time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/clip_range,train/policy_gradient_loss,train/n_updates,train/learning_rate,train/loss,train/std,train/entropy_loss,train/approx_kl,train/clip_fraction,train/value_loss,train/explained_variance,rollout/ep_rew_mean,rollout/ep_len_mean
64512,126,1265,50,0.2,-0.02016732511401642,2000,0.0004092704424510632,0.019587673246860504,1.0032086372375488,-43.962209939956665,0.018614072,0.1551513671875,0.1754133920185268,0.13306230306625366,-2.2626175576923075,1223.0
65024,127,1265,51,0.2,-0.032763372189947404,2016,0.0004092704424510632,-0.048043392598629,1.0040570497512817,-43.972429513931274,0.021962587,0.27392578125,0.014442682717344724,-6.411339282989502,-2.2610308113207545,1223.0
65536,128,1265,51,0.2,-0.020067577541340142,2032,0.0004092704424510632,0.010715112090110779,1.0046205520629883,-44.005141377449036,0.01868731,0.152587890625,0.20744114485569298,0.08975881338119507,-2.2610308113207545,1223.0
66048,129,1265,52,0.2,-0.021745684192865156,2048,0.0004092704424510632,-0.038927484303712845,1.0041085481643677,-44.006152272224426,0.013809365,0.1915283203125,0.01301593596872408,-3.1982250213623047,-2.261517537037037,1223.0
66560,130,1265,52,0.2,-0.021949765912722796,2064,0.0004092704424510632,0.016987517476081848,1.003608226776123,-43.98659574985504,0.015388933,0.1722412109375,0.21011581062339246,0.1510428786277771,-2.261517537037037,1223.0
67072,131,1265,53,0.2,-0.024666749697644264,2080,0.0004092704424510632,-0.029013004153966904,1.0041584968566895,-43.98558306694031,0.019355562,0.22412109375,0.008740939782001078,-0.7044812440872192,-2.261517537037037,1223.0
67584,132,1265,53,0.2,-0.025278391112806275,2096,0.0004092704424510632,-0.0399949848651886,1.00209641456604,-43.96733486652374,0.01243549,0.2308349609375,0.002865816499252105,-0.31017470359802246,-2.2597528545454546,1223.0
68096,133,1265,53,0.2,-0.01804381443071179,2112,0.0004092704424510632,0.013245915994048119,1.0015625953674316,-43.92071306705475,0.01358259,0.143310546875,0.23885763878934085,0.12396323680877686,-2.2597528545454546,1223.0
68608,134,1265,54,0.2,-0.023202244279673323,2128,0.0004092704424510632,-0.03660474717617035,1.0021346807479858,-43.924559593200684,0.019346515,0.1910400390625,0.009590994748577941,-5.120410442352295,-2.2616195535714283,1223.0
69120,135,1265,54,0.2,-0.017264892361708917,2144,0.0004092704424510632,0.04685322195291519,1.0022867918014526,-43.94176197052002,0.014412576,0.1417236328125,0.25391201581805944,0.12376058101654053,-2.2616195535714283,1223.0
69632,136,1265,55,0.2,-0.023356534336926416,2160,0.0004092704424510632,-0.03742579370737076,1.0017151832580566,-43.93425238132477,0.013923721,0.1954345703125,0.011016848744475283,-3.815187931060791,-2.2616195535714283,1223.0
70144,137,1265,55,0.2,-0.0255499450431671,2176,0.0004092704424510632,-0.03798710182309151,0.9999100565910339,-43.89319109916687,0.020288438,0.2598876953125,0.00269254041268141,-0.01768636703491211,-2.2603268070175435,1223.0
70656,138,1265,55,0.2,-0.016246387735009193,2192,0.0004092704424510632,0.05191867798566818,0.9989368319511414,-43.84420382976532,0.015130559,0.1070556640625,0.2842531113419682,0.06968390941619873,-2.2603268070175435,1223.0
71168,139,1265,56,0.2,-0.031359510190668516,2208,0.0004092704424510632,-0.036905571818351746,0.999793529510498,-43.83433520793915,0.024682656,0.251953125,0.026803174361702986,-7.1693620681762695,-2.2590008103448267,1223.0
71680,140,1265,56,0.2,-0.022450236545410007,2224,0.0004092704424510632,0.021411113440990448,1.0004006624221802,-43.86451828479767,0.022632701,0.2822265625,0.2856384413316846,0.06024754047393799,-2.2590008103448267,1223.0
72192,141,1264,57,0.2,-0.026152300051762722,2240,0.0004092704424510632,-0.03444596379995346,1.0002596378326416,-43.86962616443634,0.014508804,0.20068359375,0.02025820265407674,-3.328571319580078,-2.256956237288135,1223.0
72704,142,1264,57,0.2,-0.018011385021964088,2256,0.0004092704424510632,0.024861443787813187,0.9994791746139526,-43.85925257205963,0.0133639965,0.1207275390625,0.24884160747751594,0.16473299264907837,-2.256956237288135,1223.0
73216,143,1264,57,0.2,-0.022514005220727995,2272,0.0004092704424510632,-0.027175895869731903,0.997465193271637,-43.818169832229614,0.01752736,0.2181396484375,0.008720028490643017,-1.2368090152740479,-2.256956237288135,1223.0
73728,144,1264,58,0.2,-0.032891205162741244,2288,0.0004092704424510632,-0.04573151096701622,0.9976778626441956,-43.781564831733704,0.019503254,0.2825927734375,0.0026507104848860763,-0.637812614440918,-2.259178416666666,1223.0
74240,145,1264,58,0.2,-0.014950186538044363,2304,0.0004092704424510632,0.09110578894615173,0.9970999360084534,-43.78412973880768,0.011331758,0.0810546875,0.25640229717828333,0.1291874647140503,-2.259178416666666,1223.0
74752,146,1264,59,0.2,-0.02337261817592662,2320,0.0004092704424510632,-0.031853821128606796,0.99644935131073,-43.76507902145386,0.017224314,0.2012939453125,0.034598202066263184,-3.6103053092956543,-2.2588282950819667,1223.0
75264,147,1264,59,0.2,-0.02462296212615911,2336,0.0004092704424510632,0.013142213225364685,0.9965240359306335,-43.75683867931366,0.022839913,0.15478515625,0.2028130281250924,0.19494867324829102,-2.2588282950819667,1223.0
75776,1,4103,0,0.2,-0.022794617354520597,2352,0.0004092704424510632,-0.025122875347733498,0.9959529638290405,-43.75520610809326,0.016413802,0.1954345703125,0.007986784548847936,-2.976761817932129,-2.2588282950819667,1223.0
76288,2,1929,0,0.2,-0.028316290001384914,2368,0.0004092704424510632,-0.03667612001299858,0.9981662034988403,-43.7646963596344,0.0186507,0.2716064453125,0.003412801197555382,0.23930752277374268,-2.2596231451612896,1223.0
76800,3,1642,0,0.2,-0.02172536833313643,2384,0.0004092704424510632,0.023020461201667786,0.9989849328994751,-43.823132395744324,0.02155402,0.19677734375,0.2113075740635395,0.17953038215637207,-2.2596231451612896,1223.0
77312,4,1528,1,0.2,-0.023635408317204565,2400,0.0004092704424510632,-0.022431176155805588,0.9988895058631897,-43.828704714775085,0.015767489,0.2108154296875,0.01379046414513141,-4.261373519897461,-2.2614067460317457,1223.0
77824,5,1459,1,0.2,-0.022947797158849426,2416,0.0004092704424510632,0.01753077283501625,0.9986963868141174,-43.82245886325836,0.019444138,0.16259765625,0.28583753923885524,0.05971395969390869,-2.2614067460317457,1223.0
78336,6,1419,2,0.2,-0.01989093073643744,2432,0.0004092704424510632,-0.01707952283322811,0.9977567791938782,-43.81127715110779,0.019144304,0.185546875,0.028424232281395234,-5.422517776489258,-2.2608226874999997,1223.0
78848,7,1394,2,0.2,-0.020121318728342885,2448,0.0004092704424510632,0.031512822955846786,0.9978896379470825,-43.78868889808655,0.0154873,0.148193359375,0.2441949297208339,0.16070711612701416,-2.2608226874999997,1223.0
79360,8,1379,2,0.2,-0.023622190987225622,2464,0.0004092704424510632,-0.027503279969096184,0.9963805079460144,-43.77645003795624,0.01818357,0.2374267578125,0.01036688921158202,-0.8731564283370972,-2.2608226874999997,1223.0
79872,9,1364,3,0.2,-0.03194464446278289,2480,0.0004092704424510632,-0.03264845907688141,0.995578408241272,-43.72611486911774,0.022156622,0.3056640625,0.005709472388844006,-0.08098340034484863,-2.2609436615384615,1223.0
80384,10,1352,3,0.2,-0.018593524102470838,2496,0.0004092704424510632,0.0609712153673172,0.996026873588562,-43.71822798252106,0.017231416,0.1072998046875,0.2549027348868549,0.15415388345718384,-2.2609436615384615,1223.0
80896,11,1341,4,0.2,-0.019685123683302663,2512,0.0004092704424510632,-0.03523947298526764,0.9961368441581726,-43.73292362689972,0.015957769,0.173583984375,0.02781401766696945,-5.96337890625,-2.2632248939393937,1223.0
81408,12,1332,4,0.2,-0.023916447913507,2528,0.0004092704424510632,0.014036666601896286,0.9965400695800781,-43.73576009273529,0.014646819,0.2275390625,0.20137248607352376,0.12697076797485352,-2.2632248939393937,1223.0
81920,13,1325,5,0.2,-0.0241094964731019,2544,0.0004092704424510632,-0.037202365696430206,0.9955666065216064,-43.73644745349884,0.01653013,0.221923828125,0.008940433748648502,-3.723921298980713,-2.2632248939393937,1223.0
82432,14,1320,5,0.2,-0.02380983416514937,2560,0.0004092704424510632,-0.031491246074438095,0.9933768510818481,-43.68280065059662,0.014117902,0.207275390625,0.005162078610737808,0.3953847885131836,-2.2640885074626866,1223.0
82944,15,1315,5,0.2,-0.022796345583628863,2576,0.0004092704424510632,-0.009004056453704834,0.9930284023284912,-43.6283700466156,0.02625146,0.2098388671875,0.09706407447811216,0.2887951135635376,-2.2640885074626866,1223.0
83456,16,1312,6,0.2,-0.024348882725462317,2592,0.0004092704424510632,-0.01937856152653694,0.9948219656944275,-43.65414369106293,0.0175388,0.2498779296875,0.005460342399601359,-5.2170939445495605,-2.263321352941176,1223.0
83968,17,1308,6,0.2,-0.021054642798844725,2608,0.0004092704424510632,0.03947994485497475,0.9950736165046692,-43.69025683403015,0.015567992,0.1640625,0.2915238670539111,0.09959936141967773,-2.263321352941176,1223.0
84480,18,1304,7,0.2,-0.025891965604387224,2624,0.0004092704424510632,-0.03950061649084091,0.9951519966125488,-43.68953883647919,0.019937959,0.21826171875,0.014831041102297604,-4.546848297119141,-2.2633347101449273,1223.0
84992,19,1303,7,0.2,-0.020857737079495564,2640,0.0004092704424510632,0.03276001662015915,0.9947811961174011,-43.696956634521484,0.021748934,0.158935546875,0.2810611901804805,0.11632728576660156,-2.2633347101449273,1223.0
85504,20,1300,7,0.2,-0.03038882277905941,2656,0.0004092704424510632,-0.04203677177429199,0.994653046131134,-43.68910074234009,0.019210652,0.26953125,0.016288898332277313,-1.0285274982452393,-2.2633347101449273,1223.0
86016,21,1297,8,0.2,-0.024068434606306255,2672,0.0004092704424510632,-0.03513543680310249,0.9976152181625366,-43.72035026550293,0.014404234,0.22705078125,0.003317524431622587,0.0012001991271972656,-2.262902628571428,1223.0
86528,22,1296,8,0.2,-0.024727001597057097,2688,0.0004092704424510632,0.05859538912773132,0.9993184208869934,-43.80815267562866,0.01764737,0.138427734375,0.2715245869476348,0.16653823852539062,-2.262902628571428,1223.0
87040,23,1295,9,0.2,-0.030152257240843028,2704,0.0004092704424510632,-0.03641439601778984,0.9982317090034485,-43.82682383060455,0.022892442,0.2320556640625,0.035948945180280134,-8.114214897155762,-2.2615584788732392,1223.0
87552,24,1294,9,0.2,-0.017536065075546503,2720,0.0004092704424510632,0.009408615529537201,0.9976257681846619,-43.786131739616394,0.018853527,0.1707763671875,0.2782207760028541,0.05606722831726074,-2.2615584788732392,1223.0
88064,25,1292,9,0.2,-0.018524366329074837,2736,0.0004092704424510632,-0.02739541418850422,0.9979945421218872,-43.78951072692871,0.014774637,0.1649169921875,0.01814748815377243,-4.285390377044678,-2.2637443472222225,1223.0
88576,26,1291,10,0.2,-0.01592757718754001,2752,0.0004092704424510632,0.045379042625427246,0.9979097843170166,-43.80115747451782,0.01367497,0.09423828125,0.24233162216842175,0.13952183723449707,-2.2637443472222225,1223.0
89088,27,1291,10,0.2,-0.030911744252080098,2768,0.0004092704424510632,-0.035634104162454605,0.9990055561065674,-43.81125211715698,0.021092787,0.28564453125,0.011621080251643434,-0.11729562282562256,-2.2637443472222225,1223.0
89600,28,1289,11,0.2,-0.027956455916864797,2784,0.0004092704424510632,-0.03492962568998337,0.9976896643638611,-43.816526651382446,0.024918456,0.269775390625,0.0035013957021874376,-1.3480849266052246,-2.2653749178082196,1223.0
90112,29,1288,11,0.2,-0.020517359662335366,2800,0.0004092704424510632,0.04653835669159889,0.9974004626274109,-43.783902525901794,0.016111337,0.181396484375,0.290039069019258,0.1400884985923767,-2.2653749178082196,1223.0
90624,30,1280,11,0.2,-0.023486186255468056,2816,0.0004092704424510632,-0.02479100227355957,0.9962297677993774,-43.770522594451904,0.019864723,0.1929931640625,0.028297993616433814,-6.250642776489258,-2.267059486486487,1223.0
91136,31,1269,12,0.2,-0.01293270752648823,2832,0.0004092704424510632,0.042815856635570526,0.9956339001655579,-43.73032248020172,0.014281706,0.096923828125,0.2804497852921486,0.11890298128128052,-2.267059486486487,1223.0
91648,32,1269,12,0.2,-0.01940106686379295,2848,0.0004092704424510632,-0.03118371218442917,0.9970331788063049,-43.73931419849396,0.014624108,0.1842041015625,0.018933939572889358,-2.764296531677246,-2.267059486486487,1223.0
92160,33,1269,13,0.2,-0.027151584887178615,2864,0.0004092704424510632,-0.04147142171859741,0.995961606502533,-43.757813811302185,0.016271682,0.2620849609375,0.002843638718331931,-0.012405753135681152,-2.2668305466666667,1223.0
92672,34,1269,13,0.2,-0.019371921167476103,2880,0.0004092704424510632,0.03926784545183182,0.9957336783409119,-43.7231285572052,0.01669458,0.13232421875,0.22137074545025826,0.0956621766090393,-2.2668305466666667,1223.0
93184,35,1269,14,0.2,-0.018749435810605064,2896,0.0004092704424510632,-0.032307129353284836,0.9944542646408081,-43.71173048019409,0.011321524,0.1480712890625,0.026904932252364233,-8.073955535888672,-2.2670066842105263,1223.0
93696,36,1269,14,0.2,-0.019923893094528466,2912,0.0004092704424510632,-0.003548569977283478,0.9935344457626343,-43.66147840023041,0.017854666,0.19140625,0.2501487801782787,0.055368006229400635,-2.2670066842105263,1223.0
94208,37,1267,14,0.2,-0.023877419502241537,2928,0.0004092704424510632,-0.030655965209007263,0.991923987865448,-43.63582694530487,0.012795163,0.1710205078125,0.018181442515924573,-3.292123317718506,-2.267447064935065,1223.0
94720,38,1267,15,0.2,-0.0225697391142603,2944,0.0004092704424510632,0.0024453289806842804,0.9911613464355469,-43.59003520011902,0.01960009,0.1263427734375,0.21944723185151815,0.19978827238082886,-2.267447064935065,1223.0
95232,39,1267,15,0.2,-0.019821488138404675,2960,0.0004092704424510632,-0.01565650664269924,0.9905734658241272,-43.5649573802948,0.01277859,0.1689453125,0.006885333452373743,-1.0731415748596191,-2.267447064935065,1223.0
95744,40,1267,16,0.2,-0.028463723545428365,2976,0.0004092704424510632,-0.03649995103478432,0.9897980093955994,-43.54950177669525,0.015775695,0.234375,0.002743408414971782,-0.22117042541503906,-2.267418153846154,1223.0
96256,41,1267,16,0.2,-0.022876592323882505,2992,0.0004092704424510632,0.03432505577802658,0.9893931150436401,-43.526745080947876,0.020015493,0.121826171875,0.2174435663037002,0.17312133312225342,-2.267418153846154,1223.0
96768,42,1267,16,0.2,-0.0209497964970069,3008,0.0004092704424510632,-0.018826957792043686,0.9881511330604553,-43.50509715080261,0.013851436,0.19287109375,0.009536244950140826,-3.8661861419677734,-2.2669345443037976,1223.0
97280,43,1266,17,0.2,-0.020321485586464405,3024,0.0004092704424510632,0.013627450913190842,0.9881430864334106,-43.4741028547287,0.017696276,0.10009765625,0.279900296125561,0.13647252321243286,-2.2669345443037976,1223.0
97792,44,1266,17,0.2,-0.019820713496301323,3040,0.0004092704424510632,-0.02154151163995266,0.989610493183136,-43.49737799167633,0.018132593,0.177734375,0.018162184409447946,-5.1412129402160645,-2.2669345443037976,1223.0
98304,45,1266,18,0.2,-0.033917618537088856,3056,0.0004092704424510632,-0.040925532579422,0.9902843236923218,-43.53975307941437,0.02290288,0.2950439453125,0.0035409484917181544,0.21346116065979004,-2.266254225,1223.0
98816,46,1266,18,0.2,-0.01680759046575986,3072,0.0004092704424510632,0.014425255358219147,0.9899752140045166,-43.539628863334656,0.015890326,0.1285400390625,0.19374029617756605,0.1689644455909729,-2.266254225,1223.0
99328,47,1266,19,0.2,-0.023568855947814882,3088,0.0004092704424510632,-0.021453185006976128,0.990869402885437,-43.54575216770172,0.021957384,0.2337646484375,0.021131340588908643,-3.258546829223633,-2.265638716049383,1223.0
99840,48,1266,19,0.2,-0.02061622976907529,3104,0.0004092704424510632,0.007256597280502319,0.9917224645614624,-43.57608652114868,0.017801087,0.139404296875,0.2561462316662073,0.06963318586349487,-2.265638716049383,1223.0
100352,49,1266,19,0.2,-0.01941632156376727,3120,0.0004092704424510632,-0.020984219387173653,0.9902598261833191,-43.57414436340332,0.014004078,0.1810302734375,0.011609586697886698,-4.015078067779541,-2.265559353658537,1223.0
100864,50,1265,20,0.2,-0.019162713986588642,3136,0.0004092704424510632,0.038302965462207794,0.9899692535400391,-43.53310286998749,0.014311907,0.129150390625,0.2553385077044368,0.1422082781791687,-2.265559353658537,1223.0
101376,51,1265,20,0.2,-0.023143765050917864,3152,0.0004092704424510632,-0.02023354358971119,0.9904865622520447,-43.54015374183655,0.021717234,0.248779296875,0.00969014257134404,-2.0915133953094482,-2.265559353658537,1223.0
101888,52,1265,21,0.2,-0.032537985607632436,3168,0.0004092704424510632,-0.03289289027452469,0.9877533912658691,-43.518134236335754,0.02436766,0.30517578125,0.003366616278071888,-0.1086740493774414,-2.2664189638554215,1223.0
102400,53,1264,21,0.2,-0.02421679612598382,3184,0.0004092704424510632,0.0066375769674777985,0.9871571063995361,-43.45023787021637,0.018287212,0.16796875,0.25869928509928286,0.15713262557983398,-2.2664189638554215,1223.0
102912,54,1264,21,0.2,-0.02594826194399502,3200,0.0004092704424510632,-0.035725317895412445,0.9884970784187317,-43.47091770172119,0.017868709,0.2296142578125,0.014183085397235118,-7.516887664794922,-2.2660377142857144,1223.0
103424,55,1264,22,0.2,-0.026839691432542168,3216,0.0004092704424510632,0.030512399971485138,0.9884589910507202,-43.494813561439514,0.025793387,0.229736328125,0.3540841683279723,0.07981115579605103,-2.2660377142857144,1223.0
103936,56,1264,22,0.2,-0.02710439619841054,3232,0.0004092704424510632,-0.03306461498141289,0.9898876547813416,-43.505746483802795,0.022821028,0.2587890625,0.009259857659344561,-3.864567756652832,-2.2660377142857144,1223.0
104448,57,1264,23,0.2,-0.025874485880194698,3248,0.0004092704424510632,-0.02332080341875553,0.9914268255233765,-43.55451548099518,0.017187966,0.2755126953125,0.004283921261958312,0.37402433156967163,-2.2671141294117647,1223.0
104960,58,1264,23,0.2,-0.02386329908040352,3264,0.0004092704424510632,2.1655112504959106e-05,0.9917197823524475,-43.583154916763306,0.03009132,0.20166015625,0.11530496075283736,0.2675618529319763,-2.2671141294117647,1223.0
105472,59,1264,23,0.2,-0.030665387050248682,3280,0.0004092704424510632,-0.04133950546383858,0.9904761910438538,-43.56732189655304,0.019059703,0.2581787109375,0.004671599970606621,-6.234572887420654,-2.2657870813953487,1223.0
105984,60,1264,24,0.2,-0.019570475109503604,3296,0.0004092704424510632,0.0715937614440918,0.9896102547645569,-43.52731251716614,0.016660402,0.114013671875,0.3522346920799464,0.0867229700088501,-2.2657870813953487,1223.0
106496,61,1263,24,0.2,-0.026014181261416525,3312,0.0004092704424510632,-0.03365669772028923,0.9887384176254272,-43.50127458572388,0.016028393,0.217529296875,0.007555693664471619,-4.892334938049316,-2.2668288620689654,1223.0
107008,62,1263,25,0.2,-0.01828106371976901,3328,0.0004092704424510632,0.03597560524940491,0.9886021018028259,-43.470924854278564,0.014680035,0.116455078125,0.4330843552015722,0.10981452465057373,-2.2668288620689654,1223.0
107520,63,1263,25,0.2,-0.02283337055996526,3344,0.0004092704424510632,-0.02583836391568184,0.990395724773407,-43.486603021621704,0.017202009,0.2225341796875,0.02081442510825582,-1.5075011253356934,-2.2668288620689654,1223.0
108032,64,1263,25,0.2,-0.03319770790403709,3360,0.0004092704424510632,-0.041963983327150345,0.9893737435340881,-43.508429408073425,0.022767473,0.294677734375,0.002748042348684976,-0.1422480344772339,-2.267781715909091,1223.0
108544,65,1263,26,0.2,-0.01568617492011981,3376,0.0004092704424510632,0.0331372395157814,0.9887082576751709,-43.472418904304504,0.013186677,0.091064453125,0.2746146146673709,0.15297812223434448,-2.267781715909091,1223.0
109056,66,1263,26,0.2,-0.019639294550870545,3392,0.0004092704424510632,-0.024323690682649612,0.9890699982643127,-43.46536898612976,0.021349609,0.204345703125,0.0167361124913441,-6.868622303009033,-2.2677342808988765,1223.0
109568,67,1262,27,0.2,-0.014846106816548854,3408,0.0004092704424510632,0.02796034887433052,0.9892547726631165,-43.478318095207214,0.010812645,0.0902099609375,0.42020158073864877,0.06387585401535034,-2.2677342808988765,1223.0
110080,68,1262,27,0.2,-0.021256492342217825,3424,0.0004092704424510632,-0.02375079318881035,0.9894338846206665,-43.4797123670578,0.019016104,0.218505859375,0.016305168333929032,-5.023260116577148,-2.2677609222222226,1223.0
110592,69,1261,27,0.2,-0.011122373995021917,3440,0.0004092704424510632,0.06171996146440506,0.989170491695404,-43.47932708263397,0.010394711,0.095947265625,0.4378200303763151,0.10974884033203125,-2.2677609222222226,1223.0
111104,70,1261,28,0.2,-0.021885672060307115,3456,0.0004092704424510632,-0.02834245190024376,0.9897981882095337,-43.481330156326294,0.01684644,0.1927490234375,0.02056113732396625,-0.3663886785507202,-2.2677609222222226,1223.0
111616,71,1261,28,0.2,-0.030851733186864294,3472,0.0004092704424510632,-0.040497779846191406,0.9913739562034607,-43.514633655548096,0.020709887,0.2564697265625,0.0036168089136481285,-2.669656991958618,-2.26769821978022,1223.0
112128,72,1261,29,0.2,-0.017893418378662318,3488,0.0004092704424510632,0.03314607962965965,0.9915798306465149,-43.54796552658081,0.016745105,0.127685546875,0.3258642728906125,0.15448594093322754,-2.26769821978022,1223.0
112640,73,1260,29,0.2,-0.023054092132952064,3504,0.0004092704424510632,-0.03155869245529175,0.9926124811172485,-43.55435860157013,0.016411575,0.2117919921875,0.02038160909432918,-3.4842891693115234,-2.265435467391305,1223.0
113152,74,1260,30,0.2,-0.016343205119483173,3520,0.0004092704424510632,0.08976282179355621,0.9935643076896667,-43.598154067993164,0.013181604,0.1051025390625,0.28451799089089036,0.14533907175064087,-2.265435467391305,1223.0
113664,75,1261,30,0.2,-0.029537608483224176,3536,0.0004092704424510632,-0.03459098935127258,0.9915308356285095,-43.59084928035736,0.01951322,0.2479248046875,0.016462042462080717,-4.318362712860107,-2.265435467391305,1223.0
114176,76,1261,30,0.2,-0.026562977844150737,3552,0.0004092704424510632,-0.03458375856280327,0.9911556243896484,-43.534722208976746,0.022373758,0.2718505859375,0.0035963828486273997,-0.048006534576416016,-2.2643956451612905,1223.0
114688,77,1261,31,0.2,-0.018242841426399536,3568,0.0004092704424510632,0.050111912190914154,0.9907291531562805,-43.53012990951538,0.015492091,0.114013671875,0.3194908476434648,0.12799549102783203,-2.2643956451612905,1223.0
115200,78,1260,31,0.2,-0.02689502641442232,3584,0.0004092704424510632,-0.0390605628490448,0.9895885586738586,-43.505850195884705,0.016852953,0.266357421875,0.00833235901518492,-7.356657981872559,-2.2639365851063835,1223.0
115712,79,1261,32,0.2,-0.012589730831678025,3600,0.0004092704424510632,0.02718483656644821,0.9893385171890259,-43.47856140136719,0.012039781,0.1065673828125,0.3224065010435879,0.11711245775222778,-2.2639365851063835,1223.0
116224,80,1260,32,0.2,-0.02219637596863322,3616,0.0004092704424510632,-0.0266399048268795,0.9897475838661194,-43.47869610786438,0.021964848,0.210693359375,0.026523566950345412,-3.8192811012268066,-2.263380505263158,1223.0
116736,81,1259,32,0.2,-0.018755530982161872,3632,0.0004092704424510632,0.05914793536067009,0.9902202486991882,-43.48178505897522,0.01607771,0.096923828125,0.35561851458624005,0.11257380247116089,-2.263380505263158,1223.0
117248,82,1260,33,0.2,-0.025190246233250946,3648,0.0004092704424510632,-0.016609041020274162,0.9912108182907104,-43.50481331348419,0.020916821,0.2391357421875,0.01971766067435965,-1.1232166290283203,-2.263380505263158,1223.0
117760,83,1260,33,0.2,-0.01968045409739716,3664,0.0004092704424510632,-0.03263852000236511,0.9906243681907654,-43.518306493759155,0.015572634,0.2110595703125,0.0033417322374589276,-0.965387225151062,-2.2627960625,1223.0
118272,84,1260,34,0.2,-0.01711908150173258,3680,0.0004092704424510632,0.05970460921525955,0.990214467048645,-43.49558126926422,0.015262957,0.115478515625,0.256467261351645,0.18872439861297607,-2.2627960625,1223.0
118784,85,1259,34,0.2,-0.018777428631437942,3696,0.0004092704424510632,0.01206708699464798,0.9885169267654419,-43.47221004962921,0.010600161,0.161865234375,0.06989813828840852,-1.0157647132873535,-2.2624505567010313,1223.0
119296,86,1259,34,0.2,-0.019323730055475608,3712,0.0004092704424510632,0.03459526598453522,0.9872624278068542,-43.41332757472992,0.015297569,0.143310546875,0.2140454777982086,0.24055272340774536,-2.2624505567010313,1223.0
119808,87,1259,35,0.2,-0.02671267307596281,3728,0.0004092704424510632,-0.027687523514032364,0.9892896413803101,-43.41814386844635,0.022540968,0.2474365234375,0.007868795561080333,-4.651008129119873,-2.2624505567010313,1223.0
120320,88,1259,35,0.2,-0.02632912775152363,3744,0.0004092704424510632,-0.03765730559825897,0.9892750382423401,-43.469518303871155,0.015263649,0.2349853515625,0.004756049136631191,0.24790161848068237,-2.2625140306122455,1223.0
120832,89,1259,36,0.2,-0.020647862693294883,3760,0.0004092704424510632,0.00967295840382576,0.9882754683494568,-43.44693636894226,0.019746725,0.157958984375,0.15063015243504196,0.3113393187522888,-2.2625140306122455,1223.0
121344,90,1259,36,0.2,-0.0249264623853378,3776,0.0004092704424510632,-0.0375390350818634,0.9875922203063965,-43.41848301887512,0.0191399,0.2628173828125,0.006522223986394238,-5.6611328125,-2.261119828282829,1223.0
121856,91,1258,37,0.2,-0.019550312805222347,3792,0.0004092704424510632,0.07765091210603714,0.987562358379364,-43.410436272621155,0.013779519,0.0833740234375,0.36935455771163106,0.08725130558013916,-2.261119828282829,1223.0
122368,92,1258,37,0.2,-0.030606934713432565,3808,0.0004092704424510632,-0.04763384535908699,0.9869100451469421,-43.401132225990295,0.017544962,0.2569580078125,0.003308296783870901,-8.33664321899414,-2.2595382400000004,1223.0
122880,93,1258,37,0.2,-0.022346545476466417,3824,0.0004092704424510632,0.04909466207027435,0.9869827032089233,-43.386176109313965,0.020706354,0.123779296875,0.27061752206645906,0.17258381843566895,-2.2595382400000004,1223.0
123392,94,1258,38,0.2,-0.023155722999945283,3840,0.0004092704424510632,-0.026983212679624557,0.9876644015312195,-43.39447247982025,0.018190416,0.244873046875,0.012981252482859418,-2.184009552001953,-2.2595382400000004,1223.0
123904,95,1258,38,0.2,-0.020270903703931253,3856,0.0004092704424510632,-0.017767447978258133,0.9886801242828369,-43.42348611354828,0.019009065,0.23388671875,0.0035430057978373952,-0.10251176357269287,-2.2585184400000005,1223.0
124416,96,1259,39,0.2,-0.015521053865086287,3872,0.0004092704424510632,0.05495648458600044,0.9886935949325562,-43.447635531425476,0.014276148,0.1016845703125,0.26355547993443906,0.19393044710159302,-2.2585184400000005,1223.0
124928,97,1258,39,0.2,-0.021596719896479044,3888,0.0004092704424510632,-0.02943515032529831,0.9875609278678894,-43.43054115772247,0.012912416,0.154541015625,0.025619495019782335,-8.791365623474121,-2.2558192100000003,1223.0
125440,98,1258,39,0.2,-0.022441215871367604,3904,0.0004092704424510632,0.03278198465704918,0.9873178601264954,-43.4032187461853,0.020610582,0.1781005859375,0.40900002210401,0.03875613212585449,-2.2558192100000003,1223.0
125952,99,1258,40,0.2,-0.02917433049879037,3920,0.0004092704424510632,-0.03984631970524788,0.9876419901847839,-43.40054380893707,0.022807611,0.271240234375,0.003987867985415505,-3.7337865829467773,-2.2558192100000003,1223.0
126464,100,1258,40,0.2,-0.0288098382006865,3936,0.0004092704424510632,-0.036738961935043335,0.988525927066803,-43.41906380653381,0.01594179,0.2762451171875,0.005299109645420685,0.3899071216583252,-2.25234348,1223.0
126976,101,1258,41,0.2,-0.013351188026717864,3952,0.0004092704424510632,8.42120498418808e-05,0.9890974760055542,-43.43830955028534,0.021111142,0.186767578125,0.10649425676092505,0.28710854053497314,-2.25234348,1223.0
127488,102,1257,41,0.2,-0.02193007081223186,3968,0.0004092704424510632,-0.028794802725315094,0.9893428683280945,-43.447543025016785,0.017507328,0.2327880859375,0.005214376906224061,-5.22208309173584,-2.25042471,1223.0
128000,103,1257,41,0.2,-0.015268588307662867,3984,0.0004092704424510632,0.01702123135328293,0.9894092082977295,-43.44970464706421,0.014087899,0.1285400390625,0.44287978508509696,0.06673794984817505,-2.25042471,1223.0
