time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_fraction,train/learning_rate,train/loss,train/n_updates,train/approx_kl,train/entropy_loss,train/value_loss,train/clip_range,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
64000,41,1555,125,0.2030029296875,0.0004092704424510632,-0.031145738437771797,1984,0.015676383,-42.332736134529114,0.0035510118832462467,0.2,5.662441253662109e-06,-0.021667986889951862,0.9526547789573669,1223.0,-2.478746538461538
64512,41,1557,126,0.2091064453125,0.0004092704424510632,0.10712850093841553,2000,0.01768,-42.36570501327515,0.2548714568838477,0.2,9.5367431640625e-06,-0.02154896396677941,0.9526641368865967,1223.0,-2.478746538461538
65024,41,1560,127,0.2447509765625,0.0004092704424510632,-0.022440603002905846,2016,0.016969636,-42.34011745452881,0.0021295578189892694,0.2,-3.337860107421875e-06,-0.025917732462403364,0.9518279433250427,1223.0,-2.4818419056603767
65536,41,1562,128,0.2330322265625,0.0004092704424510632,0.08785660564899445,2032,0.022555862,-42.30117416381836,0.24557376699522138,0.2,1.043081283569336e-05,-0.02263255378784379,0.9501314759254456,1223.0,-2.4818419056603767
66048,42,1565,129,0.212646484375,0.0004092704424510632,-0.02914862334728241,2048,0.019702524,-42.24267816543579,0.002531219728552969,0.2,6.985664367675781e-05,-0.023885762915597297,0.9485148191452026,1223.0,-2.480419981481481
66560,42,1567,130,0.244873046875,0.0004092704424510632,0.058434247970581055,2064,0.022874676,-42.21460294723511,0.23672289261594415,0.2,1.1205673217773438e-05,-0.027617337560513988,0.9489244222640991,1223.0,-2.480419981481481
67072,42,1570,131,0.205322265625,0.0004092704424510632,-0.043576981872320175,2080,0.01700669,-42.19115138053894,0.003536742657161085,0.2,-8.58306884765625e-06,-0.024682182076503523,0.9462224841117859,1223.0,-2.480419981481481
67584,42,1573,132,0.23193359375,0.0004092704424510632,-0.030999090522527695,2096,0.016411733,-42.12217926979065,0.003383665178262163,0.2,-1.9073486328125e-05,-0.02541792904958129,0.9464308619499207,1223.0,-2.477219345454545
68096,43,1575,133,0.2301025390625,0.0004092704424510632,0.09422416239976883,2112,0.017794736,-42.15558922290802,0.24416045937687159,0.2,1.0788440704345703e-05,-0.027121239283587784,0.9480634927749634,1223.0,-2.477219345454545
68608,43,1578,134,0.20166015625,0.0004092704424510632,-0.04085110127925873,2128,0.016461657,-42.198405265808105,0.0024988259610836394,0.2,-3.516674041748047e-05,-0.02493300792411901,0.949120283126831,1223.0,-2.476154303571429
69120,43,1580,135,0.16748046875,0.0004092704424510632,0.10129113495349884,2144,0.012222352,-42.224483609199524,0.22540542064234614,0.2,1.2218952178955078e-05,-0.020612137857824564,0.9500223994255066,1223.0,-2.476154303571429
69632,43,1582,136,0.232421875,0.0004092704424510632,-0.02846052683889866,2160,0.01860016,-42.256999373435974,0.0023373794574581552,0.2,-8.702278137207031e-06,-0.022978283814154565,0.9511933922767639,1223.0,-2.476154303571429
70144,44,1585,137,0.2059326171875,0.0004092704424510632,-0.03136627748608589,2176,0.01688693,-42.25724387168884,0.004467028906219639,0.2,-7.62939453125e-06,-0.021177264919970185,0.9491211771965027,1223.0,-2.4743662982456143
70656,44,1587,138,0.283203125,0.0004092704424510632,0.06784557551145554,2192,0.034592368,-42.17722487449646,0.2465813043527305,0.2,1.1801719665527344e-05,-0.03102518142259214,0.9468915462493896,1223.0,-2.4743662982456143
71168,44,1589,139,0.2862548828125,0.0004092704424510632,-0.036159202456474304,2208,0.0182493,-42.12256097793579,0.002669744322702172,0.2,-5.435943603515625e-05,-0.024815659649902955,0.9462067484855652,1223.0,-2.4777477413793103
71680,45,1591,140,0.2216796875,0.0004092704424510632,0.10454197227954865,2224,0.01635211,-42.12284243106842,0.2451204559765756,0.2,1.2695789337158203e-05,-0.02137518025119789,0.9468294382095337,1223.0,-2.4777477413793103
72192,45,1594,141,0.2554931640625,0.0004092704424510632,-0.03862825781106949,2240,0.020497002,-42.12037205696106,0.0018632412011356791,0.2,5.185604095458984e-06,-0.02539363713003695,0.9456045031547546,1223.0,-2.4760789491525426
72704,45,1596,142,0.2271728515625,0.0004092704424510632,0.08351204544305801,2256,0.0196365,-42.08677518367767,0.23086720751598477,0.2,1.615285873413086e-05,-0.02661318186437711,0.9451271891593933,1223.0,-2.4760789491525426
73216,45,1598,143,0.2025146484375,0.0004092704424510632,-0.03412836790084839,2272,0.016071042,-42.08861553668976,0.004490550170885399,0.2,1.7642974853515625e-05,-0.019729315652512014,0.9455140829086304,1223.0,-2.4760789491525426
73728,46,1600,144,0.262451171875,0.0004092704424510632,-0.04536871984601021,2288,0.018514227,-42.10709726810455,0.0024550200687372126,0.2,2.4199485778808594e-05,-0.02930441335774958,0.9461201429367065,1223.0,-2.4737606833333334
74240,46,1602,145,0.1474609375,0.0004092704424510632,0.07060875743627548,2304,0.015006632,-42.12441313266754,0.2375934235751629,0.2,1.4662742614746094e-05,-0.01561118519748561,0.9465658068656921,1223.0,-2.4737606833333334
74752,46,1604,146,0.255615234375,0.0004092704424510632,-0.04993673041462898,2320,0.019871214,-42.12998569011688,0.002231879214377841,0.2,-0.00011527538299560547,-0.0249116506165592,0.9459577798843384,1223.0,-2.4716415573770494
75264,46,1606,147,0.2392578125,0.0004092704424510632,0.08715270459651947,2336,0.016884003,-42.12260293960571,0.22874151961877942,0.2,1.7404556274414062e-05,-0.02524269233981613,0.9461090564727783,1223.0,-2.4716415573770494
75776,0,4023,1,0.208984375,0.0004092704424510632,-0.028586367145180702,2352,0.017108824,-42.13972449302673,0.0025505397898086812,0.2,0.00016677379608154297,-0.023717462259810418,0.9470946788787842,1223.0,-2.4716415573770494
76288,0,2606,2,0.2139892578125,0.0004092704424510632,-0.02976032719016075,2368,0.017093778,-42.15452027320862,0.0038644943160761613,0.2,1.5497207641601562e-06,-0.024652369844261557,0.9467625617980957,1223.0,-2.473360241935484
76800,0,2352,3,0.2606201171875,0.0004092704424510632,0.0525507777929306,2384,0.023444157,-42.15576887130737,0.23026921460404992,0.2,1.4901161193847656e-05,-0.02577240383834578,0.947332501411438,1223.0,-2.473360241935484
77312,0,2228,4,0.25439453125,0.0004092704424510632,-0.0395563542842865,2400,0.023395084,-42.17670178413391,0.003632323419878958,0.2,-2.1696090698242188e-05,-0.026112462248420343,0.9480723738670349,1223.0,-2.4751067301587306
77824,1,2155,5,0.2257080078125,0.0004092704424510632,0.09098603576421738,2416,0.019355197,-42.211506724357605,0.2500537349842489,0.2,1.6748905181884766e-05,-0.025291814847150818,0.9492332935333252,1223.0,-2.4751067301587306
78336,1,2110,6,0.228515625,0.0004092704424510632,-0.03572534769773483,2432,0.020634755,-42.23589766025543,0.001715301965305116,0.2,-0.0001245737075805664,-0.029031798942014575,0.9499857425689697,1223.0,-2.47371903125
78848,1,2092,7,0.2432861328125,0.0004092704424510632,0.08083685487508774,2448,0.02005296,-42.21403121948242,0.2380643584765494,0.2,1.9788742065429688e-05,-0.024165513066691346,0.9475402235984802,1223.0,-2.47371903125
79360,1,2082,8,0.189453125,0.0004092704424510632,-0.02872488833963871,2464,0.014252835,-42.147483468055725,0.0031960169326339383,0.2,0.00024449825286865234,-0.022668990772217512,0.947212815284729,1223.0,-2.47371903125
79872,2,2072,9,0.2020263671875,0.0004092704424510632,-0.03378085047006607,2480,0.015486669,-42.15106379985809,0.003456278587691486,0.2,-3.6597251892089844e-05,-0.019984247599495575,0.9469258189201355,1223.0,-2.4738995538461537
80384,2,2065,10,0.210205078125,0.0004092704424510632,0.09946970641613007,2496,0.019279972,-42.13950276374817,0.24941107165068388,0.2,1.3172626495361328e-05,-0.02367968084581662,0.9468650817871094,1223.0,-2.4738995538461537
80896,2,2060,11,0.276611328125,0.0004092704424510632,-0.05990440398454666,2512,0.025840098,-42.13819062709808,0.0023775902118359227,0.2,3.343820571899414e-05,-0.029748759654466994,0.946682333946228,1223.0,-2.4734652424242425
81408,2,2048,12,0.20947265625,0.0004092704424510632,0.0957861989736557,2528,0.017115815,-42.11847507953644,0.23395770182833076,0.2,1.704692840576172e-05,-0.023006561532383785,0.945931613445282,1223.0,-2.4734652424242425
81920,3,2046,13,0.2391357421875,0.0004092704424510632,-0.03752722218632698,2544,0.019265756,-42.11828887462616,0.003018915536813438,0.2,0.0001817941665649414,-0.02289934419968631,0.9475232362747192,1223.0,-2.4734652424242425
82432,3,2043,14,0.1744384765625,0.0004092704424510632,-0.037752725183963776,2560,0.0115847755,-42.16985380649567,0.0039467815004172735,0.2,4.64320182800293e-05,-0.02084938166080974,0.948481023311615,1223.0,-2.474221656716418
82944,3,2035,15,0.30078125,0.0004092704424510632,0.05084382742643356,2576,0.03947936,-42.1888073682785,0.16236433433368802,0.2,1.2516975402832031e-05,-0.02672556492325384,0.9489902853965759,1223.0,-2.474221656716418
83456,4,2028,16,0.24072265625,0.0004092704424510632,-0.043049994856119156,2592,0.018445972,-42.23691272735596,0.003918011934729293,0.2,-1.8358230590820312e-05,-0.02727955096634105,0.9515593647956848,1223.0,-2.4732750735294116
83968,4,2020,17,0.234619140625,0.0004092704424510632,0.0931411162018776,2608,0.016799591,-42.3155277967453,0.2693587653338909,0.2,1.8537044525146484e-05,-0.025099096572375856,0.9533649682998657,1223.0,-2.4732750735294116
84480,4,2018,18,0.24609375,0.0004092704424510632,-0.038513969630002975,2624,0.020309705,-42.352739691734314,0.001996612676521181,0.2,-0.0004068613052368164,-0.023476341069908813,0.9545430541038513,1223.0,-2.474783101449275
84992,4,2014,19,0.2264404296875,0.0004092704424510632,0.07380402088165283,2640,0.015499538,-42.37149369716644,0.25939730694517493,0.2,1.233816146850586e-05,-0.02385641072760336,0.9543841481208801,1223.0,-2.474783101449275
85504,5,2011,20,0.2510986328125,0.0004092704424510632,-0.027528779581189156,2656,0.017971583,-42.361199736595154,0.0032814394871820696,0.2,0.00010597705841064453,-0.023791726387571543,0.9543351531028748,1223.0,-2.474783101449275
86016,5,2009,21,0.1654052734375,0.0004092704424510632,-0.026313960552215576,2672,0.010804882,-42.363258719444275,0.0034634830444701947,0.2,7.569789886474609e-06,-0.017313513948465697,0.9535110592842102,1223.0,-2.4754182571428567
86528,5,2003,22,0.2474365234375,0.0004092704424510632,0.09506554901599884,2688,0.022298034,-42.349480748176575,0.2761028930544853,0.2,1.2218952178955078e-05,-0.02916020188422408,0.9541885852813721,1223.0,-2.4754182571428567
87040,5,2002,23,0.2286376953125,0.0004092704424510632,-0.01531965285539627,2704,0.019619627,-42.35509145259857,0.001868386876594741,0.2,1.3947486877441406e-05,-0.024780328123597428,0.9525135159492493,1223.0,-2.474627563380281
87552,6,2000,24,0.2718505859375,0.0004092704424510632,0.08819859474897385,2720,0.023973662,-42.31323969364166,0.26034774677827954,0.2,1.722574234008789e-05,-0.028725370357278734,0.952446699142456,1223.0,-2.474627563380281
88064,6,2001,25,0.2437744140625,0.0004092704424510632,-0.03584923967719078,2736,0.020778988,-42.34011888504028,0.0023817584915377665,0.2,0.0009927749633789062,-0.02963129579438828,0.9534492492675781,1223.0,-2.4767523055555554
88576,6,1998,26,0.2620849609375,0.0004092704424510632,0.08306308090686798,2752,0.027625665,-42.33802282810211,0.2527544475160539,0.2,1.1205673217773438e-05,-0.027176574832992628,0.9518001079559326,1223.0,-2.4767523055555554
89088,6,1995,27,0.24169921875,0.0004092704424510632,-0.03353969007730484,2768,0.014784021,-42.264999747276306,0.003592533837945666,0.2,3.230571746826172e-05,-0.025546545890392736,0.9497113823890686,1223.0,-2.4767523055555554
89600,7,1993,28,0.2772216796875,0.0004092704424510632,-0.03719579800963402,2784,0.021468557,-42.195085644721985,0.004001952715043444,0.2,1.7940998077392578e-05,-0.03003107031690888,0.9483164548873901,1223.0,-2.4771862876712327
90112,7,1990,29,0.194091796875,0.0004092704424510632,0.08132277429103851,2800,0.01691331,-42.18335819244385,0.2601571041159332,0.2,1.2934207916259766e-05,-0.01742674835259095,0.9491057395935059,1223.0,-2.4771862876712327
90624,7,1989,30,0.23193359375,0.0004092704424510632,-0.04909593611955643,2816,0.0192484,-42.214250445365906,0.0019313519151182845,0.2,4.3451786041259766e-05,-0.023236271139467135,0.9506350755691528,1223.0,-2.4738153783783785
91136,7,1986,31,0.205078125,0.0004092704424510632,0.06442230939865112,2832,0.016792905,-42.240336298942566,0.24081099219620228,0.2,1.4185905456542969e-05,-0.02177821956865955,0.9507079720497131,1223.0,-2.4738153783783785
91648,8,1986,32,0.2584228515625,0.0004092704424510632,-0.030523056164383888,2848,0.023936171,-42.234198331832886,0.002537470769311767,0.2,0.00010341405868530273,-0.02938488297513686,0.9509279131889343,1223.0,-2.4738153783783785
92160,8,1984,33,0.211669921875,0.0004092704424510632,-0.035330869257450104,2864,0.015826032,-42.21817910671234,0.0037024872726760805,0.2,5.054473876953125e-05,-0.022858474156237207,0.9492761492729187,1223.0,-2.4726723600000002
92672,8,1982,34,0.259521484375,0.0004092704424510632,0.05884011089801788,2880,0.026464874,-42.192201137542725,0.260773575399071,0.2,1.6570091247558594e-05,-0.0269056947727222,0.950286865234375,1223.0,-2.4726723600000002
93184,9,1983,35,0.190185546875,0.0004092704424510632,-0.04082613065838814,2896,0.014743705,-42.22208261489868,0.0024883174955903087,0.2,-1.2159347534179688e-05,-0.02294196644652402,0.9508635401725769,1223.0,-2.4717260921052633
93696,9,1982,36,0.2474365234375,0.0004092704424510632,0.10037360340356827,2912,0.016362198,-42.229265570640564,0.25666761863976717,0.2,2.1457672119140625e-05,-0.02703585149720311,0.9507250785827637,1223.0,-2.4717260921052633
94208,9,1981,37,0.2498779296875,0.0004092704424510632,-0.03691096231341362,2928,0.02009286,-42.22475028038025,0.0017984061469178414,0.2,0.0006039142608642578,-0.03041118840337731,0.9506390690803528,1223.0,-2.4724377532467536
94720,9,1979,38,0.233154296875,0.0004092704424510632,0.08958694338798523,2944,0.020508695,-42.20893180370331,0.23896993789821863,0.2,1.52587890625e-05,-0.02919038948311936,0.94976407289505,1223.0,-2.4724377532467536
95232,10,1978,39,0.17041015625,0.0004092704424510632,-0.01851174607872963,2960,0.010489607,-42.15425717830658,0.003919026530638803,0.2,4.494190216064453e-05,-0.021175732967094518,0.9469072818756104,1223.0,-2.4724377532467536
95744,10,1976,40,0.208984375,0.0004092704424510632,-0.03540768101811409,2976,0.016600383,-42.081844210624695,0.0033498035045340657,0.2,4.5418739318847656e-05,-0.020686494986875914,0.9461419582366943,1223.0,-2.4719889102564108
96256,10,1977,41,0.193359375,0.0004092704424510632,0.08335855603218079,2992,0.018175742,-42.077566742897034,0.2578459712676704,0.2,1.9431114196777344e-05,-0.018903011456131935,0.9460891485214233,1223.0,-2.4719889102564108
96768,10,1974,42,0.2474365234375,0.0004092704424510632,-0.03178340569138527,3008,0.018191956,-42.05159640312195,0.0022300372111203615,0.2,-3.5762786865234375e-06,-0.026294585288269445,0.9447501301765442,1223.0,-2.4708254810126586
97280,11,1974,43,0.23291015625,0.0004092704424510632,0.09751254320144653,3024,0.019579023,-42.005289912223816,0.24751877645030618,0.2,1.8656253814697266e-05,-0.027460237113700714,0.94302898645401,1223.0,-2.4708254810126586
97792,11,1972,44,0.228759765625,0.0004092704424510632,-0.02121107093989849,3040,0.015105572,-41.95387578010559,0.0028855465570813976,0.2,0.00011593103408813477,-0.0243982263491489,0.9422619938850403,1223.0,-2.4708254810126586
98304,11,1972,45,0.201171875,0.0004092704424510632,-0.02780175767838955,3056,0.015374273,-41.91338586807251,0.002593301145680016,0.2,0.0001506805419921875,-0.023362511827144772,0.940068781375885,1223.0,-2.4697231875
98816,11,1971,46,0.228271484375,0.0004092704424510632,0.09985284507274628,3072,0.020570632,-41.85632634162903,0.23738995799794793,0.2,1.8894672393798828e-05,-0.02013136976165697,0.939612627029419,1223.0,-2.4697231875
99328,12,1971,47,0.201416015625,0.0004092704424510632,-0.024018937721848488,3088,0.01577467,-41.83699667453766,0.00334775792362052,0.2,0.00011682510375976562,-0.02385649169445969,0.9381263256072998,1223.0,-2.4688969259259257
99840,12,1970,48,0.246337890625,0.0004092704424510632,0.0928659662604332,3104,0.021211512,-41.78147995471954,0.25954085122793913,0.2,1.4841556549072266e-05,-0.026544931599346455,0.9369437098503113,1223.0,-2.4688969259259257
100352,12,1970,49,0.2237548828125,0.0004092704424510632,-0.044133804738521576,3120,0.016658269,-41.750128865242004,0.0018653857396202511,0.2,-1.823902130126953e-05,-0.023692134491284378,0.9366017580032349,1223.0,-2.4680410243902435
100864,12,1969,50,0.2374267578125,0.0004092704424510632,0.07894904911518097,3136,0.019446459,-41.74354147911072,0.23995423689484596,0.2,1.5735626220703125e-05,-0.024846202111802995,0.9360636472702026,1223.0,-2.4680410243902435
101376,13,1967,51,0.2279052734375,0.0004092704424510632,-0.03055357001721859,3152,0.017881338,-41.702194929122925,0.003412363541428931,0.2,9.28044319152832e-05,-0.024311772926012054,0.9345366954803467,1223.0,-2.4680410243902435
101888,13,1968,52,0.190673828125,0.0004092704424510632,-0.03347659856081009,3168,0.016459394,-41.67398011684418,0.0033246179300476797,0.2,3.993511199951172e-06,-0.023851730620663147,0.9346184134483337,1223.0,-2.4669258915662646
102400,13,1967,53,0.2567138671875,0.0004092704424510632,0.07768405973911285,3184,0.017983712,-41.66925513744354,0.25024607265368104,0.2,2.199411392211914e-05,-0.02928758140478749,0.9337785243988037,1223.0,-2.4669258915662646
102912,14,1968,54,0.267333984375,0.0004092704424510632,-0.044914957135915756,3200,0.027220793,-41.65866708755493,0.0020214840296830516,0.2,-0.00014662742614746094,-0.028058149007847533,0.9343573451042175,1223.0,-2.4641654999999996
103424,14,1967,55,0.2406005859375,0.0004092704424510632,0.0780460387468338,3216,0.021078495,-41.682226061820984,0.2337384899146855,0.2,3.0219554901123047e-05,-0.024464200338115916,0.9354362487792969,1223.0,-2.4641654999999996
103936,14,1967,56,0.2474365234375,0.0004092704424510632,-0.052224189043045044,3232,0.021928553,-41.714415431022644,0.0022103350347606465,0.2,0.003687441349029541,-0.027613446349278092,0.93625807762146,1223.0,-2.4641654999999996
104448,14,1966,57,0.27880859375,0.0004092704424510632,-0.028024494647979736,3248,0.022828933,-41.764504075050354,0.0033608289049880113,0.2,0.0001412034034729004,-0.02564888261258602,0.9389751553535461,1223.0,-2.463438470588235
104960,15,1966,58,0.3338623046875,0.0004092704424510632,0.025351211428642273,3264,0.03887475,-41.850990533828735,0.15035358536988497,0.2,1.704692840576172e-05,-0.0245647833799012,0.9410945773124695,1223.0,-2.463438470588235
105472,15,1965,59,0.2342529296875,0.0004092704424510632,-0.03346783295273781,3280,0.015923008,-41.89503228664398,0.003422713780310005,0.2,5.561113357543945e-05,-0.022665323165711015,0.942024827003479,1223.0,-2.4618871744186044
105984,15,1966,60,0.2506103515625,0.0004092704424510632,0.06246504187583923,3296,0.01676232,-41.90651488304138,0.26895394548773766,0.2,1.6689300537109375e-05,-0.026287233107723296,0.9415000081062317,1223.0,-2.4618871744186044
106496,15,1965,61,0.2681884765625,0.0004092704424510632,-0.03637125343084335,3312,0.020001847,-41.88573336601257,0.0019895307723345468,0.2,0.0036307573318481445,-0.02975736638472881,0.9407260417938232,1223.0,-2.4608938390804593
107008,16,1966,62,0.2088623046875,0.0004092704424510632,0.08280687034130096,3328,0.01705724,-41.836968541145325,0.2469439534470439,0.2,1.4126300811767578e-05,-0.02169979302561842,0.9384488463401794,1223.0,-2.4608938390804593
107520,16,1966,63,0.2099609375,0.0004092704424510632,-0.02675596810877323,3344,0.016958585,-41.774040937423706,0.0035687829840753693,0.2,3.069639205932617e-05,-0.020510019705398008,0.9374517798423767,1223.0,-2.4608938390804593
108032,16,1967,64,0.2828369140625,0.0004092704424510632,-0.04882745444774628,3360,0.02381336,-41.777390003204346,0.0032679892028681934,0.2,1.5020370483398438e-05,-0.03138524969108403,0.9386562705039978,1223.0,-2.460736977272727
108544,16,1966,65,0.232666015625,0.0004092704424510632,0.10016189515590668,3376,0.017804515,-41.81828498840332,0.25950599974021316,0.2,1.627206802368164e-05,-0.024679970010765828,0.9398723840713501,1223.0,-2.460736977272727
109056,17,1965,66,0.3192138671875,0.0004092704424510632,-0.04720042645931244,3392,0.031653456,-41.85198974609375,0.0020177545902697602,0.2,1.6391277313232422e-05,-0.03255785685178125,0.9409453868865967,1223.0,-2.4585283146067414
109568,17,1966,67,0.265380859375,0.0004092704424510632,0.0788632333278656,3408,0.022123992,-41.867889404296875,0.24740271689370275,0.2,2.2530555725097656e-05,-0.029147284774808213,0.940797746181488,1223.0,-2.4585283146067414
110080,17,1966,68,0.236572265625,0.0004092704424510632,-0.03205579146742821,3424,0.015970502,-41.86363065242767,0.002256737137940945,0.2,7.176399230957031e-05,-0.02471138053078903,0.9407905340194702,1223.0,-2.4571334666666664
110592,17,1965,69,0.2410888671875,0.0004092704424510632,0.09039142727851868,3440,0.016200133,-41.867926597595215,0.2358768144622445,0.2,2.962350845336914e-05,-0.022753946599550545,0.9409828186035156,1223.0,-2.4571334666666664
111104,18,1966,70,0.2261962890625,0.0004092704424510632,-0.0398903489112854,3456,0.020875573,-41.877243995666504,0.004874771722825244,0.2,7.832050323486328e-05,-0.02389858543756418,0.9411613941192627,1223.0,-2.4571334666666664
111616,18,1965,71,0.2125244140625,0.0004092704424510632,-0.029843706637620926,3472,0.01774364,-41.87560570240021,0.0035770497779594734,0.2,2.950429916381836e-05,-0.023334627134317998,0.9407181739807129,1223.0,-2.4566691318681317
112128,18,1966,72,0.2723388671875,0.0004092704424510632,0.06862529367208481,3488,0.027465263,-41.855613350868225,0.2450520871207118,0.2,4.297494888305664e-05,-0.027322052308591083,0.9407731294631958,1223.0,-2.4566691318681317
112640,19,1965,73,0.206298828125,0.0004092704424510632,-0.036447420716285706,3504,0.014991425,-41.85960268974304,0.0017193788844451774,0.2,0.00012749433517456055,-0.022318209419609047,0.9410572648048401,1223.0,-2.4552518478260867
113152,19,1965,74,0.1785888671875,0.0004092704424510632,0.0924132689833641,3520,0.012688189,-41.835986733436584,0.22590159345418215,0.2,9.5367431640625e-05,-0.019543060057912953,0.9391999840736389,1223.0,-2.4552518478260867
113664,19,1966,75,0.3446044921875,0.0004092704424510632,-0.04255514219403267,3536,0.0347806,-41.769861698150635,0.0025959935592254624,0.2,0.0009347796440124512,-0.03589032849413343,0.9378947615623474,1223.0,-2.4552518478260867
114176,19,1966,76,0.2335205078125,0.0004092704424510632,-0.030255088582634926,3552,0.016876724,-41.757187843322754,0.004074589167430531,0.2,0.0029886364936828613,-0.02509834362717811,0.9381750822067261,1223.0,-2.454375827956989
114688,20,1966,77,0.255615234375,0.0004092704424510632,0.04164643585681915,3568,0.021354558,-41.780407786369324,0.21456845803186297,0.2,0.0025173425674438477,-0.027263469120953232,0.938561737537384,1223.0,-2.454375827956989
115200,20,1965,78,0.21826171875,0.0004092704424510632,-0.01687423698604107,3584,0.01698294,-41.76682364940643,0.008907332783564925,0.2,-1.430002212524414,-0.02582601302128751,0.9372879266738892,1223.0,-2.4531842659574465
115712,20,1965,79,0.254150390625,0.0004092704424510632,0.017543815076351166,3600,0.021997552,-41.72350084781647,0.15090881381183863,0.2,0.021942317485809326,-0.028005033935187384,0.9361721277236938,1223.0,-2.4531842659574465
116224,20,1964,80,0.1824951171875,0.0004092704424510632,-0.025776950642466545,3616,0.016523931,-41.69253480434418,0.009962223208276555,0.2,-1.5812387466430664,-0.019471825449727476,0.9353622794151306,1223.0,-2.451417926315789
116736,21,1964,81,0.297607421875,0.0004092704424510632,0.032270513474941254,3632,0.02596065,-41.696746706962585,0.1619386977981776,0.2,0.01466226577758789,-0.02524735443876125,0.9363665580749512,1223.0,-2.451417926315789
117248,21,1963,82,0.23095703125,0.0004092704424510632,-0.032205261290073395,3648,0.019682806,-41.7083101272583,0.005316890397807583,0.2,-0.022249460220336914,-0.02497335526277311,0.9357253909111023,1223.0,-2.451417926315789
117760,21,1963,83,0.2711181640625,0.0004092704424510632,-0.0381997674703598,3664,0.020477384,-41.67494547367096,0.0026369402148702648,0.2,0.013219952583312988,-0.02961527519801166,0.9351420998573303,1223.0,-2.44847134375
118272,21,1963,84,0.217529296875,0.0004092704424510632,0.020982470363378525,3680,0.018366214,-41.65633845329285,0.1600259025581181,0.2,0.04058963060379028,-0.02121069107670337,0.9344161152839661,1223.0,-2.44847134375
118784,22,1963,85,0.2449951171875,0.0004092704424510632,-0.03346195071935654,3696,0.017847117,-41.64839231967926,0.007914117828477174,0.2,-2.78361439704895,-0.026715746469562873,0.9352626204490662,1223.0,-2.446807618556701
119296,22,1963,86,0.2508544921875,0.0004092704424510632,0.011040598154067993,3712,0.02182291,-41.666399121284485,0.14624717459082603,0.2,0.04885166883468628,-0.027805868608993478,0.9355438351631165,1223.0,-2.446807618556701
119808,22,1963,87,0.16650390625,0.0004092704424510632,-0.01629275269806385,3728,0.012321108,-41.64972758293152,0.02592672809259966,0.2,0.26671457290649414,-0.02188676132936962,0.933850884437561,1223.0,-2.446807618556701
120320,22,1963,88,0.2374267578125,0.0004092704424510632,-0.008520003408193588,3744,0.021313332,-41.59792959690094,0.06600184470880777,0.2,-0.0195997953414917,-0.024731756770052016,0.9326542019844055,1223.0,-2.4467241836734694
120832,23,1963,89,0.212158203125,0.0004092704424510632,-0.0011631175875663757,3760,0.0232748,-41.5810067653656,0.0769869276555255,0.2,0.5359170436859131,-0.024448303680401295,0.93303382396698,1223.0,-2.4467241836734694
121344,23,1962,90,0.2513427734375,0.0004092704424510632,-0.026759952306747437,3776,0.018964788,-41.57572662830353,0.012235648522619158,0.2,-2.5452804565429688,-0.029829919345502276,0.9323297142982483,1223.0,-2.444058383838384
121856,23,1961,91,0.168701171875,0.0004092704424510632,0.020394381135702133,3792,0.021811355,-41.54328680038452,0.1263304156018421,0.2,0.0902363657951355,-0.0185513166943565,0.9312798380851746,1223.0,-2.444058383838384
122368,24,1962,92,0.2825927734375,0.0004092704424510632,-0.03448963537812233,3808,0.02042573,-41.514894127845764,0.005954438805929385,0.2,-1.0675272941589355,-0.026204564652289264,0.9311044216156006,1223.0,-2.4422066599999996
122880,24,1962,93,0.1685791015625,0.0004092704424510632,0.02683313935995102,3824,0.01962651,-41.51965808868408,0.17598342197015882,0.2,0.09771031141281128,-0.019183627780876122,0.9311163425445557,1223.0,-2.4422066599999996
123392,24,1961,94,0.1998291015625,0.0004092704424510632,-0.02803930826485157,3840,0.014323659,-41.4966162443161,0.007230962990433909,0.2,-1.1400723457336426,-0.021619856779580005,0.9296005964279175,1223.0,-2.4422066599999996
123904,24,1961,95,0.3192138671875,0.0004092704424510632,-0.04650679975748062,3856,0.025235377,-41.4526481628418,0.0030886153981555253,0.2,-0.09114289283752441,-0.033956520579522476,0.9285807609558105,1223.0,-2.4422591899999997
124416,25,1961,96,0.2152099609375,0.0004092704424510632,0.02368052676320076,3872,0.021999147,-41.42994165420532,0.1750900858314708,0.2,0.09150302410125732,-0.01924162251816597,0.9282492399215698,1223.0,-2.4422591899999997
124928,25,1961,97,0.239013671875,0.0004092704424510632,-0.023942522704601288,3888,0.020473981,-41.411304235458374,0.014697218881337903,0.2,-4.815171718597412,-0.02409984270343557,0.9272535443305969,1223.0,-2.4412819199999998
125440,25,1961,98,0.2159423828125,0.0004092704424510632,0.04656821861863136,3904,0.023976352,-41.385403752326965,0.18131526210345328,0.2,0.04934638738632202,-0.02314701394061558,0.9268752336502075,1223.0,-2.4412819199999998
125952,25,1961,99,0.1761474609375,0.0004092704424510632,-0.01901797205209732,3920,0.014691983,-41.367263197898865,0.0076729115535272285,0.2,0.030960261821746826,-0.01859556588169653,0.925669252872467,1223.0,-2.4412819199999998
