time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1812,35,126,64512,0.24365234375,0.0034706419392023236,0.0004092704424510632,0.027295351028442383,2000,0.2,-43.49453949928284,-0.0527246855199337,-0.027072467462858185,0.01934775,0.9874426126480103,-2.079633019607843,1258.0
1811,35,127,65024,0.0792236328125,0.12080554512795061,0.0004092704424510632,0.42775672674179077,2016,0.2,-43.50875627994537,0.003824818879365921,-0.008695967961102724,0.011758821,0.9868203997612,-2.079633019607843,1258.0
1813,36,128,65536,0.27490234375,0.05401476181577891,0.0004092704424510632,-0.48943865299224854,2032,0.2,-43.47670876979828,-0.015564104542136192,-0.02541784966888372,0.022709375,0.9858546853065491,-2.0793734807692306,1258.0
1812,36,129,66048,0.1513671875,0.11947212822269648,0.0004092704424510632,0.3249019384384155,2048,0.2,-43.44476056098938,0.01093171164393425,-0.02061754487658618,0.023411509,0.9849417209625244,-2.0793734807692306,1258.0
1811,36,130,66560,0.2828369140625,0.004282754227460828,0.0004092704424510632,-1.6106300354003906,2064,0.2,-43.44752037525177,-0.031222626566886902,-0.0270606703707017,0.023095757,0.9867243766784668,-2.0793734807692306,1258.0
1810,37,131,67072,0.216064453125,0.003384764371730853,0.0004092704424510632,0.050867557525634766,2080,0.2,-43.50888395309448,-0.0350102074444294,-0.023069734015734866,0.017535143,0.9885411858558655,-2.079640188679245,1258.0
1810,37,132,67584,0.1163330078125,0.12805869395378977,0.0004092704424510632,0.39743584394454956,2096,0.2,-43.53825795650482,-0.00144900381565094,-0.01806217903504148,0.0154199,0.9886823892593384,-2.079640188679245,1258.0
1810,37,133,68096,0.25732421875,0.0065232343768002465,0.0004092704424510632,-2.715974807739258,2112,0.2,-43.51457369327545,-0.03603105619549751,-0.0281237947565387,0.025447259,0.986990749835968,-2.0790658148148147,1258.0
1809,37,134,68608,0.064208984375,0.22324756404850632,0.0004092704424510632,0.12729710340499878,2128,0.2,-43.4725501537323,0.02054361067712307,-0.01220751044456847,0.0120642735,0.9862956404685974,-2.0790658148148147,1258.0
1809,38,135,69120,0.251953125,0.005075926714198431,0.0004092704424510632,-1.7695717811584473,2144,0.2,-43.44649016857147,-0.03606053441762924,-0.02629095464362763,0.02096098,0.9848240613937378,-2.0790658148148147,1258.0
1809,38,136,69632,0.28271484375,0.004717247655207757,0.0004092704424510632,0.11416709423065186,2160,0.2,-43.394155383110046,-0.042631544172763824,-0.02985063630330842,0.023291226,0.9824500679969788,-2.0824032727272725,1258.0
1809,38,137,70144,0.1217041015625,0.11811935144942254,0.0004092704424510632,0.4536582827568054,2176,0.2,-43.33644509315491,-0.013063747435808182,-0.015250646538333967,0.019555593,0.9813706278800964,-2.0824032727272725,1258.0
1809,39,138,70656,0.205322265625,0.0175827415951062,0.0004092704424510632,-1.5216310024261475,2192,0.2,-43.317747712135315,-0.025488190352916718,-0.01786877284757793,0.014097412,0.9812959432601929,-2.082666,1258.0
1809,39,139,71168,0.12109375,0.18815137702040374,0.0004092704424510632,0.32969582080841064,2208,0.2,-43.31205976009369,0.018064532428979874,-0.02157561041531153,0.017831068,0.9807848930358887,-2.082666,1258.0
1809,39,140,71680,0.2156982421875,0.00386128353420645,0.0004092704424510632,-5.424372673034668,2224,0.2,-43.2970814704895,-0.028653915971517563,-0.02182548158452846,0.018295312,0.980825662612915,-2.082666,1258.0
1809,39,141,72192,0.2513427734375,0.0036578982035280205,0.0004092704424510632,0.2591455578804016,2240,0.2,-43.273025035858154,-0.03692695498466492,-0.028008717898046598,0.022381725,0.979224443435669,-2.079548105263158,1258.0
1809,40,142,72704,0.1263427734375,0.06601824832614511,0.0004092704424510632,0.38183557987213135,2256,0.2,-43.21554732322693,-0.017947901040315628,-0.015224171002046205,0.019444115,0.9775225520133972,-2.079548105263158,1258.0
1809,40,143,73216,0.289306640625,0.005223080006544478,0.0004092704424510632,-1.8018162250518799,2272,0.2,-43.179383754730225,-0.0383724719285965,-0.029588266916107386,0.023327066,0.9770036339759827,-2.077996017241379,1258.0
1809,40,144,73728,0.1119384765625,0.24320060946047306,0.0004092704424510632,0.15239834785461426,2288,0.2,-43.1660190820694,0.024791935458779335,-0.015749778802273795,0.015747383,0.976787269115448,-2.077996017241379,1258.0
1809,41,145,74240,0.2626953125,0.005567033571423963,0.0004092704424510632,-1.3775031566619873,2304,0.2,-43.159053802490234,-0.03637852147221565,-0.02733605110552162,0.021398943,0.9765431880950928,-2.0769806271186444,1258.0
1809,41,146,74752,0.105224609375,0.20054932963103056,0.0004092704424510632,0.4510965943336487,2320,0.2,-43.15943098068237,0.0039030276238918304,-0.01759373712411616,0.014110469,0.9767907857894897,-2.0769806271186444,1258.0
1809,41,147,75264,0.2415771484375,0.0042880190230789594,0.0004092704424510632,-4.171588897705078,2336,0.2,-43.20200979709625,-0.033220499753952026,-0.02365921156888362,0.016509488,0.9799251556396484,-2.0769806271186444,1258.0
4016,0,1,75776,0.28955078125,0.0033847368686110713,0.0004092704424510632,0.01754474639892578,2352,0.2,-43.28182303905487,-0.039759013801813126,-0.030257302554673515,0.021278787,0.9806791543960571,-2.073079116666667,1258.0
2541,0,2,76288,0.1068115234375,0.20093250134959817,0.0004092704424510632,0.4047500491142273,2368,0.2,-43.27891480922699,0.015088120475411415,-0.015338452547439374,0.017270926,0.9805119633674622,-2.073079116666667,1258.0
2249,0,3,76800,0.2452392578125,0.005593143359874375,0.0004092704424510632,-5.996768951416016,2384,0.2,-43.29220962524414,-0.03569228947162628,-0.024104893673211336,0.021811146,0.9821193814277649,-2.071554262295082,1258.0
2129,0,4,77312,0.095947265625,0.2823268286883831,0.0004092704424510632,0.1609669327735901,2400,0.2,-43.34173274040222,0.009218767285346985,-0.018734849494649097,0.01830352,0.9827694892883301,-2.071554262295082,1258.0
2062,1,5,77824,0.2325439453125,0.0062152515129128005,0.0004092704424510632,-2.654118299484253,2416,0.2,-43.33127403259277,-0.034405678510665894,-0.025348848750581965,0.019154685,0.9817327857017517,-2.071554262295082,1258.0
2017,1,6,78336,0.2979736328125,0.002888580711442046,0.0004092704424510632,0.017972350120544434,2432,0.2,-43.31655466556549,-0.04483739659190178,-0.02851140323036816,0.020123895,0.9820218086242676,-2.0684730322580647,1258.0
1988,1,7,78848,0.110595703125,0.22861933743115515,0.0004092704424510632,0.3884938955307007,2448,0.2,-43.32890343666077,0.009366203099489212,-0.01638913770148065,0.018043535,0.9819160103797913,-2.0684730322580647,1258.0
1970,2,8,79360,0.256591796875,0.011139558773720637,0.0004092704424510632,-7.112310409545898,2464,0.2,-43.291494846343994,-0.043227456510066986,-0.024655667606566567,0.029358016,0.9794546365737915,-2.0631877142857142,1258.0
1939,2,9,79872,0.08154296875,0.282323794439435,0.0004092704424510632,0.21508991718292236,2480,0.2,-43.232566595077515,-0.004992920905351639,-0.016631898120976985,0.015671074,0.9789100885391235,-2.0631877142857142,1258.0
1916,2,10,80384,0.2437744140625,0.004148542742768768,0.0004092704424510632,-3.7879958152770996,2496,0.2,-43.2178373336792,-0.03722545877099037,-0.02492332930705743,0.021833505,0.9780710339546204,-2.0631877142857142,1258.0
1912,2,11,80896,0.2989501953125,0.0032574404031038284,0.0004092704424510632,0.027424156665802002,2512,0.2,-43.21373116970062,-0.045202773064374924,-0.03330520406598225,0.026364738,0.978979229927063,-2.0614024375,1258.0
1906,3,12,81408,0.1424560546875,0.21017515729181468,0.0004092704424510632,0.39215677976608276,2528,0.2,-43.23448920249939,0.020066717639565468,-0.01592219155281782,0.017724963,0.9789673686027527,-2.0614024375,1258.0
1894,3,13,81920,0.2210693359375,0.012239963936735876,0.0004092704424510632,-4.3119282722473145,2544,0.2,-43.23582375049591,-0.022572817280888557,-0.020786670880625024,0.01952617,0.9793184995651245,-2.0621989692307694,1258.0
1884,3,14,82432,0.1060791015625,0.21591904596425593,0.0004092704424510632,0.31754326820373535,2560,0.2,-43.248074889183044,0.024164654314517975,-0.01592146753682755,0.017749889,0.9792113900184631,-2.0621989692307694,1258.0
1873,4,15,82944,0.2371826171875,0.0032710008235881105,0.0004092704424510632,-4.199880123138428,2576,0.2,-43.2522474527359,-0.024308819323778152,-0.024003966595046222,0.018122122,0.9802530407905579,-2.0621989692307694,1258.0
1865,4,16,83456,0.239013671875,0.004111279820790514,0.0004092704424510632,0.040033698081970215,2592,0.2,-43.28483605384827,-0.03416161239147186,-0.02133571050944738,0.017872404,0.9806753993034363,-2.062698363636364,1258.0
1858,4,17,83968,0.1409912109375,0.1958722749259323,0.0004092704424510632,0.2522442936897278,2608,0.2,-43.28232562541962,-0.0003001205623149872,-0.01644428778672591,0.020486422,0.980353832244873,-2.062698363636364,1258.0
1854,4,18,84480,0.2386474609375,0.00965739406819921,0.0004092704424510632,-4.7983317375183105,2624,0.2,-43.26183605194092,-0.03665677458047867,-0.02156993033713661,0.020645903,0.979032576084137,-2.0624900298507463,1258.0
1848,5,19,84992,0.0921630859375,0.22123014950193465,0.0004092704424510632,0.35211431980133057,2640,0.2,-43.23240256309509,0.019618216902017593,-0.01658571597363334,0.015359267,0.9788423776626587,-2.0624900298507463,1258.0
1842,5,20,85504,0.3236083984375,0.00593446935818065,0.0004092704424510632,-1.2381808757781982,2656,0.2,-43.24205434322357,-0.04191308096051216,-0.02662816051451955,0.02714467,0.9798303246498108,-2.0624900298507463,1258.0
1837,5,21,86016,0.30810546875,0.008300108689581975,0.0004092704424510632,0.3028586506843567,2672,0.2,-43.25167977809906,-0.03359747305512428,-0.02922168113582302,0.024293363,0.9793286323547363,-2.0607501617647057,1258.0
1831,6,22,86528,0.18798828125,0.10105927370022982,0.0004092704424510632,0.49011772871017456,2688,0.2,-43.21968126296997,-0.0016411058604717255,-0.017940687044756487,0.023842279,0.9782089591026306,-2.0607501617647057,1258.0
1827,6,23,87040,0.23388671875,0.012809843028662726,0.0004092704424510632,-9.87818717956543,2704,0.2,-43.18349325656891,-0.02883758209645748,-0.02405303780687973,0.015029477,0.9771265387535095,-2.0568085507246376,1258.0
1823,6,24,87552,0.141845703125,0.21723865007515997,0.0004092704424510632,0.2881847620010376,2720,0.2,-43.16510081291199,-0.0078085362911224365,-0.021583885536529124,0.022551715,0.977310836315155,-2.0568085507246376,1258.0
1818,7,25,88064,0.1893310546875,0.007196035876404494,0.0004092704424510632,-3.7601370811462402,2736,0.2,-43.21053910255432,-0.026024263352155685,-0.017397687712218612,0.015706806,0.9800801873207092,-2.0568867857142856,1258.0
1815,7,26,88576,0.11279296875,0.23597102845087647,0.0004092704424510632,0.33349883556365967,2752,0.2,-43.27117383480072,0.016277072951197624,-0.017240507557289675,0.018914144,0.9801066517829895,-2.0568867857142856,1258.0
1811,7,27,89088,0.2806396484375,0.007500016028643586,0.0004092704424510632,-1.942215919494629,2768,0.2,-43.26299428939819,-0.025502528995275497,-0.02109950708108954,0.023090262,0.9804860949516296,-2.0568867857142856,1258.0
1808,7,28,89600,0.2633056640625,0.003747052287508268,0.0004092704424510632,0.0268285870552063,2784,0.2,-43.26778507232666,-0.02776937000453472,-0.025408148620044813,0.015617041,0.979688823223114,-2.056264788732394,1258.0
1804,8,29,90112,0.1263427734375,0.21743511059321463,0.0004092704424510632,0.4899716377258301,2800,0.2,-43.229509472846985,-0.0020786896347999573,-0.019862476765410975,0.015621761,0.9787419438362122,-2.056264788732394,1258.0
1799,8,30,90624,0.27587890625,0.0054651900645694695,0.0004092704424510632,-7.768610000610352,2816,0.2,-43.22724640369415,-0.050493355840444565,-0.03048824958386831,0.020406198,0.9801339507102966,-2.055224583333333,1258.0
1797,8,31,91136,0.1092529296875,0.24122679908759892,0.0004092704424510632,0.2513214945793152,2832,0.2,-43.26310908794403,0.008236050605773926,-0.015110687105334364,0.015860286,0.9804359078407288,-2.055224583333333,1258.0
1796,9,32,91648,0.284423828125,0.0026997437125828583,0.0004092704424510632,-1.6886181831359863,2848,0.2,-43.24932527542114,-0.03292113542556763,-0.025042189765372314,0.025504805,0.9795989990234375,-2.055224583333333,1258.0
1792,9,33,92160,0.23828125,0.0035862790246028453,0.0004092704424510632,0.014409244060516357,2864,0.2,-43.19927394390106,-0.03299180418252945,-0.02500777193927206,0.013710669,0.9776075482368469,-2.054822698630137,1258.0
1790,9,34,92672,0.0933837890625,0.264312778133899,0.0004092704424510632,0.27566397190093994,2880,0.2,-43.15360200405121,0.011927217245101929,-0.011748466087738052,0.012327995,0.9772252440452576,-2.054822698630137,1258.0
1798,9,35,93184,0.2318115234375,0.009947806858690456,0.0004092704424510632,-5.191937446594238,2896,0.2,-43.12326967716217,-0.036356594413518906,-0.024355050205485895,0.021174092,0.9748767614364624,-2.0549186756756757,1258.0
1802,10,36,93696,0.1148681640625,0.2916140391025692,0.0004092704424510632,0.29548174142837524,2912,0.2,-43.06071078777313,0.04617796093225479,-0.015936421274091117,0.01515307,0.9743102192878723,-2.0549186756756757,1258.0
1800,10,37,94208,0.295166015625,0.004230591239320347,0.0004092704424510632,-2.2152037620544434,2928,0.2,-43.07167315483093,-0.037178944796323776,-0.02866558146706666,0.029169273,0.9754242300987244,-2.0549186756756757,1258.0
1798,10,38,94720,0.248046875,0.003988908902101684,0.0004092704424510632,0.03929245471954346,2944,0.2,-43.07772469520569,-0.02293788641691208,-0.023483291166485287,0.014975528,0.974585771560669,-2.05506708,1258.0
1795,11,39,95232,0.1048583984375,0.22249211207963526,0.0004092704424510632,0.4512562155723572,2960,0.2,-43.05115842819214,0.017297867685556412,-0.015053274255478755,0.0178141,0.9740706086158752,-2.05506708,1258.0
1792,11,40,95744,0.275146484375,0.02076309683616273,0.0004092704424510632,-1.4804189205169678,2976,0.2,-43.08133053779602,-0.020587386563420296,-0.022624544355494436,0.016811308,0.9768468141555786,-2.0524253289473684,1258.0
1790,11,41,96256,0.0780029296875,0.255391841288656,0.0004092704424510632,0.3869704604148865,2992,0.2,-43.15590584278107,0.02511865645647049,-0.01561085501452908,0.019221295,0.9778828620910645,-2.0524253289473684,1258.0
1789,12,42,96768,0.267822265625,0.013293619180331007,0.0004092704424510632,-1.1549901962280273,3008,0.2,-43.173646092414856,-0.02753474935889244,-0.022440358763560653,0.01918268,0.978224515914917,-2.0524253289473684,1258.0
1786,12,43,97280,0.2138671875,0.004290528333513066,0.0004092704424510632,0.08348482847213745,3024,0.2,-43.17726790904999,-0.030107250437140465,-0.02296989187016152,0.016749956,0.9780703186988831,-2.0515468051948056,1258.0
1784,12,44,97792,0.140869140625,0.17583573469892144,0.0004092704424510632,0.5862364768981934,3040,0.2,-43.163601875305176,0.007071314379572868,-0.018758547739707865,0.020391554,0.9771848320960999,-2.0515468051948056,1258.0
1782,12,45,98304,0.3028564453125,0.007406943412206601,0.0004092704424510632,-5.3403754234313965,3056,0.2,-43.156176686286926,-0.02351951226592064,-0.026337813294958323,0.025275677,0.9780030250549316,-2.0512365256410257,1258.0
1781,13,46,98816,0.2025146484375,0.3007588451728225,0.0004092704424510632,0.18406200408935547,3072,0.2,-43.176719069480896,0.03371788561344147,-0.021917599107837304,0.023477364,0.9781566858291626,-2.0512365256410257,1258.0
1779,13,47,99328,0.377685546875,0.006353431221214123,0.0004092704424510632,-0.3366638422012329,3088,0.2,-43.18886911869049,-0.04580911248922348,-0.03799522333429195,0.024095297,0.9791240096092224,-2.0512365256410257,1258.0
1780,13,48,99840,0.2899169921875,0.056615094654262066,0.0004092704424510632,0.23042315244674683,3104,0.2,-43.21936225891113,-0.014176031574606895,-0.02712204321869649,0.021356905,0.9794026613235474,-2.051290670886076,1258.0
1779,14,49,100352,0.2822265625,0.10312784946290776,0.0004092704424510632,0.8663074970245361,3120,0.2,-43.21625101566315,-0.015146388672292233,-0.026778926578117535,0.02886102,0.97867351770401,-2.051290670886076,1258.0
1779,14,50,100864,0.24462890625,0.0403667600476183,0.0004092704424510632,-0.9618290662765503,3136,0.2,-43.17417621612549,-0.02539869025349617,-0.025939085142454132,0.016953979,0.9769605994224548,-2.0504501875,1258.0
1785,14,51,101376,0.12353515625,0.24847509479150176,0.0004092704424510632,0.6309661865234375,3152,0.2,-43.13129007816315,0.03244255110621452,-0.018421728327666642,0.017810091,0.9766184091567993,-2.0504501875,1258.0
1784,14,52,101888,0.294921875,0.0049111614061985165,0.0004092704424510632,-4.330540657043457,3168,0.2,-43.13696002960205,-0.027226608246564865,-0.024598392003099434,0.022264138,0.9769389629364014,-2.0504501875,1258.0
1784,15,53,102400,0.288818359375,0.02381895447615534,0.0004092704424510632,0.29838913679122925,3184,0.2,-43.15423142910004,-0.02462749183177948,-0.025142104321275838,0.022435866,0.9777501225471497,-2.04919575308642,1258.0
1783,15,54,102912,0.2293701171875,0.06706642286735587,0.0004092704424510632,0.19058513641357422,3200,0.2,-43.16641163825989,-0.012820066884160042,-0.021167405910091475,0.030201267,0.9778154492378235,-2.04919575308642,1258.0
1783,15,55,103424,0.260009765625,0.005945609576883726,0.0004092704424510632,-0.29115772247314453,3216,0.2,-43.156792998313904,-0.036947958171367645,-0.023987060907529667,0.016020346,0.9770816564559937,-2.0478520000000002,1258.0
1781,16,56,103936,0.14453125,0.2475514248944819,0.0004092704424510632,0.4323314428329468,3232,0.2,-43.13700044155121,0.02353084459900856,-0.015217339969240129,0.015394424,0.9767737984657288,-2.0478520000000002,1258.0
1778,16,57,104448,0.3070068359375,0.0033686605311231688,0.0004092704424510632,-3.3223671913146973,3248,0.2,-43.1305296421051,-0.03998073935508728,-0.03218548226868734,0.020263117,0.9765132665634155,-2.047812373493976,1258.0
1776,16,58,104960,0.1329345703125,0.2859091905411333,0.0004092704424510632,0.5005389451980591,3264,0.2,-43.124486684799194,0.039489805698394775,-0.019044377859245287,0.019440006,0.9766472578048706,-2.047812373493976,1258.0
1772,17,59,105472,0.297607421875,0.004923742286337074,0.0004092704424510632,-1.608271837234497,3280,0.2,-43.16597080230713,-0.02976052463054657,-0.02644548992975615,0.026951635,0.9792717695236206,-2.047812373493976,1258.0
1768,17,60,105984,0.29736328125,0.0037535453229793347,0.0004092704424510632,0.015250682830810547,3296,0.2,-43.21276533603668,-0.04702993854880333,-0.03265133671811782,0.020821203,0.9784892797470093,-2.0487871904761907,1258.0
1767,17,61,106496,0.09326171875,0.24401130387559533,0.0004092704424510632,0.35952794551849365,3312,0.2,-43.168671011924744,0.0016418322920799255,-0.014455302283749916,0.014319263,0.9775426983833313,-2.0487871904761907,1258.0
1763,17,62,107008,0.2578125,0.0048602453753119335,0.0004092704424510632,-2.817171335220337,3328,0.2,-43.159379720687866,-0.03804858773946762,-0.0238680743786972,0.020154888,0.9780660271644592,-2.049095235294118,1258.0
1762,18,63,107520,0.0916748046875,0.2659692799206823,0.0004092704424510632,0.34568947553634644,3344,0.2,-43.18001914024353,0.018967997282743454,-0.011092158041719813,0.015051974,0.9784737825393677,-2.049095235294118,1258.0
1761,18,64,108032,0.2520751953125,0.004924771023070207,0.0004092704424510632,-3.3771114349365234,3360,0.2,-43.1972416639328,-0.033876217901706696,-0.02205305642564781,0.020902852,0.9790639281272888,-2.049095235294118,1258.0
1760,18,65,108544,0.3148193359375,0.0031401994347106665,0.0004092704424510632,0.01415705680847168,3376,0.2,-43.185108065605164,-0.03120870515704155,-0.027360169478924945,0.02503076,0.9777225852012634,-2.0484266860465117,1258.0
1759,19,66,109056,0.11669921875,0.2808259669691324,0.0004092704424510632,0.44078123569488525,3392,0.2,-43.160247683525085,0.004945889115333557,-0.01825668555102311,0.013580343,0.9779068827629089,-2.0484266860465117,1258.0
1758,19,67,109568,0.2794189453125,0.029097753867972642,0.0004092704424510632,-1.6021811962127686,3408,0.2,-43.15605914592743,-0.019826684147119522,-0.028505602836958133,0.020244095,0.9767284989356995,-2.0444470000000003,1258.0
1757,19,68,110080,0.1455078125,0.272594996728003,0.0004092704424510632,0.32659441232681274,3424,0.2,-43.11310696601868,0.019553273916244507,-0.020475226250709966,0.013332617,0.9758089780807495,-2.0444470000000003,1258.0
1757,20,69,110592,0.3040771484375,0.007780282714520581,0.0004092704424510632,-0.6462618112564087,3440,0.2,-43.09180235862732,-0.040180519223213196,-0.02677825538557954,0.025819588,0.9753273725509644,-2.0444470000000003,1258.0
1752,20,70,111104,0.26171875,0.00360784479562426,0.0004092704424510632,0.03225940465927124,3456,0.2,-43.06395077705383,-0.03653179109096527,-0.03114958366495557,0.017815774,0.9743138551712036,-2.0458383749999998,1258.0
1752,20,71,111616,0.0931396484375,0.24187159375287592,0.0004092704424510632,0.43345707654953003,3472,0.2,-43.041815519332886,0.015037201344966888,-0.01525651452539023,0.018447274,0.9739263653755188,-2.0458383749999998,1258.0
1751,21,72,112128,0.27099609375,0.007007273568888195,0.0004092704424510632,-3.672292709350586,3488,0.2,-43.06387388706207,-0.023694336414337158,-0.02452846453525126,0.01935472,0.976643979549408,-2.0439320112359547,1258.0
1752,21,73,112640,0.1068115234375,0.3400192253757268,0.0004092704424510632,0.27712124586105347,3504,0.2,-43.1360467672348,0.01262613758444786,-0.014985134999733418,0.012839189,0.9769891500473022,-2.0439320112359547,1258.0
1751,21,74,113152,0.2576904296875,0.013242266024462879,0.0004092704424510632,-0.856958270072937,3520,0.2,-43.142271399497986,-0.021356970071792603,-0.024010016641113907,0.01793902,0.9786012172698975,-2.0439320112359547,1258.0
1752,21,75,113664,0.2137451171875,0.00394405973929679,0.0004092704424510632,0.10861855745315552,3536,0.2,-43.1851863861084,-0.03068508207798004,-0.020557233292493038,0.016116839,0.9782530069351196,-2.040782533333333,1258.0
1752,22,76,114176,0.1156005859375,0.17735903279390186,0.0004092704424510632,0.5350021123886108,3552,0.2,-43.156286120414734,0.010482091456651688,-0.015121493765036575,0.019448474,0.9770265817642212,-2.040782533333333,1258.0
1752,22,77,114688,0.2921142578125,0.008834926891722716,0.0004092704424510632,-5.19763708114624,3568,0.2,-43.10031342506409,-0.036168597638607025,-0.030473690858343616,0.022566576,0.974843442440033,-2.040469714285714,1258.0
1751,22,78,115200,0.0908203125,0.28466182481497526,0.0004092704424510632,0.42494356632232666,3584,0.2,-43.05374574661255,0.048878297209739685,-0.01521670773945516,0.015169832,0.9742616415023804,-2.040469714285714,1258.0
1751,23,79,115712,0.3009033203125,0.006351821117277723,0.0004092704424510632,-5.131405353546143,3600,0.2,-43.05860650539398,-0.04000154510140419,-0.02873529281350784,0.023378246,0.9748152494430542,-2.040469714285714,1258.0
1751,23,80,116224,0.3377685546875,0.011150312464451417,0.0004092704424510632,0.3973873257637024,3616,0.2,-43.05631363391876,-0.05221633240580559,-0.0381171299086418,0.02785598,0.9734618663787842,-2.0395091413043476,1258.0
1751,23,81,116736,0.2244873046875,0.07431466662092134,0.0004092704424510632,0.5171909332275391,3632,0.2,-43.00004851818085,-0.028220515698194504,-0.021895683239563368,0.034058504,0.9720337390899658,-2.0395091413043476,1258.0
1751,23,82,117248,0.245361328125,0.004459774085262325,0.0004092704424510632,-3.0230016708374023,3648,0.2,-42.985228538513184,-0.03729844093322754,-0.026774100901093334,0.019116763,0.9728167653083801,-2.039880290322581,1258.0
1751,24,83,117760,0.0496826171875,0.3468280697707087,0.0004092704424510632,0.24931466579437256,3664,0.2,-43.00082349777222,0.051999516785144806,-0.007806469038769137,0.01208322,0.9730297923088074,-2.039880290322581,1258.0
1751,24,84,118272,0.3070068359375,0.004801922448677942,0.0004092704424510632,-2.7209198474884033,3680,0.2,-43.00993573665619,-0.0535612590610981,-0.03385821788106114,0.019073728,0.9737140536308289,-2.0370082127659574,1258.0
1751,24,85,118784,0.081298828125,0.2959841035772115,0.0004092704424510632,0.5382803678512573,3696,0.2,-43.02734196186066,0.03426100313663483,-0.010697485908167437,0.013590062,0.9734861254692078,-2.0370082127659574,1258.0
1751,25,86,119296,0.2281494140625,0.0028855586133431643,0.0004092704424510632,-2.923161029815674,3712,0.2,-43.03661751747131,-0.035354096442461014,-0.022973984043346718,0.01664426,0.9748122096061707,-2.0370082127659574,1258.0
1751,25,87,119808,0.290771484375,0.0032737714718678035,0.0004092704424510632,-0.00991666316986084,3728,0.2,-43.066065192222595,-0.03890514373779297,-0.028178715554531664,0.027007911,0.975103497505188,-2.036416957894737,1258.0
1750,25,88,120320,0.0899658203125,0.3077416114974767,0.0004092704424510632,0.4968457818031311,3744,0.2,-43.07349514961243,0.03451615944504738,-0.013350992041523568,0.016484177,0.9755483865737915,-2.036416957894737,1258.0
1750,26,89,120832,0.2330322265625,0.01495033253740985,0.0004092704424510632,-9.996238708496094,3760,0.2,-43.09830284118652,-0.03356299549341202,-0.021015721664298326,0.024471246,0.9767754673957825,-2.0358574166666665,1258.0
1751,26,90,121344,0.0924072265625,0.28877473529428244,0.0004092704424510632,0.3265005350112915,3776,0.2,-43.128886461257935,0.017801973968744278,-0.013883096602512524,0.014259651,0.977132260799408,-2.0358574166666665,1258.0
1751,26,91,121856,0.3114013671875,0.0031547551188850775,0.0004092704424510632,-1.6699464321136475,3792,0.2,-43.14459037780762,-0.045944418758153915,-0.02938084621564485,0.026848761,0.9784107208251953,-2.0358574166666665,1258.0
1751,26,92,122368,0.267822265625,0.003941182199923787,0.0004092704424510632,0.017158567905426025,3808,0.2,-43.16930031776428,-0.04271608963608742,-0.026853020681301132,0.017675312,0.978634238243103,-2.036038360824742,1258.0
1751,27,93,122880,0.10107421875,0.2606903587002307,0.0004092704424510632,0.4200281500816345,3824,0.2,-43.152289509773254,0.01395663246512413,-0.01412171361153014,0.011574649,0.978180468082428,-2.036038360824742,1258.0
1750,27,94,123392,0.2757568359375,0.0048797478739288636,0.0004092704424510632,-3.561202049255371,3840,0.2,-43.160956621170044,-0.03893456608057022,-0.02962603501509875,0.02086962,0.9796680212020874,-2.0344720408163264,1258.0
1749,27,95,123904,0.082763671875,0.30456107179634273,0.0004092704424510632,0.3925721049308777,3856,0.2,-43.200705885887146,0.024895794689655304,-0.012646649178350344,0.015521113,0.9800182580947876,-2.0344720408163264,1258.0
1749,28,96,124416,0.2916259765625,0.0030893847870174795,0.0004092704424510632,-4.277244567871094,3872,0.2,-43.195911169052124,-0.0380730964243412,-0.03134387609316036,0.02291386,0.979780375957489,-2.0344720408163264,1258.0
1749,28,97,124928,0.2880859375,0.002929803726146929,0.0004092704424510632,0.028734147548675537,3888,0.2,-43.20751941204071,-0.03747602924704552,-0.03090728260576725,0.020334689,0.9808898568153381,-2.0325890909090907,1258.0
1748,28,98,125440,0.11767578125,0.2689313795417547,0.0004092704424510632,0.3890363574028015,3904,0.2,-43.22882032394409,0.009956754744052887,-0.015555570586002432,0.016723167,0.980742335319519,-2.0325890909090907,1258.0
1748,28,99,125952,0.26171875,0.005760808191553224,0.0004092704424510632,-2.9561002254486084,3920,0.2,-43.21651351451874,-0.0461539700627327,-0.027336344617651775,0.022510577,0.9808482527732849,-2.0325833799999997,1258.0
1748,29,100,126464,0.1202392578125,0.38091091881506145,0.0004092704424510632,0.14618873596191406,3936,0.2,-43.22575867176056,0.02436675690114498,-0.01556340852403082,0.014461715,0.9806415438652039,-2.0325833799999997,1258.0
1750,29,101,126976,0.2913818359375,0.0055804558578529395,0.0004092704424510632,-2.2424893379211426,3952,0.2,-43.2246253490448,-0.03679825738072395,-0.029260279785376042,0.025673514,0.9810494780540466,-2.0325833799999997,1258.0
1750,29,102,127488,0.2537841796875,0.004119456221815199,0.0004092704424510632,0.1320667266845703,3968,0.2,-43.23169124126434,-0.04071856290102005,-0.02994615754141705,0.017669821,0.9809865355491638,-2.0310278999999998,1258.0
1752,30,103,128000,0.099609375,0.2742530785035342,0.0004092704424510632,0.5560418367385864,3984,0.2,-43.227694392204285,0.010454609990119934,-0.015652470392524265,0.013148157,0.9806187748908997,-2.0310278999999998,1258.0
