time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/clip_fraction,train/value_loss,train/learning_rate,train/explained_variance,train/n_updates,train/clip_range,train/entropy_loss,train/loss,train/policy_gradient_loss,train/approx_kl,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1762,36,126,64512,0.24169921875,0.0050069039716618136,0.0004092704424510632,0.03143888711929321,2000,0.2,-43.209524393081665,-0.028451288118958473,-0.024160157947335392,0.015830345,0.977626383304596,-2.132214019607843,1258.0
1763,36,127,65024,0.2142333984375,0.3048778250813484,0.0004092704424510632,0.144126296043396,2016,0.2,-43.22029101848602,0.0016859732568264008,-0.027987267982098274,0.022475952,0.9774936437606812,-2.132214019607843,1258.0
1764,37,128,65536,0.234619140625,0.019108663720544428,0.0004092704424510632,-0.40305960178375244,2032,0.2,-43.20172953605652,-0.03349028900265694,-0.023800361566827632,0.014054626,0.9765766263008118,-2.1294728076923075,1258.0
1765,37,129,66048,0.182373046875,0.22410724451765418,0.0004092704424510632,0.27655982971191406,2048,0.2,-43.173439621925354,0.01697336509823799,-0.015668748623284046,0.023356501,0.9759999513626099,-2.1294728076923075,1258.0
1765,37,130,66560,0.2637939453125,0.006768983446818311,0.0004092704424510632,-2.2142539024353027,2064,0.2,-43.153284788131714,-0.02541789971292019,-0.025968358968384564,0.016685944,0.975536584854126,-2.1294728076923075,1258.0
1766,37,131,67072,0.2974853515625,0.0050058254491887055,0.0004092704424510632,0.061434149742126465,2080,0.2,-43.128719210624695,-0.043984755873680115,-0.0308786085806787,0.018110733,0.974122166633606,-2.133908433962264,1258.0
1768,38,132,67584,0.1920166015625,0.21990580402780324,0.0004092704424510632,0.37379008531570435,2096,0.2,-43.09070336818695,0.011672254651784897,-0.023736762552289292,0.028834386,0.9737123847007751,-2.133908433962264,1258.0
1771,38,133,68096,0.22314453125,0.010721871003624983,0.0004092704424510632,-7.684181213378906,2112,0.2,-43.08590888977051,-0.028451459482312202,-0.022365709097357467,0.014977865,0.9732621908187866,-2.1328166666666664,1258.0
1773,38,134,68608,0.170166015625,0.2799273959826678,0.0004092704424510632,0.2520153522491455,2128,0.2,-43.069838523864746,0.02241603285074234,-0.019831857440294698,0.022810698,0.9731304049491882,-2.1328166666666664,1258.0
1774,38,135,69120,0.2406005859375,0.0061241627190611325,0.0004092704424510632,-3.4823575019836426,2144,0.2,-43.06141471862793,-0.030489543452858925,-0.022870860673720017,0.014665224,0.9723500609397888,-2.1328166666666664,1258.0
1774,39,136,69632,0.3046875,0.00316302094142884,0.0004092704424510632,0.0853586196899414,2160,0.2,-43.036611914634705,-0.038535814732313156,-0.027439138284535147,0.024087317,0.9717076420783997,-2.1309399818181816,1258.0
1774,39,137,70144,0.1585693359375,0.2660476203309372,0.0004092704424510632,0.3146117925643921,2176,0.2,-43.023921966552734,0.010609053075313568,-0.02168965563760139,0.024851995,0.9715402722358704,-2.1309399818181816,1258.0
1774,39,138,70656,0.2515869140625,0.032628701301291585,0.0004092704424510632,-1.7534124851226807,2192,0.2,-43.0250563621521,-0.02633652463555336,-0.026365865691332147,0.015414626,0.9717426300048828,-2.128818375,1258.0
1774,40,139,71168,0.1663818359375,0.299404417630285,0.0004092704424510632,0.28246253728866577,2208,0.2,-43.032456278800964,0.012174330651760101,-0.022380815673386678,0.023929402,0.9720070362091064,-2.128818375,1258.0
1774,40,140,71680,0.263427734375,0.0035745825662161224,0.0004092704424510632,-6.562489986419678,2224,0.2,-43.04082250595093,-0.03187000751495361,-0.025340765219880268,0.016999174,0.9719467759132385,-2.128818375,1258.0
1773,40,141,72192,0.3023681640625,0.005023716439609416,0.0004092704424510632,0.4206963777542114,2240,0.2,-43.00072395801544,-0.029498429968953133,-0.02671165498031769,0.021471139,0.969240128993988,-2.1271155614035084,1258.0
1772,41,142,72704,0.2337646484375,0.0936925204587169,0.0004092704424510632,0.4537375569343567,2256,0.2,-42.92864513397217,-0.011647582985460758,-0.018828833228326403,0.030163981,0.9683372378349304,-2.1271155614035084,1258.0
1774,41,143,73216,0.2939453125,0.008381793988519348,0.0004092704424510632,-5.923044204711914,2272,0.2,-42.929221510887146,-0.04078146070241928,-0.03194679223088315,0.024174286,0.9689545631408691,-2.1278657413793103,1258.0
1777,41,144,73728,0.11962890625,0.2525962709914893,0.0004092704424510632,0.34447503089904785,2288,0.2,-42.947818994522095,0.02660543844103813,-0.01654345231145271,0.017829148,0.9693328142166138,-2.1278657413793103,1258.0
1780,41,145,74240,0.2607421875,0.00528536802448798,0.0004092704424510632,-5.0940093994140625,2304,0.2,-42.95715868473053,-0.028355978429317474,-0.02597272748243995,0.018027639,0.9697334170341492,-2.128957779661017,1258.0
1782,41,146,74752,0.0841064453125,0.36706563225016,0.0004092704424510632,0.15960222482681274,2320,0.2,-42.97245419025421,0.02272135764360428,-0.012487775631598197,0.01495654,0.9699087738990784,-2.128957779661017,1258.0
1784,42,147,75264,0.2611083984375,0.007058166564092971,0.0004092704424510632,-3.439359664916992,2336,0.2,-42.97349154949188,-0.023805789649486542,-0.020262618781998754,0.02376749,0.9700204730033875,-2.128957779661017,1258.0
4043,0,1,75776,0.2431640625,0.004974190596840344,0.0004092704424510632,0.031797587871551514,2352,0.2,-42.948219656944275,-0.032148249447345734,-0.022980349967838265,0.019432064,0.9684227705001831,-2.12948435,1258.0
2892,0,2,76288,0.1353759765625,0.38175731454975903,0.0004092704424510632,0.3864480257034302,2368,0.2,-42.91571116447449,0.02918330952525139,-0.015578056743834168,0.017437939,0.9682217836380005,-2.12948435,1258.0
2678,0,3,76800,0.283447265625,0.007051818807667587,0.0004092704424510632,-8.549300193786621,2384,0.2,-42.918094754219055,-0.03778458014130592,-0.025474504014709964,0.020895163,0.9685622453689575,-2.1307767049180324,1258.0
2583,0,4,77312,0.0787353515625,0.40381125756539404,0.0004092704424510632,0.1416611671447754,2400,0.2,-42.92571139335632,0.05009504407644272,-0.014308035562862642,0.013261762,0.9681112170219421,-2.1307767049180324,1258.0
2526,1,5,77824,0.314208984375,0.00444083969341591,0.0004092704424510632,-2.2509212493896484,2416,0.2,-42.91144776344299,-0.02517130970954895,-0.02570539791486226,0.023841195,0.9681611061096191,-2.1307767049180324,1258.0
2484,1,6,78336,0.210693359375,0.003976183266786393,0.0004092704424510632,0.022009849548339844,2432,0.2,-42.908170223236084,-0.03825077787041664,-0.022777281294111162,0.013956448,0.9676581025123596,-2.131204564516129,1258.0
2459,1,7,78848,0.109375,0.38365301000885665,0.0004092704424510632,0.3817882537841797,2448,0.2,-42.8911988735199,0.026117708534002304,-0.017046067892806605,0.016642507,0.9674597382545471,-2.131204564516129,1258.0
2358,1,8,79360,0.2899169921875,0.00842975681007374,0.0004092704424510632,-6.922251224517822,2464,0.2,-42.91369414329529,-0.033457543700933456,-0.02854245121125132,0.023383498,0.9693471193313599,-2.1294460476190475,1258.0
2277,2,9,79872,0.16845703125,0.6014795652590692,0.0004092704424510632,0.09121823310852051,2480,0.2,-42.966296792030334,0.037809163331985474,-0.019427684863330796,0.0155935325,0.9700360298156738,-2.1294460476190475,1258.0
2217,2,10,80384,0.252685546875,0.013081978555419482,0.0004092704424510632,-4.088619232177734,2496,0.2,-42.955031871795654,-0.04709744453430176,-0.0269620116596343,0.026869278,0.9691237807273865,-2.1294460476190475,1258.0
2171,2,11,80896,0.30859375,0.003971749101765454,0.0004092704424510632,0.05191636085510254,2512,0.2,-42.9150812625885,-0.03654063120484352,-0.029644409034517594,0.023294237,0.9674209356307983,-2.1315679843749997,1258.0
2122,2,12,81408,0.091064453125,0.42972734197974205,0.0004092704424510632,0.3726363182067871,2528,0.2,-42.882237792015076,0.027101382613182068,-0.01409376144874841,0.013700485,0.9673886895179749,-2.1315679843749997,1258.0
2084,3,13,81920,0.2406005859375,0.01687908300664276,0.0004092704424510632,-6.5860114097595215,2544,0.2,-42.894614934921265,-0.036531902849674225,-0.022171190445078537,0.019454077,0.9680166840553284,-2.131240523076923,1258.0
2060,3,14,82432,0.0916748046875,0.4104174810927361,0.0004092704424510632,0.32105910778045654,2560,0.2,-42.913432121276855,0.0788881778717041,-0.012154481606557965,0.0155832805,0.9687050580978394,-2.131240523076923,1258.0
2043,3,15,82944,0.307373046875,0.008632227254565805,0.0004092704424510632,-5.491727828979492,2576,0.2,-42.9552686214447,-0.03560537099838257,-0.029631748126121238,0.025080275,0.970598042011261,-2.131240523076923,1258.0
2027,4,16,83456,0.2855224609375,0.004107598964765202,0.0004092704424510632,0.08757138252258301,2592,0.2,-42.98734247684479,-0.05407021567225456,-0.029048329626675695,0.024955612,0.9709219932556152,-2.130555893939394,1258.0
2015,4,17,83968,0.135498046875,0.32382701081223786,0.0004092704424510632,0.30885225534439087,2608,0.2,-42.982542395591736,-0.002635262906551361,-0.02089114823320415,0.021161051,0.9704927802085876,-2.130555893939394,1258.0
2004,4,18,84480,0.3062744140625,0.005808798407088034,0.0004092704424510632,-5.098114013671875,2624,0.2,-42.958810329437256,-0.04329806938767433,-0.030831790121737868,0.024736363,0.9701210260391235,-2.13015847761194,1258.0
1985,4,19,84992,0.1719970703125,0.596934201894328,0.0004092704424510632,0.0994032621383667,2640,0.2,-42.957417249679565,0.032594114542007446,-0.015967192070093006,0.012867937,0.9700091481208801,-2.13015847761194,1258.0
1973,5,20,85504,0.254638671875,0.0146692362613976,0.0004092704424510632,-1.8610212802886963,2656,0.2,-42.9292858839035,-0.03264987841248512,-0.02519639107049443,0.018188082,0.9684756398200989,-2.13015847761194,1258.0
1961,5,21,86016,0.2236328125,0.023786842823028564,0.0004092704424510632,0.47076886892318726,2672,0.2,-42.91632628440857,-0.012252163141965866,-0.022006598592270166,0.018329244,0.9702388644218445,-2.127815852941176,1258.0
1948,5,22,86528,0.1710205078125,0.20925707614514977,0.0004092704424510632,0.4336128234863281,2688,0.2,-42.96820795536041,-0.006188157945871353,-0.018431395357765723,0.026332997,0.9709331393241882,-2.127815852941176,1258.0
1936,6,23,87040,0.216064453125,0.007312712099519558,0.0004092704424510632,-5.176354885101318,2704,0.2,-42.98203945159912,-0.021969333291053772,-0.018862506265577395,0.015392816,0.9715086817741394,-2.1248480289855065,1258.0
1928,6,24,87552,0.0560302734375,0.4958655331283808,0.0004092704424510632,0.12742024660110474,2720,0.2,-42.99542582035065,0.046193379908800125,-0.009751689998665825,0.013310118,0.9711197018623352,-2.1248480289855065,1258.0
1919,6,25,88064,0.2247314453125,0.010483475474757142,0.0004092704424510632,-4.919188499450684,2736,0.2,-42.97523748874664,-0.024749398231506348,-0.020303526835050434,0.019134784,0.9704506993293762,-2.121901271428571,1258.0
1923,6,26,88576,0.084716796875,0.4597302149049938,0.0004092704424510632,0.34340500831604004,2752,0.2,-42.960837602615356,0.04333748668432236,-0.014202485352143412,0.017580375,0.9702257513999939,-2.121901271428571,1258.0
1920,7,27,89088,0.284423828125,0.005628511404211167,0.0004092704424510632,-2.438328266143799,2768,0.2,-42.979766607284546,-0.018035048618912697,-0.02231509782723151,0.023952879,0.9717134833335876,-2.121901271428571,1258.0
1914,7,28,89600,0.299560546875,0.00439068579726154,0.0004092704424510632,-0.0035037994384765625,2784,0.2,-42.97704362869263,-0.033574894070625305,-0.03163663993473165,0.019700423,0.9689671993255615,-2.1205830281690132,1258.0
1907,7,29,90112,0.0911865234375,0.4534132364206016,0.0004092704424510632,0.42238837480545044,2800,0.2,-42.89148437976837,0.04605238139629364,-0.01182205138320569,0.010411329,0.9678490161895752,-2.1205830281690132,1258.0
1902,8,30,90624,0.264404296875,0.006947536785446573,0.0004092704424510632,-13.757521629333496,2816,0.2,-42.89325523376465,-0.03478896617889404,-0.025746008119313046,0.02013123,0.9694644808769226,-2.119106763888889,1258.0
1897,8,31,91136,0.0771484375,0.6264121732674539,0.0004092704424510632,0.2136247754096985,2832,0.2,-42.94085621833801,0.1152631938457489,-0.011945003512664698,0.012950492,0.9698784947395325,-2.119106763888889,1258.0
1891,8,32,91648,0.2591552734375,0.0035511393180058803,0.0004092704424510632,-1.530026912689209,2848,0.2,-42.932665944099426,-0.02889123372733593,-0.021429017644550186,0.020356787,0.9693009257316589,-2.119106763888889,1258.0
1885,8,33,92160,0.2357177734375,0.0033040349444490857,0.0004092704424510632,0.007459282875061035,2864,0.2,-42.891077399253845,-0.03803782910108566,-0.025168934975226875,0.016783373,0.967235803604126,-2.1165432191780824,1258.0
1880,9,34,92672,0.1209716796875,0.39722345280461013,0.0004092704424510632,0.33157598972320557,2880,0.2,-42.831793427467346,0.036348290741443634,-0.019123789883451536,0.019021768,0.9663332104682922,-2.1165432191780824,1258.0
1878,9,35,93184,0.302978515625,0.007149676894186996,0.0004092704424510632,-4.803742408752441,2896,0.2,-42.821335792541504,-0.03717964142560959,-0.028593911993084475,0.022882044,0.9663950204849243,-2.115840405405406,1258.0
1876,9,36,93696,0.0360107421875,0.6832511948887259,0.0004092704424510632,0.24037206172943115,2912,0.2,-42.8274165391922,0.059147924184799194,-0.009205333932186477,0.009354752,0.9667195081710815,-2.115840405405406,1258.0
1873,10,37,94208,0.2532958984375,0.006645861343713477,0.0004092704424510632,-7.679553985595703,2928,0.2,-42.83738625049591,-0.042065393179655075,-0.025980497419368476,0.020120654,0.966891348361969,-2.115840405405406,1258.0
1871,10,38,94720,0.3302001953125,0.0037789222042192705,0.0004092704424510632,-0.0001895427703857422,2944,0.2,-42.87513518333435,-0.03993064910173416,-0.03288352146046236,0.026085801,0.9703643321990967,-2.113556773333334,1258.0
1866,10,39,95232,0.0736083984375,0.44235555711202323,0.0004092704424510632,0.36215120553970337,2960,0.2,-42.959293723106384,0.058200567960739136,-0.013129907027177978,0.015233102,0.9708181619644165,-2.113556773333334,1258.0
1863,10,40,95744,0.2947998046875,0.01588862598873675,0.0004092704424510632,-2.1898796558380127,2976,0.2,-42.931721210479736,-0.010765183717012405,-0.0236200122453738,0.02511616,0.969735324382782,-2.1132318157894745,1258.0
1859,11,41,96256,0.0841064453125,0.6618231863249093,0.0004092704424510632,0.2960625886917114,2992,0.2,-42.905871629714966,0.07104897499084473,-0.013886525863199495,0.014310198,0.9695000052452087,-2.1132318157894745,1258.0
1857,11,42,96768,0.2598876953125,0.012692598655121401,0.0004092704424510632,-1.017636775970459,3008,0.2,-42.88064110279083,-0.02670149877667427,-0.02345757238799706,0.026984122,0.9677242040634155,-2.1132318157894745,1258.0
1855,11,43,97280,0.259033203125,0.003017857379745692,0.0004092704424510632,0.09106642007827759,3024,0.2,-42.837875723838806,-0.03580152615904808,-0.02755996718769893,0.019026048,0.9676927924156189,-2.1118764415584423,1258.0
1853,12,44,97792,0.02880859375,0.5062543009407818,0.0004092704424510632,0.4892299175262451,3040,0.2,-42.843655467033386,0.04990414157509804,-0.007103249117790256,0.0074718175,0.9678272008895874,-2.1118764415584423,1258.0
1852,12,45,98304,0.256103515625,0.037790793969179504,0.0004092704424510632,-16.954063415527344,3056,0.2,-42.85806214809418,-0.03682325407862663,-0.02608032216085121,0.02495237,0.9690380692481995,-2.113134243589744,1258.0
1850,12,46,98816,0.089599609375,0.575315295252949,0.0004092704424510632,0.2243283987045288,3072,0.2,-42.89847767353058,0.03858598321676254,-0.01619236561236903,0.014903504,0.9695419669151306,-2.113134243589744,1258.0
1850,13,47,99328,0.2503662109375,0.034046237531583756,0.0004092704424510632,-0.6476902961730957,3088,0.2,-42.9065215587616,-0.026210639625787735,-0.02473691308114212,0.023149135,0.9699866771697998,-2.113134243589744,1258.0
1848,13,48,99840,0.261962890625,0.09345805272459984,0.0004092704424510632,0.4443942904472351,3104,0.2,-42.92959451675415,-0.0036732368171215057,-0.029322903443244286,0.021522947,0.9711308479309082,-2.110885696202532,1258.0
1847,13,49,100352,0.24072265625,0.15636376140173525,0.0004092704424510632,0.8030879497528076,3120,0.2,-42.953118205070496,-0.002029791474342346,-0.024200013955123723,0.028440785,0.9709961414337158,-2.110885696202532,1258.0
1845,13,50,100864,0.27880859375,0.03630580642493442,0.0004092704424510632,-0.8681306838989258,3136,0.2,-42.93356013298035,-0.026970330625772476,-0.032755215623183176,0.018581966,0.9705066084861755,-2.109252025,1258.0
1843,14,51,101376,0.1253662109375,0.4237323170527816,0.0004092704424510632,0.5185271501541138,3152,0.2,-42.92276883125305,0.07842779159545898,-0.015357314448920079,0.016273692,0.9702951908111572,-2.109252025,1258.0
1842,14,52,101888,0.22998046875,0.01865726461983286,0.0004092704424510632,-4.670334339141846,3168,0.2,-42.91519117355347,-0.02657341957092285,-0.02267121314071119,0.016947057,0.970369279384613,-2.109252025,1258.0
1840,14,53,102400,0.2100830078125,0.10038807697128505,0.0004092704424510632,0.44638514518737793,3184,0.2,-42.91128849983215,-0.012602079659700394,-0.02471129998593824,0.014295472,0.9706820845603943,-2.107819271604938,1258.0
1841,15,54,102912,0.239013671875,0.06309319514548406,0.0004092704424510632,0.5747588872909546,3200,0.2,-42.909780740737915,-0.023534540086984634,-0.020286182494601235,0.041261688,0.9702006578445435,-2.107819271604938,1258.0
1840,15,55,103424,0.3070068359375,0.011691660591168329,0.0004092704424510632,-1.1343379020690918,3216,0.2,-42.87230598926544,-0.042245861142873764,-0.03289512000628747,0.028943988,0.9678987860679626,-2.106197743902439,1258.0
1837,15,56,103936,0.10546875,0.5382849501911551,0.0004092704424510632,0.41075658798217773,3232,0.2,-42.8058625459671,0.08489923179149628,-0.01725515505677322,0.014619516,0.9670231342315674,-2.106197743902439,1258.0
1833,15,57,104448,0.2476806640625,0.020120351182413287,0.0004092704424510632,-9.981697082519531,3248,0.2,-42.79093682765961,-0.033788055181503296,-0.02696349297184497,0.020402156,0.966625988483429,-2.1038371927710844,1258.0
1830,16,58,104960,0.0958251953125,0.5722540966235101,0.0004092704424510632,0.18652313947677612,3264,0.2,-42.7870728969574,0.0506976954638958,-0.019638135956483893,0.018185925,0.9666262865066528,-2.1038371927710844,1258.0
1827,16,59,105472,0.300048828125,0.006643915578024462,0.0004092704424510632,-2.4235470294952393,3280,0.2,-42.788347363471985,-0.033416006714105606,-0.0271476122434251,0.024637371,0.9668449759483337,-2.1038371927710844,1258.0
1825,16,60,105984,0.2330322265625,0.004629650087736081,0.0004092704424510632,-0.28463804721832275,3296,0.2,-42.78739619255066,-0.0377480611205101,-0.023395206895656884,0.016084177,0.9667044878005981,-2.101322380952381,1258.0
1822,17,61,106496,0.0731201171875,0.4750110318418592,0.0004092704424510632,0.40997469425201416,3312,0.2,-42.78676760196686,0.057332687079906464,-0.01231471897335723,0.012393882,0.9664703011512756,-2.101322380952381,1258.0
1819,17,62,107008,0.2796630859375,0.02168906878796406,0.0004092704424510632,-10.501683235168457,3328,0.2,-42.77748513221741,-0.05097842589020729,-0.030971990199759603,0.022119481,0.966582179069519,-2.100171517647059,1258.0
1818,17,63,107520,0.093505859375,0.6178797134198248,0.0004092704424510632,0.2697293758392334,3344,0.2,-42.76959300041199,0.1376315951347351,-0.01412200162303634,0.016878342,0.9664222598075867,-2.100171517647059,1258.0
1816,18,64,108032,0.2366943359375,0.0036009179493703414,0.0004092704424510632,-2.1007931232452393,3360,0.2,-42.783313035964966,-0.03120521456003189,-0.022728000782080926,0.019427704,0.9679864048957825,-2.100171517647059,1258.0
1816,18,65,108544,0.2750244140625,0.0040599343701615,0.0004092704424510632,-0.016170024871826172,3376,0.2,-42.83418536186218,-0.03320068120956421,-0.030564839340513572,0.02134839,0.9683329463005066,-2.1009452209302326,1258.0
1814,18,66,109056,0.08837890625,0.39551606960594654,0.0004092704424510632,0.432273268699646,3392,0.2,-42.83216917514801,0.037335045635700226,-0.012966058449819684,0.013831612,0.968077540397644,-2.1009452209302326,1258.0
1813,18,67,109568,0.2745361328125,0.01396238905726932,0.0004092704424510632,-1.9642541408538818,3408,0.2,-42.82210695743561,-0.038323670625686646,-0.030471810343442485,0.024163367,0.9676169753074646,-2.1010006896551725,1258.0
1816,19,68,110080,0.0992431640625,0.6245505441911519,0.0004092704424510632,0.31637173891067505,3424,0.2,-42.812010645866394,0.05783233419060707,-0.016895054577616975,0.019101853,0.9678435921669006,-2.1010006896551725,1258.0
1817,19,69,110592,0.312255859375,0.0156386791204568,0.0004092704424510632,-0.9372059106826782,3440,0.2,-42.816014528274536,-0.031673613935709,-0.02709092815348413,0.03616844,0.9670853018760681,-2.1010006896551725,1258.0
1818,19,70,111104,0.2529296875,0.005022248195018619,0.0004092704424510632,-0.12167835235595703,3456,0.2,-42.79343259334564,-0.04325319081544876,-0.02663957558979746,0.017561555,0.9670565724372864,-2.1006655113636366,1258.0
1817,19,71,111616,0.0751953125,0.46009300905279815,0.0004092704424510632,0.43871742486953735,3472,0.2,-42.79991686344147,0.05232882499694824,-0.012294819214730524,0.01563498,0.9674179553985596,-2.1006655113636366,1258.0
1816,20,72,112128,0.2158203125,0.021705658873543143,0.0004092704424510632,-8.810665130615234,3488,0.2,-42.81761634349823,-0.034491728991270065,-0.02312353003071621,0.017667748,0.9684721231460571,-2.0999347191011237,1258.0
1815,20,73,112640,0.0721435546875,0.6004794766195118,0.0004092704424510632,0.33619070053100586,3504,0.2,-42.843780755996704,0.04687138646841049,-0.01313704639323987,0.013536875,0.9688766002655029,-2.0999347191011237,1258.0
1814,20,74,113152,0.27880859375,0.02138401527190581,0.0004092704424510632,-0.5926291942596436,3520,0.2,-42.862470865249634,-0.015034741722047329,-0.027904737507924438,0.023060236,0.9704493880271912,-2.0999347191011237,1258.0
1815,21,75,113664,0.26708984375,0.005556661359150894,0.0004092704424510632,0.2673097252845764,3536,0.2,-42.919363141059875,-0.03923282027244568,-0.02689589638612233,0.018377889,0.9718950390815735,-2.0977706222222223,1258.0
1816,21,76,114176,0.112060546875,0.26946160150691867,0.0004092704424510632,0.5922643542289734,3552,0.2,-42.94535827636719,0.02540608122944832,-0.01364489750994835,0.01680724,0.9725305438041687,-2.0977706222222223,1258.0
1817,21,77,114688,0.27197265625,0.011125253164209425,0.0004092704424510632,-6.751241207122803,3568,0.2,-42.969096183776855,-0.030223241075873375,-0.025546623655827716,0.019181987,0.9735109806060791,-2.096167021978022,1258.0
1816,21,78,115200,0.0889892578125,0.637644593603909,0.0004092704424510632,0.347662091255188,3584,0.2,-42.995548725128174,0.09852217137813568,-0.010316787884221412,0.00882877,0.9737060070037842,-2.096167021978022,1258.0
1815,22,79,115712,0.305908203125,0.0038605387235293165,0.0004092704424510632,-3.569544792175293,3600,0.2,-42.99970090389252,-0.04173823073506355,-0.027622609050013125,0.02754771,0.9742064476013184,-2.096167021978022,1258.0
1814,22,80,116224,0.3011474609375,0.02825084116193466,0.0004092704424510632,0.49696868658065796,3616,0.2,-42.99772131443024,-0.02601901814341545,-0.02438191292458214,0.020905431,0.9731729030609131,-2.0941444782608696,1258.0
1812,22,81,116736,0.22900390625,0.2562762291636318,0.0004092704424510632,0.3940775990486145,3632,0.2,-42.97170841693878,-0.02341497503221035,-0.021482860553078353,0.02118807,0.9736483097076416,-2.0941444782608696,1258.0
1811,23,82,117248,0.301025390625,0.0076354112898116,0.0004092704424510632,-3.6047444343566895,3648,0.2,-42.99107480049133,-0.03028055466711521,-0.023921577929286286,0.021952279,0.9742410182952881,-2.094568698924731,1258.0
1810,23,83,117760,0.1146240234375,0.6164927931968123,0.0004092704424510632,0.3690516948699951,3664,0.2,-43.00203859806061,0.11399051547050476,-0.016209192981477827,0.021223798,0.9743816256523132,-2.094568698924731,1258.0
1808,23,84,118272,0.25634765625,0.005070672465080861,0.0004092704424510632,-3.2499771118164062,3680,0.2,-43.00076079368591,-0.020133521407842636,-0.02043155740830116,0.018588433,0.9743328094482422,-2.09505035106383,1258.0
1807,24,85,118784,0.0692138671875,0.6265251589938998,0.0004092704424510632,0.49819618463516235,3696,0.2,-43.011975169181824,0.06325704604387283,-0.01296653796453029,0.0119702,0.9747948050498962,-2.09505035106383,1258.0
1807,24,86,119296,0.2991943359375,0.006385549349943176,0.0004092704424510632,-4.910414218902588,3712,0.2,-43.0249924659729,-0.021330686286091805,-0.022695183091855142,0.028954435,0.9753578305244446,-2.09505035106383,1258.0
1806,24,87,119808,0.2962646484375,0.004394219504320063,0.0004092704424510632,-0.003621697425842285,3728,0.2,-43.03628492355347,-0.041725337505340576,-0.030144493066472933,0.022291403,0.9755134582519531,-2.094074705263158,1258.0
1806,24,88,120320,0.0380859375,0.5511553967371583,0.0004092704424510632,0.4901103377342224,3744,0.2,-43.034589767456055,0.05656910687685013,-0.009369535284349695,0.010855397,0.9751771688461304,-2.094074705263158,1258.0
1804,25,89,120832,0.2021484375,0.043299312790622935,0.0004092704424510632,-9.279593467712402,3760,0.2,-43.020532727241516,-0.028200386092066765,-0.02037330949679017,0.013815894,0.9748878479003906,-2.093584270833334,1258.0
1803,25,90,121344,0.0489501953125,0.5673872102051973,0.0004092704424510632,0.25201088190078735,3776,0.2,-43.01891911029816,0.07264982163906097,-0.007887625681178179,0.008611492,0.9751999378204346,-2.093584270833334,1258.0
1802,25,91,121856,0.3282470703125,0.0069402632070705295,0.0004092704424510632,-5.373734951019287,3792,0.2,-43.029048800468445,-0.030417440459132195,-0.028376063477480784,0.023842636,0.9756518602371216,-2.093584270833334,1258.0
1800,26,92,122368,0.2825927734375,0.0029445012914948165,0.0004092704424510632,-0.07830548286437988,3808,0.2,-43.003681778907776,-0.04028460383415222,-0.027295832347590476,0.01929415,0.9736108183860779,-2.091080164948454,1258.0
1799,26,93,122880,0.0594482421875,0.4852364188991487,0.0004092704424510632,0.4659566879272461,3824,0.2,-42.943199634552,0.12373755872249603,-0.008296198488096707,0.012449614,0.9727272391319275,-2.091080164948454,1258.0
1801,26,94,123392,0.2266845703125,0.04095553373917937,0.0004092704424510632,-5.995893955230713,3840,0.2,-42.93260061740875,-0.034547898918390274,-0.025676855904748663,0.022405714,0.9726479649543762,-2.089810765306123,1258.0
1800,27,95,123904,0.0826416015625,0.4732780493795872,0.0004092704424510632,0.3085613250732422,3856,0.2,-42.93929946422577,0.042956702411174774,-0.011176377869560383,0.012974732,0.9722892045974731,-2.089810765306123,1258.0
1800,27,96,124416,0.3355712890625,0.0043113436113344505,0.0004092704424510632,-6.430152416229248,3872,0.2,-42.93059980869293,-0.044322192668914795,-0.02833552920492366,0.030917723,0.9719423651695251,-2.089810765306123,1258.0
1802,27,97,124928,0.2041015625,0.004062261199578643,0.0004092704424510632,0.025522053241729736,3888,0.2,-42.9391154050827,-0.03254678100347519,-0.022189532086485997,0.014356898,0.9727994799613953,-2.088311030303031,1258.0
1805,27,98,125440,0.0819091796875,0.43453957117162645,0.0004092704424510632,0.38956791162490845,3904,0.2,-42.96054661273956,0.04054277390241623,-0.01549481792608276,0.013501348,0.9729247093200684,-2.088311030303031,1258.0
1808,28,99,125952,0.2635498046875,0.016196449723793194,0.0004092704424510632,-8.405651092529297,3920,0.2,-42.938767433166504,-0.02323591522872448,-0.025975235417718068,0.019566927,0.9717646837234497,-2.0887319200000003,1258.0
1811,28,100,126464,0.183349609375,0.4854137357324362,0.0004092704424510632,0.24578231573104858,3936,0.2,-42.909674525260925,0.03750472888350487,-0.016286004858557135,0.016005337,0.971541702747345,-2.0887319200000003,1258.0
1815,28,101,126976,0.359130859375,0.0136251657968387,0.0004092704424510632,-4.496199607849121,3952,0.2,-42.896177887916565,-0.04339694604277611,-0.033344052542815916,0.025777783,0.970226526260376,-2.0887319200000003,1258.0
1815,28,102,127488,0.2432861328125,0.0075075077038491145,0.0004092704424510632,0.31039345264434814,3968,0.2,-42.829071402549744,-0.028651349246501923,-0.022957074317673687,0.016994268,0.9673914909362793,-2.0880016900000005,1258.0
1814,29,103,128000,0.1309814453125,0.34876027097925544,0.0004092704424510632,0.5295143127441406,3984,0.2,-42.76804316043854,-0.006445396691560745,-0.016931576741626486,0.018978404,0.9665806889533997,-2.0880016900000005,1258.0
