time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/approx_kl,train/loss,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/clip_fraction,train/std,train/n_updates,train/explained_variance,train/value_loss,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1307,104,128512,40,0.02148806,-0.0037003159523010254,0.2,0.0004092704424510632,-0.02022404221497709,0.2005615234375,0.9353093504905701,4000,-3.1812615394592285,0.07995091215707362,-41.72343373298645,1258.0,-2.1958319
1307,105,129024,41,0.015622633,0.20121556520462036,0.2,0.0004092704424510632,-0.014329473458928987,0.072998046875,0.9345411658287048,4016,0.4143805503845215,0.7356811016798019,-41.65267634391785,1258.0,-2.1958319
1307,106,129536,41,0.01970626,-0.011578783392906189,0.2,0.0004092704424510632,-0.031207757361698896,0.30419921875,0.932479739189148,4032,0.12206864356994629,0.06566679186653346,-41.62084460258484,1258.0,-2.1958319
1307,107,130048,41,0.022521341,0.04685623198747635,0.2,0.0004092704424510632,-0.02269168558268575,0.25634765625,0.9318643808364868,4048,0.2834553122520447,0.18879538169130683,-41.563445687294006,1258.0,-2.19221563
1307,108,130560,42,0.02868266,0.014467116445302963,0.2,0.0004092704424510632,-0.019455150366411544,0.1868896484375,0.9317632913589478,4064,0.540894627571106,0.25839468534104526,-41.56217622756958,1258.0,-2.19221563
1307,109,131072,42,0.020763969,-0.04379252344369888,0.2,0.0004092704424510632,-0.027850869824760593,0.273193359375,0.9289613366127014,4080,-4.0393781661987305,0.018325362936593592,-41.52509319782257,1258.0,-2.18871499
1307,110,131584,43,0.017466992,0.08568640053272247,0.2,0.0004092704424510632,-0.016469568334287032,0.117431640625,0.9280844330787659,4096,0.18076032400131226,0.7043485310859978,-41.4485228061676,1258.0,-2.18871499
1307,111,132096,43,0.02852526,-0.026564445346593857,0.2,0.0004092704424510632,-0.03353400088963099,0.3543701171875,0.9296883940696716,4112,0.020875632762908936,0.03496804687893018,-41.461713552474976,1258.0,-2.18757221
1307,112,132608,43,0.015484743,0.25650742650032043,0.2,0.0004092704424510632,-0.011877166420163121,0.0780029296875,0.9301308393478394,4128,0.6040083765983582,0.591309443116188,-41.50107824802399,1258.0,-2.18757221
1307,113,133120,44,0.019524109,-0.03647975996136665,0.2,0.0004092704424510632,-0.02687436860287562,0.275634765625,0.9297207593917847,4144,-14.689322471618652,0.0033264990815951023,-41.496599316596985,1258.0,-2.18757221
1306,114,133632,44,0.020666253,-0.034616727381944656,0.2,0.0004092704424510632,-0.025284508905315306,0.267578125,0.9304941296577454,4160,-0.16263151168823242,0.002837217049091123,-41.49745845794678,1258.0,-2.18848856
1306,115,134144,45,0.014579052,0.07428589463233948,0.2,0.0004092704424510632,-0.016724116576369852,0.0760498046875,0.931311845779419,4176,0.18428164720535278,0.6721698036417365,-41.533148884773254,1258.0,-2.18848856
1306,116,134656,45,0.020576302,-0.020701227709650993,0.2,0.0004092704424510632,-0.0283698800340062,0.2811279296875,0.9326084852218628,4192,-2.1662323474884033,0.016938886925345287,-41.56778407096863,1258.0,-2.1869703
1306,117,135168,45,0.016613591,0.15115909278392792,0.2,0.0004092704424510632,-0.014716582772962283,0.0919189453125,0.9328007698059082,4208,0.5435804128646851,0.5684772627428174,-41.59541606903076,1258.0,-2.1869703
1306,118,135680,46,0.023155123,-0.047663018107414246,0.2,0.0004092704424510632,-0.0299670997337671,0.2969970703125,0.9307327270507812,4224,-12.471675872802734,0.004357557878392981,-41.56563603878021,1258.0,-2.1869703
1306,119,136192,46,0.019447235,-0.01860203593969345,0.2,0.0004092704424510632,-0.020919002970913425,0.2593994140625,0.9281837344169617,4240,0.09632796049118042,0.00352959811425535,-41.47295832633972,1258.0,-2.18370558
1306,120,136704,47,0.0066733244,0.16324563324451447,0.2,0.0004092704424510632,-0.009260500213713385,0.0152587890625,0.9274526238441467,4256,0.20519691705703735,0.9144350616261363,-41.411831736564636,1258.0,-2.18370558
1306,121,137216,47,0.021597255,-0.03333677724003792,0.2,0.0004092704424510632,-0.02861241869686637,0.294189453125,0.9269327521324158,4272,-2.8642797470092773,0.0157975528127281,-41.39549016952515,1258.0,-2.18265164
1306,122,137728,47,0.011260675,0.13739967346191406,0.2,0.0004092704424510632,-0.010754752525826916,0.0745849609375,0.9268329739570618,4288,0.28070783615112305,1.0190291600301862,-41.377979159355164,1258.0,-2.18265164
1306,123,138240,48,0.020783633,-0.03649447113275528,0.2,0.0004092704424510632,-0.027520708143129013,0.2713623046875,0.9277015328407288,4304,-7.161917686462402,0.009341005425085314,-41.39092516899109,1258.0,-2.18265164
1306,124,138752,48,0.016964639,-0.037141334265470505,0.2,0.0004092704424510632,-0.027721547245164402,0.2562255859375,0.9269601106643677,4320,0.1050148606300354,0.003918542504834477,-41.410919070243835,1258.0,-2.1799951699999998
1306,125,139264,48,0.011467231,0.11597133427858353,0.2,0.0004092704424510632,-0.009478195643168874,0.043701171875,0.9267673492431641,4336,0.24481815099716187,0.7910298542119563,-41.392712116241455,1258.0,-2.1799951699999998
1306,126,139776,49,0.01838132,-0.03042004257440567,0.2,0.0004092704424510632,-0.02646609775547404,0.260009765625,0.9269242882728577,4352,-2.45940899848938,0.018482152634533122,-41.392502665519714,1258.0,-2.17766847
1306,127,140288,49,0.007785187,0.1742473840713501,0.2,0.0004092704424510632,-0.00682419964869041,0.0323486328125,0.9267605543136597,4368,0.4668768644332886,0.6973839644342661,-41.39351212978363,1258.0,-2.17766847
1306,128,140800,50,0.020282447,-0.047998398542404175,0.2,0.0004092704424510632,-0.028925460064783692,0.2703857421875,0.9263175129890442,4384,-7.550010681152344,0.003874171252391534,-41.37959814071655,1258.0,-2.17766847
1306,129,141312,50,0.017585516,-0.03147723153233528,0.2,0.0004092704424510632,-0.023892218101536855,0.280517578125,0.9256921410560608,4400,0.1997811198234558,0.008369605915504508,-41.36483943462372,1258.0,-2.1760836
1305,130,141824,50,0.019668633,0.06276951730251312,0.2,0.0004092704424510632,-0.021774357126560062,0.132568359375,0.9261317253112793,4416,0.3525242209434509,0.4733197744935751,-41.36230444908142,1258.0,-2.1760836
1305,131,142336,51,0.016782504,-0.01872013881802559,0.2,0.0004092704424510632,-0.023310809512622654,0.224853515625,0.9284674525260925,4432,-3.2723388671875,0.033996851299889386,-41.407161831855774,1258.0,-2.1738319100000005
1305,132,142848,51,0.010626329,0.18775352835655212,0.2,0.0004092704424510632,-0.007537511191912927,0.0582275390625,0.9289723634719849,4448,0.39503031969070435,0.6486613610759377,-41.46950566768646,1258.0,-2.1738319100000005
1305,133,143360,52,0.023055239,-0.05716708302497864,0.2,0.0004092704424510632,-0.03318403655430302,0.3226318359375,0.9271941184997559,4464,-0.5363566875457764,0.007060420321067795,-41.448570251464844,1258.0,-2.1738319100000005
1305,134,143872,52,0.01714367,-0.028715096414089203,0.2,0.0004092704424510632,-0.026328290143283084,0.2427978515625,0.9276444315910339,4480,0.415239155292511,0.0138953838031739,-41.417720437049866,1258.0,-2.1725872400000004
1305,135,144384,52,0.018892257,0.023936565965414047,0.2,0.0004092704424510632,-0.013008534937398508,0.0765380859375,0.9278424978256226,4496,0.39450812339782715,0.4496013489551842,-41.44443988800049,1258.0,-2.1725872400000004
1305,136,144896,53,0.018547215,-0.030698787420988083,0.2,0.0004092704424510632,-0.02238654755637981,0.2557373046875,0.926457941532135,4512,-5.053932189941406,0.015490829420741647,-41.43277382850647,1258.0,-2.1702294800000006
1305,137,145408,53,0.008499542,0.11928669363260269,0.2,0.0004092704424510632,-0.004884580062935129,0.0389404296875,0.9258476495742798,4528,0.28260207176208496,0.8588060517795384,-41.39376699924469,1258.0,-2.1702294800000006
1305,138,145920,54,0.022773042,-0.03751838952302933,0.2,0.0004092704424510632,-0.02852195424202364,0.2822265625,0.924182653427124,4544,-2.392388343811035,0.00427378538006451,-41.36597120761871,1258.0,-2.1702294800000006
1305,139,146432,54,0.017554324,-0.0008180662989616394,0.2,0.0004092704424510632,-0.02514367575349752,0.22802734375,0.9228920936584473,4560,0.5524848699569702,0.08279039862100035,-41.319822669029236,1258.0,-2.16702684
1305,140,146944,54,0.02922953,0.09007055312395096,0.2,0.0004092704424510632,-0.01840270493994467,0.2801513671875,0.9224637150764465,4576,0.48488491773605347,0.3042734849732369,-41.28549373149872,1258.0,-2.16702684
1305,141,147456,55,0.019817889,-0.02615860477089882,0.2,0.0004092704424510632,-0.020401515095727518,0.2213134765625,0.9236370921134949,4592,-4.010797500610352,0.01922815735451877,-41.299882888793945,1258.0,-2.16185543
1305,142,147968,55,0.009375304,0.34066009521484375,0.2,0.0004092704424510632,-0.012427249952452257,0.037841796875,0.9239233136177063,4608,0.06938165426254272,1.3513709120452404,-41.33507752418518,1258.0,-2.16185543
1305,143,148480,56,0.024782296,-0.03934821859002113,0.2,0.0004092704424510632,-0.024818873032927513,0.2626953125,0.9219422936439514,4624,-4.8596272468566895,0.007946592952066567,-41.30924832820892,1258.0,-2.1608724300000004
1305,144,148992,56,0.0069885906,0.18679019808769226,0.2,0.0004092704424510632,-0.007146146199374925,0.0152587890625,0.9212526082992554,4640,0.17851471900939941,1.1375955427065492,-41.24746334552765,1258.0,-2.1608724300000004
1304,145,149504,56,0.01987189,-0.04320322349667549,0.2,0.0004092704424510632,-0.025571467631380074,0.2574462890625,0.9211663603782654,4656,-14.288384437561035,0.012296319782763021,-41.23891544342041,1258.0,-2.1608724300000004
1304,146,150016,57,0.01983368,-0.028165260329842567,0.2,0.0004092704424510632,-0.027525720448466018,0.2703857421875,0.9193260669708252,4672,0.034466326236724854,0.005609446656308137,-41.21334743499756,1258.0,-2.15799816
1304,147,150528,57,0.013179356,0.1707039475440979,0.2,0.0004092704424510632,-0.011763167378376238,0.057373046875,0.9186520576477051,4688,0.12271487712860107,0.9004620499908924,-41.158539175987244,1258.0,-2.15799816
4186,1,151040,0,0.02431425,-0.0260686744004488,0.2,0.0004092704424510632,-0.027428768371464685,0.3028564453125,0.9196776151657104,4704,-1.4593451023101807,0.027964064851403236,-41.16604828834534,1258.0,-2.1540882
2004,2,151552,0,0.012147008,0.25356075167655945,0.2,0.0004092704424510632,-0.011010262809577398,0.076416015625,0.920291006565094,4720,0.6232869625091553,0.8875251691788435,-41.21152913570404,1258.0,-2.1540882
1712,3,152064,0,0.017580748,-0.03540681302547455,0.2,0.0004092704424510632,-0.029487329884432256,0.279052734375,0.9202324151992798,4736,-9.649792671203613,0.00352044336614199,-41.219913482666016,1258.0,-2.1540882
1591,4,152576,1,0.015436864,-0.028282269835472107,0.2,0.0004092704424510632,-0.02006785928097088,0.2230224609375,0.9203404784202576,4752,0.032038748264312744,0.003588023711927235,-41.226166129112244,1258.0,-2.1528260500000003
1523,5,153088,1,0.009456523,0.13774824142456055,0.2,0.0004092704424510632,-0.010151680966373533,0.052490234375,0.9204345345497131,4768,0.18449896574020386,0.8558550453744829,-41.2322564125061,1258.0,-2.1528260500000003
1483,6,153600,2,0.0212031,-0.03768188878893852,0.2,0.0004092704424510632,-0.026316565941669978,0.2969970703125,0.9206116199493408,4784,-4.510696887969971,0.01583823759574443,-41.23802173137665,1258.0,-2.15171449
1453,7,154112,2,0.012096627,0.11834698915481567,0.2,0.0004092704424510632,-0.014098945568548515,0.0889892578125,0.9205309748649597,4800,0.12295407056808472,0.8061729511246085,-41.242103576660156,1258.0,-2.15171449
1433,8,154624,2,0.024033539,-0.02396264858543873,0.2,0.0004092704424510632,-0.027713694609701633,0.31640625,0.9225499033927917,4816,-6.983229160308838,0.004136253777687671,-41.26697373390198,1258.0,-2.15171449
1419,9,155136,3,0.017915493,-0.03143740072846413,0.2,0.0004092704424510632,-0.02779068135714624,0.2509765625,0.9215279817581177,4832,0.11454778909683228,0.004784937576914672,-41.305845856666565,1258.0,-2.1514928800000006
1406,10,155648,3,0.01124664,0.10883931070566177,0.2,0.0004092704424510632,-0.014459987636655569,0.0703125,0.921156108379364,4848,0.2487010955810547,0.8911752523854375,-41.270524978637695,1258.0,-2.1514928800000006
1397,11,156160,4,0.017628055,-0.020189397037029266,0.2,0.0004092704424510632,-0.01756255334476009,0.1781005859375,0.920291006565094,4864,-4.361240863800049,0.053561722626909614,-41.25710308551788,1258.0,-2.1482337300000007
1387,12,156672,4,0.011501374,0.14699521660804749,0.2,0.0004092704424510632,-0.012573421015986241,0.051513671875,0.9199333190917969,4880,0.2738950252532959,0.7021148195490241,-41.229408502578735,1258.0,-2.1482337300000007
1382,13,157184,4,0.019903215,-0.03038736805319786,0.2,0.0004092704424510632,-0.024625340185593814,0.2625732421875,0.9201493859291077,4896,-7.358492851257324,0.0056738477578619495,-41.22613477706909,1258.0,-2.1482337300000007
1377,14,157696,5,0.019582963,-0.03905750811100006,0.2,0.0004092704424510632,-0.03027977852616459,0.2882080078125,0.9178886413574219,4912,0.1460096836090088,0.00511197664309293,-41.20147705078125,1258.0,-2.1445220900000006
1372,15,158208,5,0.009641083,0.059379857033491135,0.2,0.0004092704424510632,-0.006886993403895758,0.030029296875,0.9171897768974304,4928,0.2403964400291443,0.6059064995497465,-41.13371300697327,1258.0,-2.1445220900000006
1368,16,158720,5,0.016993955,-0.023575562983751297,0.2,0.0004092704424510632,-0.02256067970301956,0.2303466796875,0.9166932106018066,4944,-5.074992656707764,0.026289178407751024,-41.1226749420166,1258.0,-2.14335705
1364,17,159232,6,0.005919285,0.13604557514190674,0.2,0.0004092704424510632,-0.007915370078990236,0.01171875,0.9164704084396362,4960,0.12531942129135132,1.2458060905337334,-41.105042457580566,1258.0,-2.14335705
1361,18,159744,6,0.014741614,-0.017779503017663956,0.2,0.0004092704424510632,-0.02145078865578398,0.212158203125,0.9154019355773926,4976,-9.1503324508667,0.012970436437171884,-41.08952820301056,1258.0,-2.14335705
1357,19,160256,7,0.011571073,-0.008823759853839874,0.2,0.0004092704424510632,-0.01731310077593662,0.1810302734375,0.9160438776016235,4992,0.47303760051727295,0.03874144685687497,-41.069445848464966,1258.0,-2.14200898
1355,20,160768,7,0.026433134,0.38234055042266846,0.2,0.0004092704424510632,-0.018200844584498554,0.1602783203125,0.915614664554596,5008,0.41659677028656006,0.853243631310761,-41.07561445236206,1258.0,-2.14200898
1353,21,161280,7,0.030011442,-0.03197375684976578,0.2,0.0004092704424510632,-0.02746047842083499,0.3070068359375,0.9154780507087708,5024,-3.870509624481201,0.015128875558730215,-41.05396926403046,1258.0,-2.14183088
1350,22,161792,8,0.0080354,0.5062558650970459,0.2,0.0004092704424510632,-0.012018080247798935,0.0430908203125,0.9155727028846741,5040,0.09169435501098633,1.6881663175299764,-41.05167257785797,1258.0,-2.14183088
1347,23,162304,8,0.019314334,-0.035602498799562454,0.2,0.0004092704424510632,-0.025660721919848584,0.2584228515625,0.9163272976875305,5056,-2.9724361896514893,0.004226939083309844,-41.062978982925415,1258.0,-2.13916672
1343,24,162816,9,0.009229571,0.14517104625701904,0.2,0.0004092704424510632,-0.009463119857173297,0.0362548828125,0.9165401458740234,5072,0.4526218771934509,0.8434642124921083,-41.086997270584106,1258.0,-2.13916672
1341,25,163328,9,0.021360863,-0.0330030582845211,0.2,0.0004092704424510632,-0.02299474779283628,0.279541015625,0.9175810217857361,5088,-10.258156776428223,0.0058552895388857,-41.10026955604553,1258.0,-2.13916672
1340,26,163840,9,0.016585013,-0.03364923596382141,0.2,0.0004092704424510632,-0.026019126235041767,0.259033203125,0.9170011878013611,5104,0.01067495346069336,0.001918034267873736,-41.12375283241272,1258.0,-2.13871883
1339,27,164352,10,0.0069301585,0.13903872668743134,0.2,0.0004092704424510632,-0.008927935472456738,0.02099609375,0.9166138768196106,5120,0.1934986710548401,1.245800863020122,-41.10236644744873,1258.0,-2.13871883
1338,28,164864,10,0.02107425,-0.029576245695352554,0.2,0.0004092704424510632,-0.022117973188869655,0.2108154296875,0.9187576770782471,5136,-3.7878265380859375,0.02400002072681673,-41.12254476547241,1258.0,-2.1367816
1338,29,165376,11,0.010778081,0.19443529844284058,0.2,0.0004092704424510632,-0.006934386299690232,0.0472412109375,0.9198799729347229,5152,0.38681280612945557,0.7585045052692294,-41.18669664859772,1258.0,-2.1367816
1336,30,165888,11,0.022785272,-0.04022587835788727,0.2,0.0004092704424510632,-0.030819739811704494,0.302001953125,0.9211319088935852,5168,-15.77871322631836,0.006805364195315633,-41.213016510009766,1258.0,-2.1367816
1336,31,166400,11,0.021281093,-0.048951178789138794,0.2,0.0004092704424510632,-0.032780184817966074,0.327392578125,0.920009970664978,5184,0.09092015027999878,0.0037240828678477556,-41.23153340816498,1258.0,-2.1357143700000005
1336,32,166912,12,0.010999722,0.1471882462501526,0.2,0.0004092704424510632,-0.012833042375859804,0.049072265625,0.9195629358291626,5200,0.2562093734741211,0.871141173876822,-41.18783795833588,1258.0,-2.1357143700000005
1335,33,167424,12,0.01913957,-0.03139188885688782,0.2,0.0004092704424510632,-0.024870067136362195,0.27880859375,0.9210295081138611,5216,-3.593512535095215,0.00944099917251151,-41.20258271694183,1258.0,-2.13213204
1334,34,167936,13,0.004596698,0.15776395797729492,0.2,0.0004092704424510632,-0.0027925549184146803,0.0125732421875,0.9216788411140442,5232,0.2148982286453247,1.270388314500451,-41.248958349227905,1258.0,-2.13213204
1334,35,168448,13,0.017287195,-0.03670036420226097,0.2,0.0004092704424510632,-0.018739593331702054,0.2301025390625,0.9217362999916077,5248,-5.38634729385376,0.009080490461201407,-41.25855374336243,1258.0,-2.13213204
1333,36,168960,13,0.015457526,-0.04036521911621094,0.2,0.0004092704424510632,-0.0273729779291898,0.2470703125,0.9242109060287476,5264,0.1661093831062317,0.004664471882279031,-41.293352127075195,1258.0,-2.13110423
1332,37,169472,14,0.014428744,0.10116361826658249,0.2,0.0004092704424510632,-0.014836355061561335,0.0716552734375,0.9251857995986938,5280,0.292181134223938,0.698143023531884,-41.36951756477356,1258.0,-2.13110423
1332,38,169984,14,0.025417188,-0.015916161239147186,0.2,0.0004092704424510632,-0.023600903776241466,0.267333984375,0.9246925711631775,5296,-1.2752017974853516,0.045654352055862546,-41.37905490398407,1258.0,-2.12897759
1331,39,170496,14,0.014412076,0.1442575752735138,0.2,0.0004092704424510632,-0.012321164453169331,0.058837890625,0.9243753552436829,5312,0.47863078117370605,0.6979516390711069,-41.35613238811493,1258.0,-2.12897759
1331,40,171008,15,0.020389676,-0.0374458022415638,0.2,0.0004092704424510632,-0.026416164240799844,0.2786865234375,0.9244627356529236,5328,-11.219770431518555,0.0037070158796268515,-41.35341989994049,1258.0,-2.12897759
1330,41,171520,15,0.017480835,-0.02824201062321663,0.2,0.0004092704424510632,-0.025018952670507133,0.262939453125,0.9269037842750549,5344,0.13140976428985596,0.00680983490019571,-41.383617758750916,1258.0,-2.12581355
1331,42,172032,16,0.009855535,0.10598477721214294,0.2,0.0004092704424510632,-0.008933531025832053,0.039306640625,0.9276354908943176,5360,0.24955743551254272,0.8479985627345741,-41.46097135543823,1258.0,-2.12581355
1330,43,172544,16,0.019040551,-0.013931931927800179,0.2,0.0004092704424510632,-0.01881516091816593,0.199462890625,0.9270079135894775,5376,-4.715556621551514,0.07650571741396561,-41.45867455005646,1258.0,-2.1253587300000003
1329,44,173056,16,0.011977351,0.162984699010849,0.2,0.0004092704424510632,-0.009701957445940934,0.0672607421875,0.9267752766609192,5392,0.3961360454559326,0.8002582928165793,-41.43570351600647,1258.0,-2.1253587300000003
1329,45,173568,17,0.016968338,-0.023570869117975235,0.2,0.0004092704424510632,-0.021995870396494865,0.24609375,0.9265820980072021,5408,-1.371532678604126,0.009726576128741726,-41.43342566490173,1258.0,-2.1253587300000003
1330,46,174080,17,0.01618804,-0.027005070820450783,0.2,0.0004092704424510632,-0.026643754303222522,0.2479248046875,0.9256687760353088,5424,0.37260180711746216,0.023022615059744567,-41.41684925556183,1258.0,-2.12367791
1329,47,174592,18,0.025821185,-0.005491077899932861,0.2,0.0004092704424510632,-0.018343744857702404,0.135986328125,0.925460696220398,5440,0.5359702706336975,0.25816493737511337,-41.402509450912476,1258.0,-2.12367791
1329,48,175104,18,0.016682107,-0.030112508684396744,0.2,0.0004092704424510632,-0.02478642581263557,0.26220703125,0.9262632727622986,5456,-6.225581645965576,0.012573027561302297,-41.41152310371399,1258.0,-2.1215587399999998
1328,49,175616,18,0.009865679,0.24445433914661407,0.2,0.0004092704424510632,-0.010637143270287197,0.0443115234375,0.9265027046203613,5472,0.1240646243095398,1.5152741512283683,-41.43251276016235,1258.0,-2.1215587399999998
1327,50,176128,19,0.020592956,-0.04292915388941765,0.2,0.0004092704424510632,-0.028653218265390024,0.276123046875,0.9254027605056763,5488,-0.7357616424560547,0.005718722648452967,-41.4166978597641,1258.0,-2.12043682
1327,51,176640,19,0.0052427007,0.31994861364364624,0.2,0.0004092704424510632,-0.006517703339341097,0.01318359375,0.9249703884124756,5504,0.4850531220436096,0.9009278090670705,-41.385403513908386,1258.0,-2.12043682
1326,52,177152,20,0.018702988,-0.03898702561855316,0.2,0.0004092704424510632,-0.023631117299373727,0.2257080078125,0.9240362048149109,5520,-15.95528793334961,0.0046410465311055304,-41.36909639835358,1258.0,-2.12043682
1326,53,177664,20,0.014972763,-0.02312633953988552,0.2,0.0004092704424510632,-0.02068773307837546,0.194580078125,0.922515332698822,5536,-0.2505335807800293,0.0018299607290828135,-41.33055663108826,1258.0,-2.1160569799999998
1326,54,178176,20,0.011657569,0.1876947432756424,0.2,0.0004092704424510632,-0.014125690497166943,0.055419921875,0.9219768047332764,5552,0.19848179817199707,0.9451679745689034,-41.295125246047974,1258.0,-2.1160569799999998
1325,55,178688,21,0.020981735,-0.04197705537080765,0.2,0.0004092704424510632,-0.028232554730493575,0.2791748046875,0.9217801094055176,5568,-1.0641915798187256,0.013077983661787584,-41.28948175907135,1258.0,-2.11479274
1325,56,179200,21,0.013620294,0.16689589619636536,0.2,0.0004092704424510632,-0.011030613764887676,0.06396484375,0.9218056201934814,5584,0.46451336145401,0.892896531149745,-41.281994104385376,1258.0,-2.11479274
1325,57,179712,22,0.01773128,-0.032628051936626434,0.2,0.0004092704424510632,-0.025575698527973145,0.2369384765625,0.922349750995636,5600,-18.368375778198242,0.007678267393202987,-41.29314732551575,1258.0,-2.11479274
1324,58,180224,22,0.012360265,-0.031010117381811142,0.2,0.0004092704424510632,-0.021744031488196924,0.2291259765625,0.921649158000946,5616,0.05075359344482422,0.005221411498496309,-41.295331954956055,1258.0,-2.11589247
1324,59,180736,22,0.01148407,0.22877418994903564,0.2,0.0004092704424510632,-0.00908466789405793,0.04296875,0.9212568402290344,5632,0.22649359703063965,0.8948274590075016,-41.267842054367065,1258.0,-2.11589247
1324,60,181248,23,0.021957282,-0.03145258128643036,0.2,0.0004092704424510632,-0.02534494866267778,0.3001708984375,0.9236925840377808,5648,-2.6728732585906982,0.008057766041019931,-41.29774284362793,1258.0,-2.1143223000000004
1324,61,181760,23,0.007378993,0.2972756326198578,0.2,0.0004092704424510632,-0.007899930336861871,0.0322265625,0.9244499206542969,5664,0.2888111472129822,1.5065440330654383,-41.364821791648865,1258.0,-2.1143223000000004
1323,62,182272,23,0.01688415,-0.0345764234662056,0.2,0.0004092704424510632,-0.018574137531686574,0.2044677734375,0.9255920052528381,5680,-8.615090370178223,0.007276288069988368,-41.385857343673706,1258.0,-2.1143223000000004
1323,63,182784,24,0.024225105,-0.04183957725763321,0.2,0.0004092704424510632,-0.030705432349350303,0.2962646484375,0.9250796437263489,5696,0.13057482242584229,0.006041502259904519,-41.40505611896515,1258.0,-2.11244531
1322,64,183296,24,0.007972188,0.17430496215820312,0.2,0.0004092704424510632,-0.008307847747346386,0.0360107421875,0.9249399304389954,5712,0.30774950981140137,1.2188131203874946,-41.38448190689087,1258.0,-2.11244531
1322,65,183808,25,0.025476566,-0.03198590129613876,0.2,0.0004092704424510632,-0.026423244198667817,0.2393798828125,0.9250409007072449,5728,-3.676887035369873,0.05030981462914497,-41.389086961746216,1258.0,-2.11176786
1322,66,184320,25,0.012648867,0.1428120732307434,0.2,0.0004092704424510632,-0.010838915157364681,0.072265625,0.9250816106796265,5744,0.4266977906227112,0.8725633695721626,-41.39419174194336,1258.0,-2.11176786
1322,67,184832,25,0.023781817,-0.028171418234705925,0.2,0.0004092704424510632,-0.024851590729667805,0.2777099609375,0.9257752895355225,5760,-7.691737174987793,0.00400003003232996,-41.40096461772919,1258.0,-2.11176786
1321,68,185344,26,0.024521263,-0.040448758751153946,0.2,0.0004092704424510632,-0.02760184729413595,0.2938232421875,0.9256398677825928,5776,0.09142446517944336,0.005826654320117086,-41.43017113208771,1258.0,-2.1114760599999998
1321,69,185856,26,0.00796834,0.09156417101621628,0.2,0.0004092704424510632,-0.007055158122966532,0.042236328125,0.9253535866737366,5792,0.2371988296508789,0.9403572818264365,-41.417242646217346,1258.0,-2.1114760599999998
1321,70,186368,27,0.01918455,0.014270797371864319,0.2,0.0004092704424510632,-0.02044502049102448,0.197998046875,0.9263743162155151,5808,-1.0863416194915771,0.12857484072446823,-41.42297697067261,1258.0,-2.11130262
1321,71,186880,27,0.012046438,0.2354876846075058,0.2,0.0004092704424510632,-0.010726879954745527,0.0362548828125,0.9270175695419312,5824,0.49662625789642334,1.022066063247621,-41.462024092674255,1258.0,-2.11130262
1321,72,187392,27,0.02126344,-0.04567659646272659,0.2,0.0004092704424510632,-0.027404796579503454,0.260986328125,0.9274146556854248,5840,-8.389737129211426,0.0034197240747744218,-41.471901416778564,1258.0,-2.11130262
1320,73,187904,28,0.020540148,-0.03651051968336105,0.2,0.0004092704424510632,-0.026609608190483414,0.264404296875,0.9260556697845459,5856,0.3251153826713562,0.006687873014016077,-41.472187995910645,1258.0,-2.10978606
1320,74,188416,28,0.0106745735,0.043321069329977036,0.2,0.0004092704424510632,-0.008419290665187873,0.0546875,0.9254142642021179,5872,0.2941180467605591,0.6038980854209512,-41.43605899810791,1258.0,-2.10978606
1320,75,188928,29,0.014592556,-0.01862737350165844,0.2,0.0004092704424510632,-0.02259429953119252,0.2164306640625,0.9252076148986816,5888,-5.509415626525879,0.06275665480643511,-41.417989015579224,1258.0,-2.1088225800000004
1320,76,189440,29,0.0100401305,0.09398816525936127,0.2,0.0004092704424510632,-0.006587273222976364,0.03125,0.925176739692688,5904,0.2734491229057312,0.9135655555874109,-41.40776038169861,1258.0,-2.1088225800000004
1320,77,189952,29,0.015982956,-0.02962796948850155,0.2,0.0004092704424510632,-0.023417231219355017,0.238525390625,0.9261095523834229,5920,-4.394524574279785,0.003743973618838936,-41.41752636432648,1258.0,-2.1088225800000004
1319,78,190464,30,0.015993277,-0.02603387087583542,0.2,0.0004092704424510632,-0.02866121515398845,0.25,0.9259755611419678,5936,0.5237321853637695,0.029984170920215547,-41.44159436225891,1258.0,-2.1066261800000006
1319,79,190976,30,0.02480572,0.09663531184196472,0.2,0.0004092704424510632,-0.016367087635444477,0.183837890625,0.9256770610809326,5952,0.2905687689781189,0.45199295692145824,-41.43176567554474,1258.0,-2.1066261800000006
1319,80,191488,31,0.020680122,-0.01833924651145935,0.2,0.0004092704424510632,-0.025825564938713796,0.2518310546875,0.924324631690979,5968,-4.44446325302124,0.03552062076050788,-41.415358901023865,1258.0,-2.1043280300000005
1318,81,192000,31,0.009251101,0.13393141329288483,0.2,0.0004092704424510632,-0.009608527456293814,0.03759765625,0.9235443472862244,5984,0.14755266904830933,1.0296288295648992,-41.36640286445618,1258.0,-2.1043280300000005
1318,82,192512,31,0.017198201,-0.030123114585876465,0.2,0.0004092704424510632,-0.02646091816131957,0.2564697265625,0.9235257506370544,6000,-7.5409345626831055,0.017671582492766902,-41.359906911849976,1258.0,-2.1056531
1318,83,193024,32,0.006632546,0.15358570218086243,0.2,0.0004092704424510632,-0.007263975887326524,0.0152587890625,0.9235429167747498,6016,0.40298569202423096,1.0367111545056105,-41.36902391910553,1258.0,-2.1056531
