time/iterations,time/total_timesteps,time/fps,time/time_elapsed,train/value_loss,train/clip_range,train/policy_gradient_loss,train/explained_variance,train/n_updates,train/approx_kl,train/clip_fraction,train/entropy_loss,train/learning_rate,train/std,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
126,64512,1250,51,0.03667332848999649,0.2,-0.022525936263264157,0.13468295335769653,2000,0.020930566,0.24365234375,-43.229042410850525,0.0004092704424510632,0.9797781705856323,-0.013545490801334381,-2.866701215686274,1257.0
127,65024,1250,51,0.2937698024325073,0.2,-0.0077985722600715235,0.6909019947052002,2016,0.013258211,0.089111328125,-43.29361534118652,0.0004092704424510632,0.9804789423942566,0.04418852925300598,-2.866701215686274,1257.0
128,65536,1250,52,0.03629882587119937,0.2,-0.029705065884627402,-1.4593188762664795,2032,0.021329373,0.30517578125,-43.31002116203308,0.0004092704424510632,0.981253445148468,-0.023058371618390083,-2.868837711538461,1257.0
129,66048,1250,52,0.3605378926731646,0.2,-0.019665625906782225,0.7423058748245239,2048,0.019569736,0.1302490234375,-43.327487111091614,0.0004092704424510632,0.9814311265945435,0.048438660800457,-2.868837711538461,1257.0
130,66560,1250,53,0.03956436750013381,0.2,-0.02558309277810622,-0.08650040626525879,2064,0.01491943,0.2459716796875,-43.3053640127182,0.0004092704424510632,0.9797412753105164,-0.026524534448981285,-2.868837711538461,1257.0
131,67072,1250,53,0.0567700550891459,0.2,-0.016046405566157773,0.05113708972930908,2080,0.016081981,0.1826171875,-43.25651168823242,0.0004092704424510632,0.9790254235267639,0.006470119580626488,-2.871637943396226,1257.0
132,67584,1250,54,0.1557823505718261,0.2,-0.018442742271872703,0.7343146800994873,2096,0.019025274,0.1326904296875,-43.25809669494629,0.0004092704424510632,0.9796839356422424,-0.004179917275905609,-2.871637943396226,1257.0
133,68096,1250,54,0.07370989979244769,0.2,-0.01689154823543504,-2.250650405883789,2112,0.012582475,0.1549072265625,-43.28448677062988,0.0004092704424510632,0.9806392192840576,0.01224993821233511,-2.873911074074073,1257.0
134,68608,1250,54,0.2846719396766275,0.2,-0.012953795601788443,0.5414929389953613,2128,0.01675932,0.0804443359375,-43.304476380348206,0.0004092704424510632,0.9807536005973816,0.043666500598192215,-2.873911074074073,1257.0
135,69120,1250,55,0.044189632521010935,0.2,-0.02841312429518439,0.5399329662322998,2144,0.027872736,0.296630859375,-43.315746784210205,0.0004092704424510632,0.9818171262741089,-0.018811075016856194,-2.873911074074073,1257.0
136,69632,1250,55,0.38194711972028017,0.2,-0.01494500192347914,0.7839588522911072,2160,0.016694676,0.0875244140625,-43.34197437763214,0.0004092704424510632,0.9821954369544983,0.1168055310845375,-2.8755566363636356,1257.0
137,70144,1250,56,0.038286297756712884,0.2,-0.02075053243606817,0.9529235363006592,2176,0.016462006,0.220947265625,-43.342458605766296,0.0004092704424510632,0.9818373918533325,-0.02323680929839611,-2.8755566363636356,1257.0
138,70656,1250,56,0.04468398913741112,0.2,-0.02126379730179906,-2.4619719982147217,2192,0.014965674,0.1728515625,-43.34420895576477,0.0004092704424510632,0.9824908971786499,-0.020232629030942917,-2.877323071428571,1257.0
139,71168,1250,56,0.4329079035669565,0.2,-0.010483085250598378,0.1600661277770996,2208,0.008871883,0.0272216796875,-43.362528681755066,0.0004092704424510632,0.982668399810791,0.19013451039791107,-2.877323071428571,1257.0
140,71680,1250,57,0.024807577836327255,0.2,-0.03177389016491361,0.3139444589614868,2224,0.021370584,0.2840576171875,-43.34764289855957,0.0004092704424510632,0.9815581440925598,-0.020349949598312378,-2.879193298245614,1257.0
141,72192,1250,57,0.4340130686759949,0.2,-0.011569695023354143,0.8008536100387573,2240,0.0077741174,0.0323486328125,-43.31089973449707,0.0004092704424510632,0.9812674522399902,0.20744583010673523,-2.879193298245614,1257.0
142,72704,1250,58,0.019822949660010636,0.2,-0.03352736696251668,-0.3208070993423462,2256,0.018625394,0.2733154296875,-43.30608916282654,0.0004092704424510632,0.9809752702713013,-0.03389804810285568,-2.879193298245614,1257.0
143,73216,1250,58,0.006741673554643057,0.2,-0.031175507174339145,-0.4358586072921753,2272,0.022688765,0.27587890625,-43.28764224052429,0.0004092704424510632,0.9799691438674927,-0.047241561114788055,-2.882968155172414,1257.0
144,73728,1250,58,0.3955674027092755,0.2,-0.01654247999249492,0.1996464729309082,2288,0.018040026,0.0859375,-43.261321783065796,0.0004092704424510632,0.9796104431152344,0.0271332748234272,-2.882968155172414,1257.0
145,74240,1250,59,0.005912360313232057,0.2,-0.026415649786940776,-1.4371631145477295,2304,0.021426268,0.2843017578125,-43.24129796028137,0.0004092704424510632,0.9785749316215515,-0.03080487623810768,-2.8843140677966104,1257.0
146,74752,1250,59,0.39437435497529805,0.2,-0.011118555208668113,0.3597980737686157,2320,0.010257293,0.0775146484375,-43.2254753112793,0.0004092704424510632,0.9785701632499695,0.05517106130719185,-2.8843140677966104,1257.0
147,75264,1250,60,0.022750420204829425,0.2,-0.031335519553977065,0.026648759841918945,2336,0.019225415,0.288330078125,-43.2481130361557,0.0004092704424510632,0.980390191078186,-0.0347675196826458,-2.8843140677966104,1257.0
1,75776,4180,0,0.015773497929330915,0.2,-0.026747205331048463,-0.5068480968475342,2352,0.019932348,0.2603759765625,-43.28060269355774,0.0004092704424510632,0.979422390460968,-0.026907186955213547,-2.8839170166666666,1257.0
2,76288,1922,0,0.4430029357317835,0.2,-0.011189700511749834,0.2005857229232788,2368,0.009718047,0.0572509765625,-43.25350105762482,0.0004092704424510632,0.9792134761810303,0.09350568056106567,-2.8839170166666666,1257.0
3,76800,1632,0,0.007654960922081955,0.2,-0.024625742546049878,-1.574387788772583,2384,0.019688025,0.238037109375,-43.2687041759491,0.0004092704424510632,0.9802552461624146,-0.034589365124702454,-2.883838967213115,1257.0
4,77312,1515,1,1.051412877626717,0.2,-0.011835975456051528,0.06806951761245728,2400,0.00714499,0.0238037109375,-43.29363787174225,0.0004092704424510632,0.9805572628974915,0.1111927330493927,-2.883838967213115,1257.0
5,77824,1445,1,0.0146107594773639,0.2,-0.030236214079195634,0.13108038902282715,2416,0.021523513,0.2945556640625,-43.28400647640228,0.0004092704424510632,0.9796818494796753,-0.04191823676228523,-2.883838967213115,1257.0
6,78336,1409,2,0.007208527487819083,0.2,-0.030004476364410948,0.14614373445510864,2432,0.019828679,0.278076171875,-43.26042902469635,0.0004092704424510632,0.9798206686973572,-0.033953458070755005,-2.8830500483870964,1257.0
7,78848,1382,2,0.5349354010540992,0.2,-0.009846688495599665,0.3847551941871643,2448,0.0109663075,0.03759765625,-43.271931171417236,0.0004092704424510632,0.9797214865684509,0.036749500781297684,-2.8830500483870964,1257.0
8,79360,1363,3,0.030657715746201575,0.2,-0.028804893241613172,-1.0140230655670166,2464,0.022947032,0.2772216796875,-43.274017095565796,0.0004092704424510632,0.9806154370307922,-0.010892110876739025,-2.88452473015873,1257.0
9,79872,1349,3,0.543607147410512,0.2,-0.004632932104868814,0.6735937595367432,2480,0.004971358,0.0111083984375,-43.313289523124695,0.0004092704424510632,0.9811679124832153,0.22837823629379272,-2.88452473015873,1257.0
10,80384,1337,3,0.018902259529568255,0.2,-0.02897323781508021,0.0010952353477478027,2496,0.019040486,0.2265625,-43.32203805446625,0.0004092704424510632,0.9813006520271301,-0.040568023920059204,-2.88452473015873,1257.0
11,80896,1325,4,0.06719209859147668,0.2,-0.024960283466498367,0.5730290412902832,2512,0.024790497,0.261474609375,-43.33406138420105,0.0004092704424510632,0.9820473194122314,-0.006842184811830521,-2.8847872031249997,1257.0
12,81408,1317,4,0.24341986398212612,0.2,-0.014158590507577173,0.8061566352844238,2528,0.016506553,0.1025390625,-43.34735381603241,0.0004092704424510632,0.9821304678916931,0.03517327085137367,-2.8847872031249997,1257.0
13,81920,1308,5,0.08456665056291968,0.2,-0.02421274219523184,-2.564378499984741,2544,0.01800166,0.2034912109375,-43.33692944049835,0.0004092704424510632,0.9813805222511292,-0.012898270040750504,-2.882361692307692,1257.0
14,82432,1303,5,0.601305871270597,0.2,-0.005856517847860232,0.6585265398025513,2560,0.010622151,0.03857421875,-43.318483710289,0.0004092704424510632,0.9809304475784302,0.08175677061080933,-2.882361692307692,1257.0
15,82944,1300,5,0.05035505979321897,0.2,-0.02804172781179659,0.49308693408966064,2576,0.021160223,0.2940673828125,-43.31472957134247,0.0004092704424510632,0.9809932708740234,-0.010349918156862259,-2.882361692307692,1257.0
16,83456,1297,6,0.515185478143394,0.2,-0.008690768532687798,0.7839745283126831,2592,0.012899328,0.0556640625,-43.31912589073181,0.0004092704424510632,0.9811302423477173,0.18581557273864746,-2.8804825606060604,1257.0
17,83968,1294,6,0.03466696199029684,0.2,-0.020570539316395298,0.976646900177002,2608,0.015144385,0.213134765625,-43.32281494140625,0.0004092704424510632,0.9810445308685303,-0.022948428988456726,-2.8804825606060604,1257.0
18,84480,1291,7,0.06387762981466949,0.2,-0.020285566861275584,-2.4153642654418945,2624,0.013590127,0.16259765625,-43.31056213378906,0.0004092704424510632,0.9803829193115234,-0.008969584479928017,-2.8809789552238803,1257.0
19,84992,1288,7,0.5858355364762247,0.2,-0.015927740489132702,0.1292138695716858,2640,0.011234319,0.0518798828125,-43.29492664337158,0.0004092704424510632,0.9802394509315491,0.05753801017999649,-2.8809789552238803,1257.0
20,85504,1286,7,0.01100177233456634,0.2,-0.027374309429433197,-0.1815561056137085,2656,0.017608967,0.2503662109375,-43.292832136154175,0.0004092704424510632,0.979661226272583,-0.031187979504466057,-2.8778286323529407,1257.0
21,86016,1283,8,0.8737497380934656,0.2,-0.0059543528986978345,0.06942254304885864,2672,0.0055549024,0.017333984375,-43.278746485710144,0.0004092704424510632,0.979509174823761,0.1039838194847107,-2.8778286323529407,1257.0
22,86528,1281,8,0.019578534440370277,0.2,-0.02774603111902252,-0.11911892890930176,2688,0.027533092,0.2862548828125,-43.29000973701477,0.0004092704424510632,0.9805545806884766,-0.02100498229265213,-2.8778286323529407,1257.0
23,87040,1279,9,0.006279623485170305,0.2,-0.02963593440654222,-0.6678609848022461,2704,0.020265743,0.2432861328125,-43.320042967796326,0.0004092704424510632,0.9809319972991943,-0.0521063469350338,-2.8794302318840574,1257.0
24,87552,1278,9,0.5885230712592602,0.2,-0.012690883537288755,0.22639453411102295,2720,0.009496579,0.0340576171875,-43.32935976982117,0.0004092704424510632,0.981031596660614,0.050081875175237656,-2.8794302318840574,1257.0
25,88064,1276,10,0.009928593615768477,0.2,-0.03055371237132931,-0.39398980140686035,2736,0.024017029,0.3084716796875,-43.36529886722565,0.0004092704424510632,0.9834004640579224,-0.029296204447746277,-2.879889871428571,1257.0
26,88576,1275,10,0.5144777777604759,0.2,-0.010478372176294215,0.6839476823806763,2752,0.014791105,0.0501708984375,-43.41616892814636,0.0004092704424510632,0.9835957288742065,0.11749451607465744,-2.879889871428571,1257.0
27,89088,1273,10,0.027025418065022677,0.2,-0.021795090346131474,0.01725548505783081,2768,0.012186611,0.216552734375,-43.43717539310455,0.0004092704424510632,0.9854437708854675,-0.021892201155424118,-2.879889871428571,1257.0
28,89600,1272,11,0.007494304023566656,0.2,-0.031003919197246432,-0.44677233695983887,2784,0.018278765,0.2581787109375,-43.46261191368103,0.0004092704424510632,0.984495997428894,-0.034743282943964005,-2.8822316760563376,1257.0
29,90112,1270,11,0.6421845383010805,0.2,-0.007774033532768954,0.2473328709602356,2800,0.008062333,0.0333251953125,-43.421780467033386,0.0004092704424510632,0.983698308467865,0.04836900159716606,-2.8822316760563376,1257.0
30,90624,1269,12,0.010337709289160557,0.2,-0.028550150309456512,-1.6695494651794434,2816,0.021323713,0.2537841796875,-43.39569973945618,0.0004092704424510632,0.9819450378417969,-0.035929903388023376,-2.8825159583333337,1257.0
31,91136,1267,12,0.6419222229160368,0.2,-0.0057818515779217705,0.45677947998046875,2832,0.0066818697,0.0399169921875,-43.334872007369995,0.0004092704424510632,0.9809340238571167,0.09325393289327621,-2.8825159583333337,1257.0
32,91648,1266,12,0.03010440379148349,0.2,-0.02866659745632205,0.33020901679992676,2848,0.021467006,0.243408203125,-43.30094838142395,0.0004092704424510632,0.9793392419815063,-0.022146053612232208,-2.8825159583333337,1257.0
33,92160,1266,13,0.12082352000288665,0.2,-0.02174383180681616,0.2914265990257263,2864,0.020133816,0.2379150390625,-43.25836157798767,0.0004092704424510632,0.9786423444747925,0.0058547332882881165,-2.8829872465753428,1257.0
34,92672,1265,13,0.5301442705094814,0.2,-0.009815822297241539,0.7875432372093201,2880,0.008916674,0.02294921875,-43.24613070487976,0.0004092704424510632,0.9783019423484802,0.09245073795318604,-2.8829872465753428,1257.0
35,93184,1264,14,0.05689280340448022,0.2,-0.022717810526955873,-1.4527673721313477,2896,0.018986894,0.2130126953125,-43.2279577255249,0.0004092704424510632,0.9773996472358704,-0.003091210499405861,-2.883050405405406,1257.0
36,93696,1263,14,0.6191285355016589,0.2,-0.007402046932838857,0.8006893396377563,2912,0.007644849,0.0203857421875,-43.20178425312042,0.0004092704424510632,0.9770556688308716,0.17794282734394073,-2.883050405405406,1257.0
37,94208,1263,14,0.06452304136473686,0.2,-0.0199247087148251,-0.13959217071533203,2928,0.01835911,0.1981201171875,-43.21171236038208,0.0004092704424510632,0.9781340956687927,0.0002526361495256424,-2.883050405405406,1257.0
38,94720,1262,15,0.4353742068633437,0.2,-0.018066363816615194,0.6799933910369873,2944,0.016392663,0.081787109375,-43.245821475982666,0.0004092704424510632,0.9787615537643433,0.1382935345172882,-2.8818583600000003,1257.0
39,95232,1262,15,0.1931148637086153,0.2,-0.01651738298824057,0.9156383275985718,2960,0.024031073,0.128173828125,-43.24905550479889,0.0004092704424510632,0.9782942533493042,0.030284013599157333,-2.8818583600000003,1257.0
40,95744,1262,16,0.11861331993713975,0.2,-0.018246870473376475,-1.9432611465454102,2976,0.016218213,0.1673583984375,-43.232555627822876,0.0004092704424510632,0.9781591296195984,0.00708480179309845,-2.88378402631579,1257.0
41,96256,1261,16,0.6428092652931809,0.2,-0.011369607105734758,0.8505871295928955,2992,0.015084324,0.0716552734375,-43.23243319988251,0.0004092704424510632,0.9781067967414856,0.18955108523368835,-2.88378402631579,1257.0
42,96768,1261,17,0.1237059726845473,0.2,-0.021569493881543167,0.571243941783905,3008,0.019482484,0.20263671875,-43.22989463806152,0.0004092704424510632,0.9781020283699036,0.027092376723885536,-2.88378402631579,1257.0
43,97280,1261,17,1.6840860024094582,0.2,-0.005054995883256197,0.8346516489982605,3024,0.0042595915,0.003662109375,-43.23327958583832,0.0004092704424510632,0.9779583215713501,0.49832844734191895,-2.883268025974026,1257.0
44,97792,1260,17,0.05226991081144661,0.2,-0.02757373609347269,0.9834432601928711,3040,0.01760421,0.1961669921875,-43.215985894203186,0.0004092704424510632,0.9767672419548035,-0.017737334594130516,-2.883268025974026,1257.0
45,98304,1260,18,0.06375427625607699,0.2,-0.021559568995144218,-1.9099254608154297,3056,0.017440412,0.1842041015625,-43.188650488853455,0.0004092704424510632,0.9774948358535767,-0.0065778568387031555,-2.8865132051282054,1257.0
46,98816,1259,18,0.6537187001667917,0.2,-0.012204526472487487,0.1621861457824707,3072,0.011708722,0.044921875,-43.218939781188965,0.0004092704424510632,0.9779015183448792,0.057134948670864105,-2.8865132051282054,1257.0
47,99328,1259,19,0.011595630669035017,0.2,-0.024595605158538092,0.002614259719848633,3088,0.014945326,0.2469482421875,-43.19986569881439,0.0004092704424510632,0.9763439893722534,-0.02985573373734951,-2.886025215189874,1257.0
48,99840,1259,19,1.0606008186005056,0.2,-0.008827276724332478,0.10962826013565063,3104,0.01235234,0.0426025390625,-43.15692913532257,0.0004092704424510632,0.9756468534469604,0.07590222358703613,-2.886025215189874,1257.0
49,100352,1259,19,0.012141407903982326,0.2,-0.024422293936368078,-0.14354217052459717,3120,0.019581936,0.2490234375,-43.14316141605377,0.0004092704424510632,0.9752510190010071,-0.0272122323513031,-2.886025215189874,1257.0
50,100864,1259,20,0.005954002634098288,0.2,-0.026177804946200922,-0.5916870832443237,3136,0.017371787,0.25048828125,-43.114341497421265,0.0004092704424510632,0.9737517237663269,-0.02104325033724308,-2.88513235,1257.0
51,101376,1257,20,0.9880820759572089,0.2,-0.007956558096338995,0.21311622858047485,3152,0.005799029,0.0137939453125,-43.073557019233704,0.0004092704424510632,0.9732741713523865,0.10883835703134537,-2.88513235,1257.0
52,101888,1257,21,0.007626650854945183,0.2,-0.0320377227908466,-0.5069383382797241,3168,0.027027942,0.3341064453125,-43.071468234062195,0.0004092704424510632,0.9736968278884888,-0.035813987255096436,-2.887883962962963,1257.0
53,102400,1257,21,0.9825025107711554,0.2,-0.0025693796269479208,0.5763044357299805,3184,0.0056024804,0.031005859375,-43.08476483821869,0.0004092704424510632,0.9739940166473389,0.0967966690659523,-2.887883962962963,1257.0
54,102912,1256,22,0.024328173196408898,0.2,-0.01952286968298722,-0.1484929323196411,3200,0.014185895,0.1849365234375,-43.12810301780701,0.0004092704424510632,0.977196991443634,-0.016335446387529373,-2.887883962962963,1257.0
55,103424,1256,22,0.011260259750997648,0.2,-0.02309657249134034,-0.22542059421539307,3216,0.015921023,0.2196044921875,-43.20148968696594,0.0004092704424510632,0.9776429533958435,-0.015032222494482994,-2.889866987804878,1257.0
56,103936,1256,22,0.7261373130604625,0.2,-0.0009943831610144116,0.265438973903656,3232,0.0028788056,0.0057373046875,-43.18360221385956,0.0004092704424510632,0.9773622155189514,0.1326574981212616,-2.889866987804878,1257.0
57,104448,1255,23,0.0076059858402004465,0.2,-0.02612781446077861,-1.8086786270141602,3248,0.01459633,0.2232666015625,-43.16873919963837,0.0004092704424510632,0.9762954115867615,-0.042675942182540894,-2.888968795180723,1257.0
58,104960,1255,23,1.086339368019253,0.2,-0.004848349577514455,0.4034062623977661,3264,0.0051552216,0.017578125,-43.13927912712097,0.0004092704424510632,0.9758106470108032,0.24830523133277893,-2.888968795180723,1257.0
59,105472,1255,24,0.040116412681527436,0.2,-0.03281065788178239,0.3879898190498352,3280,0.016635448,0.266357421875,-43.12669503688812,0.0004092704424510632,0.9755972623825073,-0.026342730969190598,-2.888968795180723,1257.0
60,105984,1255,24,0.08923885086551309,0.2,-0.030655428097816184,0.05594116449356079,3296,0.029438734,0.274658203125,-43.12391805648804,0.0004092704424510632,0.9761433601379395,-0.007276557385921478,-2.891679666666666,1257.0
61,106496,1255,24,0.36566512659192085,0.2,-0.00635764846811071,0.7614848017692566,3312,0.012027843,0.0523681640625,-43.143624901771545,0.0004092704424510632,0.9765446782112122,0.06349058449268341,-2.891679666666666,1257.0
62,107008,1255,25,0.04062416375381872,0.2,-0.028311009184108116,-1.3547453880310059,3328,0.022803586,0.2564697265625,-43.13940966129303,0.0004092704424510632,0.9757158756256104,-0.02233046665787697,-2.8936146,1257.0
63,107520,1255,25,0.6674141613766551,0.2,-0.003499778831610456,0.7760334610939026,3344,0.0068180216,0.0233154296875,-43.112080216407776,0.0004092704424510632,0.9754335284233093,0.2805069088935852,-2.8936146,1257.0
64,108032,1255,26,0.023632264928892255,0.2,-0.02811904065310955,0.04621666669845581,3360,0.016590457,0.2574462890625,-43.09292232990265,0.0004092704424510632,0.9741827249526978,-0.02623644471168518,-2.8936146,1257.0
65,108544,1255,26,0.1428172488231212,0.2,-0.015656554969609715,0.645883321762085,3376,0.010656122,0.146728515625,-43.07162535190582,0.0004092704424510632,0.9742538928985596,0.05112167075276375,-2.893509837209302,1257.0
66,109056,1254,26,0.20573751209303737,0.2,-0.01847796858055517,0.9075781106948853,3392,0.01752973,0.1336669921875,-43.07598567008972,0.0004092704424510632,0.9737507104873657,0.025269757956266403,-2.893509837209302,1257.0
67,109568,1254,27,0.16421962110325694,0.2,-0.024328811996383592,-1.443772792816162,3408,0.017133387,0.2193603515625,-43.05809676647186,0.0004092704424510632,0.973590612411499,0.03980249911546707,-2.8936641034482755,1257.0
68,110080,1254,27,0.622986598405987,0.2,-0.0015235500904964283,0.8072288632392883,3424,0.0045999736,0.00927734375,-43.06215858459473,0.0004092704424510632,0.9736809134483337,0.21427081525325775,-2.8936641034482755,1257.0
69,110592,1254,28,0.14201789651997387,0.2,-0.021508534235181287,0.584816575050354,3440,0.015832124,0.2073974609375,-43.04943025112152,0.0004092704424510632,0.9729453921318054,0.03806925192475319,-2.8936641034482755,1257.0
70,111104,1254,28,1.0516434740275145,0.2,-0.011724221563781612,0.8367627263069153,3456,0.010261672,0.035400390625,-43.0304354429245,0.0004092704424510632,0.9727116823196411,0.382469117641449,-2.8934181931818186,1257.0
71,111616,1254,28,0.034200870897620916,0.2,-0.024516003380995244,0.9849896430969238,3472,0.013931166,0.21923828125,-43.03902864456177,0.0004092704424510632,0.973518967628479,-0.023906704038381577,-2.8934181931818186,1257.0
72,112128,1254,29,0.08853671071119606,0.2,-0.02445495454594493,-1.1307048797607422,3488,0.018809812,0.251220703125,-43.064369440078735,0.0004092704424510632,0.9744663834571838,0.00292292982339859,-2.8926384606741578,1257.0
73,112640,1254,29,0.5728211062960327,0.2,-0.015516855637542903,0.3447781801223755,3504,0.020561408,0.110595703125,-43.08108472824097,0.0004092704424510632,0.9746778011322021,0.05396657809615135,-2.8926384606741578,1257.0
74,113152,1254,30,0.01887050672667101,0.2,-0.021568631113041192,0.04998123645782471,3520,0.016286291,0.228515625,-43.101022362709045,0.0004092704424510632,0.976359486579895,-0.021865885704755783,-2.8921296333333335,1257.0
75,113664,1254,30,0.4428386464715004,0.2,-0.007987280492670834,0.7440862655639648,3536,0.008212306,0.026611328125,-43.14670419692993,0.0004092704424510632,0.9767113924026489,0.12089236825704575,-2.8921296333333335,1257.0
76,114176,1254,31,0.015273071301635355,0.2,-0.022566811960132327,-0.2593017816543579,3552,0.01835354,0.2357177734375,-43.161067962646484,0.0004092704424510632,0.9784430265426636,-0.027257967740297318,-2.8921296333333335,1257.0
77,114688,1253,31,0.005598713505605701,0.2,-0.02084086323156953,-0.19632434844970703,3568,0.013307455,0.2020263671875,-43.21664774417877,0.0004092704424510632,0.9796217083930969,-0.024539727717638016,-2.891261164835165,1257.0
78,115200,1253,31,0.7781357448548079,0.2,-0.002820175090164412,0.22601282596588135,3584,0.006136168,0.0235595703125,-43.23397362232208,0.0004092704424510632,0.979748010635376,0.10770831257104874,-2.891261164835165,1257.0
79,115712,1253,32,0.006593133584829047,0.2,-0.025668277608929202,-0.918732762336731,3600,0.020376131,0.2850341796875,-43.259719014167786,0.0004092704424510632,0.9817103743553162,-0.03218591585755348,-2.892163880434783,1257.0
80,116224,1253,32,0.7255292749032378,0.2,-0.006622587694437243,0.5042598247528076,3616,0.012553993,0.043701171875,-43.318294525146484,0.0004092704424510632,0.9823253750801086,0.06618957221508026,-2.892163880434783,1257.0
81,116736,1253,33,0.01927384827286005,0.2,-0.028998623180086724,-0.1088179349899292,3632,0.017532788,0.2734375,-43.31450080871582,0.0004092704424510632,0.9815060496330261,-0.04426287114620209,-2.892163880434783,1257.0
82,117248,1253,33,0.007101239345502108,0.2,-0.02951630474854028,-0.3508007526397705,3648,0.024202388,0.2838134765625,-43.29662597179413,0.0004092704424510632,0.9821627140045166,-0.035694923251867294,-2.8921786559139786,1257.0
83,117760,1253,33,0.8271182174794376,0.2,-0.006470853346399963,0.23518431186676025,3664,0.008790204,0.09326171875,-43.33286690711975,0.0004092704424510632,0.9827274680137634,0.18958711624145508,-2.8921786559139786,1257.0
84,118272,1253,34,0.0068955654569435865,0.2,-0.024617224553367123,-2.2443387508392334,3680,0.016227454,0.2158203125,-43.349161863327026,0.0004092704424510632,0.9837619662284851,-0.026109402999281883,-2.893393425531915,1257.0
85,118784,1253,34,1.0992691339924932,0.2,-0.01166319049661979,0.29256343841552734,3696,0.0075905183,0.0279541015625,-43.36810564994812,0.0004092704424510632,0.9839314818382263,0.15347234904766083,-2.893393425531915,1257.0
86,119296,1253,35,0.037948889017570764,0.2,-0.022351291321683675,0.3603402376174927,3712,0.019871257,0.2249755859375,-43.36169898509979,0.0004092704424510632,0.9835600852966309,-0.02050193026661873,-2.893393425531915,1257.0
87,119808,1253,35,0.43635983392596245,0.2,-0.017320905200904235,0.4104079008102417,3728,0.02210124,0.1220703125,-43.359134912490845,0.0004092704424510632,0.9841601848602295,0.1316043734550476,-2.894527063157895,1257.0
88,120320,1253,35,0.3802456110715866,0.2,-0.009903757920255885,0.8920304179191589,3744,0.01574699,0.110595703125,-43.377036690711975,0.0004092704424510632,0.9843276143074036,0.056013818830251694,-2.894527063157895,1257.0
89,120832,1252,36,0.1275106354150921,0.2,-0.024784318316960707,-1.1490235328674316,3760,0.021686427,0.21630859375,-43.38682782649994,0.0004092704424510632,0.9848556518554688,0.010104682296514511,-2.8934067083333335,1257.0
90,121344,1252,36,0.9815173372626305,0.2,-0.0032639915589243174,0.842680037021637,3776,0.0044938372,0.0045166015625,-43.396008014678955,0.0004092704424510632,0.9848690032958984,0.26843345165252686,-2.8934067083333335,1257.0
91,121856,1252,37,0.05531345587223768,0.2,-0.02455803449265659,0.18634992837905884,3792,0.01870186,0.258056640625,-43.39325487613678,0.0004092704424510632,0.9847540855407715,-0.004424756392836571,-2.8934067083333335,1257.0
92,122368,1252,37,0.6332167722284794,0.2,-0.00972389942035079,0.7085788249969482,3808,0.02240734,0.1455078125,-43.382954478263855,0.0004092704424510632,0.9842537641525269,0.37324684858322144,-2.8927359381443303,1257.0
93,122880,1252,38,0.15356731158681214,0.2,-0.019371411501197144,0.9473407864570618,3824,0.018945657,0.182861328125,-43.36742901802063,0.0004092704424510632,0.9838913679122925,0.00893905758857727,-2.8927359381443303,1257.0
94,123392,1252,38,0.12861755164340138,0.2,-0.021815154614159837,-1.611792802810669,3840,0.01945821,0.205078125,-43.350107073783875,0.0004092704424510632,0.9828633666038513,0.02387612871825695,-2.8946923265306124,1257.0
95,123904,1252,38,0.7075355472043157,0.2,-0.00295194867067039,0.8482121229171753,3856,0.0073208762,0.01416015625,-43.310516595840454,0.0004092704424510632,0.9823479056358337,0.2718982994556427,-2.8946923265306124,1257.0
96,124416,1252,39,0.09014902031049132,0.2,-0.025966433866415173,0.36825764179229736,3872,0.02428146,0.2774658203125,-43.287489891052246,0.0004092704424510632,0.9810666441917419,0.010648615658283234,-2.8946923265306124,1257.0
97,124928,1252,39,0.9399927873164415,0.2,-0.013401473701378563,0.8482344150543213,3888,0.020775355,0.1488037109375,-43.254953145980835,0.0004092704424510632,0.9805682897567749,0.40645378828048706,-2.893461232323232,1257.0
98,125440,1252,40,0.041442360379733145,0.2,-0.021416754723759368,0.99066162109375,3904,0.015733102,0.188720703125,-43.24271905422211,0.0004092704424510632,0.9803379774093628,-0.010606437921524048,-2.893461232323232,1257.0
99,125952,1252,40,0.04998069803696126,0.2,-0.026313351787393913,-2.074249744415283,3920,0.01942381,0.2220458984375,-43.25955259799957,0.0004092704424510632,0.9823265075683594,-0.01851644180715084,-2.8957221,1257.0
100,126464,1252,40,1.1219095652922988,0.2,-0.007197444865596481,0.28644663095474243,3936,0.0077837626,0.014404296875,-43.319740295410156,0.0004092704424510632,0.9831423759460449,0.13914763927459717,-2.8957221,1257.0
101,126976,1252,41,0.013066178100416437,0.2,-0.028124945878516883,0.04668688774108887,3952,0.014442137,0.245361328125,-43.30796813964844,0.0004092704424510632,0.9816225171089172,-0.03218056261539459,-2.8907515599999996,1257.0
102,127488,1252,41,0.6304774875752628,0.2,-0.0015512831741943955,0.7370498776435852,3968,0.004444198,0.008056640625,-43.278876543045044,0.0004092704424510632,0.9809495806694031,0.1364484578371048,-2.8907515599999996,1257.0
103,128000,1252,42,0.014191955036949366,0.2,-0.021472593158250675,-0.3259313106536865,3984,0.016623665,0.226806640625,-43.24738657474518,0.0004092704424510632,0.9792332053184509,-0.022056961432099342,-2.8907515599999996,1257.0
