time/time_elapsed,time/fps,time/iterations,time/total_timesteps,train/n_updates,train/entropy_loss,train/clip_range,train/learning_rate,train/loss,train/clip_fraction,train/value_loss,train/approx_kl,train/explained_variance,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
42,1208,100,126464,3936,-40.5980589389801,0.2,0.0004092704424510632,0.06110088527202606,0.2454833984375,0.2029609503224492,0.023925517,1.1086463928222656e-05,-0.025287472526542842,0.9015227556228638,-2.17003616,1257.0
42,1209,101,126976,3952,-40.606942653656006,0.2,0.0004092704424510632,-0.027840744704008102,0.2515869140625,0.003629216051194817,0.021876946,-0.0008764266967773438,-0.024242325132945552,0.9020504951477051,-2.16782547,1257.0
43,1209,102,127488,3968,-40.612821102142334,0.2,0.0004092704424510632,0.06035555526614189,0.252197265625,0.19879854284226894,0.022136029,4.351139068603516e-06,-0.024954521722975187,0.9017354846000671,-2.16782547,1257.0
43,1208,103,128000,3984,-40.615355014801025,0.2,0.0004092704424510632,-0.03481149300932884,0.2464599609375,0.005667566874762997,0.018163588,-3.933906555175781e-05,-0.023320882552070543,0.902492880821228,-2.16782547,1257.0
44,1208,104,128512,4000,-40.63464856147766,0.2,0.0004092704424510632,-0.033963095396757126,0.23388671875,0.003473931414191611,0.015971148,-3.695487976074219e-05,-0.026571466529276222,0.9027080535888672,-2.16404199,1257.0
44,1208,105,129024,4016,-40.63879036903381,0.2,0.0004092704424510632,0.07132876664400101,0.223388671875,0.2011091485619545,0.017222337,3.159046173095703e-06,-0.019452201020612847,0.9025877714157104,-2.16404199,1257.0
44,1208,106,129536,4032,-40.6274973154068,0.2,0.0004092704424510632,-0.031869787722826004,0.2650146484375,0.0033844067584141158,0.019123567,-0.00010645389556884766,-0.025246708828490227,0.9020522832870483,-2.16321999,1257.0
45,1208,107,130048,4048,-40.60117280483246,0.2,0.0004092704424510632,0.065414197742939,0.20654296875,0.1936477762646973,0.017416725,6.020069122314453e-06,-0.024854950985172763,0.900500476360321,-2.16321999,1257.0
45,1208,108,130560,4064,-40.558245062828064,0.2,0.0004092704424510632,-0.047101493924856186,0.273193359375,0.0047422011630260386,0.02592651,-0.00020039081573486328,-0.029174630224588327,0.9000276327133179,-2.16321999,1257.0
46,1208,109,131072,4080,-40.548065185546875,0.2,0.0004092704424510632,-0.039578236639499664,0.25830078125,0.004395368792756926,0.021412984,-4.076957702636719e-05,-0.02838357732980512,0.8993810415267944,-2.1610601,1257.0
46,1208,110,131584,4096,-40.511455059051514,0.2,0.0004092704424510632,0.07136145979166031,0.1773681640625,0.20397415664047003,0.016064625,4.410743713378906e-06,-0.01741022986243479,0.8974183201789856,-2.1610601,1257.0
47,1208,111,132096,4112,-40.433624029159546,0.2,0.0004092704424510632,-0.037994496524333954,0.19287109375,0.003548463631886989,0.011905107,-7.796287536621094e-05,-0.025360227402416058,0.8949900269508362,-2.16072127,1257.0
47,1208,112,132608,4128,-40.36603510379791,0.2,0.0004092704424510632,0.06064380705356598,0.2730712890625,0.1897575615439564,0.023040295,7.987022399902344e-06,-0.02644975397561211,0.8936604857444763,-2.16072127,1257.0
47,1208,113,133120,4144,-40.34817945957184,0.2,0.0004092704424510632,-0.017644718289375305,0.226806640625,0.004662277518946212,0.016150778,-0.0005265474319458008,-0.023306746152229607,0.8938032388687134,-2.16072127,1257.0
48,1207,114,133632,4160,-40.369839549064636,0.2,0.0004092704424510632,-0.04247903451323509,0.2196044921875,0.0038933553369133733,0.017890539,-1.895427703857422e-05,-0.02797475634724833,0.8949972987174988,-2.1563376599999997,1257.0
48,1207,115,134144,4176,-40.369633436203,0.2,0.0004092704424510632,0.09244829416275024,0.2244873046875,0.20008511655032635,0.015752338,3.4570693969726562e-06,-0.021504816322703846,0.8931869864463806,-2.1563376599999997,1257.0
49,1207,116,134656,4192,-40.333401918411255,0.2,0.0004092704424510632,-0.03396722301840782,0.23583984375,0.0033929747150978073,0.015252924,-1.919269561767578e-05,-0.025547797318722587,0.8937602043151855,-2.15344209,1257.0
49,1207,117,135168,4208,-40.35959613323212,0.2,0.0004092704424510632,0.05262213200330734,0.2369384765625,0.18113431008532643,0.015749406,5.602836608886719e-06,-0.027497528441017494,0.8941206336021423,-2.15344209,1257.0
50,1207,118,135680,4224,-40.36014795303345,0.2,0.0004092704424510632,-0.029987234622240067,0.2662353515625,0.00524207393755205,0.028523684,-5.6624412536621094e-05,-0.0286417169845663,0.894025444984436,-2.15344209,1257.0
50,1207,119,136192,4240,-40.342265486717224,0.2,0.0004092704424510632,-0.03915545344352722,0.2431640625,0.003643519499746617,0.018464716,-3.921985626220703e-05,-0.028385605954099447,0.8924954533576965,-2.1516537799999997,1257.0
50,1207,120,136704,4256,-40.29546368122101,0.2,0.0004092704424510632,0.0539930984377861,0.252685546875,0.19865376595407724,0.021772696,5.9604644775390625e-06,-0.025350849609822035,0.8921228051185608,-2.1516537799999997,1257.0
51,1207,121,137216,4272,-40.26786816120148,0.2,0.0004092704424510632,-0.03348131105303764,0.2384033203125,0.004124990417039953,0.016553625,-5.924701690673828e-05,-0.027456234660348855,0.8900227546691895,-2.14952087,1257.0
51,1207,122,137728,4288,-40.20720160007477,0.2,0.0004092704424510632,0.036730196326971054,0.24609375,0.18921727035194635,0.022209445,1.0728836059570312e-05,-0.025056514670723118,0.8900278806686401,-2.14952087,1257.0
52,1207,123,138240,4304,-40.20963656902313,0.2,0.0004092704424510632,-0.022712649777531624,0.2808837890625,0.004584728951158468,0.022055475,-0.0029647350311279297,-0.02612981540733017,0.8893568515777588,-2.14952087,1257.0
52,1207,124,138752,4320,-40.1960244178772,0.2,0.0004092704424510632,-0.03857111185789108,0.2596435546875,0.003280091936176177,0.020818938,-1.4066696166992188e-05,-0.02858497016131878,0.890114426612854,-2.14859979,1257.0
53,1207,125,139264,4336,-40.22777044773102,0.2,0.0004092704424510632,0.05388563126325607,0.3477783203125,0.15504698967561126,0.034222912,4.410743713378906e-06,-0.03011089429492131,0.8905906081199646,-2.14859979,1257.0
53,1207,126,139776,4352,-40.238449454307556,0.2,0.0004092704424510632,-0.027890997007489204,0.2523193359375,0.004301367422158364,0.019842189,-1.2755393981933594e-05,-0.026650540487025864,0.8911148309707642,-2.1473340899999998,1257.0
53,1207,127,140288,4368,-40.25537717342377,0.2,0.0004092704424510632,0.05794361233711243,0.28466796875,0.19994095992296934,0.025384326,5.900859832763672e-06,-0.028838870668550953,0.8909052014350891,-2.1473340899999998,1257.0
54,1206,128,140800,4384,-40.24456250667572,0.2,0.0004092704424510632,-0.03375079482793808,0.3004150390625,0.004098389821592718,0.019863816,-0.0005548000335693359,-0.028547168418299407,0.8908958435058594,-2.14466876,1257.0
54,1206,129,141312,4400,-40.25155580043793,0.2,0.0004092704424510632,0.05990228429436684,0.2796630859375,0.19451110996305943,0.02038763,1.8477439880371094e-06,-0.03254479591851123,0.8914226293563843,-2.14466876,1257.0
55,1206,130,141824,4416,-40.231640458106995,0.2,0.0004092704424510632,-0.03389129415154457,0.2381591796875,0.0033616375294514,0.017230114,-2.5391578674316406e-05,-0.026965886485413648,0.8885740041732788,-2.14466876,1257.0
55,1206,131,142336,4432,-40.12094175815582,0.2,0.0004092704424510632,-0.03460373729467392,0.2645263671875,0.003884006007865537,0.018459603,-8.344650268554688e-07,-0.028878456098027527,0.8860077857971191,-2.1407432199999996,1257.0
56,1206,132,142848,4448,-40.06968533992767,0.2,0.0004092704424510632,0.06954682618379593,0.26220703125,0.19125333987176418,0.02236032,1.2516975402832031e-06,-0.025012053811224177,0.8856714367866516,-2.1407432199999996,1257.0
56,1206,133,143360,4464,-40.05682063102722,0.2,0.0004092704424510632,-0.028618965297937393,0.197265625,0.00232640355170588,0.014255719,-3.337860107421875e-05,-0.020969972014427185,0.8845105767250061,-2.13858839,1257.0
56,1206,134,143872,4480,-40.02192997932434,0.2,0.0004092704424510632,0.04303054139018059,0.248779296875,0.17958171153441072,0.018614152,2.384185791015625e-06,-0.02428047839202918,0.8840289115905762,-2.13858839,1257.0
57,1206,135,144384,4496,-40.006916522979736,0.2,0.0004092704424510632,-0.029482893645763397,0.20849609375,0.005640924151521176,0.016341772,-4.887580871582031e-06,-0.023655316108488478,0.8834587335586548,-2.13858839,1257.0
57,1206,136,144896,4512,-39.98612070083618,0.2,0.0004092704424510632,-0.04197569936513901,0.2481689453125,0.00346148817698122,0.01532968,-9.298324584960938e-06,-0.02682887011906132,0.882880687713623,-2.1370487700000003,1257.0
58,1206,137,145408,4528,-39.96196508407593,0.2,0.0004092704424510632,0.043405886739492416,0.2047119140625,0.18655039370059967,0.017500335,2.1457672119140625e-06,-0.0205638197803637,0.8824115991592407,-2.1370487700000003,1257.0
58,1206,138,145920,4544,-39.95630764961243,0.2,0.0004092704424510632,-0.03805280104279518,0.2244873046875,0.002581532284239074,0.015720572,-1.0371208190917969e-05,-0.0250924751162529,0.8826392889022827,-2.13425595,1257.0
58,1206,139,146432,4560,-39.961153864860535,0.2,0.0004092704424510632,0.04640240967273712,0.2542724609375,0.17633402859792113,0.020136258,3.159046173095703e-06,-0.027056529419496655,0.8819221258163452,-2.13425595,1257.0
59,1206,140,146944,4576,-39.927884101867676,0.2,0.0004092704424510632,-0.04659527540206909,0.302978515625,0.004024979185487609,0.022338357,-8.940696716308594e-06,-0.03302513458766043,0.8810855746269226,-2.13425595,1257.0
59,1206,141,147456,4592,-39.92595601081848,0.2,0.0004092704424510632,-0.04201817512512207,0.2564697265625,0.003571413406461943,0.018920684,-1.6927719116210938e-05,-0.02827734284073813,0.8818433880805969,-2.13141763,1257.0
60,1206,142,147968,4608,-39.93312668800354,0.2,0.0004092704424510632,0.049141623079776764,0.1805419921875,0.18498932803049684,0.012683335,2.562999725341797e-06,-0.019296963335364126,0.8814301490783691,-2.13141763,1257.0
60,1206,143,148480,4624,-39.893495202064514,0.2,0.0004092704424510632,-0.0296139158308506,0.18359375,0.0036571975651895627,0.013513856,-2.1576881408691406e-05,-0.021899031853536144,0.8794175982475281,-2.12880696,1257.0
61,1206,144,148992,4640,-39.838393449783325,0.2,0.0004092704424510632,0.03632204979658127,0.2572021484375,0.16975663811899722,0.021923143,2.682209014892578e-06,-0.02846986474469304,0.8789438605308533,-2.12880696,1257.0
61,1206,145,149504,4656,-39.83972895145416,0.2,0.0004092704424510632,-0.045628681778907776,0.271728515625,0.003202982923539821,0.015061307,-0.0001176595687866211,-0.027395814686315134,0.8790995478630066,-2.12880696,1257.0
61,1206,146,150016,4672,-39.82959234714508,0.2,0.0004092704424510632,-0.03288170322775841,0.25244140625,0.0031444181076949462,0.01758711,-3.409385681152344e-05,-0.030011567869223654,0.8785189986228943,-2.1256790599999995,1257.0
62,1206,147,150528,4688,-39.80962526798248,0.2,0.0004092704424510632,0.04926140606403351,0.27001953125,0.18042750097811222,0.020337932,2.2649765014648438e-06,-0.02804609833401628,0.8779135942459106,-2.1256790599999995,1257.0
0,3803,1,151040,4704,-39.80034279823303,0.2,0.0004092704424510632,-0.0328560397028923,0.2222900390625,0.0025294881324953167,0.019548412,-4.220008850097656e-05,-0.022528345878527034,0.8778084516525269,-2.12368562,1257.0
0,1819,2,151552,4720,-39.797865867614746,0.2,0.0004092704424510632,0.03950846195220947,0.2747802734375,0.16540900990366936,0.024082236,3.874301910400391e-06,-0.031561392766889185,0.8776702880859375,-2.12368562,1257.0
0,1552,3,152064,4736,-39.79063546657562,0.2,0.0004092704424510632,-0.028318222612142563,0.2662353515625,0.004795080662006512,0.021491783,-0.00011849403381347656,-0.028074918845959473,0.8776700496673584,-2.12368562,1257.0
1,1447,4,152576,4752,-39.77440071105957,0.2,0.0004092704424510632,-0.04121517390012741,0.23388671875,0.0029630972967424896,0.018597301,-2.8371810913085938e-05,-0.026564607163891196,0.8763817548751831,-2.1194646899999996,1257.0
1,1391,5,153088,4768,-39.73097348213196,0.2,0.0004092704424510632,0.043536316603422165,0.3115234375,0.1432263976894319,0.045354,1.3768672943115234e-05,-0.027093608980067074,0.8760083317756653,-2.1194646899999996,1257.0
2,1354,6,153600,4784,-39.70486116409302,0.2,0.0004092704424510632,-0.02727147564291954,0.2613525390625,0.0035572615670389496,0.017962558,-0.0007138252258300781,-0.029853225889382884,0.8743809461593628,-2.11446478,1257.0
2,1332,7,154112,4800,-39.67313098907471,0.2,0.0004092704424510632,0.058435142040252686,0.232177734375,0.1761411353945732,0.017121885,1.1920928955078125e-06,-0.02376126972376369,0.8749719858169556,-2.11446478,1257.0
3,1312,8,154624,4816,-39.71320152282715,0.2,0.0004092704424510632,-0.04021972417831421,0.248046875,0.0033753866082406603,0.018842097,-4.76837158203125e-07,-0.02346256171585992,0.8767109513282776,-2.10971653,1257.0
3,1295,9,155136,4832,-39.778913140296936,0.2,0.0004092704424510632,0.032783228904008865,0.2891845703125,0.16634705802425742,0.015298992,6.556510925292969e-07,-0.026198763167485595,0.8786519765853882,-2.10971653,1257.0
4,1252,10,155648,4848,-39.822572350502014,0.2,0.0004092704424510632,-0.03428716957569122,0.30126953125,0.00412700320885051,0.019322049,-6.079673767089844e-06,-0.02694727439666167,0.8787722587585449,-2.10971653,1257.0
4,1249,11,156160,4864,-39.79254174232483,0.2,0.0004092704424510632,-0.03796172887086868,0.240234375,0.0028120596543885767,0.015591672,-5.841255187988281e-06,-0.026627076193108223,0.8767804503440857,-2.10648899,1257.0
4,1246,12,156672,4880,-39.749046325683594,0.2,0.0004092704424510632,0.052155107259750366,0.2396240234375,0.16739941108971834,0.016475346,8.940696716308594e-07,-0.02260443175327964,0.8767880201339722,-2.10648899,1257.0
5,1243,13,157184,4896,-39.74522149562836,0.2,0.0004092704424510632,-0.040090084075927734,0.28271484375,0.002398894797806861,0.020177573,-1.3947486877441406e-05,-0.027599987835856155,0.8759936094284058,-2.1037731699999997,1257.0
5,1239,14,157696,4912,-39.71505331993103,0.2,0.0004092704424510632,0.03165078163146973,0.2470703125,0.1590958316810429,0.016998509,1.0728836059570312e-06,-0.022643488133326173,0.8755274415016174,-2.1037731699999997,1257.0
6,1230,15,158208,4928,-39.6816645860672,0.2,0.0004092704424510632,-0.031212028115987778,0.2498779296875,0.005647746627801098,0.015726991,-6.4373016357421875e-06,-0.02836936857784167,0.8742598295211792,-2.1037731699999997,1257.0
6,1228,16,158720,4944,-39.649107217788696,0.2,0.0004092704424510632,-0.026193147525191307,0.1884765625,0.0036420838587218896,0.0119953565,-4.649162292480469e-06,-0.019041943553020246,0.8744204640388489,-2.10088624,1257.0
7,1225,17,159232,4960,-39.67758631706238,0.2,0.0004092704424510632,0.045604053884744644,0.2718505859375,0.1722022546455264,0.016551265,8.940696716308594e-07,-0.026666101475711912,0.8760497570037842,-2.10088624,1257.0
7,1225,18,159744,4976,-39.732784152030945,0.2,0.0004092704424510632,-0.0412546843290329,0.2288818359375,0.002426578099402832,0.016169347,-6.794929504394531e-06,-0.022974268991674762,0.8772404789924622,-2.09895142,1257.0
7,1224,19,160256,4992,-39.76108372211456,0.2,0.0004092704424510632,0.037142086774110794,0.2550048828125,0.15545900259166956,0.018329296,1.0728836059570312e-06,-0.025053297344129533,0.8779889941215515,-2.09895142,1257.0
8,1223,20,160768,5008,-39.786317467689514,0.2,0.0004092704424510632,-0.03410396724939346,0.2320556640625,0.003941664355807006,0.015427874,-9.655952453613281e-06,-0.02419026510324329,0.8787164092063904,-2.09895142,1257.0
8,1222,21,161280,5024,-39.79737651348114,0.2,0.0004092704424510632,-0.038824234157800674,0.2384033203125,0.0031088653886399698,0.016091807,-3.2186508178710938e-06,-0.02529025071999058,0.8784173130989075,-2.09528424,1257.0
9,1221,22,161792,5040,-39.78839445114136,0.2,0.0004092704424510632,0.046840425580739975,0.3072509765625,0.1664740708656609,0.027375292,8.940696716308594e-07,-0.029116571764461696,0.8784129619598389,-2.09528424,1257.0
9,1220,23,162304,5056,-39.786614656448364,0.2,0.0004092704424510632,-0.024181542918086052,0.2064208984375,0.0029615951207233593,0.017320994,-3.933906555175781e-06,-0.01693531288765371,0.8783234357833862,-2.0953780299999996,1257.0
10,1220,24,162816,5072,-39.763070702552795,0.2,0.0004092704424510632,0.053045760840177536,0.245849609375,0.16150751942768693,0.015211675,9.5367431640625e-07,-0.026069410756463185,0.8772557973861694,-2.0953780299999996,1257.0
10,1220,25,163328,5088,-39.72664248943329,0.2,0.0004092704424510632,-0.03262227401137352,0.2698974609375,0.0043125025476911105,0.014741864,-8.344650268554688e-06,-0.03021478883601958,0.8765139579772949,-2.0953780299999996,1257.0
10,1219,26,163840,5104,-39.710848569869995,0.2,0.0004092704424510632,-0.02798372507095337,0.234375,0.0036393590416992083,0.018625785,-1.3113021850585938e-06,-0.023642752406885847,0.8766204118728638,-2.0932285699999995,1257.0
11,1219,27,164352,5120,-39.737061619758606,0.2,0.0004092704424510632,0.054579958319664,0.2362060546875,0.17219392023980618,0.017518712,8.940696716308594e-07,-0.026348860177677125,0.8782224059104919,-2.0932285699999995,1257.0
11,1217,28,164864,5136,-39.790698766708374,0.2,0.0004092704424510632,-0.028155475854873657,0.237060546875,0.0031697815174993593,0.018701745,-2.1457672119140625e-06,-0.025434330542339012,0.8796870112419128,-2.09090478,1257.0
12,1216,29,165376,5152,-39.81815791130066,0.2,0.0004092704424510632,0.030487746000289917,0.318603515625,0.16232596919871867,0.02609694,9.5367431640625e-07,-0.030116509733488783,0.8797045946121216,-2.09090478,1257.0
12,1216,30,165888,5168,-39.815274238586426,0.2,0.0004092704424510632,-0.019099073484539986,0.23193359375,0.0028944963523827028,0.015428364,-1.8596649169921875e-05,-0.02067646911018528,0.8799147009849548,-2.09090478,1257.0
13,1215,31,166400,5184,-39.82009732723236,0.2,0.0004092704424510632,-0.030338097363710403,0.2408447265625,0.003414396571315592,0.014502239,-9.5367431640625e-07,-0.025334612029837444,0.87962406873703,-2.08779448,1257.0
13,1215,32,166912,5200,-39.80750846862793,0.2,0.0004092704424510632,0.03053884208202362,0.3023681640625,0.14546765154227614,0.021891816,2.0265579223632812e-06,-0.025351570860948414,0.8798388838768005,-2.08779448,1257.0
13,1215,33,167424,5216,-39.8073536157608,0.2,0.0004092704424510632,-0.040675390511751175,0.2637939453125,0.004126698710024357,0.019256255,-3.337860107421875e-06,-0.02448558813193813,0.879257082939148,-2.08613317,1257.0
14,1214,34,167936,5232,-39.783236026763916,0.2,0.0004092704424510632,0.0682644471526146,0.2913818359375,0.17102701077237725,0.020928016,3.5762786865234375e-07,-0.025205519748851657,0.8793691992759705,-2.08613317,1257.0
14,1214,35,168448,5248,-39.79843258857727,0.2,0.0004092704424510632,-0.0332576185464859,0.268310546875,0.0044442980288295075,0.016142055,-5.7220458984375e-06,-0.023156827730417717,0.8800718188285828,-2.08307954,1257.0
15,1209,36,168960,5264,-39.7989866733551,0.2,0.0004092704424510632,0.055200379341840744,0.2864990234375,0.17538474081084132,0.018950842,1.7881393432617188e-06,-0.02799563507142011,0.8788062334060669,-2.08307954,1257.0
15,1210,37,169472,5280,-39.730546951293945,0.2,0.0004092704424510632,-0.045574724674224854,0.283203125,0.003705842907947954,0.024347153,-1.4781951904296875e-05,-0.029114667493558954,0.8764277696609497,-2.08307954,1257.0
16,1210,38,169984,5296,-39.670568227767944,0.2,0.0004092704424510632,-0.029955098405480385,0.269775390625,0.002647062388859922,0.02161443,-2.1457672119140625e-06,-0.029015734391578007,0.8755811452865601,-2.08110265,1257.0
16,1210,39,170496,5312,-39.66111624240875,0.2,0.0004092704424510632,0.06677617877721786,0.26123046875,0.1719043762423098,0.019374344,1.1324882507324219e-06,-0.023237714456627145,0.8753349184989929,-2.08110265,1257.0
16,1210,40,171008,5328,-39.667922496795654,0.2,0.0004092704424510632,-0.025653623044490814,0.2510986328125,0.003098995082837064,0.017932683,-1.2040138244628906e-05,-0.02664844284299761,0.8758099675178528,-2.0772587000000002,1257.0
17,1210,41,171520,5344,-39.657580733299255,0.2,0.0004092704424510632,0.03324321657419205,0.2691650390625,0.1670881900936365,0.02176667,1.6093254089355469e-06,-0.027149531990289688,0.8743186593055725,-2.0772587000000002,1257.0
17,1211,42,172032,5360,-39.606101393699646,0.2,0.0004092704424510632,-0.03323511779308319,0.2608642578125,0.005614796478766948,0.019234555,-5.0067901611328125e-06,-0.028143941395683214,0.8741028308868408,-2.0772587000000002,1257.0
18,1211,43,172544,5376,-39.59903264045715,0.2,0.0004092704424510632,-0.03179548308253288,0.2764892578125,0.0036385039929882623,0.019273646,-1.1920928955078125e-07,-0.02775780799856875,0.87333083152771,-2.07906634,1257.0
18,1211,44,173056,5392,-39.56155776977539,0.2,0.0004092704424510632,0.0361156091094017,0.231201171875,0.17562316823750734,0.016154759,1.0132789611816406e-06,-0.02493807123391889,0.8721778392791748,-2.07906634,1257.0
19,1212,45,173568,5408,-39.54507577419281,0.2,0.0004092704424510632,-0.029789378866553307,0.25390625,0.002683274127775803,0.018556014,-3.814697265625e-06,-0.024617377435788512,0.8725854158401489,-2.07350568,1257.0
19,1212,46,174080,5424,-39.54274535179138,0.2,0.0004092704424510632,0.034814491868019104,0.30419921875,0.1647998532280326,0.028857652,1.3113021850585938e-06,-0.03228263367782347,0.8716059327125549,-2.07350568,1257.0
19,1212,47,174592,5440,-39.50916051864624,0.2,0.0004092704424510632,-0.03606685250997543,0.232421875,0.0033150832532555796,0.017467607,-1.8477439880371094e-05,-0.025438986835069954,0.8713999390602112,-2.07350568,1257.0
20,1212,48,175104,5456,-39.46242952346802,0.2,0.0004092704424510632,-0.04598255828022957,0.270263671875,0.004370863862277474,0.015935697,2.3245811462402344e-06,-0.030755761472391896,0.868059515953064,-2.0700012,1257.0
20,1212,49,175616,5472,-39.356926798820496,0.2,0.0004092704424510632,0.054517731070518494,0.2864990234375,0.17714431462809443,0.020991342,1.3709068298339844e-06,-0.030456993175903335,0.8664191365242004,-2.0700012,1257.0
21,1212,50,176128,5488,-39.34167218208313,0.2,0.0004092704424510632,-0.03453253209590912,0.20703125,0.002574093407019973,0.014780559,-1.9073486328125e-06,-0.02228847236256115,0.8674810528755188,-2.06791757,1257.0
21,1212,51,176640,5504,-39.36446535587311,0.2,0.0004092704424510632,0.04542864114046097,0.2611083984375,0.1624552016146481,0.021588884,1.6689300537109375e-06,-0.02281929977471009,0.8668131828308105,-2.06791757,1257.0
21,1212,52,177152,5520,-39.31638729572296,0.2,0.0004092704424510632,-0.03618574142456055,0.2333984375,0.003228029621823225,0.020399794,-1.1086463928222656e-05,-0.02392283931840211,0.8649291396141052,-2.06791757,1257.0
22,1211,53,177664,5536,-39.240211606025696,0.2,0.0004092704424510632,-0.027856240049004555,0.2225341796875,0.003378719815373188,0.017269261,-2.384185791015625e-07,-0.02457741137186531,0.8625442981719971,-2.0658382399999997,1257.0
22,1211,54,178176,5552,-39.185397267341614,0.2,0.0004092704424510632,0.035333238542079926,0.3006591796875,0.17593167256563902,0.02879225,7.748603820800781e-07,-0.02924287671339698,0.8621494174003601,-2.0658382399999997,1257.0
23,1211,55,178688,5568,-39.15925395488739,0.2,0.0004092704424510632,-0.027418961748480797,0.2138671875,0.003926024321117438,0.015576923,2.682209014892578e-06,-0.022600436728680506,0.8612183928489685,-2.06294343,1257.0
23,1211,56,179200,5584,-39.11598801612854,0.2,0.0004092704424510632,0.06011737138032913,0.247314453125,0.16789788263849914,0.01517173,2.3245811462402344e-06,-0.02336645685500116,0.859352707862854,-2.06294343,1257.0
24,1211,57,179712,5600,-39.07959342002869,0.2,0.0004092704424510632,-0.02240743301808834,0.251953125,0.003659030859125778,0.017841829,-1.3589859008789062e-05,-0.021989413653500378,0.8604081273078918,-2.06294343,1257.0
24,1212,58,180224,5616,-39.104828238487244,0.2,0.0004092704424510632,-0.034464359283447266,0.22314453125,0.0034555811653262936,0.018627245,-1.6689300537109375e-06,-0.022080140479374677,0.8598586320877075,-2.0631996,1257.0
24,1212,59,180736,5632,-39.060224294662476,0.2,0.0004092704424510632,0.021136488765478134,0.35400390625,0.1533485446125269,0.040830985,1.8477439880371094e-06,-0.029946866605314426,0.8585566878318787,-2.0631996,1257.0
25,1212,60,181248,5648,-39.02165412902832,0.2,0.0004092704424510632,-0.02958815172314644,0.2451171875,0.004232171420881059,0.016842684,3.5762786865234375e-06,-0.022219724720343947,0.8582274317741394,-2.0590193299999995,1257.0
25,1212,61,181760,5664,-39.00388765335083,0.2,0.0004092704424510632,0.06612119823694229,0.251708984375,0.17596694314852357,0.017736569,1.7285346984863281e-06,-0.02282612734416034,0.8574192523956299,-2.0590193299999995,1257.0
26,1212,62,182272,5680,-38.96178901195526,0.2,0.0004092704424510632,-0.043302036821842194,0.305419921875,0.003246085165301338,0.027319796,-3.981590270996094e-05,-0.030796437145909294,0.856325626373291,-2.0568682799999998,1257.0
26,1213,63,182784,5696,-38.93056762218475,0.2,0.0004092704424510632,0.05702356994152069,0.2254638671875,0.17138021858409047,0.018494356,3.4570693969726562e-06,-0.02400164445862174,0.8562451601028442,-2.0568682799999998,1257.0
27,1213,64,183296,5712,-38.92773640155792,0.2,0.0004092704424510632,-0.03195567801594734,0.272705078125,0.003582352517696563,0.024006948,-4.267692565917969e-05,-0.029481314966687933,0.8563148975372314,-2.0568682799999998,1257.0
27,1213,65,183808,5728,-38.936368107795715,0.2,0.0004092704424510632,-0.02978266403079033,0.2650146484375,0.004319752537412569,0.017336939,1.2934207916259766e-05,-0.0300303106487263,0.856613278388977,-2.05349453,1257.0
27,1213,66,184320,5744,-38.92526817321777,0.2,0.0004092704424510632,0.039394088089466095,0.2425537109375,0.1684188728686422,0.019275986,3.337860107421875e-06,-0.0262764185317792,0.8556492328643799,-2.05349453,1257.0
28,1213,67,184832,5760,-38.890039682388306,0.2,0.0004092704424510632,-0.017742445692420006,0.1939697265625,0.002355253036512295,0.013845301,-3.993511199951172e-05,-0.018320682618650608,0.8547089695930481,-2.04977648,1257.0
28,1214,68,185344,5776,-38.87511348724365,0.2,0.0004092704424510632,0.06084547936916351,0.2274169921875,0.16294670896604657,0.015604325,7.62939453125e-06,-0.021931488052359782,0.8549091219902039,-2.04977648,1257.0
29,1214,69,185856,5792,-38.894389271736145,0.2,0.0004092704424510632,-0.03860405460000038,0.2974853515625,0.0036039053520653397,0.023050264,-0.0001119375228881836,-0.027442940438049845,0.8553612232208252,-2.04977648,1257.0
29,1214,70,186368,5808,-38.941885352134705,0.2,0.0004092704424510632,-0.03260216489434242,0.246826171875,0.004096392760402523,0.018139355,1.0073184967041016e-05,-0.031134004704654217,0.8572889566421509,-2.04515965,1257.0
29,1214,71,186880,5824,-38.980648040771484,0.2,0.0004092704424510632,0.05757225304841995,0.17529296875,0.167758131865412,0.012259718,2.4437904357910156e-06,-0.01936414564261213,0.8565420508384705,-2.04515965,1257.0
30,1215,72,187392,5840,-38.94220757484436,0.2,0.0004092704424510632,-0.02764248475432396,0.28076171875,0.002534878090955317,0.023233643,-9.5367431640625e-07,-0.029696964338654652,0.855962336063385,-2.04021359,1257.0
30,1214,73,187904,5856,-38.930391907691956,0.2,0.0004092704424510632,0.034467775374650955,0.269287109375,0.15403347532264888,0.021474779,4.172325134277344e-07,-0.028037756361300126,0.8559918999671936,-2.04021359,1257.0
31,1214,74,188416,5872,-38.920533299446106,0.2,0.0004092704424510632,-0.033462002873420715,0.238037109375,0.004449574313184712,0.01790718,-3.3736228942871094e-05,-0.02540424096514471,0.8548747897148132,-2.04021359,1257.0
31,1215,75,188928,5888,-38.89085805416107,0.2,0.0004092704424510632,-0.03402804583311081,0.2156982421875,0.0023376905046461616,0.016339093,-6.556510925292969e-06,-0.02165503725700546,0.8548902273178101,-2.0340345999999996,1257.0
32,1215,76,189440,5904,-38.895493507385254,0.2,0.0004092704424510632,0.03156210482120514,0.2691650390625,0.16136750555597246,0.02019665,2.7418136596679688e-06,-0.027103108615847304,0.8550056219100952,-2.0340345999999996,1257.0
