time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
6,162816,1781,24,0.18942180275917053,-0.006561976944794878,5072,0.2,0.008623069,0.3484209179878235,0.083251953125,-42.21526277065277,1.5464445794932544,0.9532856941223145,0.0004092704424510632,-2.5365605300000005,1257.0
7,163328,1780,25,-0.03346695005893707,-0.023743303056107834,5088,0.2,0.01920941,-1.6099820137023926,0.2607421875,-42.23864710330963,0.022866656305268407,0.9548937082290649,0.0004092704424510632,-2.5365605300000005,1257.0
7,163840,1778,26,-0.04209809750318527,-0.029601310205180198,5104,0.2,0.01991428,0.3482244610786438,0.2772216796875,-42.27931082248688,0.005407552533142734,0.9550301432609558,0.0004092704424510632,-2.5353855000000003,1257.0
7,164352,1777,27,0.09465235471725464,-0.004807216173503548,5120,0.2,0.009786498,0.45847243070602417,0.0421142578125,-42.2637882232666,0.8918489441275597,0.9550350308418274,0.0004092704424510632,-2.5353855000000003,1257.0
8,164864,1777,28,-0.02916293777525425,-0.025511714949971065,5136,0.2,0.019048095,-2.9123599529266357,0.263916015625,-42.26539707183838,0.02050387958297506,0.9545137882232666,0.0004092704424510632,-2.53593517,1257.0
8,165376,1773,29,0.30215924978256226,-0.00740284935454838,5152,0.2,0.0096275555,0.1504409909248352,0.0443115234375,-42.24436843395233,1.778135722503066,0.9543126821517944,0.0004092704424510632,-2.53593517,1257.0
8,165888,1771,30,-0.027493475005030632,-0.030097207461949438,5168,0.2,0.021371178,0.059879958629608154,0.3018798828125,-42.22337365150452,0.029775263334158808,0.9527179002761841,0.0004092704424510632,-2.53593517,1257.0
8,166400,1770,31,0.0998007282614708,-0.012170878035249189,5184,0.2,0.016685128,0.5823897123336792,0.093505859375,-42.177197337150574,0.5243628560565412,0.9517702460289001,0.0004092704424510632,-2.53603983,1257.0
9,166912,1770,32,0.010694552212953568,-0.01973192096920684,5200,0.2,0.03451948,0.9082671999931335,0.1956787109375,-42.15456306934357,0.2485800462309271,0.9513706564903259,0.0004092704424510632,-2.53603983,1257.0
9,167424,1769,33,-0.02802601084113121,-0.025619470019591972,5216,0.2,0.022073612,-6.735250949859619,0.291259765625,-42.13897228240967,0.02552280103554949,0.9505730867385864,0.0004092704424510632,-2.53747421,1257.0
9,167936,1768,34,0.14918263256549835,-0.009493636171100661,5232,0.2,0.009956084,0.19848746061325073,0.05517578125,-42.11561715602875,1.7146235592663288,0.9503478407859802,0.0004092704424510632,-2.53747421,1257.0
10,168448,1766,35,-0.033747024834156036,-0.03070152463624254,5248,0.2,0.02390394,-0.2698657512664795,0.302490234375,-42.13558328151703,0.033369575859978795,0.9522510170936584,0.0004092704424510632,-2.53907054,1257.0
10,168960,1762,36,0.26289212703704834,-0.009031157431309111,5264,0.2,0.010731723,0.7376593351364136,0.0277099609375,-42.190224170684814,1.174916161224246,0.9531192183494568,0.0004092704424510632,-2.53907054,1257.0
10,169472,1759,37,-0.028892021626234055,-0.02916939149145037,5280,0.2,0.01561806,-2.0675487518310547,0.2542724609375,-42.205450654029846,0.030724854615982622,0.9534353017807007,0.0004092704424510632,-2.53907054,1257.0
11,169984,1757,38,-0.024609118700027466,-0.01875187299447134,5296,0.2,0.012858259,-0.592361330986023,0.1898193359375,-42.2248637676239,0.0066377526527503505,0.954177975654602,0.0004092704424510632,-2.53594684,1257.0
11,170496,1757,39,0.15347495675086975,-0.004511595881922403,5312,0.2,0.003936218,0.4606285095214844,0.0098876953125,-42.23950445652008,1.5270966524258256,0.954339325428009,0.0004092704424510632,-2.53594684,1257.0
11,171008,1757,40,-0.02580113336443901,-0.02626270693144761,5328,0.2,0.021161245,-2.015885353088379,0.2384033203125,-42.229124903678894,0.04320320807164535,0.9535122513771057,0.0004092704424510632,-2.53689817,1257.0
11,171520,1755,41,0.36244747042655945,-0.004463812758331187,5344,0.2,0.0057037454,0.5975513458251953,0.0189208984375,-42.20266664028168,1.169140818528831,0.9532233476638794,0.0004092704424510632,-2.53689817,1257.0
12,172032,1754,42,-0.009519893676042557,-0.028507824725238606,5360,0.2,0.017509867,-0.14625287055969238,0.2750244140625,-42.18590462207794,0.077762171626091,0.9523900747299194,0.0004092704424510632,-2.53689817,1257.0
12,172544,1753,43,-0.027339667081832886,-0.018386307361652143,5376,0.2,0.011215415,-2.871616840362549,0.16650390625,-42.15657043457031,0.012763732782332227,0.9510502219200134,0.0004092704424510632,-2.53772841,1257.0
12,173056,1753,44,0.12533271312713623,-0.01045913129200926,5392,0.2,0.010502545,0.3226223587989807,0.0755615234375,-42.130109906196594,1.568432074971497,0.9505729079246521,0.0004092704424510632,-2.53772841,1257.0
13,173568,1751,45,-0.03553053364157677,-0.024610300475615077,5408,0.2,0.019582275,-3.6825146675109863,0.252197265625,-42.108566999435425,0.027487482002470642,0.9494778513908386,0.0004092704424510632,-2.5354376700000003,1257.0
13,174080,1750,46,0.1990140825510025,-0.006985529369558208,5424,0.2,0.007391119,0.373873770236969,0.0260009765625,-42.07342267036438,1.4465793631970882,0.9490584135055542,0.0004092704424510632,-2.5354376700000003,1257.0
13,174592,1750,47,-0.021864088252186775,-0.031562066891638096,5440,0.2,0.022404537,-0.30526304244995117,0.320068359375,-42.05770218372345,0.036897640908136964,0.9481632709503174,0.0004092704424510632,-2.5354376700000003,1257.0
14,175104,1749,48,-0.015041377395391464,-0.01729408136816346,5456,0.2,0.012450203,0.3728100657463074,0.1912841796875,-42.04300796985626,0.0375525081763044,0.9478605389595032,0.0004092704424510632,-2.5372208000000005,1257.0
14,175616,1748,49,0.10268258303403854,-0.013392781314905733,5472,0.2,0.012709433,0.43427085876464844,0.0836181640625,-42.035669922828674,1.2140545919537544,0.9476127624511719,0.0004092704424510632,-2.5372208000000005,1257.0
14,176128,1748,50,-0.029805541038513184,-0.025065963563974947,5488,0.2,0.017471597,-4.81388521194458,0.26171875,-42.0316686630249,0.016562076314585283,0.948062002658844,0.0004092704424510632,-2.53840835,1257.0
14,176640,1748,51,0.1785852611064911,-0.00405175902415067,5504,0.2,0.0054996787,0.3112074136734009,0.03271484375,-42.03489053249359,1.4737407797947526,0.9481338858604431,0.0004092704424510632,-2.53840835,1257.0
15,177152,1748,52,-0.02829624153673649,-0.0272961332811974,5520,0.2,0.021427795,-1.2771070003509521,0.266357421875,-42.045129895210266,0.01959334092680365,0.9489433169364929,0.0004092704424510632,-2.53840835,1257.0
15,177664,1748,53,-0.024844318628311157,-0.025369334529386833,5536,0.2,0.013600344,0.6725798845291138,0.21923828125,-42.05789268016815,0.028101189411245286,0.9478925466537476,0.0004092704424510632,-2.5382790600000003,1257.0
15,178176,1748,54,0.058294955641031265,-0.016378647793317214,5552,0.2,0.011045208,0.4715891480445862,0.1002197265625,-42.0282986164093,0.9719207920134068,0.947258710861206,0.0004092704424510632,-2.5382790600000003,1257.0
16,178688,1748,55,-0.019591886550188065,-0.024997622171213152,5568,0.2,0.022022486,-2.9365105628967285,0.260498046875,-42.04130220413208,0.03225951106287539,0.9491394758224487,0.0004092704424510632,-2.5379452000000002,1257.0
16,179200,1746,56,0.15158946812152863,-0.006177873572596582,5584,0.2,0.0056560277,0.38250046968460083,0.0540771484375,-42.1020781993866,1.34846584033221,0.950069785118103,0.0004092704424510632,-2.5379452000000002,1257.0
16,179712,1745,57,0.0016850773245096207,-0.01569332179496996,5600,0.2,0.015362762,-0.49132704734802246,0.1585693359375,-42.09924852848053,0.08668524562381208,0.9491820335388184,0.0004092704424510632,-2.5379452000000002,1257.0
17,180224,1745,58,0.07585780322551727,-0.01854839632869698,5616,0.2,0.018658843,0.6828933954238892,0.149658203125,-42.067251443862915,0.2553710313513875,0.9486890435218811,0.0004092704424510632,-2.5390612200000002,1257.0
17,180736,1745,59,0.008665986359119415,-0.01384705476812087,5632,0.2,0.020238556,0.8585342168807983,0.123291015625,-42.05533254146576,0.2530811053002253,0.948252260684967,0.0004092704424510632,-2.5390612200000002,1257.0
17,181248,1744,60,-0.019747106358408928,-0.022993819118710235,5648,0.2,0.020769171,-4.415899276733398,0.2664794921875,-42.066579699516296,0.0366482607787475,0.9499114155769348,0.0004092704424510632,-2.53868441,1257.0
17,181760,1744,61,0.2171134203672409,-0.007979047899425495,5664,0.2,0.00801998,0.3795989155769348,0.0299072265625,-42.12413227558136,1.4614714058116078,0.9506039023399353,0.0004092704424510632,-2.53868441,1257.0
18,182272,1742,62,-0.01732725463807583,-0.026057204988319427,5680,0.2,0.019388098,-0.36823344230651855,0.2254638671875,-42.123472690582275,0.04534680466167629,0.950180172920227,0.0004092704424510632,-2.5416665,1257.0
18,182784,1741,63,0.3522094488143921,-0.004589686737745069,5696,0.2,0.0054095527,0.7418524026870728,0.01220703125,-42.10631823539734,1.3782322071492672,0.9501131176948547,0.0004092704424510632,-2.5416665,1257.0
18,183296,1742,64,-0.021051818504929543,-0.022985087111010216,5712,0.2,0.014981778,-2.1426405906677246,0.2236328125,-42.096758127212524,0.02352711040293798,0.9494753479957581,0.0004092704424510632,-2.5416665,1257.0
19,183808,1741,65,-0.040967248380184174,-0.028391113672114443,5728,0.2,0.022107478,-0.016986370086669922,0.2872314453125,-42.104116678237915,0.004083458174136467,0.9509128332138062,0.0004092704424510632,-2.54017947,1257.0
19,184320,1741,66,0.35080486536026,-0.004512512365181465,5744,0.2,0.006826453,0.2485792636871338,0.0606689453125,-42.141475439071655,1.590205142274499,0.9513108730316162,0.0004092704424510632,-2.54017947,1257.0
19,184832,1740,67,-0.024782279506325722,-0.020199917489662766,5760,0.2,0.023491869,-2.07755970954895,0.240234375,-42.15852463245392,0.0076860057160956785,0.9522334933280945,0.0004092704424510632,-2.54083168,1257.0
20,185344,1740,68,0.172738179564476,-0.004131164678256027,5776,0.2,0.006386026,0.4762352705001831,0.0184326171875,-42.17691719532013,1.4586559245362878,0.9523342847824097,0.0004092704424510632,-2.54083168,1257.0
20,185856,1739,69,-0.027373626828193665,-0.023871254714322276,5792,0.2,0.01939317,-0.43167662620544434,0.238037109375,-42.15831899642944,0.02391972905024886,0.9509724378585815,0.0004092704424510632,-2.54083168,1257.0
20,186368,1739,70,-0.043514594435691833,-0.026012458256445825,5808,0.2,0.018460944,-0.41878771781921387,0.259765625,-42.120938539505005,0.005773305318143684,0.9503785967826843,0.0004092704424510632,-2.5431434100000003,1257.0
20,186880,1739,71,0.13513469696044922,-0.0028385501354932785,5824,0.2,0.0064811045,0.3962404727935791,0.0220947265625,-42.10774230957031,1.6361450152471662,0.9501768946647644,0.0004092704424510632,-2.5431434100000003,1257.0
21,187392,1738,72,-0.03310411423444748,-0.023221073060994968,5840,0.2,0.020272955,-3.5838584899902344,0.27490234375,-42.099132657051086,0.02284573667566292,0.949700653553009,0.0004092704424510632,-2.5402053700000007,1257.0
21,187904,1737,73,0.17821750044822693,-0.010777469477034174,5856,0.2,0.009261381,0.5141626596450806,0.0653076171875,-42.07985734939575,1.2664150847122073,0.9494684934616089,0.0004092704424510632,-2.5402053700000007,1257.0
21,188416,1737,74,-0.00258825346827507,-0.02324471448082477,5872,0.2,0.019592945,-0.3717458248138428,0.2445068359375,-42.072083830833435,0.08808103646151721,0.948534369468689,0.0004092704424510632,-2.5402053700000007,1257.0
22,188928,1736,75,0.0022500865161418915,-0.02029445060179569,5888,0.2,0.014643336,0.3782541751861572,0.233154296875,-42.06513547897339,0.057732002111151814,0.9493957161903381,0.0004092704424510632,-2.53727323,1257.0
22,189440,1736,76,0.11559128016233444,-0.012648030766285956,5904,0.2,0.008942151,0.5244814157485962,0.033447265625,-42.10678815841675,1.1706900363788009,0.9499755501747131,0.0004092704424510632,-2.53727323,1257.0
22,189952,1736,77,-0.021352354437112808,-0.024821410348522477,5920,0.2,0.020075928,-2.7764010429382324,0.264892578125,-42.09416592121124,0.02865195379126817,0.9483233690261841,0.0004092704424510632,-2.53644749,1257.0
23,190464,1735,78,0.22799822688102722,-0.0036919928606948815,5936,0.2,0.006855651,0.30216580629348755,0.0184326171875,-42.058611035346985,1.3732408825308084,0.9479143023490906,0.0004092704424510632,-2.53644749,1257.0
23,190976,1735,79,-0.00860852375626564,-0.018588067614473403,5952,0.2,0.015760629,-1.4752886295318604,0.1866455078125,-42.03558814525604,0.042368264112155885,0.9463397264480591,0.0004092704424510632,-2.53644749,1257.0
23,191488,1735,80,-0.01919279433786869,-0.02567234792513773,5968,0.2,0.020226631,0.6542199850082397,0.2955322265625,-42.01122307777405,0.04427900991868228,0.9479367733001709,0.0004092704424510632,-2.53330391,1257.0
23,192000,1735,81,0.08662639558315277,-0.006576809682883322,5984,0.2,0.009164773,0.4994966983795166,0.0810546875,-42.0660365819931,1.0028639468364418,0.9486629366874695,0.0004092704424510632,-2.53330391,1257.0
24,192512,1734,82,-0.019115183502435684,-0.020429708711162675,6000,0.2,0.019040111,-4.217395782470703,0.250244140625,-42.072089195251465,0.031370194745250046,0.9488421678543091,0.0004092704424510632,-2.5358399400000002,1257.0
24,193024,1734,83,0.17021994292736053,-0.003968370070651872,6016,0.2,0.0048477296,0.5211217403411865,0.0067138671875,-42.07221293449402,1.3818125994876027,0.9489881992340088,0.0004092704424510632,-2.5358399400000002,1257.0
24,193536,1734,84,-0.0019247084856033325,-0.02478870020422619,6032,0.2,0.015380141,-0.08919990062713623,0.2509765625,-42.07617998123169,0.07816174405161291,0.9493462443351746,0.0004092704424510632,-2.5358399400000002,1257.0
25,194048,1734,85,0.003231652081012726,-0.02548161339655053,6048,0.2,0.021568948,0.8128677606582642,0.221923828125,-42.088905453681946,0.08526058564893901,0.9496828317642212,0.0004092704424510632,-2.53525712,1257.0
25,194560,1734,86,0.015438634902238846,-0.011229124793317169,6064,0.2,0.02020748,0.8268086910247803,0.1109619140625,-42.08525264263153,0.21874370891600847,0.948201060295105,0.0004092704424510632,-2.53525712,1257.0
25,195072,1734,87,-0.021804705262184143,-0.029523661796702072,6080,0.2,0.031775445,-2.0247819423675537,0.3447265625,-42.026299238204956,0.038648315821774304,0.9481980800628662,0.0004092704424510632,-2.53739386,1257.0
25,195584,1733,88,0.11198623478412628,-0.0038842977228341624,6096,0.2,0.006747947,0.3085227608680725,0.0601806640625,-42.03555154800415,1.2675054334104061,0.9483877420425415,0.0004092704424510632,-2.53739386,1257.0
26,196096,1733,89,-0.03178698569536209,-0.02399925071222242,6112,0.2,0.019183274,-0.8587864637374878,0.2432861328125,-42.01759934425354,0.01916964739211835,0.9468857645988464,0.0004092704424510632,-2.53521105,1257.0
26,196608,1733,90,0.21620361506938934,-0.009727719458169304,6128,0.2,0.010222135,0.5697247385978699,0.045166015625,-41.97944462299347,0.9831432988867164,0.9464558362960815,0.0004092704424510632,-2.53521105,1257.0
26,197120,1733,91,-0.02556241862475872,-0.023328794763074256,6144,0.2,0.017135337,-1.250499963760376,0.2196044921875,-41.952213287353516,0.011487205541925505,0.9447442293167114,0.0004092704424510632,-2.53521105,1257.0
27,197632,1733,92,-0.037467021495103836,-0.026093203778145835,6160,0.2,0.018840127,-0.10294222831726074,0.2437744140625,-41.89259922504425,0.005706054376787506,0.9440699815750122,0.0004092704424510632,-2.53476569,1257.0
27,198144,1733,93,0.28421464562416077,-0.005341100066289073,6176,0.2,0.006108331,0.4901413321495056,0.0242919921875,-41.878371357917786,1.3784834425896406,0.9440765380859375,0.0004092704424510632,-2.53476569,1257.0
27,198656,1734,94,-0.021629447117447853,-0.024974828789709136,6192,0.2,0.019019078,-2.592081069946289,0.2518310546875,-41.87791061401367,0.04480696021346375,0.944137692451477,0.0004092704424510632,-2.53429237,1257.0
28,199168,1734,95,0.1535271555185318,-0.010695270073483698,6208,0.2,0.012102475,0.652456521987915,0.0494384765625,-41.882699489593506,1.1116850469261408,0.9440363645553589,0.0004092704424510632,-2.53429237,1257.0
28,199680,1734,96,-0.037757378071546555,-0.029415744909783825,6224,0.2,0.018352453,-0.8694634437561035,0.27783203125,-41.90398728847504,0.027687495632562786,0.9464159607887268,0.0004092704424510632,-2.53429237,1257.0
28,200192,1733,97,-0.028710613027215004,-0.021039633778855205,6240,0.2,0.012018379,-0.3709512948989868,0.1832275390625,-41.95659530162811,0.005752194134402089,0.9461270570755005,0.0004092704424510632,-2.53401355,1257.0
28,200704,1733,98,0.2718968987464905,-0.008710686357517261,6256,0.2,0.010969832,0.4394189715385437,0.0439453125,-41.93874907493591,1.281495620496571,0.9458199739456177,0.0004092704424510632,-2.53401355,1257.0
29,201216,1732,99,-0.02935858629643917,-0.029456225769536104,6272,0.2,0.029848471,-4.60991907119751,0.306640625,-41.949629068374634,0.047386750928126276,0.9469010233879089,0.0004092704424510632,-2.5349378799999998,1257.0
29,201728,1732,100,0.11519932746887207,-0.0037394620303530246,6288,0.2,0.004397031,0.5075159072875977,0.0069580078125,-41.98075246810913,1.3355845855548978,0.9472860097885132,0.0004092704424510632,-2.5349378799999998,1257.0
29,202240,1732,101,-0.016702843829989433,-0.024118511777487583,6304,0.2,0.019382447,-0.44956910610198975,0.227294921875,-41.997604966163635,0.03843184484867379,0.9484540224075317,0.0004092704424510632,-2.5349378799999998,1257.0
30,202752,1732,102,-0.03027278184890747,-0.03258984786225483,6320,0.2,0.024299823,0.2698972821235657,0.3197021484375,-42.04311561584473,0.03553796804044396,0.9492972493171692,0.0004092704424510632,-2.53486294,1257.0
30,203264,1732,103,0.15563029050827026,-0.009391906874952838,6336,0.2,0.017818619,0.5304386615753174,0.06640625,-42.04948687553406,0.950049455743283,0.9492438435554504,0.0004092704424510632,-2.53486294,1257.0
30,203776,1732,104,-0.032547466456890106,-0.02734541283280123,6352,0.2,0.021142663,-2.4651811122894287,0.2601318359375,-42.078075766563416,0.029975449375342578,0.9518679976463318,0.0004092704424510632,-2.5345293900000003,1257.0
31,204288,1732,105,0.12987913191318512,-0.008101086670649238,6368,0.2,0.007261141,0.5827935338020325,0.026123046875,-42.15402019023895,1.3564146514981985,0.952742874622345,0.0004092704424510632,-2.5345293900000003,1257.0
31,204800,1732,106,-0.023889053612947464,-0.024204783112509176,6384,0.2,0.016269365,-1.1173245906829834,0.2401123046875,-42.15532052516937,0.04450996912783012,0.9524383544921875,0.0004092704424510632,-2.5345293900000003,1257.0
31,205312,1732,107,-0.03751293197274208,-0.028792098542908207,6400,0.2,0.02014827,0.2716367840766907,0.272216796875,-42.13484990596771,0.007464101348887198,0.9510034322738647,0.0004092704424510632,-2.5338897300000003,1257.0
31,205824,1732,108,0.1203223392367363,-0.006146976869786158,6416,0.2,0.009652123,0.5439794063568115,0.0390625,-42.10104560852051,0.8652138113975525,0.9504019021987915,0.0004092704424510632,-2.5338897300000003,1257.0
32,206336,1732,109,-0.02546386606991291,-0.02517283201450482,6432,0.2,0.017775577,-3.9981470108032227,0.2073974609375,-42.10912573337555,0.05584689532406628,0.95168536901474,0.0004092704424510632,-2.53532173,1257.0
32,206848,1732,110,0.09880106896162033,-0.007890066277468577,6448,0.2,0.010621058,0.38014930486679077,0.0499267578125,-42.15656280517578,1.1412869710475206,0.9523181319236755,0.0004092704424510632,-2.53532173,1257.0
32,207360,1732,111,-0.017139671370387077,-0.027299722656607628,6464,0.2,0.017427891,-0.42912113666534424,0.270751953125,-42.1922345161438,0.03857380128465593,0.9546069502830505,0.0004092704424510632,-2.53532173,1257.0
33,207872,1732,112,0.015457678586244583,-0.02282581408508122,6480,0.2,0.016905777,0.7741501331329346,0.218017578125,-42.27295160293579,0.12839532899670303,0.9565465450286865,0.0004092704424510632,-2.5360074100000003,1257.0
33,208384,1732,113,0.00841444917023182,-0.01520010285457829,6496,0.2,0.01970287,0.8693441152572632,0.143310546875,-42.31256377696991,0.2151356431422755,0.9569025635719299,0.0004092704424510632,-2.5360074100000003,1257.0
33,208896,1732,114,-0.011639364063739777,-0.02983787727134768,6512,0.2,0.019074425,-1.4775500297546387,0.2716064453125,-42.321813464164734,0.056736675440333784,0.9573969841003418,0.0004092704424510632,-2.53912397,1257.0
34,209408,1731,115,0.10668819397687912,-0.00608607784670312,6528,0.2,0.008286484,0.24993163347244263,0.067138671875,-42.32829713821411,1.6218035612255335,0.9574275612831116,0.0004092704424510632,-2.53912397,1257.0
34,209920,1731,116,-0.03944619372487068,-0.030211810837499797,6544,0.2,0.018206757,-0.9731318950653076,0.313232421875,-42.33162069320679,0.015671452885726467,0.9577167630195618,0.0004092704424510632,-2.5412647900000005,1257.0
34,210432,1731,117,0.21231845021247864,-0.009697610410512425,6560,0.2,0.011891643,0.6222065687179565,0.060302734375,-42.34510338306427,0.9177968660369515,0.9580135941505432,0.0004092704424510632,-2.5412647900000005,1257.0
34,210944,1731,118,-0.039008185267448425,-0.028411328778020106,6576,0.2,0.016665976,-1.2717578411102295,0.2398681640625,-42.34652233123779,0.015023834013845772,0.9582566022872925,0.0004092704424510632,-2.5412647900000005,1257.0
35,211456,1731,119,-0.03951366990804672,-0.03003760927822441,6592,0.2,0.018736478,-0.4956939220428467,0.28076171875,-42.34721231460571,0.004410980531247333,0.958486020565033,0.0004092704424510632,-2.5379529800000005,1257.0
35,211968,1731,120,0.13605746626853943,-0.0025912080018315464,6608,0.2,0.0051162145,0.48740720748901367,0.014892578125,-42.34221839904785,1.3003350524231791,0.9584491848945618,0.0004092704424510632,-2.5379529800000005,1257.0
35,212480,1731,121,-0.03440415859222412,-0.030749358193133958,6624,0.2,0.020099135,-1.8360183238983154,0.3006591796875,-42.33008658885956,0.014038259367225692,0.9578873515129089,0.0004092704424510632,-2.5383502100000004,1257.0
36,212992,1731,122,0.16587693989276886,-0.003582380712032318,6640,0.2,0.0047177635,0.5179399251937866,0.0130615234375,-42.32481873035431,1.2686389600858092,0.9578644037246704,0.0004092704424510632,-2.5383502100000004,1257.0
36,213504,1731,123,-0.022515857592225075,-0.022982461130595766,6656,0.2,0.017687038,-0.47305846214294434,0.223388671875,-42.33684527873993,0.035954394785221666,0.9587041735649109,0.0004092704424510632,-2.5383502100000004,1257.0
36,214016,1732,124,-0.03528892993927002,-0.02470190434542019,6672,0.2,0.014433438,-0.14331364631652832,0.227294921875,-42.388821601867676,0.004428222666319925,0.9610674977302551,0.0004092704424510632,-2.536203,1257.0
36,214528,1731,125,0.24568623304367065,-0.004269428463885561,6688,0.2,0.0054905927,0.4171155095100403,0.0140380859375,-42.44097411632538,1.2103313663974404,0.9616692662239075,0.0004092704424510632,-2.536203,1257.0
37,215040,1731,126,-0.04352112486958504,-0.030805879694526084,6704,0.2,0.022452615,-5.471085071563721,0.2943115234375,-42.443790555000305,0.013915342657128349,0.9612186551094055,0.0004092704424510632,-2.5347612,1257.0
37,215552,1731,127,0.13405270874500275,-0.005805537308333442,6720,0.2,0.006714173,0.4622505307197571,0.0233154296875,-42.42923045158386,1.086368820630014,0.9608646631240845,0.0004092704424510632,-2.5347612,1257.0
37,216064,1731,128,-0.027692150324583054,-0.022000253055011854,6736,0.2,0.018047664,-0.8621492385864258,0.2349853515625,-42.438098669052124,0.011339950055116788,0.9618922472000122,0.0004092704424510632,-2.5347612,1257.0
38,216576,1731,129,-0.029678238555788994,-0.022888061444973573,6752,0.2,0.014900478,0.06401312351226807,0.235107421875,-42.47926127910614,0.004289666700060479,0.963548481464386,0.0004092704424510632,-2.53478626,1257.0
38,217088,1731,130,0.13849791884422302,-0.007891225424828008,6768,0.2,0.0064968043,0.30491942167282104,0.02294921875,-42.51627171039581,1.7007579398341477,0.963898777961731,0.0004092704424510632,-2.53478626,1257.0
38,217600,1731,131,-0.025368917733430862,-0.02255742176203057,6784,0.2,0.017640784,-5.400258541107178,0.20703125,-42.51296138763428,0.013820547930663452,0.9639701843261719,0.0004092704424510632,-2.5323334600000003,1257.0
39,218112,1731,132,0.3352867066860199,-0.003577167182811536,6800,0.2,0.0054852697,0.34079331159591675,0.01123046875,-42.510664224624634,1.6980791799724102,0.9641157388687134,0.0004092704424510632,-2.5323334600000003,1257.0
39,218624,1731,133,-0.04621452838182449,-0.02980864222627133,6816,0.2,0.018169494,-0.20862972736358643,0.2528076171875,-42.507598876953125,0.008380932747968473,0.9636979103088379,0.0004092704424510632,-2.5323334600000003,1257.0
39,219136,1731,134,-0.03655388951301575,-0.029665507201571018,6832,0.2,0.020915568,0.525384783744812,0.2684326171875,-42.48645496368408,0.01061934547033161,0.9626387357711792,0.0004092704424510632,-2.5323175400000006,1257.0
39,219648,1731,135,0.10784225165843964,-0.0057423224352533,6848,0.2,0.0068486417,0.5646648406982422,0.01708984375,-42.44117522239685,1.0532623771578074,0.9622092247009277,0.0004092704424510632,-2.5323175400000006,1257.0
40,220160,1731,136,-0.02829647623002529,-0.019461021875031292,6864,0.2,0.01817039,-5.660137176513672,0.192626953125,-42.41975796222687,0.038919065496884286,0.9608769416809082,0.0004092704424510632,-2.5321590100000004,1257.0
40,220672,1731,137,0.13229191303253174,-0.009983165276935324,6880,0.2,0.008852357,0.4774298667907715,0.0235595703125,-42.377304911613464,1.2718580514192581,0.9603614211082458,0.0004092704424510632,-2.5321590100000004,1257.0
40,221184,1731,138,-0.03181716799736023,-0.024307527957716957,6896,0.2,0.01921682,-0.7088121175765991,0.2401123046875,-42.358898639678955,0.015539781656116247,0.959031879901886,0.0004092704424510632,-2.5321590100000004,1257.0
41,221696,1732,139,-0.01565353013575077,-0.028360566298943013,6912,0.2,0.017262958,0.6980202198028564,0.2674560546875,-42.326693177223206,0.03980908379890025,0.9591124057769775,0.0004092704424510632,-2.53091486,1257.0
41,222208,1732,140,0.049960821866989136,-0.012072324752807617,6928,0.2,0.016670262,0.2820444107055664,0.0552978515625,-42.338935136795044,1.0790136989671737,0.9594598412513733,0.0004092704424510632,-2.53091486,1257.0
41,222720,1732,141,-0.03710275515913963,-0.028949516534339637,6944,0.2,0.023246821,-8.492015838623047,0.2666015625,-42.358991265296936,0.028505025431513786,0.9607134461402893,0.0004092704424510632,-2.5304980100000005,1257.0
41,223232,1732,142,0.3408617079257965,-0.008493334506056271,6960,0.2,0.008204901,0.3820711374282837,0.1180419921875,-42.3972829580307,2.113547303713858,0.9611477255821228,0.0004092704424510632,-2.5304980100000005,1257.0
42,223744,1731,143,-0.030679769814014435,-0.025910892290994525,6976,0.2,0.017485905,-0.5193977355957031,0.25732421875,-42.39043605327606,0.008264831558335572,0.9604699015617371,0.0004092704424510632,-2.5304980100000005,1257.0
42,224256,1732,144,0.17319005727767944,-0.01803393120644614,6992,0.2,0.01619324,0.6494746804237366,0.096923828125,-42.36293029785156,0.7562656607478857,0.9601292014122009,0.0004092704424510632,-2.5315606900000005,1257.0
42,224768,1732,145,-0.017007753252983093,-0.020610575971659273,7008,0.2,0.025992226,0.8161230683326721,0.2822265625,-42.3456996679306,0.0394665150961373,0.959548830986023,0.0004092704424510632,-2.5315606900000005,1257.0
43,225280,1732,146,-0.025297973304986954,-0.029572822153568268,7024,0.2,0.021896228,-2.2014222145080566,0.2857666015625,-42.34654378890991,0.01348930801032111,0.9598809480667114,0.0004092704424510632,-2.53132617,1257.0
43,225792,1732,147,0.1255369782447815,-0.0067326359858270735,7040,0.2,0.008568322,0.432526171207428,0.10498046875,-42.342556953430176,2.191517226397991,0.9595913887023926,0.0004092704424510632,-2.53132617,1257.0
0,226304,4034,1,-0.025029785931110382,-0.02592546863888856,7056,0.2,0.023455614,-1.5828399658203125,0.267578125,-42.34415054321289,0.012225203070556745,0.9601522088050842,0.0004092704424510632,-2.5315193000000002,1257.0
0,226816,2413,2,0.28818076848983765,-0.0011943239442189224,7072,0.2,0.012142283,0.6099228262901306,0.0367431640625,-42.36278223991394,1.1268182480707765,0.960479199886322,0.0004092704424510632,-2.5315193000000002,1257.0
