time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/loss,train/policy_gradient_loss,train/n_updates,train/clip_range,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/value_loss,train/std,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
36,64512,1777,126,-0.03621910139918327,-0.023838782231905498,2000,0.2,0.01908881,-0.40447020530700684,0.2452392578125,-43.08659887313843,0.01799931819550693,0.9766047596931458,0.0004092704424510632,-2.523418549019608,1257.0
36,65024,1777,127,0.11982662230730057,-0.020987582640373148,2016,0.2,0.018257648,0.5306631326675415,0.1907958984375,-43.07038366794586,0.43204464949667454,0.9765859842300415,0.0004092704424510632,-2.523418549019608,1257.0
36,65536,1777,128,-0.024797944352030754,-0.02985364089545328,2032,0.2,0.018936815,-4.854443073272705,0.2679443359375,-43.05989921092987,0.01053698938630987,0.9760669469833374,0.0004092704424510632,-2.5268101153846154,1257.0
37,66048,1777,129,0.1974165141582489,-0.011283642699709162,2048,0.2,0.013089731,0.22491753101348877,0.0635986328125,-43.037546038627625,0.6873107491992414,0.9759491682052612,0.0004092704424510632,-2.5268101153846154,1257.0
37,66560,1777,130,-0.03397388011217117,-0.02594927669269964,2064,0.2,0.016035479,-1.086242914199829,0.23876953125,-43.02761924266815,0.010165200073970482,0.9755561351776123,0.0004092704424510632,-2.5268101153846154,1257.0
37,67072,1776,131,-0.03508355841040611,-0.02892869000788778,2080,0.2,0.019512113,-0.02048492431640625,0.28173828125,-42.99224388599396,0.006561484886333346,0.9737059473991394,0.0004092704424510632,-2.5270954528301885,1257.0
38,67584,1776,132,0.06872603297233582,-0.00930413359310478,2096,0.2,0.011380412,0.28035205602645874,0.102294921875,-42.94404172897339,0.5044012167491019,0.9731059670448303,0.0004092704424510632,-2.5270954528301885,1257.0
38,68096,1776,133,-0.027084719389677048,-0.022266014377237298,2112,0.2,0.019478984,-5.5165324211120605,0.21240234375,-42.92334282398224,0.023706817941274494,0.9720517992973328,0.0004092704424510632,-2.5247527037037036,1257.0
38,68608,1776,134,0.10521206259727478,-0.009323443722678348,2128,0.2,0.0090616485,0.16704833507537842,0.0731201171875,-42.892462730407715,0.6578498417511582,0.97145015001297,0.0004092704424510632,-2.5247527037037036,1257.0
38,69120,1775,135,0.008130751550197601,-0.01979480571753811,2144,0.2,0.015231453,0.1427934169769287,0.212158203125,-42.904794812202454,0.06570703815668821,0.9732704162597656,0.0004092704424510632,-2.5247527037037036,1257.0
39,69632,1775,136,0.19331160187721252,-0.020452417185879312,2160,0.2,0.020332495,0.6664374470710754,0.182373046875,-42.95942139625549,0.5285502141341567,0.9744229912757874,0.0004092704424510632,-2.5256678545454547,1257.0
39,70144,1775,137,0.0013501271605491638,-0.017850913791335188,2176,0.2,0.01805697,0.897274374961853,0.1993408203125,-42.96548092365265,0.08219606149941683,0.9738008975982666,0.0004092704424510632,-2.5256678545454547,1257.0
39,70656,1775,138,-0.04047679901123047,-0.030044856292079203,2192,0.2,0.030071773,-2.8161966800689697,0.32568359375,-42.96277129650116,0.018124595313565806,0.9746289253234863,0.0004092704424510632,-2.5276992678571424,1257.0
40,71168,1775,139,0.19090983271598816,-0.006006945826811716,2208,0.2,0.010787876,0.273098886013031,0.0472412109375,-42.99333655834198,0.6271252632141113,0.9749910831451416,0.0004092704424510632,-2.5276992678571424,1257.0
40,71680,1775,140,-0.035948652774095535,-0.030964862446126062,2224,0.2,0.021719687,-0.4515678882598877,0.2918701171875,-42.97361123561859,0.008857310749590397,0.9731531739234924,0.0004092704424510632,-2.530916614035087,1257.0
40,72192,1774,141,0.36284103989601135,-0.012070091586792842,2240,0.2,0.009413437,0.531720757484436,0.071044921875,-42.92895185947418,0.641648611985147,0.9725074172019958,0.0004092704424510632,-2.530916614035087,1257.0
40,72704,1774,142,-0.013879056088626385,-0.02535447223635856,2256,0.2,0.020114351,-2.7493841648101807,0.2481689453125,-42.91701149940491,0.031040134374052286,0.9721981883049011,0.0004092704424510632,-2.530916614035087,1257.0
41,73216,1774,143,-0.021969923749566078,-0.02621014617034234,2272,0.2,0.021280825,-0.3076481819152832,0.25732421875,-42.89960443973541,0.0056850681503419764,0.9706494212150574,0.0004092704424510632,-2.5317557758620683,1257.0
41,73728,1774,144,0.17199331521987915,-0.011637906631221995,2288,0.2,0.0110262325,0.36964142322540283,0.113525390625,-42.85928654670715,0.7089848681353033,0.9701187014579773,0.0004092704424510632,-2.5317557758620683,1257.0
41,74240,1774,145,-0.043607451021671295,-0.028613060276256874,2304,0.2,0.023766302,-3.5627317428588867,0.2623291015625,-42.88042438030243,0.009666596248280257,0.972184956073761,0.0004092704424510632,-2.5334249661016943,1257.0
42,74752,1773,146,0.11259528249502182,-0.012628877986571752,2320,0.2,0.012732225,0.37765222787857056,0.067626953125,-42.92634415626526,0.6855977699160576,0.9726898670196533,0.0004092704424510632,-2.5334249661016943,1257.0
42,75264,1773,147,-0.007735604420304298,-0.027315016443026252,2336,0.2,0.016839927,-0.7654381990432739,0.232666015625,-42.91308414936066,0.02668881375575438,0.9714833498001099,0.0004092704424510632,-2.5334249661016943,1257.0
0,75776,4000,1,-0.04214758798480034,-0.028864546591648832,2352,0.2,0.020533375,-0.16273236274719238,0.2760009765625,-42.88623833656311,0.006738344149198383,0.9704660177230835,0.0004092704424510632,-2.533034683333333,1257.0
0,76288,2461,2,0.08265162259340286,-0.008814861997961998,2368,0.2,0.011872655,0.3866104483604431,0.0439453125,-42.86555874347687,0.6014038273133337,0.9703736901283264,0.0004092704424510632,-2.533034683333333,1257.0
0,76800,2163,3,-0.016775870695710182,-0.021599080486339517,2384,0.2,0.018228289,-2.538264274597168,0.228515625,-42.88054430484772,0.031027972407173365,0.9713026285171509,0.0004092704424510632,-2.5351053770491796,1257.0
0,77312,2048,4,0.18011043965816498,-0.012081447872333229,2400,0.2,0.016279677,0.4489988088607788,0.0543212890625,-42.89917552471161,0.7847522823140025,0.9711900949478149,0.0004092704424510632,-2.5351053770491796,1257.0
1,77824,1982,5,-0.017849082127213478,-0.024708990451472346,2416,0.2,0.019077465,-0.8861181735992432,0.241943359375,-42.91215145587921,0.04385099920909852,0.9728578329086304,0.0004092704424510632,-2.5351053770491796,1257.0
1,78336,1938,6,-0.020814532414078712,-0.025317719933809713,2432,0.2,0.020631991,-0.7924365997314453,0.2559814453125,-42.95176303386688,0.02204023872036487,0.9727684259414673,0.0004092704424510632,-2.5385756935483865,1257.0
1,78848,1909,7,0.08536921441555023,-0.013311648566741496,2448,0.2,0.0107789915,0.5160804986953735,0.0948486328125,-42.92895579338074,0.5263917213305831,0.9724227786064148,0.0004092704424510632,-2.5385756935483865,1257.0
2,79360,1888,8,-0.030502062290906906,-0.0284953361551743,2464,0.2,0.023524983,-3.4430480003356934,0.2664794921875,-42.91997683048248,0.030240684282034636,0.9723675847053528,0.0004092704424510632,-2.536340809523809,1257.0
2,79872,1871,9,0.11890966445207596,-0.008098607053398155,2480,0.2,0.008462919,0.33928143978118896,0.030029296875,-42.928025007247925,0.6317042242735624,0.9726129174232483,0.0004092704424510632,-2.536340809523809,1257.0
2,80384,1859,10,-0.023815641179680824,-0.027146601147251204,2496,0.2,0.015145067,-1.833913803100586,0.2332763671875,-42.940829038619995,0.019504043913912028,0.9732059240341187,0.0004092704424510632,-2.536340809523809,1257.0
3,80896,1851,11,-0.03668384253978729,-0.02993406736641191,2512,0.2,0.022043534,0.14272618293762207,0.287353515625,-42.93720209598541,0.005104370902699884,0.972165584564209,0.0004092704424510632,-2.533471109375,1257.0
3,81408,1844,12,0.09966324269771576,-0.009495999624050455,2528,0.2,0.010689594,0.35954248905181885,0.0467529296875,-42.91508626937866,0.5444541708566248,0.9718208909034729,0.0004092704424510632,-2.533471109375,1257.0
3,81920,1834,13,-0.032152313739061356,-0.026231564523186535,2544,0.2,0.020128105,-4.462791919708252,0.2540283203125,-42.88510847091675,0.01952646268182434,0.9698008894920349,0.0004092704424510632,-2.537306184615385,1257.0
3,82432,1828,14,0.10213696956634521,-0.014503130994853564,2560,0.2,0.014906408,0.18591004610061646,0.0693359375,-42.82574677467346,0.6987858251668513,0.9690481424331665,0.0004092704424510632,-2.537306184615385,1257.0
4,82944,1826,15,-0.030643513426184654,-0.03410312900086865,2576,0.2,0.025096728,-0.7006224393844604,0.291748046875,-42.803391218185425,0.02722047863062471,0.9678864479064941,0.0004092704424510632,-2.537306184615385,1257.0
4,83456,1822,16,0.19713163375854492,-0.010060102315037511,2592,0.2,0.016056743,0.6341749429702759,0.08447265625,-42.77982819080353,0.5707686962559819,0.967448353767395,0.0004092704424510632,-2.535942984848485,1257.0
4,83968,1820,17,-0.007669489830732346,-0.027117652411106974,2608,0.2,0.03508313,0.8925900459289551,0.281005859375,-42.78578305244446,0.11600796435959637,0.9685372710227966,0.0004092704424510632,-2.535942984848485,1257.0
5,84480,1812,18,-0.014559054747223854,-0.020236661643139087,2624,0.2,0.017238695,-2.2258505821228027,0.2161865234375,-42.82452619075775,0.030372180452104658,0.9694217443466187,0.0004092704424510632,-2.5344300298507463,1257.0
5,84992,1809,19,0.1338551938533783,-0.013455746819090564,2640,0.2,0.01471662,0.28640681505203247,0.08544921875,-42.835198640823364,0.6395674021914601,0.9693433046340942,0.0004092704424510632,-2.5344300298507463,1257.0
5,85504,1806,20,-0.04079590365290642,-0.029289444704772905,2656,0.2,0.021547075,-2.0612480640411377,0.2760009765625,-42.85582220554352,0.013246198301203549,0.9713600277900696,0.0004092704424510632,-2.5341218088235298,1257.0
5,86016,1803,21,0.11320044845342636,-0.014149746417388087,2672,0.2,0.012044715,0.2710549235343933,0.0517578125,-42.91603076457977,0.8050442533567548,0.9722921848297119,0.0004092704424510632,-2.5341218088235298,1257.0
6,86528,1801,22,-0.035416118800640106,-0.02471750752738444,2688,0.2,0.015562996,-2.4884207248687744,0.2261962890625,-42.92524003982544,0.009587138338247314,0.9720788598060608,0.0004092704424510632,-2.5341218088235298,1257.0
6,87040,1799,23,-0.040469881147146225,-0.03038540498528164,2704,0.2,0.01899771,-0.023439526557922363,0.2772216796875,-42.93282473087311,0.00492975957604358,0.9740535020828247,0.0004092704424510632,-2.5340011304347825,1257.0
6,87552,1797,24,0.12259261310100555,-0.01056603887991514,2720,0.2,0.010206055,0.3253297209739685,0.0546875,-42.974539399147034,1.1370937395840883,0.9746577739715576,0.0004092704424510632,-2.5340011304347825,1257.0
7,88064,1795,25,-0.03500202298164368,-0.028282036946620792,2736,0.2,0.032192096,-1.0883054733276367,0.312255859375,-42.9721177816391,0.008337878971360624,0.9742827415466309,0.0004092704424510632,-2.5348768714285717,1257.0
7,88576,1793,26,0.16560880839824677,-0.011675309331621975,2752,0.2,0.010953232,0.189050555229187,0.043212890625,-42.96304512023926,0.8553412621840835,0.9743054509162903,0.0004092704424510632,-2.5348768714285717,1257.0
7,89088,1791,27,-0.021809402853250504,-0.02594159435830079,2768,0.2,0.017785106,-0.6895245313644409,0.2706298828125,-42.992090940475464,0.020901975978631526,0.9762246608734131,0.0004092704424510632,-2.5348768714285717,1257.0
8,89600,1782,28,-0.02729097008705139,-0.020718013707664795,2784,0.2,0.015819447,-0.4622609615325928,0.218017578125,-43.02620005607605,0.00794054831203539,0.975110650062561,0.0004092704424510632,-2.5359288169014085,1257.0
8,90112,1781,29,0.12033729255199432,-0.013291576731717214,2800,0.2,0.012864392,0.35877126455307007,0.0426025390625,-42.97733664512634,0.9960513468831778,0.9740786552429199,0.0004092704424510632,-2.5359288169014085,1257.0
8,90624,1780,30,-0.021783050149679184,-0.025123239451204427,2816,0.2,0.020008884,-3.352084159851074,0.229248046875,-42.94471740722656,0.03430793742882088,0.9729300141334534,0.0004092704424510632,-2.5369054444444443,1257.0
8,91136,1780,31,0.2364869862794876,-0.006674086907878518,2832,0.2,0.008566298,0.6011303067207336,0.0579833984375,-42.905802965164185,1.1236492125317454,0.9724519848823547,0.0004092704424510632,-2.5369054444444443,1257.0
9,91648,1779,32,0.0011991318315267563,-0.01871913333525299,2848,0.2,0.021099811,-0.37404966354370117,0.2213134765625,-42.89017307758331,0.06921727443113923,0.9717419743537903,0.0004092704424510632,-2.5369054444444443,1257.0
9,92160,1778,33,-0.014837842434644699,-0.02750284902867861,2864,0.2,0.022975404,-0.10708487033843994,0.291015625,-42.865293741226196,0.047012416762299836,0.9709985256195068,0.0004092704424510632,-2.5379387534246574,1257.0
9,92672,1777,34,0.19503818452358246,-0.007083693228196353,2880,0.2,0.0057278164,0.6643846035003662,0.015380859375,-42.84005355834961,0.6956766145303845,0.9706204533576965,0.0004092704424510632,-2.5379387534246574,1257.0
10,93184,1776,35,-0.0021680034697055817,-0.01903612061869353,2896,0.2,0.02048591,-2.891779899597168,0.1956787109375,-42.83293628692627,0.07666867529042065,0.9701759219169617,0.0004092704424510632,-2.538689351351351,1257.0
10,93696,1776,36,0.11486193537712097,-0.008824807999189943,2912,0.2,0.010970024,0.24860572814941406,0.0582275390625,-42.82169592380524,0.8250984670594335,0.9699666500091553,0.0004092704424510632,-2.538689351351351,1257.0
10,94208,1776,37,-0.007734379731118679,-0.021136985247721896,2928,0.2,0.016504783,-1.5567822456359863,0.2191162109375,-42.83571696281433,0.017594921780982986,0.9714927077293396,0.0004092704424510632,-2.538689351351351,1257.0
10,94720,1775,38,-0.04304179549217224,-0.03176497633103281,2944,0.2,0.018741727,0.19511467218399048,0.2833251953125,-42.90087306499481,0.008100883642327972,0.9729729294776917,0.0004092704424510632,-2.5388740533333327,1257.0
11,95232,1775,39,0.06792286038398743,-0.010270043290802278,2960,0.2,0.011196844,0.4593503475189209,0.05859375,-42.922802209854126,0.5491074151359499,0.9730604887008667,0.0004092704424510632,-2.5388740533333327,1257.0
11,95744,1775,40,-0.007843375205993652,-0.017215704516274855,2976,0.2,0.014856351,-4.331511974334717,0.17822265625,-42.92486882209778,0.06793555116746575,0.9733744263648987,0.0004092704424510632,-2.544475171052631,1257.0
11,96256,1775,41,0.12726476788520813,-0.012137201745645143,2992,0.2,0.0128319245,0.41796475648880005,0.076416015625,-42.93756353855133,0.7714949054643512,0.9734957218170166,0.0004092704424510632,-2.544475171052631,1257.0
12,96768,1774,42,-0.017149537801742554,-0.030110050851362757,3008,0.2,0.017348275,-0.13205492496490479,0.2740478515625,-42.91436243057251,0.034969977161381394,0.9717733263969421,0.0004092704424510632,-2.544475171052631,1257.0
12,97280,1774,43,0.2082916498184204,-0.013812774792313576,3024,0.2,0.018983979,0.6381609439849854,0.10302734375,-42.85877597332001,0.6046165321022272,0.9706319570541382,0.0004092704424510632,-2.546782337662337,1257.0
12,97792,1775,44,-0.01336502842605114,-0.0250874906705576,3040,0.2,0.0230488,0.9326934218406677,0.254150390625,-42.85048067569733,0.09400683653075248,0.9712942838668823,0.0004092704424510632,-2.546782337662337,1257.0
12,98304,1774,45,-0.015844402834773064,-0.024052928667515516,3056,0.2,0.020610146,-1.0855963230133057,0.2564697265625,-42.8746258020401,0.0480721810599789,0.9722270965576172,0.0004092704424510632,-2.547087807692307,1257.0
13,98816,1773,46,0.16136567294597626,-0.006824029129347764,3072,0.2,0.010157114,0.31081676483154297,0.0330810546875,-42.8974289894104,1.0320250382646918,0.972566545009613,0.0004092704424510632,-2.547087807692307,1257.0
13,99328,1773,47,-0.03333398699760437,-0.026188853342318907,3088,0.2,0.018566947,-1.5408108234405518,0.2772216796875,-42.88779664039612,0.017854272213298827,0.9718498587608337,0.0004092704424510632,-2.545175898734177,1257.0
13,99840,1774,48,0.15332579612731934,-0.014056460684514605,3104,0.2,0.012856442,0.5552942752838135,0.0751953125,-42.87020528316498,1.1147460769861937,0.97170490026474,0.0004092704424510632,-2.545175898734177,1257.0
14,100352,1774,49,-0.03144295886158943,-0.019423397337959614,3120,0.2,0.01482094,-2.0411691665649414,0.2261962890625,-42.877275824546814,0.0236407351330854,0.9726941585540771,0.0004092704424510632,-2.545175898734177,1257.0
14,100864,1774,50,-0.028005169704556465,-0.0246799541200744,3136,0.2,0.014436854,-0.0066106319427490234,0.22265625,-42.90496551990509,0.0059104404572281055,0.9735651612281799,0.0004092704424510632,-2.5478406624999996,1257.0
14,101376,1773,51,0.28416934609413147,-0.012050257508235518,3152,0.2,0.009035404,0.19557398557662964,0.0526123046875,-42.908310651779175,0.9877281775698066,0.9736418724060059,0.0004092704424510632,-2.5478406624999996,1257.0
15,101888,1773,52,-0.027673736214637756,-0.024634688466903754,3168,0.2,0.02182034,-1.5761597156524658,0.2532958984375,-42.898335456848145,0.009371817664941773,0.9729586839675903,0.0004092704424510632,-2.5464705802469134,1257.0
15,102400,1773,53,0.2753363847732544,-0.0071262808560277335,3184,0.2,0.008310282,0.40600496530532837,0.0235595703125,-42.86920976638794,0.8247390436008573,0.9726108312606812,0.0004092704424510632,-2.5464705802469134,1257.0
15,102912,1773,54,-0.030187303200364113,-0.028259565791813657,3200,0.2,0.01894414,-2.2604575157165527,0.2939453125,-42.86864876747131,0.026041163480840623,0.9729458689689636,0.0004092704424510632,-2.5464705802469134,1257.0
15,103424,1769,55,-0.03340834379196167,-0.029281003400683403,3216,0.2,0.017739557,-0.13788390159606934,0.3177490234375,-42.870072722435,0.006723796861479059,0.972500741481781,0.0004092704424510632,-2.54708406097561,1257.0
16,103936,1767,56,0.23983946442604065,-0.008591142111981753,3232,0.2,0.008460207,0.3864583969116211,0.0323486328125,-42.84924614429474,1.259796910919249,0.9722282290458679,0.0004092704424510632,-2.54708406097561,1257.0
16,104448,1766,57,-0.031046606600284576,-0.026266316512192134,3248,0.2,0.019270517,-3.269320011138916,0.270263671875,-42.87453246116638,0.01283168126246892,0.974731981754303,0.0004092704424510632,-2.545953108433735,1257.0
16,104960,1766,58,0.20115254819393158,-0.010744075436377898,3264,0.2,0.012885207,0.4020514488220215,0.0823974609375,-42.94320333003998,0.8452745955437422,0.9755765199661255,0.0004092704424510632,-2.545953108433735,1257.0
17,105472,1767,59,-0.015404663980007172,-0.030775282357353717,3280,0.2,0.022125687,0.11121582984924316,0.31689453125,-42.96634364128113,0.06148568133357912,0.9768853783607483,0.0004092704424510632,-2.545953108433735,1257.0
17,105984,1766,60,-0.014862695708870888,-0.026461676083272323,3296,0.2,0.021199567,-0.5114468336105347,0.2696533203125,-43.00858736038208,0.03412515373202041,0.9788172245025635,0.0004092704424510632,-2.5443920476190476,1257.0
17,106496,1766,61,0.17222639918327332,-0.00863277837925125,3312,0.2,0.0068552736,0.6828186511993408,0.025390625,-43.06653118133545,0.7977839261293411,0.9796772599220276,0.0004092704424510632,-2.5443920476190476,1257.0
17,107008,1765,62,-0.024877935647964478,-0.020368033190607093,3328,0.2,0.024003407,-5.176758289337158,0.2230224609375,-43.08984994888306,0.060575869400054216,0.981213390827179,0.0004092704424510632,-2.5454880588235294,1257.0
18,107520,1765,63,0.14129680395126343,-0.0021819055982632563,3344,0.2,0.004669031,0.29019981622695923,0.0364990234375,-43.1340868473053,1.236138816922903,0.981979489326477,0.0004092704424510632,-2.5454880588235294,1257.0
18,108032,1765,64,-0.029664553701877594,-0.024542028113501146,3360,0.2,0.016414108,-2.379730701446533,0.232421875,-43.09754550457001,0.01874568042694591,0.9781163334846497,0.0004092704424510632,-2.5454880588235294,1257.0
18,108544,1765,65,-0.04881463199853897,-0.027360142092220485,3376,0.2,0.014924718,0.2502542734146118,0.2467041015625,-42.96711313724518,0.007324060643441044,0.9754588603973389,0.0004092704424510632,-2.5446384069767443,1257.0
19,109056,1765,66,0.060418955981731415,-0.015713928180048242,3392,0.2,0.01536768,0.4995152950286865,0.101318359375,-42.92215955257416,0.6467086570337415,0.974951982498169,0.0004092704424510632,-2.5446384069767443,1257.0
19,109568,1765,67,-0.01683276891708374,-0.021041031723143533,3408,0.2,0.01633416,-3.190056800842285,0.2177734375,-42.909406304359436,0.07261675968766212,0.9742962718009949,0.0004092704424510632,-2.546410103448276,1257.0
19,110080,1764,68,0.18819507956504822,-0.005211218121985439,3424,0.2,0.010002198,0.4583315849304199,0.06298828125,-42.890881180763245,0.9481087168678641,0.9740710854530334,0.0004092704424510632,-2.546410103448276,1257.0
20,110592,1764,69,-0.006092613562941551,-0.020765568915521726,3440,0.2,0.015188081,-0.3401597738265991,0.191162109375,-42.877032995224,0.02205374842742458,0.9730607271194458,0.0004092704424510632,-2.546410103448276,1257.0
20,111104,1765,70,0.20181912183761597,-0.009572976909112185,3456,0.2,0.011430774,0.6166294813156128,0.03955078125,-42.85033965110779,0.6553389700129628,0.9726430177688599,0.0004092704424510632,-2.5452597840909092,1257.0
20,111616,1765,71,-0.015419868752360344,-0.020840857541770674,3472,0.2,0.0171002,0.9353183507919312,0.219970703125,-42.843597531318665,0.11296138248872012,0.9726167321205139,0.0004092704424510632,-2.5452597840909092,1257.0
20,112128,1765,72,-0.006686115637421608,-0.024466266972012818,3488,0.2,0.019745037,-1.18735671043396,0.2562255859375,-42.83350110054016,0.058010431355796754,0.9715925455093384,0.0004092704424510632,-2.5470290561797753,1257.0
21,112640,1765,73,0.3373350501060486,-0.004760194293339737,3504,0.2,0.0050392905,0.23584938049316406,0.01318359375,-42.80869686603546,1.3175024976953864,0.9712220430374146,0.0004092704424510632,-2.5470290561797753,1257.0
21,113152,1764,74,-0.039269961416721344,-0.02917416108539328,3520,0.2,0.020398488,-0.6595956087112427,0.2874755859375,-42.79550349712372,0.00812675199995283,0.9702385663986206,0.0004092704424510632,-2.5499358666666665,1257.0
21,113664,1764,75,0.25892364978790283,-0.001675504565355368,3536,0.2,0.003437269,0.5274090766906738,0.002197265625,-42.76556944847107,1.2459436487406492,0.9697776436805725,0.0004092704424510632,-2.5499358666666665,1257.0
22,114176,1764,76,-0.034308552742004395,-0.023900760657852516,3552,0.2,0.018656924,-4.1368207931518555,0.2218017578125,-42.74321484565735,0.01771236097556539,0.968496561050415,0.0004092704424510632,-2.5499358666666665,1257.0
22,114688,1764,77,-0.031896039843559265,-0.02706231619231403,3568,0.2,0.015790623,-0.04363894462585449,0.239990234375,-42.727367758750916,0.003917713591363281,0.970312237739563,0.0004092704424510632,-2.5485761318681317,1257.0
22,115200,1764,78,0.1372234970331192,-0.012309522746363655,3584,0.2,0.0103423875,0.2735182046890259,0.0552978515625,-42.78046464920044,1.1893705343827605,0.9708548784255981,0.0004092704424510632,-2.5485761318681317,1257.0
22,115712,1764,79,-0.030459292232990265,-0.02701558466651477,3600,0.2,0.017658383,-3.1914892196655273,0.26025390625,-42.78021311759949,0.019625956541858613,0.9709246158599854,0.0004092704424510632,-2.5489225652173912,1257.0
23,116224,1764,80,0.2133176326751709,-0.0034818213534890674,3616,0.2,0.0054071858,0.42840898036956787,0.012451171875,-42.78698992729187,1.005302389152348,0.9708106517791748,0.0004092704424510632,-2.5489225652173912,1257.0
23,116736,1764,81,-0.03985452651977539,-0.02631684168591164,3632,0.2,0.015626196,-0.931740403175354,0.2550048828125,-42.795782923698425,0.017454880056902766,0.9718524813652039,0.0004092704424510632,-2.5489225652173912,1257.0
23,117248,1764,82,-0.03363501653075218,-0.023348732065642253,3648,0.2,0.015803862,-0.10706567764282227,0.2210693359375,-42.81157207489014,0.005194943456444889,0.9716697931289673,0.0004092704424510632,-2.5459350537634404,1257.0
24,117760,1764,83,0.15412424504756927,-0.008276741922600195,3664,0.2,0.006521876,0.3755437135696411,0.0128173828125,-42.80000591278076,1.4851476661860943,0.9712945818901062,0.0004092704424510632,-2.5459350537634404,1257.0
24,118272,1765,84,-0.036208875477313995,-0.024788992930552922,3680,0.2,0.021230057,-3.623004913330078,0.241943359375,-42.80485773086548,0.026040624041343108,0.972114622592926,0.0004092704424510632,-2.5449352659574465,1257.0
24,118784,1765,85,0.1431424915790558,-0.0022682359849568456,3696,0.2,0.0068449103,0.4876244068145752,0.035888671875,-42.82351839542389,1.1787600545212626,0.972291111946106,0.0004092704424510632,-2.5449352659574465,1257.0
24,119296,1765,86,0.04082203656435013,-0.024412495527940337,3712,0.2,0.019853484,0.24261075258255005,0.2535400390625,-42.82664906978607,0.13026039116084576,0.9728344678878784,0.0004092704424510632,-2.5449352659574465,1257.0
25,119808,1764,87,0.18333202600479126,-0.017546062503242865,3728,0.2,0.020995617,0.19072836637496948,0.1822509765625,-42.83850717544556,0.4843992246314883,0.9728953242301941,0.0004092704424510632,-2.543891431578947,1257.0
25,120320,1763,88,0.28369614481925964,-0.010602475740597583,3744,0.2,0.01501975,0.8373681902885437,0.072021484375,-42.8326770067215,0.7853231187909842,0.9728099703788757,0.0004092704424510632,-2.543891431578947,1257.0
25,120832,1763,89,-0.01325288787484169,-0.029566566452558618,3760,0.2,0.023225108,-4.2962965965271,0.2572021484375,-42.82905650138855,0.11306481598876417,0.9721997380256653,0.0004092704424510632,-2.5456811249999998,1257.0
26,121344,1762,90,0.1882861703634262,-0.006392254726961255,3776,0.2,0.008899683,0.350852370262146,0.0330810546875,-42.81587374210358,1.5160520253702998,0.9719693660736084,0.0004092704424510632,-2.5456811249999998,1257.0
26,121856,1761,91,-0.0314638651907444,-0.02797843047301285,3792,0.2,0.021755602,-1.857231855392456,0.2813720703125,-42.806293964385986,0.01180398564611096,0.9710153937339783,0.0004092704424510632,-2.5456811249999998,1257.0
26,122368,1761,92,-0.03045121394097805,-0.026599714008625597,3808,0.2,0.019236226,0.2585103511810303,0.2833251953125,-42.79159915447235,0.01258451904868707,0.9716639518737793,0.0004092704424510632,-2.545445092783505,1257.0
27,122880,1761,93,0.11430323123931885,-0.012679838328040205,3824,0.2,0.015572084,0.5589877963066101,0.0609130859375,-42.81860613822937,0.6982415639795363,0.9719257950782776,0.0004092704424510632,-2.545445092783505,1257.0
27,123392,1761,94,0.0027363821864128113,-0.02030920551624149,3840,0.2,0.019236978,-3.481384754180908,0.226806640625,-42.811147809028625,0.1104988765437156,0.9715327620506287,0.0004092704424510632,-2.5477976428571427,1257.0
27,123904,1761,95,0.2635180354118347,-0.008132822316838428,3856,0.2,0.007541319,0.5965641736984253,0.022705078125,-42.80681669712067,0.8990957112982869,0.9715803265571594,0.0004092704424510632,-2.5477976428571427,1257.0
27,124416,1761,96,-0.02454613707959652,-0.030738827626919374,3872,0.2,0.021447688,-0.6347092390060425,0.2723388671875,-42.839048624038696,0.032584152300842106,0.9739311337471008,0.0004092704424510632,-2.5477976428571427,1257.0
28,124928,1761,97,0.19689910113811493,-0.016828307110699825,3888,0.2,0.020134,0.6090705394744873,0.1292724609375,-42.897552847862244,0.8804328059777617,0.9744721055030823,0.0004092704424510632,-2.5484769898989894,1257.0
28,125440,1760,98,-0.023588433861732483,-0.02955247223144397,3904,0.2,0.027855076,0.9652595520019531,0.30859375,-42.89639163017273,0.07669504132354632,0.9742846488952637,0.0004092704424510632,-2.5484769898989894,1257.0
28,125952,1759,99,-0.013219204731285572,-0.01855911455641035,3920,0.2,0.015134929,-4.265890598297119,0.2039794921875,-42.87381422519684,0.016814987757243216,0.9733070135116577,0.0004092704424510632,-2.5504966299999996,1257.0
29,126464,1759,100,0.18281996250152588,-0.006068745977245271,3936,0.2,0.011565538,0.20167005062103271,0.0374755859375,-42.85155260562897,1.3017524220049381,0.9730774760246277,0.0004092704424510632,-2.5504966299999996,1257.0
29,126976,1759,101,-0.029572868719697,-0.024251681672467384,3952,0.2,0.015792772,-1.2363018989562988,0.24169921875,-42.830950140953064,0.022607816819800064,0.9714391231536865,0.0004092704424510632,-2.5510930399999996,1257.0
29,127488,1760,102,0.22104418277740479,-0.004290355122066103,3968,0.2,0.006077111,0.6002771854400635,0.0355224609375,-42.77959644794464,0.9859980335459113,0.9705322980880737,0.0004092704424510632,-2.5510930399999996,1257.0
