time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/policy_gradient_loss,train/clip_range,train/n_updates,train/std,train/loss,train/learning_rate,train/value_loss,train/approx_kl,train/explained_variance,train/entropy_loss,train/clip_fraction,rollout/ep_rew_mean,rollout/ep_len_mean
49,126,64512,1290,-0.02301891887327656,0.2,2000,0.963836669921875,-0.03561405465006828,0.0004092704424510632,0.0028722552924591582,0.014835099,-0.016318798065185547,-42.793726563453674,0.21533203125,-2.5237270980392155,1257.0
50,127,65024,1290,-0.020819220459088683,0.2,2016,0.9639134407043457,0.0025124624371528625,0.0004092704424510632,0.17710732901468873,0.018638033,0.07242679595947266,-42.76437032222748,0.2410888671875,-2.5237270980392155,1257.0
50,128,65536,1290,-0.02710792445577681,0.2,2032,0.964127779006958,-0.03407362103462219,0.0004092704424510632,0.012424997898051515,0.020773817,-6.154287338256836,-42.778037428855896,0.2767333984375,-2.523896403846154,1257.0
51,129,66048,1290,-0.018896427063737065,0.2,2048,0.964146077632904,0.020157992839813232,0.0004092704424510632,0.21073302160948515,0.015427768,0.05415397882461548,-42.77976584434509,0.1873779296875,-2.523896403846154,1257.0
51,130,66560,1290,-0.02290648894268088,0.2,2064,0.9669076204299927,-0.03960281237959862,0.0004092704424510632,0.010961299674818292,0.0148297995,-9.73233699798584,-42.811413049697876,0.189208984375,-2.523896403846154,1257.0
51,131,67072,1290,-0.028334928501863033,0.2,2080,0.9650593400001526,-0.042514171451330185,0.0004092704424510632,0.0015784015267854556,0.020454448,0.016878366470336914,-42.85135531425476,0.2677001953125,-2.523494339622642,1257.0
52,132,67584,1290,-0.026749213633593172,0.2,2096,0.9632751941680908,0.013249725103378296,0.0004092704424510632,0.21222988469526172,0.035510655,0.0314556360244751,-42.76987373828888,0.2962646484375,-2.523494339622642,1257.0
52,133,68096,1290,-0.026151479163672775,0.2,2112,0.9639474749565125,-0.031706102192401886,0.0004092704424510632,0.006091009810916148,0.021501865,-5.127684593200684,-42.75504779815674,0.2802734375,-2.5247256481481486,1257.0
53,134,68608,1290,-0.022238862758968025,0.2,2128,0.9636337757110596,0.04185454919934273,0.0004092704424510632,0.23706727451644838,0.017903537,0.04597067832946777,-42.77413308620453,0.239501953125,-2.5247256481481486,1257.0
53,135,69120,1290,-0.022569119464606047,0.2,2144,0.964728057384491,-0.02048342674970627,0.0004092704424510632,0.028101766831241548,0.016186802,-1.5368425846099854,-42.77638483047485,0.2281494140625,-2.5247256481481486,1257.0
53,136,69632,1290,-0.02971928913029842,0.2,2160,0.9644274115562439,-0.027306552976369858,0.0004092704424510632,0.015557910868665203,0.020902194,0.3417101502418518,-42.80070924758911,0.258056640625,-2.5227054000000004,1257.0
54,137,70144,1290,-0.027361444299458526,0.2,2176,0.9646543860435486,-0.018014810979366302,0.0004092704424510632,0.057401640457101166,0.037938982,0.5887153148651123,-42.78857660293579,0.286376953125,-2.5227054000000004,1257.0
54,138,70656,1290,-0.023179708819952793,0.2,2192,0.9651649594306946,-0.027063677087426186,0.0004092704424510632,0.005778824976005126,0.017915705,-5.076711177825928,-42.80455458164215,0.2603759765625,-2.52415575,1257.0
55,139,71168,1290,-0.02185480113257654,0.2,2208,0.9645911455154419,0.02863258123397827,0.0004092704424510632,0.23389341915026307,0.020134538,0.04396069049835205,-42.80432307720184,0.216552734375,-2.52415575,1257.0
55,140,71680,1290,-0.026625546146533452,0.2,2224,0.96438068151474,-0.013204842805862427,0.0004092704424510632,0.08006294397637248,0.025059516,-0.21495580673217773,-42.78750836849213,0.305419921875,-2.5208431228070176,1257.0
55,141,72192,1290,-0.018789234109135577,0.2,2240,0.9632566571235657,0.03851138800382614,0.0004092704424510632,0.17617151094600558,0.020827133,0.4168950319290161,-42.77228927612305,0.130615234375,-2.5208431228070176,1257.0
56,142,72704,1290,-0.022543607628904283,0.2,2256,0.9607498645782471,-0.03536679595708847,0.0004092704424510632,0.004989485038095154,0.017416514,-3.724653720855713,-42.70970690250397,0.22900390625,-2.5208431228070176,1257.0
56,143,73216,1289,-0.027949803945375606,0.2,2272,0.9604198932647705,-0.04141448438167572,0.0004092704424510632,0.003953217223170213,0.018637054,-0.020025014877319336,-42.659281849861145,0.2537841796875,-2.51973675862069,1257.0
57,144,73728,1289,-0.01993513820343651,0.2,2288,0.9597201347351074,0.036181092262268066,0.0004092704424510632,0.18508392036892474,0.017769903,0.16786980628967285,-42.64719808101654,0.1807861328125,-2.51973675862069,1257.0
57,145,74240,1289,-0.02416829881258309,0.2,2304,0.961540937423706,-0.026094160974025726,0.0004092704424510632,0.0065687863097991794,0.018246338,-3.654520034790039,-42.65373206138611,0.23876953125,-2.521569305084746,1257.0
57,146,74752,1289,-0.02111238206998678,0.2,2320,0.9626067280769348,0.03951166942715645,0.0004092704424510632,0.2634148742072284,0.017776215,0.07827121019363403,-42.713340044021606,0.151611328125,-2.521569305084746,1257.0
58,147,75264,1289,-0.02428098820382729,0.2,2336,0.9625265002250671,-0.03657174110412598,0.0004092704424510632,0.009116116816585418,0.01951012,-10.380990028381348,-42.72755455970764,0.2486572265625,-2.521569305084746,1257.0
0,1,75776,3982,-0.03239441878395155,0.2,2352,0.962952196598053,-0.04194773733615875,0.0004092704424510632,0.002722057899518404,0.023265168,-0.009127020835876465,-42.72990381717682,0.2811279296875,-2.5217745333333337,1257.0
0,2,76288,1968,-0.01890919906873023,0.2,2368,0.9626103043556213,0.03235867992043495,0.0004092704424510632,0.26973147597163916,0.013262048,0.06446629762649536,-42.7370388507843,0.1226806640625,-2.5217745333333337,1257.0
0,3,76800,1675,-0.031093319776118733,0.2,2384,0.9629192352294922,-0.041570790112018585,0.0004092704424510632,0.009653369255829602,0.025215577,-4.6539106369018555,-42.72959625720978,0.3101806640625,-2.519197459016394,1257.0
1,4,77312,1561,-0.01707799034193158,0.2,2400,0.9637162089347839,0.028857657685875893,0.0004092704424510632,0.29460142995230854,0.013003982,0.10251432657241821,-42.754793643951416,0.1116943359375,-2.519197459016394,1257.0
1,5,77824,1484,-0.024094104606774636,0.2,2416,0.9628528356552124,-0.03688200190663338,0.0004092704424510632,0.006287127180257812,0.026984707,-8.402073860168457,-42.758509278297424,0.259521484375,-2.519197459016394,1257.0
2,6,78336,1451,-0.026184491136518773,0.2,2432,0.9624448418617249,-0.037535954266786575,0.0004092704424510632,0.002473201646353118,0.016477978,-0.04567146301269531,-42.728044271469116,0.231689453125,-2.522557467741936,1257.0
2,7,78848,1423,-0.020880640324321575,0.2,2448,0.9622625708580017,0.033448442816734314,0.0004092704424510632,0.26557307108305395,0.020705495,0.09424149990081787,-42.72206902503967,0.1661376953125,-2.522557467741936,1257.0
2,8,79360,1402,-0.026211671458440833,0.2,2464,0.961219072341919,-0.04231879860162735,0.0004092704424510632,0.016610207079793327,0.023796856,-7.224674224853516,-42.701913595199585,0.2403564453125,-2.520239952380953,1257.0
3,9,79872,1388,-0.017642837745370343,0.2,2480,0.9603277444839478,0.05934259295463562,0.0004092704424510632,0.3655294980853796,0.016127469,0.06469666957855225,-42.66453683376312,0.159423828125,-2.520239952380953,1257.0
3,10,80384,1378,-0.02380988084769342,0.2,2496,0.9615180492401123,-0.02959664911031723,0.0004092704424510632,0.0049313581112073734,0.017660473,-7.752527236938477,-42.66391408443451,0.2388916015625,-2.520239952380953,1257.0
4,11,80896,1371,-0.02182372007155209,0.2,2512,0.9612482786178589,-0.017222821712493896,0.0004092704424510632,0.0022741429093002807,0.012184482,0.0382421612739563,-42.69284653663635,0.205810546875,-2.516268125,1257.0
4,12,81408,1365,-0.01747913731378503,0.2,2528,0.9608649611473083,0.03613691031932831,0.0004092704424510632,0.2732857612427324,0.013558412,0.15866971015930176,-42.67361032962799,0.1357421875,-2.516268125,1257.0
4,13,81920,1359,-0.020675074178143404,0.2,2544,0.9612935185432434,-0.026892777532339096,0.0004092704424510632,0.016534342386876233,0.028002853,-7.875558853149414,-42.66742157936096,0.2235107421875,-2.5150080615384613,1257.0
5,14,82432,1354,-0.023433812602888793,0.2,2560,0.9619439840316772,0.05875379219651222,0.0004092704424510632,0.37315524835139513,0.02014442,0.04868602752685547,-42.69365322589874,0.176513671875,-2.5150080615384613,1257.0
5,15,82944,1348,-0.023168835337855853,0.2,2576,0.9612491726875305,-0.033525727689266205,0.0004092704424510632,0.005420295114163309,0.018630706,-2.125406265258789,-42.693434834480286,0.24560546875,-2.5150080615384613,1257.0
6,16,83456,1345,-0.026879027747781947,0.2,2592,0.961791455745697,-0.032100096344947815,0.0004092704424510632,0.0029916443818365224,0.018767249,0.3005937933921814,-42.68058896064758,0.2506103515625,-2.513416848484848,1257.0
6,17,83968,1342,-0.02387156113400124,0.2,2608,0.9618090987205505,-0.0051397904753685,0.0004092704424510632,0.1266688343603164,0.03318526,0.2243870496749878,-42.69721782207489,0.2130126953125,-2.513416848484848,1257.0
6,18,84480,1340,-0.0200080230133608,0.2,2624,0.9623174071311951,-0.028152041137218475,0.0004092704424510632,0.008677868798258714,0.016515713,-8.08753490447998,-42.70185470581055,0.2156982421875,-2.512613671641791,1257.0
7,19,84992,1339,-0.023573755024699494,0.2,2640,0.9620388746261597,0.03672132268548012,0.0004092704424510632,0.4113269494846463,0.01947695,0.07117468118667603,-42.71271240711212,0.136962890625,-2.512613671641791,1257.0
7,20,85504,1336,-0.03152242879150435,0.2,2656,0.9603560566902161,-0.05401848629117012,0.0004092704424510632,0.010871543796383776,0.024353446,-5.743744850158691,-42.684078335762024,0.292236328125,-2.510721544117647,1257.0
8,21,86016,1335,-0.012845613964600489,0.2,2672,0.9598901867866516,0.06437083333730698,0.0004092704424510632,0.39065492153167725,0.012750276,0.11728793382644653,-42.63356971740723,0.0982666015625,-2.510721544117647,1257.0
8,22,86528,1333,-0.02505548067711061,0.2,2688,0.9608643054962158,-0.039071109145879745,0.0004092704424510632,0.0071352381783071905,0.024649773,-2.766672134399414,-42.6377317905426,0.2490234375,-2.510721544117647,1257.0
8,23,87040,1331,-0.031001664348877966,0.2,2704,0.9599586129188538,-0.03881024569272995,0.0004092704424510632,0.006299764252617024,0.02592152,-0.011010408401489258,-42.652936697006226,0.2904052734375,-2.5106301884057967,1257.0
9,24,87552,1330,-0.010086031674291007,0.2,2720,0.9596888422966003,0.06873714923858643,0.0004092704424510632,0.3117320677265525,0.011920674,0.23627370595932007,-42.62558603286743,0.0667724609375,-2.5106301884057967,1257.0
9,25,88064,1328,-0.02879680423757236,0.2,2736,0.9615526795387268,-0.030481383204460144,0.0004092704424510632,0.008328059266204946,0.023867637,-4.634422302246094,-42.647817850112915,0.2734375,-2.5080095428571423,1257.0
10,26,88576,1327,-0.01926668763917405,0.2,2752,0.9614673852920532,0.08817756921052933,0.0004092704424510632,0.45461451122537255,0.021637298,0.06611841917037964,-42.682361245155334,0.137451171875,-2.5080095428571423,1257.0
10,27,89088,1326,-0.021087888977490366,0.2,2768,0.9606357216835022,-0.031386956572532654,0.0004092704424510632,0.006601105407753494,0.018141719,-6.5231733322143555,-42.663654923439026,0.238525390625,-2.5080095428571423,1257.0
10,28,89600,1324,-0.026387461392005207,0.2,2784,0.9592914581298828,-0.04038087651133537,0.0004092704424510632,0.0027289835998089984,0.019349655,-0.02485346794128418,-42.62520897388458,0.2547607421875,-2.5057114366197175,1257.0
11,29,90112,1324,-0.01608813319762703,0.2,2800,0.959359884262085,0.04859686642885208,0.0004092704424510632,0.36056976672261953,0.016332049,0.14825940132141113,-42.601779103279114,0.0853271484375,-2.5057114366197175,1257.0
11,30,90624,1322,-0.023810668251826428,0.2,2816,0.9605641961097717,-0.03738122433423996,0.0004092704424510632,0.03544678390608169,0.016947333,-10.218456268310547,-42.62078511714935,0.229248046875,-2.5057989305555557,1257.0
12,31,91136,1322,-0.012666604045080021,0.2,2832,0.9607682228088379,0.07505455613136292,0.0004092704424510632,0.38667789148166776,0.01378343,0.1520567536354065,-42.65316677093506,0.1021728515625,-2.5057989305555557,1257.0
12,32,91648,1321,-0.025731850750162266,0.2,2848,0.9602156281471252,-0.0352596789598465,0.0004092704424510632,0.00908184733998496,0.021835845,-8.438271522521973,-42.64452254772186,0.2574462890625,-2.5057989305555557,1257.0
12,33,92160,1321,-0.025247454788768664,0.2,2864,0.9593520760536194,-0.03877504542469978,0.0004092704424510632,0.0025630035197536927,0.015913334,-0.03335011005401611,-42.61978852748871,0.2596435546875,-2.507002465753425,1257.0
13,34,92672,1320,-0.02032008141395636,0.2,2880,0.9594870805740356,0.03422436863183975,0.0004092704424510632,0.33910454995930195,0.015518058,0.12989628314971924,-42.604838728904724,0.1295166015625,-2.507002465753425,1257.0
13,35,93184,1319,-0.023407592118019238,0.2,2896,0.9590474963188171,-0.03250473737716675,0.0004092704424510632,0.019219415582483634,0.01758813,-8.13155460357666,-42.602973222732544,0.2508544921875,-2.508592148648649,1257.0
13,36,93696,1318,-0.017406608443707228,0.2,2912,0.9592824578285217,0.11000614613294601,0.0004092704424510632,0.4730606167577207,0.015622801,0.062713623046875,-42.598756074905396,0.1546630859375,-2.508592148648649,1257.0
14,37,94208,1318,-0.031167712979367934,0.2,2928,0.9598509073257446,-0.043183159083127975,0.0004092704424510632,0.004075403485330753,0.02679412,-0.9223979711532593,-42.6142441034317,0.3004150390625,-2.508592148648649,1257.0
14,38,94720,1317,-0.0321249565895414,0.2,2944,0.9591031074523926,-0.032853588461875916,0.0004092704424510632,0.0033499953569844365,0.023881234,0.03137004375457764,-42.616060733795166,0.299072265625,-2.511126733333334,1257.0
15,39,95232,1316,-0.0200960609363392,0.2,2960,0.9590843319892883,0.028417840600013733,0.0004092704424510632,0.31295310938730836,0.019439302,0.28253763914108276,-42.59116518497467,0.106689453125,-2.511126733333334,1257.0
15,40,95744,1315,-0.020913333821226843,0.2,2976,0.957679808139801,-0.02267257124185562,0.0004092704424510632,0.020374497602460906,0.017465858,-10.969000816345215,-42.581758975982666,0.22607421875,-2.5119265921052634,1257.0
15,41,96256,1314,-0.018098244807333685,0.2,2992,0.9569929838180542,0.07670112699270248,0.0004092704424510632,0.6092894556932151,0.014703382,0.0588337779045105,-42.53805339336395,0.1273193359375,-2.5119265921052634,1257.0
16,42,96768,1314,-0.02644234568288084,0.2,3008,0.9551602005958557,-0.03648320585489273,0.0004092704424510632,0.0058966348733520135,0.017846262,-5.8324360847473145,-42.50611996650696,0.22607421875,-2.5119265921052634,1257.0
16,43,97280,1313,-0.025848543460597284,0.2,3024,0.9560121893882751,-0.04395158588886261,0.0004092704424510632,0.0022881265940668527,0.013503269,0.09747666120529175,-42.470325112342834,0.21875,-2.5097527272727276,1257.0
17,44,97792,1312,-0.02365361562988255,0.2,3040,0.9568659663200378,-0.0032021068036556244,0.0004092704424510632,0.2870760973310098,0.023925282,0.040505409240722656,-42.506781220436096,0.2147216796875,-2.5097527272727276,1257.0
17,45,98304,1312,-0.028164614050183445,0.2,3056,0.957097589969635,-0.04771428555250168,0.0004092704424510632,0.006018754385877401,0.017187327,-4.620317459106445,-42.523024559020996,0.2642822265625,-2.5094406794871795,1257.0
17,46,98816,1310,-0.02431711520330282,0.2,3072,0.9574306607246399,0.07706375420093536,0.0004092704424510632,0.6316152750514448,0.016010283,0.05863785743713379,-42.53765249252319,0.165283203125,-2.5094406794871795,1257.0
18,47,99328,1310,-0.028027767868479714,0.2,3088,0.958997905254364,-0.03147084265947342,0.0004092704424510632,0.005818197067128494,0.022295272,-2.956881046295166,-42.55953240394592,0.28515625,-2.511044367088608,1257.0
18,48,99840,1309,-0.011323175247525796,0.2,3104,0.95966637134552,0.12094597518444061,0.0004092704424510632,0.6400545183569193,0.011718627,0.23846793174743652,-42.603904128074646,0.0660400390625,-2.511044367088608,1257.0
19,49,100352,1309,-0.025761831318959594,0.2,3120,0.958892285823822,-0.03788669407367706,0.0004092704424510632,0.005464647052576765,0.021673594,-1.3620197772979736,-42.603522062301636,0.293212890625,-2.511044367088608,1257.0
19,50,100864,1308,-0.025360412371810526,0.2,3136,0.9559782147407532,-0.03825610876083374,0.0004092704424510632,0.0040645750050316565,0.019701464,-0.055054306983947754,-42.545013427734375,0.26513671875,-2.510285975,1257.0
19,51,101376,1307,-0.014769259025342762,0.2,3152,0.9545713663101196,0.10226383805274963,0.0004092704424510632,0.4239396629855037,0.015996594,0.2735746502876282,-42.46105110645294,0.093505859375,-2.510285975,1257.0
20,52,101888,1307,-0.022607656064792536,0.2,3168,0.9536225199699402,-0.029491739347577095,0.0004092704424510632,0.016052505874540657,0.018590039,-10.090383529663086,-42.4231458902359,0.242431640625,-2.512162419753086,1257.0
20,53,102400,1306,-0.021308116251020692,0.2,3184,0.953491747379303,0.06720630079507828,0.0004092704424510632,0.5546789080835879,0.016276516,0.08081656694412231,-42.39918303489685,0.1234130859375,-2.512162419753086,1257.0
21,54,102912,1306,-0.020121093810303137,0.2,3200,0.9543043375015259,-0.03355397284030914,0.0004092704424510632,0.005189266179513652,0.01871508,-6.4534735679626465,-42.41110956668854,0.2379150390625,-2.512162419753086,1257.0
21,55,103424,1306,-0.02717604994541034,0.2,3216,0.9564121961593628,-0.04013342037796974,0.0004092704424510632,0.002411925910564605,0.018385958,-0.07463383674621582,-42.460357308387756,0.2769775390625,-2.5108928414634146,1257.0
21,56,103936,1305,-0.012395062236464582,0.2,3232,0.956969678401947,0.0935450866818428,0.0004092704424510632,0.45620573312044144,0.0142895,0.22473084926605225,-42.50778770446777,0.1026611328125,-2.5108928414634146,1257.0
22,57,104448,1305,-0.021397981865447946,0.2,3248,0.9553043246269226,-0.0266383346170187,0.0004092704424510632,0.013541742519009858,0.021537066,-7.696531295776367,-42.48940396308899,0.2418212890625,-2.5104390240963856,1257.0
22,58,104960,1305,-0.020704560272861272,0.2,3264,0.9545470476150513,0.07062998414039612,0.0004092704424510632,0.5848965011537075,0.018060707,0.09555304050445557,-42.43919110298157,0.164306640625,-2.5104390240963856,1257.0
23,59,105472,1304,-0.02733335000812076,0.2,3280,0.9524157047271729,-0.026487339287996292,0.0004092704424510632,0.004928125748847378,0.017812897,-4.858541011810303,-42.40246248245239,0.2696533203125,-2.5104390240963856,1257.0
23,60,105984,1304,-0.0221043119818205,0.2,3296,0.9514812231063843,-0.03226500377058983,0.0004092704424510632,0.0024550056587031577,0.012715653,-0.14381623268127441,-42.33713448047638,0.234619140625,-2.510526535714286,1257.0
23,61,106496,1303,-0.01740791021438781,0.2,3312,0.9511429667472839,0.0850130170583725,0.0004092704424510632,0.43734156573191285,0.017355882,0.22771620750427246,-42.321176052093506,0.1116943359375,-2.510526535714286,1257.0
24,62,107008,1303,-0.028913831440149806,0.2,3328,0.9515715837478638,-0.038074757903814316,0.0004092704424510632,0.017714149624225684,0.019559352,-10.013093948364258,-42.31900954246521,0.2501220703125,-2.5121082705882354,1257.0
24,63,107520,1302,-0.023923341592308134,0.2,3344,0.9516292810440063,0.0903417319059372,0.0004092704424510632,0.555437202565372,0.030966852,0.0809980034828186,-42.332616329193115,0.197509765625,-2.5121082705882354,1257.0
25,64,108032,1302,-0.03272236092016101,0.2,3360,0.9523667097091675,-0.049624454230070114,0.0004092704424510632,0.0087819435284473,0.021073673,-11.077973365783691,-42.33657515048981,0.308837890625,-2.5121082705882354,1257.0
25,65,108544,1302,-0.026177001112955622,0.2,3376,0.95390784740448,-0.03719824552536011,0.0004092704424510632,0.0021176285081310198,0.015985038,0.020974695682525635,-42.38358175754547,0.2403564453125,-2.5103983023255814,1257.0
25,66,109056,1302,-0.02028237453487236,0.2,3392,0.9540863633155823,0.04245153069496155,0.0004092704424510632,0.492721033282578,0.017285725,0.1382388472557068,-42.40967154502869,0.120849609375,-2.5103983023255814,1257.0
26,67,109568,1302,-0.02725346796796657,0.2,3408,0.9552295804023743,-0.04130719229578972,0.0004092704424510632,0.008951796044129878,0.025400478,-6.99714469909668,-42.422239899635315,0.29443359375,-2.5076153103448275,1257.0
26,68,110080,1302,-0.016838505631312728,0.2,3424,0.9560564160346985,0.14297455549240112,0.0004092704424510632,0.6439957818947732,0.016385583,0.09003394842147827,-42.46594190597534,0.1365966796875,-2.5076153103448275,1257.0
27,69,110592,1302,-0.02606688186642714,0.2,3440,0.9555345177650452,-0.03205554559826851,0.0004092704424510632,0.005541687380173244,0.019482566,-2.3183372020721436,-42.47039175033569,0.264892578125,-2.5076153103448275,1257.0
27,70,111104,1301,-0.020419810723979026,0.2,3456,0.9558431506156921,-0.025861063972115517,0.0004092704424510632,0.01310338411713019,0.012640195,0.34761297702789307,-42.4590140581131,0.223876953125,-2.5076932386363637,1257.0
27,71,111616,1301,-0.02107543803867884,0.2,3472,0.955872654914856,-0.010338740423321724,0.0004092704424510632,0.16405798704363406,0.024709709,0.43499141931533813,-42.46755373477936,0.2091064453125,-2.5076932386363637,1257.0
28,72,112128,1301,-0.01877022323787969,0.2,3488,0.9563753604888916,-0.02610720694065094,0.0004092704424510632,0.014975256868638098,0.017093815,-5.815818786621094,-42.474356293678284,0.248779296875,-2.5087202247191014,1257.0
28,73,112640,1301,-0.01098901369550731,0.2,3504,0.9565175771713257,0.10233825445175171,0.0004092704424510632,0.7406281684525311,0.009359183,0.09154033660888672,-42.492514848709106,0.0458984375,-2.5087202247191014,1257.0
29,74,113152,1301,-0.024146401905454695,0.2,3520,0.95614093542099,-0.031229332089424133,0.0004092704424510632,0.004685623171098996,0.021976188,-1.8142597675323486,-42.487422585487366,0.2811279296875,-2.5081098,1257.0
29,75,113664,1301,-0.019429027917794883,0.2,3536,0.9558282494544983,0.09272564202547073,0.0004092704424510632,0.6636755936779082,0.016688108,0.1412385106086731,-42.477322578430176,0.1165771484375,-2.5081098,1257.0
29,76,114176,1301,-0.025212001492036507,0.2,3552,0.9574467539787292,-0.030802782624959946,0.0004092704424510632,0.00769107838277705,0.01717637,-3.565919876098633,-42.49053454399109,0.2659912109375,-2.5081098,1257.0
30,77,114688,1301,-0.021843668509973213,0.2,3568,0.9581381678581238,-0.029377631843090057,0.0004092704424510632,0.00432334410288604,0.015859047,-0.02915644645690918,-42.53586781024933,0.20458984375,-2.509179153846154,1257.0
30,78,115200,1301,-0.015631536836735904,0.2,3584,0.9578979015350342,0.17194709181785583,0.0004092704424510632,0.7007537987083197,0.014668435,0.23988282680511475,-42.53685927391052,0.070556640625,-2.509179153846154,1257.0
31,79,115712,1301,-0.02123798622051254,0.2,3600,0.9573498368263245,-0.029689321294426918,0.0004092704424510632,0.006712114525726065,0.012140617,-3.656034469604492,-42.52397119998932,0.1993408203125,-2.5090859565217394,1257.0
31,80,116224,1301,-0.011613077076617628,0.2,3616,0.957184910774231,0.1542632281780243,0.0004092704424510632,0.7488138368353248,0.013131265,0.23826134204864502,-42.51719391345978,0.0721435546875,-2.5090859565217394,1257.0
31,81,116736,1301,-0.027989861293463036,0.2,3632,0.9546323418617249,-0.04900069162249565,0.0004092704424510632,0.006810678431065753,0.01972314,-6.316835880279541,-42.48096001148224,0.2686767578125,-2.5090859565217394,1257.0
32,82,117248,1301,-0.029393858450930566,0.2,3648,0.9533901810646057,-0.03667872026562691,0.0004092704424510632,0.004020374290121254,0.018041734,-0.03985750675201416,-42.407283306121826,0.279541015625,-2.5095310107526885,1257.0
32,83,117760,1301,-0.01836588686273899,0.2,3664,0.9531335234642029,0.11445358395576477,0.0004092704424510632,0.5708590182475746,0.017293904,0.25231707096099854,-42.397313714027405,0.110595703125,-2.5095310107526885,1257.0
33,84,118272,1300,-0.026579639670671895,0.2,3680,0.9538149237632751,-0.034125059843063354,0.0004092704424510632,0.013243150693597272,0.017499505,-4.726036071777344,-42.40457618236542,0.2706298828125,-2.509670180851064,1257.0
33,85,118784,1300,-0.009881662947009318,0.2,3696,0.9535384774208069,0.1278473138809204,0.0004092704424510632,0.8232134338468313,0.00830167,0.17033398151397705,-42.41668963432312,0.052001953125,-2.509670180851064,1257.0
33,86,119296,1299,-0.02372446996741928,0.2,3712,0.9541864991188049,-0.03315669298171997,0.0004092704424510632,0.003929458995116875,0.01735305,-1.1286487579345703,-42.41743731498718,0.2352294921875,-2.509670180851064,1257.0
34,87,119808,1299,-0.032020275364629924,0.2,3728,0.9516186118125916,-0.04211633652448654,0.0004092704424510632,0.00231428000915912,0.021948986,-0.026880502700805664,-42.39888322353363,0.295654296875,-2.5069002736842108,1257.0
34,88,120320,1298,-0.014470086476649158,0.2,3744,0.950788140296936,0.08776841312646866,0.0004092704424510632,0.6767057441174984,0.013566405,0.1745886206626892,-42.32334518432617,0.0789794921875,-2.5069002736842108,1257.0
35,89,120832,1298,-0.01917990956280846,0.2,3760,0.9495941400527954,-0.029045119881629944,0.0004092704424510632,0.019801031419774517,0.016795425,-9.015254020690918,-42.30342936515808,0.198486328125,-2.5049748645833336,1257.0
35,90,121344,1298,-0.018576910544652492,0.2,3776,0.9488070011138916,0.18643170595169067,0.0004092704424510632,0.8107856558635831,0.013704996,0.13118058443069458,-42.26661288738251,0.085693359375,-2.5049748645833336,1257.0
35,91,121856,1298,-0.02544335147831589,0.2,3792,0.9506262540817261,-0.032827943563461304,0.0004092704424510632,0.0035167171445209533,0.022125024,-1.712432622909546,-42.27574825286865,0.29150390625,-2.5049748645833336,1257.0
36,92,122368,1298,-0.02023007971001789,0.2,3808,0.9500472545623779,-0.03238935396075249,0.0004092704424510632,0.0022469167815870605,0.01573012,-0.38801658153533936,-42.31775367259979,0.2183837890625,-2.5048268556701037,1257.0
36,93,122880,1298,-0.01290014834376052,0.2,3824,0.9495452046394348,0.09560588747262955,0.0004092704424510632,0.5039732363075018,0.018148258,0.27253735065460205,-42.290902972221375,0.0780029296875,-2.5048268556701037,1257.0
37,94,123392,1298,-0.023827438868465833,0.2,3840,0.9501966238021851,-0.03407794237136841,0.0004092704424510632,0.02973609309992753,0.020405933,-6.889443397521973,-42.287639021873474,0.23388671875,-2.506238010204082,1257.0
37,95,123904,1298,-0.015406481572426856,0.2,3856,0.9504760503768921,0.09594707190990448,0.0004092704424510632,0.8833932895213366,0.011446565,0.06559860706329346,-42.307724595069885,0.091064453125,-2.506238010204082,1257.0
37,96,124416,1298,-0.02447192108957097,0.2,3872,0.9502154588699341,-0.024641957134008408,0.0004092704424510632,0.0058375963344587944,0.020501949,-2.651689291000366,-42.30450081825256,0.26171875,-2.506238010204082,1257.0
38,97,124928,1298,-0.02790133297094144,0.2,3888,0.9495071768760681,-0.035415418446063995,0.0004092704424510632,0.01307280216133222,0.018888567,0.3885151147842407,-42.286017537117004,0.25927734375,-2.505715343434344,1257.0
38,98,125440,1298,-0.01875963227939792,0.2,3904,0.9495490193367004,0.0061757490038871765,0.0004092704424510632,0.20803107297979295,0.027665175,0.5133419036865234,-42.27034401893616,0.15869140625,-2.505715343434344,1257.0
39,99,125952,1297,-0.02088552902569063,0.2,3920,0.9485163688659668,0.0016007889062166214,0.0004092704424510632,0.056768135633319616,0.01211286,-1.7914049625396729,-42.260597705841064,0.1962890625,-2.5050681200000007,1257.0
39,100,126464,1297,-0.011003762585460208,0.2,3936,0.9481208324432373,0.12645304203033447,0.0004092704424510632,0.6642077760770917,0.012651369,0.16639286279678345,-42.22934103012085,0.0623779296875,-2.5050681200000007,1257.0
39,101,126976,1297,-0.022904712241142988,0.2,3952,0.9484935402870178,-0.02402408793568611,0.0004092704424510632,0.00573267098661745,0.014893182,-6.124461650848389,-42.228904247283936,0.227294921875,-2.50511973,1257.0
40,102,127488,1297,-0.01051984769583214,0.2,3968,0.9485396146774292,0.130118727684021,0.0004092704424510632,0.7901114886626601,0.012317307,0.1493452787399292,-42.23930525779724,0.062744140625,-2.50511973,1257.0
40,103,128000,1297,-0.023667399160331115,0.2,3984,0.9495096802711487,-0.030753111466765404,0.0004092704424510632,0.007857735683501232,0.021552281,-2.223524570465088,-42.24592173099518,0.278564453125,-2.50511973,1257.0
