time/time_elapsed,time/iterations,time/total_timesteps,time/fps,train/value_loss,train/policy_gradient_loss,train/std,train/clip_range,train/clip_fraction,train/explained_variance,train/n_updates,train/loss,train/learning_rate,train/approx_kl,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
33,126,64512,1950,0.0068828045623376966,-0.02992236595309805,0.9734064936637878,0.2,0.3199462890625,0.06435883045196533,2000,-0.03596556931734085,0.0004092704424510632,0.022396144,-43.018677830696106,-2.307774137254902,1258.0
33,127,65024,1950,0.3054811469046399,-0.0174709403218003,0.9742936491966248,0.2,0.086181640625,0.7189321517944336,2016,0.011357717216014862,0.0004092704424510632,0.013270518,-43.07507061958313,-2.307774137254902,1258.0
33,128,65536,1950,0.00888475653482601,-0.0254504049080424,0.973885178565979,0.2,0.2296142578125,-0.5796233415603638,2032,-0.03693431615829468,0.0004092704424510632,0.017567266,-43.081273913383484,-2.3081924423076923,1258.0
33,129,66048,1951,0.3790159299969673,-0.013958832758362405,0.9737228751182556,0.2,0.0574951171875,0.7277448177337646,2048,0.0073572322726249695,0.0004092704424510632,0.010856444,-43.063421964645386,-2.3081924423076923,1258.0
34,130,66560,1951,0.004645839173463173,-0.024993148748762906,0.9742251634597778,0.2,0.2593994140625,-1.6753077507019043,2064,-0.042932137846946716,0.0004092704424510632,0.020181455,-43.07140004634857,-2.3081924423076923,1258.0
34,131,67072,1951,0.008876133477315307,-0.030852527590468526,0.9757611751556396,0.2,0.252197265625,0.20511746406555176,2080,-0.03676456958055496,0.0004092704424510632,0.017108254,-43.09730565547943,-2.3092674716981128,1258.0
34,132,67584,1951,0.2574006491340697,-0.019834734324831516,0.9759568572044373,0.2,0.1131591796875,0.752529501914978,2096,0.04247771576046944,0.0004092704424510632,0.020410879,-43.13877999782562,-2.3092674716981128,1258.0
34,133,68096,1951,0.004608502909832168,-0.024973438150482252,0.9748124480247498,0.2,0.2647705078125,-0.6518973112106323,2112,-0.018134795129299164,0.0004092704424510632,0.019759871,-43.11930072307587,-2.305903592592592,1258.0
35,134,68608,1951,0.3140236707404256,-0.012825299694668502,0.974225640296936,0.2,0.074462890625,0.7707085609436035,2128,0.01961810514330864,0.0004092704424510632,0.011995864,-43.08924674987793,-2.305903592592592,1258.0
35,135,69120,1951,0.005010384149500169,-0.026554648182354867,0.9755099415779114,0.2,0.2841796875,-3.586009979248047,2144,-0.03744831308722496,0.0004092704424510632,0.016395524,-43.09443807601929,-2.305903592592592,1258.0
35,136,69632,1951,0.015241514891386032,-0.02758312167134136,0.9758898615837097,0.2,0.251708984375,0.5965770483016968,2160,-0.04885292798280716,0.0004092704424510632,0.017167794,-43.13882339000702,-2.303432036363636,1258.0
35,137,70144,1951,0.20960291643859819,-0.01626971797668375,0.9748583436012268,0.2,0.0770263671875,0.69953852891922,2176,-0.00569954514503479,0.0004092704424510632,0.014668318,-43.12148678302765,-2.303432036363636,1258.0
36,138,70656,1951,0.012003110285149887,-0.028305471467319876,0.9739654660224915,0.2,0.2445068359375,-0.2700411081314087,2192,-0.03290551155805588,0.0004092704424510632,0.017574983,-43.08591914176941,-2.3022633928571428,1258.0
36,139,71168,1951,0.37974699679762125,-0.006058858918549959,0.9739638566970825,0.2,0.014404296875,0.7578539252281189,2208,0.02576441504061222,0.0004092704424510632,0.006113621,-43.06994092464447,-2.3022633928571428,1258.0
36,140,71680,1951,0.004201584710244788,-0.02728737800498493,0.974711537361145,0.2,0.2437744140625,-3.9815053939819336,2224,-0.03220382332801819,0.0004092704424510632,0.019330539,-43.08097541332245,-2.3022633928571428,1258.0
36,141,72192,1951,0.1031746988883242,-0.021365300082834437,0.9763551354408264,0.2,0.1756591796875,0.704824686050415,2240,0.0002730991691350937,0.0004092704424510632,0.022987679,-43.112242460250854,-2.3035950877192986,1258.0
37,142,72704,1951,0.09724288186407648,-0.025630977062974125,0.9769371747970581,0.2,0.26708984375,0.7958852648735046,2256,-0.02967330440878868,0.0004092704424510632,0.029893924,-43.14978086948395,-2.3035950877192986,1258.0
37,143,73216,1951,0.010226815662463196,-0.02696593652945012,0.9743239283561707,0.2,0.286865234375,-0.1115487813949585,2272,-0.033911481499671936,0.0004092704424510632,0.020078287,-43.126007080078125,-2.3028379137931037,1258.0
37,144,73728,1951,0.37360059353522956,-0.01571426514419727,0.9730223417282104,0.2,0.052734375,0.7111759185791016,2288,0.000957094132900238,0.0004092704424510632,0.011148445,-43.043951630592346,-2.3028379137931037,1258.0
38,145,74240,1951,0.0031885699863778427,-0.02450682425114792,0.97190260887146,0.2,0.2491455078125,-2.5413570404052734,2304,-0.021814484149217606,0.0004092704424510632,0.021434082,-43.007845520973206,-2.3019696949152544,1258.0
38,146,74752,1951,0.4406631679739803,-0.010356431557738688,0.971329927444458,0.2,0.0543212890625,0.4458877444267273,2320,0.017838846892118454,0.0004092704424510632,0.012165973,-42.97598052024841,-2.3019696949152544,1258.0
38,147,75264,1951,0.004864449911110569,-0.024029752079513855,0.9708674550056458,0.2,0.2569580078125,-2.2335524559020996,2336,-0.03537209704518318,0.0004092704424510632,0.017274689,-42.95841979980469,-2.3019696949152544,1258.0
0,1,75776,4189,0.006502481614006683,-0.027874977560713887,0.9696611166000366,0.2,0.2674560546875,0.025613844394683838,2352,-0.02891205996274948,0.0004092704424510632,0.016657192,-42.922714829444885,-2.3017818333333335,1258.0
0,2,76288,2677,0.39886866020970047,-0.012631804522243328,0.9694101214408875,0.2,0.09375,0.699968695640564,2368,0.0037201344966888428,0.0004092704424510632,0.012407724,-42.89949131011963,-2.3017818333333335,1258.0
0,3,76800,2391,0.010337644154787995,-0.03265284892404452,0.9710880517959595,0.2,0.2789306640625,-0.019255876541137695,2384,-0.04425947368144989,0.0004092704424510632,0.020869352,-42.91459894180298,-2.3009767049180327,1258.0
0,4,77312,2262,0.28456541197374463,-0.013241839915281162,0.971458911895752,0.2,0.0660400390625,0.8243318200111389,2400,0.024638012051582336,0.0004092704424510632,0.013904765,-42.95996141433716,-2.3009767049180327,1258.0
1,5,77824,2202,0.004543657065369189,-0.02509703958639875,0.9706743359565735,0.2,0.250732421875,-2.548722743988037,2416,-0.022803861647844315,0.0004092704424510632,0.02005034,-42.94307017326355,-2.3009767049180327,1258.0
1,6,78336,2158,0.004797810754098464,-0.02523780908086337,0.9710511565208435,0.2,0.2369384765625,0.007903993129730225,2432,-0.023033007979393005,0.0004092704424510632,0.016806468,-42.9381457567215,-2.2988605483870965,1258.0
1,7,78848,2131,0.3961211615242064,-0.010073487203044351,0.9711729288101196,0.2,0.038330078125,0.7546917796134949,2448,0.024394087493419647,0.0004092704424510632,0.008396993,-42.949822306632996,-2.2988605483870965,1258.0
1,8,79360,2105,0.0059379043013905175,-0.02503555667499313,0.9716581702232361,0.2,0.2335205078125,-0.4736459255218506,2464,-0.04169673100113869,0.0004092704424510632,0.014998161,-42.957998275756836,-2.2980038888888887,1258.0
2,9,79872,2089,0.43184491875581443,-0.00803410477237776,0.9719396829605103,0.2,0.032470703125,0.7457472085952759,2480,0.06552955508232117,0.0004092704424510632,0.009759422,-42.973626494407654,-2.2980038888888887,1258.0
2,10,80384,2075,0.004219485781504773,-0.033864970260765404,0.9739400148391724,0.2,0.2938232421875,-2.3556277751922607,2496,-0.04115014523267746,0.0004092704424510632,0.022747427,-43.004135847091675,-2.2980038888888887,1258.0
2,11,80896,2067,0.006083176995161921,-0.025127593951765448,0.9738550782203674,0.2,0.234375,0.06224942207336426,2512,-0.018450072035193443,0.0004092704424510632,0.01587499,-43.04625761508942,-2.29783871875,1258.0
2,12,81408,2058,0.4584890118567273,-0.009349684274639003,0.9737957119941711,0.2,0.0672607421875,0.5550332069396973,2528,0.03313562646508217,0.0004092704424510632,0.011383011,-43.02057433128357,-2.29783871875,1258.0
3,13,81920,2051,0.006144542741822079,-0.03113334950467106,0.9728763103485107,0.2,0.2716064453125,-0.5870060920715332,2544,-0.04685309901833534,0.0004092704424510632,0.021425005,-43.00691556930542,-2.296499307692308,1258.0
3,14,82432,2046,0.49518307903781533,-0.00593612105876673,0.972435474395752,0.2,0.019775390625,0.7676202058792114,2560,0.03899902105331421,0.0004092704424510632,0.006686616,-42.983001947402954,-2.296499307692308,1258.0
3,15,82944,2040,0.0030148672267387155,-0.024900093194446526,0.9737739562988281,0.2,0.2293701171875,-1.615039348602295,2576,-0.026544732972979546,0.0004092704424510632,0.016703267,-42.99409031867981,-2.296499307692308,1258.0
4,16,83456,2036,0.01169241318712011,-0.029722912120632827,0.9736020565032959,0.2,0.2733154296875,0.5514699220657349,2592,-0.0338607020676136,0.0004092704424510632,0.020810261,-43.03264319896698,-2.300123924242424,1258.0
4,17,83968,2034,0.23969954246422276,-0.011703412586939521,0.9729535579681396,0.2,0.0565185546875,0.7851903438568115,2608,-0.008142814971506596,0.0004092704424510632,0.013559142,-43.012600898742676,-2.300123924242424,1258.0
4,18,84480,2030,0.0063111125491559505,-0.023472248343750834,0.9727253913879395,0.2,0.22021484375,-0.3326624631881714,2624,-0.037110500037670135,0.0004092704424510632,0.01658218,-42.99928963184357,-2.3003729850746266,1258.0
4,19,84992,2024,0.4530380368232727,-0.005952868275926448,0.9727153182029724,0.2,0.0125732421875,0.6099288463592529,2640,0.022053217515349388,0.0004092704424510632,0.0064800293,-42.99151158332825,-2.3003729850746266,1258.0
5,20,85504,2021,0.0024630237167002633,-0.02292421851598192,0.9722529053688049,0.2,0.249267578125,-1.2254080772399902,2656,-0.02383182756602764,0.0004092704424510632,0.015458133,-42.98689877986908,-2.3003729850746266,1258.0
5,21,86016,2018,0.057321574131492525,-0.021777328714961186,0.9713080525398254,0.2,0.190185546875,0.7017501592636108,2672,-0.010187973268330097,0.0004092704424510632,0.015509904,-42.96315336227417,-2.3017680294117646,1258.0
5,22,86528,2014,0.42771970079047605,-0.016938023050897755,0.9709375500679016,0.2,0.082275390625,0.5674667358398438,2688,-0.014079563319683075,0.0004092704424510632,0.014478293,-42.94286870956421,-2.3017680294117646,1258.0
5,23,87040,2008,0.009463386464631185,-0.032979214505758137,0.9691550731658936,0.2,0.3038330078125,-1.2318599224090576,2704,-0.043266672641038895,0.0004092704424510632,0.024033051,-42.90977358818054,-2.301131405797102,1258.0
6,24,87552,2004,0.4768254249356687,-0.010129926027730107,0.9686514735221863,0.2,0.0419921875,0.6535834074020386,2720,0.021625179797410965,0.0004092704424510632,0.010977559,-42.87262427806854,-2.301131405797102,1258.0
6,25,88064,2001,0.005261081416392699,-0.023908457034849562,0.9695563316345215,0.2,0.233642578125,-6.558427333831787,2736,-0.010044438764452934,0.0004092704424510632,0.017716868,-42.87826669216156,-2.3007321285714286,1258.0
6,26,88576,1996,0.7828450072556734,-0.008377392252441496,0.969938337802887,0.2,0.092529296875,0.5157210826873779,2752,0.10914554446935654,0.0004092704424510632,0.0072611864,-42.90378475189209,-2.3007321285714286,1258.0
6,27,89088,1993,0.005325981379428413,-0.02689768187701702,0.9720692038536072,0.2,0.26318359375,-0.6459112167358398,2768,-0.04737500101327896,0.0004092704424510632,0.01707697,-42.93166196346283,-2.3007321285714286,1258.0
7,28,89600,1988,0.0054267406376311556,-0.02583903170307167,0.973020076751709,0.2,0.2813720703125,0.04984867572784424,2784,-0.029449235647916794,0.0004092704424510632,0.021153305,-42.99467957019806,-2.3008721408450707,1258.0
7,29,90112,1985,0.4063704530708492,-0.013075923750875518,0.9729260802268982,0.2,0.0433349609375,0.75797039270401,2800,0.01608569175004959,0.0004092704424510632,0.012743137,-42.99767315387726,-2.3008721408450707,1258.0
7,30,90624,1984,0.004358246123956633,-0.01735178472881671,0.9720648527145386,0.2,0.1461181640625,-4.569986343383789,2816,-0.02957613207399845,0.0004092704424510632,0.013362318,-42.990474581718445,-2.302887888888889,1258.0
8,31,91136,1981,0.4665924431756139,-0.009497335748164915,0.9717105627059937,0.2,0.0225830078125,0.6997540593147278,2832,0.019152890890836716,0.0004092704424510632,0.0077701295,-42.974353313446045,-2.302887888888889,1258.0
8,32,91648,1979,0.003338056802022038,-0.027285141783067957,0.9694263935089111,0.2,0.2576904296875,-1.7405486106872559,2848,-0.04892505705356598,0.0004092704424510632,0.017315846,-42.94164502620697,-2.302887888888889,1258.0
8,33,92160,1979,0.006710594054311514,-0.021984252132824622,0.9687190651893616,0.2,0.2117919921875,0.020218849182128906,2864,-0.019982410594820976,0.0004092704424510632,0.017050676,-42.87938988208771,-2.3025757671232876,1258.0
8,34,92672,1977,0.49555078078992665,-0.006605462127481587,0.9687325358390808,0.2,0.0216064453125,0.7625564932823181,2880,0.03311817720532417,0.0004092704424510632,0.0070846155,-42.86964666843414,-2.3025757671232876,1258.0
9,35,93184,1975,0.00927760690683499,-0.0326912029995583,0.9693284034729004,0.2,0.277099609375,-0.6510137319564819,2896,-0.030924655497074127,0.0004092704424510632,0.018770572,-42.876314997673035,-2.3021189324324323,1258.0
9,36,93696,1974,0.4221460400149226,-0.009504880174063146,0.9698877930641174,0.2,0.031982421875,0.8243395686149597,2912,0.06058134138584137,0.0004092704424510632,0.011672057,-42.90212380886078,-2.3021189324324323,1258.0
9,37,94208,1974,0.00960684273741208,-0.019350390575709753,0.9707269072532654,0.2,0.2236328125,-3.490839958190918,2928,-0.01983286626636982,0.0004092704424510632,0.018536452,-42.9199253320694,-2.3021189324324323,1258.0
9,38,94720,1973,0.007237601195811294,-0.026879495795583352,0.9700996279716492,0.2,0.23095703125,0.1540149450302124,2944,-0.03510899096727371,0.0004092704424510632,0.014988968,-42.93185365200043,-2.3000472933333334,1258.0
10,39,95232,1973,0.3974985384847969,-0.004027882750960998,0.9698222875595093,0.2,0.0076904296875,0.7858863472938538,2960,0.00211227685213089,0.0004092704424510632,0.005190468,-42.90676820278168,-2.3000472933333334,1258.0
10,40,95744,1972,0.00990219863888342,-0.020085939890122972,0.9683501720428467,0.2,0.1678466796875,-0.9956624507904053,2976,-0.028055939823389053,0.0004092704424510632,0.012775279,-42.8841233253479,-2.2984659736842104,1258.0
10,41,96256,1972,0.3980435747653246,-0.015649727727577556,0.9679251909255981,0.2,0.088134765625,0.822942852973938,2992,0.04295072704553604,0.0004092704424510632,0.021773523,-42.85116398334503,-2.2984659736842104,1258.0
10,42,96768,1971,0.00438255222979933,-0.02682110885507427,0.9672671556472778,0.2,0.3057861328125,-1.6643741130828857,3008,-0.03193782642483711,0.0004092704424510632,0.01848135,-42.838581800460815,-2.2984659736842104,1258.0
11,43,97280,1971,0.007567834909423254,-0.01953778092865832,0.9678146243095398,0.2,0.2275390625,0.40519607067108154,3024,-0.030149586498737335,0.0004092704424510632,0.017170068,-42.82595884799957,-2.2981834155844156,1258.0
11,44,97792,1972,0.4283925364725292,-0.012353459926089272,0.9680151343345642,0.2,0.0574951171875,0.734439492225647,3040,-0.005175413563847542,0.0004092704424510632,0.009459883,-42.847222566604614,-2.2981834155844156,1258.0
11,45,98304,1972,0.006241891773242969,-0.023144142382079735,0.9687885046005249,0.2,0.239501953125,-0.411197304725647,3056,-0.03180138021707535,0.0004092704424510632,0.015313201,-42.8593373298645,-2.2952655384615386,1258.0
11,46,98816,1971,0.4050722245592624,-0.015230065633659251,0.9689133763313293,0.2,0.0748291015625,0.7675530910491943,3072,0.004049580544233322,0.0004092704424510632,0.014756049,-42.875293016433716,-2.2952655384615386,1258.0
12,47,99328,1971,0.002498592195479432,-0.025476762151811272,0.9677072167396545,0.2,0.260986328125,-4.2972822189331055,3088,-0.0380106195807457,0.0004092704424510632,0.019761052,-42.8553649187088,-2.2952655384615386,1258.0
12,48,99840,1971,0.056813395174685866,-0.022258873126702383,0.9663985371589661,0.2,0.203369140625,0.49034273624420166,3104,-0.017350133508443832,0.0004092704424510632,0.0150596015,-42.80964481830597,-2.292445101265823,1258.0
12,49,100352,1971,0.42599185230210423,-0.009264343316317536,0.9660747051239014,0.2,0.04541015625,0.7149404287338257,3120,-0.0014395583420991898,0.0004092704424510632,0.012609416,-42.778132915496826,-2.292445101265823,1258.0
12,50,100864,1971,0.01062586651823949,-0.02741006572614424,0.9634893536567688,0.2,0.26025390625,0.12514543533325195,3136,-0.031744204461574554,0.0004092704424510632,0.01711255,-42.746169567108154,-2.2915752875,1258.0
13,51,101376,1970,0.5990044702775776,-0.006105090127675794,0.9626420140266418,0.2,0.0338134765625,0.8394477367401123,3152,0.04667489975690842,0.0004092704424510632,0.0077009792,-42.668079018592834,-2.2915752875,1258.0
13,52,101888,1970,0.005904571546125226,-0.022239844212890603,0.9638239741325378,0.2,0.2490234375,-6.145507335662842,3168,-0.024053048342466354,0.0004092704424510632,0.018948669,-42.68026912212372,-2.2915752875,1258.0
13,53,102400,1970,0.31066928640939295,-0.01426568855822552,0.9637187123298645,0.2,0.07177734375,0.7387429475784302,3184,0.011612042784690857,0.0004092704424510632,0.01519722,-42.70118069648743,-2.2914464197530866,1258.0
14,54,102912,1969,0.013581687657278962,-0.023068735899869353,0.9611585140228271,0.2,0.2672119140625,0.982725203037262,3200,-0.017732372507452965,0.0004092704424510632,0.023663975,-42.65844738483429,-2.2914464197530866,1258.0
14,55,103424,1970,0.006658648329903372,-0.018321933748666197,0.9590262174606323,0.2,0.18505859375,-0.10217487812042236,3216,-0.027681808918714523,0.0004092704424510632,0.01471024,-42.5810272693634,-2.2911953902439026,1258.0
14,56,103936,1969,0.5556421559303999,-0.0052987024100730196,0.9585314989089966,0.2,0.024169921875,0.7991605997085571,3232,0.06802190095186234,0.0004092704424510632,0.005887232,-42.536380767822266,-2.2911953902439026,1258.0
14,57,104448,1969,0.0035499444675224368,-0.02915590636257548,0.9575969576835632,0.2,0.2684326171875,-5.0375285148620605,3248,-0.04002160578966141,0.0004092704424510632,0.019454898,-42.521511912345886,-2.2909967108433738,1258.0
15,58,104960,1968,0.5084726838395,-0.009579961799317971,0.957207202911377,0.2,0.04541015625,0.5957577228546143,3264,0.008463405072689056,0.0004092704424510632,0.010135578,-42.493385672569275,-2.2909967108433738,1258.0
15,59,105472,1968,0.0020799212652491406,-0.028120487608248368,0.9553925395011902,0.2,0.2474365234375,-0.5276888608932495,3280,-0.03296642750501633,0.0004092704424510632,0.019164369,-42.464434027671814,-2.2909967108433738,1258.0
15,60,105984,1968,0.005428476215456612,-0.025715993309859186,0.9547058343887329,0.2,0.2611083984375,0.005123615264892578,3296,-0.03433174267411232,0.0004092704424510632,0.017617458,-42.41422474384308,-2.290338142857143,1258.0
15,61,106496,1968,0.6683904204983264,-0.012497189498390071,0.9547137022018433,0.2,0.04541015625,0.509306788444519,3312,0.032912615686655045,0.0004092704424510632,0.011456151,-42.40103876590729,-2.290338142857143,1258.0
16,62,107008,1968,0.006259811838390306,-0.03497747002984397,0.9544915556907654,0.2,0.28955078125,-0.47376179695129395,3328,-0.046490464359521866,0.0004092704424510632,0.019956702,-42.39606177806854,-2.2889949764705886,1258.0
16,63,107520,1968,0.6067927489057183,-0.00486300622287672,0.9547492265701294,0.2,0.0399169921875,0.7956729531288147,3344,0.0765661671757698,0.0004092704424510632,0.0072003696,-42.40093290805817,-2.2889949764705886,1258.0
16,64,108032,1969,0.0027363953267922625,-0.022262068174313754,0.9528394937515259,0.2,0.2408447265625,-2.6920130252838135,3360,-0.028174174949526787,0.0004092704424510632,0.017667934,-42.37888300418854,-2.2889949764705886,1258.0
16,65,108544,1968,0.006204014935065061,-0.026789038500282913,0.9536865949630737,0.2,0.2357177734375,0.025428831577301025,3376,-0.03205302357673645,0.0004092704424510632,0.017781584,-42.34016489982605,-2.2881739534883723,1258.0
17,66,109056,1968,0.554356103646569,-0.010877149368752725,0.9542595744132996,0.2,0.0386962890625,0.5654382705688477,3392,-0.011964034289121628,0.0004092704424510632,0.012416909,-42.36638283729553,-2.2881739534883723,1258.0
17,67,109568,1969,0.005662109484546818,-0.02674155024578795,0.9552330374717712,0.2,0.25341796875,-0.16912007331848145,3408,-0.02789676934480667,0.0004092704424510632,0.013465147,-42.38229751586914,-2.286991126436782,1258.0
17,68,110080,1968,0.657276492100209,-0.007120583817595616,0.9555692076683044,0.2,0.0078125,0.676632285118103,3424,0.04093780368566513,0.0004092704424510632,0.005492336,-42.40781819820404,-2.286991126436782,1258.0
17,69,110592,1968,0.0044716322590829805,-0.024200055457185954,0.9557560086250305,0.2,0.21630859375,-0.8348982334136963,3440,-0.025932373479008675,0.0004092704424510632,0.0147551615,-42.41564738750458,-2.286991126436782,1258.0
18,70,111104,1968,0.007125292788259685,-0.024521896470105276,0.9549870491027832,0.2,0.259521484375,0.2670751214027405,3456,-0.029279407113790512,0.0004092704424510632,0.023654118,-42.41229200363159,-2.2864168636363638,1258.0
18,71,111616,1968,0.4068104194011539,-0.014172387796861585,0.9546499848365784,0.2,0.037109375,0.7830668091773987,3472,0.003478527069091797,0.0004092704424510632,0.011254998,-42.38882851600647,-2.2864168636363638,1258.0
18,72,112128,1968,0.007483815905288793,-0.030466453754343092,0.9545688629150391,0.2,0.2652587890625,-0.7930786609649658,3488,-0.04127081483602524,0.0004092704424510632,0.016607814,-42.3853542804718,-2.2855626179775284,1258.0
18,73,112640,1968,0.6128998072817922,-0.01391289959428832,0.9544819593429565,0.2,0.0616455078125,0.5939304828643799,3504,0.013728510588407516,0.0004092704424510632,0.014158907,-42.38918328285217,-2.2855626179775284,1258.0
19,74,113152,1968,0.002773065833025612,-0.02561069130024407,0.9541641473770142,0.2,0.2342529296875,-1.3917779922485352,3520,-0.04364568367600441,0.0004092704424510632,0.015767585,-42.37852990627289,-2.2855626179775284,1258.0
19,75,113664,1968,0.0257788875605911,-0.03359260041543166,0.9564719796180725,0.2,0.2969970703125,0.6241301894187927,3536,-0.04245614632964134,0.0004092704424510632,0.025543995,-42.395957350730896,-2.2857092666666667,1258.0
19,76,114176,1967,0.3208800758002326,-0.016270738502498716,0.9567758440971375,0.2,0.125,0.7118273973464966,3552,-0.013443095609545708,0.0004092704424510632,0.01728525,-42.45285677909851,-2.2857092666666667,1258.0
20,77,114688,1967,0.013912719819927588,-0.02637930490891449,0.9559653401374817,0.2,0.2430419921875,-0.3308439254760742,3568,-0.034380458295345306,0.0004092704424510632,0.01837797,-42.43014299869537,-2.2842455274725277,1258.0
20,78,115200,1967,0.5732213146984577,-0.007925687939859927,0.9557842016220093,0.2,0.027099609375,0.7851858139038086,3584,0.04856691509485245,0.0004092704424510632,0.008133044,-42.41282534599304,-2.2842455274725277,1258.0
20,79,115712,1967,0.002629562408401398,-0.022941172057471704,0.9530482292175293,0.2,0.2371826171875,-2.7577717304229736,3600,-0.031629469245672226,0.0004092704424510632,0.016128099,-42.37388753890991,-2.2842455274725277,1258.0
20,80,116224,1967,0.2677657047752291,-0.014974529738537967,0.9523009061813354,0.2,0.10498046875,0.7152318954467773,3616,0.00884462520480156,0.0004092704424510632,0.015123915,-42.298980951309204,-2.2821604021739135,1258.0
21,81,116736,1967,0.011066171326092444,-0.02666077864705585,0.9540519118309021,0.2,0.3043212890625,0.9830734729766846,3632,-0.03447095304727554,0.0004092704424510632,0.034691706,-42.32362496852875,-2.2821604021739135,1258.0
21,82,117248,1967,0.00830172878340818,-0.03456941226613708,0.9541704058647156,0.2,0.334228515625,-0.12675094604492188,3648,-0.05055360496044159,0.0004092704424510632,0.022712644,-42.361727714538574,-2.281166537634409,1258.0
21,83,117760,1967,0.6443886868655682,-0.006642009015195072,0.9541409611701965,0.2,0.0179443359375,0.8210063576698303,3664,0.060413651168346405,0.0004092704424510632,0.0068331715,-42.35823476314545,-2.281166537634409,1258.0
21,84,118272,1967,0.0033905373929883353,-0.020692154226708226,0.9529886841773987,0.2,0.215087890625,-6.105680465698242,3680,-0.02396254986524582,0.0004092704424510632,0.014796484,-42.34124755859375,-2.2797261702127662,1258.0
22,85,118784,1966,0.709642531350255,-0.0029023349270573817,0.9527447819709778,0.2,0.010498046875,0.7546650767326355,3696,0.06892623007297516,0.0004092704424510632,0.0052741244,-42.30543112754822,-2.2797261702127662,1258.0
22,86,119296,1966,0.0061736294301226735,-0.02389718036283739,0.9514204859733582,0.2,0.2144775390625,-3.135591506958008,3712,-0.037507541477680206,0.0004092704424510632,0.01333992,-42.285725116729736,-2.2797261702127662,1258.0
22,87,119808,1966,0.005192174947296735,-0.026832330418983474,0.9514949917793274,0.2,0.2593994140625,-0.17836320400238037,3728,-0.03378252685070038,0.0004092704424510632,0.018063158,-42.25637078285217,-2.2776922842105267,1258.0
22,88,120320,1967,0.5004996717907488,-0.008560888032661751,0.951653003692627,0.2,0.0123291015625,0.796579122543335,3744,0.03525257855653763,0.0004092704424510632,0.007040434,-42.268850326538086,-2.2776922842105267,1258.0
23,89,120832,1966,0.007486018439522013,-0.02738496015081182,0.9531534314155579,0.2,0.2548828125,-0.5400183200836182,3760,-0.034421246498823166,0.0004092704424510632,0.018349046,-42.286832094192505,-2.2772434479166668,1258.0
23,90,121344,1966,0.47963395854458213,-0.012919353088364005,0.9540043473243713,0.2,0.0689697265625,0.8358243107795715,3776,0.07431595027446747,0.0004092704424510632,0.0127341,-42.33714580535889,-2.2772434479166668,1258.0
23,91,121856,1967,0.005455571008496918,-0.032232832309091464,0.9547851085662842,0.2,0.28564453125,-2.912102460861206,3792,-0.030849745497107506,0.0004092704424510632,0.021525804,-42.35433900356293,-2.2772434479166668,1258.0
23,92,122368,1967,0.006630782256252132,-0.022894840367371216,0.9531905055046082,0.2,0.2288818359375,0.03233581781387329,3808,-0.021410241723060608,0.0004092704424510632,0.018153954,-42.35404670238495,-2.2767155154639176,1258.0
24,93,122880,1967,0.6428612822201103,-0.009247559457435273,0.9526274800300598,0.2,0.0255126953125,0.7921000719070435,3824,0.08846376091241837,0.0004092704424510632,0.008597198,-42.30941069126129,-2.2767155154639176,1258.0
24,94,123392,1967,0.013257267273729667,-0.030050463261432014,0.9510722756385803,0.2,0.251953125,-0.8778157234191895,3840,-0.04329296201467514,0.0004092704424510632,0.016264945,-42.28584432601929,-2.276511724489796,1258.0
24,95,123904,1967,0.46566724590957165,-0.007888874883065,0.9502852559089661,0.2,0.0394287109375,0.7002241611480713,3856,0.030262131243944168,0.0004092704424510632,0.009589462,-42.24033772945404,-2.276511724489796,1258.0
24,96,124416,1967,0.002305738744325936,-0.031416799654834904,0.949022650718689,0.2,0.323486328125,-0.6869614124298096,3872,-0.04276645556092262,0.0004092704424510632,0.024839832,-42.21101498603821,-2.276511724489796,1258.0
25,97,124928,1967,0.007321131866774522,-0.029746456362772733,0.9474402666091919,0.2,0.3255615234375,0.32443028688430786,3888,-0.037018097937107086,0.0004092704424510632,0.02080408,-42.168617486953735,-2.276028202020202,1258.0
25,98,125440,1967,0.38175561535172164,-0.016004066666937433,0.9472620487213135,0.2,0.13427734375,0.7800225615501404,3904,0.005140528082847595,0.0004092704424510632,0.019608533,-42.13671839237213,-2.276028202020202,1258.0
25,99,125952,1967,0.011518092462210916,-0.02775258000474423,0.9466632008552551,0.2,0.253662109375,-0.797139048576355,3920,-0.040017034858465195,0.0004092704424510632,0.01640293,-42.12906241416931,-2.27362723,1258.0
26,100,126464,1967,0.6110849902033806,-0.01394874461402651,0.9466217756271362,0.2,0.0721435546875,0.847541868686676,3936,0.18043097853660583,0.0004092704424510632,0.015509943,-42.113741874694824,-2.27362723,1258.0
26,101,126976,1967,0.01328711882524658,-0.029948365576274227,0.9476810693740845,0.2,0.2802734375,-5.522737979888916,3952,-0.0410253182053566,0.0004092704424510632,0.021245688,-42.126819372177124,-2.27362723,1258.0
26,102,127488,1966,0.09812213515397161,-0.017237518201000057,0.9479064345359802,0.2,0.181640625,0.6056309938430786,3968,0.0013513918966054916,0.0004092704424510632,0.021649059,-42.15195858478546,-2.27088004,1258.0
