time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1196,64512,53,126,0.0004092704424510632,0.027172893,0.1890120506286621,0.2,0.9705028533935547,-42.937816977500916,0.3240966796875,2000,0.005080009112134576,-0.03239916535676457,-0.044730015099048615,-2.3364107647058825,1258.0
1196,65024,54,127,0.0004092704424510632,0.008421965,0.4216354489326477,0.2,0.9708172082901001,-42.94565224647522,0.1240234375,2016,0.6696106800809503,-0.01029016355460044,0.06281629949808121,-2.3364107647058825,1258.0
1196,65536,54,128,0.0004092704424510632,0.02348389,-1.9456288814544678,0.2,0.9703465104103088,-42.94940137863159,0.25244140625,2032,0.004298228341212962,-0.025090444603847573,-0.033720843493938446,-2.3355045576923077,1258.0
1196,66048,55,129,0.0004092704424510632,0.010440703,0.16783350706100464,0.2,0.969607949256897,-42.924538254737854,0.023681640625,2048,0.7984683690592647,-0.007038376927084755,0.12844422459602356,-2.3355045576923077,1258.0
1196,66560,55,130,0.0004092704424510632,0.020925093,-4.461413383483887,0.2,0.9698251485824585,-42.91494798660278,0.2735595703125,2064,0.004887240240350366,-0.02770474377030041,-0.04270181059837341,-2.3355045576923077,1258.0
1197,67072,56,131,0.0004092704424510632,0.016544178,0.2385861873626709,0.2,0.9713134765625,-42.94792056083679,0.21826171875,2080,0.005137957901752088,-0.020676075742812827,-0.026064317673444748,-2.337428150943396,1258.0
1197,67584,56,132,0.0004092704424510632,0.009666024,0.41765105724334717,0.2,0.9717666506767273,-42.98432648181915,0.032470703125,2096,0.5244530905038118,-0.005448598487419076,0.05815818905830383,-2.337428150943396,1258.0
1197,68096,56,133,0.0004092704424510632,0.02636422,0.055719196796417236,0.2,0.9704625606536865,-42.961684226989746,0.2587890625,2112,0.06789503141772002,-0.02743759502482135,-0.0035864226520061493,-2.3380259259259257,1258.0
1197,68608,57,134,0.0004092704424510632,0.010342655,0.7521727085113525,0.2,0.9700843095779419,-42.92854154109955,0.087890625,2128,0.5942830992862582,-0.012582080118590966,0.20417797565460205,-2.3380259259259257,1258.0
1197,69120,57,135,0.0004092704424510632,0.017919257,-14.133960723876953,0.2,0.9707013368606567,-42.929935812950134,0.2425537109375,2144,0.005829023099067854,-0.024897957016946748,-0.03243616595864296,-2.3380259259259257,1258.0
1197,69632,58,136,0.0004092704424510632,0.02032025,0.14416581392288208,0.2,0.974100649356842,-42.992364048957825,0.2545166015625,2160,0.007176669198088348,-0.02801734406966716,-0.04221206530928612,-2.338771,1258.0
1197,70144,58,137,0.0004092704424510632,0.012970082,0.2578026056289673,0.2,0.9747992753982544,-43.07021391391754,0.0589599609375,2176,0.5969483340159059,-0.010684460969059728,0.04115224629640579,-2.338771,1258.0
1198,70656,58,138,0.0004092704424510632,0.018008709,-2.9188544750213623,0.2,0.9748726487159729,-43.073689222335815,0.22119140625,2192,0.021990041248500347,-0.020740065701829735,-0.01729545183479786,-2.3374793392857143,1258.0
1198,71168,59,139,0.0004092704424510632,0.009688389,0.5785373449325562,0.2,0.9750199913978577,-43.08021581172943,0.0589599609375,2208,0.5474037062376738,-0.011173552280524746,0.08687803149223328,-2.3374793392857143,1258.0
1198,71680,59,140,0.0004092704424510632,0.015226561,-4.961368083953857,0.2,0.974100649356842,-43.06948733329773,0.2044677734375,2224,0.012480687262723222,-0.022095419830293395,-0.027771664783358574,-2.3374793392857143,1258.0
1198,72192,60,141,0.0004092704424510632,0.018629646,0.6118259429931641,0.2,0.9729978442192078,-43.03916871547699,0.2686767578125,2240,0.020761308376677334,-0.029271225415868685,-0.04370545223355293,-2.341090912280702,1258.0
1198,72704,60,142,0.0004092704424510632,0.03309148,0.43040239810943604,0.2,0.9720585942268372,-43.0086715221405,0.173583984375,2256,0.20235087251057848,-0.017774423526134342,-0.008303303271532059,-2.341090912280702,1258.0
1198,73216,61,143,0.0004092704424510632,0.018713616,-3.237114429473877,0.2,0.9707233309745789,-42.97077798843384,0.2310791015625,2272,0.017027513618813828,-0.026484625443117693,-0.02665785513818264,-2.341242103448276,1258.0
1198,73728,61,144,0.0004092704424510632,0.009159076,0.45486289262771606,0.2,0.9705208539962769,-42.935940980911255,0.0731201171875,2288,0.732941763009876,-0.009492904275248293,0.16126678884029388,-2.341242103448276,1258.0
1199,74240,61,145,0.0004092704424510632,0.020827733,-1.0202522277832031,0.2,0.9703143835067749,-42.93124711513519,0.227783203125,2304,0.007832397779566236,-0.024714449129533023,-0.013061068952083588,-2.341724,1258.0
1199,74752,62,146,0.0004092704424510632,0.0072873514,0.2960118055343628,0.2,0.9701187610626221,-42.92143774032593,0.0416259765625,2320,0.6961090452969074,-0.011283864674624056,0.12617085874080658,-2.341724,1258.0
1199,75264,62,147,0.0004092704424510632,0.021331131,-4.609345436096191,0.2,0.9683417081832886,-42.899720668792725,0.28515625,2336,0.0037915165339654777,-0.02560354841989465,-0.03143368288874626,-2.341724,1258.0
3951,75776,0,1,0.0004092704424510632,0.01791114,-0.11780405044555664,0.2,0.9665804505348206,-42.8279185295105,0.269287109375,2352,0.0018939670953841414,-0.026317898780689575,-0.0316002257168293,-2.3415158000000003,1258.0
1853,76288,0,2,0.0004092704424510632,0.0067012245,0.2742018699645996,0.2,0.9661498069763184,-42.792380690574646,0.0224609375,2368,0.9704842604696751,-0.0030237085884436965,0.1392020881175995,-2.3415158000000003,1258.0
1583,76800,0,3,0.0004092704424510632,0.021503557,-3.3608946800231934,0.2,0.9637055993080139,-42.75967240333557,0.252197265625,2384,0.012447176413843408,-0.026750895005534403,-0.03904668614268303,-2.3406320655737707,1258.0
1474,77312,1,4,0.0004092704424510632,0.014275832,0.5185884237289429,0.2,0.9627578258514404,-42.688106417655945,0.082275390625,2400,0.8495906749740243,-0.012291662438656203,0.11402803659439087,-2.3406320655737707,1258.0
1418,77824,1,5,0.0004092704424510632,0.018311977,-4.815133094787598,0.2,0.9615968465805054,-42.662562012672424,0.2208251953125,2416,0.01009210664051352,-0.02075923341908492,-0.020068787038326263,-2.3406320655737707,1258.0
1387,78336,2,6,0.0004092704424510632,0.029281083,0.0012068748474121094,0.2,0.9613673090934753,-42.62587356567383,0.3065185546875,2432,0.005644979850330856,-0.029365447961026803,-0.03776358813047409,-2.3396068225806452,1258.0
1365,78848,2,7,0.0004092704424510632,0.015095331,0.24948066473007202,0.2,0.9614494442939758,-42.631205558776855,0.0897216796875,2448,1.0003400975838304,-0.015764147392474115,0.13209672272205353,-2.3396068225806452,1258.0
1347,79360,3,8,0.0004092704424510632,0.021880297,-3.4266419410705566,0.2,0.9622820019721985,-42.638855934143066,0.24755859375,2464,0.010389852526714094,-0.02291449354379438,-0.03257754072546959,-2.34075173015873,1258.0
1337,79872,3,9,0.0004092704424510632,0.007738374,0.3578501343727112,0.2,0.9625542759895325,-42.66084623336792,0.0306396484375,2480,0.8629056792706251,-0.0076493202286656015,0.12761090695858002,-2.34075173015873,1258.0
1326,80384,3,10,0.0004092704424510632,0.020714667,-3.9427409172058105,0.2,0.9648512601852417,-42.69432330131531,0.279541015625,2496,0.0028005125641357154,-0.02518414700170979,-0.027740519493818283,-2.34075173015873,1258.0
1319,80896,4,11,0.0004092704424510632,0.016230308,0.2550753355026245,0.2,0.9637810587882996,-42.7307995557785,0.231201171875,2512,0.005717255538911559,-0.02356209376011975,-0.035647109150886536,-2.3403937187499997,1258.0
1312,81408,4,12,0.0004092704424510632,0.009188004,0.4825759530067444,0.2,0.9632607102394104,-42.69505953788757,0.043701171875,2528,0.7487649950198829,-0.0107697834901046,0.1258787214756012,-2.3403937187499997,1258.0
1306,81920,5,13,0.0004092704424510632,0.03046785,-2.0966639518737793,0.2,0.9644348621368408,-42.70401418209076,0.2711181640625,2544,0.058603717014193535,-0.027588574172114022,-0.023113669827580452,-2.341142492307692,1258.0
1300,82432,5,14,0.0004092704424510632,0.009782383,0.7281045913696289,0.2,0.964870810508728,-42.73751449584961,0.0482177734375,2560,0.762297254987061,-0.017401316232280806,0.22883372008800507,-2.341142492307692,1258.0
1295,82944,5,15,0.0004092704424510632,0.022735681,-4.716639995574951,0.2,0.9636308550834656,-42.72317326068878,0.2462158203125,2576,0.015390499611385167,-0.029038065651548095,-0.03803041949868202,-2.341142492307692,1258.0
1291,83456,6,16,0.0004092704424510632,0.017806776,0.3826466202735901,0.2,0.9645235538482666,-42.710407733917236,0.2537841796875,2592,0.008306608797283843,-0.023071709176292643,-0.03154947981238365,-2.340732303030302,1258.0
1288,83968,6,17,0.0004092704424510632,0.00784445,0.5372761487960815,0.2,0.9647944569587708,-42.73534083366394,0.04833984375,2608,0.42953995056450367,-0.007899398653535172,0.03807081654667854,-2.340732303030302,1258.0
1287,84480,7,18,0.0004092704424510632,0.019976068,-0.2023944854736328,0.2,0.9654889702796936,-42.74356174468994,0.28662109375,2624,0.05813954374752939,-0.029260631883516908,-0.016341155394911766,-2.3387937761194024,1258.0
1283,84992,7,19,0.0004092704424510632,0.013991151,0.7658368349075317,0.2,0.9658502340316772,-42.76003348827362,0.0634765625,2640,0.6662334501743317,-0.010680721738026477,0.3228268623352051,-2.3387937761194024,1258.0
1278,85504,8,20,0.0004092704424510632,0.02514863,-6.57319450378418,0.2,0.9675808548927307,-42.784008502960205,0.2838134765625,2656,0.019958606571890414,-0.03148645818873774,-0.0362216979265213,-2.3387937761194024,1258.0
1275,86016,8,21,0.0004092704424510632,0.019732185,0.4524943232536316,0.2,0.9686301946640015,-42.83815538883209,0.3038330078125,2672,0.01092725814669393,-0.029917483629105845,-0.02826949954032898,-2.3391264852941167,1258.0
1269,86528,8,22,0.0004092704424510632,0.020482615,0.3051007390022278,0.2,0.9688661098480225,-42.85574018955231,0.07568359375,2688,0.35402631654869765,-0.011714790685800835,0.0008080359548330307,-2.3391264852941167,1258.0
1267,87040,9,23,0.0004092704424510632,0.021696296,-2.1931419372558594,0.2,0.968534529209137,-42.85355222225189,0.2442626953125,2704,0.010529169361689128,-0.02335050844703801,-0.03881331905722618,-2.336986710144927,1258.0
1264,87552,9,24,0.0004092704424510632,0.006759896,0.49867212772369385,0.2,0.9682607054710388,-42.847705721855164,0.0557861328125,2720,0.734956017229706,-0.011069289117585868,0.07915779203176498,-2.336986710144927,1258.0
1262,88064,10,25,0.0004092704424510632,0.032523066,-1.5482747554779053,0.2,0.9688524603843689,-42.8482950925827,0.3287353515625,2736,0.0050690035277511925,-0.03166073583997786,-0.03807619959115982,-2.336781285714285,1258.0
1260,88576,10,26,0.0004092704424510632,0.008112665,0.5880722999572754,0.2,0.9690081477165222,-42.86673283576965,0.0635986328125,2752,0.8646902441978455,-0.00713561759039294,0.1890074759721756,-2.336781285714285,1258.0
1259,89088,10,27,0.0004092704424510632,0.016895775,-3.5674376487731934,0.2,0.968381941318512,-42.860342383384705,0.254150390625,2768,0.005792480704258196,-0.022998315318545792,-0.037776265293359756,-2.336781285714285,1258.0
1257,89600,11,28,0.0004092704424510632,0.020772178,0.112404465675354,0.2,0.9657777547836304,-42.80315804481506,0.285400390625,2784,0.002420618875476066,-0.028640161966904998,-0.03666272014379501,-2.340004323943661,1258.0
1255,90112,11,29,0.0004092704424510632,0.0052333656,0.3604486584663391,0.2,0.965198278427124,-42.74407601356506,0.029541015625,2800,1.0399854923598468,-0.009367907798150554,0.1917763203382492,-2.340004323943661,1258.0
1254,90624,12,30,0.0004092704424510632,0.024704095,-4.909231185913086,0.2,0.9639809131622314,-42.72349715232849,0.2689208984375,2816,0.009096083049371373,-0.023304644419113174,-0.014492109417915344,-2.338503888888889,1258.0
1252,91136,12,31,0.0004092704424510632,0.008978129,0.5264843106269836,0.2,0.9635329842567444,-42.68963921070099,0.0341796875,2832,0.8440393516793847,-0.007074209745042026,0.22280195355415344,-2.338503888888889,1258.0
1251,91648,13,32,0.0004092704424510632,0.016292285,-10.63595962524414,0.2,0.9652673602104187,-42.707462191581726,0.2142333984375,2848,0.0035004306300834287,-0.024489088842528872,-0.03535705432295799,-2.338503888888889,1258.0
1249,92160,13,33,0.0004092704424510632,0.023097834,-0.00032639503479003906,0.2,0.965634286403656,-42.74913501739502,0.2939453125,2864,0.0051862282925867476,-0.031209858279908076,-0.04312347248196602,-2.338242123287671,1258.0
1247,92672,13,34,0.0004092704424510632,0.0028544003,0.12817126512527466,0.2,0.9655827283859253,-42.749743819236755,0.0028076171875,2880,1.377000296022743,-0.0030061687430134043,0.3401115834712982,-2.338242123287671,1258.0
1246,93184,14,35,0.0004092704424510632,0.025678348,0.08895671367645264,0.2,0.9680480360984802,-42.78298842906952,0.282958984375,2896,0.002962900634884136,-0.028748222161084414,-0.033040180802345276,-2.3403304189189185,1258.0
1245,93696,14,36,0.0004092704424510632,0.010546141,0.47906970977783203,0.2,0.9688277840614319,-42.844382643699646,0.0513916015625,2912,0.7140256036072969,-0.008086601708782837,0.20065303146839142,-2.3403304189189185,1258.0
1245,94208,15,37,0.0004092704424510632,0.020140823,-5.282362461090088,0.2,0.9708591103553772,-42.87470018863678,0.269287109375,2928,0.007021316654572729,-0.025721901649376377,-0.03183543682098389,-2.3403304189189185,1258.0
1244,94720,15,38,0.0004092704424510632,0.02973655,0.21025514602661133,0.2,0.97129225730896,-42.92246878147125,0.32275390625,2944,0.005244905216386542,-0.02961437520571053,-0.0429818257689476,-2.3401526799999997,1258.0
1243,95232,16,39,0.0004092704424510632,0.011923891,0.5125475525856018,0.2,0.9711763858795166,-42.92030072212219,0.0501708984375,2960,0.6037335209548473,-0.009663047472713515,0.1187315285205841,-2.3401526799999997,1258.0
1242,95744,16,40,0.0004092704424510632,0.016671892,-0.03442800045013428,0.2,0.9726582169532776,-42.93664515018463,0.2259521484375,2976,0.07187595136929303,-0.02408696506608976,-0.008800726383924484,-2.341298434210526,1258.0
1242,96256,16,41,0.0004092704424510632,0.015698953,0.7946216464042664,0.2,0.9728502631187439,-42.962411403656006,0.1038818359375,2992,1.1498405449092388,-0.014849275175947696,0.239109605550766,-2.341298434210526,1258.0
1242,96768,17,42,0.0004092704424510632,0.0262896,-2.129119634628296,0.2,0.9722939729690552,-42.95204484462738,0.2578125,3008,0.020399384869961068,-0.02427593880565837,-0.0352088026702404,-2.341298434210526,1258.0
1242,97280,17,43,0.0004092704424510632,0.022323456,0.4472464323043823,0.2,0.9711410999298096,-42.92505216598511,0.2938232421875,3024,0.009130575097515248,-0.031308353500207886,-0.026767246425151825,-2.343933,1258.0
1242,97792,18,44,0.0004092704424510632,0.0072690053,0.5893939137458801,0.2,0.97073894739151,-42.89899015426636,0.0242919921875,3040,0.5691676607821137,-0.005796170949906809,0.04829781875014305,-2.343933,1258.0
1241,98304,18,45,0.0004092704424510632,0.029783715,-1.2359020709991455,0.2,0.971251368522644,-42.901058197021484,0.3204345703125,3056,0.01528494682861492,-0.02903512050397694,-0.037550076842308044,-2.3440513589743586,1258.0
1241,98816,18,46,0.0004092704424510632,0.0062090266,0.6655073165893555,0.2,0.9714553952217102,-42.92452573776245,0.02099609375,3072,1.0450152168050408,-0.005292374873533845,0.19016218185424805,-2.3440513589743586,1258.0
1239,99328,19,47,0.0004092704424510632,0.019082926,-4.0853729248046875,0.2,0.9700416922569275,-42.90655040740967,0.2271728515625,3088,0.0043008170905523,-0.02500543135101907,-0.03554921969771385,-2.3440513589743586,1258.0
1239,99840,19,48,0.0004092704424510632,0.01543289,0.3910754919052124,0.2,0.970489501953125,-42.883463621139526,0.18798828125,3104,0.05158668494550511,-0.02144566176866647,-0.010179180651903152,-2.344526974683544,1258.0
1238,100352,20,49,0.0004092704424510632,0.010740103,0.6692862510681152,0.2,0.9705626368522644,-42.8936824798584,0.07666015625,3120,0.4202086670557037,-0.012141700412030332,0.05101682245731354,-2.344526974683544,1258.0
1239,100864,20,50,0.0004092704424510632,0.021303456,-3.7031350135803223,0.2,0.9703378081321716,-42.89310038089752,0.23095703125,3136,0.030661290045827627,-0.027209149877307937,-0.032247863709926605,-2.3458818125,1258.0
1239,101376,21,51,0.0004092704424510632,0.008276302,0.5328285694122314,0.2,0.9697998762130737,-42.86309337615967,0.0216064453125,3152,0.7669548387639225,-0.006174343157908879,0.09660743176937103,-2.3458818125,1258.0
1239,101888,21,52,0.0004092704424510632,0.020651573,-5.956908702850342,0.2,0.9706199765205383,-42.86665463447571,0.24462890625,3168,0.0033664806360320654,-0.024761568318353966,-0.0364571213722229,-2.3458818125,1258.0
1239,102400,21,53,0.0004092704424510632,0.0196346,0.6420183181762695,0.2,0.9706835746765137,-42.890207052230835,0.207763671875,3184,0.11200930923223495,-0.020751644304255024,0.006244581192731857,-2.347029790123457,1258.0
1239,102912,22,54,0.0004092704424510632,0.02824324,0.5799228549003601,0.2,0.970352053642273,-42.88001811504364,0.236572265625,3200,0.4405556502752006,-0.020146569644566625,0.03559662774205208,-2.347029790123457,1258.0
1239,103424,22,55,0.0004092704424510632,0.016802862,-2.4501495361328125,0.2,0.9701213836669922,-42.87272596359253,0.1854248046875,3216,0.024754461424890906,-0.0205141234328039,-0.014190638437867165,-2.346857829268293,1258.0
1238,103936,23,56,0.0004092704424510632,0.0043665427,0.7302972078323364,0.2,0.9701632857322693,-42.87162458896637,0.0382080078125,3232,1.0500198537483811,-0.0009614116133889183,0.20647785067558289,-2.346857829268293,1258.0
1238,104448,23,57,0.0004092704424510632,0.015543427,-1.1665160655975342,0.2,0.9703373312950134,-42.870779633522034,0.2359619140625,3248,0.011252252705162391,-0.02514787673135288,-0.024325339123606682,-2.3481641686746992,1258.0
1238,104960,23,58,0.0004092704424510632,0.011138017,0.7928605675697327,0.2,0.9706873297691345,-42.88466966152191,0.08154296875,3264,0.8094254117459059,-0.006902091365191154,0.3172738552093506,-2.3481641686746992,1258.0
1237,105472,24,59,0.0004092704424510632,0.020361021,-9.51931095123291,0.2,0.9714472889900208,-42.89957404136658,0.274169921875,3280,0.006338495353702456,-0.028784958383766934,-0.046600233763456345,-2.3481641686746992,1258.0
1237,105984,24,60,0.0004092704424510632,0.02124572,-0.0246889591217041,0.2,0.9716854691505432,-42.92039597034454,0.2635498046875,3296,0.007577495271107182,-0.02806297002825886,-0.039463941007852554,-2.3483168333333335,1258.0
1236,106496,25,61,0.0004092704424510632,0.005617625,0.17504984140396118,0.2,0.9715017676353455,-42.917176485061646,0.0146484375,3312,1.359851940535009,-0.005669754355039913,0.2313959002494812,-2.3483168333333335,1258.0
1236,107008,25,62,0.0004092704424510632,0.02298253,0.2595275640487671,0.2,0.9739765524864197,-42.94445860385895,0.25146484375,3328,0.013995357556268573,-0.025539798429235816,-0.028126657009124756,-2.3494255529411765,1258.0
1235,107520,26,63,0.0004092704424510632,0.00745217,0.7990599870681763,0.2,0.9748060703277588,-43.010804772377014,0.0570068359375,3344,0.9592015258967876,-0.008470225890050642,0.2773217260837555,-2.3494255529411765,1258.0
1235,108032,26,64,0.0004092704424510632,0.025679633,-6.264373779296875,0.2,0.9750879406929016,-43.02409315109253,0.2646484375,3360,0.01471305248560384,-0.026845101048820652,-0.03438215330243111,-2.3494255529411765,1258.0
1234,108544,26,65,0.0004092704424510632,0.025958322,0.08166307210922241,0.2,0.9760887026786804,-43.04378318786621,0.27978515625,3376,0.005620200630801264,-0.026514251170738135,-0.027099553495645523,-2.347878372093023,1258.0
1234,109056,27,66,0.0004092704424510632,0.010627272,0.2877197861671448,0.2,0.9762771129608154,-43.06727373600006,0.0601806640625,3392,0.8935075821354985,-0.010241446831059875,0.09408348053693771,-2.347878372093023,1258.0
1234,109568,27,67,0.0004092704424510632,0.019073848,-0.9130868911743164,0.2,0.9770786762237549,-43.0760452747345,0.250244140625,3408,0.0027675594392349012,-0.02637623508053366,-0.03251507505774498,-2.3476013218390808,1258.0
1234,110080,28,68,0.0004092704424510632,0.0036517333,0.5086638927459717,0.2,0.9775930643081665,-43.106067061424255,0.0032958984375,3424,0.9770039292052388,-0.003983663336839527,0.18380938470363617,-2.3476013218390808,1258.0
1234,110592,28,69,0.0004092704424510632,0.016954895,-2.9278323650360107,0.2,0.9788913130760193,-43.12334322929382,0.2445068359375,3440,0.00235203067677503,-0.02653063658362953,-0.03849862888455391,-2.3476013218390808,1258.0
1234,111104,29,70,0.0004092704424510632,0.022124771,0.3638684153556824,0.2,0.9786348938941956,-43.15802884101868,0.2666015625,3456,0.008193063345970586,-0.021741341974120587,-0.017043890431523323,-2.3475566363636364,1258.0
1234,111616,29,71,0.0004092704424510632,0.006669905,0.559801459312439,0.2,0.9779960513114929,-43.12863504886627,0.0230712890625,3472,0.7583512179553509,-0.0031471028269152157,0.1357097625732422,-2.3475566363636364,1258.0
1234,112128,29,72,0.0004092704424510632,0.02012702,0.2421625852584839,0.2,0.9782831072807312,-43.126853942871094,0.272705078125,3488,0.023764582292642444,-0.02488872388494201,-0.017276745289564133,-2.3449698089887643,1258.0
1234,112640,30,73,0.0004092704424510632,0.00631957,0.7919912934303284,0.2,0.9781813621520996,-43.134387135505676,0.02587890625,3504,0.9881767760962248,-0.003184507993864827,0.2633647620677948,-2.3449698089887643,1258.0
1233,113152,30,74,0.0004092704424510632,0.019428276,-10.386171340942383,0.2,0.9778456091880798,-43.12322390079498,0.25048828125,3520,0.0034221179303131066,-0.026927095314022154,-0.04709506779909134,-2.3449698089887643,1258.0
1233,113664,31,75,0.0004092704424510632,0.02345791,0.1313301920890808,0.2,0.9775506258010864,-43.111093282699585,0.2747802734375,3536,0.005753939098212868,-0.02862093277508393,-0.035206012427806854,-2.3459012444444443,1258.0
1233,114176,31,76,0.0004092704424510632,0.028805671,0.18545061349868774,0.2,0.9775322675704956,-43.11017453670502,0.1865234375,3552,0.7902970556169748,-0.01400032739911694,0.21203118562698364,-2.3459012444444443,1258.0
1233,114688,31,77,0.0004092704424510632,0.018448979,-0.2775958776473999,0.2,0.9776903986930847,-43.11100208759308,0.260009765625,3568,0.00519585121946875,-0.024413474544417113,-0.03623960539698601,-2.3465774285714285,1258.0
1232,115200,32,78,0.0004092704424510632,0.014104525,0.40832990407943726,0.2,0.9782267212867737,-43.11739897727966,0.052490234375,3584,0.7907221205532551,-0.006757953109627124,0.13904434442520142,-2.3465774285714285,1258.0
1232,115712,32,79,0.0004092704424510632,0.015426165,-6.955440044403076,0.2,0.9775517582893372,-43.12203633785248,0.2322998046875,3600,0.0033152227970276726,-0.02247516998613719,-0.029181187972426414,-2.3465774285714285,1258.0
1232,116224,33,80,0.0004092704424510632,0.019926032,0.6000248193740845,0.2,0.9757158756256104,-43.068074107170105,0.2554931640625,3616,0.05235648597590625,-0.025971627794206142,-0.01096283458173275,-2.3474059347826084,1258.0
1231,116736,33,81,0.0004092704424510632,0.02716354,0.4979606866836548,0.2,0.975031316280365,-43.02976107597351,0.1329345703125,3632,0.3089888601389248,-0.012623624614207074,0.008078712970018387,-2.3474059347826084,1258.0
1231,117248,34,82,0.0004092704424510632,0.013907459,-0.7827025651931763,0.2,0.9759753942489624,-43.03022515773773,0.214111328125,3648,0.02931024134159088,-0.021384724052040838,-0.030028708279132843,-2.3445599677419353,1258.0
1231,117760,34,83,0.0004092704424510632,0.0036297233,0.7621312141418457,0.2,0.9765049815177917,-43.05968642234802,0.0076904296875,3664,0.9067100593820214,-0.0038965021303738467,0.45606034994125366,-2.3445599677419353,1258.0
1230,118272,34,84,0.0004092704424510632,0.016190674,-0.7720249891281128,0.2,0.9739304780960083,-43.03399658203125,0.2491455078125,3680,0.004821147216716781,-0.026478927553398535,-0.03128175437450409,-2.344740478723404,1258.0
1230,118784,35,85,0.0004092704424510632,0.014890521,0.613573431968689,0.2,0.9732136726379395,-42.97023618221283,0.0799560546875,3696,1.0950293047353625,-0.0031682389017078094,0.2665073871612549,-2.344740478723404,1258.0
1229,119296,35,86,0.0004092704424510632,0.015316332,-7.188909530639648,0.2,0.9742149710655212,-42.976879596710205,0.204833984375,3712,0.004148821361013688,-0.022462450710008852,-0.02986031398177147,-2.344740478723404,1258.0
1229,119808,36,87,0.0004092704424510632,0.016327946,0.06497722864151001,0.2,0.974953830242157,-43.004167437553406,0.231689453125,3728,0.0025929574694600888,-0.026767862102133222,-0.03670499846339226,-2.3454603684210524,1258.0
1229,120320,36,88,0.0004092704424510632,0.006429315,0.2294028401374817,0.2,0.975348711013794,-43.03022503852844,0.0379638671875,3744,1.4154177214950323,-0.004237407512846403,0.15952329337596893,-2.3454603684210524,1258.0
1229,120832,37,89,0.0004092704424510632,0.019275174,-1.5344128608703613,0.2,0.9752650260925293,-43.03526818752289,0.230712890625,3760,0.006200436029757839,-0.025954237542464398,-0.03529036417603493,-2.3440358020833334,1258.0
1229,121344,37,90,0.0004092704424510632,0.013061431,0.4200859069824219,0.2,0.9753689765930176,-43.033026337623596,0.058837890625,3776,1.0301047526299953,-0.010378124279668555,0.1666467934846878,-2.3440358020833334,1258.0
1229,121856,37,91,0.0004092704424510632,0.018059766,-3.152693748474121,0.2,0.9776318669319153,-43.062724232673645,0.2640380859375,3792,0.002873052202630788,-0.028370501735480502,-0.048518501222133636,-2.3440358020833334,1258.0
1228,122368,38,92,0.0004092704424510632,0.014899347,0.05082237720489502,0.2,0.9766947627067566,-43.10432577133179,0.220703125,3808,0.005529931084311102,-0.02052834322967101,-0.03374651446938515,-2.3427081546391753,1258.0
1228,122880,38,93,0.0004092704424510632,0.007334046,0.3882165551185608,0.2,0.9762399792671204,-43.071290612220764,0.06884765625,3824,0.9402936557307839,-0.010882044203754049,0.29731860756874084,-2.3427081546391753,1258.0
1228,123392,39,94,0.0004092704424510632,0.020651758,-0.6553514003753662,0.2,0.9747511744499207,-43.053099274635315,0.2515869140625,3840,0.0026913515393971466,-0.027196055252716178,-0.034263137727975845,-2.341435683673469,1258.0
1228,123904,39,95,0.0004092704424510632,0.0071974816,0.5134867429733276,0.2,0.9739810824394226,-43.00390434265137,0.065185546875,3856,1.0558389136567712,-0.007646597572602332,0.12879598140716553,-2.341435683673469,1258.0
1228,124416,40,96,0.0004092704424510632,0.01817782,-5.705162525177002,0.2,0.9718927145004272,-42.96396994590759,0.26025390625,3872,0.003404977502214024,-0.028162856557173654,-0.03989175707101822,-2.341435683673469,1258.0
1228,124928,40,97,0.0004092704424510632,0.024819996,0.416546106338501,0.2,0.9709717631340027,-42.90093398094177,0.2930908203125,3888,0.004748292594740633,-0.026867829306866042,-0.04096556082367897,-2.3405277474747472,1258.0
1228,125440,40,98,0.0004092704424510632,0.0147965215,0.4470655918121338,0.2,0.9718368053436279,-42.89601957798004,0.1124267578125,3904,0.6689406745135784,-0.012329568649875,0.19393037259578705,-2.3405277474747472,1258.0
1228,125952,41,99,0.0004092704424510632,0.021092955,-0.4972496032714844,0.2,0.9728214144706726,-42.93370032310486,0.2777099609375,3920,0.007551641479949467,-0.029478527343599126,-0.040275510400533676,-2.3402740499999997,1258.0
1228,126464,41,100,0.0004092704424510632,0.0029485314,0.64342200756073,0.2,0.9729694724082947,-42.96049916744232,0.005615234375,3936,1.7301245732232928,-0.0022620093368459493,0.2181423157453537,-2.3402740499999997,1258.0
1228,126976,42,101,0.0004092704424510632,0.02754679,-3.595400333404541,0.2,0.971933901309967,-42.95603835582733,0.2506103515625,3952,0.01541590623673983,-0.02879615676647518,-0.045327287167310715,-2.3402740499999997,1258.0
1228,127488,42,102,0.0004092704424510632,0.016005646,0.36048048734664917,0.2,0.9704423546791077,-42.920886397361755,0.2264404296875,3968,0.008254716885858215,-0.024867867643479258,-0.028603512793779373,-2.3376328600000003,1258.0
1228,128000,42,103,0.0004092704424510632,0.0064387396,0.5274877548217773,0.2,0.9700446724891663,-42.891024112701416,0.0333251953125,3984,0.702745582908392,-0.003498400590615347,0.07284387201070786,-2.3376328600000003,1258.0
