time/fps,time/total_timesteps,time/time_elapsed,time/iterations,train/learning_rate,train/approx_kl,train/explained_variance,train/clip_range,train/std,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,train/policy_gradient_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1192,64512,54,126,0.0004092704424510632,0.029946378,0.11176514625549316,0.2,0.9963923692703247,-43.786707043647766,0.2872314453125,2000,0.005499900318682194,-0.024984529678476974,-0.03975582495331764,-2.3353421960784315,1258.0
1191,65024,54,127,0.0004092704424510632,0.0038787136,0.4298337697982788,0.2,0.9960576891899109,-43.760037422180176,0.0126953125,2016,0.6475995401851833,-0.0009952219916158356,0.09090416878461838,-2.3353421960784315,1258.0
1192,65536,54,128,0.0004092704424510632,0.013685799,-3.3343238830566406,0.2,0.9947447180747986,-43.74150061607361,0.1641845703125,2032,0.00547736825683387,-0.02183892075845506,-0.034633588045835495,-2.3301715,1258.0
1191,66048,55,129,0.0004092704424510632,0.013721571,0.34517902135849,0.2,0.9946476221084595,-43.710941553115845,0.1082763671875,2048,0.6371130044572055,-0.0157388453517342,0.09222707897424698,-2.3301715,1258.0
1191,66560,55,130,0.0004092704424510632,0.016654974,-2.856585741043091,0.2,0.9953740835189819,-43.725319385528564,0.238037109375,2064,0.0031997447476896923,-0.027402181614888832,-0.027980944141745567,-2.3301715,1258.0
1192,67072,56,131,0.0004092704424510632,0.015177093,0.2172175645828247,0.2,0.9950554370880127,-43.73510253429413,0.2176513671875,2080,0.006119084733654745,-0.022479270744952373,-0.04277598112821579,-2.3324265471698116,1258.0
1192,67584,56,132,0.0004092704424510632,0.005521672,0.45882511138916016,0.2,0.995105504989624,-43.72531008720398,0.0101318359375,2096,0.7296634842641652,-0.00742885607178323,0.10154153406620026,-2.3324265471698116,1258.0
1191,68096,57,133,0.0004092704424510632,0.02616897,0.05855703353881836,0.2,0.9951702356338501,-43.727102756500244,0.2628173828125,2112,0.08180841407738626,-0.02892566894297488,0.003248225897550583,-2.330759388888889,1258.0
1191,68608,57,134,0.0004092704424510632,0.0046283714,0.753967821598053,0.2,0.9952067732810974,-43.73250770568848,0.0567626953125,2128,0.6036493079736829,-0.004233100677083712,0.18103229999542236,-2.330759388888889,1258.0
1191,69120,57,135,0.0004092704424510632,0.015580386,-12.10231876373291,0.2,0.9960352778434753,-43.73690390586853,0.1885986328125,2144,0.01372619935136754,-0.02121445220836904,-0.04132319614291191,-2.330759388888889,1258.0
1191,69632,58,136,0.0004092704424510632,0.016756054,0.20861566066741943,0.2,0.9966662526130676,-43.75677967071533,0.230224609375,2160,0.005828448571264744,-0.025497859140159562,-0.041018713265657425,-2.328586672727273,1258.0
1191,70144,58,137,0.0004092704424510632,0.008117158,0.3393626809120178,0.2,0.9967100024223328,-43.76280725002289,0.04833984375,2176,0.5484908216167241,-0.010069031646708027,0.03702015429735184,-2.328586672727273,1258.0
1191,70656,59,138,0.0004092704424510632,0.016857626,-1.8684191703796387,0.2,0.9951812028884888,-43.74205803871155,0.20361328125,2192,0.021264321490889415,-0.024657168774865568,-0.029066016897559166,-2.3278504285714283,1258.0
1191,71168,59,139,0.0004092704424510632,0.009223387,0.6156589984893799,0.2,0.9946492314338684,-43.70327055454254,0.0218505859375,2208,0.5841967361047864,-0.006765997110051103,0.08632979542016983,-2.3278504285714283,1258.0
1191,71680,60,140,0.0004092704424510632,0.01601818,-8.264876365661621,0.2,0.9945283532142639,-43.690881848335266,0.2113037109375,2224,0.006531634513521567,-0.02129828985198401,-0.03016638569533825,-2.3278504285714283,1258.0
1191,72192,60,141,0.0004092704424510632,0.017291928,0.49729448556900024,0.2,0.9967297315597534,-43.72544884681702,0.182373046875,2240,0.0544641375890933,-0.021990095963701606,-0.028016645461320877,-2.326034035087719,1258.0
1191,72704,61,142,0.0004092704424510632,0.017033024,0.4781787395477295,0.2,0.9969353675842285,-43.765371203422546,0.1796875,2256,0.4944407821749337,-0.02090795304684434,0.031143594533205032,-2.326034035087719,1258.0
1191,73216,61,143,0.0004092704424510632,0.021904852,-0.7442981004714966,0.2,0.9989206194877625,-43.78580343723297,0.2640380859375,2272,0.0051187637145631015,-0.032407963582954835,-0.04337940365076065,-2.3282969310344823,1258.0
1191,73728,61,144,0.0004092704424510632,0.004433538,0.3735710382461548,0.2,0.9995635151863098,-43.83249080181122,0.006103515625,2288,0.7059878660365939,-0.004088155386853032,0.14646203815937042,-2.3282969310344823,1258.0
1191,74240,62,145,0.0004092704424510632,0.018702358,-0.23227739334106445,0.2,0.9994416236877441,-43.83257877826691,0.2764892578125,2304,0.004511637533141766,-0.030231510929297656,-0.04267958924174309,-2.3281606101694914,1258.0
1191,74752,62,146,0.0004092704424510632,0.0059013115,0.48972535133361816,0.2,0.9993992447853088,-43.82327723503113,0.0101318359375,2320,0.8517574639990926,-0.003781496357987635,0.1352042555809021,-2.3281606101694914,1258.0
1191,75264,63,147,0.0004092704424510632,0.024093963,-5.237419128417969,0.2,1.0009331703186035,-43.840816259384155,0.2705078125,2336,0.003592344630305888,-0.02748638096090872,-0.0427173487842083,-2.3281606101694914,1258.0
3814,75776,0,1,0.0004092704424510632,0.027730009,0.03337395191192627,0.2,1.000329852104187,-43.866915464401245,0.2662353515625,2352,0.0029341480767470784,-0.026142426941078156,-0.03325456380844116,-2.3334949999999997,1258.0
1810,76288,0,2,0.0004092704424510632,0.010684767,0.08504319190979004,0.2,0.9997681975364685,-43.83519423007965,0.0487060546875,2368,1.2171846171841025,-0.008147296350216493,0.15439759194850922,-2.3334949999999997,1258.0
1551,76800,0,3,0.0004092704424510632,0.018362314,-4.014706611633301,0.2,1.0014318227767944,-43.84740459918976,0.2274169921875,2384,0.008271069826150779,-0.023152548805228435,-0.040872275829315186,-2.33150831147541,1258.0
1451,77312,1,4,0.0004092704424510632,0.011624308,0.3980870842933655,0.2,1.001881718635559,-43.886937499046326,0.0648193359375,2400,0.7822465803474188,-0.01322724431520328,0.14153516292572021,-2.33150831147541,1258.0
1395,77824,1,5,0.0004092704424510632,0.0198845,-3.153689384460449,0.2,1.0023728609085083,-43.89580976963043,0.262451171875,2416,0.004525417258264497,-0.023165959952166304,-0.033775102347135544,-2.33150831147541,1258.0
1350,78336,2,6,0.0004092704424510632,0.020483773,0.022087931632995605,0.2,1.0007106065750122,-43.88207471370697,0.2945556640625,2432,0.00600235910678748,-0.027326150971930474,-0.04586679860949516,-2.3333825322580646,1258.0
1320,78848,2,7,0.0004092704424510632,0.010941307,0.30372530221939087,0.2,1.0001275539398193,-43.836740612983704,0.0654296875,2448,1.0891267247498035,-0.003048459650017321,0.12861604988574982,-2.3333825322580646,1258.0
1306,79360,3,8,0.0004092704424510632,0.028843325,-3.7700891494750977,0.2,1.0022649765014648,-43.855629444122314,0.260986328125,2464,0.009436191903660074,-0.02843195860623382,-0.027368247509002686,-2.3341741587301583,1258.0
1292,79872,3,9,0.0004092704424510632,0.0066474667,0.4727775454521179,0.2,1.0031676292419434,-43.91605496406555,0.0394287109375,2480,0.8760243905708194,-0.007235079683596268,0.14252319931983948,-2.3341741587301583,1258.0
1279,80384,4,10,0.0004092704424510632,0.020207476,-6.888689041137695,0.2,1.002759575843811,-43.919899463653564,0.2742919921875,2496,0.003592974153434625,-0.025118004501564428,-0.03970703110098839,-2.3341741587301583,1258.0
1271,80896,4,11,0.0004092704424510632,0.019639775,0.2138437032699585,0.2,1.0011794567108154,-43.8946795463562,0.246826171875,2512,0.008169980603270233,-0.024389577825786546,-0.03529271483421326,-2.336299203125,1258.0
1264,81408,4,12,0.0004092704424510632,0.0054115034,0.46924251317977905,0.2,1.0007665157318115,-43.85763359069824,0.0242919921875,2528,0.8093659090809524,-0.006228732425370254,0.06575430929660797,-2.336299203125,1258.0
1259,81920,5,13,0.0004092704424510632,0.015332938,-1.216076374053955,0.2,1.0023518800735474,-43.880831718444824,0.2154541015625,2544,0.015207393618766218,-0.022417441577999853,-0.025818459689617157,-2.337352276923077,1258.0
1253,82432,5,14,0.0004092704424510632,0.009119718,0.6738700866699219,0.2,1.0026085376739502,-43.912654876708984,0.061279296875,2560,0.9506147047504783,-0.007084788172505796,0.29693207144737244,-2.337352276923077,1258.0
1250,82944,6,15,0.0004092704424510632,0.018380165,-2.508216142654419,0.2,1.001657247543335,-43.90297043323517,0.260009765625,2576,0.003835744326352142,-0.026435451101860963,-0.029840264469385147,-2.337352276923077,1258.0
1246,83456,6,16,0.0004092704424510632,0.0202786,0.3823853135108948,0.2,0.9998077750205994,-43.85946762561798,0.2491455078125,2592,0.009488656069152057,-0.025877464373479597,-0.032927557826042175,-2.337185424242424,1258.0
1243,83968,6,17,0.0004092704424510632,0.0071248477,0.5569207072257996,0.2,0.9991773962974548,-43.81676006317139,0.021240234375,2608,0.6095594298094511,-0.0048932279023574665,0.08610126376152039,-2.337185424242424,1258.0
1241,84480,7,18,0.0004092704424510632,0.018346872,-0.10188126564025879,0.2,0.9986827969551086,-43.79848837852478,0.27392578125,2624,0.03344267758075148,-0.028793481382308528,-0.027881518006324768,-2.3379447313432835,1258.0
1239,84992,7,19,0.0004092704424510632,0.0069377464,0.6660747528076172,0.2,0.9982122778892517,-43.77460479736328,0.016845703125,2640,0.8282293006777763,-0.008746971943764947,0.20205876231193542,-2.3379447313432835,1258.0
1237,85504,8,20,0.0004092704424510632,0.0165214,-5.08906364440918,0.2,0.9998030066490173,-43.78151750564575,0.1959228515625,2656,0.00783829537249403,-0.018473542222636752,-0.028651950880885124,-2.3379447313432835,1258.0
1235,86016,8,21,0.0004092704424510632,0.016289577,0.5051743388175964,0.2,0.9997297525405884,-43.82073748111725,0.202880859375,2672,0.01058690415811725,-0.02023775372072123,-0.023659665137529373,-2.3390979117647057,1258.0
1233,86528,9,22,0.0004092704424510632,0.013636436,0.26453983783721924,0.2,0.9991798400878906,-43.80630564689636,0.0628662109375,2688,0.7501135529018939,-0.013215132566983812,0.06142646074295044,-2.3390979117647057,1258.0
1232,87040,9,23,0.0004092704424510632,0.030439189,-2.3685810565948486,0.2,0.9995445013046265,-43.800352692604065,0.2735595703125,2704,0.0160951015423052,-0.03021263777918648,-0.03281732648611069,-2.340180376811594,1258.0
1228,87552,9,24,0.0004092704424510632,0.007528984,0.4941222071647644,0.2,0.9998600482940674,-43.812156081199646,0.0501708984375,2720,1.0387848084792495,-0.008389333466766402,0.1166929379105568,-2.340180376811594,1258.0
1227,88064,10,25,0.0004092704424510632,0.017179163,-1.8417818546295166,0.2,1.0006822347640991,-43.82945728302002,0.227783203125,2736,0.004749897867441177,-0.02358984858437907,-0.041009340435266495,-2.337751357142857,1258.0
1225,88576,10,26,0.0004092704424510632,0.0052677323,0.4608007073402405,0.2,1.0006023645401,-43.84874165058136,0.0076904296875,2752,0.9796319035813212,-0.005829508023452945,0.1551671028137207,-2.337751357142857,1258.0
1224,89088,11,27,0.0004092704424510632,0.01969105,-5.680120944976807,0.2,1.0000603199005127,-43.83398079872131,0.2369384765625,2768,0.004814151652681176,-0.023560091722174548,-0.025891859084367752,-2.337751357142857,1258.0
1223,89600,11,28,0.0004092704424510632,0.018063566,0.06322216987609863,0.2,1.0010311603546143,-43.82497048377991,0.233642578125,2784,0.002179822240577778,-0.028984989767195657,-0.04286912828683853,-2.3345229718309857,1258.0
1223,90112,12,29,0.0004092704424510632,0.0049150735,0.32589513063430786,0.2,1.0014500617980957,-43.840370535850525,0.016357421875,2800,1.362099434249103,-0.0042174582777079195,0.10765217244625092,-2.3345229718309857,1258.0
1223,90624,12,30,0.0004092704424510632,0.0251165,-4.074983596801758,0.2,1.0035598278045654,-43.86511766910553,0.24462890625,2816,0.009526011570414994,-0.023326968694163952,-0.029993867501616478,-2.3329641944444446,1258.0
1223,91136,12,31,0.0004092704424510632,0.006018889,0.46816277503967285,0.2,1.004806637763977,-43.934025049209595,0.01416015625,2832,0.9597446955740452,-0.008981324368505739,0.11303286254405975,-2.3329641944444446,1258.0
1222,91648,13,32,0.0004092704424510632,0.019203544,-8.341416358947754,0.2,1.005458950996399,-43.955896615982056,0.247314453125,2848,0.0038046020636102185,-0.02683753496967256,-0.04302862659096718,-2.3329641944444446,1258.0
1221,92160,13,33,0.0004092704424510632,0.021153953,-0.02203226089477539,0.2,1.0046833753585815,-43.952982783317566,0.2725830078125,2864,0.00542137637239648,-0.03285359201254323,-0.036997705698013306,-2.332317287671233,1258.0
1221,92672,14,34,0.0004092704424510632,0.0070425794,0.3300091028213501,0.2,1.004248023033142,-43.9225035905838,0.02734375,2880,1.2187432376667857,-0.010451082474901341,0.15786409378051758,-2.332317287671233,1258.0
1221,93184,14,35,0.0004092704424510632,0.01572872,-1.087021827697754,0.2,1.00147545337677,-43.887741684913635,0.1812744140625,2896,0.006848898308817297,-0.0195019122766098,-0.02201392687857151,-2.3331168783783784,1258.0
1220,93696,15,36,0.0004092704424510632,0.0050896974,0.5456866025924683,0.2,1.00050950050354,-43.82843554019928,0.0120849609375,2912,1.1813115002587438,-0.008921887732867617,0.1955503225326538,-2.3331168783783784,1258.0
1220,94208,15,37,0.0004092704424510632,0.021216542,-5.32295560836792,0.2,0.9993811845779419,-43.80631470680237,0.3118896484375,2928,0.003389857203728752,-0.028519723142380826,-0.041336290538311005,-2.3331168783783784,1258.0
1219,94720,15,38,0.0004092704424510632,0.016690712,0.2843526601791382,0.2,0.9950263500213623,-43.72084081172943,0.2255859375,2944,0.0059936222969554365,-0.029132853756891564,-0.048590242862701416,-2.3322780400000003,1258.0
1218,95232,16,39,0.0004092704424510632,0.004423665,0.42183494567871094,0.2,0.9936966896057129,-43.60906410217285,0.00634765625,2960,1.0501331849955022,-0.004434470116393641,0.1269875168800354,-2.3322780400000003,1258.0
1217,95744,16,40,0.0004092704424510632,0.028631603,-0.06659901142120361,0.2,0.993520975112915,-43.59042131900787,0.2510986328125,2976,0.06856279086787254,-0.024776494668913074,0.0031487196683883667,-2.3314949473684212,1258.0
1216,96256,17,41,0.0004092704424510632,0.007922113,0.5837318897247314,0.2,0.9934626817703247,-43.58614432811737,0.0225830078125,2992,0.9317756956443191,-0.00771742041251855,0.18484851717948914,-2.3314949473684212,1258.0
1215,96768,17,42,0.0004092704424510632,0.021264337,-1.7299532890319824,0.2,0.994901716709137,-43.603140473365784,0.258056640625,3008,0.007727057323791087,-0.024603432364529,-0.02847518026828766,-2.3314949473684212,1258.0
1215,97280,18,43,0.0004092704424510632,0.016962202,0.4984557032585144,0.2,0.9962792992591858,-43.65801990032196,0.220703125,3024,0.007430116485920735,-0.026868361732340418,-0.029828550294041634,-2.3304316363636364,1258.0
1214,97792,18,44,0.0004092704424510632,0.004641041,0.476468026638031,0.2,0.9964475035667419,-43.68906486034393,0.025146484375,3040,0.7924416093155742,-0.002604817593237385,0.11252261698246002,-2.3304316363636364,1258.0
1214,98304,18,45,0.0004092704424510632,0.01902968,-0.9224556684494019,0.2,0.9985214471817017,-43.720412492752075,0.2574462890625,3056,0.0179513088951353,-0.026696581451687962,-0.03575880080461502,-2.3305918333333335,1258.0
1213,98816,19,46,0.0004092704424510632,0.011953803,0.7069412469863892,0.2,0.998909592628479,-43.76172339916229,0.0401611328125,3072,0.8803014513105154,-0.007562347789644264,0.1683197319507599,-2.3305918333333335,1258.0
1213,99328,19,47,0.0004092704424510632,0.03517501,-4.94109582901001,0.2,1.0001609325408936,-43.77581799030304,0.31640625,3088,0.011159767615026794,-0.03269588408875279,-0.05013308301568031,-2.3305918333333335,1258.0
1212,99840,20,48,0.0004092704424510632,0.02204771,0.41091954708099365,0.2,0.9989811778068542,-43.786474108695984,0.268310546875,3104,0.01978729950496927,-0.028226725436979905,-0.03626697510480881,-2.3302245696202535,1258.0
1212,100352,20,49,0.0004092704424510632,0.011678971,0.4476739764213562,0.2,0.9984157085418701,-43.7525737285614,0.0462646484375,3120,0.88880096655339,-0.010031696539954282,0.07424698024988174,-2.3302245696202535,1258.0
1211,100864,21,50,0.0004092704424510632,0.016071405,-2.8884453773498535,0.2,0.9978471398353577,-43.7405960559845,0.1754150390625,3136,0.016083048700238578,-0.018937811168143526,-0.01510963961482048,-2.3308774875,1258.0
1210,101376,21,51,0.0004092704424510632,0.004666438,0.38301390409469604,0.2,0.9976311326026917,-43.72852969169617,0.01953125,3152,1.4964993922039866,-0.004754779918584973,0.32666900753974915,-2.3308774875,1258.0
1210,101888,22,52,0.0004092704424510632,0.017904289,-8.598124504089355,0.2,0.9973319172859192,-43.72432017326355,0.227294921875,3168,0.0049681804375723004,-0.023877392944996245,-0.03409701958298683,-2.3308774875,1258.0
1209,102400,22,53,0.0004092704424510632,0.0219054,0.581309974193573,0.2,0.9972347021102905,-43.71689784526825,0.2156982421875,3184,0.14520575245842338,-0.023367512068944052,0.015447143465280533,-2.3298401851851853,1258.0
1209,102912,22,54,0.0004092704424510632,0.02912232,0.5175865888595581,0.2,0.9975220561027527,-43.72443950176239,0.26171875,3200,0.6007287558168173,-0.02455840411130339,0.04201898351311684,-2.3298401851851853,1258.0
1208,103424,23,55,0.0004092704424510632,0.020015467,-2.0293691158294678,0.2,0.9957931041717529,-43.708226561546326,0.2294921875,3216,0.02416674478445202,-0.025687627210572828,-0.03574037551879883,-2.3298928780487804,1258.0
1208,103936,23,56,0.0004092704424510632,0.0055266595,0.6021056175231934,0.2,0.9953157901763916,-43.66092920303345,0.013916015625,3232,1.0460185864940286,-0.00933466458809562,0.4299671947956085,-2.3298928780487804,1258.0
1208,104448,24,57,0.0004092704424510632,0.02253541,-1.9981145858764648,0.2,0.9957589507102966,-43.66373431682587,0.2733154296875,3248,0.0035187629764550366,-0.027844011754496023,-0.029895037412643433,-2.3301436144578314,1258.0
1207,104960,24,58,0.0004092704424510632,0.003971925,0.47089338302612305,0.2,0.9959123730659485,-43.67395496368408,0.0052490234375,3264,1.2382547045126557,-0.0058056260968442075,0.2298634797334671,-2.3301436144578314,1258.0
1201,105472,25,59,0.0004092704424510632,0.024854831,-7.536333084106445,0.2,0.9971228837966919,-43.68805658817291,0.2579345703125,3280,0.004374505493615288,-0.025931879470590502,-0.03189248591661453,-2.3301436144578314,1258.0
1202,105984,25,60,0.0004092704424510632,0.021295816,-0.030853271484375,0.2,0.9978175759315491,-43.72145402431488,0.2431640625,3296,0.00682761351345107,-0.022538085118867457,-0.02766871079802513,-2.329080666666667,1258.0
1201,106496,25,61,0.0004092704424510632,0.0065466715,0.25498586893081665,0.2,0.9978238344192505,-43.73045587539673,0.038818359375,3312,1.2445211624726653,-0.006591304772882722,0.213935986161232,-2.329080666666667,1258.0
1201,107008,26,62,0.0004092704424510632,0.021258034,0.1482945680618286,0.2,0.9973312616348267,-43.7309205532074,0.275146484375,3328,0.007881674537202343,-0.027788103339844383,-0.04299400374293327,-2.3287156235294124,1258.0
1201,107520,26,63,0.0004092704424510632,0.008356564,0.7081079483032227,0.2,0.9971111416816711,-43.715224266052246,0.020263671875,3344,1.1817888971418142,-0.0058533746778266504,0.28613725304603577,-2.3287156235294124,1258.0
1201,108032,27,64,0.0004092704424510632,0.023296798,-7.853255271911621,0.2,0.996338427066803,-43.7042156457901,0.231201171875,3360,0.012609637007699348,-0.02090706315357238,-0.02080148458480835,-2.3287156235294124,1258.0
1201,108544,27,65,0.0004092704424510632,0.019452836,0.016723930835723877,0.2,0.9945067167282104,-43.6627813577652,0.2557373046875,3376,0.005569708868279122,-0.026944525685394183,-0.04907907918095589,-2.3271555116279075,1258.0
1201,109056,28,66,0.0004092704424510632,0.0021719108,0.12242501974105835,0.2,0.9939892292022705,-43.617316126823425,0.0,3392,2.123457692563534,-0.0006638884951826185,0.17249096930027008,-2.3271555116279075,1258.0
1200,109568,28,67,0.0004092704424510632,0.016994333,-2.10487699508667,0.2,0.9943682551383972,-43.62008798122406,0.2470703125,3408,0.0063632934834458865,-0.029121483996277675,-0.04431208595633507,-2.329488333333334,1258.0
1200,110080,29,68,0.0004092704424510632,0.0041711386,0.36339282989501953,0.2,0.9945355653762817,-43.62738215923309,0.0079345703125,3424,1.5798769816756248,-0.00283122558175819,0.23446333408355713,-2.329488333333334,1258.0
1200,110592,29,69,0.0004092704424510632,0.018038694,-3.6167664527893066,0.2,0.996151864528656,-43.64862406253815,0.2603759765625,3440,0.003016939514054684,-0.027547732650418766,-0.04203009605407715,-2.329488333333334,1258.0
1200,111104,29,70,0.0004092704424510632,0.0224832,0.2420300841331482,0.2,0.9981823563575745,-43.710612654685974,0.2540283203125,3456,0.007325529135414399,-0.02879352157469839,-0.02950715459883213,-2.3289658409090914,1258.0
1200,111616,30,71,0.0004092704424510632,0.0041871634,0.5445452928543091,0.2,0.9986844062805176,-43.7457275390625,0.0086669921875,3472,1.3439354915171862,-0.004261423375282902,0.18688824772834778,-2.3289658409090914,1258.0
1200,112128,30,72,0.0004092704424510632,0.022285886,0.05112099647521973,0.2,0.9988206624984741,-43.75141215324402,0.229248046875,3488,0.1847541551105678,-0.022863788253744133,0.04752204567193985,-2.3300554382022476,1258.0
1200,112640,31,73,0.0004092704424510632,0.0031438072,0.8395462036132812,0.2,0.9990282654762268,-43.757609724998474,0.001953125,3504,1.3863248955458403,-0.000465637756860815,0.48555606603622437,-2.3300554382022476,1258.0
1200,113152,31,74,0.0004092704424510632,0.03166744,-13.903206825256348,0.2,0.9990636706352234,-43.76002037525177,0.272216796875,3520,0.01974353213154245,-0.024168144416762516,-0.032336097210645676,-2.3300554382022476,1258.0
1200,113664,31,75,0.0004092704424510632,0.028863693,0.08371227979660034,0.2,0.9988047480583191,-43.75973391532898,0.302978515625,3536,0.00643124281486962,-0.03541577415307984,-0.03438485041260719,-2.3298752555555557,1258.0
1199,114176,32,76,0.0004092704424510632,0.005051483,0.18437838554382324,0.2,0.9986079931259155,-43.75599193572998,0.019775390625,3552,0.939568963367492,-0.0029037911008344963,0.18854953348636627,-2.3298752555555557,1258.0
1199,114688,32,77,0.0004092704424510632,0.019833712,-0.10422277450561523,0.2,0.9991117715835571,-43.75893187522888,0.2225341796875,3568,0.0037571448119706474,-0.023775496403686702,-0.020227966830134392,-2.331225450549451,1258.0
1199,115200,33,78,0.0004092704424510632,0.005616881,0.5985875129699707,0.2,0.999264657497406,-43.77412271499634,0.0166015625,3584,1.15854431129992,-0.004496986999583896,0.20537112653255463,-2.331225450549451,1258.0
1199,115712,33,79,0.0004092704424510632,0.023873165,-7.68480110168457,0.2,0.9973475337028503,-43.74748933315277,0.2861328125,3600,0.0022827409538876964,-0.02526379411574453,-0.0354376919567585,-2.331225450549451,1258.0
1199,116224,34,80,0.0004092704424510632,0.016786192,0.5752401947975159,0.2,0.9943972229957581,-43.668078660964966,0.210693359375,3616,0.04977033950854093,-0.0244008804729674,-0.01444956287741661,-2.3305304891304353,1258.0
1198,116736,34,81,0.0004092704424510632,0.020154897,0.5755064487457275,0.2,0.9936153888702393,-43.60514676570892,0.1046142578125,3632,0.27472249884158373,-0.01460861814848613,0.010013822466135025,-2.3305304891304353,1258.0
1198,117248,35,82,0.0004092704424510632,0.020805698,-0.5948978662490845,0.2,0.9960282444953918,-43.62157618999481,0.223876953125,3648,0.04807540017645806,-0.02494722460687626,-0.01488364115357399,-2.3317355591397853,1258.0
1198,117760,35,83,0.0004092704424510632,0.005350652,0.761803925037384,0.2,0.9969587922096252,-43.688376784324646,0.0228271484375,3664,1.0863432809710503,-0.0013704739612876438,0.24558916687965393,-2.3317355591397853,1258.0
1198,118272,35,84,0.0004092704424510632,0.022298701,-1.7969176769256592,0.2,0.9970600008964539,-43.69943404197693,0.227783203125,3680,0.022882878256496042,-0.023609567535459064,-0.03290504589676857,-2.330977414893617,1258.0
1198,118784,36,85,0.0004092704424510632,0.006454693,0.696602463722229,0.2,0.9968608617782593,-43.69041168689728,0.0203857421875,3696,0.9157651755958796,-0.004459138130187057,0.268893837928772,-2.330977414893617,1258.0
1198,119296,36,86,0.0004092704424510632,0.018109672,-5.170195579528809,0.2,0.9969667196273804,-43.6938978433609,0.266357421875,3712,0.0030320123114506714,-0.024255663476651534,-0.029389258474111557,-2.330977414893617,1258.0
1198,119808,37,87,0.0004092704424510632,0.018864647,0.050529301166534424,0.2,0.9961239695549011,-43.68434393405914,0.2591552734375,3728,0.002071255743430811,-0.02690175746101886,-0.0484890453517437,-2.3299713894736844,1258.0
1198,120320,37,88,0.0004092704424510632,0.003953129,0.32128918170928955,0.2,0.9959554076194763,-43.6742205619812,0.008544921875,3744,1.5151220317929983,-0.001118298969231546,0.14589598774909973,-2.3299713894736844,1258.0
1198,120832,38,89,0.0004092704424510632,0.016009698,-2.4368293285369873,0.2,0.9955004453659058,-43.671300649642944,0.2174072265625,3760,0.0077904685895191506,-0.019461032032268122,-0.02887704037129879,-2.32928540625,1258.0
1198,121344,38,90,0.0004092704424510632,0.0132532455,0.48060059547424316,0.2,0.9952786564826965,-43.6577810049057,0.093994140625,3776,1.6052158065140247,-0.006657157398876734,0.5784385800361633,-2.32928540625,1258.0
1198,121856,38,91,0.0004092704424510632,0.016965248,-2.1403236389160156,0.2,0.9959019422531128,-43.661367535591125,0.220947265625,3792,0.003757620424948982,-0.02491112655843608,-0.03436945751309395,-2.32928540625,1258.0
1198,122368,39,92,0.0004092704424510632,0.037938274,0.026401519775390625,0.2,0.9949368834495544,-43.66325914859772,0.4097900390625,3808,0.005303663085214794,-0.04204390710219741,-0.04633578285574913,-2.328910402061856,1258.0
1198,122880,39,93,0.0004092704424510632,0.0063773897,0.3054799437522888,0.2,0.9943118691444397,-43.629820108413696,0.0235595703125,3824,1.4866356840357184,-0.010059909909614362,0.15472833812236786,-2.328910402061856,1258.0
1198,123392,40,94,0.0004092704424510632,0.022374282,-5.298271179199219,0.2,0.9956204295158386,-43.635134100914,0.264892578125,3840,0.008093296877632383,-0.02674386597936973,-0.03343644365668297,-2.3306030510204083,1258.0
1198,123904,40,95,0.0004092704424510632,0.00593057,0.3631783127784729,0.2,0.9961986541748047,-43.67226791381836,0.017333984375,3856,1.6625830195844173,-0.0060008635628037155,0.19455164670944214,-2.3306030510204083,1258.0
1198,124416,41,96,0.0004092704424510632,0.02085094,-4.312188148498535,0.2,0.9957966208457947,-43.6766391992569,0.278564453125,3872,0.004917367197776912,-0.024380611066590063,-0.0343996025621891,-2.3306030510204083,1258.0
1197,124928,41,97,0.0004092704424510632,0.020599857,0.1898093819618225,0.2,0.9950335025787354,-43.65526223182678,0.2652587890625,3888,0.005824076077260543,-0.024493447112035938,-0.029715782031416893,-2.330013595959596,1258.0
1197,125440,41,98,0.0004092704424510632,0.0063106213,0.5161151885986328,0.2,0.9945966601371765,-43.6278235912323,0.0325927734375,3904,0.9893804444000125,-0.007763666584651219,0.20495982468128204,-2.330013595959596,1258.0
1197,125952,42,99,0.0004092704424510632,0.012205685,-1.0978965759277344,0.2,0.9959142208099365,-43.6425861120224,0.20263671875,3920,0.00521699913952034,-0.020855854323599488,-0.030075499787926674,-2.33017345,1258.0
1197,126464,42,100,0.0004092704424510632,0.0036564944,0.42299318313598633,0.2,0.9962320923805237,-43.68270480632782,0.010009765625,3936,1.720066100358963,-0.004614831508661155,0.42494651675224304,-2.33017345,1258.0
1197,126976,43,101,0.0004092704424510632,0.019039188,-3.74580717086792,0.2,0.9967809915542603,-43.69117534160614,0.254150390625,3952,0.006558907094586175,-0.02337869326584041,-0.02919793128967285,-2.33017345,1258.0
1197,127488,43,102,0.0004092704424510632,0.017868835,0.4312874674797058,0.2,0.9962018728256226,-43.699660778045654,0.275146484375,3968,0.007886018007411622,-0.027957077079918236,-0.04022863134741783,-2.3311405999999995,1258.0
1197,128000,44,103,0.0004092704424510632,0.005208213,0.5824496746063232,0.2,0.9958279728889465,-43.67394030094147,0.0137939453125,3984,0.8550107493065298,-0.0025367514754179865,0.25529977679252625,-2.3311405999999995,1258.0
