time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/n_updates,train/clip_fraction,train/entropy_loss,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/learning_rate,train/loss,train/explained_variance,train/std,train/value_loss,rollout/ep_rew_mean,rollout/ep_len_mean
126,53,64512,1200,2000,0.228515625,-43.489200830459595,-0.02120153669238789,0.018990273,0.2,0.0004092704424510632,-0.03231699764728546,0.2011789083480835,0.9862224459648132,0.0035580548938014545,-2.0497096274509805,1258.0
127,54,65024,1199,2016,0.0560302734375,-43.46578824520111,-0.012827964688767679,0.0086076325,0.2,0.0004092704424510632,0.010708799585700035,0.5725102424621582,0.9856581687927246,0.3797724596224725,-2.0497096274509805,1258.0
128,54,65536,1199,2032,0.234130859375,-43.442882895469666,-0.022710192904924043,0.018831808,0.2,0.0004092704424510632,-0.03554584085941315,-1.706169605255127,0.9845738410949707,0.003429934360610787,-2.0483662115384615,1258.0
129,55,66048,1199,2048,0.0421142578125,-43.41520142555237,-0.008737650146940723,0.008159125,0.2,0.0004092704424510632,0.04320358857512474,0.48162442445755005,0.9842546582221985,0.41924753645434976,-2.0483662115384615,1258.0
130,55,66560,1199,2064,0.209228515625,-43.42419874668121,-0.023007592870271765,0.019043235,0.2,0.0004092704424510632,-0.03443801775574684,-0.9052635431289673,0.9850257039070129,0.0034613758434716146,-2.0483662115384615,1258.0
131,55,67072,1199,2080,0.2325439453125,-43.43347132205963,-0.02288008863979485,0.017065318,0.2,0.0004092704424510632,-0.031183457002043724,0.3973737955093384,0.9847115874290466,0.006151977984700352,-2.050019037735849,1258.0
132,56,67584,1199,2096,0.1239013671875,-43.42790877819061,-0.014898022316629067,0.016409956,0.2,0.0004092704424510632,0.030849792063236237,0.6067701578140259,0.984835147857666,0.2062665307894349,-2.050019037735849,1258.0
133,56,68096,1199,2112,0.2225341796875,-43.4390629529953,-0.021756440837634727,0.015259909,0.2,0.0004092704424510632,-0.031107638031244278,0.22781389951705933,0.985495924949646,0.01401411127881147,-2.050619851851852,1258.0
134,57,68608,1199,2128,0.07470703125,-43.453542709350586,-0.01248988639417803,0.015202314,0.2,0.0004092704424510632,0.06922797858715057,0.8035934567451477,0.9856250882148743,0.3331229747273028,-2.050619851851852,1258.0
135,57,69120,1199,2144,0.255615234375,-43.44150948524475,-0.02902330507640727,0.020757526,0.2,0.0004092704424510632,-0.03988485783338547,-8.336982727050781,0.9846463203430176,0.002482315987435868,-2.050619851851852,1258.0
136,58,69632,1199,2160,0.211669921875,-43.42480719089508,-0.020133189886109903,0.017668229,0.2,0.0004092704424510632,-0.026902522891759872,0.17293310165405273,0.9854370355606079,0.004853205966355745,-2.0523846363636364,1258.0
137,58,70144,1199,2176,0.0673828125,-43.44289302825928,-0.011467433592770249,0.012557319,0.2,0.0004092704424510632,-0.0028888359665870667,0.2934953570365906,0.9857501983642578,0.38034397433511913,-2.0523846363636364,1258.0
138,58,70656,1199,2192,0.181884765625,-43.47099840641022,-0.019177426074747927,0.018567104,0.2,0.0004092704424510632,-0.02962993085384369,-1.1060192584991455,0.9880545735359192,0.022001137607730925,-2.051466357142857,1258.0
139,59,71168,1199,2208,0.0223388671875,-43.53333830833435,-0.009118058122112416,0.0075692674,0.2,0.0004092704424510632,0.06601402908563614,0.6894955039024353,0.9888321757316589,0.4596355012618005,-2.051466357142857,1258.0
140,59,71680,1199,2224,0.2254638671875,-43.55774366855621,-0.025497927024844103,0.015320847,0.2,0.0004092704424510632,-0.04150495305657387,-3.951545238494873,0.9902857542037964,0.0022052134554542135,-2.051466357142857,1258.0
141,60,72192,1199,2240,0.14794921875,-43.604817509651184,-0.01791064493590966,0.013522727,0.2,0.0004092704424510632,0.0007257815450429916,0.5840907692909241,0.9911743998527527,0.04047271370654926,-2.052596438596491,1258.0
142,60,72704,1199,2256,0.1619873046875,-43.61140441894531,-0.018912487023044378,0.0297017,0.2,0.0004092704424510632,-0.02535693719983101,0.7368991374969482,0.9904637932777405,0.06513648430700414,-2.052596438596491,1258.0
143,61,73216,1198,2272,0.260986328125,-43.60581195354462,-0.024289124252391048,0.021493278,0.2,0.0004092704424510632,-0.03649342060089111,-0.8914124965667725,0.9919477701187134,0.008711167742148973,-2.050008517241379,1258.0
144,61,73728,1198,2288,0.0439453125,-43.64424550533295,-0.008108127629384398,0.010317891,0.2,0.0004092704424510632,0.04805677384138107,0.6921634674072266,0.9924474954605103,0.3782865300308913,-2.050008517241379,1258.0
145,61,74240,1198,2304,0.27978515625,-43.67135560512543,-0.028386829770170152,0.02606455,0.2,0.0004092704424510632,-0.037877000868320465,-1.3309895992279053,0.9945524334907532,0.005842965641932096,-2.0498634576271186,1258.0
146,62,74752,1198,2320,0.0562744140625,-43.72575294971466,-0.00822962996608112,0.012727524,0.2,0.0004092704424510632,0.05094480887055397,0.6805933713912964,0.9951515197753906,0.3799264170229435,-2.0498634576271186,1258.0
147,62,75264,1198,2336,0.3009033203125,-43.71946322917938,-0.03025125598651357,0.025902994,0.2,0.0004092704424510632,-0.03825191780924797,-4.557183265686035,0.994762659072876,0.003041699226741912,-2.0498634576271186,1258.0
1,0,75776,3974,2352,0.2362060546875,-43.66934311389923,-0.02213011938147247,0.017894253,0.2,0.0004092704424510632,-0.02480393648147583,0.13972800970077515,0.9914698004722595,0.002005062695388915,-2.052041516666667,1258.0
2,0,76288,1816,2368,0.0072021484375,-43.58770561218262,-0.004591629418428056,0.0048176963,0.2,0.0004092704424510632,0.044320445507764816,0.47045958042144775,0.9904516935348511,0.46369515429250896,-2.052041516666667,1258.0
3,0,76800,1555,2384,0.2999267578125,-43.58353126049042,-0.03467480090330355,0.020408027,0.2,0.0004092704424510632,-0.05562036857008934,-0.8427712917327881,0.9906923770904541,0.003227226570743369,-2.0537112459016393,1258.0
4,1,77312,1448,2400,0.0167236328125,-43.58951222896576,-0.00674518194864504,0.008205784,0.2,0.0004092704424510632,0.06895484775304794,0.6181122660636902,0.9904704689979553,0.6383301606401801,-2.0537112459016393,1258.0
5,1,77824,1381,2416,0.2901611328125,-43.56848740577698,-0.028429001904441975,0.024019651,0.2,0.0004092704424510632,-0.044652558863162994,-1.426337480545044,0.9892117381095886,0.0024662632567924447,-2.0537112459016393,1258.0
6,2,78336,1345,2432,0.24365234375,-43.511884450912476,-0.023626778289326467,0.019083377,0.2,0.0004092704424510632,-0.03593096137046814,0.036963820457458496,0.9873975515365601,0.003992487923824228,-2.055400935483871,1258.0
7,2,78848,1322,2448,0.0550537109375,-43.473867893218994,-0.01163542183348909,0.010635244,0.2,0.0004092704424510632,0.08275461196899414,0.2028617262840271,0.9869439005851746,0.6388359207194299,-2.055400935483871,1258.0
8,3,79360,1302,2464,0.2425537109375,-43.46647095680237,-0.02840693382313475,0.01968085,0.2,0.0004092704424510632,-0.042477622628211975,-1.1311235427856445,0.9867051839828491,0.003556836920324713,-2.055125746031746,1258.0
9,3,79872,1288,2480,0.0120849609375,-43.45895433425903,-0.0011267515001236461,0.0060389945,0.2,0.0004092704424510632,0.06075795367360115,0.34523558616638184,0.9867961406707764,0.8286354979500175,-2.055125746031746,1258.0
10,4,80384,1276,2496,0.2454833984375,-43.45433866977692,-0.024647405138239264,0.01987726,0.2,0.0004092704424510632,-0.0316292941570282,-0.9022798538208008,0.9861395955085754,0.0016937948494160082,-2.055125746031746,1258.0
11,4,80896,1267,2512,0.2421875,-43.44079828262329,-0.026206684240605682,0.022481214,0.2,0.0004092704424510632,-0.04172661527991295,0.09625893831253052,0.9864968657493591,0.0052312185216578655,-2.0542820625,1258.0
12,4,81408,1264,2528,0.024658203125,-43.45183002948761,-0.004214473945467034,0.0054085357,0.2,0.0004092704424510632,0.07842578738927841,0.31041306257247925,0.9867709279060364,0.6761828663293272,-2.0542820625,1258.0
13,5,81920,1258,2544,0.218017578125,-43.45849967002869,-0.02329638262744993,0.018221281,0.2,0.0004092704424510632,-0.02877206541597843,-1.00089693069458,0.9873212575912476,0.005655184380884748,-2.0543191999999997,1258.0
14,5,82432,1254,2560,0.0272216796875,-43.46689546108246,-0.005807442154036835,0.006056326,0.2,0.0004092704424510632,0.08058685064315796,0.5713873505592346,0.9876287579536438,0.644862003158778,-2.0543191999999997,1258.0
15,6,82944,1249,2576,0.2191162109375,-43.42781603336334,-0.027102215397462714,0.013917996,0.2,0.0004092704424510632,-0.04037712886929512,-1.5479865074157715,0.9839240908622742,0.0038520258931384888,-2.0543191999999997,1258.0
16,6,83456,1246,2592,0.21044921875,-43.321582436561584,-0.02306988041527802,0.015584923,0.2,0.0004092704424510632,-0.02740410529077053,0.5114564299583435,0.9821258783340454,0.008635735881398432,-2.0534643181818177,1258.0
17,6,83968,1243,2608,0.03369140625,-43.295146346092224,-0.004395939700771123,0.009088626,0.2,0.0004092704424510632,0.08780667185783386,0.660710334777832,0.9818609952926636,0.38105245446786284,-2.0534643181818177,1258.0
18,7,84480,1241,2624,0.212158203125,-43.31227767467499,-0.023648089889320545,0.019940862,0.2,0.0004092704424510632,-0.013638300821185112,0.10204911231994629,0.9835314750671387,0.06577799306251109,-2.0550075223880593,1258.0
19,7,84992,1238,2640,0.0152587890625,-43.36271512508392,-0.005818519326567184,0.00589147,0.2,0.0004092704424510632,0.18433596193790436,0.8706783652305603,0.9841389060020447,0.5101103335618973,-2.0550075223880593,1258.0
20,8,85504,1236,2656,0.2244873046875,-43.35544681549072,-0.028926323022460565,0.019321125,0.2,0.0004092704424510632,-0.038333069533109665,-4.428890228271484,0.9836723804473877,0.005619751042104326,-2.0550075223880593,1258.0
21,8,86016,1234,2672,0.205810546875,-43.33468544483185,-0.021978868287988007,0.014932285,0.2,0.0004092704424510632,-0.02168721705675125,0.6056749820709229,0.9830819964408875,0.025956735655199736,-2.0526707794117645,1258.0
22,9,86528,1233,2688,0.1368408203125,-43.31862998008728,-0.01421411412593443,0.01563177,0.2,0.0004092704424510632,-0.021937280893325806,0.6572911143302917,0.9830980896949768,0.13492808560840786,-2.0526707794117645,1258.0
23,9,87040,1230,2704,0.2552490234375,-43.34471011161804,-0.026199543761322275,0.023147624,0.2,0.0004092704424510632,-0.03300553187727928,-0.7980976104736328,0.9854623079299927,0.011181558948010206,-2.0518536231884053,1258.0
24,9,87552,1229,2720,0.007568359375,-43.399370431900024,-0.004735596419777721,0.0046556927,0.2,0.0004092704424510632,0.15560075640678406,0.7827529907226562,0.9860004782676697,0.5922739584930241,-2.0518536231884053,1258.0
25,10,88064,1228,2736,0.2935791015625,-43.43923342227936,-0.030267989583080634,0.028585516,0.2,0.0004092704424510632,-0.024973785504698753,-1.6300787925720215,0.9886786341667175,0.0030869011061440688,-2.051745671428571,1258.0
26,10,88576,1227,2752,0.00830078125,-43.50140905380249,-0.005962065042695031,0.004789331,0.2,0.0004092704424510632,0.16341985762119293,0.6085326075553894,0.9895510077476501,0.690456188749522,-2.051745671428571,1258.0
27,11,89088,1226,2768,0.2508544921875,-43.5234249830246,-0.024140672816429287,0.022062235,0.2,0.0004092704424510632,-0.03509607911109924,-0.8703246116638184,0.9904100298881531,0.00198482563791913,-2.051745671428571,1258.0
28,11,89600,1225,2784,0.22509765625,-43.55193364620209,-0.020788419002201408,0.016676717,0.2,0.0004092704424510632,-0.03241860866546631,0.18483811616897583,0.991266667842865,0.003075420274399221,-2.053728366197183,1258.0
29,12,90112,1223,2800,0.019287109375,-43.57010889053345,-0.0007976290216902271,0.0053845188,0.2,0.0004092704424510632,0.051672715693712234,0.5267678499221802,0.9916274547576904,0.6179385180585086,-2.053728366197183,1258.0
30,12,90624,1222,2816,0.2669677734375,-43.552602887153625,-0.027798872819403186,0.0228098,0.2,0.0004092704424510632,-0.040903665125370026,-0.7680495977401733,0.9896947145462036,0.0036121564990025945,-2.053002388888889,1258.0
31,12,91136,1220,2832,0.0277099609375,-43.48977327346802,-0.006056431433535181,0.005371549,0.2,0.0004092704424510632,0.07782179117202759,0.6571546792984009,0.9887051582336426,0.7835556021891534,-2.053002388888889,1258.0
32,13,91648,1220,2848,0.2147216796875,-43.47374486923218,-0.0231353547424078,0.015664347,0.2,0.0004092704424510632,-0.032441649585962296,-5.612271785736084,0.9884475469589233,0.002529827983380528,-2.053002388888889,1258.0
33,13,92160,1217,2864,0.26025390625,-43.4553998708725,-0.02386673676664941,0.024362132,0.2,0.0004092704424510632,-0.030569355934858322,0.17103499174118042,0.9873188138008118,0.003998866995971184,-2.0511798630136986,1258.0
34,14,92672,1217,2880,0.0472412109375,-43.41983640193939,-0.0005876696814084426,0.005207305,0.2,0.0004092704424510632,0.06255866587162018,0.5620902180671692,0.9870001077651978,0.6305976025760174,-2.0511798630136986,1258.0
35,14,93184,1215,2896,0.3118896484375,-43.38891518115997,-0.03426281738211401,0.030075625,0.2,0.0004092704424510632,-0.039291106164455414,-0.48064887523651123,0.9850782752037048,0.004259530709532555,-2.0517246216216214,1258.0
36,15,93696,1214,2912,0.0115966796875,-43.340227127075195,-0.004930757437250577,0.005810873,0.2,0.0004092704424510632,0.08666887134313583,0.7245496511459351,0.9845661520957947,0.5397954317741096,-2.0517246216216214,1258.0
37,15,94208,1213,2928,0.2664794921875,-43.30298328399658,-0.02754269921570085,0.022795815,0.2,0.0004092704424510632,-0.0436539351940155,-2.6609392166137695,0.9820389747619629,0.0023571309029648546,-2.0517246216216214,1258.0
38,16,94720,1212,2944,0.208740234375,-43.2519291639328,-0.01941465229174355,0.01832154,0.2,0.0004092704424510632,-0.015808094292879105,0.2931169271469116,0.9821392893791199,0.004684135812567547,-2.0518537066666664,1258.0
39,16,95232,1212,2960,0.0377197265625,-43.25990378856659,-0.008057773433392867,0.008743223,0.2,0.0004092704424510632,0.08912967145442963,0.6342345476150513,0.9823266267776489,0.6272276653908193,-2.0518537066666664,1258.0
40,16,95744,1211,2976,0.3038330078125,-43.21237885951996,-0.032703367847716436,0.023759622,0.2,0.0004092704424510632,-0.023880168795585632,0.08495467901229858,0.9784014225006104,0.031052740465383977,-2.0524979078947365,1258.0
41,17,96256,1211,2992,0.0338134765625,-43.10795080661774,-0.004651906936487649,0.006423697,0.2,0.0004092704424510632,0.360389769077301,0.8413841724395752,0.9770600199699402,0.941608615219593,-2.0524979078947365,1258.0
42,17,96768,1210,3008,0.28515625,-43.10087192058563,-0.03258956722856965,0.027878284,0.2,0.0004092704424510632,-0.04199834167957306,-0.263325572013855,0.9772204756736755,0.007407238183077425,-2.0524979078947365,1258.0
43,18,97280,1209,3024,0.2962646484375,-43.06598711013794,-0.031333699414972216,0.0344226,0.2,0.0004092704424510632,-0.04659843444824219,0.5716549754142761,0.9741801023483276,0.029746632440946996,-2.054563,1258.0
44,18,97792,1209,3040,0.008056640625,-42.99228751659393,-0.0045370965817710385,0.0049751117,0.2,0.0004092704424510632,0.031600672751665115,0.820286750793457,0.9733060598373413,0.3614669847302139,-2.054563,1258.0
45,19,98304,1209,3056,0.225830078125,-42.98672378063202,-0.021988063846947625,0.021950409,0.2,0.0004092704424510632,-0.010284047573804855,-0.17551493644714355,0.973806619644165,0.03667386434972286,-2.0554616666666665,1258.0
46,19,98816,1209,3072,0.0582275390625,-43.004111766815186,-0.010979937796946615,0.01306306,0.2,0.0004092704424510632,0.24776507914066315,0.8615795373916626,0.9740051031112671,0.5170471398159862,-2.0554616666666665,1258.0
47,19,99328,1209,3088,0.2176513671875,-43.01452565193176,-0.022574205650016665,0.019102912,0.2,0.0004092704424510632,-0.039167579263448715,-3.090735912322998,0.9745327830314636,0.004264971052180044,-2.0554616666666665,1258.0
48,20,99840,1209,3104,0.2001953125,-43.01144313812256,-0.021179079165449366,0.017158218,0.2,0.0004092704424510632,-0.01064126007258892,0.5565890073776245,0.9731166958808899,0.038014661229681224,-2.054857658227848,1258.0
49,20,100352,1208,3120,0.1361083984375,-42.96923804283142,-0.021293384896125644,0.017141558,0.2,0.0004092704424510632,-0.00923946313560009,0.823776125907898,0.972697913646698,0.1275845206109807,-2.054857658227848,1258.0
50,21,100864,1208,3136,0.247802734375,-42.976932406425476,-0.022695349449350033,0.022286735,0.2,0.0004092704424510632,-0.030960537493228912,-1.6414904594421387,0.9732339382171631,0.015225242270389572,-2.0516126,1258.0
51,21,101376,1207,3152,0.0782470703125,-42.98494589328766,-0.011733641367754899,0.0075907903,0.2,0.0004092704424510632,0.08440698683261871,0.7298175096511841,0.9733998775482178,0.5114583903923631,-2.0516126,1258.0
52,22,101888,1207,3168,0.2901611328125,-42.982030272483826,-0.026800088133313693,0.029224748,0.2,0.0004092704424510632,-0.04072171449661255,-6.2266435623168945,0.9733640551567078,0.003995541963377036,-2.0516126,1258.0
53,22,102400,1207,3184,0.1221923828125,-42.99132025241852,-0.014297491274191998,0.011802539,0.2,0.0004092704424510632,0.14873602986335754,0.6470804214477539,0.9737501740455627,0.2784229638054967,-2.0497471728395062,1258.0
54,22,102912,1207,3200,0.201416015625,-42.99467396736145,-0.020584125129971653,0.027739767,0.2,0.0004092704424510632,-0.021658670157194138,0.9141462445259094,0.9737318158149719,0.030065834274864756,-2.0497471728395062,1258.0
55,23,103424,1207,3216,0.29248046875,-43.00815737247467,-0.030667798622744158,0.02637916,0.2,0.0004092704424510632,-0.0468725822865963,-0.11109375953674316,0.9745758771896362,0.012866504956036806,-2.049574963414634,1258.0
56,23,103936,1206,3232,0.00732421875,-43.024375200271606,-0.0041209273258573376,0.0059790676,0.2,0.0004092704424510632,0.2077726274728775,0.8264108896255493,0.9747359752655029,0.6026170370168984,-2.049574963414634,1258.0
57,24,104448,1206,3248,0.1953125,-43.039100766181946,-0.02121093194000423,0.016413039,0.2,0.0004092704424510632,-0.03691285103559494,-0.14997899532318115,0.9761373400688171,0.005851826426805928,-2.0470338192771083,1258.0
58,24,104960,1206,3264,0.0062255859375,-43.073386907577515,-0.005394524363509845,0.0045906845,0.2,0.0004092704424510632,0.18484079837799072,0.825796902179718,0.9766170978546143,0.5458712503314018,-2.0470338192771083,1258.0
59,25,105472,1205,3280,0.2142333984375,-43.054296135902405,-0.021864204318262637,0.019066766,0.2,0.0004092704424510632,-0.042365580797195435,-6.407281875610352,0.9748760461807251,0.004524753814621363,-2.0470338192771083,1258.0
60,25,105984,1206,3296,0.2811279296875,-42.99333214759827,-0.03048458283592481,0.023092275,0.2,0.0004092704424510632,-0.035730812698602676,-0.14540743827819824,0.9739848971366882,0.005560070741921663,-2.0481488214285712,1258.0
61,25,106496,1206,3312,0.01513671875,-42.983559370040894,-0.008184373757103458,0.0052626394,0.2,0.0004092704424510632,0.06082198768854141,0.30493879318237305,0.9739990234375,1.0818003346212208,-2.0481488214285712,1258.0
62,26,107008,1206,3328,0.259033203125,-42.959893226623535,-0.023342909436905757,0.022484295,0.2,0.0004092704424510632,-0.043161988258361816,0.29850876331329346,0.9721647500991821,0.006398749421350658,-2.047742423529412,1258.0
63,26,107520,1206,3344,0.0262451171875,-42.9129673242569,-0.004943486725096591,0.0063438676,0.2,0.0004092704424510632,0.07474645972251892,0.6995099782943726,0.9715898036956787,0.5090727629140019,-2.047742423529412,1258.0
64,27,108032,1206,3360,0.25341796875,-42.87769830226898,-0.023592869547428563,0.017870285,0.2,0.0004092704424510632,-0.04530036449432373,-1.5567405223846436,0.969194233417511,0.002436057384329615,-2.047742423529412,1258.0
65,27,108544,1206,3376,0.2366943359375,-42.85026466846466,-0.02270702515670564,0.017645894,0.2,0.0004092704424510632,-0.022683698683977127,0.38202065229415894,0.9714046716690063,0.009532405325444415,-2.0465687441860467,1258.0
66,28,109056,1206,3392,0.0013427734375,-42.9200975894928,-0.0005428339136415161,0.002289644,0.2,0.0004092704424510632,0.07723985612392426,0.7448655366897583,0.9722861051559448,0.7243861774913967,-2.0465687441860467,1258.0
67,28,109568,1206,3408,0.2279052734375,-42.94151282310486,-0.02162641115137376,0.020237252,0.2,0.0004092704424510632,-0.04025433212518692,-1.6110084056854248,0.9733831286430359,0.004204180622764397,-2.0475967931034487,1258.0
68,28,110080,1206,3424,0.011474609375,-42.97083127498627,-0.005539665828109719,0.0045681205,0.2,0.0004092704424510632,0.20186181366443634,0.12157052755355835,0.9735807180404663,1.5782516784965992,-2.0475967931034487,1258.0
69,29,110592,1206,3440,0.28564453125,-42.95446979999542,-0.027188288848265074,0.024036936,0.2,0.0004092704424510632,-0.028327710926532745,-0.31700563430786133,0.9725762009620667,0.0021499855938600376,-2.0475967931034487,1258.0
70,29,111104,1206,3456,0.25732421875,-42.90812420845032,-0.026679009839426726,0.024147939,0.2,0.0004092704424510632,-0.03358008712530136,0.6148169040679932,0.9701821208000183,0.01278387225465849,-2.048033647727273,1258.0
71,30,111616,1205,3472,0.06396484375,-42.83823299407959,-0.01388056980795227,0.011032511,0.2,0.0004092704424510632,0.06861063838005066,0.7128415703773499,0.9693342447280884,0.5193684473633766,-2.048033647727273,1258.0
72,30,112128,1206,3488,0.2037353515625,-42.837538719177246,-0.022526965447468683,0.017270166,0.2,0.0004092704424510632,-0.01377742737531662,0.27282071113586426,0.9696858525276184,0.04565632320009172,-2.0478760337078654,1258.0
73,30,112640,1205,3504,0.00048828125,-42.84300518035889,-0.002486160119588021,0.0021604325,0.2,0.0004092704424510632,0.2808419167995453,0.8752883672714233,0.9696844220161438,0.7882944224402308,-2.0478760337078654,1258.0
74,31,113152,1205,3520,0.1934814453125,-42.83460712432861,-0.0219816656463081,0.014837686,0.2,0.0004092704424510632,-0.041717529296875,-7.417140007019043,0.9691102504730225,0.0043259688100079075,-2.0478760337078654,1258.0
75,31,113664,1205,3536,0.2767333984375,-42.80305850505829,-0.03022965113632381,0.021067996,0.2,0.0004092704424510632,-0.035035669803619385,0.5398144721984863,0.9681081175804138,0.006540751084685326,-2.047396455555556,1258.0
76,32,114176,1205,3552,0.0245361328125,-42.78300964832306,-0.005696607317076996,0.006011386,0.2,0.0004092704424510632,0.04057033732533455,0.4883596897125244,0.9677595496177673,0.4375029446091503,-2.047396455555556,1258.0
77,32,114688,1205,3568,0.2423095703125,-42.78205060958862,-0.026562460538116284,0.020937089,0.2,0.0004092704424510632,-0.03312176465988159,-0.08541584014892578,0.9685242176055908,0.005659752037900034,-2.0463829340659343,1258.0
78,33,115200,1205,3584,0.0582275390625,-42.80763792991638,-0.010886601608945057,0.011714703,0.2,0.0004092704424510632,0.10629084706306458,0.7219300270080566,0.9689438343048096,0.5276280082762241,-2.0463829340659343,1258.0
79,33,115712,1205,3600,0.218017578125,-42.803284764289856,-0.024380303861107677,0.017528621,0.2,0.0004092704424510632,-0.032944388687610626,-3.490396499633789,0.968150794506073,0.0025611182591092074,-2.0463829340659343,1258.0
80,33,116224,1205,3616,0.1385498046875,-42.79649233818054,-0.020753357603098266,0.018875338,0.2,0.0004092704424510632,0.029301544651389122,0.6975703239440918,0.9684205651283264,0.1522578743752092,-2.04763397826087,1258.0
81,34,116736,1205,3632,0.208251953125,-42.80003368854523,-0.020358293026220053,0.025620868,0.2,0.0004092704424510632,-0.016331104561686516,0.7993659377098083,0.9680625200271606,0.08625465101795271,-2.04763397826087,1258.0
82,34,117248,1205,3648,0.23583984375,-42.83074736595154,-0.024032206827541813,0.017479626,0.2,0.0004092704424510632,-0.031665053218603134,0.12119525671005249,0.9708951711654663,0.015525393624557182,-2.0463419462365593,1258.0
83,35,117760,1205,3664,0.0028076171875,-42.90612971782684,-0.0014833458844805136,0.0029734462,0.2,0.0004092704424510632,0.11949241906404495,0.8086087107658386,0.9717318415641785,0.6367406910285354,-2.0463419462365593,1258.0
84,35,118272,1205,3680,0.2288818359375,-42.9238920211792,-0.02351568971062079,0.020352688,0.2,0.0004092704424510632,-0.03922302648425102,-0.7341333627700806,0.9727444648742676,0.005184344314329792,-2.048073287234043,1258.0
85,36,118784,1204,3696,0.031494140625,-42.94984483718872,0.0002383082901360467,0.004886478,0.2,0.0004092704424510632,0.09531940519809723,0.7293915152549744,0.9729940295219421,0.6165367173962295,-2.048073287234043,1258.0
86,36,119296,1204,3712,0.2659912109375,-42.97174894809723,-0.023934542858114582,0.022951476,0.2,0.0004092704424510632,-0.016496071591973305,-3.21028470993042,0.9743571877479553,0.003288254167273408,-2.048073287234043,1258.0
87,36,119808,1204,3728,0.2261962890625,-42.98838651180267,-0.024364215933019295,0.019016828,0.2,0.0004092704424510632,-0.03444117680191994,0.03471040725708008,0.9731726050376892,0.0024268467823276296,-2.04686312631579,1258.0
88,37,120320,1204,3744,0.0018310546875,-42.948800563812256,-0.0030501720175379887,0.0029099684,0.2,0.0004092704424510632,0.07477495819330215,0.5030343532562256,0.972644567489624,0.7735410458408296,-2.04686312631579,1258.0
89,37,120832,1204,3760,0.2606201171875,-42.93553078174591,-0.025815580840571783,0.022833114,0.2,0.0004092704424510632,-0.04009295254945755,-0.17698884010314941,0.9722962975502014,0.002739426625339547,-2.0470765729166662,1258.0
90,38,121344,1204,3776,0.0379638671875,-42.92732262611389,-0.007677526300540194,0.0058900537,0.2,0.0004092704424510632,0.25063490867614746,0.7016363143920898,0.972288966178894,0.7064219019375741,-2.0470765729166662,1258.0
91,38,121856,1204,3792,0.22802734375,-42.9279750585556,-0.02433340228162706,0.015251037,0.2,0.0004092704424510632,-0.033069491386413574,-0.5156530141830444,0.9725715517997742,0.0021037206024629995,-2.0470765729166662,1258.0
92,39,122368,1204,3808,0.21728515625,-42.92558443546295,-0.02337500880821608,0.017051175,0.2,0.0004092704424510632,-0.03444574028253555,0.2874279022216797,0.9714808464050293,0.0048610776793793775,-2.0478401958762884,1258.0
93,39,122880,1204,3824,0.04443359375,-42.88023042678833,-0.007815678865881637,0.006164604,0.2,0.0004092704424510632,0.07586535066366196,0.6756442785263062,0.9706999063491821,0.9055774114094675,-2.0478401958762884,1258.0
94,39,123392,1204,3840,0.223388671875,-42.874236702919006,-0.023490299194236286,0.015927333,0.2,0.0004092704424510632,-0.036992188543081284,-1.8494298458099365,0.9710447192192078,0.003673697698104661,-2.046926571428571,1258.0
95,40,123904,1204,3856,0.0257568359375,-42.885058641433716,-0.006160483506391756,0.0071798004,0.2,0.0004092704424510632,0.08746698498725891,0.6259509921073914,0.9710535407066345,0.9105893061496317,-2.046926571428571,1258.0
96,40,124416,1204,3872,0.2730712890625,-42.87654173374176,-0.02433376482804306,0.02094765,0.2,0.0004092704424510632,-0.032796189188957214,-1.3653528690338135,0.9706935286521912,0.0014518658554152353,-2.046926571428571,1258.0
97,41,124928,1204,3888,0.2698974609375,-42.8487194776535,-0.027730995294405147,0.021678668,0.2,0.0004092704424510632,-0.04614487662911415,0.3929593563079834,0.9685044884681702,0.006584623901289888,-2.045378090909091,1258.0
98,41,125440,1204,3904,0.0255126953125,-42.791998505592346,-0.011978507609455846,0.009417006,0.2,0.0004092704424510632,0.03772560507059097,0.657436728477478,0.9679871797561646,0.7223211247473955,-2.045378090909091,1258.0
99,42,125952,1204,3920,0.2467041015625,-42.790674805641174,-0.022706405812641606,0.019470911,0.2,0.0004092704424510632,-0.027819659560918808,-0.38093888759613037,0.9681792259216309,0.006149324617581442,-2.04532336,1258.0
100,42,126464,1204,3936,0.0274658203125,-42.80705213546753,-0.005263357248622924,0.005277893,0.2,0.0004092704424510632,0.07475275546312332,0.4710614085197449,0.9683682322502136,0.8270028145052493,-2.04532336,1258.0
101,42,126976,1203,3952,0.2711181640625,-42.791056513786316,-0.030487267853459343,0.018278617,0.2,0.0004092704424510632,-0.04014194384217262,-0.2691603899002075,0.9671129584312439,0.002729753752646502,-2.04532336,1258.0
102,43,127488,1203,3968,0.1591796875,-42.71503257751465,-0.018441517429891974,0.011886703,0.2,0.0004092704424510632,-0.006965757347643375,0.6348141431808472,0.9636932015419006,0.0341495574102737,-2.0466796900000004,1258.0
