time/total_timesteps,time/iterations,time/fps,time/time_elapsed,train/explained_variance,train/std,train/approx_kl,train/clip_fraction,train/clip_range,train/learning_rate,train/policy_gradient_loss,train/loss,train/value_loss,train/entropy_loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
126464,100,1624,31,-0.00012135505676269531,0.9075587391853333,0.014868721,0.2049560546875,0.2,0.0004092704424510632,-0.024514930235454813,-0.037817541509866714,0.0017599307302589295,-40.79575312137604,3936,-2.1893587,1223.0
126976,101,1624,31,8.463859558105469e-06,0.9083653092384338,0.047495257,0.344970703125,0.2,0.0004092704424510632,-0.028836090714321472,0.01185888797044754,0.10277779889293015,-40.78925824165344,3952,-2.1893587,1223.0
127488,102,1623,32,-0.00012993812561035156,0.9079387784004211,0.01621258,0.2044677734375,0.2,0.0004092704424510632,-0.021663727733539417,-0.042465802282094955,0.002046995134151075,-40.80162572860718,3968,-2.1850658400000005,1223.0
128000,103,1623,32,1.0251998901367188e-05,0.9084692597389221,0.019923255,0.2247314453125,0.2,0.0004092704424510632,-0.02517089413595386,0.060253992676734924,0.18811493273824453,-40.787654638290405,3984,-2.1850658400000005,1223.0
128512,104,1622,32,-0.00037658214569091797,0.9072104096412659,0.019359834,0.2490234375,0.2,0.0004092704424510632,-0.024872509558917955,-0.0339081771671772,0.0016608915357210208,-40.782150626182556,4000,-2.1811529600000004,1223.0
129024,105,1622,33,7.927417755126953e-06,0.906511127948761,0.023807496,0.22900390625,0.2,0.0004092704424510632,-0.023366758643533103,0.05255163460969925,0.181772714946419,-40.737847089767456,4016,-2.1811529600000004,1223.0
129536,106,1622,33,-5.1140785217285156e-05,0.9062443375587463,0.022377606,0.2584228515625,0.2,0.0004092704424510632,-0.03184202489501331,-0.03147263452410698,0.0025530958264425863,-40.72957456111908,4032,-2.1811529600000004,1223.0
130048,107,1621,33,-3.3855438232421875e-05,0.9046092629432678,0.017599756,0.2579345703125,0.2,0.0004092704424510632,-0.025849213401670568,-0.038255512714385986,0.002297355847986182,-40.70163905620575,4048,-2.17980995,1223.0
130560,108,1621,34,1.0848045349121094e-05,0.9042451977729797,0.020266261,0.2462158203125,0.2,0.0004092704424510632,-0.026428309676703066,0.0554206408560276,0.19388523697853088,-40.66100370883942,4064,-2.17980995,1223.0
131072,109,1620,34,-0.00011289119720458984,0.9044411182403564,0.020469751,0.22265625,0.2,0.0004092704424510632,-0.021551989848376252,-0.02737625129520893,0.0014623619827034418,-40.65706431865692,4080,-2.17729356,1223.0
131584,110,1620,34,2.2292137145996094e-05,0.9052014946937561,0.015833538,0.2220458984375,0.2,0.0004092704424510632,-0.02393091681005899,0.02558324858546257,0.18266449589282274,-40.67308211326599,4096,-2.17729356,1223.0
132096,111,1620,35,-0.0001633167266845703,0.9046931266784668,0.016697608,0.23046875,0.2,0.0004092704424510632,-0.02622565347701311,-0.033274583518505096,0.0017111778342950856,-40.68714988231659,4112,-2.1753018699999997,1223.0
132608,112,1620,35,3.0875205993652344e-05,0.9031574130058289,0.013939772,0.2059326171875,0.2,0.0004092704424510632,-0.021392824593931437,0.05397944897413254,0.17212167312391102,-40.655165791511536,4128,-2.1753018699999997,1223.0
133120,113,1620,35,-0.0035495758056640625,0.905414879322052,0.021121781,0.2633056640625,0.2,0.0004092704424510632,-0.031007419776869938,-0.04753151908516884,0.0022542031183547806,-40.64738690853119,4144,-2.1753018699999997,1223.0
133632,114,1620,36,1.0132789611816406e-06,0.9047985672950745,0.015204331,0.22802734375,0.2,0.0004092704424510632,-0.02955210325308144,-0.04657236486673355,0.002506759701645933,-40.70382905006409,4160,-2.1732089599999997,1223.0
134144,115,1620,36,7.867813110351562e-06,0.9059661626815796,0.021127727,0.19775390625,0.2,0.0004092704424510632,-0.01795587614469696,0.059217412024736404,0.1746444245800376,-40.6887526512146,4176,-2.1732089599999997,1223.0
134656,116,1619,36,-0.000171661376953125,0.9057376384735107,0.014102553,0.186767578125,0.2,0.0004092704424510632,-0.021666944448952563,-0.0278016310185194,0.001640479660636629,-40.721882343292236,4192,-2.17161067,1223.0
135168,117,1619,36,7.450580596923828e-06,0.9039482474327087,0.013762083,0.1680908203125,0.2,0.0004092704424510632,-0.019602799518906977,0.058009639382362366,0.16787138767540455,-40.69394934177399,4208,-2.17161067,1223.0
135680,118,1619,37,-0.00016188621520996094,0.9028176069259644,0.021292813,0.2728271484375,0.2,0.0004092704424510632,-0.028777485917089507,-0.05496335029602051,0.0019016513633687282,-40.63528656959534,4224,-2.17161067,1223.0
136192,119,1619,37,-6.0439109802246094e-05,0.9019772410392761,0.01646981,0.2020263671875,0.2,0.0004092704424510632,-0.02150839741807431,-0.02570897713303566,0.002481835792423226,-40.595335841178894,4240,-2.1686379700000002,1223.0
136704,120,1618,37,5.9604644775390625e-06,0.9008929133415222,0.021873279,0.250732421875,0.2,0.0004092704424510632,-0.028565919361426495,0.044060349464416504,0.17901293328031898,-40.56584858894348,4256,-2.1686379700000002,1223.0
137216,121,1618,38,-0.00021469593048095703,0.9009288549423218,0.024958357,0.24560546875,0.2,0.0004092704424510632,-0.025712155096698552,-0.027545055374503136,0.0017148273836937733,-40.547025084495544,4272,-2.16601641,1223.0
137728,122,1618,38,9.715557098388672e-06,0.9013356566429138,0.015980396,0.2236328125,0.2,0.0004092704424510632,-0.023354488250333816,0.05839812383055687,0.17899327306076884,-40.54862129688263,4288,-2.16601641,1223.0
138240,123,1618,38,-0.0014302730560302734,0.9016030430793762,0.020246077,0.239501953125,0.2,0.0004092704424510632,-0.02401158047723584,-0.041007913649082184,0.0013434059692372102,-40.55658423900604,4304,-2.16281253,1223.0
138752,124,1618,39,5.245208740234375e-06,0.9018176794052124,0.0154578425,0.2232666015625,0.2,0.0004092704424510632,-0.02213772138929926,0.02917208895087242,0.16651913453824818,-40.556112408638,4320,-2.16281253,1223.0
139264,125,1618,39,-6.318092346191406e-06,0.9021204113960266,0.014622686,0.204833984375,0.2,0.0004092704424510632,-0.023171472537796944,-0.027233228087425232,0.002679773904674221,-40.56621861457825,4336,-2.16281253,1223.0
139776,126,1617,39,-7.033348083496094e-05,0.9023624658584595,0.020850789,0.2822265625,0.2,0.0004092704424510632,-0.031190048292046413,-0.035158585757017136,0.0018503978863009252,-40.574047446250916,4352,-2.1604405599999996,1223.0
140288,127,1617,40,1.6689300537109375e-06,0.9027382135391235,0.021291412,0.245361328125,0.2,0.0004092704424510632,-0.023338356462772936,0.06888855248689651,0.174638235475868,-40.584086418151855,4368,-2.1604405599999996,1223.0
140800,128,1615,40,-5.125999450683594e-05,0.9028087854385376,0.018584467,0.222412109375,0.2,0.0004092704424510632,-0.02476241895055864,-0.04030492901802063,0.0019515124840836506,-40.597046971321106,4384,-2.15812775,1223.0
141312,129,1615,40,3.4570693969726562e-06,0.9035587310791016,0.018632444,0.2220458984375,0.2,0.0004092704424510632,-0.02426190985715948,0.05150587856769562,0.16719786264002323,-40.606061577796936,4400,-2.15812775,1223.0
141824,130,1615,41,-2.9921531677246094e-05,0.9037619829177856,0.016854925,0.2264404296875,0.2,0.0004092704424510632,-0.02348566209548153,-0.036353692412376404,0.002246250518510351,-40.62899386882782,4416,-2.15812775,1223.0
142336,131,1615,41,-3.218650817871094e-05,0.9029801487922668,0.015261058,0.22509765625,0.2,0.0004092704424510632,-0.025132386479526758,-0.039321236312389374,0.0023134575894800946,-40.61438846588135,4432,-2.1561462500000004,1223.0
142848,132,1614,41,4.649162292480469e-06,0.9017953276634216,0.032444216,0.2767333984375,0.2,0.0004092704424510632,-0.02686837056535296,0.03662941977381706,0.16026737238280475,-40.57899057865143,4448,-2.1561462500000004,1223.0
143360,133,1614,42,-3.7670135498046875e-05,0.8999353051185608,0.016191766,0.199951171875,0.2,0.0004092704424510632,-0.024705554751562886,-0.027053456753492355,0.0024008427244552877,-40.538304805755615,4464,-2.15452007,1223.0
143872,134,1614,42,2.4437904357910156e-06,0.8981885313987732,0.018277893,0.228271484375,0.2,0.0004092704424510632,-0.02808194554381771,0.060959771275520325,0.1811159998178482,-40.469677805900574,4480,-2.15452007,1223.0
144384,135,1614,42,-0.00034558773040771484,0.8982590436935425,0.016762406,0.2171630859375,0.2,0.0004092704424510632,-0.02467541748774238,-0.043236248195171356,0.0015728403368484578,-40.438607573509216,4496,-2.15310442,1223.0
144896,136,1613,43,2.562999725341797e-06,0.8977003693580627,0.018956285,0.2188720703125,0.2,0.0004092704424510632,-0.02629607024573488,0.03881078213453293,0.17087206337600946,-40.43767011165619,4512,-2.15310442,1223.0
145408,137,1613,43,-0.00014889240264892578,0.8992404341697693,0.018756256,0.25146484375,0.2,0.0004092704424510632,-0.02967300682212226,-0.04389626532793045,0.0022945468554098625,-40.44220221042633,4528,-2.15310442,1223.0
145920,138,1613,43,-2.682209014892578e-05,0.9008775353431702,0.019815005,0.266357421875,0.2,0.0004092704424510632,-0.029684779554372653,-0.04662611335515976,0.0022310466774797533,-40.494261384010315,4544,-2.14953206,1223.0
146432,139,1613,44,4.827976226806641e-06,0.9020505547523499,0.014828578,0.2012939453125,0.2,0.0004092704424510632,-0.021557392610702664,0.06805284321308136,0.1783552896231413,-40.546650886535645,4560,-2.14953206,1223.0
146944,140,1613,44,-4.971027374267578e-05,0.9015786647796631,0.018865865,0.2193603515625,0.2,0.0004092704424510632,-0.022324236240820028,-0.029778331518173218,0.0012602728056663182,-40.55573570728302,4576,-2.146567,1223.0
147456,141,1612,44,6.139278411865234e-06,0.902834951877594,0.0140893385,0.2161865234375,0.2,0.0004092704424510632,-0.02223837064957479,0.05287947505712509,0.16789011470973492,-40.558297634124756,4592,-2.146567,1223.0
147968,142,1612,45,-4.9591064453125e-05,0.9037410616874695,0.019194884,0.226806640625,0.2,0.0004092704424510632,-0.028413474326953292,-0.03203647956252098,0.0015637721953680739,-40.60947322845459,4608,-2.146567,1223.0
148480,143,1612,45,-7.593631744384766e-05,0.9052425622940063,0.016788986,0.232421875,0.2,0.0004092704424510632,-0.025526844547130167,-0.045610226690769196,0.002242970218503615,-40.64176416397095,4624,-2.1437500000000003,1223.0
148992,144,1611,45,5.364418029785156e-06,0.9040589332580566,0.022251718,0.270263671875,0.2,0.0004092704424510632,-0.02280480855552014,0.016380228102207184,0.09351672104094177,-40.653865575790405,4640,-2.1437500000000003,1223.0
149504,145,1611,46,-4.971027374267578e-05,0.90561443567276,0.022478143,0.28759765625,0.2,0.0004092704424510632,-0.02699191521969624,-0.048088353127241135,0.002273580354085425,-40.635939598083496,4656,-2.1406791800000002,1223.0
150016,146,1611,46,6.198883056640625e-06,0.906952440738678,0.015115307,0.2147216796875,0.2,0.0004092704424510632,-0.024118892033584416,0.041272714734077454,0.19338249508291483,-40.69007992744446,4672,-2.1406791800000002,1223.0
150528,147,1610,46,-0.0004513263702392578,0.9055495858192444,0.01996758,0.215087890625,0.2,0.0004092704424510632,-0.022903931443579495,-0.03344327211380005,0.0015507530770264566,-40.68608486652374,4688,-2.13954877,1223.0
151040,1,3927,0,6.020069122314453e-06,0.9043971300125122,0.023794051,0.275146484375,0.2,0.0004092704424510632,-0.028058865282218903,0.06342741847038269,0.1782293962314725,-40.623422741889954,4704,-2.13954877,1223.0
151552,2,2230,0,-0.0014417171478271484,0.9057261347770691,0.021054566,0.238037109375,0.2,0.0004092704424510632,-0.02641421146108769,-0.035181812942028046,0.002000754668188165,-40.61901915073395,4720,-2.13954877,1223.0
152064,3,1958,0,3.159046173095703e-06,0.9049059152603149,0.021101218,0.2607421875,0.2,0.0004092704424510632,-0.029937818500911817,-0.03304543346166611,0.002343903499422595,-40.64540135860443,4736,-2.13847238,1223.0
152576,4,1855,1,8.881092071533203e-06,0.9050060510635376,0.019176744,0.2542724609375,0.2,0.0004092704424510632,-0.025252726140024606,0.06830384582281113,0.19236493622884154,-40.60783803462982,4752,-2.13847238,1223.0
153088,5,1789,1,-0.0001024007797241211,0.9049205183982849,0.017785326,0.1844482421875,0.2,0.0004092704424510632,-0.021187153382925317,-0.03480440378189087,0.0016669301530782832,-40.61522674560547,4768,-2.13588926,1223.0
153600,6,1747,1,9.238719940185547e-06,0.9039531350135803,0.016998367,0.2662353515625,0.2,0.0004092704424510632,-0.029719868136453442,0.03922899067401886,0.1806377675384283,-40.595284938812256,4784,-2.13588926,1223.0
154112,7,1722,2,-0.0004096031188964844,0.9025227427482605,0.02254823,0.27099609375,0.2,0.0004092704424510632,-0.03026010308531113,-0.04356586933135986,0.0016549744359508622,-40.55247986316681,4800,-2.1328899299999997,1223.0
154624,8,1702,2,3.933906555175781e-06,0.9022526144981384,0.0214217,0.2564697265625,0.2,0.0004092704424510632,-0.025703295759740286,0.0611422061920166,0.17147010564804077,-40.51392221450806,4816,-2.1328899299999997,1223.0
155136,9,1683,2,-1.4543533325195312e-05,0.9028570055961609,0.014831452,0.19384765625,0.2,0.0004092704424510632,-0.023458601266611367,-0.029914941638708115,0.0031107316390261985,-40.52132177352905,4832,-2.1328899299999997,1223.0
155648,10,1672,3,-5.2928924560546875e-05,0.9038233160972595,0.02161459,0.249755859375,0.2,0.0004092704424510632,-0.02354104330697737,-0.03621215000748634,0.0020498896956269164,-40.55583119392395,4848,-2.1318173799999998,1223.0
156160,11,1662,3,5.662441253662109e-06,0.903255045413971,0.018611442,0.241455078125,0.2,0.0004092704424510632,-0.025987601111410186,0.03220541030168533,0.1753066391684115,-40.57329225540161,4864,-2.1318173799999998,1223.0
156672,12,1652,3,-7.987022399902344e-05,0.9010911583900452,0.018024215,0.2596435546875,0.2,0.0004092704424510632,-0.03207482442667242,-0.03803360089659691,0.0015849385272304062,-40.51884114742279,4880,-2.1288907699999995,1223.0
157184,13,1646,4,1.138448715209961e-05,0.9012525677680969,0.017392466,0.2022705078125,0.2,0.0004092704424510632,-0.019681532634422183,0.06050419062376022,0.16702019632793963,-40.47489309310913,4896,-2.1288907699999995,1223.0
157696,14,1640,4,-0.0001748800277709961,0.8990116119384766,0.012651332,0.173095703125,0.2,0.0004092704424510632,-0.022594743233639747,-0.035442449152469635,0.0021427277533803135,-40.44779586791992,4912,-2.1288907699999995,1223.0
158208,15,1635,4,-0.00015163421630859375,0.8968815803527832,0.019217368,0.2867431640625,0.2,0.0004092704424510632,-0.03750747750746086,-0.04712563753128052,0.0021983233928040136,-40.36390209197998,4928,-2.1280413699999996,1223.0
158720,16,1630,5,8.821487426757812e-06,0.8949640989303589,0.024628235,0.254150390625,0.2,0.0004092704424510632,-0.029230444226413965,0.053260792046785355,0.17518027708865702,-40.28924810886383,4944,-2.1280413699999996,1223.0
159232,17,1626,5,-0.0008912086486816406,0.8949725031852722,0.024496322,0.2701416015625,0.2,0.0004092704424510632,-0.027733645401895046,-0.040741365402936935,0.0015314239062718116,-40.24433946609497,4960,-2.12588515,1223.0
159744,18,1622,5,1.3470649719238281e-05,0.8941405415534973,0.02082792,0.2503662109375,0.2,0.0004092704424510632,-0.024798952719720546,0.049875933676958084,0.1727519459091127,-40.23630928993225,4976,-2.12588515,1223.0
160256,19,1620,6,-0.007630467414855957,0.893402099609375,0.019341685,0.24853515625,0.2,0.0004092704424510632,-0.02622922701993957,-0.044889289885759354,0.0011908363412658218,-40.20638859272003,4992,-2.1231317,1223.0
160768,20,1619,6,1.3113021850585938e-06,0.8913512825965881,0.013372745,0.1998291015625,0.2,0.0004092704424510632,-0.020640137779992074,0.06009297072887421,0.1611338732764125,-40.156006932258606,5008,-2.1231317,1223.0
161280,21,1618,6,-1.823902130126953e-05,0.8908177614212036,0.014714282,0.23681640625,0.2,0.0004092704424510632,-0.024574332681368105,-0.0327458418905735,0.0025201675161952153,-40.09673082828522,5024,-2.1231317,1223.0
161792,22,1617,6,-8.821487426757812e-06,0.8892866373062134,0.02349402,0.2783203125,0.2,0.0004092704424510632,-0.03094441440771334,-0.027244048193097115,0.0020669301266025286,-40.07085156440735,5040,-2.1200461,1223.0
162304,23,1617,7,2.0265579223632812e-06,0.8900439739227295,0.021338705,0.2283935546875,0.2,0.0004092704424510632,-0.026287776156095788,0.025649793446063995,0.16615693061612546,-40.03530657291412,5056,-2.1200461,1223.0
162816,24,1616,7,-6.67572021484375e-06,0.8900154232978821,0.023144148,0.307861328125,0.2,0.0004092704424510632,-0.032119664538186044,-0.030988061800599098,0.0019127615669276565,-40.06543505191803,5072,-2.11792654,1223.0
163328,25,1614,7,2.384185791015625e-06,0.8890931606292725,0.02111162,0.2490234375,0.2,0.0004092704424510632,-0.023722829864709638,0.04027986526489258,0.15772702195681632,-40.049198031425476,5088,-2.11792654,1223.0
163840,26,1612,8,2.980232238769531e-07,0.8895518779754639,0.016728412,0.2425537109375,0.2,0.0004092704424510632,-0.028408648518961854,-0.03993407264351845,0.0019021664738829713,-40.03946661949158,5104,-2.11792654,1223.0
164352,27,1611,8,-3.075599670410156e-05,0.8881299495697021,0.019355258,0.243408203125,0.2,0.0004092704424510632,-0.025947582122171298,-0.035385821014642715,0.0020675178566307295,-40.03988194465637,5120,-2.11466212,1223.0
164864,28,1610,8,2.0265579223632812e-06,0.8863850831985474,0.025894087,0.265869140625,0.2,0.0004092704424510632,-0.02443157759262249,0.05212610587477684,0.14754203450866044,-39.971882700920105,5136,-2.11466212,1223.0
165376,29,1609,9,-2.6345252990722656e-05,0.8872113227844238,0.015610719,0.1951904296875,0.2,0.0004092704424510632,-0.019593191143940203,-0.033244289457798004,0.0023937864061736036,-39.946776390075684,5152,-2.11272226,1223.0
165888,30,1608,9,2.0265579223632812e-06,0.8861496448516846,0.017136898,0.24853515625,0.2,0.0004092704424510632,-0.020601186028216034,0.06188994273543358,0.17079582996666431,-39.956202149391174,5168,-2.11272226,1223.0
166400,31,1609,9,-6.508827209472656e-05,0.8852077126502991,0.015393211,0.217041015625,0.2,0.0004092704424510632,-0.02057126344880089,-0.041488680988550186,0.0013435511327770655,-39.906806230545044,5184,-2.1101117400000002,1223.0
166912,32,1608,10,2.205371856689453e-06,0.8849525451660156,0.019943718,0.23828125,0.2,0.0004092704424510632,-0.019860565298586152,0.06238085776567459,0.16286709858104587,-39.88695812225342,5200,-2.1101117400000002,1223.0
167424,33,1607,10,-2.467632293701172e-05,0.8848828077316284,0.015759857,0.2049560546875,0.2,0.0004092704424510632,-0.0216065643762704,-0.041354499757289886,0.002427155512123136,-39.87651777267456,5216,-2.1101117400000002,1223.0
167936,34,1606,10,-2.2530555725097656e-05,0.8859557509422302,0.015313745,0.209228515625,0.2,0.0004092704424510632,-0.02254097833792912,-0.02801435813307762,0.0023286693103727885,-39.90089750289917,5232,-2.10812055,1223.0
168448,35,1606,11,2.086162567138672e-06,0.8863692879676819,0.017637745,0.2587890625,0.2,0.0004092704424510632,-0.025003313698107377,0.061609648168087006,0.17323607672005892,-39.92991030216217,5248,-2.10812055,1223.0
168960,36,1604,11,-9.655952453613281e-06,0.8868931531906128,0.031409893,0.32470703125,0.2,0.0004092704424510632,-0.036407372550456785,-0.04336439073085785,0.0016377168576582335,-39.939175605773926,5264,-2.10673612,1223.0
169472,37,1602,11,2.9206275939941406e-06,0.8871862292289734,0.020441659,0.232177734375,0.2,0.0004092704424510632,-0.023104198509827256,0.027525030076503754,0.1653689774684608,-39.95596468448639,5280,-2.10673612,1223.0
169984,38,1600,12,-1.3113021850585938e-05,0.8863186240196228,0.021594644,0.245361328125,0.2,0.0004092704424510632,-0.027225506652030163,-0.038153864443302155,0.001995384256588295,-39.94438326358795,5296,-2.10673612,1223.0
170496,39,1598,12,-2.467632293701172e-05,0.8858895301818848,0.01753019,0.2542724609375,0.2,0.0004092704424510632,-0.024731266879825853,-0.03673341125249863,0.0024838946919771843,-39.90855121612549,5312,-2.1034112499999997,1223.0
171008,40,1596,12,2.7418136596679688e-06,0.8850690722465515,0.031405803,0.2969970703125,0.2,0.0004092704424510632,-0.025079782004468143,0.01998305693268776,0.08356943854596466,-39.88456976413727,5328,-2.1034112499999997,1223.0
171520,41,1596,13,-1.2636184692382812e-05,0.8842090368270874,0.017388448,0.2017822265625,0.2,0.0004092704424510632,-0.022297970310319215,-0.03228684142231941,0.003387984022992896,-39.84983313083649,5344,-2.10501462,1223.0
172032,42,1595,13,2.4437904357910156e-06,0.8829382658004761,0.015484083,0.2197265625,0.2,0.0004092704424510632,-0.02143271020031534,0.0641741082072258,0.19026759779080749,-39.811824321746826,5360,-2.10501462,1223.0
172544,43,1594,13,-9.548664093017578e-05,0.8820608854293823,0.015656691,0.20556640625,0.2,0.0004092704424510632,-0.019960269215516746,-0.03244565427303314,0.0014236505321605364,-39.76841998100281,5376,-2.10447868,1223.0
173056,44,1594,14,2.384185791015625e-06,0.8829060196876526,0.024527032,0.281494140625,0.2,0.0004092704424510632,-0.030847963149426505,0.057082273066043854,0.17964809387922287,-39.75533044338226,5392,-2.10447868,1223.0
173568,45,1594,14,-1.4781951904296875e-05,0.8810951709747314,0.015101503,0.216552734375,0.2,0.0004092704424510632,-0.02209912492253352,-0.03586713224649429,0.002398491506028222,-39.74553143978119,5408,-2.10447868,1223.0
174080,46,1594,14,-1.1920928955078125e-07,0.8805375695228577,0.027874978,0.26904296875,0.2,0.0004092704424510632,-0.030022580293007195,-0.04242432489991188,0.0023163756923167966,-39.7004280090332,5424,-2.10304367,1223.0
174592,47,1594,15,6.496906280517578e-06,0.8806380033493042,0.015315576,0.2462158203125,0.2,0.0004092704424510632,-0.026604860846418887,0.03924189880490303,0.1942890677601099,-39.69015574455261,5440,-2.10304367,1223.0
175104,48,1595,15,-6.592273712158203e-05,0.8800454139709473,0.016459394,0.2431640625,0.2,0.0004092704424510632,-0.02921924547990784,-0.042738549411296844,0.001709509095235262,-39.678316593170166,5456,-2.09954101,1223.0
175616,49,1594,15,2.7418136596679688e-06,0.8792382478713989,0.016239168,0.19384765625,0.2,0.0004092704424510632,-0.015906897402601317,0.08226710557937622,0.1785565426107496,-39.65247559547424,5472,-2.09954101,1223.0
176128,50,1594,16,-0.0001825094223022461,0.8793773055076599,0.018742442,0.2545166015625,0.2,0.0004092704424510632,-0.02922997462155763,-0.039258964359760284,0.0015586058034386951,-39.63309049606323,5488,-2.09623056,1223.0
176640,51,1593,16,8.404254913330078e-06,0.8793255686759949,0.017969122,0.239501953125,0.2,0.0004092704424510632,-0.02369416697183624,0.04822798818349838,0.1675967969931662,-39.63975811004639,5504,-2.09623056,1223.0
177152,52,1594,16,-2.6226043701171875e-05,0.8785760998725891,0.014789216,0.2076416015625,0.2,0.0004092704424510632,-0.02253362853662111,-0.038125306367874146,0.0021534941588470247,-39.632851243019104,5520,-2.09623056,1223.0
177664,53,1594,17,-5.0902366638183594e-05,0.8779059052467346,0.018526282,0.2315673828125,0.2,0.0004092704424510632,-0.028201474517118186,-0.03665127977728844,0.002267376708914526,-39.609482288360596,5536,-2.0921672499999997,1223.0
178176,54,1594,17,9.834766387939453e-06,0.8771800398826599,0.01863376,0.2552490234375,0.2,0.0004092704424510632,-0.024736094434047118,0.054338738322257996,0.17059232061728835,-39.59162151813507,5552,-2.0921672499999997,1223.0
178688,55,1593,17,-0.0021262168884277344,0.8774054646492004,0.025703162,0.2808837890625,0.2,0.0004092704424510632,-0.03058909859828418,-0.043514806777238846,0.0013863955700799124,-39.577319622039795,5568,-2.09143522,1223.0
179200,56,1592,18,1.2218952178955078e-05,0.8780966997146606,0.021939786,0.2442626953125,0.2,0.0004092704424510632,-0.02366775260452414,0.011282619088888168,0.16088657663203776,-39.60345184803009,5584,-2.09143522,1223.0
179712,57,1592,18,-9.059906005859375e-06,0.8771077990531921,0.022329286,0.2525634765625,0.2,0.0004092704424510632,-0.026184692222159356,-0.04444481059908867,0.0020964555005775765,-39.60224997997284,5600,-2.09143522,1223.0
180224,58,1592,18,-3.504753112792969e-05,0.8782914876937866,0.014029967,0.18994140625,0.2,0.0004092704424510632,-0.021157850715098903,-0.032064586877822876,0.002208232803241117,-39.589492201805115,5616,-2.08722825,1223.0
180736,59,1592,18,3.0994415283203125e-06,0.8771735429763794,0.01969434,0.2294921875,0.2,0.0004092704424510632,-0.01812010898720473,0.051253434270620346,0.17032134719192982,-39.62091135978699,5632,-2.08722825,1223.0
181248,60,1593,19,-0.00043976306915283203,0.8770386576652527,0.015506772,0.2386474609375,0.2,0.0004092704424510632,-0.02471697972214315,-0.03449200466275215,0.0015706993544881698,-39.58057403564453,5648,-2.08559007,1223.0
181760,61,1593,19,2.9206275939941406e-06,0.8770449757575989,0.017651401,0.219482421875,0.2,0.0004092704424510632,-0.02246274439676199,0.05758897215127945,0.167086498811841,-39.600120306015015,5664,-2.08559007,1223.0
182272,62,1593,19,-0.00030303001403808594,0.8767916560173035,0.019419096,0.2520751953125,0.2,0.0004092704424510632,-0.02868946353555657,-0.03607058897614479,0.0012920225253765238,-39.59821856021881,5680,-2.08309042,1223.0
182784,63,1593,20,3.635883331298828e-06,0.8772634863853455,0.022948898,0.26318359375,0.2,0.0004092704424510632,-0.023168171726865694,0.04257559776306152,0.15855349646881223,-39.599061012268066,5696,-2.08309042,1223.0
183296,64,1594,20,-2.9325485229492188e-05,0.877695620059967,0.011218975,0.1915283203125,0.2,0.0004092704424510632,-0.02023055119207129,-0.03676290810108185,0.002081429589452455,-39.62454688549042,5712,-2.08309042,1223.0
183808,65,1594,20,-2.4080276489257812e-05,0.8772975206375122,0.014518701,0.2138671875,0.2,0.0004092704424510632,-0.026832310017198324,-0.031447578221559525,0.0021522419374377932,-39.62039792537689,5728,-2.0810618200000004,1223.0
184320,66,1594,21,5.900859832763672e-06,0.8783010840415955,0.014154969,0.193115234375,0.2,0.0004092704424510632,-0.022693210717989132,0.05033229663968086,0.1659544687718153,-39.61348736286163,5744,-2.0810618200000004,1223.0
184832,67,1594,21,-2.5153160095214844e-05,0.8779667615890503,0.014920432,0.2210693359375,0.2,0.0004092704424510632,-0.02087505243252963,-0.025970740243792534,0.0017165773733722745,-39.626715540885925,5760,-2.0809499600000003,1223.0
185344,68,1594,21,2.1696090698242188e-05,0.8782216310501099,0.02277101,0.2838134765625,0.2,0.0004092704424510632,-0.029036129417363554,0.03850208595395088,0.15585089242085814,-39.60896098613739,5776,-2.0809499600000003,1223.0
185856,69,1595,22,-1.9311904907226562e-05,0.8787169456481934,0.01835501,0.2137451171875,0.2,0.0004092704424510632,-0.020919815899105743,-0.04422197863459587,0.001998094823647989,-39.62259650230408,5792,-2.0809499600000003,1223.0
186368,70,1595,22,-5.602836608886719e-06,0.8772437572479248,0.023961361,0.2813720703125,0.2,0.0004092704424510632,-0.03115996548149269,-0.04431840777397156,0.0023349358270934317,-39.60445725917816,5808,-2.0782302599999998,1223.0
186880,71,1595,22,1.2516975402832031e-06,0.8761472105979919,0.025157422,0.2391357421875,0.2,0.0004092704424510632,-0.021989760803990066,0.03780033811926842,0.14618854341097176,-39.55511271953583,5824,-2.0782302599999998,1223.0
187392,72,1595,23,-1.6689300537109375e-05,0.8752610087394714,0.019853458,0.2464599609375,0.2,0.0004092704424510632,-0.023256689455593005,-0.02803773619234562,0.0022397291722882073,-39.518229842185974,5840,-2.07686984,1223.0
187904,73,1595,23,8.344650268554688e-07,0.8752660155296326,0.024067026,0.275146484375,0.2,0.0004092704424510632,-0.028975296765565872,0.04185570776462555,0.16787299397401512,-39.49748075008392,5856,-2.07686984,1223.0
188416,74,1595,23,-0.00014770030975341797,0.8739734888076782,0.0178166,0.2568359375,0.2,0.0004092704424510632,-0.028614339549676515,-0.039938170462846756,0.0015472829927603016,-39.47478151321411,5872,-2.07409418,1223.0
188928,75,1596,24,5.960464477539062e-07,0.873492956161499,0.012082625,0.1845703125,0.2,0.0004092704424510632,-0.021503338968614116,0.03898778557777405,0.1574771637097001,-39.440269112586975,5888,-2.07409418,1223.0
