time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/learning_rate,train/policy_gradient_loss,train/clip_range,train/entropy_loss,train/value_loss,train/approx_kl,train/clip_fraction,train/explained_variance,train/std,train/loss,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
64512,1229,52,126,0.0004092704424510632,-0.025344041467178613,0.2,-43.43864107131958,0.0038797219240223058,0.01983311,0.2664794921875,0.04372686147689819,0.9861178398132324,-0.024627141654491425,2000,-2.0874919215686276,1258.0
65024,1229,52,127,0.0004092704424510632,-0.012839989896747284,0.2,-43.427767515182495,0.27800210751593113,0.014043917,0.06640625,0.5530535578727722,0.986201822757721,0.007012873888015747,2016,-2.0874919215686276,1258.0
65536,1229,53,128,0.0004092704424510632,-0.027384891087422147,0.2,-43.43585741519928,0.005097055458463728,0.01913596,0.27978515625,-0.5645925998687744,0.986421525478363,-0.03600386902689934,2032,-2.087536326923077,1258.0
66048,1229,53,129,0.0004092704424510632,-0.01098348619416356,0.2,-43.44145917892456,0.3154460624791682,0.010655457,0.0589599609375,0.6648085117340088,0.9861467480659485,0.03869997337460518,2048,-2.087536326923077,1258.0
66560,1229,54,130,0.0004092704424510632,-0.025899894506437704,0.2,-43.430657386779785,0.002921680821600603,0.01898951,0.2789306640625,-4.062224388122559,0.9862884283065796,-0.030140550807118416,2064,-2.087536326923077,1258.0
67072,1228,54,131,0.0004092704424510632,-0.029297626781044528,0.2,-43.441269874572754,0.00658739623031579,0.02263125,0.29150390625,0.09795111417770386,0.9866029620170593,-0.04053064063191414,2080,-2.083997169811321,1258.0
67584,1228,55,132,0.0004092704424510632,-0.011823202454252169,0.2,-43.44415640830994,0.2647761049447581,0.011814194,0.092041015625,0.6424865126609802,0.9863999485969543,0.030492352321743965,2096,-2.083997169811321,1258.0
68096,1228,55,133,0.0004092704424510632,-0.02826410769193899,0.2,-43.44114291667938,0.005549418972805142,0.024678957,0.315185546875,-0.4889615774154663,0.9864056706428528,-0.0339215062558651,2112,-2.0824967962962964,1258.0
68608,1228,55,134,0.0004092704424510632,-0.022269858804065734,0.2,-43.438788056373596,0.2470504604279995,0.019682622,0.161376953125,0.7157504558563232,0.986309289932251,0.019410215318202972,2128,-2.0824967962962964,1258.0
69120,1228,56,135,0.0004092704424510632,-0.02648853592108935,0.2,-43.44052469730377,0.007983811330632307,0.022688441,0.2911376953125,-6.927665710449219,0.9863532781600952,-0.043151021003723145,2144,-2.0824967962962964,1258.0
69632,1227,56,136,0.0004092704424510632,-0.02871187825803645,0.2,-43.47606635093689,0.005161073349881917,0.016999394,0.282470703125,0.3736339807510376,0.988514244556427,-0.03518930822610855,2160,-2.080568690909091,1258.0
70144,1227,57,137,0.0004092704424510632,-0.014776891010114923,0.2,-43.52590751647949,0.17679790710099041,0.019714627,0.1251220703125,0.622015118598938,0.9888015985488892,0.001764276996254921,2176,-2.080568690909091,1258.0
70656,1227,57,138,0.0004092704424510632,-0.023482019649236463,0.2,-43.51032376289368,0.014058332337299362,0.01761464,0.2381591796875,-0.2950432300567627,0.9881207942962646,-0.030491789802908897,2192,-2.082461607142857,1258.0
71168,1227,57,139,0.0004092704424510632,-0.01168710523052141,0.2,-43.49688541889191,0.3082228908315301,0.011578418,0.048828125,0.6426489353179932,0.9877143502235413,0.025250963866710663,2208,-2.082461607142857,1258.0
71680,1227,58,140,0.0004092704424510632,-0.028373032779200003,0.2,-43.487067103385925,0.0025593073332856875,0.02004473,0.29248046875,-3.7900967597961426,0.9878827929496765,-0.04024561867117882,2224,-2.082461607142857,1258.0
72192,1227,58,141,0.0004092704424510632,-0.02490290952846408,0.2,-43.499940276145935,0.10450040153227746,0.019579018,0.1968994140625,0.6483503580093384,0.9882909655570984,0.007910382002592087,2240,-2.0803557192982454,1258.0
72704,1227,59,142,0.0004092704424510632,-0.01997996191494167,0.2,-43.52479445934296,0.04889293812448159,0.031379335,0.2216796875,0.8997762203216553,0.9896807670593262,-0.025797557085752487,2256,-2.0803557192982454,1258.0
73216,1227,59,143,0.0004092704424510632,-0.028257390746148303,0.2,-43.53647589683533,0.007257106321048923,0.017357666,0.267822265625,-0.7120546102523804,0.9887880682945251,-0.030114537104964256,2272,-2.0793799827586206,1258.0
73728,1227,60,144,0.0004092704424510632,-0.011419707210734487,0.2,-43.49812722206116,0.345809088088572,0.012616245,0.0643310546875,0.6823977828025818,0.9884421825408936,0.06963691115379333,2288,-2.0793799827586206,1258.0
74240,1227,60,145,0.0004092704424510632,-0.02158322758623399,0.2,-43.49328148365021,0.0023030182710499503,0.01657017,0.245361328125,-1.3481130599975586,0.988243043422699,-0.025937573984265327,2304,-2.0746918305084745,1258.0
74752,1227,60,146,0.0004092704424510632,-0.010209549815044738,0.2,-43.486597537994385,0.347272633574903,0.014320827,0.054443359375,0.6868321895599365,0.9880498051643372,0.05153606832027435,2320,-2.0746918305084745,1258.0
75264,1227,61,147,0.0004092704424510632,-0.022682940732920542,0.2,-43.47039330005646,0.00206948083723546,0.018989556,0.2615966796875,-2.6800317764282227,0.9873697757720947,-0.0359790064394474,2336,-2.0746918305084745,1258.0
75776,4101,0,1,0.0004092704424510632,-0.02165883468114771,0.2,-43.43107056617737,0.004686886175477412,0.015754305,0.22607421875,0.07926511764526367,0.9857752323150635,-0.026886766776442528,2352,-2.0709071166666666,1258.0
76288,1876,0,2,0.0004092704424510632,-0.0121794767328538,0.2,-43.39025545120239,0.3492761994712055,0.011870896,0.0677490234375,0.6970456838607788,0.9851342439651489,0.016879569739103317,2368,-2.0709071166666666,1258.0
76800,1589,0,3,0.0004092704424510632,-0.033278376373345964,0.2,-43.377394676208496,0.007536654913565144,0.028304663,0.307861328125,-0.42823946475982666,0.9849143624305725,-0.04207829758524895,2384,-2.0692704426229507,1258.0
77312,1477,1,4,0.0004092704424510632,-0.0222551406477578,0.2,-43.374603152275085,0.2925417621154338,0.021135354,0.1312255859375,0.7638102769851685,0.9846228957176208,0.06026259437203407,2400,-2.0692704426229507,1258.0
77824,1420,1,5,0.0004092704424510632,-0.025351875607157126,0.2,-43.34262180328369,0.002077794035358238,0.014554042,0.23388671875,-3.3067092895507812,0.9824731349945068,-0.035417038947343826,2416,-2.0692704426229507,1258.0
78336,1380,2,6,0.0004092704424510632,-0.02696014812681824,0.2,-43.265856981277466,0.004166380531387404,0.021679439,0.2750244140625,0.03836703300476074,0.9801892042160034,-0.04722046107053757,2432,-2.0687576935483873,1258.0
78848,1355,2,7,0.0004092704424510632,-0.010127457484486513,0.2,-43.21691608428955,0.3464622690808028,0.0113695115,0.056884765625,0.6336523294448853,0.9795719385147095,0.02673039212822914,2448,-2.0687576935483873,1258.0
79360,1336,3,8,0.0004092704424510632,-0.02198824346123729,0.2,-43.19067108631134,0.0059375310156610794,0.018640213,0.239013671875,-0.4130662679672241,0.9781684875488281,-0.034766342490911484,2464,-2.069649380952381,1258.0
79872,1322,3,9,0.0004092704424510632,-0.017486053257016465,0.2,-43.15996277332306,0.38504235120490193,0.0131278,0.076904296875,0.7530348300933838,0.9780407547950745,0.020611029118299484,2480,-2.069649380952381,1258.0
80384,1309,3,10,0.0004092704424510632,-0.02749603557458613,0.2,-43.146421909332275,0.003407173317100387,0.018884156,0.2559814453125,-6.021475315093994,0.9766330122947693,-0.04084471985697746,2496,-2.069649380952381,1258.0
80896,1300,4,11,0.0004092704424510632,-0.0245330098841805,0.2,-43.09602248668671,0.008769535706960596,0.012571066,0.21044921875,0.08644968271255493,0.9752585291862488,-0.03735729679465294,2512,-2.068837140625,1258.0
81408,1298,4,12,0.0004092704424510632,-0.012637959436688107,0.2,-43.06808960437775,0.22233295487239957,0.0144155165,0.075927734375,0.6850085258483887,0.9750123023986816,0.018006496131420135,2528,-2.068837140625,1258.0
81920,1292,5,13,0.0004092704424510632,-0.025022734931553714,0.2,-43.0743213891983,0.004393947070639115,0.017541032,0.2362060546875,-1.1709637641906738,0.9757230281829834,-0.029132002964615822,2544,-2.0625060769230767,1258.0
82432,1287,5,14,0.0004092704424510632,-0.005666130848112516,0.2,-43.095738887786865,0.3526433559600264,0.006691952,0.0540771484375,0.670056939125061,0.9760498404502869,0.02258116379380226,2560,-2.0625060769230767,1258.0
82944,1283,5,15,0.0004092704424510632,-0.018673451180802658,0.2,-43.088661432266235,0.0035477168021316174,0.01816335,0.1961669921875,-3.2026543617248535,0.975111186504364,-0.024513529613614082,2576,-2.0625060769230767,1258.0
83456,1280,6,16,0.0004092704424510632,-0.029839183815056458,0.2,-43.056198596954346,0.006785421297536232,0.02342143,0.2940673828125,0.4437751770019531,0.9743496179580688,-0.047186825424432755,2592,-2.061313106060606,1258.0
83968,1276,6,17,0.0004092704424510632,-0.012431843570084311,0.2,-43.04240334033966,0.254093203227967,0.0140735,0.0577392578125,0.7044878005981445,0.9740137457847595,0.002522045746445656,2608,-2.061313106060606,1258.0
84480,1273,7,18,0.0004092704424510632,-0.030835905883577652,0.2,-43.0232115983963,0.006297665153397247,0.022370564,0.3114013671875,-0.17338252067565918,0.9730120301246643,-0.0385763980448246,2624,-2.058915985074627,1258.0
84992,1270,7,19,0.0004092704424510632,-0.008407397661358118,0.2,-43.00233554840088,0.5510729071684182,0.010061275,0.0391845703125,0.4519725441932678,0.9727699756622314,0.04028291255235672,2640,-2.058915985074627,1258.0
85504,1268,8,20,0.0004092704424510632,-0.02471196219266858,0.2,-42.99785327911377,0.005333188484655693,0.017177932,0.215087890625,-1.5384438037872314,0.9726017713546753,-0.03515399247407913,2656,-2.058915985074627,1258.0
86016,1266,8,21,0.0004092704424510632,-0.022091165199526586,0.2,-42.99214792251587,0.03266612364677712,0.013516165,0.218017578125,0.5913047194480896,0.9727073907852173,-0.01752658188343048,2672,-2.0599218235294114,1258.0
86528,1264,8,22,0.0004092704424510632,-0.014566707832273096,0.2,-42.98864161968231,0.10244636749848723,0.025568282,0.136962890625,0.7650102376937866,0.9720755219459534,-0.023318257182836533,2688,-2.0599218235294114,1258.0
87040,1262,9,23,0.0004092704424510632,-0.026249152520904317,0.2,-42.97894728183746,0.006243398267542943,0.017258354,0.2716064453125,-0.7124041318893433,0.9725742340087891,-0.0408649668097496,2704,-2.057110275362319,1258.0
87552,1261,9,24,0.0004092704424510632,-0.010990432841936126,0.2,-42.99660778045654,0.41038953699171543,0.008562161,0.0308837890625,0.7246690988540649,0.9728805422782898,0.028405867516994476,2720,-2.057110275362319,1258.0
88064,1259,10,25,0.0004092704424510632,-0.024428624361462425,0.2,-43.01860153675079,0.003632996988017112,0.018203745,0.250244140625,-3.9777541160583496,0.974335253238678,-0.032391536980867386,2736,-2.057760742857143,1258.0
88576,1257,10,26,0.0004092704424510632,-0.008233096537878737,0.2,-43.058438658714294,0.38162410049699247,0.007900861,0.0452880859375,0.6420691609382629,0.9747031331062317,0.052859533578157425,2752,-2.057760742857143,1258.0
89088,1255,11,27,0.0004092704424510632,-0.020736714213853702,0.2,-43.017881989479065,0.0022756480029784143,0.016255211,0.2060546875,-0.8422675132751465,0.9713900089263916,-0.03951595723628998,2768,-2.057760742857143,1258.0
89600,1253,11,28,0.0004092704424510632,-0.02861643471987918,0.2,-42.89445686340332,0.006258533496293239,0.019462757,0.2520751953125,0.09109640121459961,0.9678507447242737,-0.02985336445271969,2784,-2.0569628732394367,1258.0
90112,1252,11,29,0.0004092704424510632,-0.010368098141043447,0.2,-42.81248676776886,0.4311685396824032,0.010125665,0.0355224609375,0.7240302562713623,0.967023491859436,0.06226905435323715,2800,-2.0569628732394367,1258.0
90624,1250,12,30,0.0004092704424510632,-0.02211776762851514,0.2,-42.80532610416412,0.0037747359201603103,0.018086394,0.223388671875,-3.7819266319274902,0.9671650528907776,-0.03298968821763992,2816,-2.054361638888889,1258.0
91136,1248,12,31,0.0004092704424510632,-0.011886769803822972,0.2,-42.81682205200195,0.5766740231774747,0.009811339,0.038330078125,0.4493860602378845,0.9673715829849243,0.06243874877691269,2832,-2.054361638888889,1258.0
91648,1247,13,32,0.0004092704424510632,-0.025354022276587784,0.2,-42.80548274517059,0.0049125906989502255,0.016519055,0.2176513671875,-0.86875319480896,0.9662895202636719,-0.04043847694993019,2848,-2.054361638888889,1258.0
92160,1246,13,33,0.0004092704424510632,-0.02751250456640264,0.2,-42.80078363418579,0.004038995728478767,0.021474574,0.2742919921875,0.021953821182250977,0.9683197736740112,-0.026058251038193703,2864,-2.053442904109589,1258.0
92672,1246,13,34,0.0004092704424510632,-0.012125827110139653,0.2,-42.855966687202454,0.588942697737366,0.010575746,0.044677734375,0.48155272006988525,0.969059407711029,0.03513559326529503,2880,-2.053442904109589,1258.0
93184,1245,14,35,0.0004092704424510632,-0.029252913562231697,0.2,-42.873727560043335,0.007013981907221023,0.022272239,0.27001953125,-0.29278671741485596,0.9700057506561279,-0.04744920879602432,2896,-2.049367702702703,1258.0
93696,1245,14,36,0.0004092704424510632,-0.008019351138500497,0.2,-42.903220534324646,0.45383784128353,0.008651832,0.0357666015625,0.6350195407867432,0.9703815579414368,0.022801995277404785,2912,-2.049367702702703,1258.0
94208,1244,15,37,0.0004092704424510632,-0.01980533543974161,0.2,-42.90597724914551,0.0026346166850998998,0.012443269,0.16162109375,-2.561174154281616,0.9702481031417847,-0.025976359844207764,2928,-2.049367702702703,1258.0
94720,1243,15,38,0.0004092704424510632,-0.03333696298068389,0.2,-42.903191447257996,0.0032031345981522463,0.01941168,0.2939453125,0.1404770016670227,0.970604419708252,-0.031746674329042435,2944,-2.048910986666667,1258.0
95232,1242,16,39,0.0004092704424510632,-0.012030448779114522,0.2,-42.917176723480225,0.38183596823364496,0.01038199,0.05126953125,0.6569904685020447,0.9708608984947205,0.008406560868024826,2960,-2.048910986666667,1258.0
95744,1242,16,40,0.0004092704424510632,-0.025519405986415222,0.2,-42.93692338466644,0.006976333243073896,0.01587335,0.2491455078125,-2.5971601009368896,0.9722976088523865,-0.03219066560268402,2976,-2.0502128421052634,1258.0
96256,1242,16,41,0.0004092704424510632,-0.010367671104177134,0.2,-42.97180962562561,0.4082451791036874,0.012131801,0.054443359375,0.6649857759475708,0.9725258350372314,0.022171998396515846,2992,-2.0502128421052634,1258.0
96768,1242,17,42,0.0004092704424510632,-0.034815462364349514,0.2,-42.94788646697998,0.0032900844198593404,0.01930423,0.3101806640625,-1.4998953342437744,0.9711794257164001,-0.041992489248514175,3008,-2.0502128421052634,1258.0
97280,1241,17,43,0.0004092704424510632,-0.028017034579534084,0.2,-42.897615909576416,0.0034476073997211643,0.020439254,0.2783203125,0.019471406936645508,0.9699167609214783,-0.031849462538957596,3024,-2.0478508961038964,1258.0
97792,1241,18,44,0.0004092704424510632,-0.008083023101789877,0.2,-42.874733686447144,0.6948964183684438,0.009662127,0.0433349609375,0.17472362518310547,0.9696294665336609,0.11795346438884735,3040,-2.0478508961038964,1258.0
98304,1240,18,45,0.0004092704424510632,-0.030674411143991165,0.2,-42.8612505197525,0.004620285166311078,0.018408053,0.2559814453125,-0.12264955043792725,0.9686917662620544,-0.035545434802770615,3056,-2.045587423076923,1258.0
98816,1240,18,46,0.0004092704424510632,-0.007589390457724221,0.2,-42.846044421195984,0.44088507909327745,0.010900665,0.04150390625,0.6985394954681396,0.9687634706497192,0.07424122095108032,3072,-2.045587423076923,1258.0
99328,1239,19,47,0.0004092704424510632,-0.022389848018065095,0.2,-42.868226528167725,0.0033754770884115715,0.014192668,0.2049560546875,-2.6216793060302734,0.970064103603363,-0.03710584715008736,3088,-2.045587423076923,1258.0
99840,1239,19,48,0.0004092704424510632,-0.025888735355692916,0.2,-42.884843945503235,0.07144755322951823,0.022553002,0.2093505859375,0.5104821920394897,0.9700111746788025,-0.02922942116856575,3104,-2.0459032911392407,1258.0
100352,1239,20,49,0.0004092704424510632,-0.02145494823344052,0.2,-42.876079082489014,0.12631629302632064,0.020662975,0.1495361328125,0.9071889519691467,0.969541072845459,-0.019234895706176758,3120,-2.0459032911392407,1258.0
100864,1239,20,50,0.0004092704424510632,-0.029082883207593113,0.2,-42.83772599697113,0.04133903584443033,0.024381319,0.302001953125,0.22488915920257568,0.9682565927505493,-0.01741098240017891,3136,-2.0455771625,1258.0
101376,1238,21,51,0.0004092704424510632,-0.015090327862708364,0.2,-42.81800198554993,0.45815136237069964,0.014712773,0.0682373046875,0.8563287854194641,0.9681493639945984,0.09400154650211334,3152,-2.0455771625,1258.0
101888,1238,21,52,0.0004092704424510632,-0.02747653048572829,0.2,-42.828014969825745,0.009091168190934695,0.022912288,0.277587890625,-6.935240268707275,0.9687563180923462,-0.03208336979150772,3168,-2.0455771625,1258.0
102400,1238,21,53,0.0004092704424510632,-0.01684784737881273,0.2,-42.84759783744812,0.3483315394259989,0.01287823,0.0635986328125,0.629051685333252,0.9694135189056396,0.04156161844730377,3184,-2.0456787654320987,1258.0
102912,1238,22,54,0.0004092704424510632,-0.02346088702324778,0.2,-42.853848457336426,0.024068797851214185,0.021714732,0.2701416015625,0.9727938771247864,0.9688872694969177,-0.01697622984647751,3200,-2.0456787654320987,1258.0
103424,1238,22,55,0.0004092704424510632,-0.02335015230346471,0.2,-42.83928942680359,0.008828037287457846,0.018774208,0.245361328125,-0.8707886934280396,0.9686573147773743,-0.022296035662293434,3216,-2.04548943902439,1258.0
103936,1237,23,56,0.0004092704424510632,-0.010367167255026288,0.2,-42.83031356334686,0.45476073934696615,0.0150305135,0.0634765625,0.740609884262085,0.9681891202926636,0.02360360324382782,3232,-2.04548943902439,1258.0
104448,1237,23,57,0.0004092704424510632,-0.02406349513330497,0.2,-42.81136643886566,0.0036473655309237074,0.018500801,0.25244140625,-4.7987589836120605,0.9679964184761047,-0.03758829087018967,3248,-2.044564301204819,1258.0
104960,1237,23,58,0.0004092704424510632,-0.008081326479441486,0.2,-42.817999601364136,0.4547528682742268,0.0058617913,0.0174560546875,0.7011739015579224,0.9683465361595154,0.03958804905414581,3264,-2.044564301204819,1258.0
105472,1237,24,59,0.0004092704424510632,-0.02859411621466279,0.2,-42.82330763339996,0.003079662099480629,0.018310808,0.2801513671875,-2.3582558631896973,0.9679763913154602,-0.04035456106066704,3280,-2.044564301204819,1258.0
105984,1237,24,60,0.0004092704424510632,-0.027927784307394177,0.2,-42.786728739738464,0.005450866672617849,0.024376977,0.2655029296875,0.057443857192993164,0.9665058851242065,-0.033951934427022934,3296,-2.0457544523809523,1258.0
106496,1237,25,61,0.0004092704424510632,-0.006343564054986928,0.2,-42.74752700328827,0.4738985688891262,0.008555956,0.051513671875,0.7000687122344971,0.9661478996276855,0.07127797603607178,3312,-2.0457544523809523,1258.0
107008,1237,25,62,0.0004092704424510632,-0.025786018377402797,0.2,-42.76267099380493,0.004198826172796544,0.019731224,0.261474609375,-0.890299916267395,0.9676890969276428,-0.04126942157745361,3328,-2.0442906823529414,1258.0
107520,1236,26,63,0.0004092704424510632,-0.007683780262595974,0.2,-42.806145429611206,0.6723838150501251,0.0077975923,0.031982421875,0.47037333250045776,0.9681809544563293,0.05506198853254318,3344,-2.0442906823529414,1258.0
108032,1235,26,64,0.0004092704424510632,-0.02979358271113597,0.2,-42.81429195404053,0.004591512371916906,0.016090747,0.2576904296875,-1.7723255157470703,0.9685247540473938,-0.04787660390138626,3360,-2.0442906823529414,1258.0
108544,1235,26,65,0.0004092704424510632,-0.034697764727752656,0.2,-42.824509143829346,0.004272005935490597,0.026471278,0.32958984375,0.035079777240753174,0.9692156314849854,-0.038909804075956345,3376,-2.0422754069767444,1258.0
109056,1235,27,66,0.0004092704424510632,-0.012731496710330248,0.2,-42.84316039085388,0.6160990647040308,0.0100752525,0.0528564453125,0.5089340806007385,0.9695728421211243,0.04172569885849953,3392,-2.0422754069767444,1258.0
109568,1235,27,67,0.0004092704424510632,-0.032012277137255296,0.2,-42.852245807647705,0.004481978357944172,0.021381702,0.2762451171875,-0.2030622959136963,0.9701823592185974,-0.02926168218255043,3408,-2.0422622873563223,1258.0
110080,1235,28,68,0.0004092704424510632,-0.007864947940106504,0.2,-42.85308527946472,0.42128553870134056,0.008230765,0.037841796875,0.628915548324585,0.9698998332023621,0.0509219728410244,3424,-2.0422622873563223,1258.0
110592,1235,28,69,0.0004092704424510632,-0.027131621347507462,0.2,-42.82445704936981,0.0030829622119199485,0.021887537,0.2677001953125,-3.092381000518799,0.968450129032135,-0.03932960703969002,3440,-2.0422622873563223,1258.0
111104,1235,29,70,0.0004092704424510632,-0.02180745229270542,0.2,-42.79054367542267,0.0051649598171934485,0.025903765,0.23779296875,0.33335697650909424,0.9671552181243896,0.0031223453115671873,3456,-2.042090852272727,1258.0
111616,1235,29,71,0.0004092704424510632,-0.00440441862156149,0.2,-42.75807547569275,0.3975216874387115,0.0060432022,0.0350341796875,0.7245460748672485,0.9664157629013062,0.05400644987821579,3472,-2.042090852272727,1258.0
112128,1234,29,72,0.0004092704424510632,-0.022045648875064217,0.2,-42.756678104400635,0.004280711138562765,0.016365191,0.2095947265625,-0.4372321367263794,0.9675936698913574,-0.035400308668613434,3488,-2.042451168539326,1258.0
112640,1234,30,73,0.0004092704424510632,-0.006445137194532435,0.2,-42.7926481962204,0.49439070001244545,0.0042785667,0.003173828125,0.695267379283905,0.9680950045585632,0.0655200257897377,3504,-2.042451168539326,1258.0
113152,1234,30,74,0.0004092704424510632,-0.025684910971904173,0.2,-42.75255048274994,0.0027073845121776685,0.018604144,0.225830078125,-0.9102462530136108,0.9652456045150757,-0.03484312444925308,3520,-2.042451168539326,1258.0
113664,1234,31,75,0.0004092704424510632,-0.02896510052960366,0.2,-42.696499705314636,0.010521198506467044,0.021693882,0.2763671875,0.6322280168533325,0.9659631848335266,-0.0323956236243248,3536,-2.043007444444444,1258.0
114176,1234,31,76,0.0004092704424510632,-0.009996785956900567,0.2,-42.71915292739868,0.2228335280669853,0.012874223,0.052734375,0.7635806798934937,0.9659160375595093,0.005733100697398186,3552,-2.043007444444444,1258.0
114688,1234,31,77,0.0004092704424510632,-0.024376329383812845,0.2,-42.70281374454498,0.027008622768335044,0.016917506,0.2674560546875,-0.2255638837814331,0.9658359289169312,-0.029866879805922508,3568,-2.044011945054945,1258.0
115200,1233,32,78,0.0004092704424510632,-0.007591965171741322,0.2,-42.70274472236633,0.5385792516171932,0.006460306,0.018798828125,0.7242881059646606,0.9659757018089294,0.04485258832573891,3584,-2.044011945054945,1258.0
115712,1233,32,79,0.0004092704424510632,-0.02735264686634764,0.2,-42.69117510318756,0.0030861257000651676,0.019238915,0.2647705078125,-3.5761380195617676,0.9651957154273987,-0.03988410905003548,3600,-2.044011945054945,1258.0
116224,1233,33,80,0.0004092704424510632,-0.00831793477118481,0.2,-42.67571175098419,0.30352550791576505,0.011720076,0.0362548828125,0.6574242115020752,0.9651346802711487,0.06529460102319717,3616,-2.043976695652174,1258.0
116736,1233,33,81,0.0004092704424510632,-0.02253523653780576,0.2,-42.683434009552,0.03616435879666824,0.023375414,0.275146484375,0.9693859815597534,0.9655882120132446,-0.02823837473988533,3632,-2.043976695652174,1258.0
117248,1233,34,82,0.0004092704424510632,-0.029606863972730935,0.2,-42.66524314880371,0.00568362765625352,0.029264584,0.3067626953125,-0.8578752279281616,0.9635398387908936,-0.03369928151369095,3648,-2.0436122150537637,1258.0
117760,1233,34,83,0.0004092704424510632,-0.004913368131383322,0.2,-42.621886134147644,0.5840219950769097,0.016665148,0.0804443359375,0.6970131397247314,0.9628132581710815,0.05675320699810982,3664,-2.0436122150537637,1258.0
118272,1234,34,84,0.0004092704424510632,-0.024214856734033674,0.2,-42.638039231300354,0.002872889494028641,0.016502291,0.29541015625,-1.696944236755371,0.9649127721786499,-0.03808732330799103,3680,-2.0433710319148934,1258.0
118784,1234,35,85,0.0004092704424510632,-0.008568221746827476,0.2,-42.69832921028137,0.5895223524421453,0.008218623,0.0296630859375,0.7373247742652893,0.9656439423561096,0.049792975187301636,3696,-2.0433710319148934,1258.0
119296,1234,35,86,0.0004092704424510632,-0.03197054110933095,0.2,-42.66777813434601,0.0028923648096679244,0.01833645,0.3060302734375,-3.818819999694824,0.9628792405128479,-0.034858059138059616,3712,-2.0433710319148934,1258.0
119808,1234,36,87,0.0004092704424510632,-0.02179089425771963,0.2,-42.60982692241669,0.004830014891922474,0.018521845,0.26025390625,0.04382091760635376,0.9626318216323853,-0.027317941188812256,3728,-2.044919557894737,1258.0
120320,1233,36,88,0.0004092704424510632,-0.0031037025473779067,0.2,-42.61860644817352,0.5305190470535308,0.0044254386,0.008056640625,0.6765798926353455,0.9626964926719666,0.03872169926762581,3744,-2.044919557894737,1258.0
120832,1233,36,89,0.0004092704424510632,-0.03177248238353059,0.2,-42.61870563030243,0.007798929946147837,0.022364073,0.310791015625,-0.09118103981018066,0.9625576734542847,-0.04512190446257591,3760,-2.0454356145833335,1258.0
121344,1233,37,90,0.0004092704424510632,-0.016810857647215016,0.2,-42.611576199531555,0.406752803362906,0.013970509,0.1016845703125,0.8003324270248413,0.9624671936035156,0.0700351670384407,3776,-2.0454356145833335,1258.0
121856,1233,37,91,0.0004092704424510632,-0.026880966775934212,0.2,-42.58937132358551,0.002937908109743148,0.01808334,0.2574462890625,-5.420741081237793,0.9612172245979309,-0.036337967962026596,3792,-2.0454356145833335,1258.0
122368,1233,38,92,0.0004092704424510632,-0.026271878887200728,0.2,-42.562337160110474,0.00416480349667836,0.017509192,0.26708984375,0.021296143531799316,0.9614640474319458,-0.03281557187438011,3808,-2.0449176494845362,1258.0
122880,1233,38,93,0.0004092704424510632,-0.009056501876330003,0.2,-42.572039008140564,0.5157942899968475,0.007922513,0.038330078125,0.6607482433319092,0.9616113305091858,0.02783515863120556,3824,-2.0449176494845362,1258.0
123392,1233,39,94,0.0004092704424510632,-0.02972811796644237,0.2,-42.58042073249817,0.006413379953301046,0.021627082,0.2816162109375,-0.7766352891921997,0.9622933864593506,-0.02603951469063759,3840,-2.04399406122449,1258.0
123904,1232,39,95,0.0004092704424510632,-0.008504744473611936,0.2,-42.59747505187988,0.6093740419019014,0.0083903195,0.0428466796875,0.7318486571311951,0.9625903964042664,0.05932788550853729,3856,-2.04399406122449,1258.0
124416,1232,39,96,0.0004092704424510632,-0.02772463593282737,0.2,-42.59905815124512,0.0023833800478314515,0.018741755,0.256591796875,-2.6025218963623047,0.9625368714332581,-0.03601374104619026,3872,-2.04399406122449,1258.0
124928,1232,40,97,0.0004092704424510632,-0.021786881901789457,0.2,-42.60707116127014,0.004534236846666317,0.015731758,0.210205078125,0.33033257722854614,0.9631084203720093,-0.025457948446273804,3888,-2.0428680404040405,1258.0
125440,1232,40,98,0.0004092704424510632,-0.0042642612315830775,0.2,-42.61775040626526,0.5095802447758615,0.006805173,0.01025390625,0.7513812780380249,0.9629036784172058,0.03128613904118538,3904,-2.0428680404040405,1258.0
125952,1232,41,99,0.0004092704424510632,-0.022513803938636556,0.2,-42.60995948314667,0.005390066500694957,0.015904825,0.234619140625,-0.9965096712112427,0.9629705548286438,-0.03046366386115551,3920,-2.0424793,1258.0
126464,1232,41,100,0.0004092704424510632,-0.004968886001734063,0.2,-42.60958123207092,0.6219032751396298,0.0058355867,0.0377197265625,0.7495024800300598,0.9632208943367004,0.05521532520651817,3936,-2.0424793,1258.0
126976,1231,41,101,0.0004092704424510632,-0.03261191681667697,0.2,-42.61732506752014,0.0032567074449616484,0.02583718,0.3310546875,-4.129592418670654,0.963504433631897,-0.05439938232302666,3952,-2.0424793,1258.0
127488,1231,42,102,0.0004092704424510632,-0.025764489197172225,0.2,-42.59404397010803,0.012746979220537469,0.01676892,0.2564697265625,0.5816871523857117,0.9615896940231323,-0.0374286025762558,3968,-2.0418353099999997,1258.0
128000,1231,42,103,0.0004092704424510632,-0.012739387937472202,0.2,-42.55450975894928,0.24607446556910872,0.013214255,0.0726318359375,0.7996460795402527,0.9614015221595764,0.09873485565185547,3984,-2.0418353099999997,1258.0
