time/total_timesteps,time/time_elapsed,time/iterations,time/fps,train/clip_fraction,train/policy_gradient_loss,train/approx_kl,train/clip_range,train/loss,train/entropy_loss,train/value_loss,train/explained_variance,train/learning_rate,train/std,train/n_updates,rollout/ep_rew_mean,rollout/ep_len_mean
86016,8,21,1293,0.255126953125,-0.025683462794404477,0.023677455,0.2,0.05234924703836441,-42.06290352344513,0.18063150439411402,6.67572021484375e-06,0.0004092704424510632,0.9446996450424194,2672,-2.258748382352941,1257.0
86528,8,22,1291,0.2603759765625,-0.025984491177950986,0.018560704,0.2,-0.04083676263689995,-42.055105447769165,0.003817766708380077,-0.000392913818359375,0.0004092704424510632,0.9441817402839661,2688,-2.258748382352941,1257.0
87040,9,23,1290,0.2291259765625,-0.022299037082120776,0.016022211,0.2,-0.036691226065158844,-42.031920313835144,0.004051680429256521,0.00019568204879760742,0.0004092704424510632,0.9439631700515747,2704,-2.256954855072464,1257.0
87552,9,24,1289,0.2366943359375,-0.022816763434093446,0.0175156,0.2,0.06714051961898804,-42.04461693763733,0.18965739477425814,2.9861927032470703e-05,0.0004092704424510632,0.9452999234199524,2720,-2.256954855072464,1257.0
88064,9,25,1287,0.2484130859375,-0.02658006316050887,0.018481798,0.2,-0.038554172962903976,-42.06967079639435,0.005187252230825834,-0.00025665760040283203,0.0004092704424510632,0.945395290851593,2736,-2.2561644857142857,1257.0
88576,10,26,1287,0.2703857421875,-0.02594543969462393,0.023447607,0.2,0.06397117674350739,-42.061586141586304,0.18346622306853533,2.485513687133789e-05,0.0004092704424510632,0.9450607895851135,2752,-2.2561644857142857,1257.0
89088,10,27,1286,0.2215576171875,-0.025069184106541798,0.01579559,0.2,-0.04090608283877373,-42.05422055721283,0.002515364863938885,-0.0017409324645996094,0.0004092704424510632,0.9449260830879211,2768,-2.2561644857142857,1257.0
89600,11,28,1284,0.2178955078125,-0.022573682290385477,0.015982646,0.2,-0.03491321951150894,-42.06062054634094,0.0025909092400979716,0.0001385807991027832,0.0004092704424510632,0.9460646510124207,2784,-2.2545101549295774,1257.0
90112,11,29,1283,0.2313232421875,-0.024649511178722605,0.02011931,0.2,0.017607875168323517,-42.07746088504791,0.17303947103209794,5.060434341430664e-05,0.0004092704424510632,0.9455168843269348,2800,-2.2545101549295774,1257.0
90624,11,30,1281,0.2122802734375,-0.025787481921724975,0.016869947,0.2,-0.0382499061524868,-42.0626585483551,0.004263123053533491,0.0006974935531616211,0.0004092704424510632,0.9463927745819092,2816,-2.251062791666667,1257.0
91136,12,31,1280,0.283935546875,-0.026261693506967276,0.023150645,0.2,0.04947666451334953,-42.07194149494171,0.17371930181980133,1.4901161193847656e-06,0.0004092704424510632,0.9452607035636902,2832,-2.251062791666667,1257.0
91648,12,32,1281,0.250244140625,-0.030941210738092195,0.02071082,0.2,-0.04517084360122681,-42.02755951881409,0.004944299187627621,-1.9431114196777344e-05,0.0004092704424510632,0.9447558522224426,2848,-2.251062791666667,1257.0
92160,13,33,1279,0.24755859375,-0.026090538856806234,0.020587673,0.2,-0.03704458847641945,-42.0320965051651,0.0025491861670161597,-1.6450881958007812e-05,0.0004092704424510632,0.9453021883964539,2864,-2.249805260273973,1257.0
92672,13,34,1279,0.2044677734375,-0.01871599156584125,0.016257083,0.2,0.0521441251039505,-42.05438852310181,0.17614618595689535,3.6954879760742188e-06,0.0004092704424510632,0.945374608039856,2880,-2.249805260273973,1257.0
93184,14,35,1279,0.2298583984375,-0.026084948862262536,0.019075202,0.2,-0.03656565770506859,-42.07496464252472,0.00404397180682281,1.0728836059570312e-06,0.0004092704424510632,0.9473479390144348,2896,-2.248314878378379,1257.0
93696,14,36,1279,0.28564453125,-0.028588723253051285,0.02440718,0.2,0.04020833224058151,-42.1284966468811,0.16472863825038075,3.814697265625e-06,0.0004092704424510632,0.9479230046272278,2912,-2.248314878378379,1257.0
94208,14,37,1280,0.1915283203125,-0.021900086489040405,0.014466515,0.2,-0.028742363676428795,-42.1215535402298,0.004234504885971546,-3.1113624572753906e-05,0.0004092704424510632,0.9475154876708984,2928,-2.248314878378379,1257.0
94720,15,38,1280,0.1885986328125,-0.021195456676650792,0.014835605,0.2,-0.03661096468567848,-42.129945039749146,0.002056962974165799,-3.790855407714844e-05,0.0004092704424510632,0.9489140510559082,2944,-2.2477091600000008,1257.0
95232,15,39,1279,0.28564453125,-0.030229477386455983,0.02636669,0.2,0.05332890525460243,-42.152053117752075,0.17395001789554954,5.900859832763672e-06,0.0004092704424510632,0.9482731819152832,2960,-2.2477091600000008,1257.0
95744,16,40,1278,0.233154296875,-0.02264160689082928,0.02030905,0.2,-0.034848250448703766,-42.12531530857086,0.00456166073854547,-5.7220458984375e-06,0.0004092704424510632,0.948488175868988,2976,-2.2461696447368427,1257.0
96256,16,41,1277,0.28125,-0.028119739261455834,0.022897035,0.2,0.041524793952703476,-42.125375390052795,0.1718791879247874,6.377696990966797e-06,0.0004092704424510632,0.9482249021530151,2992,-2.2461696447368427,1257.0
96768,16,42,1271,0.2484130859375,-0.02658618699751969,0.017988613,0.2,-0.03649832308292389,-42.10946536064148,0.005965100550383795,-1.800060272216797e-05,0.0004092704424510632,0.9475592374801636,3008,-2.2461696447368427,1257.0
97280,17,43,1270,0.2369384765625,-0.026299624019884504,0.017336968,0.2,-0.046363431960344315,-42.081984639167786,0.0019309345916553866,-4.076957702636719e-05,0.0004092704424510632,0.9458585977554321,3024,-2.247319220779221,1257.0
97792,17,44,1268,0.26904296875,-0.021332480100682005,0.0305379,0.2,0.025230534374713898,-42.022916316986084,0.11766518745571375,5.0067901611328125e-06,0.0004092704424510632,0.9450382590293884,3040,-2.247319220779221,1257.0
98304,18,45,1268,0.248779296875,-0.03042013912636321,0.019670121,0.2,-0.024473976343870163,-42.007213830947876,0.0048900085894274525,-4.76837158203125e-07,0.0004092704424510632,0.9450591206550598,3056,-2.2444856410256415,1257.0
98816,18,46,1268,0.231689453125,-0.02221276633645175,0.019239388,0.2,0.06708723306655884,-41.99877655506134,0.18482313910499215,9.47713851928711e-06,0.0004092704424510632,0.9441757798194885,3072,-2.2444856410256415,1257.0
99328,18,47,1267,0.3046875,-0.032113865978317335,0.027626328,0.2,-0.042976364493370056,-41.97413444519043,0.005663378062308766,-5.0067901611328125e-06,0.0004092704424510632,0.9440252780914307,3088,-2.2444848227848104,1257.0
99840,19,48,1267,0.2442626953125,-0.02561839068948757,0.019518904,0.2,0.04769779369235039,-41.98859179019928,0.17647685017436743,2.2649765014648438e-06,0.0004092704424510632,0.9450002908706665,3104,-2.2444848227848104,1257.0
100352,19,49,1266,0.2825927734375,-0.030885698535712436,0.02900769,0.2,-0.03674672171473503,-42.01503789424896,0.004322252738347743,-0.0001157522201538086,0.0004092704424510632,0.9450944066047668,3120,-2.2444848227848104,1257.0
100864,20,50,1266,0.2161865234375,-0.02773887521470897,0.017515788,0.2,-0.042641740292310715,-42.03681659698486,0.003615615365561098,2.008676528930664e-05,0.0004092704424510632,0.9465310573577881,3136,-2.2422223875,1257.0
101376,20,51,1265,0.2435302734375,-0.027481914905365556,0.021637496,0.2,0.04026259109377861,-42.05463898181915,0.17622600868344307,7.748603820800781e-06,0.0004092704424510632,0.9455166459083557,3152,-2.2422223875,1257.0
101888,21,52,1264,0.2327880859375,-0.02632513697608374,0.01899935,0.2,-0.04424305632710457,-42.030160903930664,0.0037760224113299046,-1.8477439880371094e-05,0.0004092704424510632,0.9455214738845825,3168,-2.239945950617284,1257.0
102400,21,53,1264,0.2503662109375,-0.02548231052060146,0.020405587,0.2,0.052307672798633575,-42.05286705493927,0.17153537878766656,2.682209014892578e-06,0.0004092704424510632,0.946470320224762,3184,-2.239945950617284,1257.0
102912,21,54,1264,0.19873046875,-0.02257277720491402,0.013993982,0.2,-0.03382657468318939,-42.04410231113434,0.002392902613792103,-8.726119995117188e-05,0.0004092704424510632,0.9444449543952942,3200,-2.239945950617284,1257.0
103424,22,55,1264,0.1807861328125,-0.022668784949928522,0.0135114705,0.2,-0.027456825599074364,-41.95821142196655,0.002148430092347553,-9.417533874511719e-06,0.0004092704424510632,0.9416078925132751,3216,-2.23637643902439,1257.0
103936,22,56,1264,0.2811279296875,-0.028599081531865522,0.02241306,0.2,0.04128420725464821,-41.88977611064911,0.16588952764868736,8.165836334228516e-06,0.0004092704424510632,0.9401082396507263,3232,-2.23637643902439,1257.0
104448,23,57,1264,0.1802978515625,-0.021799686568556353,0.013698641,0.2,-0.0359480194747448,-41.85711395740509,0.004913719632895663,-6.4373016357421875e-06,0.0004092704424510632,0.9394145607948303,3248,-2.2355245542168674,1257.0
104960,23,58,1264,0.2406005859375,-0.025960870960261673,0.019539658,0.2,0.03331192582845688,-41.83619809150696,0.16356213437393308,4.112720489501953e-06,0.0004092704424510632,0.9387460350990295,3264,-2.2355245542168674,1257.0
105472,23,59,1263,0.207275390625,-0.025620092303142883,0.015999274,0.2,-0.036471251398324966,-41.821497797966,0.0037235985473671462,-3.218650817871094e-05,0.0004092704424510632,0.9389657378196716,3280,-2.2355245542168674,1257.0
105984,24,60,1263,0.2037353515625,-0.022175459627760574,0.015287228,0.2,-0.026639584451913834,-41.793463706970215,0.00259800519052078,7.748603820800781e-06,0.0004092704424510632,0.9368954300880432,3296,-2.2355978095238096,1257.0
106496,24,61,1263,0.2198486328125,-0.021763520329841413,0.018522756,0.2,0.05813959613442421,-41.729058623313904,0.1700796098448336,1.0073184967041016e-05,0.0004092704424510632,0.9359003901481628,3312,-2.2355978095238096,1257.0
107008,25,62,1262,0.2384033203125,-0.02570607716916129,0.016313927,0.2,-0.034766197204589844,-41.712236642837524,0.005707859483663924,2.5391578674316406e-05,0.0004092704424510632,0.9357277750968933,3328,-2.2359178588235293,1257.0
107520,25,63,1262,0.1851806640625,-0.0175984954694286,0.016864661,0.2,0.051524579524993896,-41.70140731334686,0.16590606095269322,7.808208465576172e-06,0.0004092704424510632,0.9351537823677063,3344,-2.2359178588235293,1257.0
108032,25,64,1262,0.213623046875,-0.022023405676009133,0.016015917,0.2,-0.023552855476737022,-41.68228471279144,0.0038984780403552577,-2.8371810913085938e-05,0.0004092704424510632,0.9350627064704895,3360,-2.2359178588235293,1257.0
108544,26,65,1262,0.248046875,-0.028539297258248553,0.020059658,0.2,-0.04267937317490578,-41.705079436302185,0.0017160957504529506,-5.6624412536621094e-05,0.0004092704424510632,0.9362499117851257,3376,-2.2352502441860467,1257.0
109056,26,66,1262,0.271484375,-0.027255436405539513,0.023907423,0.2,0.060783375054597855,-41.72572147846222,0.1741214762441814,9.655952453613281e-06,0.0004092704424510632,0.9354746341705322,3392,-2.2352502441860467,1257.0
109568,27,67,1262,0.2174072265625,-0.02240638421062613,0.017828926,0.2,-0.03843572363257408,-41.69550979137421,0.004343402513768524,1.2278556823730469e-05,0.0004092704424510632,0.9356144666671753,3408,-2.235566264367816,1257.0
110080,27,68,1262,0.1951904296875,-0.021650052774930373,0.014653015,0.2,0.05792630463838577,-41.72197151184082,0.17264299606904387,1.3232231140136719e-05,0.0004092704424510632,0.9372162818908691,3424,-2.235566264367816,1257.0
110592,27,69,1262,0.2681884765625,-0.03258698451099917,0.016954012,0.2,-0.03206687420606613,-41.7612806558609,0.0051202778704464436,-2.47955322265625e-05,0.0004092704424510632,0.9374403953552246,3440,-2.235566264367816,1257.0
111104,28,70,1261,0.2178955078125,-0.024526967317797244,0.016281255,0.2,-0.036190878599882126,-41.75459122657776,0.0022894396643096115,-3.5881996154785156e-05,0.0004092704424510632,0.9373120665550232,3456,-2.234995579545455,1257.0
111616,28,71,1261,0.240478515625,-0.022121664384030737,0.027497368,0.2,0.030494511127471924,-41.75340962409973,0.12683897675015032,1.138448715209961e-05,0.0004092704424510632,0.9371994137763977,3472,-2.234995579545455,1257.0
112128,29,72,1260,0.20751953125,-0.022888782463269308,0.015299589,0.2,-0.024120429530739784,-41.74193334579468,0.005327293329173699,3.546476364135742e-05,0.0004092704424510632,0.9368770718574524,3488,-2.234294134831461,1257.0
112640,29,73,1260,0.1846923828125,-0.020762290543643758,0.011666163,0.2,0.04364953190088272,-41.74120104312897,0.1887746094726026,1.5497207641601562e-05,0.0004092704424510632,0.9371455311775208,3504,-2.234294134831461,1257.0
113152,30,74,1259,0.2044677734375,-0.02433429891243577,0.018757831,0.2,-0.03008868731558323,-41.75944530963898,0.004809071746421978,-1.7881393432617188e-05,0.0004092704424510632,0.9374922513961792,3520,-2.232965188888889,1257.0
113664,30,75,1259,0.24609375,-0.02635756289237179,0.019702604,0.2,0.03970811516046524,-41.76662456989288,0.17290738597512245,4.470348358154297e-06,0.0004092704424510632,0.937973141670227,3536,-2.232965188888889,1257.0
114176,30,76,1259,0.2554931640625,-0.03092618618393317,0.019870419,0.2,-0.048454590141773224,-41.765642046928406,0.002884720073780045,-0.0002568960189819336,0.0004092704424510632,0.9379039406776428,3552,-2.232965188888889,1257.0
114688,31,77,1259,0.237060546875,-0.025610245240386575,0.014989897,0.2,-0.03344244882464409,-41.782488226890564,0.004468394283321686,4.583597183227539e-05,0.0004092704424510632,0.9390222430229187,3568,-2.233870241758242,1257.0
115200,31,78,1258,0.2222900390625,-0.0211677523329854,0.020045873,0.2,0.06184379756450653,-41.8140469789505,0.17809174163267016,1.2636184692382812e-05,0.0004092704424510632,0.9389190673828125,3584,-2.233870241758242,1257.0
115712,32,79,1258,0.2510986328125,-0.030661687051178887,0.024787448,0.2,-0.03207370638847351,-41.814517974853516,0.004527112170762848,-1.3709068298339844e-05,0.0004092704424510632,0.9396856427192688,3600,-2.2343641304347828,1257.0
116224,32,80,1258,0.2408447265625,-0.025322563407826237,0.02179446,0.2,0.06771168857812881,-41.85458314418793,0.1742679919116199,4.708766937255859e-06,0.0004092704424510632,0.9406932592391968,3616,-2.2343641304347828,1257.0
116736,32,81,1258,0.2674560546875,-0.03257803604356013,0.02165441,0.2,-0.03812526538968086,-41.883150696754456,0.001998255160287954,-0.0002638101577758789,0.0004092704424510632,0.9418659210205078,3632,-2.2343641304347828,1257.0
117248,33,82,1258,0.2235107421875,-0.026085243276611436,0.014892843,0.2,-0.036790262907743454,-41.91906380653381,0.003286875144112855,4.929304122924805e-05,0.0004092704424510632,0.9423367977142334,3648,-2.235119247311828,1257.0
117760,33,83,1258,0.2528076171875,-0.027281356451567262,0.02033998,0.2,0.025814294815063477,-41.92476785182953,0.17253598291426897,1.5795230865478516e-05,0.0004092704424510632,0.9426081776618958,3664,-2.235119247311828,1257.0
118272,34,84,1258,0.264404296875,-0.028843930165749043,0.018131673,0.2,-0.03252101689577103,-41.93449401855469,0.004792332380020525,-4.0531158447265625e-06,0.0004092704424510632,0.9432226419448853,3680,-2.2339968510638295,1257.0
118784,34,85,1258,0.20654296875,-0.02133226722071413,0.015752729,0.2,0.06169772148132324,-41.95537829399109,0.16834336565807462,1.1920928955078125e-05,0.0004092704424510632,0.9437262415885925,3696,-2.2339968510638295,1257.0
119296,34,86,1258,0.27978515625,-0.03421069361502305,0.022485018,0.2,-0.0481390506029129,-41.961761236190796,0.003987739633885212,-0.0001804828643798828,0.0004092704424510632,0.9441660642623901,3712,-2.2339968510638295,1257.0
119808,35,87,1258,0.1939697265625,-0.0255447831004858,0.01585944,0.2,-0.02957512065768242,-41.94297444820404,0.0026141313974221703,5.9604644775390625e-05,0.0004092704424510632,0.9421681761741638,3728,-2.2332281263157894,1257.0
120320,35,88,1258,0.2313232421875,-0.024435246392386034,0.019805906,0.2,0.054814085364341736,-41.8916289806366,0.1784146362915635,4.9173831939697266e-05,0.0004092704424510632,0.9426475167274475,3744,-2.2332281263157894,1257.0
120832,36,89,1258,0.139404296875,-0.015190845893812366,0.0107365325,0.2,-0.019542068243026733,-41.94196021556854,0.004759916839248035,0.001287221908569336,0.0004092704424510632,0.9447198510169983,3760,-2.234319020833333,1257.0
121344,36,90,1258,0.2357177734375,-0.0219486836285796,0.019572612,0.2,0.044441722333431244,-42.002280712127686,0.16756903775967658,6.079673767089844e-06,0.0004092704424510632,0.9462524056434631,3776,-2.234319020833333,1257.0
121856,37,91,1258,0.2415771484375,-0.027925175236305222,0.016758626,0.2,-0.042606476694345474,-42.018887996673584,0.003833495451544877,-3.4928321838378906e-05,0.0004092704424510632,0.9456878304481506,3792,-2.234319020833333,1257.0
122368,37,92,1258,0.215087890625,-0.022062315343646333,0.015603698,0.2,-0.03212882578372955,-42.011823415756226,0.002122110588970827,-2.7418136596679688e-06,0.0004092704424510632,0.9467595219612122,3808,-2.231549556701031,1257.0
122880,37,93,1258,0.229736328125,-0.02235784294316545,0.01949621,0.2,0.06427008658647537,-42.05265724658966,0.17641674866899848,1.6808509826660156e-05,0.0004092704424510632,0.9475057125091553,3824,-2.231549556701031,1257.0
123392,38,94,1256,0.2171630859375,-0.019618863327195868,0.017012773,0.2,-0.017752330750226974,-42.07393419742584,0.004013050740468316,7.480382919311523e-05,0.0004092704424510632,0.9477466344833374,3840,-2.2302345918367346,1257.0
123904,38,95,1256,0.2332763671875,-0.022417341562686488,0.018233776,0.2,0.05264503136277199,-42.04896569252014,0.17322760773822665,1.2278556823730469e-05,0.0004092704424510632,0.9455547332763672,3856,-2.2302345918367346,1257.0
124416,39,96,1256,0.2169189453125,-0.021754316709120758,0.014752986,0.2,-0.041144609451293945,-41.966923236846924,0.003488585276500089,-4.4345855712890625e-05,0.0004092704424510632,0.9436334371566772,3872,-2.2302345918367346,1257.0
124928,39,97,1256,0.2423095703125,-0.029777185816783458,0.01667184,0.2,-0.03487461060285568,-41.918447494506836,0.00229180267706397,-2.5033950805664062e-06,0.0004092704424510632,0.9430956244468689,3888,-2.230486090909091,1257.0
125440,39,98,1256,0.244140625,-0.02306819023215212,0.027639505,0.2,0.0254640132188797,-41.889862418174744,0.1381671759299934,1.1205673217773438e-05,0.0004092704424510632,0.9416698813438416,3904,-2.230486090909091,1257.0
125952,40,99,1256,0.2493896484375,-0.026986749260686338,0.018881023,0.2,-0.029047828167676926,-41.847840666770935,0.004525984826614149,7.033348083496094e-06,0.0004092704424510632,0.9415857791900635,3920,-2.23136345,1257.0
126464,40,100,1256,0.2158203125,-0.021710244356654584,0.017701447,0.2,0.07141927629709244,-41.865066051483154,0.19472148921340704,7.808208465576172e-06,0.0004092704424510632,0.9423022270202637,3936,-2.23136345,1257.0
126976,41,101,1256,0.1986083984375,-0.019934991185436957,0.014435736,0.2,-0.03919475898146629,-41.872926115989685,0.0040639456565259025,-1.0609626770019531e-05,0.0004092704424510632,0.9412327408790588,3952,-2.2306297799999997,1257.0
127488,41,102,1256,0.24267578125,-0.027173125272383913,0.018866222,0.2,0.0551251582801342,-41.826043486595154,0.18030297150835395,1.3709068298339844e-06,0.0004092704424510632,0.9394931197166443,3968,-2.2306297799999997,1257.0
128000,41,103,1256,0.2327880859375,-0.022799082784331404,0.020731032,0.2,-0.028885871171951294,-41.81004846096039,0.004110381698410492,-0.00010597705841064453,0.0004092704424510632,0.9403123259544373,3984,-2.2306297799999997,1257.0
128512,42,104,1257,0.24072265625,-0.022373341067577712,0.018187474,0.2,-0.0338401198387146,-41.85068869590759,0.004193987806502264,2.9385089874267578e-05,0.0004092704424510632,0.9417003393173218,4000,-2.22944683,1257.0
129024,42,105,1257,0.2874755859375,-0.027656747464789078,0.023686,0.2,0.04791955649852753,-41.88748753070831,0.1804073522798717,8.940696716308594e-06,0.0004092704424510632,0.9419004321098328,4016,-2.22944683,1257.0
129536,43,106,1257,0.24609375,-0.026837556055397727,0.017197916,0.2,-0.03740962594747543,-41.87827777862549,0.004063146490807412,-7.748603820800781e-06,0.0004092704424510632,0.9414886832237244,4032,-2.22611071,1257.0
130048,43,107,1256,0.219482421875,-0.022842684556962922,0.016711805,0.2,0.06648821383714676,-41.87646210193634,0.1774307177402079,2.7418136596679688e-06,0.0004092704424510632,0.9419873952865601,4048,-2.22611071,1257.0
130560,44,108,1256,0.2193603515625,-0.0250133590598125,0.012359349,0.2,-0.04336581751704216,-41.918126940727234,0.0025373170283273794,-0.0001399517059326172,0.0004092704424510632,0.9441699385643005,4064,-2.22611071,1257.0
131072,44,109,1255,0.23388671875,-0.02656256506452337,0.018612286,0.2,-0.025234811007976532,-41.96074295043945,0.0026687173485697713,2.294778823852539e-05,0.0004092704424510632,0.9437764883041382,4080,-2.22343607,1257.0
131584,44,110,1255,0.2232666015625,-0.020494302050792612,0.015600896,0.2,0.06965336203575134,-41.91676092147827,0.1790859957691282,1.1742115020751953e-05,0.0004092704424510632,0.9420273303985596,4096,-2.22343607,1257.0
132096,45,111,1255,0.2476806640625,-0.025737121832207777,0.016205002,0.2,-0.030784236267209053,-41.86836099624634,0.004671775044698734,-8.463859558105469e-06,0.0004092704424510632,0.9406957030296326,4112,-2.22092933,1257.0
132608,45,112,1255,0.2821044921875,-0.029237946349894628,0.03349816,0.2,0.04752235487103462,-41.837469696998596,0.17679164838045835,7.033348083496094e-06,0.0004092704424510632,0.9400313496589661,4128,-2.22092933,1257.0
133120,46,113,1255,0.2420654296875,-0.029602559457998723,0.020135308,0.2,-0.03253347799181938,-41.81810414791107,0.0032938930598902516,-0.00010597705841064453,0.0004092704424510632,0.9391568303108215,4144,-2.22092933,1257.0
133632,46,114,1255,0.2177734375,-0.021346478068153374,0.012092305,0.2,-0.02181074395775795,-41.790245056152344,0.0021902717344346456,-4.4345855712890625e-05,0.0004092704424510632,0.9382975101470947,4160,-2.21921882,1257.0
134144,46,115,1255,0.1995849609375,-0.01957286066317465,0.015681148,0.2,0.08619961142539978,-41.77379560470581,0.17812683479860425,1.7404556274414062e-05,0.0004092704424510632,0.9381203055381775,4176,-2.21921882,1257.0
134656,47,116,1254,0.248291015625,-0.02779862834722735,0.015225976,0.2,-0.03814317658543587,-41.75708794593811,0.004426543891895562,0.00011044740676879883,0.0004092704424510632,0.9365603923797607,4192,-2.2160128099999996,1257.0
135168,47,117,1255,0.20556640625,-0.02201665914617479,0.015447389,0.2,0.05929303541779518,-41.708526611328125,0.16712838876992464,1.519918441772461e-05,0.0004092704424510632,0.9356170892715454,4208,-2.2160128099999996,1257.0
135680,48,118,1254,0.243896484375,-0.027828700316604227,0.015595831,0.2,-0.031520210206508636,-41.70071625709534,0.004688012086262461,-3.0517578125e-05,0.0004092704424510632,0.9360607862472534,4224,-2.2160128099999996,1257.0
136192,48,119,1254,0.223388671875,-0.025773187953745946,0.016395962,0.2,-0.02759120799601078,-41.71372365951538,0.0018841382407117635,-1.1444091796875e-05,0.0004092704424510632,0.9357609748840332,4240,-2.21206111,1257.0
136704,48,120,1254,0.2662353515625,-0.027562643444980495,0.025793001,0.2,0.047468412667512894,-41.680561900138855,0.1758045330643654,2.086162567138672e-05,0.0004092704424510632,0.9346659779548645,4256,-2.21206111,1257.0
137216,49,121,1254,0.2666015625,-0.026173208985710517,0.020881241,0.2,-0.03181545436382294,-41.63036596775055,0.004001012028311379,7.957220077514648e-05,0.0004092704424510632,0.9328151345252991,4272,-2.21275318,1257.0
137728,49,122,1254,0.2193603515625,-0.022467184258857742,0.014993258,0.2,0.030054602771997452,-41.58108735084534,0.1666492596268654,1.0609626770019531e-05,0.0004092704424510632,0.9319241642951965,4288,-2.21275318,1257.0
138240,50,123,1254,0.188720703125,-0.019224626652430743,0.014098691,0.2,-0.018442505970597267,-41.558579444885254,0.003724790643900633,-3.314018249511719e-05,0.0004092704424510632,0.9313293099403381,4304,-2.21275318,1257.0
138752,50,124,1254,0.1800537109375,-0.020246148138539866,0.011871774,0.2,-0.02599603682756424,-41.54344081878662,0.0019297230574011337,3.635883331298828e-05,0.0004092704424510632,0.9317917227745056,4320,-2.2062658600000002,1257.0
139264,51,125,1254,0.29638671875,-0.025722098274854943,0.034570504,0.2,0.033562637865543365,-41.54538154602051,0.13816468231379986,9.059906005859375e-06,0.0004092704424510632,0.9313798546791077,4336,-2.2062658600000002,1257.0
139776,51,126,1254,0.2222900390625,-0.02271942228253465,0.020177316,0.2,-0.039080191403627396,-41.50795125961304,0.004066724461154081,2.586841583251953e-05,0.0004092704424510632,0.9295704364776611,4352,-2.2031012100000003,1257.0
140288,51,127,1254,0.2359619140625,-0.023663175757974386,0.023236942,0.2,0.04504178464412689,-41.47514069080353,0.17131701251491904,2.1159648895263672e-05,0.0004092704424510632,0.92988520860672,4368,-2.2031012100000003,1257.0
140800,52,128,1254,0.27783203125,-0.029006755925365724,0.023003543,0.2,-0.03562338277697563,-41.495922207832336,0.0046447804852505215,-1.5139579772949219e-05,0.0004092704424510632,0.9303940534591675,4384,-2.19926605,1257.0
141312,52,129,1254,0.2388916015625,-0.02449893971788697,0.020419527,0.2,0.05747298523783684,-41.52162218093872,0.16448675887659192,1.0609626770019531e-05,0.0004092704424510632,0.9314274787902832,4400,-2.19926605,1257.0
141824,53,130,1254,0.25048828125,-0.028606444771867245,0.016801527,0.2,-0.032802414149045944,-41.548269391059875,0.0035326878278283402,-0.00014078617095947266,0.0004092704424510632,0.9323862195014954,4416,-2.19926605,1257.0
142336,53,131,1253,0.2376708984375,-0.02798378886654973,0.019708306,0.2,-0.0379643477499485,-41.583677530288696,0.003949744233977981,5.269050598144531e-05,0.0004092704424510632,0.9338411092758179,4432,-2.1986236399999997,1257.0
142848,53,132,1253,0.2403564453125,-0.025614340702304617,0.021558978,0.2,0.04483385384082794,-41.61953818798065,0.17527817795053124,2.1159648895263672e-05,0.0004092704424510632,0.9348857998847961,4448,-2.1986236399999997,1257.0
143360,54,133,1252,0.288818359375,-0.030901855934644118,0.021367714,0.2,-0.043460164219141006,-41.632861495018005,0.004810417129192501,-1.239776611328125e-05,0.0004092704424510632,0.9343456625938416,4464,-2.19871919,1257.0
143872,54,134,1252,0.23583984375,-0.025815627654083073,0.019512579,0.2,0.043882377445697784,-41.61902701854706,0.16802888829261065,4.589557647705078e-06,0.0004092704424510632,0.9346745014190674,4480,-2.19871919,1257.0
144384,55,135,1252,0.19677734375,-0.02130542251688894,0.0138551295,0.2,-0.029574578627943993,-41.62552464008331,0.002494328964530723,-0.000225067138671875,0.0004092704424510632,0.9344215393066406,4496,-2.19871919,1257.0
144896,55,136,1252,0.224365234375,-0.02627994690556079,0.016928662,0.2,-0.028897717595100403,-41.593003153800964,0.0028046578263456468,4.470348358154297e-05,0.0004092704424510632,0.9325954914093018,4512,-2.1964027599999993,1257.0
145408,55,137,1253,0.2265625,-0.023260965681402013,0.02064514,0.2,0.049608755856752396,-41.549394845962524,0.177033637650311,1.4424324035644531e-05,0.0004092704424510632,0.9319334626197815,4528,-2.1964027599999993,1257.0
145920,56,138,1253,0.2110595703125,-0.023224506396218203,0.014506767,0.2,-0.03223273158073425,-41.521756291389465,0.004890346608590335,-2.47955322265625e-05,0.0004092704424510632,0.9302161335945129,4544,-2.1950353799999998,1257.0
146432,56,139,1252,0.2197265625,-0.02310867459164001,0.01630294,0.2,0.04608193412423134,-41.47286307811737,0.17074279068037868,7.331371307373047e-06,0.0004092704424510632,0.9299205541610718,4560,-2.1950353799999998,1257.0
146944,57,140,1253,0.209716796875,-0.021769593324279413,0.016595468,0.2,-0.031105555593967438,-41.4737948179245,0.0031337239197455347,-3.445148468017578e-05,0.0004092704424510632,0.9304549694061279,4576,-2.1950353799999998,1257.0
147456,57,141,1252,0.2255859375,-0.02521475350658875,0.014968017,0.2,-0.03442663326859474,-41.467138171195984,0.0024486377151333727,1.5079975128173828e-05,0.0004092704424510632,0.9291808605194092,4592,-2.19341509,1257.0
147968,58,142,1252,0.1962890625,-0.023613768724317197,0.015029563,0.2,0.03905569016933441,-41.42325305938721,0.16986463381908834,1.3113021850585938e-05,0.0004092704424510632,0.9286547303199768,4608,-2.19341509,1257.0
