time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/clip_range,train/approx_kl,train/loss,train/clip_fraction,train/entropy_loss,train/n_updates,train/learning_rate,train/std,train/policy_gradient_loss,train/value_loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
64512,52,1221,126,0.2,0.016452696,-0.03598092496395111,0.2601318359375,-42.542468786239624,2000,0.0004092704424510632,0.957101047039032,-0.024088075035251677,0.0025247992198274005,-0.049324870109558105,1257.0,-2.298446196078431
65024,53,1221,127,0.2,0.016400475,-0.0021725166589021683,0.1146240234375,-42.50217390060425,2016,0.0004092704424510632,0.9563717246055603,-0.01660553582769353,0.17307801241986454,0.1725233793258667,1257.0,-2.298446196078431
65536,53,1221,128,0.2,0.020669425,-0.039708834141492844,0.2869873046875,-42.48644042015076,2032,0.0004092704424510632,0.9563305974006653,-0.029930808195786085,0.016295282926876098,-3.844688892364502,1257.0,-2.3006087307692304
66048,54,1221,129,0.2,0.015935931,0.0031345151364803314,0.1663818359375,-42.49016296863556,2048,0.0004092704424510632,0.9564221501350403,-0.0217951780941803,0.16976068238727748,0.29905641078948975,1257.0,-2.3006087307692304
66560,54,1221,130,0.2,0.0147660095,-0.04389280080795288,0.1956787109375,-42.50576210021973,2064,0.0004092704424510632,0.958297073841095,-0.02257596163690323,0.005051075844676234,-3.283792018890381,1257.0,-2.3006087307692304
67072,54,1221,131,0.2,0.016478695,-0.0374252125620842,0.22802734375,-42.571284890174866,2080,0.0004092704424510632,0.9603249430656433,-0.026532864867476746,0.0019753932538151275,0.0608135461807251,1257.0,-2.3010078490566035
67584,55,1221,132,0.2,0.0149361435,-0.011442514136433601,0.1121826171875,-42.61963450908661,2096,0.0004092704424510632,0.961493194103241,-0.017214356310432777,0.16666813578922302,0.15309536457061768,1257.0,-2.3010078490566035
68096,55,1221,133,0.2,0.01940477,-0.030121348798274994,0.228515625,-42.64097762107849,2112,0.0004092704424510632,0.9614540934562683,-0.020895916473818943,0.0117358162679011,-4.7126359939575195,1257.0,-2.3029527407407406
68608,56,1221,134,0.2,0.013726121,0.03690269589424133,0.0882568359375,-42.63267934322357,2128,0.0004092704424510632,0.9609693884849548,-0.014292982334154658,0.23389461124315858,0.1431540846824646,1257.0,-2.3029527407407406
69120,56,1221,135,0.2,0.019228695,-0.027447126805782318,0.2530517578125,-42.62317073345184,2144,0.0004092704424510632,0.9612136483192444,-0.021842724207090214,0.021187817852478474,-1.3014552593231201,1257.0,-2.3029527407407406
69632,57,1220,136,0.2,0.019658072,-0.004935570061206818,0.170654296875,-42.623459458351135,2160,0.0004092704424510632,0.960216224193573,-0.019172998989233747,0.08241666539106518,0.5563414096832275,1257.0,-2.305262909090909
70144,57,1220,137,0.2,0.024247542,-0.026255615055561066,0.2857666015625,-42.55873084068298,2176,0.0004092704424510632,0.9574384093284607,-0.02573254334856756,0.030058894190005958,0.891730785369873,1257.0,-2.305262909090909
70656,57,1220,138,0.2,0.02300429,-0.02530602365732193,0.234619140625,-42.5016313791275,2192,0.0004092704424510632,0.9574570059776306,-0.02211499486293178,0.007186612754594535,-3.7846579551696777,1257.0,-2.302710339285714
71168,58,1220,139,0.2,0.015316218,0.03413745015859604,0.09765625,-42.51185762882233,2208,0.0004092704424510632,0.9570461511611938,-0.012989675247808918,0.23037424392532557,0.23975104093551636,1257.0,-2.302710339285714
71680,58,1220,140,0.2,0.014398649,0.005127433687448502,0.213623046875,-42.511404633522034,2224,0.0004092704424510632,0.9581884145736694,-0.020436501188669354,0.06494807114358991,-0.29724442958831787,1257.0,-2.3042228245614034
72192,59,1220,141,0.2,0.02011364,0.0580652616918087,0.129638671875,-42.54111897945404,2240,0.0004092704424510632,0.9581274390220642,-0.01854530759737827,0.20852662483230233,0.6710199117660522,1257.0,-2.3042228245614034
72704,59,1220,142,0.2,0.025197862,-0.04426433518528938,0.2886962890625,-42.53404366970062,2256,0.0004092704424510632,0.9582787752151489,-0.032435325512778945,0.006620106374612078,-5.270428657531738,1257.0,-2.3042228245614034
73216,60,1220,143,0.2,0.015380589,-0.03621267154812813,0.2166748046875,-42.54077506065369,2272,0.0004092704424510632,0.9579697847366333,-0.02458081880467944,0.0033782906029955484,-0.05306077003479004,1257.0,-2.3053288620689654
73728,60,1220,144,0.2,0.013329703,0.013433501124382019,0.0955810546875,-42.52330803871155,2288,0.0004092704424510632,0.9573043584823608,-0.014498010787065141,0.1860382838640362,0.2524756193161011,1257.0,-2.3053288620689654
74240,60,1219,145,0.2,0.0151143875,-0.04354999214410782,0.2237548828125,-42.50753128528595,2304,0.0004092704424510632,0.9572810530662537,-0.02820929157314822,0.0073967528296634555,-2.7978179454803467,1257.0,-2.3059407796610167
74752,61,1220,146,0.2,0.014659977,0.0170697383582592,0.116943359375,-42.513973116874695,2320,0.0004092704424510632,0.9571535587310791,-0.018404822898446582,0.22535242699086666,0.09587281942367554,1257.0,-2.3059407796610167
75264,61,1219,147,0.2,0.013857929,-0.0331721156835556,0.2054443359375,-42.48524260520935,2336,0.0004092704424510632,0.9553805589675903,-0.022310657892376184,0.0031261189105862286,-7.402252197265625,1257.0,-2.3059407796610167
75776,0,4009,1,0.2,0.016871246,-0.04939528927206993,0.25390625,-42.45615303516388,2352,0.0004092704424510632,0.9559082984924316,-0.027497257295181043,0.0023737067640468013,-0.04839205741882324,1257.0,-2.303099233333333
76288,0,1871,2,0.2,0.016816325,-0.004694504663348198,0.1070556640625,-42.479531049728394,2368,0.0004092704424510632,0.9564808011054993,-0.01615528920228826,0.19866023841314018,0.15350991487503052,1257.0,-2.303099233333333
76800,0,1587,3,0.2,0.015724173,-0.039488568902015686,0.2364501953125,-42.46957969665527,2384,0.0004092704424510632,0.9551045894622803,-0.02501479664351791,0.010750873305369169,-3.5500006675720215,1257.0,-2.2984932622950813
77312,1,1474,4,0.2,0.01639364,-0.01445705071091652,0.107666015625,-42.41748130321503,2400,0.0004092704424510632,0.9546667337417603,-0.01741019036853686,0.18983099819160998,0.16961586475372314,1257.0,-2.2984932622950813
77824,1,1415,5,0.2,0.017883927,-0.02934259921312332,0.2281494140625,-42.41265141963959,2416,0.0004092704424510632,0.9541638493537903,-0.022161488101119176,0.002617420137539739,-2.801077127456665,1257.0,-2.2984932622950813
78336,2,1377,6,0.2,0.013805596,-0.03102157451212406,0.196044921875,-42.39377284049988,2432,0.0004092704424510632,0.9540961980819702,-0.02292561913782265,0.0022512498690048233,-0.012532234191894531,1257.0,-2.298463741935483
78848,2,1353,7,0.2,0.018556977,0.024008017033338547,0.1309814453125,-42.393948793411255,2448,0.0004092704424510632,0.9540924429893494,-0.021922540239756927,0.27913504489697516,0.0737905502319336,1257.0,-2.298463741935483
79360,3,1337,8,0.2,0.026596569,-0.04602963104844093,0.3189697265625,-42.38062858581543,2464,0.0004092704424510632,0.9531873464584351,-0.031348002870799974,0.0074764290911844,-2.754763603210449,1257.0,-2.2979502539682533
79872,3,1323,9,0.2,0.015912144,0.059923138469457626,0.1280517578125,-42.35696280002594,2480,0.0004092704424510632,0.9528510570526123,-0.01938841401715763,0.2510048805270344,0.21609151363372803,1257.0,-2.2979502539682533
80384,3,1310,10,0.2,0.015646724,-0.032365575432777405,0.181396484375,-42.37803637981415,2496,0.0004092704424510632,0.9547227621078491,-0.01870011888240697,0.014743615567567758,-6.684366226196289,1257.0,-2.2979502539682533
80896,4,1300,11,0.2,0.015761346,-0.03848642483353615,0.2283935546875,-42.44736576080322,2512,0.0004092704424510632,0.9562946557998657,-0.02738573486567475,0.0022416513893404044,0.0710744857788086,1257.0,-2.2988149218750005
81408,4,1292,12,0.2,0.015298719,-0.007122397422790527,0.0994873046875,-42.46542775630951,2528,0.0004092704424510632,0.9558998346328735,-0.01916765733039938,0.17685423186048865,0.26408159732818604,1257.0,-2.2988149218750005
81920,5,1286,13,0.2,0.019286055,-0.030593857169151306,0.251708984375,-42.414968490600586,2544,0.0004092704424510632,0.9533228874206543,-0.02762662392342463,0.014968220697483048,-3.388634204864502,1257.0,-2.2988335538461544
82432,5,1279,14,0.2,0.017065085,0.026798022910952568,0.125244140625,-42.345940947532654,2560,0.0004092704424510632,0.9522750377655029,-0.019675968404044397,0.2685091164894402,0.21786576509475708,1257.0,-2.2988335538461544
82944,6,1274,15,0.2,0.016118396,-0.02594614401459694,0.202880859375,-42.32527458667755,2576,0.0004092704424510632,0.9516322016716003,-0.019633808347862214,0.02393598444177769,-1.0827245712280273,1257.0,-2.2988335538461544
83456,6,1271,16,0.2,0.016395172,-0.03032226860523224,0.2271728515625,-42.295167446136475,2592,0.0004092704424510632,0.9505753517150879,-0.02602103797835298,0.021266867755912244,0.5582736730575562,1257.0,-2.2982523484848487
83968,6,1267,17,0.2,0.01951164,-0.0200091190636158,0.193115234375,-42.2427613735199,2608,0.0004092704424510632,0.9486348032951355,-0.021226988814305514,0.04943875811295584,0.6972311735153198,1257.0,-2.2982523484848487
84480,7,1264,18,0.2,0.018138608,-0.028488606214523315,0.230712890625,-42.20039463043213,2624,0.0004092704424510632,0.9491214752197266,-0.023215959809022024,0.014374208491062745,-5.3047380447387695,1257.0,-2.2982307611940302
84992,7,1261,19,0.2,0.015990503,0.0038554780185222626,0.1136474609375,-42.21051597595215,2640,0.0004092704424510632,0.9489150643348694,-0.01932476376532577,0.2779878480359912,0.14460605382919312,1257.0,-2.2982307611940302
85504,8,1258,20,0.2,0.023224032,-0.03284072503447533,0.2806396484375,-42.188090443611145,2656,0.0004092704424510632,0.9481564164161682,-0.024965049204183742,0.009586301603121683,-2.849865198135376,1257.0,-2.299886132352942
86016,8,1257,21,0.2,0.0128074465,0.007711175829172134,0.068115234375,-42.17057478427887,2672,0.0004092704424510632,0.9479468464851379,-0.013656853101565503,0.34645055909641087,0.14913541078567505,1257.0,-2.299886132352942
86528,8,1254,22,0.2,0.02339843,-0.043754979968070984,0.3089599609375,-42.16342115402222,2688,0.0004092704424510632,0.947874128818512,-0.03086637736123521,0.0066892942049889825,-2.8127081394195557,1257.0,-2.299886132352942
87040,9,1253,23,0.2,0.015775686,-0.021658064797520638,0.216064453125,-42.18504726886749,2704,0.0004092704424510632,0.9491530656814575,-0.02203089794056723,0.004819265617697965,-0.06309998035430908,1257.0,-2.2993345217391306
87552,9,1251,24,0.2,0.020705577,0.029764633625745773,0.167236328125,-42.21127426624298,2720,0.0004092704424510632,0.9491792321205139,-0.02184350804600399,0.2323553990572691,0.2414560317993164,1257.0,-2.2993345217391306
88064,10,1250,25,0.2,0.021712828,-0.030888088047504425,0.2294921875,-42.19673454761505,2736,0.0004092704424510632,0.9482752084732056,-0.01944663972244598,0.0165108464716468,-6.052239894866943,1257.0,-2.2977049571428574
88576,10,1246,26,0.2,0.013996296,0.02101898193359375,0.091552734375,-42.1646648645401,2752,0.0004092704424510632,0.9476991295814514,-0.015340157064201776,0.2550904690288007,0.1901722550392151,1257.0,-2.2977049571428574
89088,11,1245,27,0.2,0.017946765,-0.04495517164468765,0.234619140625,-42.15025568008423,2768,0.0004092704424510632,0.9471092820167542,-0.02576144399063196,0.0026209340103378054,-7.657825469970703,1257.0,-2.2977049571428574
89600,11,1244,28,0.2,0.01907428,-0.03947112336754799,0.2841796875,-42.14743161201477,2784,0.0004092704424510632,0.9472802877426147,-0.028275712407776155,0.0027668159345921595,-0.023328185081481934,1257.0,-2.2972019718309857
90112,11,1242,29,0.2,0.012881389,0.02381802722811699,0.091552734375,-42.152989983558655,2800,0.0004092704424510632,0.9471649527549744,-0.015782695292728022,0.2871701861731708,0.15922319889068604,1257.0,-2.2972019718309857
90624,12,1242,30,0.2,0.018575523,-0.026439592242240906,0.22216796875,-42.13905477523804,2816,0.0004092704424510632,0.9465958476066589,-0.022623211749305483,0.02422709169331938,-4.810235023498535,1257.0,-2.295513736111111
91136,12,1241,31,0.2,0.015142621,0.01869206875562668,0.0858154296875,-42.13049876689911,2832,0.0004092704424510632,0.9467424750328064,-0.017254386701097246,0.28923176671378314,0.30058473348617554,1257.0,-2.295513736111111
91648,13,1240,32,0.2,0.018895578,-0.041070278733968735,0.244384765625,-42.13513100147247,2848,0.0004092704424510632,0.9464859366416931,-0.025410806745640002,0.011715745305991732,-3.8116841316223145,1257.0,-2.295513736111111
92160,13,1239,33,0.2,0.014363872,-0.03368162363767624,0.201171875,-42.11852324008942,2864,0.0004092704424510632,0.9465418457984924,-0.022430307551985607,0.002363631210755557,-0.056974053382873535,1257.0,-2.295976780821918
92672,14,1238,34,0.2,0.017390057,-0.009727118536829948,0.093017578125,-42.131529092788696,2880,0.0004092704424510632,0.9466795325279236,-0.016205939726205543,0.22504397702869028,0.26695793867111206,1257.0,-2.295976780821918
93184,14,1238,35,0.2,0.013566522,-0.03431321680545807,0.2003173828125,-42.12966692447662,2896,0.0004092704424510632,0.9466497302055359,-0.02113970264326781,0.012396234174957499,-3.628014087677002,1257.0,-2.294672608108108
93696,14,1237,36,0.2,0.015210114,0.025569044053554535,0.1142578125,-42.129944920539856,2912,0.0004092704424510632,0.9467574954032898,-0.01573574392386945,0.27171692019328475,0.2121661901473999,1257.0,-2.294672608108108
94208,15,1236,37,0.2,0.01505331,-0.030146848410367966,0.22412109375,-42.12720549106598,2928,0.0004092704424510632,0.9463780522346497,-0.022554691371624358,0.009701723043690436,-2.065626859664917,1257.0,-2.294672608108108
94720,15,1236,38,0.2,0.017781533,-0.0295222420245409,0.266357421875,-42.12580585479736,2944,0.0004092704424510632,0.9466306567192078,-0.02693493515107548,0.0031618394204997458,0.15416771173477173,1257.0,-2.2956997733333333
95232,16,1235,39,0.2,0.019407198,-0.0016494020819664001,0.1195068359375,-42.12654900550842,2960,0.0004092704424510632,0.9461954236030579,-0.016240403812844306,0.21736224927008152,0.40696191787719727,1257.0,-2.2956997733333333
95744,16,1235,40,0.2,0.02597579,-0.029816405847668648,0.2852783203125,-42.093594551086426,2976,0.0004092704424510632,0.9444586038589478,-0.028592273534741253,0.031983369088266045,-3.9587621688842773,1257.0,-2.293472157894737
96256,17,1234,41,0.2,0.01494834,0.044655412435531616,0.1048583984375,-42.0348699092865,2992,0.0004092704424510632,0.9430705308914185,-0.014630886711529456,0.22089435765519738,0.41799676418304443,1257.0,-2.293472157894737
96768,17,1234,42,0.2,0.02588401,-0.03781689703464508,0.306884765625,-41.991827607154846,3008,0.0004092704424510632,0.9418815970420837,-0.03271526092430577,0.00698977462889161,-3.444258689880371,1257.0,-2.293472157894737
97280,17,1233,43,0.2,0.017256916,-0.03658147528767586,0.2381591796875,-41.95405566692352,3024,0.0004092704424510632,0.940916895866394,-0.024875426874132245,0.01700078567955643,0.3998655676841736,1257.0,-2.2916001298701296
97792,18,1232,44,0.2,0.037083477,-0.027380984276533127,0.232177734375,-41.925392627716064,3040,0.0004092704424510632,0.9409406185150146,-0.023931855044793338,0.051423696626443416,0.6936476230621338,1257.0,-2.2916001298701296
98304,18,1232,45,0.2,0.014952403,-0.03886939957737923,0.216552734375,-41.89908516407013,3056,0.0004092704424510632,0.9384860992431641,-0.022679388741380535,0.011965365032665431,-5.832874774932861,1257.0,-2.2888271282051282
98816,19,1232,46,0.2,0.012242766,0.03827985003590584,0.0673828125,-41.81510269641876,3072,0.0004092704424510632,0.9372989535331726,-0.014204269682522863,0.3080507372505963,0.10178208351135254,1257.0,-2.2888271282051282
99328,19,1232,47,0.2,0.033622622,-0.03410665690898895,0.311767578125,-41.81335270404816,3088,0.0004092704424510632,0.9380919933319092,-0.028480340559326578,0.008130102534778416,-3.5211281776428223,1257.0,-2.2902253037974685
99840,19,1231,48,0.2,0.011342332,0.03183866664767265,0.1063232421875,-41.82884204387665,3104,0.0004092704424510632,0.9380250573158264,-0.011384616998839192,0.28348155226558447,0.21849513053894043,1257.0,-2.2902253037974685
100352,20,1231,49,0.2,0.016868189,-0.03567390516400337,0.241455078125,-41.79945421218872,3120,0.0004092704424510632,0.9362816214561462,-0.023937377918628044,0.003164921981806401,-2.6270394325256348,1257.0,-2.2902253037974685
100864,20,1230,50,0.2,0.018207503,-0.03806442767381668,0.2745361328125,-41.77469074726105,3136,0.0004092704424510632,0.9374944567680359,-0.03011124164913781,0.0036667270978796296,-0.010184764862060547,1257.0,-2.2891315750000003
101376,21,1230,51,0.2,0.011030817,0.023190302774310112,0.0982666015625,-41.81818473339081,3152,0.0004092704424510632,0.9380988478660583,-0.014141868523438461,0.2752125570550561,0.22261518239974976,1257.0,-2.2891315750000003
101888,21,1229,52,0.2,0.022852186,-0.0353107787668705,0.2906494140625,-41.847641468048096,3168,0.0004092704424510632,0.9396082162857056,-0.029183895108872093,0.008391504423343576,-5.201779365539551,1257.0,-2.2862504320987656
102400,22,1229,53,0.2,0.011914578,0.004979297518730164,0.0625,-41.877474784851074,3184,0.0004092704424510632,0.939736008644104,-0.013630685120006092,0.3542714584618807,0.13644766807556152,1257.0,-2.2862504320987656
102912,22,1228,54,0.2,0.021618525,-0.044876568019390106,0.2738037109375,-41.8739458322525,3200,0.0004092704424510632,0.9397809505462646,-0.029934175283415243,0.006161533579870593,-13.364299774169922,1257.0,-2.2862504320987656
103424,22,1228,55,0.2,0.01732985,-0.03918204456567764,0.2576904296875,-41.88623058795929,3216,0.0004092704424510632,0.9398782849311829,-0.02845465535938274,0.002483161151758395,-0.05707073211669922,1257.0,-2.285217097560976
103936,23,1227,56,0.2,0.015344996,0.04578496888279915,0.1199951171875,-41.88283431529999,3232,0.0004092704424510632,0.9398857355117798,-0.02040693972958252,0.3498052603099495,0.24379557371139526,1257.0,-2.285217097560976
104448,23,1227,57,0.2,0.019946145,-0.037214796990156174,0.2808837890625,-41.899083971977234,3248,0.0004092704424510632,0.9408938884735107,-0.024759111605817452,0.009725916650495492,-4.549985408782959,1257.0,-2.2857020843373497
104960,24,1226,58,0.2,0.013426406,0.018859360367059708,0.073974609375,-41.926825404167175,3264,0.0004092704424510632,0.9413971304893494,-0.012581895862240344,0.3621967015787959,0.21085959672927856,1257.0,-2.2857020843373497
105472,24,1226,59,0.2,0.024241349,-0.042879220098257065,0.28759765625,-41.92800259590149,3280,0.0004092704424510632,0.9408933520317078,-0.027939814404817298,0.0032388503786933143,-5.502928256988525,1257.0,-2.2857020843373497
105984,25,1226,60,0.2,0.01848597,-0.050623320043087006,0.2437744140625,-41.906981110572815,3296,0.0004092704424510632,0.941051721572876,-0.026687599704018794,0.002339059552468825,-0.01887798309326172,1257.0,-2.285068869047619
106496,25,1225,61,0.2,0.016327418,0.00860663503408432,0.0816650390625,-41.91439735889435,3312,0.0004092704424510632,0.941323459148407,-0.015351834197645076,0.32374786655418575,0.17757052183151245,1257.0,-2.285068869047619
107008,25,1225,62,0.2,0.016340569,-0.022537261247634888,0.1912841796875,-41.937679171562195,3328,0.0004092704424510632,0.9434486031532288,-0.01949134501046501,0.02265998616348952,-5.476733207702637,1257.0,-2.284195
107520,26,1225,63,0.2,0.008725548,0.05970248579978943,0.064453125,-41.99379849433899,3344,0.0004092704424510632,0.9442917108535767,-0.010224674653727561,0.3374252875801176,0.26494503021240234,1257.0,-2.284195
108032,26,1225,64,0.2,0.027289843,-0.03614114224910736,0.2598876953125,-42.02492868900299,3360,0.0004092704424510632,0.9460908770561218,-0.023880477892816998,0.016047934361267835,-4.315003395080566,1257.0,-2.284195
108544,27,1224,65,0.2,0.015086906,-0.02639959193766117,0.21484375,-42.069827914237976,3376,0.0004092704424510632,0.9465154409408569,-0.02304921623726841,0.00225325162318768,0.06735527515411377,1257.0,-2.2864202906976745
109056,27,1224,66,0.2,0.017638002,-0.0016523636877536774,0.1124267578125,-42.08022153377533,3392,0.0004092704424510632,0.9467889070510864,-0.01773375441553071,0.28772372542880476,0.20912820100784302,1257.0,-2.2864202906976745
109568,28,1224,67,0.2,0.020257574,-0.027217091992497444,0.219970703125,-42.070764660835266,3408,0.0004092704424510632,0.9459454417228699,-0.024112225786666386,0.02979893234441988,-4.565678119659424,1257.0,-2.2834794137931036
110080,28,1224,68,0.2,0.019746132,0.03333469480276108,0.119873046875,-42.05094933509827,3424,0.0004092704424510632,0.9452871680259705,-0.014041273796465248,0.36430076672695577,0.18178808689117432,1257.0,-2.2834794137931036
110592,28,1224,69,0.2,0.017295308,-0.036921486258506775,0.2557373046875,-42.01968789100647,3440,0.0004092704424510632,0.9443137049674988,-0.026021059864433482,0.006674487653071992,-2.6180269718170166,1257.0,-2.2834794137931036
111104,29,1223,70,0.2,0.021323035,-0.02819691225886345,0.2486572265625,-41.996485352516174,3456,0.0004092704424510632,0.9440554976463318,-0.025214374778443016,0.006028526258887723,0.4269615411758423,1257.0,-2.2831567954545453
111616,29,1223,71,0.2,0.030087862,-0.029603630304336548,0.253662109375,-41.97024130821228,3472,0.0004092704424510632,0.9432509541511536,-0.026371655709226616,0.09306760685285553,0.5031273365020752,1257.0,-2.2831567954545453
112128,30,1221,72,0.2,0.020109897,-0.03009726293385029,0.26904296875,-41.95281386375427,3488,0.0004092704424510632,0.9429646730422974,-0.0270977194304578,0.009682410483947024,-4.806849956512451,1257.0,-2.2815620449438203
112640,30,1221,73,0.2,0.012038169,0.03780055046081543,0.0654296875,-41.93729650974274,3504,0.0004092704424510632,0.9421570897102356,-0.01471464270434808,0.4046501948032528,0.15734517574310303,1257.0,-2.2815620449438203
113152,31,1221,74,0.2,0.026434228,-0.01950206235051155,0.25439453125,-41.92375731468201,3520,0.0004092704424510632,0.9429976940155029,-0.022558502962056082,0.015995410038158298,-3.8028182983398438,1257.0,-2.2811703555555556
113664,31,1221,75,0.2,0.010994274,0.0610685870051384,0.078125,-41.9638911485672,3536,0.0004092704424510632,0.9437488913536072,-0.013947144638223108,0.4728333414532244,0.18269133567810059,1257.0,-2.2811703555555556
114176,31,1221,76,0.2,0.026809733,-0.02761383168399334,0.287109375,-41.95794892311096,3552,0.0004092704424510632,0.9427611827850342,-0.02719547663582489,0.006128903398348484,-0.7128587961196899,1257.0,-2.2811703555555556
114688,32,1221,77,0.2,0.01562628,-0.0310075543820858,0.2330322265625,-41.91297805309296,3568,0.0004092704424510632,0.941247284412384,-0.026497310129343532,0.0035116181388730183,-0.17728102207183838,1257.0,-2.2823906703296704
115200,32,1221,78,0.2,0.013062425,0.048905737698078156,0.0733642578125,-41.87981629371643,3584,0.0004092704424510632,0.9408413171768188,-0.012655772356083617,0.4771387674845755,0.30646032094955444,1257.0,-2.2823906703296704
115712,33,1221,79,0.2,0.020445675,-0.044613905251026154,0.2554931640625,-41.850391149520874,3600,0.0004092704424510632,0.9390668272972107,-0.025708324770675972,0.024117460328852758,-4.241183757781982,1257.0,-2.283222358695652
116224,33,1221,80,0.2,0.009339694,0.07480037212371826,0.0540771484375,-41.79217183589935,3616,0.0004092704424510632,0.9382831454277039,-0.014244306687032804,0.5282637882046402,0.23710107803344727,1257.0,-2.283222358695652
116736,33,1220,81,0.2,0.028541349,-0.04317887872457504,0.3045654296875,-41.77478528022766,3632,0.0004092704424510632,0.9377408027648926,-0.032877206402190495,0.003359263491802267,-4.348437786102295,1257.0,-2.283222358695652
117248,34,1220,82,0.2,0.017962236,-0.03682129830121994,0.23974609375,-41.732489347457886,3648,0.0004092704424510632,0.9361854195594788,-0.025523426142171957,0.0022277631833276246,-0.17084860801696777,1257.0,-2.282125731182796
117760,34,1220,83,0.2,0.011300487,0.07057955861091614,0.07373046875,-41.684600591659546,3664,0.0004092704424510632,0.9356184601783752,-0.013069712207652628,0.4739698371849954,0.29658597707748413,1257.0,-2.282125731182796
118272,35,1220,84,0.2,0.017527804,-0.030896609649062157,0.23193359375,-41.65775787830353,3680,0.0004092704424510632,0.9344438910484314,-0.02496394657646306,0.007869848494010512,-4.164898872375488,1257.0,-2.2810884680851062
118784,35,1220,85,0.2,0.011883538,0.06632824242115021,0.0723876953125,-41.61643195152283,3696,0.0004092704424510632,0.9337913990020752,-0.01493638967804145,0.5317965177819133,0.26747000217437744,1257.0,-2.2810884680851062
119296,36,1220,86,0.2,0.021904863,-0.053810395300388336,0.3133544921875,-41.593494176864624,3712,0.0004092704424510632,0.9330458641052246,-0.03269921564060496,0.005178619299840648,-1.779165506362915,1257.0,-2.2810884680851062
119808,36,1219,87,0.2,0.017974406,-0.039224620908498764,0.23974609375,-41.59026563167572,3728,0.0004092704424510632,0.9332979321479797,-0.025510802603093907,0.002435987611534074,-0.14082837104797363,1257.0,-2.2786107263157893
120320,36,1219,88,0.2,0.012417711,0.03347478806972504,0.0667724609375,-41.58894693851471,3744,0.0004092704424510632,0.9330313801765442,-0.012711644143564627,0.3968255284707993,0.34312498569488525,1257.0,-2.2786107263157893
120832,37,1219,89,0.2,0.018644571,-0.027643822133541107,0.2354736328125,-41.587910532951355,3760,0.0004092704424510632,0.9337056875228882,-0.02711457700934261,0.021320120635209605,-5.765051364898682,1257.0,-2.278934229166667
121344,37,1219,90,0.2,0.009944471,0.09692610800266266,0.04052734375,-41.62195003032684,3776,0.0004092704424510632,0.9341807961463928,-0.010358991519751726,0.5320786074735224,0.21848148107528687,1257.0,-2.278934229166667
121856,38,1219,91,0.2,0.022152826,-0.03374028205871582,0.3050537109375,-41.62454831600189,3792,0.0004092704424510632,0.9339959621429443,-0.030865885346429422,0.0061134391944506206,-1.2309942245483398,1257.0,-2.278934229166667
122368,38,1219,92,0.2,0.017979901,-0.04292941465973854,0.252197265625,-41.60440683364868,3808,0.0004092704424510632,0.9333338141441345,-0.029967089314595796,0.002606102585559711,0.08154189586639404,1257.0,-2.279253206185567
122880,39,1219,93,0.2,0.012784919,0.025214968249201775,0.07861328125,-41.590662717819214,3824,0.0004092704424510632,0.933551549911499,-0.011763100235839374,0.33305382588878274,0.4140439033508301,1257.0,-2.279253206185567
123392,39,1219,94,0.2,0.022592524,-0.01973072439432144,0.251708984375,-41.61338400840759,3840,0.0004092704424510632,0.9347074031829834,-0.026572214977932163,0.02764484885847196,-5.877910614013672,1257.0,-2.278133591836735
123904,39,1219,95,0.2,0.013858397,0.03377503529191017,0.0716552734375,-41.64344644546509,3856,0.0004092704424510632,0.9352142214775085,-0.012636461833608337,0.38340521487407386,0.29754602909088135,1257.0,-2.278133591836735
124416,40,1219,96,0.2,0.023703555,-0.02801596187055111,0.2730712890625,-41.65516495704651,3872,0.0004092704424510632,0.9351794123649597,-0.024311221946845762,0.011138303118059412,-2.491898775100708,1257.0,-2.278133591836735
124928,40,1218,97,0.2,0.01492212,-0.0458199605345726,0.239990234375,-41.66223955154419,3888,0.0004092704424510632,0.9353750944137573,-0.02832589391618967,0.0027628441821434535,0.4247053861618042,1257.0,-2.2758167676767678
125440,41,1218,98,0.2,0.030443173,-0.008853435516357422,0.1463623046875,-41.65684270858765,3904,0.0004092704424510632,0.9343625903129578,-0.017164050063001923,0.12680004836875014,0.43782514333724976,1257.0,-2.2758167676767678
125952,41,1218,99,0.2,0.017816763,-0.01212017610669136,0.2032470703125,-41.63152468204498,3920,0.0004092704424510632,0.9349250197410583,-0.01922099992953008,0.03152200247859582,-3.7379016876220703,1257.0,-2.27409701
126464,42,1218,100,0.2,0.016269099,0.07182023674249649,0.08837890625,-41.665754079818726,3936,0.0004092704424510632,0.9357135891914368,-0.013366931874770671,0.5103641650639474,0.2406948208808899,1257.0,-2.27409701
126976,42,1217,101,0.2,0.021246357,-0.037550803273916245,0.2554931640625,-41.6916708946228,3952,0.0004092704424510632,0.9372104406356812,-0.023810351034626365,0.009499769541434944,-2.695193290710449,1257.0,-2.27280239
127488,42,1217,102,0.2,0.013858801,0.06599663943052292,0.0972900390625,-41.73012125492096,3968,0.0004092704424510632,0.9379137754440308,-0.014374758102349006,0.4307181094773114,0.30869579315185547,1257.0,-2.27280239
