time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/n_updates,train/policy_gradient_loss,train/explained_variance,train/value_loss,train/clip_fraction,train/clip_range,train/approx_kl,train/loss,train/std,train/learning_rate,train/entropy_loss,rollout/ep_len_mean,rollout/ep_rew_mean
64512,1811,35,126,2000,-0.02536343208339531,0.33639973402023315,0.08077157498337328,0.1832275390625,0.2,0.020147184,-0.004348527640104294,0.996711015701294,0.0004092704424510632,-43.77685487270355,1257.0,-3.0295091960784317
65024,1810,35,127,2016,-0.010801726573845372,0.6943804621696472,0.294888157164678,0.0640869140625,0.2,0.0138718635,0.04571559280157089,0.9967352151870728,0.0004092704424510632,-43.79463613033295,1257.0,-3.0295091960784317
65536,1810,36,128,2032,-0.02894963332801126,-1.5528740882873535,0.05902431847061962,0.2689208984375,0.2,0.02583185,-0.021747536957263947,0.994387149810791,0.0004092704424510632,-43.76882207393646,1257.0,-3.0321870192307694
66048,1810,36,129,2048,-0.010771033921628259,0.7075250148773193,0.43720901664346457,0.0487060546875,0.2,0.008741075,0.0776897668838501,0.9931264519691467,0.0004092704424510632,-43.69376218318939,1257.0,-3.0321870192307694
66560,1811,36,130,2064,-0.021500293019926175,0.2116594910621643,0.0342938702669926,0.171142578125,0.2,0.011858139,-0.015838267281651497,0.9933983683586121,0.0004092704424510632,-43.68416941165924,1257.0,-3.0321870192307694
67072,1811,37,131,2080,-0.020336771893198602,0.5894646644592285,0.0455965178553015,0.2154541015625,0.2,0.01591723,-0.011852273717522621,0.9927513599395752,0.0004092704424510632,-43.68497180938721,1257.0,-3.0339268301886793
67584,1811,37,132,2096,-0.016558498486119788,0.5129157304763794,0.3899798325728625,0.0989990234375,0.2,0.01177097,0.011824876070022583,0.9922562837600708,0.0004092704424510632,-43.659785747528076,1257.0,-3.0339268301886793
68096,1811,37,133,2112,-0.02561313533806242,-1.5204594135284424,0.054437830578535795,0.2158203125,0.2,0.021738015,-0.01867646910250187,0.9912840127944946,0.0004092704424510632,-43.644264340400696,1257.0,-3.0367545370370372
68608,1811,37,134,2128,-0.020434450736502185,0.5492678880691528,0.38272736547514796,0.1458740234375,0.2,0.018876635,0.048915114253759384,0.990898072719574,0.0004092704424510632,-43.61161231994629,1257.0,-3.0367545370370372
69120,1811,38,135,2144,-0.023080897779436782,0.579545795917511,0.05376275011803955,0.2237548828125,0.2,0.017099634,-0.006118983030319214,0.9910920262336731,0.0004092704424510632,-43.609596967697144,1257.0,-3.0367545370370372
69632,1811,38,136,2160,-0.0250890097086085,0.8200449347496033,0.10988807957619429,0.2301025390625,0.2,0.023345284,0.04237382113933563,0.9926395416259766,0.0004092704424510632,-43.634514808654785,1257.0,-3.0363674000000005
70144,1811,38,137,2176,-0.024511151685146615,0.6736290454864502,0.102842514985241,0.244873046875,0.2,0.028489958,-0.012710295617580414,0.9927502274513245,0.0004092704424510632,-43.662757873535156,1257.0,-3.0363674000000005
70656,1811,38,138,2192,-0.026635669986717403,-1.3829395771026611,0.0439772269455716,0.2152099609375,0.2,0.01653402,-0.03016018494963646,0.992080807685852,0.0004092704424510632,-43.6559396982193,1257.0,-3.0367255892857146
71168,1812,39,139,2208,-0.013306765977176838,0.5805238485336304,0.4130884998012334,0.102294921875,0.2,0.017001025,0.1280459612607956,0.9919060468673706,0.0004092704424510632,-43.63175415992737,1257.0,-3.0367255892857146
71680,1812,39,140,2224,-0.027450541630969383,0.33126282691955566,0.02490575099363923,0.2457275390625,0.2,0.018364953,-0.02910900115966797,0.9925661683082581,0.0004092704424510632,-43.637739300727844,1257.0,-3.039304403508772
72192,1812,39,141,2240,-0.016384316419134848,0.6525236368179321,0.3924892134964466,0.1429443359375,0.2,0.02182733,0.04873638600111008,0.9924721121788025,0.0004092704424510632,-43.63945031166077,1257.0,-3.039304403508772
72704,1812,40,142,2256,-0.02616139454767108,-0.5606740713119507,0.019246379320975393,0.2745361328125,0.2,0.016243603,-0.034908734261989594,0.9911243915557861,0.0004092704424510632,-43.61694312095642,1257.0,-3.039304403508772
73216,1812,40,143,2272,-0.018879776456742547,-0.6941882371902466,0.010575191889074631,0.2000732421875,0.2,0.014468341,-0.023940948769450188,0.9886961579322815,0.0004092704424510632,-43.55789017677307,1257.0,-3.039019379310345
73728,1812,40,144,2288,-0.015608446628903039,0.18855983018875122,0.9771972061134875,0.0731201171875,0.2,0.01248158,0.2818198800086975,0.9879525303840637,0.0004092704424510632,-43.505271196365356,1257.0,-3.039019379310345
74240,1812,40,145,2304,-0.02143726305803284,-0.4998527765274048,0.04534167709061876,0.1937255859375,0.2,0.0173859,-0.018402893096208572,0.9886798858642578,0.0004092704424510632,-43.505751967430115,1257.0,-3.0420498813559322
74752,1812,41,146,2320,-0.010847943616681732,0.7631487846374512,0.546753675211221,0.0390625,0.2,0.009067314,0.1123012900352478,0.9890210032463074,0.0004092704424510632,-43.53172194957733,1257.0,-3.0420498813559322
75264,1812,41,147,2336,-0.022677193337585777,0.33679622411727905,0.09893207252025604,0.2471923828125,0.2,0.016942743,0.020967869088053703,0.9897243976593018,0.0004092704424510632,-43.54294788837433,1257.0,-3.0420498813559322
75776,4111,0,1,2352,-0.028041779878549278,-0.14445924758911133,0.11323352414183319,0.258544921875,0.2,0.018701699,0.021614063531160355,0.9897142052650452,0.0004092704424510632,-43.55973434448242,1257.0,-3.042490233333333
76288,2466,0,2,2368,-0.017058802244719118,0.6857593059539795,0.35517008788883686,0.091064453125,0.2,0.016504081,0.057804279029369354,0.9895752668380737,0.0004092704424510632,-43.560922622680664,1257.0,-3.042490233333333
76800,2192,0,3,2384,-0.022430078199249692,-0.6606277227401733,0.03554604237433523,0.21533203125,0.2,0.014115823,-0.019420098513364792,0.9908102750778198,0.0004092704424510632,-43.56756854057312,1257.0,-3.0431438196721308
77312,2079,0,4,2400,-0.015232410718454048,0.6408222317695618,0.4869132046587765,0.1053466796875,0.2,0.013297182,0.10417777299880981,0.9910545349121094,0.0004092704424510632,-43.598262548446655,1257.0,-3.0431438196721308
77824,2026,1,5,2416,-0.025369169903569855,0.29674357175827026,0.02896695793606341,0.2396240234375,0.2,0.015990648,-0.018506446853280067,0.9894393086433411,0.0004092704424510632,-43.5743864774704,1257.0,-3.0431438196721308
78336,1977,1,6,2432,-0.02375350156216882,0.4605056643486023,0.04309059854131192,0.2109375,0.2,0.01777236,-0.022253630682826042,0.9906860589981079,0.0004092704424510632,-43.55137825012207,1257.0,-3.045208451612903
78848,1947,1,7,2448,-0.013525358037441038,0.5967742204666138,0.3890936023090035,0.0926513671875,0.2,0.020770062,0.016346801072359085,0.990534245967865,0.0004092704424510632,-43.58533203601837,1257.0,-3.045208451612903
79360,1926,2,8,2464,-0.026261930266628042,-0.7419737577438354,0.051506936084479094,0.2462158203125,0.2,0.01945877,-0.011124063283205032,0.9908831715583801,0.0004092704424510632,-43.57630705833435,1257.0,-3.0417391587301585
79872,1908,2,9,2480,-0.006843572708021384,0.5157983899116516,0.8298026425763965,0.0272216796875,0.2,0.0063393107,0.3221580684185028,0.9911081194877625,0.0004092704424510632,-43.5997052192688,1257.0,-3.0417391587301585
80384,1895,2,10,2496,-0.02553185002761893,0.189886212348938,0.017481257644249126,0.2508544921875,0.2,0.018498313,-0.024545803666114807,0.9922154545783997,0.0004092704424510632,-43.62163591384888,1257.0,-3.0417391587301585
80896,1884,2,11,2512,-0.02229945349972695,0.663445234298706,0.026343011821154505,0.233642578125,0.2,0.016994275,-0.028175096958875656,0.9933165311813354,0.0004092704424510632,-43.657715916633606,1257.0,-3.041638578125
81408,1874,3,12,2528,-0.01403970650426345,0.5859886407852173,0.5006547318771482,0.078857421875,0.2,0.010635687,0.01690789684653282,0.993492603302002,0.0004092704424510632,-43.681161880493164,1257.0,-3.041638578125
81920,1865,3,13,2544,-0.02323967797565274,-1.7980074882507324,0.06987764732912183,0.207275390625,0.2,0.01622579,-0.016569465398788452,0.9932101964950562,0.0004092704424510632,-43.67727518081665,1257.0,-3.039051076923077
82432,1860,3,14,2560,-0.012883731847978197,0.5264378786087036,0.7121760579757392,0.05078125,0.2,0.011805803,0.09815844893455505,0.9932228326797485,0.0004092704424510632,-43.6747989654541,1257.0,-3.039051076923077
82944,1855,4,15,2576,-0.025170061097014695,0.5107197761535645,0.04653751372825354,0.2591552734375,0.2,0.022857515,-0.017634684219956398,0.9940626621246338,0.0004092704424510632,-43.6887149810791,1257.0,-3.039051076923077
83456,1850,4,16,2592,-0.005424163930001669,0.8127119541168213,0.39271369855850935,0.0096435546875,0.2,0.00552746,0.18084214627742767,0.9943414926528931,0.0004092704424510632,-43.710803866386414,1257.0,-3.0395090909090907
83968,1845,4,17,2608,-0.02647795704251621,0.9327501058578491,0.055958653218112886,0.27099609375,0.2,0.0348151,-0.019072407856583595,0.993966281414032,0.0004092704424510632,-43.713290214538574,1257.0,-3.0395090909090907
84480,1830,5,18,2624,-0.01980618416564539,-0.9766285419464111,0.04446161328814924,0.180419921875,0.2,0.01756439,-0.0027287621051073074,0.9937138557434082,0.0004092704424510632,-43.7003231048584,1257.0,-3.0392221940298505
84992,1818,5,19,2640,-0.013752203405601904,0.5833537578582764,0.48687466350384057,0.0623779296875,0.2,0.013607871,0.13083915412425995,0.993670642375946,0.0004092704424510632,-43.69584381580353,1257.0,-3.0392221940298505
85504,1807,5,20,2656,-0.028439280460588634,-0.14708757400512695,0.021559210726991296,0.265380859375,0.2,0.020472122,-0.02805621549487114,0.9950527548789978,0.0004092704424510632,-43.71267211437225,1257.0,-3.03838475
86016,1797,5,21,2672,-0.012688178001553752,0.6708132028579712,0.4510128409601748,0.088134765625,0.2,0.016753491,0.07859903573989868,0.9957292675971985,0.0004092704424510632,-43.74596703052521,1257.0,-3.03838475
86528,1787,6,22,2688,-0.025794988745474257,-0.4458808898925781,0.023731208115350455,0.2685546875,0.2,0.02066873,-0.021058080717921257,0.9975194334983826,0.0004092704424510632,-43.77425575256348,1257.0,-3.03838475
87040,1778,6,23,2704,-0.023477754337363876,-0.33145570755004883,0.007711535945418291,0.245849609375,0.2,0.021160293,-0.02225441113114357,0.9957883954048157,0.0004092704424510632,-43.79381346702576,1257.0,-3.0370609710144927
87552,1770,6,24,2720,-0.0039921344723552465,0.20684969425201416,1.2910594046115875,0.022216796875,0.2,0.0065122265,0.08734291791915894,0.9951817989349365,0.0004092704424510632,-43.744399189949036,1257.0,-3.0370609710144927
88064,1765,7,25,2736,-0.03095844661584124,-0.5198339223861694,0.012867344106780365,0.292724609375,0.2,0.023123238,-0.027613718062639236,0.9940937161445618,0.0004092704424510632,-43.729872941970825,1257.0,-3.0342095285714286
88576,1760,7,26,2752,-0.009363128527184017,0.6750637888908386,0.4923931327648461,0.0582275390625,0.2,0.01554441,0.10691367089748383,0.9934893250465393,0.0004092704424510632,-43.69890010356903,1257.0,-3.0342095285714286
89088,1754,7,27,2768,-0.021327881375327706,0.2649407982826233,0.06339962873607874,0.1925048828125,0.2,0.014402121,-0.0014132019132375717,0.992782711982727,0.0004092704424510632,-43.68075513839722,1257.0,-3.0342095285714286
89600,1748,8,28,2784,-0.023038323008222505,-0.05812275409698486,0.07006530475337058,0.1898193359375,0.2,0.01978375,-0.006666049361228943,0.9919095039367676,0.0004092704424510632,-43.65058875083923,1257.0,-3.0311239436619717
90112,1744,8,29,2800,-0.00853867590194568,0.6145287156105042,0.5624942164868116,0.0374755859375,0.2,0.010149568,0.08490289747714996,0.9920054078102112,0.0004092704424510632,-43.636579155921936,1257.0,-3.0311239436619717
90624,1739,8,30,2816,-0.02471391300787218,-0.7092469930648804,0.04623165767407045,0.2210693359375,0.2,0.019683514,-0.020187079906463623,0.9923036694526672,0.0004092704424510632,-43.64576852321625,1257.0,-3.0320001666666667
91136,1735,9,31,2832,-0.008462891477392986,0.45599621534347534,0.7132265795953572,0.0250244140625,0.2,0.008410948,0.10737141966819763,0.992111086845398,0.0004092704424510632,-43.650994062423706,1257.0,-3.0320001666666667
91648,1730,9,32,2848,-0.0326745237398427,0.3249293565750122,0.03688698401674628,0.278076171875,0.2,0.023806846,-0.02520166151225567,0.9908249974250793,0.0004092704424510632,-43.621273040771484,1257.0,-3.0320001666666667
92160,1726,9,33,2864,-0.025475393209489994,0.5266207456588745,0.07719421421643347,0.216552734375,0.2,0.017586429,0.015049166977405548,0.9910756945610046,0.0004092704424510632,-43.60113775730133,1257.0,-3.0330903972602736
92672,1722,10,34,2880,-0.01102309649286326,0.6315902471542358,0.4736295696347952,0.055908203125,0.2,0.0129878465,0.05280797928571701,0.9911550283432007,0.0004092704424510632,-43.60745346546173,1257.0,-3.0330903972602736
93184,1719,10,35,2896,-0.029502504257834516,-0.7620645761489868,0.060551597038283944,0.254638671875,0.2,0.019056465,-0.0236196368932724,0.9920209050178528,0.0004092704424510632,-43.61668920516968,1257.0,-3.034953337837838
93696,1716,10,36,2912,-0.010702696919906884,0.6524296402931213,0.5503399786539376,0.0299072265625,0.2,0.010596517,0.126860573887825,0.9926849603652954,0.0004092704424510632,-43.652050733566284,1257.0,-3.034953337837838
94208,1713,11,37,2928,-0.032087966974359006,0.26842254400253296,0.04800955601967871,0.2869873046875,0.2,0.025242329,-0.03615032136440277,0.9933204054832458,0.0004092704424510632,-43.671469926834106,1257.0,-3.034953337837838
94720,1713,11,38,2944,-0.022056759196857456,0.7654827237129211,0.10773198632523417,0.18603515625,0.2,0.016335344,0.008646883070468903,0.9935684204101562,0.0004092704424510632,-43.689918518066406,1257.0,-3.033407253333333
95232,1715,11,39,2960,-0.014519901742460206,0.7067350149154663,0.4928814268205315,0.063720703125,0.2,0.011930009,0.015547500923275948,0.9930464029312134,0.0004092704424510632,-43.68698537349701,1257.0,-3.033407253333333
95744,1716,11,40,2976,-0.018282106742844917,-2.1555874347686768,0.1133256561588496,0.1312255859375,0.2,0.017557118,0.006894394755363464,0.9933242201805115,0.0004092704424510632,-43.6729553937912,1257.0,-3.0363411184210527
96256,1713,12,41,2992,-0.012576529843499884,0.625045657157898,0.4844826655462384,0.0860595703125,0.2,0.013305338,0.08110114932060242,0.9936802983283997,0.0004092704424510632,-43.69320869445801,1257.0,-3.0363411184210527
96768,1710,12,42,3008,-0.028303135550231673,0.5343664884567261,0.041813038871623576,0.2916259765625,0.2,0.018953286,-0.017302807420492172,0.992687463760376,0.0004092704424510632,-43.68238317966461,1257.0,-3.0363411184210527
97280,1707,12,43,3024,-0.014928587144822814,0.7971721887588501,0.29275303054600954,0.0704345703125,0.2,0.012862401,0.0544317327439785,0.9924303889274597,0.0004092704424510632,-43.6530522108078,1257.0,-3.0381152597402594
97792,1705,13,44,3040,-0.02143480487575289,0.8539599776268005,0.0849602310336195,0.2293701171875,0.2,0.032743286,-0.017578821629285812,0.9921148419380188,0.0004092704424510632,-43.64629280567169,1257.0,-3.0381152597402594
98304,1703,13,45,3056,-0.026173933933023363,-1.430501937866211,0.03504400869132951,0.238525390625,0.2,0.016571602,-0.017908338457345963,0.9902365803718567,0.0004092704424510632,-43.61787497997284,1257.0,-3.0363441538461537
98816,1701,13,46,3072,-0.012036114232614636,0.5579338669776917,0.6093287663534284,0.042724609375,0.2,0.01115285,0.1125766783952713,0.9895814061164856,0.0004092704424510632,-43.56633174419403,1257.0,-3.0363441538461537
99328,1699,14,47,3088,-0.029661038133781403,0.10807263851165771,0.05360216833651066,0.287841796875,0.2,0.022188216,-0.010859133675694466,0.9890872836112976,0.0004092704424510632,-43.5574836730957,1257.0,-3.0361816075949366
99840,1697,14,48,3104,-0.004528628109255806,0.8197728991508484,0.5447859978303313,0.04052734375,0.2,0.0074901655,0.1498614102602005,0.9887369871139526,0.0004092704424510632,-43.537925362586975,1257.0,-3.0361816075949366
100352,1696,14,49,3120,-0.019035568795516156,-0.42982232570648193,0.02897967625176534,0.196533203125,0.2,0.018003631,-0.019893750548362732,0.990779459476471,0.0004092704424510632,-43.55630040168762,1257.0,-3.0361816075949366
100864,1694,15,50,3136,-0.027609625773038715,-0.5217412710189819,0.008112388619338162,0.267578125,0.2,0.020426258,-0.03298483416438103,0.9902971386909485,0.0004092704424510632,-43.599592089653015,1257.0,-3.03644
101376,1692,15,51,3152,-0.005145710980286822,0.2508833408355713,0.9606549381278455,0.0286865234375,0.2,0.005693472,0.12488364428281784,0.9896914958953857,0.0004092704424510632,-43.56994104385376,1257.0,-3.03644
101888,1690,15,52,3168,-0.028753333099302836,-0.7192476987838745,0.009100035298615694,0.2752685546875,0.2,0.020362742,-0.032116297632455826,0.9878989458084106,0.0004092704424510632,-43.53927516937256,1257.0,-3.037469135802469
102400,1689,16,53,3184,-0.00614735801354982,0.5390616655349731,0.5514796152710915,0.0269775390625,0.2,0.009220449,0.101185642182827,0.9873405694961548,0.0004092704424510632,-43.49174988269806,1257.0,-3.037469135802469
102912,1687,16,54,3200,-0.026771908102091402,-0.003382563591003418,0.021853379323147237,0.2313232421875,0.2,0.016178166,-0.026714948937296867,0.9848800301551819,0.0004092704424510632,-43.459054946899414,1257.0,-3.037469135802469
103424,1686,16,55,3216,-0.02597846489516087,-0.13595950603485107,0.012739376950776204,0.253662109375,0.2,0.017892282,-0.03498447313904762,0.9855339527130127,0.0004092704424510632,-43.409828424453735,1257.0,-3.036727731707317
103936,1685,17,56,3232,-0.004285419810912572,0.4833865165710449,0.6029707482084632,0.04638671875,0.2,0.0072133327,0.08203917741775513,0.9862057566642761,0.0004092704424510632,-43.44689059257507,1257.0,-3.036727731707317
104448,1683,17,57,3248,-0.03015421872260049,-0.6855244636535645,0.027883208473213017,0.248291015625,0.2,0.021880664,-0.05010572820901871,0.9855583310127258,0.0004092704424510632,-43.44613444805145,1257.0,-3.035751457831325
104960,1681,17,58,3264,-0.011238799022976309,0.6550885438919067,0.5910596419125795,0.034912109375,0.2,0.010332762,0.10347001254558563,0.9849934577941895,0.0004092704424510632,-43.42316973209381,1257.0,-3.035751457831325
105472,1680,17,59,3280,-0.023403054612572305,0.4008004069328308,0.04684493888635188,0.2034912109375,0.2,0.015012283,-0.018817149102687836,0.9841148853302002,0.0004092704424510632,-43.40549886226654,1257.0,-3.035751457831325
105984,1678,18,60,3296,-0.028741276313667186,0.41005951166152954,0.07501294696703553,0.2835693359375,0.2,0.027466998,-0.006086334586143494,0.9840211272239685,0.0004092704424510632,-43.37442088127136,1257.0,-3.0376220476190476
106496,1677,18,61,3312,-0.007357341251918115,0.6440380811691284,0.7187087219208479,0.034423828125,0.2,0.012152854,0.04249732196331024,0.9844463467597961,0.0004092704424510632,-43.38038635253906,1257.0,-3.0376220476190476
107008,1676,18,62,3328,-0.0233140886266483,-0.8200286626815796,0.09811802534386516,0.1619873046875,0.2,0.018371986,-0.006889853626489639,0.9844843745231628,0.0004092704424510632,-43.394123911857605,1257.0,-3.036734364705882
107520,1675,19,63,3344,-0.0025197470022249036,0.6086048483848572,0.663654223550111,0.012939453125,0.2,0.0049258936,0.1979418396949768,0.9842514395713806,0.0004092704424510632,-43.38836693763733,1257.0,-3.036734364705882
108032,1674,19,64,3360,-0.03288121619698359,0.3476741909980774,0.06213465228211135,0.2935791015625,0.2,0.021046948,-0.005557619035243988,0.9857590794563293,0.0004092704424510632,-43.39854085445404,1257.0,-3.036734364705882
108544,1671,19,65,3376,-0.008731363705010153,0.7690242528915405,0.27007247041910887,0.0274658203125,0.2,0.0081058005,0.12452006340026855,0.9865013957023621,0.0004092704424510632,-43.44242000579834,1257.0,-3.0352205813953486
109056,1670,20,66,3392,-0.012888166209449992,0.8239065408706665,0.25948944059200585,0.0718994140625,0.2,0.011600951,0.017323225736618042,0.9865249395370483,0.0004092704424510632,-43.44943428039551,1257.0,-3.0352205813953486
109568,1669,20,67,3408,-0.02009572327369824,-1.5005173683166504,0.06532612582668662,0.1630859375,0.2,0.014087962,-0.014974556863307953,0.9854938983917236,0.0004092704424510632,-43.43547987937927,1257.0,-3.034289735632183
110080,1668,20,68,3424,-0.005034562775108498,0.7361389398574829,0.8384246416389942,0.0093994140625,0.2,0.006119648,0.14406248927116394,0.9854750633239746,0.0004092704424510632,-43.415125608444214,1257.0,-3.034289735632183
110592,1667,21,69,3440,-0.027443328959634528,0.4860628843307495,0.0876552639529109,0.2275390625,0.2,0.019354958,0.005538102239370346,0.9851379990577698,0.0004092704424510632,-43.415082931518555,1257.0,-3.034289735632183
111104,1666,21,70,3456,-0.01618874177802354,0.7933080196380615,0.26225861674174666,0.11376953125,0.2,0.019056907,0.054586999118328094,0.9849730730056763,0.0004092704424510632,-43.40077292919159,1257.0,-3.0336662840909088
111616,1666,21,71,3472,-0.020596745147486217,0.8025399446487427,0.18340532679576427,0.192138671875,0.2,0.021831512,-0.011468805372714996,0.9853376746177673,0.0004092704424510632,-43.40462505817413,1257.0,-3.0336662840909088
112128,1665,22,72,3488,-0.02653968203230761,-0.6279711723327637,0.0472498033195734,0.22900390625,0.2,0.02042985,-0.012418823316693306,0.985920250415802,0.0004092704424510632,-43.42173528671265,1257.0,-3.034431696629213
112640,1664,22,73,3504,-0.011732495127944276,0.2355940341949463,1.8146863523870707,0.05517578125,0.2,0.0086878445,0.26122763752937317,0.9861365556716919,0.0004092704424510632,-43.42653954029083,1257.0,-3.034431696629213
113152,1663,22,74,3520,-0.025745279897819273,0.15946418046951294,0.013570796407293528,0.259033203125,0.2,0.018990893,-0.026514893397688866,0.986756443977356,0.0004092704424510632,-43.43759024143219,1257.0,-3.034653666666667
113664,1662,23,75,3536,-0.00422974351386074,0.6558259725570679,0.6044639991596341,0.01611328125,0.2,0.006525776,0.11054406315088272,0.9869295358657837,0.0004092704424510632,-43.44675552845001,1257.0,-3.034653666666667
114176,1661,23,76,3552,-0.028722024289891124,-0.3231617212295532,0.016599013964878395,0.2713623046875,0.2,0.016458016,-0.022127272561192513,0.9856472015380859,0.0004092704424510632,-43.43507516384125,1257.0,-3.034653666666667
114688,1661,23,77,3568,-0.0268279988958966,-0.5273572206497192,0.0076296699699014425,0.271240234375,0.2,0.01929216,-0.04021419584751129,0.9863775968551636,0.0004092704424510632,-43.4074387550354,1257.0,-3.034208835164835
115200,1660,24,78,3584,-0.005413179489551112,0.22688180208206177,1.2710489849559963,0.1328125,0.2,0.012284876,0.3642973303794861,0.987075924873352,0.0004092704424510632,-43.44437646865845,1257.0,-3.034208835164835
115712,1658,24,79,3600,-0.028507331415312365,-0.5145925283432007,0.018299459567060694,0.265380859375,0.2,0.024251165,-0.033052485436201096,0.9843080639839172,0.0004092704424510632,-43.421217918395996,1257.0,-3.0327336521739126
116224,1658,24,80,3616,-0.009869552246527746,0.7657318115234375,1.0965706184506416,0.1202392578125,0.2,0.010688577,0.6321300864219666,0.9830843210220337,0.0004092704424510632,-43.34197652339935,1257.0,-3.0327336521739126
116736,1657,25,81,3632,-0.024135512343491428,0.14597582817077637,0.08785019116476178,0.2392578125,0.2,0.018249102,-0.0013363435864448547,0.9838351607322693,0.0004092704424510632,-43.338472843170166,1257.0,-3.0327336521739126
117248,1656,25,82,3648,-0.02217984250455629,-0.6237069368362427,0.03943112917477265,0.1817626953125,0.2,0.013291566,-0.01300015952438116,0.9838975071907043,0.0004092704424510632,-43.361934423446655,1257.0,-3.03245840860215
117760,1656,25,83,3664,-0.00782495245221071,0.7195556163787842,0.481289507355541,0.06201171875,0.2,0.008245346,0.07090035080909729,0.9838186502456665,0.0004092704424510632,-43.3563996553421,1257.0,-3.03245840860215
118272,1655,25,84,3680,-0.024788036360405385,-0.40586137771606445,0.06673384562600404,0.2149658203125,0.2,0.020723522,-0.020442713052034378,0.9841321706771851,0.0004092704424510632,-43.360828161239624,1257.0,-3.033392468085106
118784,1654,26,85,3696,-0.005681990456650965,0.8711866736412048,0.8425346054136753,0.011474609375,0.2,0.0046128547,0.3673790395259857,0.984160304069519,0.0004092704424510632,-43.37160885334015,1257.0,-3.033392468085106
119296,1654,26,86,3712,-0.02788170683197677,0.4926636815071106,0.10672572208568454,0.2327880859375,0.2,0.015014718,0.0077998824417591095,0.9836148619651794,0.0004092704424510632,-43.36554992198944,1257.0,-3.033392468085106
119808,1653,26,87,3728,-0.01300462991639506,0.5800613164901733,0.46741198003292084,0.0958251953125,0.2,0.014569138,0.15313661098480225,0.9838921427726746,0.0004092704424510632,-43.359864592552185,1257.0,-3.0327573894736832
120320,1652,27,88,3744,-0.015203708826447837,0.8757438063621521,0.2828074414283037,0.113525390625,0.2,0.018314587,0.05806981399655342,0.9837909936904907,0.0004092704424510632,-43.36982834339142,1257.0,-3.0327573894736832
120832,1652,27,89,3760,-0.02529391023563221,-1.702932357788086,0.05075477866921574,0.22314453125,0.2,0.02013665,-0.03287898004055023,0.9830224514007568,0.0004092704424510632,-43.35612690448761,1257.0,-3.03477328125
121344,1651,27,90,3776,-0.0063672437172499485,0.7749690413475037,0.45741681614890695,0.0362548828125,0.2,0.009793989,0.10611487179994583,0.982710599899292,0.0004092704424510632,-43.33279812335968,1257.0,-3.03477328125
121856,1651,28,91,3792,-0.023057359649101272,0.3677869439125061,0.06728571187704802,0.244384765625,0.2,0.019336283,-0.006262723356485367,0.9838351011276245,0.0004092704424510632,-43.340654611587524,1257.0,-3.03477328125
122368,1650,28,92,3808,-0.013311388793226797,0.7780563831329346,0.3037327667698264,0.2015380859375,0.2,0.025764039,0.0770987868309021,0.983666718006134,0.0004092704424510632,-43.36450922489166,1257.0,-3.035234793814433
122880,1650,28,93,3824,-0.008950224379077554,0.8663691282272339,0.27346609020605683,0.082763671875,0.2,0.022757335,0.029096119105815887,0.9831642508506775,0.0004092704424510632,-43.349605202674866,1257.0,-3.035234793814433
123392,1649,29,94,3840,-0.022938044799957424,-1.4070866107940674,0.09454209927935153,0.1893310546875,0.2,0.017786996,-0.012290321290493011,0.9824173450469971,0.0004092704424510632,-43.329049706459045,1257.0,-3.03371106122449
123904,1649,29,95,3856,-0.00840319661074318,0.7992935180664062,0.8545350935310125,0.03515625,0.2,0.009647646,0.3509846329689026,0.982387900352478,0.0004092704424510632,-43.31239438056946,1257.0,-3.03371106122449
124416,1648,29,96,3872,-0.02345439634518698,0.07546442747116089,0.12738228938542306,0.2117919921875,0.2,0.023979211,0.00964352861046791,0.9823434948921204,0.0004092704424510632,-43.31202244758606,1257.0,-3.03371106122449
124928,1648,30,97,3888,-0.014981546191847883,0.882797360420227,0.2825617049820721,0.1234130859375,0.2,0.013224114,0.08324448019266129,0.9821708798408508,0.0004092704424510632,-43.30577862262726,1257.0,-3.0330037373737375
125440,1647,30,98,3904,-0.02008621937420685,0.8679244518280029,0.13384081877302378,0.1802978515625,0.2,0.022256326,-0.011345285922288895,0.981105387210846,0.0004092704424510632,-43.290722012519836,1257.0,-3.0330037373737375
125952,1647,30,99,3920,-0.02582729994901456,-1.0302164554595947,0.05595521803479642,0.2120361328125,0.2,0.015635336,-0.029797401279211044,0.9797131419181824,0.0004092704424510632,-43.2444828748703,1257.0,-3.0327972700000005
126464,1646,31,100,3936,-0.01117880002129823,0.37275588512420654,0.9472308997064829,0.072998046875,0.2,0.011303278,0.10014627873897552,0.9794711470603943,0.0004092704424510632,-43.21217858791351,1257.0,-3.0327972700000005
126976,1646,31,101,3952,-0.031111672746192198,0.1506596803665161,0.016153052303707227,0.306884765625,0.2,0.020608196,-0.029870662838220596,0.9814143180847168,0.0004092704424510632,-43.23205256462097,1257.0,-3.03440762
127488,1645,31,102,3968,-0.005189263174543157,0.7163295745849609,0.7861659084446728,0.033203125,0.2,0.0087607745,0.10045026987791061,0.9821787476539612,0.0004092704424510632,-43.29340052604675,1257.0,-3.03440762
128000,1645,32,103,3984,-0.03094154005520977,-0.4389309883117676,0.021386651846114546,0.2662353515625,0.2,0.017946556,-0.030686337500810623,0.9817149639129639,0.0004092704424510632,-43.29563283920288,1257.0,-3.03440762
