time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/learning_rate,train/explained_variance,train/approx_kl,train/entropy_loss,train/policy_gradient_loss,train/clip_range,train/loss,train/n_updates,train/value_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1833,64512,126,35,0.28955078125,0.0004092704424510632,0.07577407360076904,0.02281667,-43.72880411148071,-0.030885665750247426,0.2,-0.0379825085401535,2000,0.0063588263728888705,0.9944071769714355,-2.323789980392157,1258.0
1832,65024,127,35,0.0880126953125,0.0004092704424510632,0.266645610332489,0.014628465,-43.69206702709198,-0.012230875698151067,0.2,0.053498610854148865,2016,0.4787433557212353,0.9937889575958252,-2.323789980392157,1258.0
1831,65536,128,35,0.280029296875,0.0004092704424510632,-7.504290580749512,0.019959051,-43.7113995552063,-0.027891282021300867,0.2,-0.04002915695309639,2032,0.003794567055592779,0.9962193369865417,-2.3239932692307694,1258.0
1830,66048,129,36,0.05517578125,0.0004092704424510632,0.2157142162322998,0.010912927,-43.77545619010925,-0.010489959851838648,0.2,0.07415547221899033,2048,0.6535721682012081,0.9971092343330383,-2.3239932692307694,1258.0
1830,66560,130,36,0.286376953125,0.0004092704424510632,-5.71942138671875,0.023278832,-43.78851342201233,-0.027653846176690422,0.2,-0.023349331691861153,2064,0.007236237215693109,0.9975420832633972,-2.3239932692307694,1258.0
1829,67072,131,36,0.296875,0.0004092704424510632,0.16659653186798096,0.019996785,-43.764126658439636,-0.031143628439167514,0.2,-0.05388832092285156,2080,0.005477467937453184,0.9954220056533813,-2.3218337924528303,1258.0
1828,67584,132,36,0.07958984375,0.0004092704424510632,0.30660945177078247,0.014624773,-43.70947766304016,-0.015311036229832098,0.2,0.07133547961711884,2096,0.4494924061000347,0.9950131773948669,-2.3218337924528303,1258.0
1827,68096,133,37,0.27978515625,0.0004092704424510632,-0.22435688972473145,0.022732988,-43.716647028923035,-0.031883965275483206,0.2,-0.038373302668333054,2112,0.0310184660484083,0.9959661960601807,-2.3230726296296296,1258.0
1826,68608,134,37,0.1119384765625,0.0004092704424510632,0.5993289351463318,0.018002296,-43.739524841308594,-0.0198474605276715,0.2,0.07602502405643463,2128,0.4331783461384475,0.9959671497344971,-2.3230726296296296,1258.0
1826,69120,135,37,0.2520751953125,0.0004092704424510632,-14.45278549194336,0.022323478,-43.73879563808441,-0.024753515972406603,0.2,-0.0371396578848362,2144,0.003901410032995045,0.9968965649604797,-2.3230726296296296,1258.0
1825,69632,136,38,0.1878662109375,0.0004092704424510632,0.11075443029403687,0.014084455,-43.740914702415466,-0.021669259716873057,0.2,-0.026937011629343033,2160,0.00781281091622077,0.9954161047935486,-2.3270757454545454,1258.0
1824,70144,137,38,0.075927734375,0.0004092704424510632,0.19153010845184326,0.013182806,-43.69376337528229,-0.015061726968269795,0.2,0.056231845170259476,2176,0.5079927397891879,0.9944729208946228,-2.3270757454545454,1258.0
1823,70656,138,38,0.209716796875,0.0004092704424510632,-5.879593372344971,0.019431729,-43.70713412761688,-0.024266043328680098,0.2,-0.04169174283742905,2192,0.02357946579286363,0.9973347187042236,-2.3260247499999998,1258.0
1822,71168,139,39,0.0452880859375,0.0004092704424510632,0.15761065483093262,0.011911379,-43.79491639137268,-0.01854139614442829,0.2,0.06152505427598953,2208,0.6430620476603508,0.9987298250198364,-2.3260247499999998,1258.0
1821,71680,140,39,0.2335205078125,0.0004092704424510632,-8.288777351379395,0.017427484,-43.78005039691925,-0.024610839172964916,0.2,-0.028967255726456642,2224,0.0034439648807165213,0.9967272281646729,-2.3260247499999998,1258.0
1821,72192,141,39,0.2161865234375,0.0004092704424510632,0.3919984698295593,0.01578847,-43.70351457595825,-0.02229309585527517,0.2,-0.03733187913894653,2240,0.015029161586426198,0.9944332242012024,-2.324851228070175,1258.0
1820,72704,142,39,0.192138671875,0.0004092704424510632,0.3963163495063782,0.03433553,-43.65299677848816,-0.016785190149676055,0.2,-0.008604666218161583,2256,0.1992996009066701,0.9933041334152222,-2.324851228070175,1258.0
1820,73216,143,40,0.2415771484375,0.0004092704424510632,-5.142856121063232,0.015444544,-43.62698471546173,-0.022545523206645157,0.2,-0.020522991195321083,2272,0.005044686360633932,0.9935232400894165,-2.3250581034482756,1258.0
1821,73728,144,40,0.1116943359375,0.0004092704424510632,0.13751459121704102,0.014524331,-43.637107372283936,-0.01907499469234608,0.2,0.07025150954723358,2288,0.7089156806468964,0.9937348365783691,-2.3250581034482756,1258.0
1821,74240,145,40,0.27294921875,0.0004092704424510632,-3.440524101257324,0.023665518,-43.633718371391296,-0.024980901231174357,0.2,-0.03267737478017807,2304,0.004859773544012569,0.9936159253120422,-2.324179457627118,1258.0
1821,74752,146,41,0.1126708984375,0.0004092704424510632,0.3608751893043518,0.018644337,-43.62960910797119,-0.016150786526850425,0.2,0.24202319979667664,2320,0.5889384020119905,0.9936174750328064,-2.324179457627118,1258.0
1821,75264,147,41,0.3363037109375,0.0004092704424510632,-9.060013771057129,0.026402242,-43.65531003475189,-0.03074578958330676,0.2,-0.030331911519169807,2336,0.00823790259892121,0.9954666495323181,-2.324179457627118,1258.0
4114,75776,1,0,0.230224609375,0.0004092704424510632,0.021230697631835938,0.013488289,-43.71464824676514,-0.026007554755778983,0.2,-0.035298991948366165,2352,0.002206213557656156,0.9964434504508972,-2.3236373499999994,1258.0
2467,76288,2,0,0.068359375,0.0004092704424510632,0.15988731384277344,0.013754564,-43.74045741558075,-0.013410309627943207,0.2,0.06408312916755676,2368,0.5861077052541077,0.9967886209487915,-2.3236373499999994,1258.0
2165,76800,3,0,0.255859375,0.0004092704424510632,-6.781843185424805,0.015949793,-43.74151408672333,-0.02685919066425413,0.2,-0.039479803293943405,2384,0.00353261454438325,0.9970482587814331,-2.3228521803278683,1258.0
2042,77312,4,1,0.05078125,0.0004092704424510632,0.2915934920310974,0.010243107,-43.747467041015625,-0.011627023835899308,0.2,0.10815630853176117,2400,0.8650843547657132,0.9972261190414429,-2.3228521803278683,1258.0
1979,77824,5,1,0.2457275390625,0.0004092704424510632,-7.371822357177734,0.01919339,-43.760717272758484,-0.025946722831577063,0.2,-0.037103261798620224,2416,0.010309535358828725,0.9982761144638062,-2.3228521803278683,1258.0
1942,78336,6,1,0.2474365234375,0.0004092704424510632,0.027165472507476807,0.022691458,-43.78951966762543,-0.024275037430925295,0.2,-0.033136092126369476,2432,0.00622451666276902,0.9981380701065063,-2.3240389032258064,1258.0
1895,78848,7,1,0.0684814453125,0.0004092704424510632,0.15447646379470825,0.017407829,-43.784953117370605,-0.012752495880704373,0.2,0.09588351845741272,2448,0.6112656011246145,0.9980276823043823,-2.3240389032258064,1258.0
1867,79360,8,2,0.239501953125,0.0004092704424510632,-6.11225700378418,0.016440429,-43.807735204696655,-0.022292604931863025,0.2,-0.0353107787668705,2464,0.004145250521105481,0.9996523857116699,-2.3235900317460314,1258.0
1853,79872,9,2,0.0362548828125,0.0004092704424510632,0.31140071153640747,0.00998435,-43.851126194000244,-0.01143676630454138,0.2,0.145511195063591,2480,0.9543708255514503,1.0000008344650269,-2.3235900317460314,1258.0
1840,80384,10,2,0.24853515625,0.0004092704424510632,-12.9876127243042,0.021974199,-43.87838673591614,-0.023987430220586248,0.2,-0.029992882162332535,2496,0.009915108654240612,1.002273440361023,-2.3235900317460314,1258.0
1832,80896,11,3,0.231689453125,0.0004092704424510632,0.09088289737701416,0.016714744,-43.93332099914551,-0.023503493517637253,0.2,-0.038360584527254105,2512,0.0060320225020404905,1.002168893814087,-2.320336828125,1258.0
1821,81408,12,3,0.05322265625,0.0004092704424510632,0.21408146619796753,0.010647235,-43.91592574119568,-0.011292272509308532,0.2,0.10472242534160614,2528,0.7162843514233828,1.0019787549972534,-2.320336828125,1258.0
1816,81920,13,3,0.2249755859375,0.0004092704424510632,-4.9933881759643555,0.01822519,-43.916367173194885,-0.020087449069251306,0.2,-0.029284726828336716,2544,0.02151558494369965,1.0018844604492188,-2.3187393538461536,1258.0
1812,82432,14,3,0.089599609375,0.0004092704424510632,0.16050422191619873,0.014077157,-43.90671694278717,-0.01840062389965169,0.2,0.12747767567634583,2560,0.9880607919767499,1.0015528202056885,-2.3187393538461536,1258.0
1809,82944,15,4,0.272216796875,0.0004092704424510632,-6.285664081573486,0.024336077,-43.91790747642517,-0.02852186214295216,0.2,-0.03355226665735245,2576,0.006053332319424953,1.003037452697754,-2.3187393538461536,1258.0
1803,83456,16,4,0.267333984375,0.0004092704424510632,0.1790785789489746,0.018342078,-43.943812251091,-0.02405260328669101,0.2,-0.03436761721968651,2592,0.00765716889873147,1.002806305885315,-2.320425575757575,1258.0
1803,83968,17,4,0.079345703125,0.0004092704424510632,0.38062822818756104,0.016499255,-43.93534302711487,-0.014262166427215561,0.2,0.07232190668582916,2608,0.43536201817914844,1.0022555589675903,-2.320425575757575,1258.0
1802,84480,18,5,0.2158203125,0.0004092704424510632,-2.8300023078918457,0.013818989,-43.934415221214294,-0.02140700299059972,0.2,-0.027397338300943375,2624,0.011603242484852672,1.003302812576294,-2.3176645074626863,1258.0
1800,84992,19,5,0.05859375,0.0004092704424510632,0.3579235076904297,0.011588536,-43.96998965740204,-0.010766072882688604,0.2,0.12486524879932404,2640,0.7545578801073134,1.003646969795227,-2.3176645074626863,1258.0
1800,85504,20,5,0.2177734375,0.0004092704424510632,-9.226151466369629,0.017503854,-43.97257149219513,-0.021137057337909937,0.2,-0.031336188316345215,2656,0.0053450208688445855,1.0041130781173706,-2.3176645074626863,1258.0
1799,86016,21,5,0.1982421875,0.0004092704424510632,0.4245302081108093,0.013645855,-43.995479464530945,-0.021367072156863287,0.2,-0.02920197881758213,2672,0.012190103094326332,1.0050333738327026,-2.316877132352941,1258.0
1795,86528,22,6,0.1158447265625,0.0004092704424510632,0.32303231954574585,0.016098907,-44.01558303833008,-0.012433888274244964,0.2,0.007297854870557785,2688,0.3042563432827592,1.005211591720581,-2.316877132352941,1258.0
1797,87040,23,6,0.288818359375,0.0004092704424510632,-5.08678674697876,0.021303672,-43.99414503574371,-0.03584055553073995,0.2,-0.04282189533114433,2704,0.005672980048984755,1.003708839416504,-2.318995652173913,1258.0
1796,87552,24,6,0.0316162109375,0.0004092704424510632,0.23315078020095825,0.008445263,-43.963319301605225,-0.006900573527673259,0.2,0.1050431951880455,2720,0.8451970126479864,1.0037074089050293,-2.318995652173913,1258.0
1796,88064,25,7,0.29638671875,0.0004092704424510632,-4.433108329772949,0.032441862,-43.97439670562744,-0.028129364625783637,0.2,-0.04151207581162453,2736,0.010152679067687131,1.0045385360717773,-2.3192709285714286,1258.0
1796,88576,26,7,0.0228271484375,0.0004092704424510632,0.2333998680114746,0.007930785,-43.989337682724,-0.0064371593471150845,0.2,0.13524654507637024,2752,0.8052070438861847,1.004464030265808,-2.3192709285714286,1258.0
1792,89088,27,7,0.2293701171875,0.0004092704424510632,-7.85743522644043,0.019386794,-43.94167506694794,-0.024835023272316903,0.2,-0.046170055866241455,2768,0.00783819723437773,1.0014848709106445,-2.3192709285714286,1258.0
1791,89600,28,8,0.2225341796875,0.0004092704424510632,0.037191033363342285,0.016536737,-43.84244394302368,-0.0249419167812448,0.2,-0.04147069901227951,2784,0.002771808645775309,0.999625027179718,-2.3185102535211266,1258.0
1785,90112,29,8,0.02685546875,0.0004092704424510632,0.21847784519195557,0.008598473,-43.814021944999695,-0.008497891569277272,0.2,0.07265390455722809,2800,0.7411083746701479,0.9997887015342712,-2.3185102535211266,1258.0
1784,90624,30,8,0.24462890625,0.0004092704424510632,-9.301190376281738,0.019844633,-43.85576915740967,-0.02567559585440904,0.2,-0.030528739094734192,2816,0.004437158364453353,1.0025802850723267,-2.3184437222222223,1258.0
1768,91136,31,8,0.0230712890625,0.0004092704424510632,0.2931262254714966,0.00738078,-43.91947412490845,-0.004336886617238633,0.2,0.118708536028862,2832,0.7790031936019659,1.0032049417495728,-2.3184437222222223,1258.0
1771,91648,32,9,0.236328125,0.0004092704424510632,-9.610912322998047,0.01645971,-43.918904185295105,-0.01945802106638439,0.2,-0.027920229360461235,2848,0.003587002200220013,1.0034301280975342,-2.3184437222222223,1258.0
1770,92160,33,9,0.2762451171875,0.0004092704424510632,0.006745338439941406,0.023391942,-43.93498957157135,-0.025372754695126787,0.2,-0.03723748400807381,2864,0.006261874790652655,1.004311442375183,-2.319428301369863,1258.0
1772,92672,34,9,0.096923828125,0.0004092704424510632,0.15820032358169556,0.014837949,-43.949763894081116,-0.013863197251339443,0.2,0.08517955243587494,2880,0.7546869637444615,1.0045136213302612,-2.319428301369863,1258.0
1772,93184,35,10,0.264892578125,0.0004092704424510632,-6.499568939208984,0.017734978,-43.94563007354736,-0.026593144779326394,0.2,-0.037872616201639175,2896,0.0049363445286871865,1.003879189491272,-2.318870621621622,1258.0
1775,93696,36,10,0.0496826171875,0.0004092704424510632,0.32015079259872437,0.008251887,-43.925525188446045,-0.011628056796325836,0.2,0.12271903455257416,2912,0.9143239092081785,1.0035403966903687,-2.318870621621622,1258.0
1778,94208,37,10,0.2520751953125,0.0004092704424510632,-7.873237609863281,0.020721713,-43.911078691482544,-0.020423790527274832,0.2,-0.03033682517707348,2928,0.00868993282347219,1.0024843215942383,-2.318870621621622,1258.0
1776,94720,38,10,0.2442626953125,0.0004092704424510632,0.06802564859390259,0.018966557,-43.87382769584656,-0.023952765157446265,0.2,-0.029198888689279556,2944,0.006031039301888086,1.001894474029541,-2.3188772400000004,1258.0
1774,95232,39,11,0.022216796875,0.0004092704424510632,0.2433483600616455,0.008882282,-43.86381280422211,-0.008886660318239592,0.2,0.08822396397590637,2960,0.732527868822217,1.0019742250442505,-2.3188772400000004,1258.0
1775,95744,40,11,0.24462890625,0.0004092704424510632,-0.324679970741272,0.02000366,-43.85155785083771,-0.024367574438656447,0.2,-0.005992939695715904,2976,0.05888162227347493,1.0007579326629639,-2.3190019605263164,1258.0
1776,96256,41,11,0.0545654296875,0.0004092704424510632,0.546735405921936,0.013421541,-43.81781077384949,-0.013541711057769135,0.2,0.1462879776954651,2992,0.7478493954986334,1.0005539655685425,-2.3190019605263164,1258.0
1774,96768,42,12,0.2615966796875,0.0004092704424510632,-4.4279704093933105,0.025471892,-43.82254481315613,-0.027110896044177935,0.2,-0.038479018956422806,3008,0.007012491718342062,1.0010398626327515,-2.3190019605263164,1258.0
1775,97280,43,12,0.18896484375,0.0004092704424510632,0.14758837223052979,0.014042851,-43.80932259559631,-0.018267758743604645,0.2,-0.01763540506362915,3024,0.005415841638750862,0.9996193647384644,-2.3194572727272735,1258.0
1775,97792,44,12,0.020263671875,0.0004092704424510632,0.3506166338920593,0.008198437,-43.771140933036804,-0.00622566303354688,0.2,0.07957568764686584,3040,0.5923015417065471,0.9988416433334351,-2.3194572727272735,1258.0
1776,98304,45,12,0.2515869140625,0.0004092704424510632,-4.538167476654053,0.022449914,-43.7569922208786,-0.027652873133774847,0.2,-0.04298241809010506,3056,0.020922816765960306,0.9985762238502502,-2.320415115384616,1258.0
1776,98816,46,13,0.0787353515625,0.0004092704424510632,0.4951104521751404,0.015059616,-43.750164270401,-0.011010083158907946,0.2,0.1471269577741623,3072,0.5647044121287763,0.9986259341239929,-2.320415115384616,1258.0
1777,99328,47,13,0.24853515625,0.0004092704424510632,-7.001466751098633,0.019303266,-43.77070093154907,-0.02520107026793994,0.2,-0.03108951263129711,3088,0.005569593755353708,1.0004312992095947,-2.320415115384616,1258.0
1775,99840,48,13,0.270263671875,0.0004092704424510632,0.2137623429298401,0.017798342,-43.84417116641998,-0.029421903207548894,0.2,-0.03526750206947327,3104,0.0138113081920892,1.0025372505187988,-2.32341470886076,1258.0
1774,100352,49,14,0.0794677734375,0.0004092704424510632,0.642985463142395,0.017823923,-43.8878858089447,-0.009753788144735154,0.2,0.008538370952010155,3120,0.23709194466937333,1.0033249855041504,-2.32341470886076,1258.0
1776,100864,50,14,0.19677734375,0.0004092704424510632,-7.375237464904785,0.01365898,-43.882158398628235,-0.02119271256378852,0.2,-0.025962449610233307,3136,0.006811129052948672,1.0018424987792969,-2.3236610250000003,1258.0
1777,101376,51,14,0.0384521484375,0.0004092704424510632,0.19822490215301514,0.010908137,-43.837953329086304,-0.010529648221563548,0.2,0.1437738835811615,3152,0.814298908226192,1.0009652376174927,-2.3236610250000003,1258.0
1777,101888,52,14,0.26904296875,0.0004092704424510632,-11.73206615447998,0.019473244,-43.794556617736816,-0.024473509096424095,0.2,-0.03182973340153694,3168,0.0037951181002426893,0.9983875155448914,-2.3236610250000003,1258.0
1778,102400,53,15,0.3134765625,0.0004092704424510632,0.5333821773529053,0.02350759,-43.75055146217346,-0.03593525229371153,0.2,-0.025869501754641533,3184,0.04210551438154653,0.999397873878479,-2.3252224567901236,1258.0
1777,102912,54,15,0.306396484375,0.0004092704424510632,0.34102189540863037,0.03789826,-43.788858294487,-0.018927857323433273,0.2,0.06878309696912766,3200,0.4644420777913183,0.9999138712882996,-2.3252224567901236,1258.0
1778,103424,55,15,0.2239990234375,0.0004092704424510632,-4.880063056945801,0.016125754,-43.79286992549896,-0.02341398928547278,0.2,-0.03373771160840988,3216,0.008924552937969565,1.0001862049102783,-2.3247469146341464,1258.0
1776,103936,56,16,0.07861328125,0.0004092704424510632,0.053497910499572754,0.012365285,-43.8114333152771,-0.01917310331191402,0.2,0.12565578520298004,3232,1.2115325750783086,1.000483512878418,-2.3247469146341464,1258.0
1776,104448,57,16,0.3084716796875,0.0004092704424510632,-8.861442565917969,0.02096269,-43.79842460155487,-0.03500192001229152,0.2,-0.04500579833984375,3248,0.004972864902811125,0.9993093609809875,-2.326396710843374,1258.0
1775,104960,58,16,0.0400390625,0.0004092704424510632,0.21400684118270874,0.010760844,-43.76541578769684,-0.003801325463427929,0.2,0.11831359565258026,3264,1.0459010661579669,0.9989420175552368,-2.326396710843374,1258.0
1774,105472,59,17,0.256103515625,0.0004092704424510632,-10.217733383178711,0.02138219,-43.759361267089844,-0.02778343966929242,0.2,-0.03319723904132843,3280,0.0034297904712730087,0.9986031651496887,-2.326396710843374,1258.0
1774,105984,60,17,0.33203125,0.0004092704424510632,-0.03783893585205078,0.029818945,-43.72944748401642,-0.031881738133961335,0.2,-0.03856801241636276,3296,0.009011693779029883,0.9972278475761414,-2.327278273809524,1258.0
1773,106496,61,17,0.02685546875,0.0004092704424510632,0.2903026342391968,0.008772882,-43.694949984550476,-0.008284395196824335,0.2,0.12938709557056427,3312,0.8883336558938026,0.9968039989471436,-2.327278273809524,1258.0
1773,107008,62,17,0.2679443359375,0.0004092704424510632,-0.300182580947876,0.02192111,-43.67917311191559,-0.027020210429327562,0.2,-0.02239229343831539,3328,0.026785376656334847,0.9955170154571533,-2.3279737294117653,1258.0
1774,107520,63,18,0.0789794921875,0.0004092704424510632,0.6616958379745483,0.016325302,-43.640769481658936,-0.012847555582993664,0.2,0.2023407518863678,3344,0.7848367663100362,0.994803249835968,-2.3279737294117653,1258.0
1775,108032,64,18,0.2547607421875,0.0004092704424510632,-6.018853664398193,0.020410225,-43.62642288208008,-0.019865228823618963,0.2,-0.031804006546735764,3360,0.008808811267954297,0.9944970607757568,-2.3279737294117653,1258.0
1775,108544,65,18,0.2540283203125,0.0004092704424510632,0.08861595392227173,0.01855666,-43.61185657978058,-0.025132327049504966,0.2,-0.03406746685504913,3376,0.006243530398933217,0.9943943023681641,-2.327832151162791,1258.0
1775,109056,66,19,0.0423583984375,0.0004092704424510632,0.3860323429107666,0.007679324,-43.622119665145874,-0.009336858958704397,0.2,0.1273038685321808,3392,0.7855991078540683,0.994945764541626,-2.327832151162791,1258.0
1774,109568,67,19,0.259765625,0.0004092704424510632,-6.897871494293213,0.026768079,-43.63940632343292,-0.024903417244786397,0.2,-0.03586916625499725,3408,0.005478565231896937,0.9960907697677612,-2.326818931034483,1258.0
1773,110080,68,19,0.043212890625,0.0004092704424510632,0.3263409733772278,0.009468088,-43.6701945066452,-0.007267474022228271,0.2,0.12177716195583344,3424,1.083380887284875,0.9966750144958496,-2.326818931034483,1258.0
1773,110592,69,19,0.2786865234375,0.0004092704424510632,-8.463561058044434,0.021752294,-43.67848789691925,-0.028368396626319736,0.2,-0.04569700360298157,3440,0.0037911547551630065,0.997283935546875,-2.326818931034483,1258.0
1772,111104,70,20,0.2794189453125,0.0004092704424510632,0.19958585500717163,0.02186849,-43.7004679441452,-0.030245733476476744,0.2,-0.04776928573846817,3456,0.005199034159886651,0.9977965950965881,-2.3247612045454544,1258.0
1771,111616,71,20,0.04296875,0.0004092704424510632,0.4199298024177551,0.009583911,-43.69828176498413,-0.006720021650835406,0.2,0.08883953839540482,3472,0.6194114312529564,0.9977034330368042,-2.3247612045454544,1258.0
1769,112128,72,20,0.334228515625,0.0004092704424510632,-0.2617398500442505,0.03216005,-43.69868755340576,-0.03477001015562564,0.2,-0.007376771420240402,3488,0.0891874183434993,0.9978737235069275,-2.32592002247191,1258.0
1767,112640,73,21,0.0404052734375,0.0004092704424510632,0.765251874923706,0.009952344,-43.693023920059204,-0.009222987479006406,0.2,0.4108784794807434,3504,1.1571099497377872,0.997739315032959,-2.32592002247191,1258.0
1766,113152,74,21,0.2232666015625,0.0004092704424510632,-15.643478393554688,0.017255489,-43.69437062740326,-0.022104613730334677,0.2,-0.0159971471875906,3520,0.026826977176824585,0.998613715171814,-2.32592002247191,1258.0
1765,113664,75,21,0.26318359375,0.0004092704424510632,0.15876835584640503,0.020154078,-43.74994444847107,-0.025461169025220443,0.2,-0.033945225179195404,3536,0.006676715434878133,1.0007514953613281,-2.326418855555555,1258.0
1763,114176,76,22,0.071044921875,0.0004092704424510632,0.27097564935684204,0.01596126,-43.791067242622375,-0.012235200192662887,0.2,0.07546234875917435,3552,0.7197710797190666,1.0013030767440796,-2.326418855555555,1258.0
1762,114688,77,22,0.2313232421875,0.0004092704424510632,-7.066776275634766,0.018452562,-43.78332281112671,-0.023682422390265856,0.2,-0.02935086563229561,3568,0.02463454328244552,0.9998578429222107,-2.3264392747252742,1258.0
1761,115200,78,22,0.012451171875,0.0004092704424510632,0.1911643147468567,0.0052010696,-43.74955093860626,-0.0027490638894960284,0.2,0.188463494181633,3584,1.1411405922845006,0.9994019865989685,-2.3264392747252742,1258.0
1760,115712,79,22,0.2510986328125,0.0004092704424510632,-14.425271987915039,0.021070201,-43.724289298057556,-0.02500228426652029,0.2,-0.026042090728878975,3600,0.006051262313121697,0.9976039528846741,-2.3264392747252742,1258.0
1758,116224,80,23,0.27978515625,0.0004092704424510632,0.5244390368461609,0.016184282,-43.69029343128204,-0.027833738102344796,0.2,-0.022884588688611984,3616,0.03679039131384343,0.9975825548171997,-2.329291978260869,1258.0
1757,116736,81,23,0.12451171875,0.0004092704424510632,0.359144389629364,0.020676443,-43.683517813682556,-0.017792337559512816,0.2,-0.01341686025261879,3632,0.41546032566111535,0.9965844750404358,-2.329291978260869,1258.0
1756,117248,82,23,0.309326171875,0.0004092704424510632,-1.4491212368011475,0.025457282,-43.634947419166565,-0.03189465607283637,0.2,-0.031296487897634506,3648,0.011237941740546376,0.9955348372459412,-2.327844397849462,1258.0
1755,117760,83,24,0.033447265625,0.0004092704424510632,0.4873323440551758,0.0076151034,-43.62549912929535,-0.00671041523310123,0.2,0.14168918132781982,3664,0.8045203387737274,0.9954472184181213,-2.327844397849462,1258.0
1754,118272,84,24,0.318115234375,0.0004092704424510632,-3.3326478004455566,0.034457825,-43.59818732738495,-0.03161353967152536,0.2,-0.03876718133687973,3680,0.004939640552038327,0.9938867688179016,-2.326765159574468,1258.0
1754,118784,85,24,0.0252685546875,0.0004092704424510632,0.4288378953933716,0.009020926,-43.56745147705078,-0.007731472956947982,0.2,0.21981456875801086,3696,0.755866507999599,0.9936714172363281,-2.326765159574468,1258.0
1753,119296,86,25,0.242919921875,0.0004092704424510632,-4.582534313201904,0.021362428,-43.567092299461365,-0.02321990710333921,0.2,-0.027315936982631683,3712,0.003806343622272834,0.9936492443084717,-2.326765159574468,1258.0
1752,119808,87,25,0.265380859375,0.0004092704424510632,-0.014406442642211914,0.017243862,-43.548192262649536,-0.0277422215876868,0.2,-0.04146270826458931,3728,0.002231842514447635,0.9923178553581238,-2.3273472421052626,1258.0
1751,120320,88,25,0.0318603515625,0.0004092704424510632,0.3316747546195984,0.0098345885,-43.52156591415405,-0.005883722580620088,0.2,0.22155015170574188,3744,0.9806531639769673,0.9921771883964539,-2.3273472421052626,1258.0
1751,120832,89,26,0.244873046875,0.0004092704424510632,-10.106595039367676,0.019651825,-43.54508602619171,-0.02573274179303553,0.2,-0.03230845928192139,3760,0.00988557030359516,0.9942358732223511,-2.3271706250000004,1258.0
1750,121344,90,26,0.0291748046875,0.0004092704424510632,0.3467841148376465,0.007930746,-43.5995010137558,-0.008363768618437462,0.2,0.13392138481140137,3776,1.1035164669156075,0.995007336139679,-2.3271706250000004,1258.0
1749,121856,91,26,0.2703857421875,0.0004092704424510632,-8.82955265045166,0.02221466,-43.59388446807861,-0.02709738964040298,0.2,-0.04835844412446022,3792,0.007926239391963463,0.9936213493347168,-2.3271706250000004,1258.0
1749,122368,92,26,0.2314453125,0.0004092704424510632,0.0057839155197143555,0.017774906,-43.56176543235779,-0.02277146841515787,0.2,-0.029358014464378357,3808,0.005391550483182073,0.993637204170227,-2.3263977628865984,1258.0
1749,122880,93,27,0.0411376953125,0.0004092704424510632,0.2410176396369934,0.009118359,-43.56527268886566,-0.00978432568081189,0.2,0.13916824758052826,3824,0.9305561208166182,0.9937155842781067,-2.3263977628865984,1258.0
1748,123392,94,27,0.2998046875,0.0004092704424510632,-9.315765380859375,0.02679016,-43.51775074005127,-0.02839028087328188,0.2,-0.04658807814121246,3840,0.004360902406915557,0.9897329211235046,-2.3258078265306126,1258.0
1747,123904,95,27,0.0228271484375,0.0004092704424510632,0.30950385332107544,0.0071845734,-43.40611171722412,-0.0064573022100375965,0.2,0.18179717659950256,3856,1.0876032812520862,0.9882524013519287,-2.3258078265306126,1258.0
1747,124416,96,28,0.31884765625,0.0004092704424510632,-7.29453182220459,0.026541285,-43.38065791130066,-0.029252379870740697,0.2,-0.04062339663505554,3872,0.0027535837707546307,0.987718403339386,-2.3258078265306126,1258.0
1746,124928,97,28,0.2952880859375,0.0004092704424510632,0.11669397354125977,0.024242394,-43.35250949859619,-0.026489865966141224,0.2,-0.02835511416196823,3888,0.0076901301654288545,0.9870744347572327,-2.3265030101010105,1258.0
1746,125440,98,28,0.01611328125,0.0004092704424510632,0.42177969217300415,0.0067768935,-43.339810609817505,-0.00928874302917393,0.2,0.10522322356700897,3904,0.8594751618802547,0.9872556328773499,-2.3265030101010105,1258.0
1745,125952,99,29,0.2353515625,0.0004092704424510632,-4.370986461639404,0.022684999,-43.344775557518005,-0.020849543652730063,0.2,-0.018628524616360664,3920,0.020663702860474586,0.9875152111053467,-2.3266298100000005,1258.0
1745,126464,100,29,0.0673828125,0.0004092704424510632,0.47856879234313965,0.009199517,-43.353540778160095,-0.009089052444323897,0.2,0.21916261315345764,3936,0.7529959557577968,0.9878072142601013,-2.3266298100000005,1258.0
1744,126976,101,29,0.2391357421875,0.0004092704424510632,-5.07365083694458,0.019453991,-43.327840089797974,-0.023393962692352943,0.2,-0.04519810155034065,3952,0.004485326033318415,0.985461413860321,-2.3266298100000005,1258.0
1743,127488,102,29,0.249755859375,0.0004092704424510632,0.22583335638046265,0.0229664,-43.27052342891693,-0.026952878601150587,0.2,-0.03543775901198387,3968,0.00627102714497596,0.9850979447364807,-2.3246634299999998,1258.0
1742,128000,103,30,0.066162109375,0.0004092704424510632,0.5102823376655579,0.0114395,-43.28454637527466,-0.013755066393059678,0.2,0.06830926239490509,3984,0.5855470383539796,0.9852932095527649,-2.3246634299999998,1258.0
