time/iterations,time/time_elapsed,time/total_timesteps,time/fps,train/approx_kl,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/std,train/learning_rate,train/loss,train/entropy_loss,train/clip_fraction,train/n_updates,train/value_loss,rollout/ep_len_mean,rollout/ep_rew_mean
126,33,64512,1932,0.017268248,-0.42725908756256104,0.2,-0.02430142741650343,0.9844326972961426,0.0004092704424510632,-0.03567403554916382,-43.4056156873703,0.2479248046875,2000,0.00281588960569934,1257.0,-2.6197786274509802
127,33,65024,1932,0.023049327,0.32541292905807495,0.2,-0.026646073849406093,0.9843584299087524,0.0004092704424510632,-0.02476722002029419,-43.40149736404419,0.2149658203125,2016,0.08346975856693462,1257.0,-2.6197786274509802
128,33,65536,1932,0.015429197,-3.031655788421631,0.2,-0.021816287422552705,0.9850522875785828,0.0004092704424510632,-0.021711044013500214,-43.40957057476044,0.21728515625,2032,0.008015055078431033,1257.0,-2.618471057692308
129,34,66048,1932,0.02738201,0.26375269889831543,0.2,-0.024702491762582213,0.985335648059845,0.0004092704424510632,-0.009902331978082657,-43.42499577999115,0.2008056640625,2048,0.10001531569287181,1257.0,-2.618471057692308
130,34,66560,1931,0.024327232,-1.3584558963775635,0.2,-0.030120035662548617,0.9851801991462708,0.0004092704424510632,-0.03311026468873024,-43.43034052848816,0.3070068359375,2064,0.008320803579408675,1257.0,-2.618471057692308
131,34,67072,1932,0.016420662,0.43244433403015137,0.2,-0.02741498414252419,0.9839197397232056,0.0004092704424510632,-0.030723800882697105,-43.403584122657776,0.253173828125,2080,0.006453434383729473,1257.0,-2.618135037735849
132,34,67584,1932,0.015986301,0.6713125109672546,0.2,-0.020048047706950456,0.9819626212120056,0.0004092704424510632,-0.026435723528265953,-43.35804319381714,0.182373046875,2096,0.05765787803102285,1257.0,-2.618135037735849
133,35,68096,1931,0.016802859,-2.527682065963745,0.2,-0.023783766257110983,0.983378529548645,0.0004092704424510632,-0.03716165944933891,-43.32018804550171,0.244140625,2112,0.018521317979320884,1257.0,-2.6210354629629626
134,35,68608,1931,0.01825152,0.5890600085258484,0.2,-0.018602409720188007,0.9850265979766846,0.0004092704424510632,0.018898649141192436,-43.39087414741516,0.14453125,2128,0.09529656497761607,1257.0,-2.6210354629629626
135,35,69120,1931,0.024801936,-1.0386042594909668,0.2,-0.027013368504412938,0.9853044152259827,0.0004092704424510632,-0.038620345294475555,-43.421337366104126,0.2921142578125,2144,0.021568692493019626,1257.0,-2.6210354629629626
136,36,69632,1931,0.014759472,0.6807095408439636,0.2,-0.017168147052871063,0.985225260257721,0.0004092704424510632,0.009266812354326248,-43.41668081283569,0.1561279296875,2160,0.0986460205167532,1257.0,-2.6184907272727274
137,36,70144,1931,0.019579202,0.9411789178848267,0.2,-0.027569606754695997,0.9854092001914978,0.0004092704424510632,-0.03878968954086304,-43.41944634914398,0.2799072265625,2176,0.014891922066453844,1257.0,-2.6184907272727274
138,36,70656,1931,0.016575275,-2.201894998550415,0.2,-0.025527675366902258,0.9837042689323425,0.0004092704424510632,-0.0336168073117733,-43.402352809906006,0.2506103515625,2192,0.01011451285739895,1257.0,-2.615737125
139,36,71168,1931,0.017389867,0.5461947917938232,0.2,-0.020529024972347543,0.9825140833854675,0.0004092704424510632,-0.006360732950270176,-43.35500359535217,0.1343994140625,2208,0.07982177822850645,1257.0,-2.615737125
140,37,71680,1931,0.018998269,-1.394371509552002,0.2,-0.02482139164931141,0.9823837280273438,0.0004092704424510632,-0.034526608884334564,-43.33564639091492,0.25390625,2224,0.016546059428947046,1257.0,-2.614183315789474
141,37,72192,1931,0.019544598,0.5564013719558716,0.2,-0.020972339261788875,0.9826526045799255,0.0004092704424510632,-0.02285953238606453,-43.33979916572571,0.14013671875,2240,0.08423869963735342,1257.0,-2.614183315789474
142,37,72704,1931,0.024380295,-0.42307519912719727,0.2,-0.030934060807339847,0.9825009703636169,0.0004092704424510632,-0.03758946806192398,-43.34544014930725,0.3216552734375,2256,0.004874463789747097,1257.0,-2.614183315789474
143,37,73216,1931,0.021594407,-0.4760998487472534,0.2,-0.028936848961166106,0.9822773933410645,0.0004092704424510632,-0.035255417227745056,-43.334301114082336,0.27978515625,2272,0.0039045072335284203,1257.0,-2.613008724137931
144,38,73728,1931,0.01755594,0.25983309745788574,0.2,-0.021164725578273647,0.9821948409080505,0.0004092704424510632,-0.021465104073286057,-43.330289125442505,0.1485595703125,2288,0.12875267007621005,1257.0,-2.613008724137931
145,38,74240,1931,0.021480449,-6.54000186920166,0.2,-0.024090625389362685,0.9820608496665955,0.0004092704424510632,-0.03400576114654541,-43.32043707370758,0.2420654296875,2304,0.005144715709320735,1257.0,-2.613053288135593
146,38,74752,1931,0.016171377,0.06128185987472534,0.2,-0.018094401486450806,0.9822602868080139,0.0004092704424510632,-0.013418266549706459,-43.32673919200897,0.1732177734375,2320,0.17279600375331938,1257.0,-2.613053288135593
147,38,75264,1931,0.02207873,-1.550398826599121,0.2,-0.024556487827794626,0.9828650951385498,0.0004092704424510632,-0.04064853489398956,-43.339802503585815,0.262939453125,2336,0.005006306586437859,1257.0,-2.613053288135593
1,0,75776,4022,0.021229915,-0.14324843883514404,0.2,-0.025592908350517973,0.9835085868835449,0.0004092704424510632,-0.032145898789167404,-43.36304306983948,0.2672119140625,2352,0.003993809899839107,1257.0,-2.613946
2,0,76288,2619,0.01609705,0.2683674693107605,0.2,-0.019383524457225576,0.9833090901374817,0.0004092704424510632,-0.020869122818112373,-43.37714636325836,0.1409912109375,2368,0.11864763294579461,1257.0,-2.613946
3,0,76800,2343,0.017343398,-4.554877281188965,0.2,-0.0249061924405396,0.9845346808433533,0.0004092704424510632,-0.024748003110289574,-43.3820766210556,0.240966796875,2384,0.007057349292153958,1257.0,-2.6153955573770493
4,0,77312,2215,0.022136195,0.07788795232772827,0.2,-0.028634245856665075,0.9862375855445862,0.0004092704424510632,-0.005899388343095779,-43.4347927570343,0.2254638671875,2400,0.18105232529342175,1257.0,-2.6153955573770493
5,1,77824,2155,0.017169397,-0.9083977937698364,0.2,-0.02489728544605896,0.9866762757301331,0.0004092704424510632,-0.02648865431547165,-43.47008466720581,0.247802734375,2416,0.010861923030461185,1257.0,-2.6153955573770493
6,1,78336,2115,0.017520614,-2.125715970993042,0.2,-0.023475191497709602,0.9856879115104675,0.0004092704424510632,-0.0319591723382473,-43.45870316028595,0.26611328125,2432,0.004227531229844317,1257.0,-2.6184700806451615
7,1,78848,2083,0.021175439,0.2846846580505371,0.2,-0.02484174116398208,0.9854118227958679,0.0004092704424510632,-0.008625829592347145,-43.427568435668945,0.240234375,2448,0.11724379827501252,1257.0,-2.6184700806451615
8,1,79360,2064,0.015637409,-3.7672348022460938,0.2,-0.024367140751564875,0.9853547811508179,0.0004092704424510632,-0.03820062428712845,-43.424251317977905,0.245849609375,2464,0.010695232907892205,1257.0,-2.6206201746031748
9,2,79872,2047,0.020431325,0.27431994676589966,0.2,-0.023784580553183332,0.9858132004737854,0.0004092704424510632,-0.00483405776321888,-43.42415392398834,0.2042236328125,2480,0.14021265308838338,1257.0,-2.6206201746031748
10,2,80384,2035,0.025162816,-2.3401472568511963,0.2,-0.025225964724086225,0.9865477085113525,0.0004092704424510632,-0.03417906537652016,-43.44322395324707,0.293212890625,2496,0.006608826661249623,1257.0,-2.6206201746031748
11,2,80896,2026,0.015469013,0.08242911100387573,0.2,-0.022088750993134454,0.9864569902420044,0.0004092704424510632,-0.03892714902758598,-43.45603811740875,0.2259521484375,2512,0.0026009892208094243,1257.0,-2.62120428125
12,3,81408,2016,0.024186708,0.1592193841934204,0.2,-0.021110935747856274,0.9857015013694763,0.0004092704424510632,-0.01072205975651741,-43.43315029144287,0.1707763671875,2528,0.13409920694539323,1257.0,-2.62120428125
13,3,81920,2010,0.019155381,-1.6293909549713135,0.2,-0.02143692396930419,0.9862574338912964,0.0004092704424510632,-0.03075256757438183,-43.421122431755066,0.2347412109375,2544,0.018265417049406096,1257.0,-2.620879153846154
14,3,82432,2004,0.021035548,0.6623363494873047,0.2,-0.022273631460848264,0.9872421622276306,0.0004092704424510632,0.009053044021129608,-43.4492164850235,0.1563720703125,2560,0.1319737903540954,1257.0,-2.620879153846154
15,3,82944,1999,0.03461843,-1.1052181720733643,0.2,-0.02880892311804928,0.9876219034194946,0.0004092704424510632,-0.03520549461245537,-43.47502148151398,0.315185546875,2576,0.014593570085708052,1257.0,-2.620879153846154
16,4,83456,1995,0.021428406,0.6886115074157715,0.2,-0.026493512632441707,0.9863262176513672,0.0004092704424510632,-0.021558845415711403,-43.45887041091919,0.251708984375,2592,0.06012749928049743,1257.0,-2.620693606060606
17,4,83968,1991,0.030050624,0.8934110403060913,0.2,-0.023834546969737858,0.9863179922103882,0.0004092704424510632,-0.0147404158487916,-43.427876114845276,0.313720703125,2608,0.028461662761401385,1257.0,-2.620693606060606
18,4,84480,1987,0.019949738,-3.144052028656006,0.2,-0.02508295717416331,0.9856428503990173,0.0004092704424510632,-0.047312334179878235,-43.41643249988556,0.24853515625,2624,0.008755906383157708,1257.0,-2.6198057164179103
19,4,84992,1984,0.021001607,0.23889321088790894,0.2,-0.02470794082910288,0.9848421216011047,0.0004092704424510632,-0.021275240927934647,-43.39672577381134,0.2081298828125,2640,0.17004956712480634,1257.0,-2.6198057164179103
20,5,85504,1981,0.022366349,-2.4787983894348145,0.2,-0.027760419790865853,0.983340322971344,0.0004092704424510632,-0.035690367221832275,-43.35882008075714,0.287841796875,2656,0.008099964732537046,1257.0,-2.6207450588235295
21,5,86016,1979,0.021123877,0.14681822061538696,0.2,-0.02469089765509125,0.9830617308616638,0.0004092704424510632,-0.008889377117156982,-43.32750606536865,0.1767578125,2672,0.17246442870236933,1257.0,-2.6207450588235295
22,5,86528,1977,0.018606246,-0.09428727626800537,0.2,-0.021920007275184616,0.9843376278877258,0.0004092704424510632,-0.030846528708934784,-43.34063982963562,0.2340087890625,2688,0.006128748718765564,1257.0,-2.6207450588235295
23,5,87040,1975,0.017797656,-0.8997452259063721,0.2,-0.022860936493088957,0.9857874512672424,0.0004092704424510632,-0.024478361010551453,-43.38687574863434,0.2601318359375,2704,0.011322903839754872,1257.0,-2.620175594202899
24,6,87552,1975,0.018587846,0.2265353798866272,0.2,-0.015911155329376925,0.9864269495010376,0.0004092704424510632,-0.023542165756225586,-43.41895878314972,0.12255859375,2720,0.15508584713097662,1257.0,-2.620175594202899
25,6,88064,1974,0.020212483,-3.222641944885254,0.2,-0.027701873252226505,0.9867438673973083,0.0004092704424510632,-0.038336705416440964,-43.43263328075409,0.27685546875,2736,0.005276002397295088,1257.0,-2.6185410000000005
26,6,88576,1972,0.020775195,0.08347785472869873,0.2,-0.02763308511930518,0.9862772822380066,0.0004092704424510632,-0.007956644520163536,-43.43508458137512,0.2314453125,2752,0.2089557790895924,1257.0,-2.6185410000000005
27,7,89088,1970,0.0202294,-0.7568240165710449,0.2,-0.02485527057433501,0.9844330549240112,0.0004092704424510632,-0.03805970400571823,-43.3987820148468,0.2440185546875,2768,0.006511675252113491,1257.0,-2.6185410000000005
28,7,89600,1970,0.023955015,-2.12157940864563,0.2,-0.0241233879714855,0.9846940636634827,0.0004092704424510632,-0.0375412218272686,-43.365622997283936,0.2554931640625,2784,0.00337154393128003,1257.0,-2.6178633802816904
29,7,90112,1969,0.017643891,0.28706204891204834,0.2,-0.016427322101662867,0.9845476746559143,0.0004092704424510632,-0.012950379401445389,-43.37545883655548,0.10791015625,2800,0.1428636384080164,1257.0,-2.6178633802816904
30,7,90624,1968,0.01729737,-5.210227966308594,0.2,-0.029041031950328033,0.9843602776527405,0.0004092704424510632,-0.03116803988814354,-43.361923694610596,0.2601318359375,2816,0.007182549685239792,1257.0,-2.6152376666666663
31,8,91136,1967,0.01694767,0.16612553596496582,0.2,-0.021650941314874217,0.984519898891449,0.0004092704424510632,-0.014540186151862144,-43.36281442642212,0.179931640625,2832,0.18014932819642127,1257.0,-2.6152376666666663
32,8,91648,1967,0.026413172,-1.7443978786468506,0.2,-0.02161421673372388,0.9819304347038269,0.0004092704424510632,-0.020797664299607277,-43.33483064174652,0.2593994140625,2848,0.008772180604864843,1257.0,-2.6152376666666663
33,8,92160,1966,0.015147632,-0.020682811737060547,0.2,-0.022896779206348583,0.9805739521980286,0.0004092704424510632,-0.027988919988274574,-43.25743770599365,0.2222900390625,2864,0.002439604446408339,1257.0,-2.6151791780821916
34,8,92672,1964,0.01644581,0.2817345857620239,0.2,-0.01617224284564145,0.9803544282913208,0.0004092704424510632,0.0019384883344173431,-43.24012339115143,0.1185302734375,2880,0.146486580488272,1257.0,-2.6151791780821916
35,9,93184,1963,0.015046764,-3.625556468963623,0.2,-0.0223801281535998,0.9813883900642395,0.0004092704424510632,-0.029680199921131134,-43.24577832221985,0.2020263671875,2896,0.0243563326948788,1257.0,-2.6141366486486484
36,9,93696,1963,0.021095883,0.5108027458190918,0.2,-0.023288919852348045,0.9810566306114197,0.0004092704424510632,-0.016415158286690712,-43.269002199172974,0.1868896484375,2912,0.11165770119987428,1257.0,-2.6141366486486484
37,9,94208,1963,0.024186002,-1.1552784442901611,0.2,-0.019885685862391256,0.9832728505134583,0.0004092704424510632,-0.019597569480538368,-43.275213956832886,0.266845703125,2928,0.015387172083137557,1257.0,-2.6141366486486484
38,9,94720,1962,0.021382421,0.41962742805480957,0.2,-0.029173162067309022,0.9824585318565369,0.0004092704424510632,-0.034143365919589996,-43.32466650009155,0.2677001953125,2944,0.017186087439768016,1257.0,-2.614588186666666
39,10,95232,1962,0.014504079,0.7698114514350891,0.2,-0.015699656127253547,0.9820312261581421,0.0004092704424510632,0.00048207398504018784,-43.28455424308777,0.1177978515625,2960,0.0694980159169063,1257.0,-2.614588186666666
40,10,95744,1961,0.017952355,-1.8504490852355957,0.2,-0.022697503649396822,0.9800466299057007,0.0004092704424510632,-0.02209298312664032,-43.2631938457489,0.205078125,2976,0.031735660042613745,1257.0,-2.616529526315789
41,10,96256,1961,0.017266827,0.7564073204994202,0.2,-0.016610620688879862,0.979748547077179,0.0004092704424510632,0.022248294204473495,-43.20067858695984,0.1156005859375,2992,0.14325343118980527,1257.0,-2.616529526315789
42,10,96768,1959,0.022701584,-1.3248872756958008,0.2,-0.02809382996201748,0.9790932536125183,0.0004092704424510632,-0.028691431507468224,-43.20264947414398,0.265625,3008,0.031299137335736305,1257.0,-2.616529526315789
43,11,97280,1958,0.014849064,0.6674995422363281,0.2,-0.01767647053929977,0.9791064858436584,0.0004092704424510632,-0.003696996718645096,-43.18201780319214,0.1422119140625,3024,0.09532952052541077,1257.0,-2.615785961038961
44,11,97792,1957,0.021601267,0.9566017389297485,0.2,-0.025112768111284822,0.9786693453788757,0.0004092704424510632,-0.03167172148823738,-43.18126928806305,0.2755126953125,3040,0.02070098163676448,1257.0,-2.615785961038961
45,11,98304,1957,0.013449604,-2.151907205581665,0.2,-0.028850332455476746,0.9769842028617859,0.0004092704424510632,-0.029109736904501915,-43.14833092689514,0.230224609375,3056,0.02366108010755852,1257.0,-2.613417987179487
46,12,98816,1957,0.024563424,0.7416189908981323,0.2,-0.02034430425555911,0.9756909608840942,0.0004092704424510632,-0.006986780092120171,-43.09121215343475,0.1676025390625,3072,0.1116504535311833,1257.0,-2.613417987179487
47,12,99328,1956,0.018611284,-1.9521241188049316,0.2,-0.02073350349382963,0.9739202260971069,0.0004092704424510632,-0.015542492270469666,-43.047545075416565,0.2088623046875,3088,0.04536302387714386,1257.0,-2.6138248354430376
48,12,99840,1956,0.013166452,0.7611185312271118,0.2,-0.014150203089229763,0.9729887247085571,0.0004092704424510632,0.020343966782093048,-42.99411332607269,0.109130859375,3104,0.12696077884174883,1257.0,-2.6138248354430376
49,12,100352,1955,0.02393501,0.07379984855651855,0.2,-0.02845925895962864,0.9719833731651306,0.0004092704424510632,-0.03772713989019394,-42.970516324043274,0.2620849609375,3120,0.01342737179948017,1257.0,-2.6138248354430376
50,13,100864,1955,0.021504797,-2.1663355827331543,0.2,-0.022428676995332353,0.9725240468978882,0.0004092704424510632,-0.022847699001431465,-42.95827794075012,0.2589111328125,3136,0.008805535093415529,1257.0,-2.6142607374999995
51,13,101376,1955,0.018116036,0.522049069404602,0.2,-0.018933236671728082,0.9724869132041931,0.0004092704424510632,-0.018355494365096092,-42.972071290016174,0.1329345703125,3152,0.10732347762677819,1257.0,-2.6142607374999995
52,13,101888,1954,0.017331272,-3.768402576446533,0.2,-0.021523739211261272,0.9725412130355835,0.0004092704424510632,-0.026480544358491898,-42.968300223350525,0.2430419921875,3168,0.007881850382545963,1257.0,-2.6139867283950613
53,13,102400,1954,0.013440335,0.3522966504096985,0.2,-0.01632949785562232,0.9732787013053894,0.0004092704424510632,-0.010060630738735199,-42.98191523551941,0.103759765625,3184,0.10722423263359815,1257.0,-2.6139867283950613
54,14,102912,1953,0.02349749,-0.5309454202651978,0.2,-0.03025022495421581,0.9747756719589233,0.0004092704424510632,-0.037464968860149384,-43.01848101615906,0.2969970703125,3200,0.0035137353479512967,1257.0,-2.6139867283950613
55,14,103424,1953,0.014636237,-0.06542444229125977,0.2,-0.02721243165433407,0.9750690460205078,0.0004092704424510632,-0.039583511650562286,-43.04271113872528,0.236328125,3216,0.0034762533687171526,1257.0,-2.61161037804878
56,14,103936,1953,0.017335325,0.14120280742645264,0.2,-0.016646272037178278,0.9742170572280884,0.0004092704424510632,-0.020399127155542374,-43.03690052032471,0.103759765625,3232,0.1631818787427619,1257.0,-2.61161037804878
57,14,104448,1953,0.019787747,-4.545312404632568,0.2,-0.02550896690809168,0.974067211151123,0.0004092704424510632,-0.03237423673272133,-43.01159119606018,0.254638671875,3248,0.007370368257397786,1257.0,-2.6106511445783127
58,15,104960,1953,0.013554154,0.21324867010116577,0.2,-0.013612948212539777,0.9738319516181946,0.0004092704424510632,-0.005783748812973499,-43.01611530780792,0.07861328125,3264,0.13353813480352983,1257.0,-2.6106511445783127
59,15,105472,1952,0.02317306,-0.6737133264541626,0.2,-0.021637950325384736,0.9737226366996765,0.0004092704424510632,-0.030583223327994347,-43.00567388534546,0.26953125,3280,0.0064114345877896994,1257.0,-2.6106511445783127
60,15,105984,1952,0.015135994,-0.020296216011047363,0.2,-0.02387819050636608,0.9739875197410583,0.0004092704424510632,-0.03226342424750328,-43.0090252161026,0.22607421875,3296,0.002595772792119533,1257.0,-2.6097547738095237
61,15,106496,1952,0.02040321,0.23735010623931885,0.2,-0.022028479375876486,0.9737465977668762,0.0004092704424510632,-0.02367326244711876,-43.0085506439209,0.21484375,3312,0.13579617301002145,1257.0,-2.6097547738095237
62,16,107008,1952,0.0175527,-3.7426257133483887,0.2,-0.02413662348408252,0.9730158448219299,0.0004092704424510632,-0.03079838678240776,-42.989259004592896,0.24560546875,3328,0.01187350510735996,1257.0,-2.609311376470588
63,16,107520,1951,0.018009158,0.36974918842315674,0.2,-0.017495804408099502,0.9731318354606628,0.0004092704424510632,-0.012777147814631462,-42.97009587287903,0.183349609375,3344,0.12892366095911711,1257.0,-2.609311376470588
64,16,108032,1951,0.015646081,-0.4106266498565674,0.2,-0.024142675305483863,0.9745333790779114,0.0004092704424510632,-0.023984422907233238,-42.99586808681488,0.2760009765625,3360,0.013569353381171823,1257.0,-2.609311376470588
65,17,108544,1951,0.018213246,0.4807371497154236,0.2,-0.02577481756452471,0.9733736515045166,0.0004092704424510632,-0.024131420999765396,-43.01504993438721,0.280029296875,3376,0.016220833640545607,1257.0,-2.608022825581395
66,17,109056,1951,0.023748722,0.7969115972518921,0.2,-0.024368460552068427,0.9723900556564331,0.0004092704424510632,-0.025265192613005638,-42.967116594314575,0.2403564453125,3392,0.06135021767113358,1257.0,-2.608022825581395
67,17,109568,1950,0.020327643,-1.449141025543213,0.2,-0.02425038216460962,0.9726433157920837,0.0004092704424510632,-0.020744426175951958,-42.94755816459656,0.251953125,3408,0.03403645381331444,1257.0,-2.6069285057471263
68,17,110080,1950,0.01640275,0.7770788073539734,0.2,-0.015400535390654113,0.9729365706443787,0.0004092704424510632,0.031006596982479095,-42.96454155445099,0.135009765625,3424,0.1334519871743396,1257.0,-2.6069285057471263
69,18,110592,1950,0.02050564,-1.5479300022125244,0.2,-0.02760284105897881,0.9727272987365723,0.0004092704424510632,-0.04069220647215843,-42.96635150909424,0.279296875,3440,0.018850010965252295,1257.0,-2.6069285057471263
70,18,111104,1950,0.021775484,0.6769466400146484,0.2,-0.02633730410161661,0.9728586673736572,0.0004092704424510632,-0.0023252777755260468,-42.96725583076477,0.2236328125,3456,0.08027539681643248,1257.0,-2.606158068181818
71,18,111616,1950,0.021547021,0.9521929025650024,0.2,-0.030935383343603462,0.972110390663147,0.0004092704424510632,-0.04204992204904556,-42.964380621910095,0.3143310546875,3472,0.019491874991217628,1257.0,-2.606158068181818
72,18,112128,1950,0.017125385,-2.1989920139312744,0.2,-0.021850341727258638,0.9711860418319702,0.0004092704424510632,-0.0296251829713583,-42.94021654129028,0.2364501953125,3488,0.024092238338198513,1257.0,-2.6077539775280902
73,19,112640,1950,0.014050417,0.7124509811401367,0.2,-0.011480805384053383,0.970539927482605,0.0004092704424510632,-0.006954692304134369,-42.91717982292175,0.071044921875,3504,0.10429536399897188,1257.0,-2.6077539775280902
74,19,113152,1950,0.02197507,-1.8286211490631104,0.2,-0.02813994045573054,0.9703654646873474,0.0004092704424510632,-0.029936976730823517,-42.897271275520325,0.254150390625,3520,0.048738341429270804,1257.0,-2.6060591555555557
75,19,113664,1950,0.014196457,0.7903429865837097,0.2,-0.01379298341635149,0.970648467540741,0.0004092704424510632,0.010255426168441772,-42.90048122406006,0.09814453125,3536,0.14129515085369349,1257.0,-2.6060591555555557
76,19,114176,1950,0.027187578,0.4725433588027954,0.2,-0.025934236851753667,0.9717748165130615,0.0004092704424510632,-0.02377740480005741,-42.91620326042175,0.259765625,3552,0.025957459351047873,1257.0,-2.6060591555555557
77,20,114688,1949,0.016458452,-1.3361620903015137,0.2,-0.022475815829238854,0.9716380834579468,0.0004092704424510632,-0.03363891690969467,-42.95180809497833,0.2135009765625,3568,0.026113668543985114,1257.0,-2.6049320109890113
78,20,115200,1949,0.014435294,0.7716925740242004,0.2,-0.019479477618006058,0.9713369607925415,0.0004092704424510632,-0.010966384783387184,-42.93604075908661,0.1533203125,3584,0.07109778665471822,1257.0,-2.6049320109890113
79,20,115712,1949,0.025072165,-3.072110176086426,0.2,-0.027398019068641588,0.9713876247406006,0.0004092704424510632,-0.018454376608133316,-42.9378582239151,0.2664794921875,3600,0.033008352504111826,1257.0,-2.605212521739131
80,21,116224,1949,0.018761504,0.6081680059432983,0.2,-0.019533180340658873,0.9708414673805237,0.0004092704424510632,-0.014949200674891472,-42.92928981781006,0.1431884765625,3616,0.07131808513076976,1257.0,-2.605212521739131
81,21,116736,1948,0.020836994,0.09576129913330078,0.2,-0.025740688550285995,0.9722209572792053,0.0004092704424510632,-0.02114720270037651,-42.931601881980896,0.2894287109375,3632,0.010443752311402932,1257.0,-2.605212521739131
82,21,117248,1948,0.015867151,-1.8267896175384521,0.2,-0.023158939628046937,0.972527265548706,0.0004092704424510632,-0.029489194974303246,-42.97794806957245,0.254150390625,3648,0.006859496454126202,1257.0,-2.603513096774194
83,21,117760,1949,0.015827082,0.42811840772628784,0.2,-0.017292924196226522,0.9724167585372925,0.0004092704424510632,-0.02430657111108303,-42.976077914237976,0.1273193359375,3664,0.08288220333633944,1257.0,-2.603513096774194
84,22,118272,1949,0.0127789285,-2.2848002910614014,0.2,-0.019035690289456397,0.9712711572647095,0.0004092704424510632,-0.033250439912080765,-42.96433687210083,0.1927490234375,3680,0.0064765825954964384,1257.0,-2.601664446808511
85,22,118784,1948,0.02067938,0.16654855012893677,0.2,-0.02362446195911616,0.9709890484809875,0.0004092704424510632,-0.009358393028378487,-42.93001306056976,0.21875,3696,0.11289856320945546,1257.0,-2.601664446808511
86,22,119296,1948,0.019968001,0.1682724952697754,0.2,-0.026170768025622237,0.9681805968284607,0.0004092704424510632,-0.03128517419099808,-42.893619894981384,0.2579345703125,3712,0.007638877665158361,1257.0,-2.601664446808511
87,22,119808,1948,0.018491875,-0.3836629390716553,0.2,-0.02323950460413471,0.9656661152839661,0.0004092704424510632,-0.026563061401247978,-42.803077816963196,0.2388916015625,3728,0.005713874110369943,1257.0,-2.602208021052632
88,23,120320,1948,0.018997982,0.4699428677558899,0.2,-0.018956960644572973,0.9648173451423645,0.0004092704424510632,-0.02644675225019455,-42.74602711200714,0.1640625,3744,0.07202624302590266,1257.0,-2.602208021052632
89,23,120832,1948,0.019050252,-2.692161798477173,0.2,-0.02636067358253058,0.9660055041313171,0.0004092704424510632,-0.035225313156843185,-42.744279623031616,0.272216796875,3760,0.009199708234518766,1257.0,-2.60399946875
90,23,121344,1948,0.016419183,0.4135034680366516,0.2,-0.019572471763240173,0.9664075970649719,0.0004092704424510632,-0.022682543843984604,-42.78722131252289,0.148681640625,3776,0.08910053741419688,1257.0,-2.60399946875
91,23,121856,1947,0.024542907,-0.40816164016723633,0.2,-0.03149609772663098,0.9666649699211121,0.0004092704424510632,-0.03815366327762604,-42.791072964668274,0.3096923828125,3792,0.011009281064616516,1257.0,-2.60399946875
92,24,122368,1947,0.027058538,0.4502270221710205,0.2,-0.03168000694131479,0.9662939310073853,0.0004092704424510632,-0.04916400834918022,-42.78123426437378,0.295654296875,3808,0.0068116977927275,1257.0,-2.6028915154639174
93,24,122880,1947,0.018827124,0.7331510782241821,0.2,-0.02298551585408859,0.9666064977645874,0.0004092704424510632,-0.031361132860183716,-42.77768909931183,0.2021484375,3824,0.04750475927721709,1257.0,-2.6028915154639174
94,24,123392,1947,0.020649299,-1.187230110168457,0.2,-0.027011778758605942,0.9679722785949707,0.0004092704424510632,-0.03900744393467903,-42.79619371891022,0.2581787109375,3840,0.02766423753928393,1257.0,-2.6027962448979594
95,24,123904,1947,0.020370178,0.7787538766860962,0.2,-0.025754495276487432,0.9691988825798035,0.0004092704424510632,-0.022954285144805908,-42.83912456035614,0.199462890625,3856,0.08434267691336572,1257.0,-2.6027962448979594
96,25,124416,1947,0.01768193,-0.2776249647140503,0.2,-0.022484866058221087,0.966996967792511,0.0004092704424510632,-0.010621311143040657,-42.83521616458893,0.206298828125,3872,0.04376808868255466,1257.0,-2.6027962448979594
97,25,124928,1947,0.016016003,0.7410261034965515,0.2,-0.018400248343823478,0.9656051993370056,0.0004092704424510632,0.011453516781330109,-42.76256489753723,0.1810302734375,3888,0.07460823922883719,1257.0,-2.6026211818181824
98,25,125440,1947,0.019362424,0.9610700011253357,0.2,-0.025636667356593534,0.9631645679473877,0.0004092704424510632,-0.026691924780607224,-42.71208715438843,0.270751953125,3904,0.016714253841200843,1257.0,-2.6026211818181824
99,26,125952,1947,0.023871593,-1.5841748714447021,0.2,-0.028038370292051695,0.9612286686897278,0.0004092704424510632,-0.026767544448375702,-42.63652992248535,0.259765625,3920,0.0323770193499513,1257.0,-2.6021105100000006
100,26,126464,1947,0.020327024,0.793982744216919,0.2,-0.02194075692386832,0.9612998962402344,0.0004092704424510632,-0.031481727957725525,-42.60083281993866,0.1781005859375,3936,0.0629245430463925,1257.0,-2.6021105100000006
101,26,126976,1947,0.015509447,-1.7359399795532227,0.2,-0.02294279215129791,0.961434006690979,0.0004092704424510632,-0.024782266467809677,-42.607662081718445,0.207763671875,3952,0.022506617271574214,1257.0,-2.60163056
102,26,127488,1946,0.017602786,0.789238452911377,0.2,-0.023497079557273537,0.9612301588058472,0.0004092704424510632,-0.015175197273492813,-42.61060345172882,0.1904296875,3968,0.06324097455944866,1257.0,-2.60163056
103,27,128000,1946,0.019430261,0.39767521619796753,0.2,-0.026843233034014702,0.9608626365661621,0.0004092704424510632,-0.027329230681061745,-42.59827959537506,0.2613525390625,3984,0.015985720237949863,1257.0,-2.60163056
