time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/learning_rate,train/loss,train/value_loss,train/approx_kl,train/explained_variance,train/clip_fraction,train/entropy_loss,train/clip_range,train/policy_gradient_loss,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
1203,53,126,64512,2000,0.0004092704424510632,0.020597487688064575,0.2531285338336602,0.018133251,0.13588184118270874,0.1416015625,-43.09621465206146,0.2,-0.024842843879014254,0.9740963578224182,1223.0,-2.158844423076923
1203,54,127,65024,2016,0.0004092704424510632,-0.02695504203438759,0.04003631469095126,0.020064373,-5.69810152053833,0.2611083984375,-43.11408019065857,0.2,-0.03209091724420432,0.9751530289649963,1223.0,-2.1584881132075475
1203,54,128,65536,2032,0.0004092704424510632,0.01499505341053009,0.33416712493635714,0.020577922,0.07385867834091187,0.2178955078125,-43.1420933008194,0.2,-0.023992200469365343,0.9754496216773987,1223.0,-2.1584881132075475
1203,54,129,66048,2048,0.0004092704424510632,-0.03417827561497688,0.022194878925802186,0.015377584,-2.029897451400757,0.2169189453125,-43.13440132141113,0.2,-0.024367427628021687,0.9746192097663879,1223.0,-2.1578910185185185
1203,55,130,66560,2064,0.0004092704424510632,0.029420800507068634,0.20515091787092388,0.017903268,0.3209902048110962,0.1318359375,-43.099610805511475,0.2,-0.01737522963230731,0.9730839729309082,1223.0,-2.1578910185185185
1203,55,131,67072,2080,0.0004092704424510632,-0.04553454369306564,0.005307249230099842,0.017457,-2.4019522666931152,0.2535400390625,-43.043317914009094,0.2,-0.02943971534841694,0.9711502194404602,1223.0,-2.1578910185185185
1203,56,132,67584,2096,0.0004092704424510632,-0.041550785303115845,0.00259920673124725,0.0163314,-0.04221010208129883,0.242919921875,-43.02273094654083,0.2,-0.026435866646352224,0.9720611572265625,1223.0,-2.158070909090909
1203,56,133,68096,2112,0.0004092704424510632,0.022271662950515747,0.29476774926297367,0.012581621,0.13794595003128052,0.0555419921875,-43.047797441482544,0.2,-0.008708103181561455,0.9723092317581177,1223.0,-2.158070909090909
1203,56,134,68608,2128,0.0004092704424510632,-0.026907717809081078,0.01893938530702144,0.022505809,-3.7806167602539062,0.2664794921875,-43.06108093261719,0.2,-0.0306828256289009,0.9735525846481323,1223.0,-2.1567125535714284
1203,57,135,69120,2144,0.0004092704424510632,0.021170422434806824,0.3365805223584175,0.020322617,0.09075593948364258,0.1353759765625,-43.08935809135437,0.2,-0.02078718421398662,0.9731383323669434,1223.0,-2.1567125535714284
1203,57,136,69632,2160,0.0004092704424510632,-0.03244427591562271,0.01778115378692746,0.014944846,-0.6647024154663086,0.2056884765625,-43.070422410964966,0.2,-0.02564655382593628,0.9730079174041748,1223.0,-2.1567125535714284
1203,58,137,70144,2176,0.0004092704424510632,-0.0350363552570343,0.003493109055852983,0.01653024,-0.8230572938919067,0.2369384765625,-43.06809186935425,0.2,-0.02420524347689934,0.9724330306053162,1223.0,-2.1542733859649124
1203,58,138,70656,2192,0.0004092704424510632,0.00025632046163082123,0.23865888779982924,0.015741104,0.15482234954833984,0.0960693359375,-43.03717911243439,0.2,-0.017333040304947644,0.9715884923934937,1223.0,-2.1542733859649124
1204,59,139,71168,2208,0.0004092704424510632,-0.02990344539284706,0.01709496750845574,0.019765707,-4.983456134796143,0.2584228515625,-43.02935874462128,0.2,-0.02651582277030684,0.9720200896263123,1223.0,-2.151170775862069
1204,59,140,71680,2224,0.0004092704424510632,0.022376473993062973,0.3611126570031047,0.013639094,0.0983574390411377,0.1099853515625,-43.039000153541565,0.2,-0.01607594933011569,0.9716730713844299,1223.0,-2.151170775862069
1204,59,141,72192,2240,0.0004092704424510632,-0.029225263744592667,0.021502276038518175,0.022596497,-2.387610912322998,0.2518310546875,-43.03410589694977,0.2,-0.026402467221487314,0.9723027348518372,1223.0,-2.152205694915254
1204,60,142,72704,2256,0.0004092704424510632,0.051272857934236526,0.3292466038838029,0.016020108,0.25667089223861694,0.0789794921875,-43.06640863418579,0.2,-0.014916144791641273,0.9728471040725708,1223.0,-2.152205694915254
1204,60,143,73216,2272,0.0004092704424510632,-0.04998929426074028,0.009098002017708495,0.021732148,-0.5349289178848267,0.3062744140625,-43.07098913192749,0.2,-0.0355690102733206,0.9729902148246765,1223.0,-2.152205694915254
1204,61,144,73728,2288,0.0004092704424510632,-0.01856350153684616,0.002411590667179553,0.015256206,0.020680010318756104,0.212158203125,-43.097126722335815,0.2,-0.020749843824887648,0.9749716520309448,1223.0,-2.151052266666667
1204,61,145,74240,2304,0.0004092704424510632,0.04498915374279022,0.39467071229591966,0.01361861,0.10626089572906494,0.0631103515625,-43.13390862941742,0.2,-0.014060749963391572,0.9747331738471985,1223.0,-2.151052266666667
1204,62,146,74752,2320,0.0004092704424510632,-0.02130359411239624,0.057411133602727205,0.016788036,-4.572570323944092,0.1719970703125,-43.096843957901,0.2,-0.020826577452680795,0.9726816415786743,1223.0,-2.153947459016394
1204,62,147,75264,2336,0.0004092704424510632,0.0662715956568718,0.35368852969259024,0.017641827,0.13821899890899658,0.099609375,-43.03672540187836,0.2,-0.014550904379575513,0.971978485584259,1223.0,-2.153947459016394
3779,0,1,75776,2352,0.0004092704424510632,-0.02684668079018593,0.014002624026034027,0.021594698,0.24452364444732666,0.2813720703125,-43.00856947898865,0.2,-0.029954986326629296,0.9701505899429321,1223.0,-2.153947459016394
1835,0,2,76288,2368,0.0004092704424510632,-0.02148912288248539,0.025862713810056448,0.020145666,0.20709013938903809,0.275634765625,-42.96660768985748,0.2,-0.028253251424757764,0.9703649878501892,1223.0,-2.1525922903225814
1572,0,3,76800,2384,0.0004092704424510632,-0.011363748461008072,0.09697159350616857,0.025270918,0.5577962398529053,0.191650390625,-42.98574960231781,0.2,-0.021202455274760723,0.9705771803855896,1223.0,-2.1525922903225814
1466,1,4,77312,2400,0.0004092704424510632,-0.03555580601096153,0.015486762567888945,0.014964706,-5.716881275177002,0.222900390625,-42.99880564212799,0.2,-0.02290811704006046,0.9720685482025146,1223.0,-2.151583682539683
1408,1,5,77824,2416,0.0004092704424510632,0.013170238584280014,0.3317825475241989,0.016958132,0.09887170791625977,0.145751953125,-43.034852027893066,0.2,-0.018508003442548215,0.9722492098808289,1223.0,-2.151583682539683
1373,2,6,78336,2432,0.0004092704424510632,-0.035525571554899216,0.008630515658296645,0.022501137,-1.7523603439331055,0.288330078125,-43.028664350509644,0.2,-0.03114415382151492,0.9719095826148987,1223.0,-2.149970234375
1352,2,7,78848,2448,0.0004092704424510632,0.037925682961940765,0.2584385275840759,0.019007245,0.3158559203147888,0.1102294921875,-42.99938368797302,0.2,-0.013661636330652982,0.9709086418151855,1223.0,-2.149970234375
1335,3,8,79360,2464,0.0004092704424510632,-0.04187717288732529,0.008336975704878569,0.017697446,-1.4059486389160156,0.2532958984375,-42.961193680763245,0.2,-0.030478496773866937,0.9693388342857361,1223.0,-2.149970234375
1320,3,9,79872,2480,0.0004092704424510632,-0.032089684158563614,0.0024643711949465796,0.018514112,-0.38248133659362793,0.230712890625,-42.92341184616089,0.2,-0.024195563615649007,0.9690197110176086,1223.0,-2.148598076923077
1311,3,10,80384,2496,0.0004092704424510632,0.0008950158953666687,0.3083838252350688,0.013287045,0.14588463306427002,0.108642578125,-42.91785669326782,0.2,-0.01888028407120146,0.9686949849128723,1223.0,-2.148598076923077
1304,4,11,80896,2512,0.0004092704424510632,-0.042094387114048004,0.018292403517989442,0.02189576,-5.530575275421143,0.2615966796875,-42.92891561985016,0.2,-0.028757033054716885,0.9702264666557312,1223.0,-2.146923363636364
1296,4,12,81408,2528,0.0004092704424510632,0.028237635269761086,0.40365147637203336,0.010377502,0.08882886171340942,0.06787109375,-42.97165513038635,0.2,-0.012721917795715854,0.9706656336784363,1223.0,-2.146923363636364
1291,5,13,81920,2544,0.0004092704424510632,-0.039745084941387177,0.029423097555991262,0.018625213,-1.3282136917114258,0.20849609375,-42.981507658958435,0.2,-0.02447542210575193,0.9715666174888611,1223.0,-2.146923363636364
1287,5,14,82432,2560,0.0004092704424510632,-0.022995151579380035,0.023488354112487286,0.017165206,0.5781271457672119,0.253662109375,-43.02599740028381,0.2,-0.026594524562824517,0.9729742407798767,1223.0,-2.1467206716417913
1283,5,15,82944,2576,0.0004092704424510632,-0.021267153322696686,0.08649053052067757,0.029396268,0.5211267471313477,0.23388671875,-43.060800075531006,0.2,-0.027147814922500402,0.9737706780433655,1223.0,-2.1467206716417913
1279,6,16,83456,2592,0.0004092704424510632,-0.022463668137788773,0.018817073345417157,0.019097589,-6.472370624542236,0.2266845703125,-43.07630121707916,0.2,-0.019998797826701775,0.9741973280906677,1223.0,-2.147783764705882
1275,6,17,83968,2608,0.0004092704424510632,0.017491117119789124,0.49362275400198996,0.01571154,0.04199784994125366,0.096923828125,-43.092193365097046,0.2,-0.016480106438393705,0.9748881459236145,1223.0,-2.147783764705882
1272,7,18,84480,2624,0.0004092704424510632,-0.03631303459405899,0.02846303247497417,0.018808976,-2.5658082962036133,0.2362060546875,-43.11246633529663,0.2,-0.025699360703583807,0.9755800366401672,1223.0,-2.147789724637681
1269,7,19,84992,2640,0.0004092704424510632,0.04644445702433586,0.3443623462226242,0.01256447,0.2972756028175354,0.081787109375,-43.13462591171265,0.2,-0.014912564365658909,0.9757738709449768,1223.0,-2.147789724637681
1266,8,20,85504,2656,0.0004092704424510632,-0.03294586017727852,0.014633829530794173,0.020946257,-0.19649291038513184,0.3172607421875,-43.142269253730774,0.2,-0.02890305321488995,0.9762848615646362,1223.0,-2.147789724637681
1264,8,21,86016,2672,0.0004092704424510632,-0.0353170670568943,0.004898042716376949,0.015523454,-0.35998594760894775,0.1915283203125,-43.15856051445007,0.2,-0.021767734899185598,0.9766733646392822,1223.0,-2.148303257142857
1262,8,22,86528,2688,0.0004092704424510632,1.5284866094589233e-05,0.28029800090007484,0.012400369,0.16559690237045288,0.069580078125,-43.16410756111145,0.2,-0.010170241992454976,0.9765833616256714,1223.0,-2.148303257142857
1260,9,23,87040,2704,0.0004092704424510632,-0.023611508309841156,0.015305307155358605,0.020721536,-6.668912410736084,0.2476806640625,-43.16093313694,0.2,-0.027659057683194987,0.9764395952224731,1223.0,-2.1476631690140846
1258,9,24,87552,2720,0.0004092704424510632,0.008503515273332596,0.48043459723703563,0.012932313,0.13662832975387573,0.18359375,-43.16155433654785,0.2,-0.020310554318712093,0.9765554666519165,1223.0,-2.1476631690140846
1256,10,25,88064,2736,0.0004092704424510632,-0.03237104415893555,0.013480491295922548,0.017444257,-1.3924870491027832,0.2308349609375,-43.18514347076416,0.2,-0.02468028973089531,0.9785008430480957,1223.0,-2.147214597222222
1254,10,26,88576,2752,0.0004092704424510632,0.06963350623846054,0.3607060848735273,0.012630763,0.3854401707649231,0.10009765625,-43.22872316837311,0.2,-0.01812953122134786,0.9785525798797607,1223.0,-2.147214597222222
1252,11,27,89088,2768,0.0004092704424510632,-0.03966311737895012,0.0034486349104554392,0.016373143,-1.1358921527862549,0.2891845703125,-43.20720601081848,0.2,-0.033150052913697436,0.9779295921325684,1223.0,-2.147214597222222
1251,11,28,89600,2784,0.0004092704424510632,-0.03726842254400253,0.0037431432647281326,0.02184555,0.016135334968566895,0.24169921875,-43.218600153923035,0.2,-0.026515043573454022,0.9790234565734863,1223.0,-2.1480103835616435
1249,11,29,90112,2800,0.0004092704424510632,0.015899281948804855,0.4127200653310865,0.010382991,0.20880258083343506,0.0447998046875,-43.237579464912415,0.2,-0.012436447650543414,0.9788970947265625,1223.0,-2.1480103835616435
1248,12,30,90624,2816,0.0004092704424510632,-0.0387045182287693,0.03161182519397698,0.018577652,-5.04919958114624,0.2904052734375,-43.229095101356506,0.2,-0.02907249322743155,0.9787850379943848,1223.0,-2.1475591756756756
1247,12,31,91136,2832,0.0004092704424510632,0.015485281124711037,0.32782285823486745,0.027284406,0.14697766304016113,0.1995849609375,-43.23031806945801,0.2,-0.024953938700491562,0.9788790345191956,1223.0,-2.1475591756756756
1246,13,32,91648,2848,0.0004092704424510632,-0.039452165365219116,0.008648574497783557,0.014792807,-0.32177484035491943,0.249755859375,-43.20565187931061,0.2,-0.02578695910051465,0.9768410325050354,1223.0,-2.1475591756756756
1245,13,33,92160,2864,0.0004092704424510632,-0.029681511223316193,0.0035405807866482064,0.01373353,-0.03868710994720459,0.2401123046875,-43.16610670089722,0.2,-0.02552215066680219,0.9772740006446838,1223.0,-2.14705028
1244,13,34,92672,2880,0.0004092704424510632,0.0036984458565711975,0.32121995626948774,0.014268806,0.18568718433380127,0.148681640625,-43.187110900878906,0.2,-0.018484365951735526,0.9777754545211792,1223.0,-2.14705028
1244,14,35,93184,2896,0.0004092704424510632,-0.02128511294722557,0.05994189466582611,0.020001842,-6.94822883605957,0.2423095703125,-43.195549726486206,0.2,-0.023603257373906672,0.9778667092323303,1223.0,-2.1467949736842105
1244,14,36,93696,2912,0.0004092704424510632,0.008524708449840546,0.460630054352805,0.024579039,0.1613147258758545,0.1529541015625,-43.19205033779144,0.2,-0.01789703631948214,0.9775791168212891,1223.0,-2.1467949736842105
1243,15,37,94208,2928,0.0004092704424510632,-0.02984362095594406,0.01073095403262414,0.016183138,-2.1836464405059814,0.2476806640625,-43.19607591629028,0.2,-0.027843061558087356,0.9783942103385925,1223.0,-2.148119038961039
1243,15,38,94720,2944,0.0004092704424510632,0.1013597622513771,0.40442299796268344,0.019429727,0.20787906646728516,0.160400390625,-43.21254515647888,0.2,-0.02102039051533211,0.9783105254173279,1223.0,-2.148119038961039
1242,16,39,95232,2960,0.0004092704424510632,-0.042861808091402054,0.011522827117005363,0.019505505,-1.0149776935577393,0.2620849609375,-43.22051393985748,0.2,-0.02787399140652269,0.9795793890953064,1223.0,-2.148119038961039
1241,16,40,95744,2976,0.0004092704424510632,-0.03495769947767258,0.002306632959516719,0.015199641,-0.3352457284927368,0.263916015625,-43.25245273113251,0.2,-0.023893087200121954,0.9787945747375488,1223.0,-2.1470309743589744
1241,16,41,96256,2992,0.0004092704424510632,0.031999073922634125,0.314678390044719,0.018334948,0.1812618374824524,0.1224365234375,-43.216222286224365,0.2,-0.017462566334870644,0.9781119227409363,1223.0,-2.1470309743589744
1241,17,42,96768,3008,0.0004092704424510632,-0.025252919644117355,0.055166908889077604,0.026264869,-4.622982978820801,0.2486572265625,-43.20033061504364,0.2,-0.02472468969062902,0.9772659540176392,1223.0,-2.1470372025316458
1241,17,43,97280,3024,0.0004092704424510632,0.03336813300848007,0.39606775529682636,0.012352098,0.08058196306228638,0.0843505859375,-43.16812527179718,0.2,-0.012998443307878915,0.9764516353607178,1223.0,-2.1470372025316458
1240,18,44,97792,3040,0.0004092704424510632,-0.037465862929821014,0.013181864662328735,0.019742593,0.050725698471069336,0.2723388671875,-43.16021370887756,0.2,-0.029176600262871943,0.9770902395248413,1223.0,-2.1470372025316458
1240,18,45,98304,3056,0.0004092704424510632,-0.0171675905585289,0.04578919894993305,0.013608858,0.332827091217041,0.2353515625,-43.173187494277954,0.2,-0.02435293947928585,0.9769560694694519,1223.0,-2.148133575
1239,18,46,98816,3072,0.0004092704424510632,-0.02836323156952858,0.08846264373278245,0.02715769,0.6587475538253784,0.213134765625,-43.15600574016571,0.2,-0.024831258022459224,0.9760679602622986,1223.0,-2.148133575
1239,19,47,99328,3088,0.0004092704424510632,-0.03530513495206833,0.01714504710980691,0.024752004,-7.100340843200684,0.2559814453125,-43.14041841030121,0.2,-0.024129104385792743,0.9766603708267212,1223.0,-2.1477085061728394
1238,19,48,99840,3104,0.0004092704424510632,0.038604736328125,0.27280891593545675,0.015164491,0.14788705110549927,0.1019287109375,-43.15952265262604,0.2,-0.015901147591648623,0.9766029715538025,1223.0,-2.1477085061728394
1238,20,49,100352,3120,0.0004092704424510632,-0.0278610922396183,0.0037565556995105,0.02183009,-1.6306202411651611,0.275390625,-43.14586818218231,0.2,-0.027729392371838912,0.9762894511222839,1223.0,-2.148124548780488
1237,20,50,100864,3136,0.0004092704424510632,0.04791421815752983,0.30983135430142283,0.015053612,0.24279016256332397,0.115966796875,-43.13495481014252,0.2,-0.018098929576808587,0.9761121273040771,1223.0,-2.148124548780488
1237,21,51,101376,3152,0.0004092704424510632,-0.029302436858415604,0.010916182334767655,0.017863825,-0.36630725860595703,0.2689208984375,-43.10963797569275,0.2,-0.028766208240995184,0.9747623801231384,1223.0,-2.148124548780488
1236,21,52,101888,3168,0.0004092704424510632,-0.04232127591967583,0.0019831615209113806,0.01906766,-0.05178332328796387,0.279052734375,-43.06601285934448,0.2,-0.03222628217190504,0.9736512899398804,1223.0,-2.148530156626506
1236,21,53,102400,3184,0.0004092704424510632,0.020045224577188492,0.33818646473810077,0.022650905,0.1464964747428894,0.1466064453125,-43.032267570495605,0.2,-0.024490474694175646,0.9730715155601501,1223.0,-2.148530156626506
1235,22,54,102912,3200,0.0004092704424510632,-0.030354395508766174,0.02626560741919093,0.01829949,-7.225180625915527,0.2685546875,-43.03848648071289,0.2,-0.02630014723399654,0.9747942090034485,1223.0,-2.1486338809523806
1235,22,55,103424,3216,0.0004092704424510632,0.031114015728235245,0.3923837149050087,0.0122293625,0.104830801486969,0.13525390625,-43.08678722381592,0.2,-0.014038248860742897,0.9747826457023621,1223.0,-2.1486338809523806
1232,23,56,103936,3232,0.0004092704424510632,-0.03427647426724434,0.024810624541714787,0.02203618,-0.03635668754577637,0.2843017578125,-43.0854514837265,0.2,-0.029513340821722522,0.9758662581443787,1223.0,-2.1486338809523806
1226,23,57,104448,3248,0.0004092704424510632,0.018403179943561554,0.12743233423680067,0.016736198,0.6460192799568176,0.2169189453125,-43.10357487201691,0.2,-0.02357561743701808,0.9750248193740845,1223.0,-2.1489196235294115
1226,24,58,104960,3264,0.0004092704424510632,-0.02936667948961258,0.04363716999068856,0.04969332,0.7877030372619629,0.2620849609375,-43.05306565761566,0.2,-0.02316351278568618,0.9732699394226074,1223.0,-2.1489196235294115
1226,24,59,105472,3280,0.0004092704424510632,-0.02993149682879448,0.015492853795876727,0.022099579,-6.2458953857421875,0.2791748046875,-43.031904220581055,0.2,-0.026538716861978173,0.9744110107421875,1223.0,-2.147284965116279
1226,25,60,105984,3296,0.0004092704424510632,0.03648015111684799,0.34809382865205407,0.015279995,0.15455681085586548,0.120361328125,-43.06841993331909,0.2,-0.016070022364147007,0.9749363660812378,1223.0,-2.147284965116279
1226,25,61,106496,3312,0.0004092704424510632,-0.03302876651287079,0.013984120771056041,0.030279908,-1.3043808937072754,0.3052978515625,-43.04149317741394,0.2,-0.03286413993919268,0.972648024559021,1223.0,-2.1477192988505744
1226,25,62,107008,3328,0.0004092704424510632,0.06932803988456726,0.3473272225819528,0.012333922,0.41770076751708984,0.1458740234375,-42.9781049489975,0.2,-0.016671524252160452,0.9717977046966553,1223.0,-2.1477192988505744
1226,26,63,107520,3344,0.0004092704424510632,-0.028545523062348366,0.013828139548422769,0.027446177,-0.17375397682189941,0.322265625,-42.97699153423309,0.2,-0.03539667237782851,0.9728083610534668,1223.0,-2.1477192988505744
1226,26,64,108032,3360,0.0004092704424510632,-0.02946925163269043,0.002435433434584411,0.017265841,0.029299676418304443,0.2630615234375,-42.98517990112305,0.2,-0.026736495492514223,0.9715941548347473,1223.0,-2.14733375
1225,27,65,108544,3376,0.0004092704424510632,0.01928279921412468,0.3134588410612196,0.017366681,0.1589553952217102,0.111083984375,-42.93162167072296,0.2,-0.01833762784372084,0.9703108072280884,1223.0,-2.14733375
1225,27,66,109056,3392,0.0004092704424510632,-0.030946800485253334,0.01726536786009092,0.0202195,-6.90609073638916,0.2313232421875,-42.90827560424805,0.2,-0.021068796457257122,0.9703846573829651,1223.0,-2.146775606741573
1225,27,67,109568,3408,0.0004092704424510632,0.015811219811439514,0.33672441355884075,0.007730581,0.17582911252975464,0.0413818359375,-42.91196012496948,0.2,-0.009820097213378176,0.9703202843666077,1223.0,-2.146775606741573
1225,28,68,110080,3424,0.0004092704424510632,-0.0362655445933342,0.008103201995254494,0.016270038,-1.6049978733062744,0.2413330078125,-42.90023756027222,0.2,-0.02359066580538638,0.9695648550987244,1223.0,-2.146123988888889
1225,28,69,110592,3440,0.0004092704424510632,0.04388744756579399,0.299162813462317,0.015841855,0.48253440856933594,0.119140625,-42.87532842159271,0.2,-0.018310335028218105,0.9687168002128601,1223.0,-2.146123988888889
1225,29,70,111104,3456,0.0004092704424510632,-0.02983672544360161,0.004202307143714279,0.018324792,-1.6672406196594238,0.2366943359375,-42.82604908943176,0.2,-0.025858545923256315,0.9659581184387207,1223.0,-2.146123988888889
1225,29,71,111616,3472,0.0004092704424510632,-0.03753669932484627,0.0030907417021808214,0.019956553,-0.1288456916809082,0.24169921875,-42.733962416648865,0.2,-0.028330174449365586,0.9631912112236023,1223.0,-2.1456904615384618
1225,30,72,112128,3488,0.0004092704424510632,0.03299218416213989,0.4027067276183516,0.010298625,0.22689473628997803,0.0313720703125,-42.67916178703308,0.2,-0.008658946069772355,0.9625928997993469,1223.0,-2.1456904615384618
1225,30,73,112640,3504,0.0004092704424510632,-0.032237790524959564,0.02553776156855747,0.019537877,-4.338931083679199,0.2396240234375,-42.65657186508179,0.2,-0.022275224706390873,0.9612349271774292,1223.0,-2.1460474565217393
1225,30,74,113152,3520,0.0004092704424510632,0.023386694490909576,0.39213829673826694,0.016062774,0.21432167291641235,0.1524658203125,-42.600677609443665,0.2,-0.0206592955510132,0.9602140784263611,1223.0,-2.1460474565217393
1225,31,75,113664,3536,0.0004092704424510632,-0.03974785655736923,0.006903401095769368,0.024607824,-0.31578969955444336,0.304931640625,-42.56375730037689,0.2,-0.03317152244562749,0.9590880870819092,1223.0,-2.1460474565217393
1225,31,76,114176,3552,0.0004092704424510632,-0.03559427335858345,0.008685673965374008,0.038767196,-0.02805769443511963,0.3192138671875,-42.56435739994049,0.2,-0.0300973557314137,0.960946798324585,1223.0,-2.145777913978495
1224,32,77,114688,3568,0.0004092704424510632,-0.016767945140600204,0.2330096517689526,0.020531468,0.3780097961425781,0.1624755859375,-42.62886691093445,0.2,-0.02416921033000108,0.961813747882843,1223.0,-2.145777913978495
1224,32,78,115200,3584,0.0004092704424510632,-0.037708450108766556,0.014702368789585307,0.018556051,-6.396677017211914,0.281005859375,-42.634795784950256,0.2,-0.0268967279989738,0.9615408182144165,1223.0,-2.1458959042553194
1224,33,79,115712,3600,0.0004092704424510632,0.02485097385942936,0.3883552548941225,0.016231397,0.15778040885925293,0.1378173828125,-42.62365436553955,0.2,-0.014962645684136078,0.9612442851066589,1223.0,-2.1458959042553194
1224,33,80,116224,3616,0.0004092704424510632,-0.051196612417697906,0.0046843274612911046,0.022112349,-1.9061269760131836,0.288818359375,-42.611589193344116,0.2,-0.0318342831596965,0.960405170917511,1223.0,-2.1468994842105262
1224,33,81,116736,3632,0.0004092704424510632,0.039343807846307755,0.3549221649300307,0.017029546,0.26635342836380005,0.1473388671875,-42.588950395584106,0.2,-0.021065977183752693,0.9598844051361084,1223.0,-2.1468994842105262
1224,34,82,117248,3648,0.0004092704424510632,-0.03710143640637398,0.004279426313587464,0.018342927,-1.5564546585083008,0.2869873046875,-42.57392418384552,0.2,-0.028807003604015335,0.959161102771759,1223.0,-2.1468994842105262
1224,34,83,117760,3664,0.0004092704424510632,-0.03376169502735138,0.002115471586876083,0.013927934,-0.6025577783584595,0.212890625,-42.5534588098526,0.2,-0.02298112133576069,0.9588553309440613,1223.0,-2.145920572916667
1223,35,84,118272,3680,0.0004092704424510632,0.020786738023161888,0.37921094009652734,0.01448993,0.19664549827575684,0.08544921875,-42.54904770851135,0.2,-0.012792425492079929,0.9587833881378174,1223.0,-2.145920572916667
1223,35,85,118784,3696,0.0004092704424510632,-0.0052986545488238335,0.014340504189021885,0.015902057,-4.859254360198975,0.23291015625,-42.550628423690796,0.2,-0.01734793830109993,0.9588229060173035,1223.0,-2.1446290824742267
1223,35,86,119296,3712,0.0004092704424510632,0.0470525398850441,0.38239587494172156,0.013558514,0.1708674430847168,0.077392578125,-42.54825687408447,0.2,-0.014116797610768117,0.9590117931365967,1223.0,-2.1446290824742267
1223,36,87,119808,3728,0.0004092704424510632,-0.022140324115753174,0.033128849463537335,0.015666204,0.19244718551635742,0.234619140625,-42.56414771080017,0.2,-0.024277381133288145,0.9603630900382996,1223.0,-2.1446290824742267
1223,36,88,120320,3744,0.0004092704424510632,0.03485255688428879,0.14598190714605153,0.023002114,0.46744799613952637,0.2562255859375,-42.6159588098526,0.2,-0.026075927598867565,0.9625870585441589,1223.0,-2.1438589489795916
1222,37,89,120832,3760,0.0004092704424510632,-0.01736627146601677,0.07321658876026049,0.03650555,0.8090877532958984,0.2117919921875,-42.66492259502411,0.2,-0.024119916241033934,0.9629996418952942,1223.0,-2.1438589489795916
1222,37,90,121344,3776,0.0004092704424510632,-0.03748366981744766,0.01844054681714624,0.020377725,-6.95445442199707,0.260986328125,-42.670833587646484,0.2,-0.026749914657557383,0.964033842086792,1223.0,-2.142224292929293
1222,38,91,121856,3792,0.0004092704424510632,0.038279443979263306,0.3674151813611388,0.015045252,0.18658989667892456,0.09619140625,-42.696022391319275,0.2,-0.014536171511281282,0.9644559621810913,1223.0,-2.142224292929293
1222,38,92,122368,3808,0.0004092704424510632,-0.03273690491914749,0.007406794495182112,0.020981144,-2.2594456672668457,0.246826171875,-42.655561089515686,0.2,-0.024220802704803646,0.9613780975341797,1223.0,-2.14177754
1222,38,93,122880,3824,0.0004092704424510632,0.11449850350618362,0.4490030575543642,0.011717616,0.1760082244873047,0.0828857421875,-42.57280766963959,0.2,-0.01080424938845681,0.9603682160377502,1223.0,-2.14177754
1222,39,94,123392,3840,0.0004092704424510632,-0.03757809102535248,0.008628092386061326,0.020365924,-2.9567737579345703,0.282958984375,-42.54161024093628,0.2,-0.03021486004581675,0.9590052962303162,1223.0,-2.14177754
1221,39,95,123904,3856,0.0004092704424510632,-0.041739750653505325,0.0025828932521108072,0.017943744,-0.1661163568496704,0.26318359375,-42.497714161872864,0.2,-0.025597230254788883,0.958541750907898,1223.0,-2.1396583700000003
1222,40,96,124416,3872,0.0004092704424510632,0.018726695328950882,0.37761900410987437,0.015711501,0.23127859830856323,0.0894775390625,-42.499876618385315,0.2,-0.016275895832222886,0.9586916565895081,1223.0,-2.1396583700000003
1221,40,97,124928,3888,0.0004092704424510632,-0.017842598259449005,0.04190392166492529,0.021098908,-5.953066825866699,0.1978759765625,-42.50266194343567,0.2,-0.019698517106007785,0.9591973423957825,1223.0,-2.1371488299999997
1221,41,98,125440,3904,0.0004092704424510632,0.01615392044186592,0.3644198817200959,0.014440985,0.18725067377090454,0.1090087890625,-42.51632761955261,0.2,-0.014710942326928489,0.9594998359680176,1223.0,-2.1371488299999997
1221,41,99,125952,3920,0.0004092704424510632,-0.03834068030118942,0.016644287534290925,0.020282056,0.21522903442382812,0.267333984375,-42.51982522010803,0.2,-0.02697028953116387,0.9593621492385864,1223.0,-2.1371488299999997
1221,41,100,126464,3936,0.0004092704424510632,0.0029811710119247437,0.08000205387361348,0.01685384,0.699364960193634,0.2333984375,-42.492589235305786,0.2,-0.02263830602169037,0.9583359956741333,1223.0,-2.13563869
1221,42,101,126976,3952,0.0004092704424510632,-0.02851833961904049,0.05888076909468509,0.045543514,0.6515434980392456,0.2755126953125,-42.482101798057556,0.2,-0.025980310601880774,0.9591597318649292,1223.0,-2.13563869
1221,42,102,127488,3968,0.0004092704424510632,-0.037523556500673294,0.0067133966367691755,0.023172613,-4.851484298706055,0.2969970703125,-42.53023648262024,0.2,-0.027917978732148185,0.9609026908874512,1223.0,-2.1364775600000003
1221,43,103,128000,3984,0.0004092704424510632,0.03738696873188019,0.4982386496849358,0.014289459,0.14385616779327393,0.0819091796875,-42.56908690929413,0.2,-0.014737588724528905,0.9613550305366516,1223.0,-2.1364775600000003
