time/time_elapsed,time/total_timesteps,time/iterations,time/fps,train/clip_fraction,train/n_updates,train/std,train/policy_gradient_loss,train/approx_kl,train/entropy_loss,train/loss,train/value_loss,train/explained_variance,train/clip_range,train/learning_rate,rollout/ep_rew_mean,rollout/ep_len_mean
35,64512,126,1796,0.2462158203125,2000,0.9529983997344971,-0.02452433799044229,0.01694901,-42.3981511592865,-0.03502407670021057,0.0026798097096616402,-0.06302297115325928,0.2,0.0004092704424510632,-2.5178681372549017,1257.0
36,65024,127,1796,0.1673583984375,2016,0.9521819949150085,-0.020103949471376836,0.018242564,-42.36541211605072,-0.011538129299879074,0.08371170237660408,0.16697561740875244,0.2,0.0004092704424510632,-2.5178681372549017,1257.0
36,65536,128,1796,0.2744140625,2032,0.9523043036460876,-0.02799590301583521,0.020704199,-42.35017454624176,-0.04280515015125275,0.00476767827058211,-3.6585135459899902,0.2,0.0004092704424510632,-2.519294692307692,1257.0
36,66048,129,1796,0.2257080078125,2048,0.9523388743400574,-0.02618463439284824,0.023454785,-42.35435926914215,-0.015250928699970245,0.09915052191354334,0.156033456325531,0.2,0.0004092704424510632,-2.519294692307692,1257.0
37,66560,130,1796,0.17236328125,2064,0.9538486003875732,-0.019078317185631022,0.013895217,-42.367658615112305,-0.03642205893993378,0.005042332632001489,-3.029304027557373,0.2,0.0004092704424510632,-2.519294692307692,1257.0
37,67072,131,1797,0.2093505859375,2080,0.9560243487358093,-0.02591612853575498,0.013892911,-42.42731070518494,-0.034673675894737244,0.002031044972682139,0.062010765075683594,0.2,0.0004092704424510632,-2.519336188679245,1257.0
37,67584,132,1797,0.1243896484375,2096,0.9572134613990784,-0.018338940484682098,0.015610231,-42.48018658161163,-0.018244802951812744,0.09902600210625678,0.16463661193847656,0.2,0.0004092704424510632,-2.519336188679245,1257.0
37,68096,133,1797,0.217529296875,2112,0.9568349719047546,-0.020249108085408807,0.018785648,-42.499606132507324,-0.03172113746404648,0.00609873919893289,-4.3360371589660645,0.2,0.0004092704424510632,-2.521553129629629,1257.0
38,68608,134,1797,0.16455078125,2128,0.9559881687164307,-0.018458475460647605,0.015133244,-42.47754490375519,0.004593443125486374,0.13420716940890998,0.12253063917160034,0.2,0.0004092704424510632,-2.521553129629629,1257.0
38,69120,135,1797,0.2489013671875,2144,0.9552544951438904,-0.022690909972880036,0.01884205,-42.450520157814026,-0.03719040006399155,0.007854165291064419,-1.2907934188842773,0.2,0.0004092704424510632,-2.521553129629629,1257.0
38,69632,136,1796,0.2269287109375,2160,0.9533687829971313,-0.02459677745355293,0.018037194,-42.41270458698273,-0.03087160922586918,0.006632290329434909,0.37562698125839233,0.2,0.0004092704424510632,-2.5238517818181814,1257.0
39,70144,137,1796,0.282470703125,2176,0.9517680406570435,-0.023019346190267242,0.030349262,-42.34910702705383,-0.017300760373473167,0.03648410440655425,0.5628914833068848,0.2,0.0004092704424510632,-2.5238517818181814,1257.0
39,70656,138,1797,0.2154541015625,2192,0.9519003629684448,-0.020462044019950554,0.017875616,-42.32240915298462,-0.026296062394976616,0.004404598883411381,-2.4501099586486816,0.2,0.0004092704424510632,-2.521401375,1257.0
39,71168,139,1797,0.163818359375,2208,0.9509865045547485,-0.01812650750071043,0.01659315,-42.322802782058716,0.01114627718925476,0.1570683717727661,0.06476151943206787,0.2,0.0004092704424510632,-2.521401375,1257.0
39,71680,140,1797,0.214599609375,2224,0.9520087242126465,-0.02113721941714175,0.014728602,-42.31048285961151,-0.013886645436286926,0.02718963788356632,-0.179215669631958,0.2,0.0004092704424510632,-2.5227504210526317,1257.0
40,72192,141,1797,0.2100830078125,2240,0.9518364071846008,-0.027989408597932197,0.026980985,-42.33624887466431,0.009438015520572662,0.13081391877494752,0.18367648124694824,0.2,0.0004092704424510632,-2.5227504210526317,1257.0
40,72704,142,1797,0.2806396484375,2256,0.9515057802200317,-0.028540504223201424,0.028285295,-42.327311754226685,-0.039750609546899796,0.00436617845116416,-0.4824690818786621,0.2,0.0004092704424510632,-2.5227504210526317,1257.0
40,73216,143,1797,0.2171630859375,2272,0.9511718153953552,-0.024053834305959754,0.014205588,-42.312787771224976,-0.03365778177976608,0.0036965867402614094,-0.0920724868774414,0.2,0.0004092704424510632,-2.522429672413793,1257.0
41,73728,144,1797,0.119384765625,2288,0.9505378007888794,-0.015767310324008577,0.015689157,-42.3001503944397,0.01132102683186531,0.13480953290127218,0.23327118158340454,0.2,0.0004092704424510632,-2.522429672413793,1257.0
41,74240,145,1797,0.2249755859375,2304,0.9499233365058899,-0.027867962286109105,0.016744807,-42.27252972126007,-0.04328717663884163,0.007949240927700885,-3.5127086639404297,0.2,0.0004092704424510632,-2.5228447288135594,1257.0
41,74752,146,1797,0.148681640625,2320,0.9495708346366882,-0.01946315103850793,0.017121557,-42.26378917694092,-0.0025053396821022034,0.14337170217186213,0.1749502420425415,0.2,0.0004092704424510632,-2.5228447288135594,1257.0
41,75264,147,1797,0.21240234375,2336,0.9485368132591248,-0.021523159361095168,0.015830882,-42.238933801651,-0.03136897832155228,0.0041884059173753485,-7.127211570739746,0.2,0.0004092704424510632,-2.5228447288135594,1257.0
0,75776,1,4169,0.248291015625,2352,0.9495624899864197,-0.027174202507012524,0.018358879,-42.23439645767212,-0.04492189362645149,0.0026263682593707927,-0.06654584407806396,0.2,0.0004092704424510632,-2.5195255833333334,1257.0
0,76288,2,2511,0.108154296875,2368,0.950281023979187,-0.016276415313768666,0.01696767,-42.267905592918396,-0.0013762302696704865,0.14473161625210196,0.1645483374595642,0.2,0.0004092704424510632,-2.5195255833333334,1257.0
0,76800,3,2226,0.25146484375,2384,0.9487334489822388,-0.025037630461156368,0.020625353,-42.25831162929535,-0.03955053165555,0.009186398383462802,-4.821534633636475,0.2,0.0004092704424510632,-2.514590819672131,1257.0
0,77312,4,2106,0.156494140625,2400,0.9485844969749451,-0.02087477658642456,0.01994674,-42.211023688316345,-0.015854934230446815,0.15568968944717199,0.09157222509384155,0.2,0.0004092704424510632,-2.514590819672131,1257.0
1,77824,5,2033,0.221435546875,2416,0.9478344321250916,-0.022223210253287107,0.016297184,-42.207929491996765,-0.03116212785243988,0.003399915232876083,-4.504336357116699,0.2,0.0004092704424510632,-2.514590819672131,1257.0
1,78336,6,1978,0.203857421875,2432,0.9479150176048279,-0.02381667292502243,0.016134733,-42.185789346694946,-0.031072570011019707,0.0023502694093622267,-0.028293251991271973,0.2,0.0004092704424510632,-2.5140899677419357,1257.0
1,78848,7,1948,0.1470947265625,2448,0.9479378461837769,-0.022809277041233145,0.021400407,-42.19528007507324,-0.009921921417117119,0.14940376253798604,0.11622107028961182,0.2,0.0004092704424510632,-2.5140899677419357,1257.0
2,79360,8,1927,0.2794189453125,2464,0.9470586180686951,-0.02906795233138837,0.02090263,-42.18006348609924,-0.04357009381055832,0.011749411685741507,-4.153785705566406,0.2,0.0004092704424510632,-2.5134027142857143,1257.0
2,79872,9,1913,0.1702880859375,2480,0.9465150237083435,-0.023219311726279557,0.019219436,-42.15270137786865,0.01996403932571411,0.16031754529103637,0.13730984926223755,0.2,0.0004092704424510632,-2.5134027142857143,1257.0
2,80384,10,1902,0.19189453125,2496,0.9477388262748718,-0.02108236752974335,0.015179293,-42.16185998916626,-0.0345236174762249,0.0063681610554340295,-8.267426490783691,0.2,0.0004092704424510632,-2.5134027142857143,1257.0
2,80896,11,1892,0.1964111328125,2512,0.9479527473449707,-0.022526358196046203,0.013904169,-42.201093316078186,-0.02979058399796486,0.0023245738848345354,0.013291418552398682,0.2,0.0004092704424510632,-2.5144462968749997,1257.0
3,81408,12,1885,0.1729736328125,2528,0.9469558000564575,-0.024838752928189933,0.020952996,-42.18237888813019,-0.018879184499382973,0.12552770850015804,0.08080267906188965,0.2,0.0004092704424510632,-2.5144462968749997,1257.0
3,81920,13,1879,0.259765625,2544,0.9448280930519104,-0.028430238598957658,0.018319732,-42.12746798992157,-0.03194405883550644,0.0068656303628813475,-3.5680131912231445,0.2,0.0004092704424510632,-2.5142237230769227,1257.0
3,82432,14,1874,0.16845703125,2560,0.9437776803970337,-0.02234283999860054,0.020016424,-42.067933797836304,0.0011718980967998505,0.15318821102846414,0.16348010301589966,0.2,0.0004092704424510632,-2.5142237230769227,1257.0
4,82944,15,1868,0.2122802734375,2576,0.9434833526611328,-0.020123535679886118,0.014449751,-42.05340075492859,-0.027230383828282356,0.009142749753664248,-1.626093864440918,0.2,0.0004092704424510632,-2.5142237230769227,1257.0
4,83456,16,1864,0.268310546875,2592,0.9448205232620239,-0.026704274176154286,0.02052451,-42.05721831321716,-0.03663711994886398,0.002254355957120424,0.22180581092834473,0.2,0.0004092704424510632,-2.513740136363636,1257.0
4,83968,17,1860,0.2677001953125,2608,0.9439364075660706,-0.022080229769926518,0.02452044,-42.07854509353638,-0.01697501540184021,0.06087298481725156,0.17895573377609253,0.2,0.0004092704424510632,-2.513740136363636,1257.0
4,84480,18,1857,0.2529296875,2624,0.9447358846664429,-0.026455231352883857,0.018426012,-42.05674874782562,-0.03434380143880844,0.006044482805009466,-4.528908729553223,0.2,0.0004092704424510632,-2.5135116417910446,1257.0
5,84992,19,1854,0.17822265625,2640,0.9442870616912842,-0.02414152811979875,0.023520207,-42.067219972610474,-0.010021965950727463,0.19680550030898303,0.06734693050384521,0.2,0.0004092704424510632,-2.5135116417910446,1257.0
5,85504,20,1852,0.2523193359375,2656,0.9434453845024109,-0.024542681450839154,0.021783426,-42.04300272464752,-0.03885037079453468,0.0073433256620774046,-3.519865036010742,0.2,0.0004092704424510632,-2.5148547794117646,1257.0
5,86016,21,1849,0.1492919921875,2672,0.9431280493736267,-0.017521628935355693,0.019768525,-42.023287415504456,-0.0022106654942035675,0.2000817742664367,0.11128294467926025,0.2,0.0004092704424510632,-2.5148547794117646,1257.0
6,86528,22,1845,0.2850341796875,2688,0.9430374503135681,-0.027182027988601476,0.022892896,-42.013895869255066,-0.03785989433526993,0.006888866817462258,-1.5160741806030273,0.2,0.0004092704424510632,-2.5148547794117646,1257.0
6,87040,23,1842,0.209228515625,2704,0.94454425573349,-0.020968190496205352,0.017678963,-42.03878569602966,-0.021418528631329536,0.00483467827871209,-0.06295561790466309,0.2,0.0004092704424510632,-2.513508869565217,1257.0
6,87552,24,1840,0.1763916015625,2720,0.9446781277656555,-0.02419318303873297,0.024639815,-42.073707938194275,-0.011197812855243683,0.15942849242128432,0.25633394718170166,0.2,0.0004092704424510632,-2.513508869565217,1257.0
6,88064,25,1837,0.2177734375,2736,0.9442769885063171,-0.018904505981481634,0.015254267,-42.05887067317963,-0.02992890775203705,0.005175098944164347,-5.560561656951904,0.2,0.0004092704424510632,-2.5113994999999996,1257.0
7,88576,26,1822,0.273193359375,2752,0.9438007473945618,-0.021380236627010163,0.020109557,-42.04147696495056,0.006490886211395264,0.2163030660012737,0.04916900396347046,0.2,0.0004092704424510632,-2.5113994999999996,1257.0
7,89088,27,1821,0.2406005859375,2768,0.9430302977561951,-0.024173962665372528,0.018928114,-42.02372181415558,-0.03903703764081001,0.006549602585437242,-7.497919082641602,0.2,0.0004092704424510632,-2.5113994999999996,1257.0
7,89600,28,1820,0.2657470703125,2784,0.9430319666862488,-0.027630911965388805,0.016117943,-42.01356518268585,-0.03795735910534859,0.0031624218572687823,-0.009591460227966309,0.2,0.0004092704424510632,-2.510892450704225,1257.0
8,90112,29,1819,0.146240234375,2800,0.9428149461746216,-0.020926231489283964,0.017347857,-42.0163094997406,0.005216602236032486,0.20223509205970913,0.11928874254226685,0.2,0.0004092704424510632,-2.510892450704225,1257.0
8,90624,30,1814,0.2099609375,2816,0.942005455493927,-0.02106803157948889,0.019196955,-41.99967932701111,-0.029815031215548515,0.014557135378709063,-6.216284275054932,0.2,0.0004092704424510632,-2.5088785694444447,1257.0
8,91136,31,1812,0.2213134765625,2832,0.941989004611969,-0.026314582297345623,0.025846394,-41.980342507362366,0.006271064281463623,0.22574877040460706,0.07457482814788818,0.2,0.0004092704424510632,-2.5088785694444447,1257.0
9,91648,32,1811,0.2164306640625,2848,0.9423100352287292,-0.025488871848210692,0.014388233,-41.98738098144531,-0.03941574692726135,0.006851108442788245,-4.196537494659424,0.2,0.0004092704424510632,-2.5088785694444447,1257.0
9,92160,33,1810,0.2210693359375,2864,0.942536473274231,-0.023856468964368105,0.015753824,-41.98979949951172,-0.030947331339120865,0.0023332831624429673,-0.01412951946258545,0.2,0.0004092704424510632,-2.508949191780822,1257.0
9,92672,34,1809,0.1285400390625,2880,0.942592978477478,-0.019694168731803074,0.01894401,-41.99608492851257,-0.00027499347925186157,0.20717286330182105,0.1836918592453003,0.2,0.0004092704424510632,-2.508949191780822,1257.0
9,93184,35,1809,0.2158203125,2896,0.9428405165672302,-0.021397079923190176,0.015580758,-41.995270133018494,-0.03333298861980438,0.010547326470259577,-4.234325885772705,0.2,0.0004092704424510632,-2.507862810810811,1257.0
10,93696,36,1810,0.1488037109375,2912,0.9432111978530884,-0.018114463273377623,0.016119605,-42.00656545162201,0.03206682205200195,0.24711092049255967,0.13996803760528564,0.2,0.0004092704424510632,-2.507862810810811,1257.0
10,94208,37,1810,0.1900634765625,2928,0.9422496557235718,-0.019944582774769515,0.014533117,-41.99776470661163,-0.029962994158267975,0.007871210196753964,-1.3328731060028076,0.2,0.0004092704424510632,-2.507862810810811,1257.0
10,94720,38,1810,0.26025390625,2944,0.942457914352417,-0.02690049121156335,0.01826098,-41.97826826572418,-0.03093685396015644,0.0033651881603873335,0.12555575370788574,0.2,0.0004092704424510632,-2.509117426666667,1257.0
11,95232,39,1809,0.1446533203125,2960,0.9419019222259521,-0.018180965998908505,0.016859258,-41.977227210998535,-0.0024143755435943604,0.17637009639292955,0.3936450481414795,0.2,0.0004092704424510632,-2.509117426666667,1257.0
11,95744,40,1809,0.2779541015625,2976,0.9406165480613708,-0.02651214376965072,0.023917425,-41.94501852989197,-0.03380000591278076,0.010987227651639841,-5.856199741363525,0.2,0.0004092704424510632,-2.507159973684211,1257.0
11,96256,41,1808,0.185791015625,2992,0.939739465713501,-0.01717310509411618,0.014794702,-41.902456402778625,0.031345121562480927,0.22782033844850957,0.19510281085968018,0.2,0.0004092704424510632,-2.507159973684211,1257.0
11,96768,42,1807,0.3162841796875,3008,0.9388843774795532,-0.03340006512007676,0.02803373,-41.8736127614975,-0.03819958493113518,0.011264818036579527,-7.515286445617676,0.2,0.0004092704424510632,-2.507159973684211,1257.0
12,97280,43,1806,0.250732421875,3024,0.9379158020019531,-0.026332299821660854,0.015938781,-41.84281122684479,-0.043605905026197433,0.006339064537314698,0.2637225389480591,0.2,0.0004092704424510632,-2.5047680779220785,1257.0
12,97792,44,1807,0.246826171875,3040,0.9380620718002319,-0.024286337677040137,0.04588312,-41.81279242038727,-0.02870173566043377,0.0527209046704229,0.47953999042510986,0.2,0.0004092704424510632,-2.5047680779220785,1257.0
12,98304,45,1807,0.2430419921875,3056,0.9359127879142761,-0.023318786057643592,0.0160863,-41.79503786563873,-0.04187614098191261,0.005509359383722767,-4.0090532302856445,0.2,0.0004092704424510632,-2.5016403461538466,1257.0
13,98816,46,1807,0.107666015625,3072,0.9349560737609863,-0.015610393980750814,0.013992466,-41.72268557548523,0.04123780131340027,0.28906844835728407,0.15261393785476685,0.2,0.0004092704424510632,-2.5016403461538466,1257.0
13,99328,47,1808,0.318359375,3088,0.9359670281410217,-0.02855752076720819,0.03137038,-41.72730231285095,-0.03347990661859512,0.006538646099215839,-2.4895129203796387,0.2,0.0004092704424510632,-2.5028710759493675,1257.0
13,99840,48,1808,0.125732421875,3104,0.9358479976654053,-0.011837081328849308,0.0127619915,-41.74764001369476,0.032045964151620865,0.24991828063502908,0.3244222402572632,0.2,0.0004092704424510632,-2.5028710759493675,1257.0
13,100352,49,1808,0.264404296875,3120,0.93382728099823,-0.02535433079174254,0.017666608,-41.713884234428406,-0.033771730959415436,0.0038273026366368867,-1.6677472591400146,0.2,0.0004092704424510632,-2.5028710759493675,1257.0
14,100864,50,1809,0.272216796875,3136,0.9353547692298889,-0.029970124101964757,0.020328332,-41.68595540523529,-0.037148501724004745,0.003879136813338846,-0.004223942756652832,0.2,0.0004092704424510632,-2.501578525,1257.0
14,101376,51,1808,0.0875244140625,3152,0.936011791229248,-0.014887092169374228,0.013994189,-41.738335728645325,0.014455217868089676,0.2910757998470217,0.15194803476333618,0.2,0.0004092704424510632,-2.501578525,1257.0
14,101888,52,1808,0.279296875,3168,0.9371942281723022,-0.02845447936851997,0.026823051,-41.75815224647522,-0.034114770591259,0.011562777435756288,-7.216549873352051,0.2,0.0004092704424510632,-2.498049358024691,1257.0
15,102400,53,1808,0.094970703125,3184,0.9373204708099365,-0.015639035511412658,0.012954719,-41.787890791893005,0.03176220506429672,0.3287199998740107,0.09316128492355347,0.2,0.0004092704424510632,-2.498049358024691,1257.0
15,102912,54,1808,0.2672119140625,3200,0.9373781681060791,-0.026911721099168062,0.021808323,-41.782031774520874,-0.04286757484078407,0.0027821986768685747,-2.903454065322876,0.2,0.0004092704424510632,-2.498049358024691,1257.0
15,103424,55,1807,0.2889404296875,3216,0.9373270273208618,-0.029808806502842344,0.016974952,-41.790488839149475,-0.04272115230560303,0.0026112671730516013,-0.12742900848388672,0.2,0.0004092704424510632,-2.4965937926829267,1257.0
15,103936,56,1806,0.16455078125,3232,0.93721604347229,-0.023013533173070755,0.021116877,-41.77869939804077,0.01647619903087616,0.23617641278542578,0.2990763187408447,0.2,0.0004092704424510632,-2.4965937926829267,1257.0
16,104448,57,1806,0.262939453125,3248,0.9379120469093323,-0.023569833138026297,0.01809918,-41.791298151016235,-0.028031649067997932,0.021554979990469292,-8.209298133850098,0.2,0.0004092704424510632,-2.4971311566265055,1257.0
16,104960,58,1805,0.0914306640625,3264,0.9382398128509521,-0.012620952358702198,0.013931089,-41.807846546173096,0.012192606925964355,0.27041242946870625,0.18095457553863525,0.2,0.0004092704424510632,-2.4971311566265055,1257.0
16,105472,59,1805,0.2650146484375,3280,0.9380718469619751,-0.025127767221420072,0.029957658,-41.81004738807678,-0.040771666914224625,0.007151558096666122,-8.93769645690918,0.2,0.0004092704424510632,-2.4971311566265055,1257.0
17,105984,60,1805,0.27001953125,3296,0.938218891620636,-0.027701234292180743,0.017556323,-41.80037593841553,-0.05095840245485306,0.0024580147764936555,-0.009629964828491211,0.2,0.0004092704424510632,-2.4964360119047617,1257.0
17,106496,61,1805,0.1439208984375,3312,0.9383838772773743,-0.018325330602237955,0.015469762,-41.804627537727356,-0.0028914473950862885,0.2539381079841405,0.17670565843582153,0.2,0.0004092704424510632,-2.4964360119047617,1257.0
17,107008,62,1805,0.18701171875,3328,0.9407638907432556,-0.016880666415090673,0.016818728,-41.827046394348145,-0.021319376304745674,0.01770084473537281,-7.882162094116211,0.2,0.0004092704424510632,-2.495606482352941,1257.0
17,107520,63,1806,0.1229248046875,3344,0.94178706407547,-0.014849036640953273,0.014927393,-41.89752757549286,0.0408526286482811,0.3212050178553909,0.0824926495552063,0.2,0.0004092704424510632,-2.495606482352941,1257.0
18,108032,64,1806,0.3017578125,3360,0.9429898858070374,-0.026204510417301208,0.022761326,-41.92212378978729,-0.03585701435804367,0.005674650281434879,-6.2656941413879395,0.2,0.0004092704424510632,-2.495606482352941,1257.0
18,108544,65,1806,0.229248046875,3376,0.9436890482902527,-0.02194350861827843,0.01724876,-41.956875920295715,-0.02576163411140442,0.0023215974506456405,0.02895289659500122,0.2,0.0004092704424510632,-2.4976917093023254,1257.0
18,109056,66,1805,0.182861328125,3392,0.9441571235656738,-0.022203383647138253,0.02234832,-41.975990772247314,-0.00867566466331482,0.24236027337610722,0.13395589590072632,0.2,0.0004092704424510632,-2.4976917093023254,1257.0
18,109568,67,1805,0.2484130859375,3408,0.9429163336753845,-0.026476961240405217,0.023463927,-41.966288566589355,-0.03892172500491142,0.012761846694047563,-5.917620658874512,0.2,0.0004092704424510632,-2.4953722988505747,1257.0
19,110080,68,1805,0.1458740234375,3424,0.9420297145843506,-0.01776217800215818,0.019762788,-41.93133568763733,0.01705758646130562,0.30489478493109345,0.13613742589950562,0.2,0.0004092704424510632,-2.4953722988505747,1257.0
19,110592,69,1805,0.2510986328125,3440,0.9409213066101074,-0.024606947554275393,0.019959852,-41.90116620063782,-0.034486837685108185,0.010094134122482501,-5.288434028625488,0.2,0.0004092704424510632,-2.4953722988505747,1257.0
19,111104,70,1805,0.2637939453125,3456,0.9405902028083801,-0.026233607102767564,0.022596182,-41.8735636472702,-0.03321675956249237,0.003609259132645093,0.28337758779525757,0.2,0.0004092704424510632,-2.4945748295454546,1257.0
20,111616,71,1805,0.2249755859375,3472,0.9395705461502075,-0.026137688051676378,0.028792817,-41.84387516975403,-0.02531287632882595,0.09165483491960913,0.38425928354263306,0.2,0.0004092704424510632,-2.4945748295454546,1257.0
20,112128,72,1805,0.2760009765625,3488,0.9389339685440063,-0.02678907132940367,0.022556042,-41.8140971660614,-0.028675515204668045,0.009704498123028316,-5.338147163391113,0.2,0.0004092704424510632,-2.493380640449438,1257.0
20,112640,73,1805,0.120361328125,3504,0.9380308985710144,-0.019246759184170514,0.017382279,-41.79351449012756,0.028161844238638878,0.38276327680796385,0.11668169498443604,0.2,0.0004092704424510632,-2.493380640449438,1257.0
20,113152,74,1805,0.279296875,3520,0.9392383694648743,-0.024235171411419287,0.022244375,-41.78629004955292,-0.024826770648360252,0.00866631037206389,-3.4706783294677734,0.2,0.0004092704424510632,-2.4929724444444448,1257.0
21,113664,75,1805,0.169677734375,3536,0.9401392340660095,-0.020546289590129163,0.020803716,-41.840741753578186,0.00951419398188591,0.3022927234414965,0.25288552045822144,0.2,0.0004092704424510632,-2.4929724444444448,1257.0
21,114176,76,1806,0.3076171875,3552,0.9395834803581238,-0.028179159911815077,0.02407362,-41.8445326089859,-0.032694265246391296,0.006903258938109502,-0.904525637626648,0.2,0.0004092704424510632,-2.4929724444444448,1257.0
21,114688,77,1806,0.2340087890625,3568,0.938153862953186,-0.02498851719428785,0.014300568,-41.80967438220978,-0.03127387911081314,0.003894494650012348,-0.1289997100830078,0.2,0.0004092704424510632,-2.49425589010989,1257.0
22,115200,78,1806,0.0921630859375,3584,0.9376629590988159,-0.014081672663451172,0.014381297,-41.77635991573334,0.03809215500950813,0.29760041111148894,0.3671107292175293,0.2,0.0004092704424510632,-2.49425589010989,1257.0
22,115712,79,1806,0.271728515625,3600,0.9355100989341736,-0.02799127352773212,0.023717506,-41.73957169055939,-0.05047952011227608,0.021716599207138643,-5.6455559730529785,0.2,0.0004092704424510632,-2.49492347826087,1257.0
22,116224,80,1806,0.122314453125,3616,0.9346994161605835,-0.01976536214351654,0.017209932,-41.673418164253235,0.02337052673101425,0.35812778398394585,0.19228577613830566,0.2,0.0004092704424510632,-2.49492347826087,1257.0
22,116736,81,1806,0.29736328125,3632,0.9336387515068054,-0.03208829852519557,0.022757322,-41.65077865123749,-0.0469718798995018,0.0062568913053837605,-9.798301696777344,0.2,0.0004092704424510632,-2.49492347826087,1257.0
23,117248,82,1806,0.235595703125,3648,0.9319033026695251,-0.02562658561510034,0.015256438,-41.59293341636658,-0.03608512878417969,0.00246463797884644,-0.034243106842041016,0.2,0.0004092704424510632,-2.4937631397849467,1257.0
23,117760,83,1806,0.1129150390625,3664,0.9312907457351685,-0.01798719260841608,0.01753942,-41.542112827301025,0.048065878450870514,0.31748648500069976,0.2827206254005432,0.2,0.0004092704424510632,-2.4937631397849467,1257.0
23,118272,84,1805,0.2147216796875,3680,0.9302038550376892,-0.02421404281631112,0.015798582,-41.5157333612442,-0.0286161657422781,0.00942144962027669,-4.113265514373779,0.2,0.0004092704424510632,-2.4934196595744686,1257.0
24,118784,85,1805,0.0938720703125,3696,0.9294713139533997,-0.01631177292438224,0.01565333,-41.47023141384125,0.054484061896800995,0.37295115273445845,0.24664545059204102,0.2,0.0004092704424510632,-2.4934196595744686,1257.0
24,119296,86,1804,0.3162841796875,3712,0.9289035201072693,-0.03300207019492518,0.022567408,-41.4486278295517,-0.05432587489485741,0.00570874399272725,-2.309041738510132,0.2,0.0004092704424510632,-2.4934196595744686,1257.0
24,119808,87,1805,0.236083984375,3728,0.9294546842575073,-0.02507015224546194,0.01772021,-41.44924986362457,-0.03709685802459717,0.00237496018235106,-0.06021106243133545,0.2,0.0004092704424510632,-2.4907438000000006,1257.0
24,120320,88,1805,0.093994140625,3744,0.9292718172073364,-0.016276112153718714,0.015670808,-41.45675075054169,0.03185287117958069,0.3071297570131719,0.3329203724861145,0.2,0.0004092704424510632,-2.4907438000000006,1257.0
25,120832,89,1805,0.2335205078125,3760,0.9301435351371765,-0.026112450432265177,0.016002897,-41.463155031204224,-0.025464262813329697,0.021476128662470728,-7.212646484375,0.2,0.0004092704424510632,-2.4912353333333335,1257.0
25,121344,90,1805,0.0811767578125,3776,0.9306686520576477,-0.013202762391301803,0.0125235515,-41.49910593032837,0.049004219472408295,0.3599016515072435,0.24305391311645508,0.2,0.0004092704424510632,-2.4912353333333335,1257.0
25,121856,91,1805,0.3082275390625,3792,0.930379331111908,-0.033232361543923616,0.024830824,-41.503740191459656,-0.040115468204021454,0.010278386456775479,-1.9687893390655518,0.2,0.0004092704424510632,-2.4912353333333335,1257.0
26,122368,92,1805,0.2613525390625,3808,0.9294527769088745,-0.029666958114830777,0.017173778,-41.47500920295715,-0.04293712601065636,0.002377363012783462,0.07797354459762573,0.2,0.0004092704424510632,-2.4913342164948453,1257.0
26,122880,93,1805,0.1102294921875,3824,0.9296145439147949,-0.013214851598604582,0.01407524,-41.45335602760315,0.019759003072977066,0.24594628403428942,0.3891865015029907,0.2,0.0004092704424510632,-2.4913342164948453,1257.0
26,123392,94,1805,0.267822265625,3840,0.9310647249221802,-0.027284573065117,0.020184945,-41.481526494026184,-0.022878726944327354,0.018963042239192873,-7.7062578201293945,0.2,0.0004092704424510632,-2.4902784285714286,1257.0
26,123904,95,1805,0.0609130859375,3856,0.9317576289176941,-0.01390191476821201,0.013694949,-41.52278196811676,0.011908631771802902,0.35249688290059566,0.24998831748962402,0.2,0.0004092704424510632,-2.4902784285714286,1257.0
27,124416,96,1805,0.2537841796875,3872,0.9310528635978699,-0.023210843341075815,0.020061255,-41.52479064464569,-0.030951712280511856,0.008527020749170333,-3.8850975036621094,0.2,0.0004092704424510632,-2.4902784285714286,1257.0
27,124928,97,1805,0.2431640625,3888,0.9310389161109924,-0.028390978404786438,0.015284097,-41.5122047662735,-0.045822903513908386,0.003010693057149183,0.40785014629364014,0.2,0.0004092704424510632,-2.4875763434343434,1257.0
27,125440,98,1804,0.1748046875,3904,0.9301602840423584,-0.018715251790126786,0.033385098,-41.50737428665161,-0.01445236150175333,0.09436277011991479,0.4727286100387573,0.2,0.0004092704424510632,-2.4875763434343434,1257.0
28,125952,99,1804,0.2166748046875,3920,0.9307920932769775,-0.020138230203883722,0.01833297,-41.489378452301025,-0.016214711591601372,0.0198296278831549,-2.69008207321167,0.2,0.0004092704424510632,-2.48594437,1257.0
28,126464,100,1804,0.113037109375,3936,0.9315735101699829,-0.016043442738009617,0.015130702,-41.52235984802246,0.064424529671669,0.3635788436513394,0.1818675994873047,0.2,0.0004092704424510632,-2.48594437,1257.0
28,126976,101,1804,0.230224609375,3952,0.9323894381523132,-0.023816256551072,0.019382205,-41.54462945461273,-0.03789081424474716,0.006766373597201891,-1.968475580215454,0.2,0.0004092704424510632,-2.4847340499999997,1257.0
28,127488,102,1804,0.1063232421875,3968,0.9326027631759644,-0.015504928451264277,0.01571346,-41.55749237537384,0.05438288673758507,0.3822061587125063,0.39027106761932373,0.2,0.0004092704424510632,-2.4847340499999997,1257.0
