time/iterations,time/total_timesteps,time/time_elapsed,time/fps,train/clip_fraction,train/approx_kl,train/entropy_loss,train/explained_variance,train/std,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
126,64512,52,1218,0.30126953125,0.021663275,-42.31768274307251,0.06608766317367554,0.9513751268386841,0.2,-0.029667813680134714,2000,0.0042155164846917614,0.0004092704424510632,-0.04727817326784134,1258.0,-2.08562468627451
127,65024,53,1218,0.13525390625,0.018612932,-42.313400983810425,0.11894381046295166,0.9511716961860657,0.2,-0.020424655711394735,2016,0.48454827768728137,0.0004092704424510632,0.09218477457761765,1258.0,-2.08562468627451
128,65536,53,1219,0.2596435546875,0.021470882,-42.30636787414551,-2.456338405609131,0.9510629773139954,0.2,-0.023945546927279793,2032,0.020988765900256112,0.0004092704424510632,-0.021240759640932083,1258.0,-2.085977365384615
129,66048,54,1219,0.0947265625,0.018364944,-42.2986536026001,0.3082178831100464,0.9505912065505981,0.2,-0.011820569074188825,2048,0.4658940779045224,0.0004092704424510632,0.10174869000911713,1258.0,-2.085977365384615
130,66560,54,1219,0.236083984375,0.014704775,-42.25952899456024,-8.183002471923828,0.9484448432922363,0.2,-0.02540236196364276,2064,0.0035362893468118273,0.0004092704424510632,-0.0388638898730278,1258.0,-2.085977365384615
131,67072,55,1218,0.244384765625,0.01705043,-42.22256922721863,0.08905190229415894,0.949158251285553,0.2,-0.026039451855467632,2080,0.004906644106085878,0.0004092704424510632,-0.030529435724020004,1258.0,-2.084814566037736
132,67584,55,1215,0.057373046875,0.010746796,-42.254576563835144,0.13918203115463257,0.9495296478271484,0.2,-0.009920200049236882,2096,0.4466965817846358,0.0004092704424510632,0.05758020654320717,1258.0,-2.084814566037736
133,68096,56,1215,0.251953125,0.018121008,-42.26339673995972,-3.3709235191345215,0.9500234723091125,0.2,-0.021745573976659216,2112,0.02315847104182467,0.0004092704424510632,-0.030585726723074913,1258.0,-2.080127111111111
134,68608,56,1215,0.1025390625,0.018261004,-42.27509832382202,0.2788403630256653,0.950439989566803,0.2,-0.017485892298282124,2128,0.44522383948788047,0.0004092704424510632,0.10565480589866638,1258.0,-2.080127111111111
135,69120,56,1216,0.234375,0.019949082,-42.294044971466064,-11.707938194274902,0.9513037204742432,0.2,-0.01947888359427452,2144,0.0038208578444027808,0.0004092704424510632,-0.028363483026623726,1258.0,-2.080127111111111
136,69632,57,1215,0.22314453125,0.015613707,-42.27495861053467,0.06921768188476562,0.9481374621391296,0.2,-0.020644943608203903,2160,0.005323362376657315,0.0004092704424510632,-0.031454235315322876,1258.0,-2.0774592545454547
137,70144,57,1215,0.1143798828125,0.017756151,-42.17793250083923,0.15019142627716064,0.9469150304794312,0.2,-0.017438655893784016,2176,0.40173477260395885,0.0004092704424510632,0.045152753591537476,1258.0,-2.0774592545454547
138,70656,58,1215,0.2451171875,0.018943194,-42.181049823760986,-4.157303810119629,0.9481127262115479,0.2,-0.025139183970168233,2192,0.025104943983023986,0.0004092704424510632,-0.025508079677820206,1258.0,-2.0745338035714282
139,71168,58,1215,0.0887451171875,0.01344464,-42.212918162345886,0.20596706867218018,0.9487172365188599,0.2,-0.01246739576163236,2208,0.5477693127468228,0.0004092704424510632,0.16099880635738373,1258.0,-2.0745338035714282
140,71680,58,1215,0.28125,0.019762019,-42.212087869644165,-1.3273913860321045,0.9482051134109497,0.2,-0.03410146792884916,2224,0.03104205382987857,0.0004092704424510632,-0.02346588484942913,1258.0,-2.0745338035714282
141,72192,59,1215,0.2783203125,0.020849722,-42.1880829334259,0.44635647535324097,0.9474837183952332,0.2,-0.034124439174775034,2240,0.0681533555034548,0.0004092704424510632,-0.011861320585012436,1258.0,-2.0744723508771927
142,72704,59,1215,0.1678466796875,0.02799616,-42.16631591320038,0.4937543272972107,0.9471626281738281,0.2,-0.021110027955728583,2256,0.1864504071418196,0.0004092704424510632,0.00031063705682754517,1258.0,-2.0744723508771927
143,73216,60,1215,0.2860107421875,0.02631022,-42.15447545051575,-3.101353168487549,0.9468673467636108,0.2,-0.027893376245629042,2272,0.028183938440633938,0.0004092704424510632,-0.03042588196694851,1258.0,-2.074468327586207
144,73728,60,1216,0.0643310546875,0.012434734,-42.14979672431946,0.2160588502883911,0.946792483329773,0.2,-0.012100735082640313,2288,0.622294703964144,0.0004092704424510632,0.10077588260173798,1258.0,-2.074468327586207
145,74240,61,1216,0.2557373046875,0.019879563,-42.155603528022766,-2.191784381866455,0.9478398561477661,0.2,-0.02512938712607138,2304,0.030953672830946743,0.0004092704424510632,-0.028963763266801834,1258.0,-2.0756503559322037
146,74752,61,1216,0.093994140625,0.016232967,-42.18985199928284,0.5975710153579712,0.948724091053009,0.2,-0.014744666957994923,2320,0.5142905367538333,0.0004092704424510632,0.19833582639694214,1258.0,-2.0756503559322037
147,75264,61,1215,0.2266845703125,0.018415209,-42.190443992614746,-14.438983917236328,0.9478816986083984,0.2,-0.022296435919997748,2336,0.0059085785778734135,0.0004092704424510632,-0.03720822557806969,1258.0,-2.0756503559322037
1,75776,0,3926,0.27734375,0.018301712,-42.156580567359924,0.028320789337158203,0.9466726183891296,0.2,-0.028578283556271344,2352,0.0020603501397999935,0.0004092704424510632,-0.04094890505075455,1258.0,-2.0730798666666668
2,76288,0,1839,0.0743408203125,0.018308468,-42.136332750320435,0.15853601694107056,0.9469428062438965,0.2,-0.010677290090825409,2368,0.4964063158258796,0.0004092704424510632,0.08535720407962799,1258.0,-2.0730798666666668
3,76800,0,1565,0.281005859375,0.02257904,-42.157857060432434,-2.3662829399108887,0.9475914835929871,0.2,-0.024651281753904186,2384,0.0067237904004286975,0.0004092704424510632,-0.027944060042500496,1258.0,-2.073183213114754
4,77312,1,1450,0.0391845703125,0.007620895,-42.174381375312805,0.15936601161956787,0.9478577375411987,0.2,-0.00978190494060982,2400,0.6551958406344056,0.0004092704424510632,0.14635047316551208,1258.0,-2.073183213114754
5,77824,1,1391,0.2869873046875,0.022533238,-42.16337478160858,-18.431272506713867,0.9468846917152405,0.2,-0.02780054546019528,2416,0.009107868010687525,0.0004092704424510632,-0.03290336951613426,1258.0,-2.073183213114754
6,78336,2,1352,0.227294921875,0.018164657,-42.094651222229004,0.08094638586044312,0.9439216256141663,0.2,-0.021794841275550425,2432,0.0045008176457486115,0.0004092704424510632,-0.03163927420973778,1258.0,-2.072492693548387
7,78848,2,1326,0.0916748046875,0.015784819,-42.020026206970215,0.14453935623168945,0.9430230855941772,0.2,-0.016229631102760322,2448,0.5884375823661685,0.0004092704424510632,0.09133433550596237,1258.0,-2.072492693548387
8,79360,3,1305,0.23828125,0.02013854,-42.03001630306244,-3.189594268798828,0.9446035623550415,0.2,-0.02207200476550497,2464,0.02492405113298446,0.0004092704424510632,-0.024046650156378746,1258.0,-2.070611190476191
9,79872,3,1294,0.09619140625,0.015690472,-42.0819970369339,0.45921826362609863,0.9454756379127502,0.2,-0.012558419850392966,2480,0.4898125478066504,0.0004092704424510632,0.15409590303897858,1258.0,-2.070611190476191
10,80384,3,1284,0.2515869140625,0.018689053,-42.11124312877655,-13.016680717468262,0.9468488097190857,0.2,-0.026430402882397175,2496,0.0066321178746875376,0.0004092704424510632,-0.035648901015520096,1258.0,-2.070611190476191
11,80896,4,1275,0.260986328125,0.019106861,-42.142215967178345,0.10206788778305054,0.9463666677474976,0.2,-0.023835737578338012,2512,0.004792484352947213,0.0004092704424510632,-0.03135417774319649,1258.0,-2.070160421875
12,81408,4,1266,0.0621337890625,0.008776805,-42.121012926101685,0.1894441843032837,0.9460518956184387,0.2,-0.009647933416999876,2528,0.5794546003453434,0.0004092704424510632,0.09204186499118805,1258.0,-2.070160421875
13,81920,5,1258,0.199951171875,0.019771188,-42.10463559627533,-2.488584518432617,0.9448846578598022,0.2,-0.01899826708540786,2544,0.042316142411436886,0.0004092704424510632,-0.024447282776236534,1258.0,-2.069171246153846
14,82432,5,1253,0.057373046875,0.011290751,-42.07639980316162,0.30477315187454224,0.9445040225982666,0.2,-0.00781833448127145,2560,0.5159209985285997,0.0004092704424510632,0.14495207369327545,1258.0,-2.069171246153846
15,82944,6,1248,0.289794921875,0.02508881,-42.0752010345459,-12.636157989501953,0.9447131156921387,0.2,-0.03534498708904721,2576,0.005951442260993645,0.0004092704424510632,-0.04730049520730972,1258.0,-2.069171246153846
16,83456,6,1245,0.236572265625,0.017465714,-42.08735239505768,0.12426823377609253,0.9455443620681763,0.2,-0.02417569814133458,2592,0.0049876535558723845,0.0004092704424510632,-0.02928193286061287,1258.0,-2.0703145151515154
17,83968,7,1241,0.09130859375,0.024194025,-42.106274485588074,0.16984689235687256,0.9457978010177612,0.2,-0.009320575773017481,2608,0.40594971273094416,0.0004092704424510632,0.032054100185632706,1258.0,-2.0703145151515154
18,84480,7,1238,0.31982421875,0.02906138,-42.097870230674744,-2.4249107837677,0.9448278546333313,0.2,-0.03293224774824921,2624,0.026945121062453836,0.0004092704424510632,-0.030068960040807724,1258.0,-2.0687428805970147
19,84992,7,1236,0.075927734375,0.014228453,-42.0723819732666,0.45356953144073486,0.9450022578239441,0.2,-0.010651968288584612,2640,0.5215729004703462,0.0004092704424510632,0.1496995985507965,1258.0,-2.0687428805970147
20,85504,8,1232,0.2891845703125,0.019897293,-42.09712588787079,-0.09361457824707031,0.9462849497795105,0.2,-0.028660208510700613,2656,0.05098132451530546,0.0004092704424510632,-0.018136246129870415,1258.0,-2.0687428805970147
21,86016,8,1231,0.2900390625,0.024651054,-42.11842918395996,0.23637813329696655,0.9461588859558105,0.2,-0.02482522069476545,2672,0.08765144413337111,0.0004092704424510632,0.01114882156252861,1258.0,-2.0678632352941175
22,86528,9,1229,0.1982421875,0.025643956,-42.0963853597641,0.6458425521850586,0.945784866809845,0.2,-0.016738893042202108,2688,0.16480147931724787,0.0004092704424510632,0.008881080895662308,1258.0,-2.0678632352941175
23,87040,9,1227,0.23046875,0.015583334,-42.102246165275574,-3.754380226135254,0.9466906189918518,0.2,-0.02235515572829172,2704,0.04621719889109954,0.0004092704424510632,-0.027017056941986084,1258.0,-2.0683437536231883
24,87552,10,1228,0.0546875,0.010293717,-42.1255316734314,0.12792974710464478,0.946969747543335,0.2,-0.008726673215278424,2720,0.537436690647155,0.0004092704424510632,0.15074223279953003,1258.0,-2.0683437536231883
25,88064,10,1228,0.273681640625,0.021255717,-42.0998957157135,0.2766087055206299,0.9451956152915955,0.2,-0.026549947273451835,2736,0.11183186178095639,0.0004092704424510632,0.016261380165815353,1258.0,-2.0682284714285712
26,88576,10,1226,0.1370849609375,0.015917918,-42.058512568473816,0.7500169277191162,0.9449019432067871,0.2,-0.015150226579862647,2752,0.6522746384143829,0.0004092704424510632,0.2598370909690857,1258.0,-2.0682284714285712
27,89088,11,1225,0.25830078125,0.020180611,-42.06975066661835,-25.085506439208984,0.9454317688941956,0.2,-0.02951741046854295,2768,0.007618878491484793,0.0004092704424510632,-0.043209683150053024,1258.0,-2.0682284714285712
28,89600,11,1224,0.24951171875,0.015770808,-42.071765422821045,-0.014405488967895508,0.9454132914543152,0.2,-0.026225100009469315,2784,0.002065377848339267,0.0004092704424510632,-0.03224538639187813,1258.0,-2.068087633802817
29,90112,12,1223,0.1114501953125,0.01662676,-42.074984431266785,0.113491952419281,0.9453525543212891,0.2,-0.019467452104436234,2800,0.5206146198324859,0.0004092704424510632,0.12888571619987488,1258.0,-2.068087633802817
30,90624,12,1221,0.2635498046875,0.025336321,-42.07578003406525,-5.2799248695373535,0.9457799196243286,0.2,-0.022079071291955188,2816,0.010493891284568235,0.0004092704424510632,-0.029476076364517212,1258.0,-2.0675792499999996
31,91136,13,1220,0.1402587890625,0.014630262,-42.08243227005005,0.13896912336349487,0.9457717537879944,0.2,-0.015396418821183033,2832,0.5075346636585891,0.0004092704424510632,0.044730644673109055,1258.0,-2.0675792499999996
32,91648,13,1219,0.2191162109375,0.013655879,-42.07758438587189,-9.812516212463379,0.9458938837051392,0.2,-0.0202346250298433,2848,0.0030611111360485666,0.0004092704424510632,-0.02309378981590271,1258.0,-2.0675792499999996
33,92160,13,1218,0.271484375,0.01887955,-42.102906703948975,0.06969702243804932,0.9477822780609131,0.2,-0.027185841798200272,2864,0.004732803485239856,0.0004092704424510632,-0.030174603685736656,1258.0,-2.067093520547945
34,92672,14,1216,0.079345703125,0.014776641,-42.15107321739197,0.182531476020813,0.9482232928276062,0.2,-0.013029311288846657,2880,0.5266968258656561,0.0004092704424510632,0.068275585770607,1258.0,-2.067093520547945
35,93184,14,1216,0.3228759765625,0.024920285,-42.16454553604126,-2.377518892288208,0.949323296546936,0.2,-0.028375645764754154,2896,0.01034369169792626,0.0004092704424510632,-0.033549778163433075,1258.0,-2.069148594594594
36,93696,15,1216,0.028076171875,0.007903738,-42.19578218460083,0.09797298908233643,0.9496645331382751,0.2,-0.008407276207435643,2912,0.8453758927062154,0.0004092704424510632,0.11590300500392914,1258.0,-2.069148594594594
37,94208,15,1215,0.2471923828125,0.018121175,-42.19187259674072,-12.572383880615234,0.9490159749984741,0.2,-0.02144270181452157,2928,0.0067744025254796725,0.0004092704424510632,-0.03531087189912796,1258.0,-2.069148594594594
38,94720,16,1214,0.29541015625,0.020803906,-42.16486048698425,0.11221480369567871,0.9482424259185791,0.2,-0.02756799490452977,2944,0.005236701181274839,0.0004092704424510632,-0.027619026601314545,1258.0,-2.068455866666666
39,95232,16,1214,0.051025390625,0.010447,-42.141865253448486,0.1863948106765747,0.9478439092636108,0.2,-0.011037220931029879,2960,0.5876575480215251,0.0004092704424510632,0.07023967057466507,1258.0,-2.068455866666666
40,95744,16,1213,0.2059326171875,0.025146335,-42.149710178375244,-0.981216311454773,0.9494038224220276,0.2,-0.021305775924702175,2976,0.06353162741288543,0.0004092704424510632,-0.006204260513186455,1258.0,-2.0683690921052627
41,96256,17,1213,0.0263671875,0.0075405417,-42.201481342315674,0.5944467782974243,0.9499178528785706,0.2,-0.004404197883559391,2992,0.581703731790185,0.0004092704424510632,0.15152043104171753,1258.0,-2.0683690921052627
42,96768,17,1212,0.275146484375,0.021627214,-42.21861147880554,-7.504474639892578,0.9511968493461609,0.2,-0.026638447860023007,3008,0.006856188891106285,0.0004092704424510632,-0.033407460898160934,1258.0,-2.0683690921052627
43,97280,18,1211,0.25634765625,0.018652577,-42.25435245037079,0.13114911317825317,0.9516634941101074,0.2,-0.028070735366782174,3024,0.0055714999325573444,0.0004092704424510632,-0.04566945508122444,1258.0,-2.0687510129870126
44,97792,18,1211,0.058349609375,0.012419874,-42.25980365276337,0.19780808687210083,0.951419472694397,0.2,-0.013498593267286196,3040,0.45841852435842156,0.0004092704424510632,0.042644139379262924,1258.0,-2.0687510129870126
45,98304,19,1209,0.236572265625,0.014859043,-42.22286522388458,-1.4012930393218994,0.9492469429969788,0.2,-0.02320964343380183,3056,0.03620806126855314,0.0004092704424510632,-0.030215496197342873,1258.0,-2.0692879358974356
46,98816,19,1209,0.0531005859375,0.013718972,-42.16562032699585,0.6086368560791016,0.9486573934555054,0.2,-0.00792418562923558,3072,0.4347086986526847,0.0004092704424510632,0.12975165247917175,1258.0,-2.0692879358974356
47,99328,19,1209,0.2537841796875,0.018939879,-42.162846326828,-1.1146855354309082,0.9488140344619751,0.2,-0.022811301285400987,3088,0.014308994926977903,0.0004092704424510632,-0.02301757037639618,1258.0,-2.0692879358974356
48,99840,20,1208,0.271728515625,0.021052606,-42.157050371170044,0.2512573003768921,0.9481452107429504,0.2,-0.029162460676161572,3104,0.0068708274338860065,0.0004092704424510632,-0.031060392037034035,1258.0,-2.0701165822784806
49,100352,20,1207,0.068359375,0.016288316,-42.149465680122375,0.3393546938896179,0.947786808013916,0.2,-0.014979257335653529,3120,0.3160978986416012,0.0004092704424510632,0.008649066090583801,1258.0,-2.0701165822784806
50,100864,21,1206,0.2801513671875,0.020343505,-42.16463887691498,-4.322589874267578,0.9496435523033142,0.2,-0.027670298266457394,3136,0.01666714926250279,0.0004092704424510632,-0.03921312466263771,1258.0,-2.069175525
51,101376,21,1206,0.06787109375,0.0067495597,-42.22019338607788,0.13397634029388428,0.9503668546676636,0.2,-0.007878150907345116,3152,0.7269662641920149,0.0004092704424510632,0.13171923160552979,1258.0,-2.069175525
52,101888,22,1205,0.22607421875,0.017711151,-42.21625292301178,-6.284397602081299,0.9492340087890625,0.2,-0.022155054088216275,3168,0.015289063085219823,0.0004092704424510632,-0.0320923887193203,1258.0,-2.069175525
53,102400,22,1205,0.223388671875,0.016689774,-42.187121868133545,0.4855363965034485,0.9492610692977905,0.2,-0.023319268773775548,3184,0.01989254803629592,0.0004092704424510632,-0.02497178129851818,1258.0,-2.0677903703703704
54,102912,22,1205,0.14111328125,0.021142278,-42.196576833724976,0.22684764862060547,0.9493409991264343,0.2,-0.017790662692277692,3200,0.15429357695393264,0.0004092704424510632,0.0132905263453722,1258.0,-2.0677903703703704
55,103424,23,1204,0.2060546875,0.019461596,-42.18719148635864,-3.9892325401306152,0.9488067626953125,0.2,-0.021919020960922353,3216,0.06568738806527108,0.0004092704424510632,-0.0065396931022405624,1258.0,-2.068981914634146
56,103936,23,1204,0.0916748046875,0.011235783,-42.17190480232239,0.08618324995040894,0.948564350605011,0.2,-0.01362097734818235,3232,0.6654591429978609,0.0004092704424510632,0.09586107730865479,1258.0,-2.068981914634146
57,104448,24,1204,0.260498046875,0.026495136,-42.19775319099426,-1.0436522960662842,0.9508079886436462,0.2,-0.021932645890046842,3248,0.02127713427762501,0.0004092704424510632,-0.0105902049690485,1258.0,-2.0697350120481923
58,104960,24,1204,0.067626953125,0.012486527,-42.2647248506546,0.6333582401275635,0.9515135288238525,0.2,-0.01378339841903653,3264,0.5893872082233429,0.0004092704424510632,0.1496703028678894,1258.0,-2.0697350120481923
59,105472,25,1203,0.2572021484375,0.019850682,-42.26141667366028,-15.94717788696289,0.9508492350578308,0.2,-0.028096569672925398,3280,0.0036309819279267685,0.0004092704424510632,-0.04220033437013626,1258.0,-2.0697350120481923
60,105984,25,1202,0.2314453125,0.01661941,-42.23976242542267,0.01459050178527832,0.9504725933074951,0.2,-0.02312839330988936,3296,0.004469665531360079,0.0004092704424510632,-0.03355986624956131,1258.0,-2.070944476190476
61,106496,25,1202,0.0943603515625,0.010858584,-42.231640100479126,0.03659540414810181,0.9502557516098022,0.2,-0.009477059618802741,3312,1.0149954222142696,0.0004092704424510632,0.1151055172085762,1258.0,-2.070944476190476
62,107008,26,1202,0.282470703125,0.02105162,-42.228543162345886,-0.6738440990447998,0.9508095979690552,0.2,-0.026940985015244223,3328,0.01356199206202291,0.0004092704424510632,-0.028604678809642792,1258.0,-2.0699867647058823
63,107520,26,1202,0.0638427734375,0.009199871,-42.24921643733978,0.4956868886947632,0.9510897397994995,0.2,-0.0046072620243649,3344,0.7281491551548243,0.0004092704424510632,0.1211140975356102,1258.0,-2.0699867647058823
64,108032,27,1202,0.2830810546875,0.024983231,-42.24248552322388,-13.647893905639648,0.9502319693565369,0.2,-0.028191130346385762,3360,0.009399994756677188,0.0004092704424510632,-0.03437952697277069,1258.0,-2.0699867647058823
65,108544,27,1202,0.230224609375,0.016908891,-42.22273588180542,0.08508414030075073,0.9504769444465637,0.2,-0.021348296984797344,3376,0.004417502983415034,0.0004092704424510632,-0.02868538349866867,1258.0,-2.0694006395348836
66,109056,28,1202,0.0693359375,0.01126564,-42.23683774471283,0.1878122091293335,0.9508681893348694,0.2,-0.010209511914581526,3392,0.5989537993445992,0.0004092704424510632,0.061347901821136475,1258.0,-2.0694006395348836
67,109568,28,1201,0.2474365234375,0.0179925,-42.250802636146545,-3.3279433250427246,0.9517146944999695,0.2,-0.025410154543351382,3408,0.029462455451721326,0.0004092704424510632,-0.03873220086097717,1258.0,-2.070306793103448
68,110080,28,1201,0.09814453125,0.012731552,-42.28303897380829,0.4600539207458496,0.9518787860870361,0.2,-0.01154079545813147,3424,0.7145012058317661,0.0004092704424510632,0.12271126359701157,1258.0,-2.070306793103448
69,110592,29,1201,0.2144775390625,0.0174141,-42.26875042915344,-9.449295043945312,0.9508270621299744,0.2,-0.02237249347672332,3440,0.008791685213509481,0.0004092704424510632,-0.03642810508608818,1258.0,-2.070306793103448
70,111104,29,1201,0.1947021484375,0.013951989,-42.24588119983673,0.13981413841247559,0.9505727291107178,0.2,-0.02239131141686812,3456,0.004554687278869096,0.0004092704424510632,-0.033917348831892014,1258.0,-2.06943625
71,111616,30,1201,0.079833984375,0.017213723,-42.25309860706329,0.2460992932319641,0.9505303502082825,0.2,-0.01772141526453197,3472,0.49503714917227626,0.0004092704424510632,0.049746155738830566,1258.0,-2.06943625
72,112128,30,1201,0.2928466796875,0.026436932,-42.24537432193756,-3.8131823539733887,0.9500700831413269,0.2,-0.027982920029899105,3488,0.0193138794566039,0.0004092704424510632,-0.033473603427410126,1258.0,-2.0712902359550562
73,112640,31,1201,0.0419921875,0.009323504,-42.235610604286194,0.39515477418899536,0.9497686624526978,0.2,-0.003420649067265913,3504,0.5274153030477464,0.0004092704424510632,0.135269895195961,1258.0,-2.0712902359550562
74,113152,31,1201,0.2530517578125,0.016005853,-42.20483100414276,-9.368307113647461,0.9480575323104858,0.2,-0.024385031952988356,3520,0.007151446734496858,0.0004092704424510632,-0.045166801661252975,1258.0,-2.0712902359550562
75,113664,31,1200,0.2657470703125,0.01797819,-42.18857216835022,0.09321820735931396,0.9492567181587219,0.2,-0.028082969089155085,3536,0.004876564868027344,0.0004092704424510632,-0.05326518416404724,1258.0,-2.071551377777778
76,114176,32,1200,0.08203125,0.015461626,-42.233744382858276,0.18812280893325806,0.9499539732933044,0.2,-0.014922028552973643,3552,0.40885042562149465,0.0004092704424510632,0.04212762787938118,1258.0,-2.071551377777778
77,114688,32,1200,0.2022705078125,0.01504118,-42.23468852043152,-3.921645164489746,0.9495972394943237,0.2,-0.01843862861278467,3568,0.037521338323131204,0.0004092704424510632,-0.02402002364397049,1258.0,-2.0711624615384614
78,115200,33,1200,0.046630859375,0.011530589,-42.208017230033875,0.3108687400817871,0.9488499760627747,0.2,-0.010624204136547633,3584,0.4784451727755368,0.0004092704424510632,0.1519576609134674,1258.0,-2.0711624615384614
79,115712,33,1200,0.2203369140625,0.015044935,-42.20460534095764,-12.424782752990723,0.9500924944877625,0.2,-0.024450821161735803,3600,0.006168352912936825,0.0004092704424510632,-0.046216171234846115,1258.0,-2.0711624615384614
80,116224,34,1200,0.224853515625,0.016387679,-42.22085094451904,0.281883180141449,0.9487768411636353,0.2,-0.026689560792874545,3616,0.006440031196689233,0.0004092704424510632,-0.0443856306374073,1258.0,-2.070870891304348
81,116736,34,1200,0.099853515625,0.01846031,-42.159313917160034,0.1182134747505188,0.9475811719894409,0.2,-0.01766580162802711,3632,0.31882564327679574,0.0004092704424510632,0.017086200416088104,1258.0,-2.070870891304348
82,117248,34,1200,0.237060546875,0.016271815,-42.137266397476196,-4.250793933868408,0.94781893491745,0.2,-0.025749456268385984,3648,0.0196120816108305,0.0004092704424510632,-0.03820690140128136,1258.0,-2.0704500752688175
83,117760,35,1200,0.090576171875,0.01839972,-42.1526163816452,0.1501162052154541,0.948115885257721,0.2,-0.012997912519495003,3664,0.5191808026283979,0.0004092704424510632,0.07384026050567627,1258.0,-2.0704500752688175
84,118272,35,1200,0.260986328125,0.02131917,-42.15989589691162,-4.129289627075195,0.9487865567207336,0.2,-0.02411982588819228,3680,0.00686438282718882,0.0004092704424510632,-0.02933523617684841,1258.0,-2.0715313617021276
85,118784,36,1200,0.0452880859375,0.011349523,-42.180907011032104,0.2505803108215332,0.9490941762924194,0.2,-0.010793313558679074,3696,0.705983956810087,0.0004092704424510632,0.12141960859298706,1258.0,-2.0715313617021276
86,119296,36,1200,0.268798828125,0.018572725,-42.183242082595825,-11.325303077697754,0.949005663394928,0.2,-0.026273914409102872,3712,0.0032403888035332784,0.0004092704424510632,-0.03143823519349098,1258.0,-2.0715313617021276
87,119808,37,1200,0.2451171875,0.015505916,-42.15828025341034,0.034988224506378174,0.9472659826278687,0.2,-0.026460701919859275,3728,0.002372123723034747,0.0004092704424510632,-0.03766139596700668,1258.0,-2.070242947368421
88,120320,37,1200,0.03271484375,0.008828679,-42.1104793548584,0.09280085563659668,0.9471715092658997,0.2,-0.010505019745323807,3744,0.7094853916205466,0.0004092704424510632,0.10557598620653152,1258.0,-2.070242947368421
89,120832,37,1200,0.2646484375,0.022052824,-42.14536464214325,-2.5621747970581055,0.9493086934089661,0.2,-0.022930921215447597,3760,0.015576536970911548,0.0004092704424510632,-0.026122860610485077,1258.0,-2.0692143958333333
90,121344,38,1200,0.1026611328125,0.013930931,-42.18786311149597,0.472450852394104,0.9496505260467529,0.2,-0.013520436754333787,3776,0.6967674577608705,0.0004092704424510632,0.19709978997707367,1258.0,-2.0692143958333333
91,121856,38,1200,0.2774658203125,0.02466755,-42.186038970947266,-7.64182186126709,0.9496268033981323,0.2,-0.027729081295547076,3792,0.0032474045547132846,0.0004092704424510632,-0.04011726751923561,1258.0,-2.0692143958333333
92,122368,39,1200,0.273681640625,0.021658795,-42.17008650302887,0.06890130043029785,0.9491856098175049,0.2,-0.027589377656113356,3808,0.0052807982137892395,0.0004092704424510632,-0.03400515019893646,1258.0,-2.0704916391752577
93,122880,39,1200,0.0560302734375,0.014230467,-42.1600546836853,0.2203686237335205,0.9491681456565857,0.2,-0.010062311703222804,3824,0.5974595081061125,0.0004092704424510632,0.12167541682720184,1258.0,-2.0704916391752577
94,123392,40,1200,0.23095703125,0.018909417,-42.16359329223633,-3.934967517852783,0.9495891332626343,0.2,-0.019447281229076907,3840,0.028781276778317988,0.0004092704424510632,-0.011051123030483723,1258.0,-2.0706870918367346
95,123904,40,1200,0.062255859375,0.0116221355,-42.1710387468338,0.4209898114204407,0.9495794177055359,0.2,-0.013648891792399809,3856,0.6948131276294589,0.0004092704424510632,0.13598963618278503,1258.0,-2.0706870918367346
96,124416,40,1200,0.2625732421875,0.017396763,-42.17509746551514,-6.265090465545654,0.9501346945762634,0.2,-0.02521294727921486,3872,0.003855075137835229,0.0004092704424510632,-0.03238319605588913,1258.0,-2.0706870918367346
97,124928,41,1200,0.279541015625,0.020787759,-42.1873699426651,0.09302854537963867,0.949703574180603,0.2,-0.02882076810055878,3888,0.007201689717476256,0.0004092704424510632,-0.04292432591319084,1258.0,-2.0728444040404037
98,125440,41,1200,0.0457763671875,0.010545922,-42.182982206344604,0.25695937871932983,0.9494668245315552,0.2,-0.008153945411322638,3904,0.6850368939340115,0.0004092704424510632,0.10511940717697144,1258.0,-2.0728444040404037
99,125952,42,1200,0.196533203125,0.017100941,-42.20105600357056,-2.962204933166504,0.9515343308448792,0.2,-0.021200088172918186,3920,0.052126742724794894,0.0004092704424510632,-0.015957577154040337,1258.0,-2.0728242
100,126464,42,1200,0.0657958984375,0.012016832,-42.26650559902191,0.5009989738464355,0.9524263143539429,0.2,-0.013250105024781078,3936,0.6634007766842842,0.0004092704424510632,0.15708297491073608,1258.0,-2.0728242
101,126976,43,1200,0.2750244140625,0.018118773,-42.2836195230484,-7.480111122131348,0.9537895321846008,0.2,-0.028902935708174482,3952,0.00632443815266015,0.0004092704424510632,-0.048499222844839096,1258.0,-2.0728242
102,127488,43,1200,0.1944580078125,0.013132928,-42.29116117954254,0.1665852665901184,0.9517438411712646,0.2,-0.019646891683805734,3968,0.0059952965821139514,0.0004092704424510632,-0.022161835804581642,1258.0,-2.0710079399999994
103,128000,43,1200,0.0513916015625,0.013232305,-42.23229277133942,0.27414238452911377,0.9512192010879517,0.2,-0.011686187150189653,3984,0.5078394410666078,0.0004092704424510632,0.05024023354053497,1258.0,-2.0710079399999994
