time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1851,34,125,64000,0.9644008278846741,0.0004092704424510632,1984,0.002554592188971583,-42.785311222076416,0.3065185546875,0.0001474618911743164,-0.033659224907751195,0.2,0.02380823,-0.05455372855067253,-2.2607115999999996,1258.0
1854,34,126,64512,0.965606689453125,0.0004092704424510632,2000,0.006150658271508291,-42.80154836177826,0.2705078125,0.001544356346130371,-0.025662208441644907,0.2,0.023110032,-0.033926017582416534,-2.2574204705882353,1258.0
1856,35,127,65024,0.9663280248641968,0.0004092704424510632,2016,0.19602995226159692,-42.83439528942108,0.207275390625,5.0008296966552734e-05,-0.01942618694738485,0.2,0.018791338,0.04865770787000656,-2.2574204705882353,1258.0
1858,35,128,65536,0.9676176309585571,0.0004092704424510632,2032,0.0058145370276179165,-42.865238428115845,0.2469482421875,0.007735252380371094,-0.02742100798059255,0.2,0.019629087,-0.033809732645750046,-2.2590320384615383,1258.0
1859,35,129,66048,0.9684494733810425,0.0004092704424510632,2048,0.18777912156656384,-42.90157151222229,0.2684326171875,0.00010687112808227539,-0.024989931611344218,0.2,0.02364346,0.05615491792559624,-2.2590320384615383,1258.0
1860,35,130,66560,0.968621551990509,0.0004092704424510632,2064,0.002307911909156246,-42.91260290145874,0.20556640625,0.014608919620513916,-0.022766581125324592,0.2,0.017531447,-0.028625376522541046,-2.2590320384615383,1258.0
1861,36,131,67072,0.968321681022644,0.0004092704424510632,2080,0.0035172321731806733,-42.913210272789,0.240478515625,0.0012938380241394043,-0.023797944420948625,0.2,0.018034022,-0.037168003618717194,-2.2580383584905657,1258.0
1864,36,132,67584,0.9692986607551575,0.0004092704424510632,2096,0.19027444953098893,-42.91348433494568,0.226806640625,5.340576171875e-05,-0.024113737657899037,0.2,0.022625562,0.06882806867361069,-2.2580383584905657,1258.0
1866,36,133,68096,0.9701805114746094,0.0004092704424510632,2112,0.005395556363509968,-42.943392515182495,0.1959228515625,0.0016774535179138184,-0.024414852930931374,0.2,0.016398894,-0.03830869123339653,-2.256542611111111,1258.0
1866,36,134,68608,0.9702478647232056,0.0004092704424510632,2128,0.18115495890378952,-42.96246063709259,0.231201171875,8.45789909362793e-05,-0.02369100201758556,0.2,0.019232303,0.040106818079948425,-2.256542611111111,1258.0
1864,37,135,69120,0.9694931507110596,0.0004092704424510632,2144,0.0033815974020399153,-42.951804518699646,0.2265625,0.00013065338134765625,-0.02351969963638112,0.2,0.021360718,-0.04664229229092598,-2.256542611111111,1258.0
1863,37,136,69632,0.9713394641876221,0.0004092704424510632,2160,0.006037341037881561,-42.9562793970108,0.3214111328125,0.0005676746368408203,-0.033991142525337636,0.2,0.04105877,-0.0314285047352314,-2.2584031454545452,1258.0
1862,37,137,70144,0.9733405113220215,0.0004092704424510632,2176,0.1952576390467584,-43.02945327758789,0.25390625,7.516145706176758e-05,-0.027612180798314512,0.2,0.021530433,0.0714227482676506,-2.2584031454545452,1258.0
1861,37,138,70656,0.9745489954948425,0.0004092704424510632,2192,0.005482660890265834,-43.06760358810425,0.2327880859375,0.0033987760543823242,-0.02360533448518254,0.2,0.020256627,-0.043370045721530914,-2.2595004821428573,1258.0
1860,38,139,71168,0.9757344722747803,0.0004092704424510632,2208,0.19534057471901178,-43.104939699172974,0.2069091796875,3.0517578125e-05,-0.023964575892023277,0.2,0.020939132,0.06724067032337189,-2.2595004821428573,1258.0
1859,38,140,71680,0.9771060347557068,0.0004092704424510632,2224,0.003161559008731274,-43.138280153274536,0.1890869140625,0.0001811981201171875,-0.02282859486876987,0.2,0.014051497,-0.028688233345746994,-2.2595004821428573,1258.0
1858,38,141,72192,0.9780316352844238,0.0004092704424510632,2240,0.0060579067503567785,-43.177364349365234,0.263427734375,0.00046813488006591797,-0.023661776722292416,0.2,0.025537215,-0.0363154262304306,-2.26053950877193,1258.0
1858,39,142,72704,0.9764757752418518,0.0004092704424510632,2256,0.15586743876338005,-43.16799247264862,0.3175048828125,3.707408905029297e-05,-0.027857430904987268,0.2,0.03454573,0.0251009464263916,-2.26053950877193,1258.0
1857,39,143,73216,0.9749423861503601,0.0004092704424510632,2272,0.0034927400192827918,-43.111485719680786,0.1876220703125,0.011433660984039307,-0.018209768284577876,0.2,0.016107982,-0.023927606642246246,-2.2597183103448275,1258.0
1857,39,144,73728,0.9755118489265442,0.0004092704424510632,2288,0.20363180479034781,-43.09107720851898,0.2320556640625,5.120038986206055e-05,-0.02328279505309183,0.2,0.020350346,0.055690471082925797,-2.2597183103448275,1258.0
1856,39,145,74240,0.9751572608947754,0.0004092704424510632,2304,0.003004925820278004,-43.10371947288513,0.227294921875,6.240606307983398e-05,-0.022922756645129994,0.2,0.019822642,-0.031492941081523895,-2.263476288135593,1258.0
1856,40,146,74752,0.9739221930503845,0.0004092704424510632,2320,0.2098224931396544,-43.07606399059296,0.2445068359375,-1.2040138244628906e-05,-0.02919008939352352,0.2,0.019094715,0.054963283240795135,-2.263476288135593,1258.0
1855,40,147,75264,0.9741321802139282,0.0004092704424510632,2336,0.002557001444074558,-43.05454730987549,0.2618408203125,1.6629695892333984e-05,-0.02867649111431092,0.2,0.023929438,-0.02769596502184868,-2.263476288135593,1258.0
4019,0,1,75776,0.975412905216217,0.0004092704424510632,2352,0.005003319187380839,-43.07918584346771,0.2696533203125,0.0005187392234802246,-0.029639517684699968,0.2,0.0281462,-0.03704483434557915,-2.2642273,1258.0
2459,0,2,76288,0.9757157564163208,0.0004092704424510632,2368,0.20840754080563784,-43.10782253742218,0.1790771484375,1.817941665649414e-05,-0.016780233694589697,0.2,0.012632674,0.07895682752132416,-2.2642273,1258.0
2149,0,3,76800,0.9752563238143921,0.0004092704424510632,2384,0.007813849457306787,-43.10041642189026,0.2489013671875,0.0001494884490966797,-0.022748065210180357,0.2,0.020459116,-0.02794075943529606,-2.264558606557377,1258.0
2057,0,4,77312,0.974366307258606,0.0004092704424510632,2400,0.20387834031134844,-43.08170175552368,0.188232421875,2.1457672119140625e-06,-0.019731541018700227,0.2,0.01577654,0.06635954231023788,-2.264558606557377,1258.0
2006,1,5,77824,0.97432541847229,0.0004092704424510632,2416,0.0033517966330691706,-43.0504047870636,0.260009765625,-4.76837158203125e-06,-0.029754258663160726,0.2,0.024495848,-0.023859621956944466,-2.264558606557377,1258.0
1985,1,6,78336,0.9752622842788696,0.0004092704424510632,2432,0.007131872320314869,-43.0728394985199,0.2794189453125,0.0002878904342651367,-0.032651542249368504,0.2,0.021395035,-0.038980819284915924,-2.265109338709677,1258.0
1953,1,7,78848,0.9752547144889832,0.0004092704424510632,2448,0.20861943438649178,-43.093629002571106,0.1590576171875,1.8894672393798828e-05,-0.015190633755992167,0.2,0.014854239,0.06881144642829895,-2.265109338709677,1258.0
1929,2,8,79360,0.9754089713096619,0.0004092704424510632,2464,0.0052602934738388285,-43.08734321594238,0.2244873046875,0.0016245245933532715,-0.024097272020298988,0.2,0.018307172,-0.027873005717992783,-2.2639514920634913,1258.0
1910,2,9,79872,0.9764290452003479,0.0004092704424510632,2480,0.19281522277742624,-43.10785758495331,0.2249755859375,1.6510486602783203e-05,-0.021786105586215854,0.2,0.02207619,0.04631839320063591,-2.2639514920634913,1258.0
1899,2,10,80384,0.977055013179779,0.0004092704424510632,2496,0.002838848824467277,-43.13417994976044,0.2354736328125,0.00017058849334716797,-0.025975582379032858,0.2,0.017949287,-0.053227975964546204,-2.2639514920634913,1258.0
1886,2,11,80896,0.9756487607955933,0.0004092704424510632,2512,0.005894060697755776,-43.13157665729523,0.20654296875,0.0009173154830932617,-0.019833116843074095,0.2,0.016855089,-0.03141331672668457,-2.261219203125,1258.0
1876,3,12,81408,0.9739145040512085,0.0004092704424510632,2528,0.21000130428001285,-43.07546663284302,0.2437744140625,2.7358531951904297e-05,-0.026586216132272966,0.2,0.01954287,0.05602698400616646,-2.261219203125,1258.0
1864,3,13,81920,0.9718474745750427,0.0004092704424510632,2544,0.007984674753970467,-43.023303389549255,0.26904296875,0.002871572971343994,-0.02894808266137261,0.2,0.023437137,-0.042387455701828,-2.261122630769231,1258.0
1854,3,14,82432,0.9711772799491882,0.0004092704424510632,2560,0.19783939141780138,-42.97152018547058,0.193359375,1.4960765838623047e-05,-0.024403577379416674,0.2,0.017952677,0.05077817291021347,-2.261122630769231,1258.0
1848,4,15,82944,0.9690371751785278,0.0004092704424510632,2576,0.0024679273556103,-42.937071204185486,0.239501953125,0.0001538395881652832,-0.02261660696240142,0.2,0.020116994,-0.03305519372224808,-2.261122630769231,1258.0
1845,4,16,83456,0.9690896272659302,0.0004092704424510632,2592,0.004807338256796356,-42.890910148620605,0.241455078125,0.0051351189613342285,-0.025592409976525232,0.2,0.019967852,-0.02419210970401764,-2.2595359545454543,1258.0
1840,4,17,83968,0.9678670167922974,0.0004092704424510632,2608,0.20486456574872136,-42.87869167327881,0.3089599609375,0.0002225637435913086,-0.030829522031126544,0.2,0.03471099,0.06694304943084717,-2.2595359545454543,1258.0
1833,5,18,84480,0.967805027961731,0.0004092704424510632,2624,0.005667444216669537,-42.842489361763,0.2236328125,0.4029754400253296,-0.024450521887047216,0.2,0.018088829,-0.02813868038356304,-2.257685388059701,1258.0
1826,5,19,84992,0.9679343700408936,0.0004092704424510632,2640,0.1897675502113998,-42.84541654586792,0.2147216796875,0.005209743976593018,-0.023067121946951374,0.2,0.01600939,0.05527421832084656,-2.257685388059701,1258.0
1819,5,20,85504,0.9669404625892639,0.0004092704424510632,2656,0.002970425117382547,-42.829320311546326,0.201904296875,-0.20155584812164307,-0.02197847557545174,0.2,0.018697713,-0.03312768042087555,-2.257685388059701,1258.0
1814,5,21,86016,0.964362382888794,0.0004092704424510632,2672,0.0023308475101657677,-42.76657998561859,0.24169921875,0.36687177419662476,-0.02380806193104945,0.2,0.021483151,-0.031130502000451088,-2.25681575,1258.0
1808,6,22,86528,0.9628384709358215,0.0004092704424510632,2688,0.16006008605472744,-42.69592785835266,0.317626953125,0.00108259916305542,-0.02992427023127675,0.2,0.031223444,0.023347996175289154,-2.25681575,1258.0
1804,6,23,87040,0.961538553237915,0.0004092704424510632,2704,0.004892830467724707,-42.658440589904785,0.3167724609375,0.6723364591598511,-0.03059840196510777,0.2,0.023400255,-0.028294680640101433,-2.2582314202898552,1258.0
1798,6,24,87552,0.9594483971595764,0.0004092704424510632,2720,0.16194457793608308,-42.60400855541229,0.2254638671875,0.09800499677658081,-0.022160459018778056,0.2,0.020520585,0.04301273450255394,-2.2582314202898552,1258.0
1796,7,25,88064,0.9591013193130493,0.0004092704424510632,2736,0.0029706754685321357,-42.554967761039734,0.2164306640625,-4.049998760223389,-0.02328529661463108,0.2,0.016110875,-0.03292538970708847,-2.2562525285714288,1258.0
1792,7,26,88576,0.9598012566566467,0.0004092704424510632,2752,0.16912389546632767,-42.56525683403015,0.251708984375,-0.017409801483154297,-0.02780368116509635,0.2,0.021557212,0.034864526242017746,-2.2562525285714288,1258.0
1788,7,27,89088,0.9602615833282471,0.0004092704424510632,2768,0.003223886524210684,-42.5798522233963,0.2467041015625,3.1054019927978516e-05,-0.029036732696113177,0.2,0.020558927,-0.0365758091211319,-2.2562525285714288,1258.0
1785,8,28,89600,0.9608368277549744,0.0004092704424510632,2784,0.00432727924635401,-42.58932304382324,0.2364501953125,0.0011150240898132324,-0.024059728370048106,0.2,0.020353567,-0.027584094554185867,-2.254167690140845,1258.0
1780,8,29,90112,0.9599236845970154,0.0004092704424510632,2800,0.1743804905563593,-42.58860802650452,0.2239990234375,2.0325183868408203e-05,-0.024292856658576056,0.2,0.019224167,0.030588645488023758,-2.254167690140845,1258.0
1775,8,30,90624,0.9599965810775757,0.0004092704424510632,2816,0.00222689873771742,-42.563364028930664,0.258056640625,0.0002422332763671875,-0.02534631101298146,0.2,0.020297138,-0.0332944393157959,-2.253689944444444,1258.0
1769,8,31,91136,0.9591482877731323,0.0004092704424510632,2832,0.16205824026837945,-42.556323170661926,0.2998046875,-5.960464477539062e-07,-0.030060082863201387,0.2,0.028492734,0.03355146199464798,-2.253689944444444,1258.0
1764,9,32,91648,0.9578337669372559,0.0004092704424510632,2848,0.00250011102980352,-42.520916223526,0.260498046875,6.026029586791992e-05,-0.02893410238903016,0.2,0.023024509,-0.050266675651073456,-2.253689944444444,1258.0
1761,9,33,92160,0.9580749273300171,0.0004092704424510632,2864,0.00680140862823464,-42.49565589427948,0.2005615234375,0.00034314393997192383,-0.02137578216206748,0.2,0.014025164,-0.03116036206483841,-2.25206101369863,1258.0
1757,9,34,92672,0.9564650654792786,0.0004092704424510632,2880,0.17693815240636468,-42.48350203037262,0.222900390625,2.6404857635498047e-05,-0.022508265683427453,0.2,0.018662391,0.04360819607973099,-2.25206101369863,1258.0
1755,10,35,93184,0.9566317796707153,0.0004092704424510632,2896,0.004363398496934678,-42.44711089134216,0.2119140625,0.0018589496612548828,-0.021375192678533494,0.2,0.021013327,-0.0352739579975605,-2.249545189189189,1258.0
1757,10,36,93696,0.9562643766403198,0.0004092704424510632,2912,0.16364712174981833,-42.45412623882294,0.2923583984375,1.9073486328125e-05,-0.030341549805598333,0.2,0.022250198,0.033738333731889725,-2.249545189189189,1258.0
1758,10,37,94208,0.9580114483833313,0.0004092704424510632,2928,0.0027328141768521164,-42.46014356613159,0.267333984375,1.3530254364013672e-05,-0.03211897553410381,0.2,0.023001252,-0.044015899300575256,-2.249545189189189,1258.0
1757,11,38,94720,0.9583382606506348,0.0004092704424510632,2944,0.004028698072943371,-42.508910179138184,0.210693359375,0.0007686018943786621,-0.02402183859521756,0.2,0.016438026,-0.032450418919324875,-2.2478227866666667,1258.0
1753,11,39,95232,0.9564415216445923,0.0004092704424510632,2960,0.17580114863812923,-42.48512804508209,0.293212890625,2.8848648071289062e-05,-0.03131154127186164,0.2,0.019101502,0.05060756951570511,-2.2478227866666667,1258.0
1752,11,40,95744,0.9566685557365417,0.0004092704424510632,2976,0.005427203439467121,-42.44635832309723,0.222412109375,0.0015720129013061523,-0.026399285532534122,0.2,0.01705515,-0.03906212002038956,-2.2465063684210524,1258.0
1752,11,41,96256,0.9556717276573181,0.0004092704424510632,2992,0.158691487275064,-42.45491421222687,0.277099609375,3.55839729309082e-05,-0.026740233137388714,0.2,0.019035403,0.031247276812791824,-2.2465063684210524,1258.0
1749,12,42,96768,0.9533704519271851,0.0004092704424510632,3008,0.002595625028334325,-42.39059257507324,0.223388671875,0.0004125237464904785,-0.024357615562621504,0.2,0.01586339,-0.02687705308198929,-2.2465063684210524,1258.0
1749,12,43,97280,0.9556009769439697,0.0004092704424510632,3024,0.004588810297718737,-42.3712682723999,0.209716796875,0.0005816817283630371,-0.021711205132305622,0.2,0.021821778,-0.027448026463389397,-2.245172688311688,1258.0
1748,12,44,97792,0.9552560448646545,0.0004092704424510632,3040,0.17248827684670687,-42.418376207351685,0.2445068359375,2.1338462829589844e-05,-0.028722424554871395,0.2,0.021112707,0.05759228393435478,-2.245172688311688,1258.0
1751,13,45,98304,0.954556405544281,0.0004092704424510632,3056,0.0056642543349880725,-42.39003002643585,0.193359375,0.0008676648139953613,-0.02327340828924207,0.2,0.014504736,-0.03990979492664337,-2.242144666666666,1258.0
1748,13,46,98816,0.9538978934288025,0.0004092704424510632,3072,0.16571945138275623,-42.36822700500488,0.2601318359375,3.409385681152344e-05,-0.025824855838436633,0.2,0.026701473,0.030007101595401764,-2.242144666666666,1258.0
1747,13,47,99328,0.9531485438346863,0.0004092704424510632,3088,0.0027548058424144983,-42.34394598007202,0.184326171875,8.356571197509766e-05,-0.01964496601431165,0.2,0.01211047,-0.018300609663128853,-2.242144666666666,1258.0
1745,14,48,99840,0.9529815316200256,0.0004092704424510632,3104,0.004174921472440474,-42.32642483711243,0.2021484375,0.0010443925857543945,-0.019072280527325347,0.2,0.020688856,-0.030806107446551323,-2.242775367088607,1258.0
1743,14,49,100352,0.9536148905754089,0.0004092704424510632,3120,0.16790597885847092,-42.336071372032166,0.2841796875,3.36766242980957e-05,-0.033272138418396935,0.2,0.022995811,0.02774176374077797,-2.242775367088607,1258.0
1741,14,50,100864,0.9545776844024658,0.0004092704424510632,3136,0.004881551496509928,-42.360864758491516,0.202880859375,0.04873710870742798,-0.021340426290407777,0.2,0.017700853,-0.03606841713190079,-2.239928675,1258.0
1743,14,51,101376,0.95362788438797,0.0004092704424510632,3152,0.1725315663497895,-42.372235894203186,0.281982421875,8.219480514526367e-05,-0.03098357966518961,0.2,0.028005721,0.06603872776031494,-2.239928675,1258.0
1742,15,52,101888,0.9525783658027649,0.0004092704424510632,3168,0.0028066594059055205,-42.33763837814331,0.322998046875,0.0002956390380859375,-0.03772138064960018,0.2,0.023127235,-0.04968434199690819,-2.239928675,1258.0
1741,15,53,102400,0.9512707591056824,0.0004092704424510632,3184,0.0047721622249810025,-42.2999746799469,0.238037109375,0.0006770491600036621,-0.02586859543225728,0.2,0.022751022,-0.0305447056889534,-2.2391608395061726,1258.0
1742,15,54,102912,0.9510825872421265,0.0004092704424510632,3200,0.07298157626064494,-42.26783108711243,0.2161865234375,3.594160079956055e-05,-0.019010126474313438,0.2,0.023914143,-0.002466406673192978,-2.2391608395061726,1258.0
1743,16,55,103424,0.9522939920425415,0.0004092704424510632,3216,0.0038799213580205105,-42.28298377990723,0.235595703125,0.005570888519287109,-0.02634949849016266,0.2,0.015098752,-0.029288770630955696,-2.2338007682926824,1258.0
1742,16,56,103936,0.9531576037406921,0.0004092704424510632,3232,0.19472245080396533,-42.330565452575684,0.185302734375,8.285045623779297e-06,-0.01978353926097043,0.2,0.017561648,0.054068826138973236,-2.2338007682926824,1258.0
1740,16,57,104448,0.9524247050285339,0.0004092704424510632,3248,0.002809158195304917,-42.33036732673645,0.245361328125,2.956390380859375e-05,-0.024202479631640017,0.2,0.020778885,-0.03563610464334488,-2.2328708554216865,1258.0
1743,17,58,104960,0.9503707885742188,0.0004092704424510632,3264,0.18300549359992146,-42.285157442092896,0.23095703125,-3.6954879760742188e-06,-0.026944356330204755,0.2,0.01875842,0.05187118053436279,-2.2328708554216865,1258.0
1745,17,59,105472,0.9497218132019043,0.0004092704424510632,3280,0.0022060416395106586,-42.23373746871948,0.2608642578125,2.1576881408691406e-05,-0.029875519045162946,0.2,0.020351905,-0.04228997230529785,-2.2328708554216865,1258.0
1749,17,60,105984,0.9474471807479858,0.0004092704424510632,3296,0.005466986091050785,-42.20178723335266,0.285888671875,0.0002881288528442383,-0.03453408138011582,0.2,0.022737656,-0.051625996828079224,-2.2318773690476186,1258.0
1749,17,61,106496,0.9475492238998413,0.0004092704424510632,3312,0.1882251063361764,-42.156262278556824,0.2039794921875,9.47713851928711e-06,-0.022863349062390625,0.2,0.018367745,0.06683798879384995,-2.2318773690476186,1258.0
1748,18,62,107008,0.9485833048820496,0.0004092704424510632,3328,0.005566409170569386,-42.177711844444275,0.251220703125,0.0006328225135803223,-0.02879057585960254,0.2,0.01964299,-0.0418674610555172,-2.232842094117647,1258.0
1748,18,63,107520,0.9479216933250427,0.0004092704424510632,3344,0.18036736431531608,-42.19761824607849,0.2967529296875,1.1622905731201172e-05,-0.030040560726774856,0.2,0.021613184,0.06236165016889572,-2.232842094117647,1258.0
1748,18,64,108032,0.9478179812431335,0.0004092704424510632,3360,0.002474521785188699,-42.17551624774933,0.22802734375,1.6689300537109375e-06,-0.025593168509658426,0.2,0.018564519,-0.04851840063929558,-2.232842094117647,1258.0
1746,19,65,108544,0.9477220177650452,0.0004092704424510632,3376,0.004753770452225581,-42.18577063083649,0.282470703125,0.0005655288696289062,-0.027214748261030763,0.2,0.020299759,-0.02319004200398922,-2.232039255813953,1258.0
1745,19,66,109056,0.9470817446708679,0.0004092704424510632,3392,0.19355504726991057,-42.168689370155334,0.30224609375,1.9729137420654297e-05,-0.028563219850184396,0.2,0.023734437,0.04137401282787323,-2.232039255813953,1258.0
1744,19,67,109568,0.9469465613365173,0.0004092704424510632,3408,0.006462079894845374,-42.149646520614624,0.215576171875,0.0005083680152893066,-0.0219315939466469,0.2,0.019835107,-0.027853086590766907,-2.231359597701149,1258.0
1742,19,68,110080,0.9476966857910156,0.0004092704424510632,3424,0.17972154263406992,-42.1577433347702,0.296875,1.0013580322265625e-05,-0.029221228993264958,0.2,0.027503587,0.05275020748376846,-2.231359597701149,1258.0
1741,20,69,110592,0.9473997354507446,0.0004092704424510632,3440,0.0034229832599521615,-42.17154109477997,0.286376953125,2.4378299713134766e-05,-0.02976317162392661,0.2,0.023719266,-0.037524063140153885,-2.231359597701149,1258.0
1741,20,70,111104,0.94745934009552,0.0004092704424510632,3456,0.006595013488549739,-42.16710674762726,0.2269287109375,0.00024765729904174805,-0.024119265290210024,0.2,0.015257616,-0.022208893671631813,-2.2301015227272725,1258.0
1741,20,71,111616,0.9459613561630249,0.0004092704424510632,3472,0.18908306071534753,-42.149341464042664,0.224853515625,1.71661376953125e-05,-0.026115539119928144,0.2,0.01856927,0.07205291837453842,-2.2301015227272725,1258.0
1742,21,72,112128,0.9439496397972107,0.0004092704424510632,3488,0.00776626545120962,-42.08827364444733,0.26318359375,0.006800353527069092,-0.030344235638040118,0.2,0.022042861,-0.0354127362370491,-2.2292929550561795,1258.0
1742,21,73,112640,0.9427920579910278,0.0004092704424510632,3504,0.18210296845063567,-42.03562116622925,0.218505859375,6.4373016357421875e-06,-0.022030575782991946,0.2,0.018860867,0.0532970167696476,-2.2292929550561795,1258.0
1742,21,74,113152,0.9435275197029114,0.0004092704424510632,3520,0.0032221448273048736,-42.030123472213745,0.23095703125,4.6193599700927734e-05,-0.02685959986411035,0.2,0.018851418,-0.029254257678985596,-2.2292929550561795,1258.0
1742,22,75,113664,0.9454742074012756,0.0004092704424510632,3536,0.00383343731664354,-42.073251605033875,0.2763671875,0.0005736351013183594,-0.027077432656369638,0.2,0.028528042,-0.041514039039611816,-2.2277667666666665,1258.0
1741,22,76,114176,0.9459242224693298,0.0004092704424510632,3552,0.18670808477327228,-42.117159485816956,0.249267578125,1.4185905456542969e-05,-0.02288702651276253,0.2,0.024857268,0.06354846805334091,-2.2277667666666665,1258.0
1741,22,77,114688,0.9447473287582397,0.0004092704424510632,3568,0.00590414311591303,-42.107094168663025,0.1990966796875,0.0006822943687438965,-0.021991448913468048,0.2,0.018033363,-0.03087483160197735,-2.227031065934066,1258.0
1741,22,78,115200,0.94456547498703,0.0004092704424510632,3584,0.17807690054178238,-42.07570934295654,0.2288818359375,3.516674041748047e-06,-0.022971893049543723,0.2,0.020013954,0.061086464673280716,-2.227031065934066,1258.0
1741,23,79,115712,0.9438135027885437,0.0004092704424510632,3600,0.002529366083763307,-42.065311789512634,0.1920166015625,2.574920654296875e-05,-0.022395688429242,0.2,0.016499572,-0.03157047927379608,-2.227031065934066,1258.0
1740,23,80,116224,0.9441369771957397,0.0004092704424510632,3616,0.0054870562453288585,-42.05102467536926,0.2958984375,0.0002955198287963867,-0.024287997250212356,0.2,0.025111083,-0.01312028244137764,-2.2251745978260873,1258.0
1740,23,81,116736,0.9441007971763611,0.0004092704424510632,3632,0.1377174248918891,-42.06418693065643,0.349609375,3.039836883544922e-06,-0.030418828304391354,0.2,0.04213164,0.03042413294315338,-2.2251745978260873,1258.0
1740,24,82,117248,0.9433730840682983,0.0004092704424510632,3648,0.005913018889259547,-42.0532021522522,0.226806640625,0.00029349327087402344,-0.026633066474460065,0.2,0.013690315,-0.048192478716373444,-2.2243206559139788,1258.0
1740,24,83,117760,0.9420709013938904,0.0004092704424510632,3664,0.19770917762070894,-42.02646613121033,0.2178955078125,3.0994415283203125e-06,-0.02143144590081647,0.2,0.021168072,0.095955990254879,-2.2243206559139788,1258.0
1739,24,84,118272,0.9421151280403137,0.0004092704424510632,3680,0.0031461762519029435,-41.99051094055176,0.22265625,2.014636993408203e-05,-0.025924717680027243,0.2,0.015320808,-0.04770670831203461,-2.221761765957447,1258.0
1739,25,85,118784,0.9410580396652222,0.0004092704424510632,3696,0.18942477088421583,-41.9815776348114,0.2425537109375,-6.079673767089844e-06,-0.021658876808942296,0.2,0.024777532,0.07023552060127258,-2.221761765957447,1258.0
1739,25,86,119296,0.9412088990211487,0.0004092704424510632,3712,0.0028714471991406754,-41.95381963253021,0.340576171875,1.5437602996826172e-05,-0.0394863307592459,0.2,0.036256313,-0.039310354739427567,-2.221761765957447,1258.0
1740,25,87,119808,0.9412505626678467,0.0004092704424510632,3728,0.005233607116679195,-41.96837520599365,0.2506103515625,0.0003116726875305176,-0.02881289742072113,0.2,0.01851094,-0.04223246872425079,-2.22014132631579,1258.0
1740,25,88,120320,0.941070556640625,0.0004092704424510632,3744,0.19427167903631926,-41.95900642871857,0.253662109375,4.0531158447265625e-06,-0.02828666198911378,0.2,0.022067621,0.06448039412498474,-2.22014132631579,1258.0
1740,26,89,120832,0.9411052465438843,0.0004092704424510632,3760,0.006607649636862334,-41.95546734333038,0.2935791015625,0.0003879070281982422,-0.031235643895342946,0.2,0.024979781,-0.03242938220500946,-2.219900427083333,1258.0
1740,26,90,121344,0.9418884515762329,0.0004092704424510632,3776,0.186657780315727,-41.97705399990082,0.2427978515625,1.1324882507324219e-06,-0.027079649953520857,0.2,0.022711683,0.04967323690652847,-2.219900427083333,1258.0
1740,26,91,121856,0.9415177702903748,0.0004092704424510632,3792,0.002790050148178125,-41.99297738075256,0.2435302734375,1.2516975402832031e-06,-0.027235195419052616,0.2,0.021435555,-0.046471208333969116,-2.219900427083333,1258.0
1740,27,92,122368,0.9410361051559448,0.0004092704424510632,3808,0.005486399109940976,-41.969950795173645,0.21630859375,0.0004628300666809082,-0.022277917436440475,0.2,0.02028144,-0.023149587213993073,-2.2180701134020615,1258.0
1739,27,93,122880,0.9404817223548889,0.0004092704424510632,3824,0.18904893938452005,-41.951921224594116,0.2288818359375,6.377696990966797e-06,-0.02339986152946949,0.2,0.017476343,0.08000724762678146,-2.2180701134020615,1258.0
1739,27,94,123392,0.9413547515869141,0.0004092704424510632,3840,0.006524501601234078,-41.953442454338074,0.24853515625,0.0005831718444824219,-0.02584174566436559,0.2,0.020956663,-0.039372801780700684,-2.216622214285714,1258.0
1739,27,95,123904,0.9400964975357056,0.0004092704424510632,3856,0.18647683691233397,-41.96690547466278,0.2559814453125,6.139278411865234e-06,-0.029114936682162806,0.2,0.028922912,0.04917994886636734,-2.216622214285714,1258.0
1738,28,96,124416,0.9390032291412354,0.0004092704424510632,3872,0.002510585316485958,-41.91616427898407,0.2529296875,3.135204315185547e-05,-0.02723492868244648,0.2,0.017890953,-0.044044122099876404,-2.216622214285714,1258.0
1739,28,97,124928,0.9395726323127747,0.0004092704424510632,3888,0.00429041609459091,-41.90514385700226,0.30615234375,0.0006758570671081543,-0.02989052869088482,0.2,0.023591168,-0.03327685967087746,-2.214369616161616,1258.0
1738,28,98,125440,0.9398931860923767,0.0004092704424510632,3904,0.18572343699634075,-41.924627900123596,0.2449951171875,1.9729137420654297e-05,-0.025581673748092726,0.2,0.021784762,0.059804290533065796,-2.214369616161616,1258.0
1738,29,99,125952,0.9386352300643921,0.0004092704424510632,3920,0.0061457601259462535,-41.91037714481354,0.2574462890625,0.0008611679077148438,-0.02539018462994136,0.2,0.030274067,-0.02124294638633728,-2.21142729,1258.0
1738,29,100,126464,0.935210108757019,0.0004092704424510632,3936,0.17412001499906182,-41.831140875816345,0.2708740234375,1.430511474609375e-06,-0.03044434927869588,0.2,0.019010365,0.038877375423908234,-2.21142729,1258.0
