time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/std,train/learning_rate,train/n_updates,train/value_loss,train/entropy_loss,train/clip_fraction,train/explained_variance,train/policy_gradient_loss,train/clip_range,train/approx_kl,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
1827,35,126,64512,0.9785650968551636,0.0004092704424510632,2000,0.003928129677660763,-43.236359000205994,0.2391357421875,0.5554955005645752,-0.024648282807902433,0.2,0.017495476,-0.02690770849585533,-2.2648155882352943,1258.0
1826,35,127,65024,0.9792101383209229,0.0004092704424510632,2016,0.07928401592653245,-43.23045575618744,0.1927490234375,0.22400856018066406,-0.020221939110342646,0.2,0.013691252,0.009538393467664719,-2.2648155882352943,1258.0
1829,35,128,65536,0.9779961705207825,0.0004092704424510632,2032,0.010877925582462922,-43.23283636569977,0.2369384765625,0.6646453142166138,-0.02612927238806151,0.2,0.01786023,-0.02506422996520996,-2.2654380961538463,1258.0
1828,36,129,66048,0.9766385555267334,0.0004092704424510632,2048,0.08652899716980755,-43.18239367008209,0.245849609375,0.2576010227203369,-0.02401254221331328,0.2,0.015397078,0.016919394955039024,-2.2654380961538463,1258.0
1828,36,130,66560,0.9753304719924927,0.0004092704424510632,2064,0.004937111058097798,-43.14625144004822,0.1566162109375,-2.4508771896362305,-0.019372478796867654,0.2,0.014405982,-0.014778760261833668,-2.2654380961538463,1258.0
1828,36,131,67072,0.9745966196060181,0.0004092704424510632,2080,0.0033090120923588984,-43.10654902458191,0.2071533203125,0.03959280252456665,-0.02247346070362255,0.2,0.016021693,-0.031210632994771004,-2.267497320754717,1258.0
1828,36,132,67584,0.975091278553009,0.0004092704424510632,2096,0.09501304780133069,-43.1104599237442,0.228271484375,0.042515695095062256,-0.022747398645151407,0.2,0.01910099,0.014560913667082787,-2.267497320754717,1258.0
1827,37,133,68096,0.9756619930267334,0.0004092704424510632,2112,0.009289338893722743,-43.1271630525589,0.2486572265625,0.5664749145507812,-0.0275813820771873,0.2,0.02450633,-0.03247986361384392,-2.2682932777777776,1258.0
1827,37,134,68608,0.9765051603317261,0.0004092704424510632,2128,0.08826809609308839,-43.14695942401886,0.2711181640625,0.2057684063911438,-0.02843743222183548,0.2,0.029274223,-0.017234399914741516,-2.2682932777777776,1258.0
1827,37,135,69120,0.9765457510948181,0.0004092704424510632,2144,0.0044599328030017205,-43.158037066459656,0.242919921875,-0.915076732635498,-0.02905786687915679,0.2,0.020038981,-0.03756877779960632,-2.2682932777777776,1258.0
1826,38,136,69632,0.9767953753471375,0.0004092704424510632,2160,0.003806620752584422,-43.16363036632538,0.307861328125,-0.14845764636993408,-0.03001805341045838,0.2,0.029465029,-0.03532656282186508,-2.2674086727272726,1258.0
1826,38,137,70144,0.976874589920044,0.0004092704424510632,2176,0.09090609464328736,-43.167255997657776,0.2667236328125,0.047272324562072754,-0.025709314475534484,0.2,0.020515107,-0.00040286779403686523,-2.2674086727272726,1258.0
1825,38,138,70656,0.9751167297363281,0.0004092704424510632,2192,0.01517213400802575,-43.146910309791565,0.2454833984375,0.39979130029678345,-0.029420055143418722,0.2,0.019206814,-0.03866993635892868,-2.2672035535714286,1258.0
1827,38,139,71168,0.9731440544128418,0.0004092704424510632,2208,0.08534034783951938,-43.08175194263458,0.2138671875,0.2710399031639099,-0.022153177647851408,0.2,0.016523698,0.019963806495070457,-2.2672035535714286,1258.0
1827,39,140,71680,0.9726801514625549,0.0004092704424510632,2224,0.004335415207606275,-43.04114854335785,0.1982421875,-4.662707328796387,-0.021951146656647325,0.2,0.01463367,-0.032156165689229965,-2.2672035535714286,1258.0
1827,39,141,72192,0.9699307680130005,0.0004092704424510632,2240,0.004742812387121376,-43.000941038131714,0.241943359375,-1.2185993194580078,-0.02335822868917603,0.2,0.025095642,-0.03130664303898811,-2.264751263157895,1258.0
1827,39,142,72704,0.9691332578659058,0.0004092704424510632,2256,0.059015726088546216,-42.927496552467346,0.2886962890625,0.05570703744888306,-0.021361953404266387,0.2,0.031759843,-0.007719447836279869,-2.264751263157895,1258.0
1827,40,143,73216,0.9693721532821655,0.0004092704424510632,2272,0.017349226720398292,-42.9242308139801,0.241455078125,0.3240082859992981,-0.025645574554800987,0.2,0.018465273,-0.02599329873919487,-2.2610813965517242,1258.0
1827,40,144,73728,0.9697818160057068,0.0004092704424510632,2288,0.07482381572481245,-42.93175435066223,0.20654296875,0.3711799383163452,-0.023919226630823687,0.2,0.019309154,0.004148535430431366,-2.2610813965517242,1258.0
1828,40,145,74240,0.9689163565635681,0.0004092704424510632,2304,0.004738018171337899,-42.93218290805817,0.2646484375,-3.9673333168029785,-0.029554763284977525,0.2,0.017991737,-0.03692580386996269,-2.2601045932203387,1258.0
1827,40,146,74752,0.9679673314094543,0.0004092704424510632,2320,0.0950634814798832,-42.89123058319092,0.24658203125,-0.14456391334533691,-0.02209176255564671,0.2,0.020935364,0.015543654561042786,-2.2601045932203387,1258.0
1825,41,147,75264,0.966550886631012,0.0004092704424510632,2336,0.0021054698263469618,-42.8599910736084,0.2335205078125,0.0034383535385131836,-0.021568736308836378,0.2,0.016406018,-0.027492305263876915,-2.2601045932203387,1258.0
4028,0,1,75776,0.9655808210372925,0.0004092704424510632,2352,0.004693206057709176,-42.807718992233276,0.245849609375,0.07776123285293579,-0.02748280158266425,0.2,0.017107662,-0.043992020189762115,-2.255825283333333,1258.0
2353,0,2,76288,0.966086208820343,0.0004092704424510632,2368,0.08843959460500628,-42.79949080944061,0.2423095703125,0.008825838565826416,-0.02462507988093421,0.2,0.020612076,-0.013842899352312088,-2.255825283333333,1258.0
2060,0,3,76800,0.9670809507369995,0.0004092704424510632,2384,0.017850668664323166,-42.823686599731445,0.216796875,0.28545302152633667,-0.022768848299165256,0.2,0.020906974,-0.013643944635987282,-2.2559768032786884,1258.0
1974,1,4,77312,0.9691585302352905,0.0004092704424510632,2400,0.0804851446300745,-42.86333203315735,0.27001953125,0.18003463745117188,-0.030096096685156226,0.2,0.023174535,-0.010552521795034409,-2.2559768032786884,1258.0
1924,1,5,77824,0.9684809446334839,0.0004092704424510632,2416,0.007863603859732393,-42.89570891857147,0.2105712890625,-4.391773700714111,-0.025180420925607905,0.2,0.017151497,-0.04158942773938179,-2.2559768032786884,1258.0
1887,1,6,78336,0.9668781757354736,0.0004092704424510632,2432,0.0041567511289031245,-42.850515961647034,0.26318359375,0.5932066440582275,-0.026790637537487783,0.2,0.020823969,-0.04136145859956741,-2.256105370967742,1258.0
1885,1,7,78848,0.965444028377533,0.0004092704424510632,2448,0.074522559880279,-42.79806125164032,0.22265625,0.26551133394241333,-0.02174867084249854,0.2,0.024014488,-0.0005703940987586975,-2.256105370967742,1258.0
1879,2,8,79360,0.962810754776001,0.0004092704424510632,2464,0.020080451358808205,-42.74133908748627,0.1719970703125,0.44229692220687866,-0.020608932536561042,0.2,0.014786331,-0.021334296092391014,-2.2546134444444443,1258.0
1865,2,9,79872,0.9617505073547363,0.0004092704424510632,2480,0.09651838452555239,-42.66368639469147,0.2354736328125,0.12312042713165283,-0.026036079216282815,0.2,0.01890161,0.0031864941120147705,-2.2546134444444443,1258.0
1893,2,10,80384,0.9618680477142334,0.0004092704424510632,2496,0.0034295726400159765,-42.653913140296936,0.2052001953125,-0.3814246654510498,-0.024326383107108995,0.2,0.015196733,-0.042899422347545624,-2.2546134444444443,1258.0
1918,2,11,80896,0.9604336023330688,0.0004092704424510632,2512,0.0027429325309640262,-42.633734583854675,0.2398681640625,-0.022292613983154297,-0.02215217472985387,0.2,0.025376152,-0.038022276014089584,-2.2512423125,1258.0
1905,3,12,81408,0.9601151347160339,0.0004092704424510632,2528,0.09139717253856361,-42.6030535697937,0.2646484375,0.05076289176940918,-0.02569468664296437,0.2,0.023517985,0.016041141003370285,-2.2512423125,1258.0
1895,3,13,81920,0.960934579372406,0.0004092704424510632,2544,0.012769529479555786,-42.610276103019714,0.2137451171875,0.5951367616653442,-0.023291574470931664,0.2,0.01690983,-0.025301603600382805,-2.2514361384615387,1258.0
1875,3,14,82432,0.9605221748352051,0.0004092704424510632,2560,0.09591698809526861,-42.6226669549942,0.2225341796875,0.285606324672699,-0.021059907761809882,0.2,0.018674027,0.008145134896039963,-2.2514361384615387,1258.0
1860,4,15,82944,0.9607903361320496,0.0004092704424510632,2576,0.006548191209731158,-42.612900257110596,0.199951171875,-0.4654592275619507,-0.024530428505386226,0.2,0.015507333,-0.04244308918714523,-2.2514361384615387,1258.0
1850,4,16,83456,0.9612181186676025,0.0004092704424510632,2592,0.005235455580987036,-42.61992907524109,0.2728271484375,-0.525587797164917,-0.02659106363717001,0.2,0.028115734,-0.03799188509583473,-2.2520913636363638,1258.0
1847,4,17,83968,0.9611802101135254,0.0004092704424510632,2608,0.08300793450325727,-42.62440764904022,0.2005615234375,0.11109393835067749,-0.020000736200017855,0.2,0.018944692,0.008572099730372429,-2.2520913636363638,1258.0
1844,4,18,84480,0.9611611366271973,0.0004092704424510632,2624,0.016186438588192686,-42.62765109539032,0.212646484375,0.3078743815422058,-0.023584220150951296,0.2,0.01764433,-0.036670487374067307,-2.2515767313432837,1258.0
1841,5,19,84992,0.9632708430290222,0.0004092704424510632,2640,0.0854610251262784,-42.65674030780792,0.2227783203125,0.29731088876724243,-0.023845324496505782,0.2,0.01876973,-0.0046071745455265045,-2.2515767313432837,1258.0
1833,5,20,85504,0.964253842830658,0.0004092704424510632,2656,0.005369750695535913,-42.71640706062317,0.1947021484375,-0.9102233648300171,-0.01999919982335996,0.2,0.01523915,-0.03179756551980972,-2.2515767313432837,1258.0
1831,5,21,86016,0.962619423866272,0.0004092704424510632,2672,0.005667619196174201,-42.7100613117218,0.2738037109375,-1.2376508712768555,-0.02439486948424019,0.2,0.021081224,-0.04999785125255585,-2.2515396470588236,1258.0
1823,6,22,86528,0.9624557495117188,0.0004092704424510632,2688,0.06648813094943762,-42.66714835166931,0.3133544921875,0.08872932195663452,-0.025425451560295187,0.2,0.02738905,0.003668716177344322,-2.2515396470588236,1258.0
1829,6,23,87040,0.9624917507171631,0.0004092704424510632,2704,0.01691892111557536,-42.6678706407547,0.2171630859375,0.048423945903778076,-0.023434654402080923,0.2,0.019873027,-0.03322409838438034,-2.252020594202899,1258.0
1842,6,24,87552,0.9610444903373718,0.0004092704424510632,2720,0.07521928497590125,-42.648945927619934,0.2230224609375,0.2873679995536804,-0.023959899379406124,0.2,0.0138879595,1.3515353202819824e-05,-2.252020594202899,1258.0
1840,6,25,88064,0.9609247446060181,0.0004092704424510632,2736,0.004962218888977077,-42.60685670375824,0.264404296875,-1.2194089889526367,-0.027206153725273907,0.2,0.01978147,-0.041372038424015045,-2.2527846857142864,1258.0
1838,7,26,88576,0.9610616564750671,0.0004092704424510632,2752,0.11384244007058442,-42.614304304122925,0.2481689453125,-0.055278778076171875,-0.025273947132518515,0.2,0.017033944,0.013725750148296356,-2.2527846857142864,1258.0
1835,7,27,89088,0.9614507555961609,0.0004092704424510632,2768,0.0021206651217653416,-42.61336398124695,0.2474365234375,0.0007539987564086914,-0.02828775033412967,0.2,0.018361531,-0.03676498308777809,-2.2527846857142864,1258.0
1832,7,28,89600,0.9607836008071899,0.0004092704424510632,2784,0.004208783568174113,-42.614522099494934,0.25927734375,0.22314906120300293,-0.02427155643090373,0.2,0.018410034,-0.03327285498380661,-2.25501871830986,1258.0
1831,8,29,90112,0.9604251980781555,0.0004092704424510632,2800,0.09576011064928025,-42.59155809879303,0.247314453125,0.025129735469818115,-0.024553514434956014,0.2,0.024570271,0.011606322601437569,-2.25501871830986,1258.0
1829,8,30,90624,0.9608942866325378,0.0004092704424510632,2816,0.012368736322969198,-42.59589898586273,0.219482421875,-0.6451897621154785,-0.027399907732615247,0.2,0.020714669,-0.033896468579769135,-2.254676888888889,1258.0
1840,8,31,91136,0.9602780342102051,0.0004092704424510632,2832,0.11320382286794484,-42.60760712623596,0.2861328125,0.014041244983673096,-0.028781557019101456,0.2,0.022288784,0.010861754417419434,-2.254676888888889,1258.0
1849,8,32,91648,0.9597669243812561,0.0004092704424510632,2848,0.00279134792072,-42.5870441198349,0.2239990234375,0.06266158819198608,-0.026985248521668836,0.2,0.01886471,-0.035331398248672485,-2.254676888888889,1258.0
1847,9,33,92160,0.960214376449585,0.0004092704424510632,2864,0.004192363769107033,-42.58647930622101,0.250732421875,0.033752501010894775,-0.022204189735930413,0.2,0.025008015,-0.03593914955854416,-2.2560329452054795,1258.0
1845,9,34,92672,0.9603022933006287,0.0004092704424510632,2880,0.0953280960675329,-42.60038244724274,0.232177734375,0.07797211408615112,-0.025513480650261045,0.2,0.017583758,0.0056323036551475525,-2.2560329452054795,1258.0
1840,9,35,93184,0.9604670405387878,0.0004092704424510632,2896,0.009574087933287956,-42.599427342414856,0.2081298828125,0.7145588397979736,-0.022665576470899396,0.2,0.020400422,-0.03663866966962814,-2.253682581081081,1258.0
1833,10,36,93696,0.9604665637016296,0.0004092704424510632,2912,0.10333680198527873,-42.60260629653931,0.2303466796875,0.20255398750305176,-0.022381364047760144,0.2,0.016331535,0.019034840166568756,-2.253682581081081,1258.0
1827,10,37,94208,0.9600799679756165,0.0004092704424510632,2928,0.003100918300333433,-42.59982514381409,0.2257080078125,-1.6274504661560059,-0.023091382696293294,0.2,0.017566998,-0.03250919654965401,-2.253682581081081,1258.0
1822,10,38,94720,0.9579886794090271,0.0004092704424510632,2944,0.004106094267626759,-42.56228685379028,0.254150390625,-0.006040811538696289,-0.030576595454476774,0.2,0.020221904,-0.03749896213412285,-2.25273336,1258.0
1818,10,39,95232,0.9572567343711853,0.0004092704424510632,2960,0.1006103235995397,-42.50360906124115,0.205322265625,0.05594635009765625,-0.02101732110895682,0.2,0.020738252,0.021097417920827866,-2.25273336,1258.0
1814,11,40,95744,0.9577893614768982,0.0004092704424510632,2976,0.014079296379350126,-42.50006294250488,0.25341796875,0.4770190715789795,-0.027614885388175026,0.2,0.022232972,-0.03978606313467026,-2.2526774210526317,1258.0
1810,11,41,96256,0.9588558673858643,0.0004092704424510632,2992,0.1125730772037059,-42.52661859989166,0.1514892578125,0.26839810609817505,-0.016686103437677957,0.2,0.014328394,0.01895041950047016,-2.2526774210526317,1258.0
1806,11,42,96768,0.961288332939148,0.0004092704424510632,3008,0.007183267152868211,-42.57459568977356,0.17919921875,-0.5167300701141357,-0.019437341572484,0.2,0.012063681,-0.031832240521907806,-2.2526774210526317,1258.0
1802,12,43,97280,0.9634202718734741,0.0004092704424510632,3024,0.003982696744060377,-42.65203380584717,0.1937255859375,-0.371282696723938,-0.019195915199816227,0.2,0.018508824,-0.03050113283097744,-2.2487100389610393,1258.0
1798,12,44,97792,0.9640516638755798,0.0004092704424510632,3040,0.09062914876267314,-42.69961059093475,0.231689453125,0.12769818305969238,-0.02370378203340806,0.2,0.01805365,0.002476174384355545,-2.2487100389610393,1258.0
1794,12,45,98304,0.9645129442214966,0.0004092704424510632,3056,0.014764274237677455,-42.713664293289185,0.195068359375,-0.09610402584075928,-0.02280612164759077,0.2,0.0141833415,-0.030187075957655907,-2.246656512820513,1258.0
1791,13,46,98816,0.9637779593467712,0.0004092704424510632,3072,0.08940032427199185,-42.70525658130646,0.2015380859375,0.20853322744369507,-0.019863973138853908,0.2,0.01466828,0.015251006931066513,-2.246656512820513,1258.0
1789,13,47,99328,0.9635499119758606,0.0004092704424510632,3088,0.004998376018193085,-42.682011127471924,0.1820068359375,-0.8912307024002075,-0.02002931499737315,0.2,0.014892981,-0.02178274653851986,-2.246656512820513,1258.0
1787,13,48,99840,0.9649906158447266,0.0004092704424510632,3104,0.0034342513790761586,-42.69675040245056,0.275390625,-0.051445603370666504,-0.03089628225279739,0.2,0.02202503,-0.04412784427404404,-2.2460434810126584,1258.0
1787,14,49,100352,0.9647260904312134,0.0004092704424510632,3120,0.07636422535870224,-42.72849798202515,0.255126953125,0.11813914775848389,-0.024268115346785635,0.2,0.024488317,0.0036802999675273895,-2.2460434810126584,1258.0
1786,14,50,100864,0.9634197354316711,0.0004092704424510632,3136,0.018129529897123575,-42.70156180858612,0.1678466796875,-0.19295644760131836,-0.017527453739603516,0.2,0.015396539,-0.014094864949584007,-2.2480227375000004,1258.0
1784,14,51,101376,0.9614297151565552,0.0004092704424510632,3152,0.08912139513995498,-42.64549946784973,0.270751953125,0.2958735227584839,-0.031215212860843167,0.2,0.026969122,0.00010640546679496765,-2.2480227375000004,1258.0
1782,14,52,101888,0.9615802764892578,0.0004092704424510632,3168,0.003854117196169682,-42.60303747653961,0.2032470703125,-3.0652570724487305,-0.02377804597199429,0.2,0.01625424,-0.043464649468660355,-2.2480227375000004,1258.0
1779,15,53,102400,0.9604504704475403,0.0004092704424510632,3184,0.0030097654525889084,-42.59685289859772,0.337646484375,0.2517898678779602,-0.03445269266376272,0.2,0.034111906,-0.04312104359269142,-2.246075925925926,1258.0
1780,15,54,102912,0.9605209827423096,0.0004092704424510632,3200,0.04694102698704228,-42.56178426742554,0.261962890625,0.050809383392333984,-0.02268220132100396,0.2,0.035951927,-0.003422347828745842,-2.246075925925926,1258.0
1777,15,55,103424,0.9607419371604919,0.0004092704424510632,3216,0.030846099776681513,-42.573543667793274,0.186767578125,-0.25366926193237305,-0.023257651570020244,0.2,0.016612984,-0.021566972136497498,-2.2452571829268297,1258.0
1777,16,56,103936,0.9598676562309265,0.0004092704424510632,3232,0.10202261433005333,-42.56339728832245,0.259521484375,0.4157950282096863,-0.024625164733151905,0.2,0.021939881,0.018147315829992294,-2.2452571829268297,1258.0
1778,16,57,104448,0.9603026509284973,0.0004092704424510632,3248,0.008839981994242407,-42.55084836483002,0.2191162109375,-1.3104453086853027,-0.024392486520810053,0.2,0.019259103,-0.03945615515112877,-2.243351337349398,1258.0
1776,16,58,104960,0.9609213471412659,0.0004092704424510632,3264,0.11644857772625983,-42.57092583179474,0.1685791015625,0.0621185302734375,-0.020673179329605773,0.2,0.01384115,0.03158311918377876,-2.243351337349398,1258.0
1777,16,59,105472,0.9605796933174133,0.0004092704424510632,3280,0.0026805267698364332,-42.57042443752289,0.26025390625,-0.14858412742614746,-0.02608434925787151,0.2,0.018296424,-0.050101421773433685,-2.243351337349398,1258.0
1778,17,60,105984,0.9617612957954407,0.0004092704424510632,3296,0.0033390521275578067,-42.574403524398804,0.287353515625,0.39088863134384155,-0.03159961028723046,0.2,0.020638032,-0.04485081508755684,-2.241170547619048,1258.0
1776,17,61,106496,0.9614103436470032,0.0004092704424510632,3312,0.09657028829678893,-42.59816753864288,0.2486572265625,0.0840991735458374,-0.02267367897729855,0.2,0.018550329,0.014674883335828781,-2.241170547619048,1258.0
1777,17,62,107008,0.9599283337593079,0.0004092704424510632,3328,0.01643540387158282,-42.56170868873596,0.140380859375,0.5958492755889893,-0.015508601849433035,0.2,0.012778335,-0.019928745925426483,-2.2411206235294125,1258.0
1777,18,63,107520,0.9582776427268982,0.0004092704424510632,3344,0.10848408658057451,-42.51564693450928,0.2568359375,0.21268445253372192,-0.024869445573131088,0.2,0.024312269,0.024196894839406013,-2.2411206235294125,1258.0
1782,18,64,108032,0.9584671854972839,0.0004092704424510632,3360,0.004636829471564852,-42.48543441295624,0.2489013671875,-1.3883693218231201,-0.02858199401816819,0.2,0.020555772,-0.045698922127485275,-2.2411206235294125,1258.0
1786,18,65,108544,0.9582982063293457,0.0004092704424510632,3376,0.0038564204805879854,-42.498838901519775,0.24365234375,0.14053767919540405,-0.02477454456675332,0.2,0.020973276,-0.03516843542456627,-2.2410057209302328,1258.0
1791,18,66,109056,0.9581307172775269,0.0004092704424510632,3392,0.10069825872778893,-42.49129593372345,0.232421875,0.08509194850921631,-0.02306409479933791,0.2,0.030031629,0.006814111024141312,-2.2410057209302328,1258.0
1791,19,67,109568,0.9590309858322144,0.0004092704424510632,3408,0.020498719182796776,-42.49584662914276,0.172119140625,0.10575836896896362,-0.018934040119347628,0.2,0.013016065,-0.01886739768087864,-2.240120241379311,1258.0
1791,19,68,110080,0.9601820111274719,0.0004092704424510632,3424,0.1023614180739969,-42.53196859359741,0.2037353515625,0.26565587520599365,-0.025256758075556718,0.2,0.012604451,-0.00027475133538246155,-2.240120241379311,1258.0
1792,19,69,110592,0.9592241644859314,0.0004092704424510632,3440,0.006517699330288451,-42.549363136291504,0.222900390625,-1.2187447547912598,-0.023727866559056565,0.2,0.017454244,-0.02651703916490078,-2.240120241379311,1258.0
1791,20,70,111104,0.9598789811134338,0.0004092704424510632,3456,0.003889645820891019,-42.52897024154663,0.2340087890625,-0.0972893238067627,-0.024102594717987813,0.2,0.019184414,-0.03133704513311386,-2.240977590909091,1258.0
1792,20,71,111616,0.9593881964683533,0.0004092704424510632,3472,0.08665324538014829,-42.548083662986755,0.2247314453125,0.13621538877487183,-0.02308638722752221,0.2,0.019157253,0.0005416013300418854,-2.240977590909091,1258.0
1792,20,72,112128,0.9602758884429932,0.0004092704424510632,3488,0.0199496261193417,-42.543662786483765,0.201171875,0.07474875450134277,-0.023550034209620208,0.2,0.015857294,-0.018974419683218002,-2.2412914044943824,1258.0
1790,20,73,112640,0.9599225521087646,0.0004092704424510632,3504,0.08911571023054421,-42.56250512599945,0.23828125,0.3290095925331116,-0.025598524749511853,0.2,0.028100466,0.011093676090240479,-2.2412914044943824,1258.0
1788,21,74,113152,0.9604198336601257,0.0004092704424510632,3520,0.008352857876161579,-42.553215980529785,0.2581787109375,-2.990826368331909,-0.030748182514798827,0.2,0.024718208,-0.046217188239097595,-2.2412914044943824,1258.0
1786,21,75,113664,0.9610044956207275,0.0004092704424510632,3536,0.0051737199173658155,-42.57711577415466,0.2728271484375,-0.6912858486175537,-0.02655882725957781,0.2,0.031006372,-0.029236461967229843,-2.2445652777777783,1258.0
1785,21,76,114176,0.9600465893745422,0.0004092704424510632,3552,0.0689079447183758,-42.57381582260132,0.26220703125,0.16213524341583252,-0.024500107334461063,0.2,0.021189276,-0.0017714984714984894,-2.2445652777777783,1258.0
1785,22,77,114688,0.9609635472297668,0.0004092704424510632,3568,0.015560269268462434,-42.561633706092834,0.1864013671875,-0.16343224048614502,-0.021301467291777954,0.2,0.0138961105,-0.01907343417406082,-2.2434380329670334,1258.0
1783,22,78,115200,0.9592498540878296,0.0004092704424510632,3584,0.06179542397148907,-42.5624076128006,0.27685546875,0.3044377565383911,-0.027892031706869602,0.2,0.021884544,-0.014820344746112823,-2.2434380329670334,1258.0
1782,22,79,115712,0.9564948678016663,0.0004092704424510632,3600,0.005067644007795025,-42.48754346370697,0.27099609375,-2.6503381729125977,-0.029894548933953047,0.2,0.020049877,-0.04044393077492714,-2.2434380329670334,1258.0
1783,22,80,116224,0.9529044032096863,0.0004092704424510632,3616,0.00472748380707344,-42.387524366378784,0.2545166015625,-0.012586236000061035,-0.02393447229405865,0.2,0.018481597,-0.0252260472625494,-2.242833739130435,1258.0
1780,23,81,116736,0.9522678256034851,0.0004092704424510632,3632,0.044200835400260985,-42.31218349933624,0.3387451171875,0.10657864809036255,-0.027013790037017316,0.2,0.034374498,-0.018196189776062965,-2.242833739130435,1258.0
1778,23,82,117248,0.9510196447372437,0.0004092704424510632,3648,0.022747253125999123,-42.28660726547241,0.2623291015625,-0.3424665927886963,-0.029640448236023076,0.2,0.02120785,-0.030031487345695496,-2.244226365591398,1258.0
1783,23,83,117760,0.9502070546150208,0.0004092704424510632,3664,0.07814494776539505,-42.24594283103943,0.234375,0.396950364112854,-0.023756479044095613,0.2,0.02116737,0.013161320239305496,-2.244226365591398,1258.0
1787,24,84,118272,0.9509145021438599,0.0004092704424510632,3680,0.005816296732518822,-42.23767054080963,0.2445068359375,-1.6874258518218994,-0.027092122327303514,0.2,0.01947221,-0.026469070464372635,-2.2452046914893615,1258.0
1790,24,85,118784,0.9503419399261475,0.0004092704424510632,3696,0.11012487090192735,-42.24670612812042,0.2738037109375,0.06532073020935059,-0.030439368449151516,0.2,0.019899808,0.02063809335231781,-2.2452046914893615,1258.0
1789,24,86,119296,0.9493929147720337,0.0004092704424510632,3712,0.002686469302716432,-42.21612858772278,0.2464599609375,-0.08853006362915039,-0.027080240077339113,0.2,0.017722884,-0.04183216020464897,-2.2452046914893615,1258.0
1788,24,87,119808,0.9494693279266357,0.0004092704424510632,3728,0.00352474968531169,-42.19942593574524,0.269775390625,0.41147977113723755,-0.028344043239485472,0.2,0.02066417,-0.037638306617736816,-2.2440381157894738,1258.0
1788,25,88,120320,0.9500942230224609,0.0004092704424510632,3744,0.09884720586705953,-42.21519160270691,0.257080078125,0.10688149929046631,-0.026247061643516645,0.2,0.027404293,0.0012740232050418854,-2.2440381157894738,1258.0
1788,25,89,120832,0.9510306715965271,0.0004092704424510632,3760,0.012033448816509917,-42.24257493019104,0.285888671875,0.12339144945144653,-0.035465081193251535,0.2,0.020106517,-0.04340147227048874,-2.2427575104166664,1258.0
1788,25,90,121344,0.9518693685531616,0.0004092704424510632,3776,0.09878945490345359,-42.27539598941803,0.241943359375,0.19212156534194946,-0.02377412759233266,0.2,0.022200618,0.006632678210735321,-2.2427575104166664,1258.0
1786,26,91,121856,0.9515160322189331,0.0004092704424510632,3792,0.0027227642240177374,-42.27669286727905,0.19921875,-2.806410789489746,-0.02074870946671581,0.2,0.017659754,-0.013306397944688797,-2.2427575104166664,1258.0
1785,26,92,122368,0.9517403841018677,0.0004092704424510632,3808,0.003535166848450899,-42.2756564617157,0.218505859375,0.39584624767303467,-0.02312660147435963,0.2,0.01834602,-0.029815740883350372,-2.241485567010309,1258.0
1789,26,93,122880,0.9519261717796326,0.0004092704424510632,3824,0.09086239768657833,-42.27907371520996,0.2235107421875,0.11094129085540771,-0.022059307928429917,0.2,0.01805605,0.00030789896845817566,-2.241485567010309,1258.0
1792,26,94,123392,0.9502744078636169,0.0004092704424510632,3840,0.014075331338972319,-42.26346969604492,0.2430419921875,-1.3306994438171387,-0.025024696660693735,0.2,0.018162243,-0.038957271724939346,-2.241436183673469,1258.0
1790,27,95,123904,0.9488230347633362,0.0004092704424510632,3856,0.10336775798350573,-42.20674383640289,0.23828125,0.12159556150436401,-0.026815303732291795,0.2,0.022062525,0.0164346843957901,-2.241436183673469,1258.0
1789,27,96,124416,0.947682797908783,0.0004092704424510632,3872,0.0062810550662106834,-42.161195278167725,0.18505859375,-1.171372890472412,-0.020261992045561783,0.2,0.01194763,-0.021271536126732826,-2.241436183673469,1258.0
1787,27,97,124928,0.9458643198013306,0.0004092704424510632,3888,0.004045996050990652,-42.11165904998779,0.2373046875,-0.1634352207183838,-0.026486045404453762,0.2,0.018557172,-0.02855878695845604,-2.2407037979797977,1258.0
1786,28,98,125440,0.9446114301681519,0.0004092704424510632,3904,0.10203479579649866,-42.055022835731506,0.2562255859375,0.09034699201583862,-0.024313085843459703,0.2,0.022330724,0.009465627372264862,-2.2407037979797977,1258.0
1785,28,99,125952,0.9440873861312866,0.0004092704424510632,3920,0.01240947240148671,-42.02402722835541,0.19140625,0.28558605909347534,-0.0199608099355828,0.2,0.0173782,-0.01627400889992714,-2.2392405899999996,1258.0
1785,28,100,126464,0.943041205406189,0.0004092704424510632,3936,0.11767467367462814,-41.99519670009613,0.18701171875,0.23889827728271484,-0.02198325090284925,0.2,0.0159316,0.026244614273309708,-2.2392405899999996,1258.0
1784,28,101,126976,0.9439527988433838,0.0004092704424510632,3952,0.004813701314560603,-41.975950837135315,0.2235107421875,-2.1376616954803467,-0.026382604584796354,0.2,0.016922502,-0.035392023622989655,-2.2392405899999996,1258.0
1782,29,102,127488,0.945173978805542,0.0004092704424510632,3968,0.0026776111699291505,-42.0237478017807,0.224365234375,-0.3169550895690918,-0.021231718739727512,0.2,0.016908139,-0.018428413197398186,-2.2359443,1258.0
