time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1185,104,44,128512,0.2269287109375,0.016578153,0.6642839908599854,-2.1418556571006775e-05,0.2,0.07120493112597615,0.0004092704424510632,4000,0.9633469581604004,-0.017302101739915088,-42.670695662498474,-2.69931523,1258.0
1185,105,45,129024,0.0264892578125,0.009057568,0.8097611665725708,0.07016152888536453,0.2,0.4572693854570389,0.0004092704424510632,4016,0.9636514782905579,-0.007577647207654081,-42.70534121990204,-2.69931523,1258.0
1185,106,45,129536,0.2430419921875,0.018020894,0.6581487655639648,-0.03277669847011566,0.2,0.03582994733005762,0.0004092704424510632,4032,0.9641914367675781,-0.026449273515027016,-42.71220278739929,-2.69931523,1258.0
1186,107,46,130048,0.114013671875,0.012238214,0.9207374453544617,0.07234275341033936,0.2,0.20406853361055255,0.0004092704424510632,4048,0.9641127586364746,-0.014494253598968498,-42.72844684123993,-2.6946701,1258.0
1186,108,46,130560,0.2713623046875,0.025041457,0.9615622758865356,-0.030370671302080154,0.2,0.03335293548298068,0.0004092704424510632,4064,0.9630216360092163,-0.026063733675982803,-42.71304953098297,-2.6946701,1258.0
1186,109,47,131072,0.2515869140625,0.022005126,0.6048096418380737,-0.004648732021450996,0.2,0.06278146908152848,0.0004092704424510632,4080,0.9610407948493958,-0.024096322056720965,-42.659648418426514,-2.6928908899999993,1258.0
1186,110,47,131584,0.063232421875,0.015759751,0.8258297443389893,0.014648403972387314,0.2,0.3805268248543143,0.0004092704424510632,4096,0.9600921273231506,-0.014361686626216397,-42.60948133468628,-2.6928908899999993,1258.0
1186,111,47,132096,0.222412109375,0.017236771,0.7802227735519409,-0.0011519677937030792,0.2,0.04955466103274375,0.0004092704424510632,4112,0.9587193131446838,-0.02293727168580517,-42.577208399772644,-2.6903702299999996,1258.0
1186,112,48,132608,0.0465087890625,0.0100604445,0.8719631433486938,0.08682980388402939,0.2,0.3008497296832502,0.0004092704424510632,4128,0.958321750164032,-0.010098553510033526,-42.54482090473175,-2.6903702299999996,1258.0
1186,113,48,133120,0.249267578125,0.017608017,-1.3382525444030762,-0.02218993380665779,0.2,0.012203324266010895,0.0004092704424510632,4144,0.9575821757316589,-0.02439658113871701,-42.53312575817108,-2.6903702299999996,1258.0
1186,114,49,133632,0.258544921875,0.016287692,0.7703557014465332,-0.030996978282928467,0.2,0.01980913121951744,0.0004092704424510632,4160,0.9560393691062927,-0.02742190464050509,-42.493579268455505,-2.6874907699999993,1258.0
1186,115,49,134144,0.07958984375,0.019386386,0.8538923859596252,0.004987932741641998,0.2,0.2972427746281028,0.0004092704424510632,4176,0.9553302526473999,-0.016388116615416948,-42.45463526248932,-2.6874907699999993,1258.0
1186,116,50,134656,0.2274169921875,0.014551885,0.8348760008811951,-0.0022349990904331207,0.2,0.04093742393888533,0.0004092704424510632,4192,0.9570260047912598,-0.021041650397819467,-42.46835768222809,-2.68380176,1258.0
1186,117,50,135168,0.042724609375,0.009046014,0.8405615091323853,0.07334119081497192,0.2,0.3097507944330573,0.0004092704424510632,4208,0.9569873809814453,-0.010674537901650183,-42.50330424308777,-2.68380176,1258.0
1186,118,50,135680,0.314697265625,0.023159519,-1.1785032749176025,-0.03327709436416626,0.2,0.0053005047084297985,0.0004092704424510632,4224,0.9556721448898315,-0.0321603121701628,-42.476749300956726,-2.68380176,1258.0
1185,119,51,136192,0.280029296875,0.018126294,0.7444471120834351,-0.035013165324926376,0.2,0.02422019516234286,0.0004092704424510632,4240,0.955231785774231,-0.03023037570528686,-42.450883865356445,-2.68023263,1258.0
1185,120,51,136704,0.0531005859375,0.016288068,0.7672039866447449,-0.001655900850892067,0.2,0.35932366631459445,0.0004092704424510632,4256,0.9552001357078552,-0.0092057114088675,-42.450836420059204,-2.68023263,1258.0
1185,121,52,137216,0.1678466796875,0.013491292,0.8503787517547607,-0.028279170393943787,0.2,0.02376023685792461,0.0004092704424510632,4272,0.9559596180915833,-0.019520163026754744,-42.45642852783203,-2.6765220600000004,1258.0
1185,122,52,137728,0.060546875,0.010919049,0.8859710097312927,0.11198367178440094,0.2,0.38495321245864034,0.0004092704424510632,4288,0.9560225605964661,-0.01227744750212878,-42.47494995594025,-2.6765220600000004,1258.0
1185,123,53,138240,0.2989501953125,0.022437565,0.5826823711395264,-0.030848456546664238,0.2,0.01689232629723847,0.0004092704424510632,4304,0.95683753490448,-0.026318150368751958,-42.48259127140045,-2.6765220600000004,1258.0
1185,124,53,138752,0.0933837890625,0.014261714,0.9021245241165161,0.0720788985490799,0.2,0.1358783523319289,0.0004092704424510632,4320,0.9563764929771423,-0.01628073000756558,-42.49694776535034,-2.67482196,1258.0
1185,125,53,139264,0.0693359375,0.015849553,0.8639035224914551,0.0007320921868085861,0.2,0.2540118182078004,0.0004092704424510632,4336,0.9563729763031006,-0.013535233592847362,-42.48793852329254,-2.67482196,1258.0
1185,126,54,139776,0.266357421875,0.017106216,0.8219184875488281,-0.02524004690349102,0.2,0.019563656765967607,0.0004092704424510632,4352,0.9538282752037048,-0.028685206576483324,-42.453505992889404,-2.6718958,1258.0
1185,127,54,140288,0.0445556640625,0.011826831,0.850639283657074,0.04008537530899048,0.2,0.3088877990376204,0.0004092704424510632,4368,0.9530940055847168,-0.009233460179530084,-42.388466000556946,-2.6718958,1258.0
1185,128,55,140800,0.261474609375,0.018593397,0.7114531993865967,-0.030484400689601898,0.2,0.012048259435687214,0.0004092704424510632,4384,0.9518181085586548,-0.02735770090657752,-42.36578130722046,-2.6718958,1258.0
1185,129,55,141312,0.2154541015625,0.018733367,0.9312319755554199,0.03909986466169357,0.2,0.11703008972108364,0.0004092704424510632,4400,0.9523282647132874,-0.022378485824447125,-42.33337461948395,-2.6682181600000003,1258.0
1185,130,56,141824,0.15966796875,0.017587284,0.9363470077514648,-0.0009113270789384842,0.2,0.12664348183898255,0.0004092704424510632,4416,0.9516199231147766,-0.018893413347541355,-42.347593665122986,-2.6682181600000003,1258.0
1185,131,56,142336,0.24169921875,0.017235503,0.797291100025177,-0.018937956541776657,0.2,0.03880959440721199,0.0004092704424510632,4432,0.9523320198059082,-0.026072460037539713,-42.32908010482788,-2.6657310500000007,1258.0
1185,132,57,142848,0.0689697265625,0.01191595,0.9111091494560242,0.0347435399889946,0.2,0.25165792740881443,0.0004092704424510632,4448,0.9531812071800232,-0.012734943666146137,-42.360254406929016,-2.6657310500000007,1258.0
1185,133,57,143360,0.340087890625,0.027085092,0.7269847989082336,-0.015076246112585068,0.2,0.03627527062781155,0.0004092704424510632,4464,0.9544874429702759,-0.030863615713315085,-42.39702045917511,-2.6657310500000007,1258.0
