time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/n_updates,train/policy_gradient_loss,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_range,train/clip_fraction,train/entropy_loss,train/loss,train/explained_variance,rollout/ep_len_mean,rollout/ep_rew_mean
1698,65024,127,38,2016,-0.026204272275208496,0.07478414592333138,0.0004092704424510632,0.02156308,0.9840424060821533,0.2,0.2711181640625,-43.387205481529236,-0.016591433435678482,-4.478842258453369,1223.0,-2.2126980377358487
1697,65536,128,38,2032,-0.020159915919066407,0.2356852563098073,0.0004092704424510632,0.012075599,0.9849947690963745,0.2,0.186767578125,-43.4177451133728,0.05830693244934082,0.48754703998565674,1223.0,-2.2126980377358487
1697,66048,129,38,2048,-0.027528939623152837,0.020272063789889216,0.0004092704424510632,0.018569974,0.9838985204696655,0.2,0.261962890625,-43.41873276233673,-0.03250107541680336,-0.9426915645599365,1223.0,-2.2071535925925923
1697,66560,130,39,2064,-0.021857801140868105,0.1696395706385374,0.0004092704424510632,0.01972845,0.9839019775390625,0.2,0.2142333984375,-43.390313148498535,0.04685770347714424,0.5018018484115601,1223.0,-2.2071535925925923
1697,67072,131,39,2080,-0.022142604779219255,0.010722676655859686,0.0004092704424510632,0.013009447,0.9846824407577515,0.2,0.19287109375,-43.39991593360901,-0.026135021820664406,-1.8693296909332275,1223.0,-2.2071535925925923
1697,67584,132,39,2096,-0.024882947494916152,0.002471752493875101,0.0004092704424510632,0.01787129,0.9875285029411316,0.2,0.2274169921875,-43.44644474983215,-0.03995542600750923,0.0167197585105896,1223.0,-2.2067454727272726
1697,68096,133,40,2112,-0.0253973578219302,0.17055644607171416,0.0004092704424510632,0.020783916,0.9884997606277466,0.2,0.191650390625,-43.51541566848755,-0.0015707165002822876,0.0971192717552185,1223.0,-2.2067454727272726
1697,68608,134,40,2128,-0.018888023842009716,0.02171973360236734,0.0004092704424510632,0.017549166,0.9864019751548767,0.2,0.1990966796875,-43.50281310081482,-0.025693237781524658,-2.2733631134033203,1223.0,-2.2099058035714285
1697,69120,135,40,2144,-0.025856633423245512,0.1622630599886179,0.0004092704424510632,0.025473066,0.98412024974823,0.2,0.25732421875,-43.41830921173096,-0.005154963582754135,0.08846253156661987,1223.0,-2.2099058035714285
1697,69632,136,41,2160,-0.031295441498514265,0.013853107811883092,0.0004092704424510632,0.02271474,0.98154217004776,0.2,0.286376953125,-43.34362840652466,-0.027013123035430908,-0.11842381954193115,1223.0,-2.2099058035714285
1697,70144,137,41,2176,-0.026681932213250548,0.0060843173050670885,0.0004092704424510632,0.020488046,0.9819113612174988,0.2,0.2733154296875,-43.294228315353394,-0.03239690884947777,-1.4374616146087646,1223.0,-2.207190596491228
1697,70656,138,41,2192,-0.021049030212452635,0.15659936924930662,0.0004092704424510632,0.017589811,0.982282817363739,0.2,0.1546630859375,-43.317537903785706,-0.0035774055868387222,0.14237713813781738,1223.0,-2.207190596491228
1696,71168,139,41,2208,-0.018721682034083642,0.026614402886480093,0.0004092704424510632,0.011182225,0.9805954098701477,0.2,0.155029296875,-43.299086928367615,-0.020546991378068924,-3.388582229614258,1223.0,-2.2062520689655174
1696,71680,140,42,2224,-0.020659587025875226,0.18357196485158056,0.0004092704424510632,0.01905571,0.980212390422821,0.2,0.169189453125,-43.25534975528717,0.013461016118526459,0.08331412076950073,1223.0,-2.2062520689655174
1696,72192,141,42,2240,-0.0326521607930772,0.01678525601164438,0.0004092704424510632,0.022566639,0.9808976650238037,0.2,0.2813720703125,-43.2588255405426,-0.047795504331588745,-1.1749744415283203,1223.0,-2.205065101694915
1696,72704,142,42,2256,-0.023761383432429284,0.14830080466344953,0.0004092704424510632,0.025518065,0.9802863001823425,0.2,0.18701171875,-43.263500452041626,0.022175807505846024,0.3763073682785034,1223.0,-2.205065101694915
1696,73216,143,43,2272,-0.02109697926789522,0.014784663158934563,0.0004092704424510632,0.017412111,0.981999933719635,0.2,0.219970703125,-43.26516580581665,-0.011816846206784248,-0.6812984943389893,1223.0,-2.205065101694915
1696,73728,144,43,2288,-0.02287866923143156,0.0026410761565784924,0.0004092704424510632,0.016705431,0.9818313121795654,0.2,0.242431640625,-43.3090044260025,-0.03443509340286255,-0.5184588432312012,1223.0,-2.204089483333333
1696,74240,145,43,2304,-0.028673395281657577,0.1506013359175995,0.0004092704424510632,0.02122457,0.9816019535064697,0.2,0.243896484375,-43.28742325305939,-0.007857445627450943,0.1316806674003601,1223.0,-2.204089483333333
1696,74752,146,44,2320,-0.024649532278999686,0.01302273027249612,0.0004092704424510632,0.024422143,0.9806107878684998,0.2,0.2703857421875,-43.272894620895386,-0.03492017835378647,-2.64143443107605,1223.0,-2.2048376557377045
1695,75264,147,44,2336,-0.021447809995152056,0.19929268048144877,0.0004092704424510632,0.023023013,0.9804062843322754,0.2,0.174072265625,-43.251293301582336,0.021788455545902252,0.1417258381843567,1223.0,-2.2048376557377045
4277,75776,1,0,2352,-0.02405800840642769,0.02333635406102985,0.0004092704424510632,0.016319266,0.9813849925994873,0.2,0.23388671875,-43.262917160987854,-0.029622789472341537,0.3966408967971802,1223.0,-2.2048376557377045
2362,76288,2,0,2368,-0.028643354860832915,0.05825623823329806,0.0004092704424510632,0.019948535,0.9806616306304932,0.2,0.2938232421875,-43.2804719209671,-0.013031896203756332,0.06441432237625122,1223.0,-2.207027629032258
2066,76800,3,0,2384,-0.02243704402644653,0.09362856310326606,0.0004092704424510632,0.020616697,0.9804597496986389,0.2,0.2484130859375,-43.256556153297424,0.015074867755174637,0.619756817817688,1223.0,-2.207027629032258
1930,77312,4,1,2400,-0.026531323346716817,0.04496044950792566,0.0004092704424510632,0.020305362,0.9794130921363831,0.2,0.2257080078125,-43.24357509613037,-0.041296057403087616,-3.6092114448547363,1223.0,-2.2056529206349205
1863,77824,5,1,2416,-0.02437221472064266,0.20263643749058247,0.0004092704424510632,0.025026593,0.9785410761833191,0.2,0.2470703125,-43.21405565738678,-0.00915611907839775,0.06011456251144409,1223.0,-2.2056529206349205
1818,78336,6,1,2432,-0.0281852380867349,0.010894027480389923,0.0004092704424510632,0.02443114,0.9776848554611206,0.2,0.2772216796875,-43.19033098220825,-0.03938433527946472,-1.5877752304077148,1223.0,-2.20582671875
1784,78848,7,2,2448,-0.01831081378622912,0.27499651559628546,0.0004092704424510632,0.015834795,0.977275013923645,0.2,0.169677734375,-43.16626787185669,0.03846673667430878,0.12525850534439087,1223.0,-2.20582671875
1764,79360,8,2,2464,-0.021573703648755327,0.007995348874828778,0.0004092704424510632,0.015672205,0.9771498441696167,0.2,0.227294921875,-43.154919385910034,-0.031193973496556282,-1.5378692150115967,1223.0,-2.20582671875
1745,79872,9,2,2480,-0.029068288931739517,0.00289409105971572,0.0004092704424510632,0.022779655,0.976669192314148,0.2,0.274169921875,-43.14367616176605,-0.04135192930698395,-0.18138563632965088,1223.0,-2.2069138153846155
1735,80384,10,2,2496,-0.022007104649674147,0.22120685828849673,0.0004092704424510632,0.020921087,0.9765713810920715,0.2,0.18798828125,-43.13340497016907,0.0344257615506649,0.11560982465744019,1223.0,-2.2069138153846155
1726,80896,11,3,2512,-0.024197558203013614,0.02426049782661721,0.0004092704424510632,0.02017343,0.9779589772224426,0.2,0.2255859375,-43.14270830154419,-0.0184943787753582,-3.918367385864258,1223.0,-2.208357196969697
1718,81408,12,3,2528,-0.022313936075079255,0.29698978504166007,0.0004092704424510632,0.019930568,0.9791026711463928,0.2,0.204833984375,-43.18732762336731,0.007964394986629486,0.06806814670562744,1223.0,-2.208357196969697
1712,81920,13,3,2544,-0.024191021075239405,0.026721006783191115,0.0004092704424510632,0.021782074,0.9798830151557922,0.2,0.2572021484375,-43.213167786598206,-0.028243158012628555,-0.4175509214401245,1223.0,-2.208357196969697
1707,82432,14,4,2560,-0.024788369410089217,0.04567400610540062,0.0004092704424510632,0.016397301,0.9773449301719666,0.2,0.24365234375,-43.198017835617065,-0.0035476330667734146,0.5768432021141052,1223.0,-2.2086983731343284
1702,82944,15,4,2576,-0.021055907520349137,0.119036067975685,0.0004092704424510632,0.036936186,0.9764191508293152,0.2,0.262451171875,-43.126564621925354,0.012052148580551147,0.5144187808036804,1223.0,-2.2086983731343284
1699,83456,16,4,2592,-0.024639350944198668,0.05595332570374012,0.0004092704424510632,0.02029648,0.9741727709770203,0.2,0.2098388671875,-43.089107632637024,-0.02566118724644184,-2.7581069469451904,1223.0,-2.210101955882353
1697,83968,17,5,2608,-0.022973638187977485,0.2534964813385159,0.0004092704424510632,0.020510968,0.9731907844543457,0.2,0.1417236328125,-43.02351915836334,0.06860010325908661,0.17822080850601196,1223.0,-2.210101955882353
1696,84480,18,5,2624,-0.0314702654723078,0.012136662611737847,0.0004092704424510632,0.02205953,0.9726594686508179,0.2,0.267333984375,-43.00116503238678,-0.03246701508760452,-1.3149936199188232,1223.0,-2.211372304347826
1693,84992,19,5,2640,-0.016477438271977007,0.2199389550369233,0.0004092704424510632,0.01650627,0.9732803702354431,0.2,0.096923828125,-43.000417590141296,0.032813459634780884,0.2655690312385559,1223.0,-2.211372304347826
1692,85504,20,6,2656,-0.028637565614189953,0.030298341007437557,0.0004092704424510632,0.020727653,0.9738597869873047,0.2,0.2908935546875,-43.025208950042725,-0.022521385923027992,-0.1265643835067749,1223.0,-2.211372304347826
1691,86016,21,6,2672,-0.023829387413570657,0.006549152254592627,0.0004092704424510632,0.018680485,0.9757092595100403,0.2,0.2554931640625,-43.04960584640503,-0.017927568405866623,-0.4303978681564331,1223.0,-2.2119204
1690,86528,22,6,2688,-0.020605395737220533,0.2979353037662804,0.0004092704424510632,0.017068315,0.9757314920425415,0.2,0.1427001953125,-43.091036438941956,0.019455870613455772,0.09946900606155396,1223.0,-2.2119204
1690,87040,23,6,2704,-0.025506026344373822,0.03242191462777555,0.0004092704424510632,0.022839235,0.9765691161155701,0.2,0.24462890625,-43.090800404548645,-0.02372734434902668,-3.639401912689209,1223.0,-2.210775563380282
1690,87552,24,7,2720,-0.02155165415024385,0.30622330377809703,0.0004092704424510632,0.015952367,0.9772952795028687,0.2,0.179931640625,-43.136038064956665,0.034800052642822266,0.06894445419311523,1223.0,-2.210775563380282
1694,88064,25,7,2736,-0.0211249995372782,0.03269797348184511,0.0004092704424510632,0.018840997,0.9762604236602783,0.2,0.188720703125,-43.130319714546204,-0.021348685026168823,-0.9559351205825806,1223.0,-2.2090595694444444
1698,88576,26,7,2752,-0.015686407321481965,0.261013388633728,0.0004092704424510632,0.016488217,0.9755726456642151,0.2,0.108154296875,-43.09269595146179,0.06102222204208374,0.5189629793167114,1223.0,-2.2090595694444444
1701,89088,27,8,2768,-0.02768711349926889,0.006986538806813769,0.0004092704424510632,0.020779049,0.9756171107292175,0.2,0.2728271484375,-43.073954820632935,-0.04337991029024124,-2.381948471069336,1223.0,-2.2090595694444444
1706,89600,28,8,2784,-0.027967267407802865,0.003121768015262205,0.0004092704424510632,0.019537134,0.9730602502822876,0.2,0.2672119140625,-43.04068195819855,-0.040166452527046204,-0.05046546459197998,1223.0,-2.2083661095890412
1714,90112,29,8,2800,-0.020033207067172043,0.2663698778487742,0.0004092704424510632,0.021335874,0.9726582765579224,0.2,0.1451416015625,-42.980040073394775,0.013709597289562225,0.11269259452819824,1223.0,-2.2083661095890412
1721,90624,30,8,2816,-0.024602341145509854,0.0339676589355804,0.0004092704424510632,0.025315003,0.971463143825531,0.2,0.272216796875,-42.96823799610138,-0.022093966603279114,-2.849015712738037,1223.0,-2.2086470135135134
1727,91136,31,9,2832,-0.015686011131037958,0.26596076507121325,0.0004092704424510632,0.013869703,0.9715217351913452,0.2,0.1527099609375,-42.93866837024689,0.03190762922167778,0.16028839349746704,1223.0,-2.2086470135135134
1733,91648,32,9,2848,-0.031731160765048116,0.013865752727724612,0.0004092704424510632,0.029889882,0.9706434011459351,0.2,0.311279296875,-42.93580603599548,-0.04596317559480667,-0.011314034461975098,1223.0,-2.2086470135135134
1737,92160,33,9,2864,-0.029472789421561174,0.012604859104612842,0.0004092704424510632,0.017902777,0.9686227440834045,0.2,0.24072265625,-42.88851797580719,-0.03453454747796059,-0.7744060754776001,1223.0,-2.20680972
1743,92672,34,9,2880,-0.01851503581565339,0.2553654736839235,0.0004092704424510632,0.015427456,0.9680690169334412,0.2,0.1353759765625,-42.83797097206116,0.01798170804977417,0.16574901342391968,1223.0,-2.20680972
1749,93184,35,10,2896,-0.022256598123931326,0.03598673484520987,0.0004092704424510632,0.019720668,0.9676581621170044,0.2,0.1976318359375,-42.82367408275604,-0.02214003913104534,-2.788536310195923,1223.0,-2.2055328026315792
1755,93696,36,10,2912,-0.01819817839714233,0.36510973214171827,0.0004092704424510632,0.016175201,0.9675328135490417,0.2,0.1099853515625,-42.811748027801514,0.02704089879989624,0.0894002914428711,1223.0,-2.2055328026315792
1761,94208,37,10,2928,-0.01818241427099565,0.0659051884431392,0.0004092704424510632,0.014574414,0.9653645157814026,0.2,0.1668701171875,-42.790220499038696,-0.017624380066990852,-1.4597532749176025,1223.0,-2.2056219740259744
1769,94720,38,10,2944,-0.01446172661962919,0.2614048928953707,0.0004092704424510632,0.016809296,0.9628742933273315,0.2,0.1373291015625,-42.70222282409668,0.0647311732172966,0.4477968215942383,1223.0,-2.2056219740259744
1776,95232,39,11,2960,-0.024734704988077283,0.009981592651456594,0.0004092704424510632,0.01678928,0.9634015560150146,0.2,0.255859375,-42.65725934505463,-0.03303129971027374,-0.6154870986938477,1223.0,-2.2056219740259744
1780,95744,40,11,2976,-0.024482707638526335,0.003164700923662167,0.0004092704424510632,0.0151622705,0.9614188075065613,0.2,0.23779296875,-42.64550054073334,-0.03348111733794212,-0.022947311401367188,1223.0,-2.203977217948718
1784,96256,41,11,2992,-0.026077885937411338,0.2731852780561894,0.0004092704424510632,0.022083916,0.9611191749572754,0.2,0.1805419921875,-42.596062898635864,0.07010138779878616,0.14973413944244385,1223.0,-2.203977217948718
1789,96768,42,12,3008,-0.023480085073970258,0.08501415653154254,0.0004092704424510632,0.023041233,0.959812343120575,0.2,0.2127685546875,-42.589320063591,-0.003442099317908287,-2.72127366065979,1223.0,-2.2027657974683543
1792,97280,43,12,3024,-0.019349259382579476,0.23172251973301172,0.0004092704424510632,0.016074628,0.9590317010879517,0.2,0.1488037109375,-42.549134254455566,0.024934206157922745,0.198774516582489,1223.0,-2.2027657974683543
1796,97792,44,12,3040,-0.02170533766184235,0.020504441461525857,0.0004092704424510632,0.016926683,0.9586498737335205,0.2,0.2288818359375,-42.535510778427124,-0.022208452224731445,0.3506127595901489,1223.0,-2.2027657974683543
1797,98304,45,12,3056,-0.02400131335889455,0.07140555663499981,0.0004092704424510632,0.02023314,0.9570310115814209,0.2,0.254150390625,-42.500930070877075,0.004318462684750557,0.23570477962493896,1223.0,-2.20324025
1799,98816,46,13,3072,-0.018984261852892814,0.09448537963908166,0.0004092704424510632,0.021451171,0.9565485119819641,0.2,0.177490234375,-42.45868265628815,-0.0026437416672706604,0.6873272657394409,1223.0,-2.20324025
1799,99328,47,13,3088,-0.02299229655181989,0.044697873236145824,0.0004092704424510632,0.012398306,0.9574589729309082,0.2,0.2020263671875,-42.45850431919098,-0.020167019218206406,-3.5677404403686523,1223.0,-2.2022823209876545
1802,99840,48,13,3104,-0.018512121780076995,0.21688178810290992,0.0004092704424510632,0.0186473,0.9574590921401978,0.2,0.1844482421875,-42.48189353942871,0.023118138313293457,0.09542858600616455,1223.0,-2.2022823209876545
1806,100352,49,13,3120,-0.028274258453166112,0.023402279417496175,0.0004092704424510632,0.020103041,0.9583443999290466,0.2,0.2598876953125,-42.49122381210327,-0.03245450556278229,-0.918535590171814,1223.0,-2.202252536585366
1810,100864,50,14,3136,-0.016940790359512903,0.19052380183711648,0.0004092704424510632,0.019160394,0.9587069153785706,0.2,0.1533203125,-42.52326703071594,0.032938551157712936,0.5182508826255798,1223.0,-2.202252536585366
1814,101376,51,14,3152,-0.030653449153760448,0.013480795489158481,0.0004092704424510632,0.01889617,0.9588093161582947,0.2,0.2801513671875,-42.52925896644592,-0.03388568013906479,-0.6092064380645752,1223.0,-2.202252536585366
1818,101888,52,14,3168,-0.019661334255943075,0.003551229732693173,0.0004092704424510632,0.01587322,0.9598590135574341,0.2,0.19482421875,-42.5427086353302,-0.028198473155498505,-0.46165990829467773,1223.0,-2.20105234939759
1822,102400,53,14,3184,-0.018562643934274092,0.19465902668889612,0.0004092704424510632,0.018123463,0.9590132832527161,0.2,0.1138916015625,-42.55485391616821,-0.0024132393300533295,0.1522238850593567,1223.0,-2.20105234939759
1826,102912,54,15,3200,-0.02528090256964788,0.03709801199147478,0.0004092704424510632,0.014424521,0.9598390460014343,0.2,0.228515625,-42.53397810459137,-0.022040637210011482,-3.347691059112549,1223.0,-2.1995820238095236
1829,103424,55,15,3216,-0.02332234542700462,0.23004917288199067,0.0004092704424510632,0.019846298,0.9604612588882446,0.2,0.1961669921875,-42.575592398643494,0.01656089350581169,0.0958634614944458,1223.0,-2.1995820238095236
1832,103936,56,15,3232,-0.024248309986433014,0.034471210557967424,0.0004092704424510632,0.017306045,0.9612496495246887,0.2,0.22119140625,-42.590386390686035,-0.017977869138121605,0.20746946334838867,1223.0,-2.1995820238095236
1834,104448,57,15,3248,-0.027465802762890235,0.0992683689109981,0.0004092704424510632,0.019623306,0.9622496366500854,0.2,0.2567138671875,-42.618019104003906,0.004570167511701584,0.6085177063941956,1223.0,-2.200670376470588
1835,104960,58,16,3264,-0.0245636256004218,0.07344681746326387,0.0004092704424510632,0.026373068,0.9618653655052185,0.2,0.2701416015625,-42.627585887908936,-0.014233889058232307,0.6815627813339233,1223.0,-2.200670376470588
1836,105472,59,16,3280,-0.024030742533796,0.04851449665147811,0.0004092704424510632,0.023253199,0.9591047763824463,0.2,0.2352294921875,-42.58605873584747,-0.019608331844210625,-2.798424005508423,1223.0,-2.201391302325581
1837,105984,60,16,3296,-0.022679539251839742,0.18714162474498153,0.0004092704424510632,0.018554492,0.957999050617218,0.2,0.1458740234375,-42.50511074066162,0.01853158324956894,0.14823204278945923,1223.0,-2.201391302325581
1838,106496,61,16,3312,-0.0283736907877028,0.017647552798734978,0.0004092704424510632,0.018246122,0.9582101106643677,0.2,0.2559814453125,-42.4935188293457,-0.03293416276574135,-1.0634920597076416,1223.0,-2.199893229885057
1837,107008,62,17,3328,-0.01841747251455672,0.197627704590559,0.0004092704424510632,0.01738089,0.9577681422233582,0.2,0.141357421875,-42.49587798118591,0.03309478238224983,0.501957893371582,1223.0,-2.199893229885057
1832,107520,63,17,3344,-0.02564635733142495,0.041526253102347255,0.0004092704424510632,0.023330703,0.9555663466453552,0.2,0.27197265625,-42.44676077365875,-0.009694714099168777,-0.06964313983917236,1223.0,-2.199893229885057
1827,108032,64,17,3360,-0.0312873097427655,0.0074427414510864764,0.0004092704424510632,0.017668616,0.9551252126693726,0.2,0.2705078125,-42.40082561969757,-0.03182918205857277,-0.45209801197052,1223.0,-2.200194806818182
1822,108544,65,18,3376,-0.021004023496061563,0.19999918271787465,0.0004092704424510632,0.017943434,0.9546487927436829,0.2,0.14306640625,-42.3918194770813,0.031518734991550446,0.15214353799819946,1223.0,-2.200194806818182
1819,109056,66,18,3392,-0.023466279773856513,0.057551792764570564,0.0004092704424510632,0.02027696,0.953165590763092,0.2,0.20556640625,-42.369431495666504,-0.00961635448038578,-3.5923380851745605,1223.0,-2.197466808988764
1814,109568,67,18,3408,-0.021989236411172897,0.18696301721502095,0.0004092704424510632,0.019211251,0.9520167112350464,0.2,0.2191162109375,-42.321178793907166,-0.011619925498962402,0.06428658962249756,1223.0,-2.197466808988764
1810,110080,68,19,3424,-0.024604659629403614,0.016208005719818175,0.0004092704424510632,0.021174628,0.9507477879524231,0.2,0.2705078125,-42.28711760044098,-0.0409512035548687,-0.8501262664794922,1223.0,-2.1973718777777775
1806,110592,69,19,3440,-0.02387433231342584,0.14420967060141265,0.0004092704424510632,0.020696385,0.949700117111206,0.2,0.2010498046875,-42.258338928222656,0.020863205194473267,0.4769294857978821,1223.0,-2.1973718777777775
1802,111104,70,19,3456,-0.029780431679682806,0.004890306852757931,0.0004092704424510632,0.01947049,0.9507453441619873,0.2,0.298828125,-42.24929618835449,-0.03799183666706085,-1.2464523315429688,1223.0,-2.1973718777777775
1796,111616,71,20,3472,-0.02569332768325694,0.0027555657325137872,0.0004092704424510632,0.018910274,0.9512791633605957,0.2,0.275390625,-42.28321015834808,-0.028006454929709435,-0.2334737777709961,1223.0,-2.196064912087912
1792,112128,72,20,3488,-0.022077379137044773,0.20081286947242916,0.0004092704424510632,0.014413841,0.9505499601364136,0.2,0.1715087890625,-42.28324544429779,-0.0018083956092596054,0.15561127662658691,1223.0,-2.196064912087912
1788,112640,73,20,3504,-0.02137246220081579,0.018720219319220632,0.0004092704424510632,0.019616567,0.9508514404296875,0.2,0.2364501953125,-42.26641571521759,-0.022851992398500443,-2.6372854709625244,1223.0,-2.195358956521739
1785,113152,74,21,3520,-0.019429070845944807,0.22143496200442314,0.0004092704424510632,0.017610088,0.9517255425453186,0.2,0.1395263671875,-42.292587876319885,0.014801248908042908,0.21765989065170288,1223.0,-2.195358956521739
1782,113664,75,21,3536,-0.02873051111237146,0.02164632617495954,0.0004092704424510632,0.024596531,0.9508532285690308,0.2,0.2952880859375,-42.2935311794281,-0.0344734787940979,0.1380414366722107,1223.0,-2.195358956521739
1779,114176,76,21,3552,-0.02194233296904713,0.023731572495307773,0.0004092704424510632,0.016383424,0.9503189325332642,0.2,0.2158203125,-42.26389014720917,-0.01740156300365925,-0.6921708583831787,1223.0,-2.196019946236559
1777,114688,77,22,3568,-0.02122187901113648,0.16318826307542622,0.0004092704424510632,0.019525606,0.9500467777252197,0.2,0.1495361328125,-42.242754220962524,0.01083396002650261,0.337571918964386,1223.0,-2.196019946236559
1775,115200,78,22,3584,-0.018593953078379855,0.03754261456197128,0.0004092704424510632,0.016572108,0.9501351118087769,0.2,0.196533203125,-42.24045705795288,-0.0219234898686409,-2.8974416255950928,1223.0,-2.195212521276596
1773,115712,79,22,3600,-0.023641565334401093,0.24909101543016732,0.0004092704424510632,0.021713987,0.9503186345100403,0.2,0.1771240234375,-42.246445178985596,0.02021002769470215,0.11912208795547485,1223.0,-2.195212521276596
1770,116224,80,23,3616,-0.024466134782414883,0.027489855943713337,0.0004092704424510632,0.016490553,0.9506086707115173,0.2,0.255615234375,-42.25516617298126,-0.025381293147802353,-1.7592535018920898,1223.0,-2.194403610526316
1768,116736,81,23,3632,-0.022515156655572355,0.18962604319676757,0.0004092704424510632,0.018877737,0.9501475691795349,0.2,0.1981201171875,-42.2505966424942,0.03058965504169464,0.5017157196998596,1223.0,-2.194403610526316
1766,117248,82,23,3648,-0.023258070519659668,0.010379350002040155,0.0004092704424510632,0.016870998,0.9497001767158508,0.2,0.2281494140625,-42.23347270488739,-0.02038608491420746,-1.558748722076416,1223.0,-2.194403610526316
1764,117760,83,24,3664,-0.0255135070765391,0.0032591721464996226,0.0004092704424510632,0.017040303,0.9490533471107483,0.2,0.2349853515625,-42.214354515075684,-0.03768433630466461,-0.22526133060455322,1223.0,-2.1940974166666667
1762,118272,84,24,3680,-0.020313810440711677,0.1997137616854161,0.0004092704424510632,0.017879665,0.9494878649711609,0.2,0.1728515625,-42.19861125946045,0.00263083353638649,0.15764206647872925,1223.0,-2.1940974166666667
1760,118784,85,24,3696,-0.02607814670773223,0.025037079874891788,0.0004092704424510632,0.019221392,0.9501393437385559,0.2,0.25634765625,-42.216068744659424,-0.026417162269353867,-2.629856586456299,1223.0,-2.193204237113402
1758,119296,86,25,3712,-0.02498114327318035,0.23341695126146078,0.0004092704424510632,0.020632446,0.9505751729011536,0.2,0.1614990234375,-42.229093074798584,0.004620719701051712,0.3244060277938843,1223.0,-2.193204237113402
1757,119808,87,25,3728,-0.026087787322467193,0.03514968598028645,0.0004092704424510632,0.016822029,0.9502785801887512,0.2,0.249755859375,-42.231125831604004,-0.009968358092010021,0.4277641773223877,1223.0,-2.193204237113402
1755,120320,88,25,3744,-0.021396064359578304,0.12507813167758286,0.0004092704424510632,0.0144005865,0.949961245059967,0.2,0.2100830078125,-42.2251113653183,0.028848199173808098,0.361825168132782,1223.0,-2.1924342653061224
1754,120832,89,25,3760,-0.021608383860439062,0.08707904577022418,0.0004092704424510632,0.020788781,0.950082004070282,0.2,0.210693359375,-42.223843455314636,-0.010930266231298447,0.778552770614624,1223.0,-2.1924342653061224
1752,121344,90,26,3776,-0.0227433952386491,0.03937396529363468,0.0004092704424510632,0.016448852,0.9490956664085388,0.2,0.2060546875,-42.209644079208374,-0.014225582592189312,-2.7153890132904053,1223.0,-2.1919484545454546
1750,121856,91,26,3792,-0.01766541664255783,0.2236240804195404,0.0004092704424510632,0.015314587,0.9479285478591919,0.2,0.1097412109375,-42.17232859134674,0.027114281430840492,0.2610105276107788,1223.0,-2.1919484545454546
1749,122368,92,26,3808,-0.029191756912041456,0.02009142385213636,0.0004092704424510632,0.023573453,0.9472025036811829,0.2,0.2894287109375,-42.13862729072571,-0.033063799142837524,-1.0769519805908203,1223.0,-2.18985847
1746,122880,93,27,3824,-0.019116919676889665,0.20545117976143956,0.0004092704424510632,0.020967133,0.9458211064338684,0.2,0.171630859375,-42.113054156303406,0.04500951990485191,0.5468533635139465,1223.0,-2.18985847
1745,123392,94,27,3840,-0.022578812873689458,0.0057747360988287255,0.0004092704424510632,0.013831463,0.9443526864051819,0.2,0.2431640625,-42.06188726425171,-0.032120127230882645,-2.002979278564453,1223.0,-2.18985847
1743,123904,95,27,3856,-0.020653319254051894,0.002904778069932945,0.0004092704424510632,0.016519915,0.944469690322876,0.2,0.2039794921875,-42.03693437576294,-0.03678610548377037,0.02591317892074585,1223.0,-2.18853852
1742,124416,96,28,3872,-0.017001236166834133,0.23538959911093116,0.0004092704424510632,0.013855193,0.9445825219154358,0.2,0.11669921875,-42.050047278404236,0.03149406611919403,0.14950108528137207,1223.0,-2.18853852
1740,124928,97,28,3888,-0.027660048712277785,0.022518338810186833,0.0004092704424510632,0.024549028,0.9459474086761475,0.2,0.2867431640625,-42.06983768939972,-0.03194529935717583,-3.082153797149658,1223.0,-2.1876780499999997
1739,125440,98,28,3904,-0.016414368874393404,0.2537092270795256,0.0004092704424510632,0.014861771,0.9460813403129578,0.2,0.09814453125,-42.1022047996521,0.02971976436674595,0.2241632342338562,1223.0,-2.1876780499999997
1737,125952,99,29,3920,-0.03308762627420947,0.03974645328707993,0.0004092704424510632,0.022908393,0.9475845694541931,0.2,0.3004150390625,-42.12009298801422,-0.03312099352478981,0.30012571811676025,1223.0,-2.1876780499999997
1735,126464,100,29,3936,-0.026966295816237107,0.09712754306383431,0.0004092704424510632,0.014785837,0.9466150999069214,0.2,0.2388916015625,-42.145899057388306,0.003049660474061966,0.560318112373352,1223.0,-2.1875290599999997
1734,126976,101,29,3952,-0.024616030015749857,0.08588355162646621,0.0004092704424510632,0.026278604,0.9465410709381104,0.2,0.2750244140625,-42.119593381881714,-0.005725927650928497,0.6996222734451294,1223.0,-2.1875290599999997
1733,127488,102,30,3968,-0.02577783996821381,0.04471189028117806,0.0004092704424510632,0.016548349,0.9450902342796326,0.2,0.2188720703125,-42.09801638126373,-0.026605132967233658,-2.525040626525879,1223.0,-2.18925662
1731,128000,103,30,3984,-0.021516631342819892,0.24237416661344469,0.0004092704424510632,0.02164064,0.9451391696929932,0.2,0.1334228515625,-42.06541466712952,0.01404505968093872,0.24438822269439697,1223.0,-2.18925662
1729,128512,104,30,4000,-0.02665593582787551,0.017877105914521962,0.0004092704424510632,0.02143567,0.9430207014083862,0.2,0.281494140625,-42.04290008544922,-0.030003778636455536,-1.635575532913208,1223.0,-2.18976868
