time/total_timesteps,time/fps,time/time_elapsed,time/iterations,train/policy_gradient_loss,train/approx_kl,train/clip_fraction,train/learning_rate,train/clip_range,train/explained_variance,train/loss,train/value_loss,train/entropy_loss,train/n_updates,train/std,rollout/ep_len_mean,rollout/ep_rew_mean
64512,1850,34,126,-0.023579456406878307,0.017186565,0.236083984375,0.0004092704424510632,0.2,-0.22338438034057617,-0.033400099724531174,0.003397167231014464,-43.73803913593292,2000,0.9942789673805237,1258.0,-3.1817784705882355
65024,1850,35,127,-0.0073856483431882225,0.006552919,0.024169921875,0.0004092704424510632,0.2,0.3829646706581116,0.35351842641830444,0.8632827526889741,-43.73587918281555,2016,0.9943394660949707,1258.0,-3.1817784705882355
65536,1851,35,128,-0.023240934940986335,0.027715076,0.2271728515625,0.0004092704424510632,0.2,-1.2712109088897705,-0.01998167857527733,0.04325261362828314,-43.756383419036865,2032,0.995756208896637,1258.0,-3.180186211538462
66048,1851,35,129,-0.013863844054867513,0.0114134895,0.0560302734375,0.0004092704424510632,0.2,0.6121605038642883,0.09194032847881317,0.7617877549491823,-43.78537607192993,2048,0.995837926864624,1258.0,-3.180186211538462
66560,1851,35,130,-0.02427620129310526,0.018074587,0.24658203125,0.0004092704424510632,0.2,-0.2687251567840576,-0.0241827555000782,0.014310769707662985,-43.778631806373596,2064,0.9958733320236206,1258.0,-3.180186211538462
67072,1851,36,131,-0.025576962711056694,0.022428313,0.2598876953125,0.0004092704424510632,0.2,0.2341994047164917,-0.03275977820158005,0.004304642759962007,-43.770305156707764,2080,0.9952524304389954,1258.0,-3.1836999433962263
67584,1851,36,132,-0.0024058114213403314,0.0033335055,0.001953125,0.0004092704424510632,0.2,0.37815821170806885,0.3208993375301361,0.9585995471570641,-43.74613094329834,2096,0.9946761727333069,1258.0,-3.1836999433962263
68096,1850,36,133,-0.018650652447831817,0.01549855,0.2064208984375,0.0004092704424510632,0.2,-0.7492430210113525,-0.0067594777792692184,0.04249861859716475,-43.71303200721741,2112,0.992946207523346,1258.0,-3.181705611111111
68608,1850,37,134,-0.010332735488191247,0.009467747,0.0391845703125,0.0004092704424510632,0.2,0.5983602404594421,0.13629572093486786,0.7821031720377505,-43.66737735271454,2128,0.9925190210342407,1258.0,-3.181705611111111
69120,1850,37,135,-0.02372259067487903,0.011517635,0.19287109375,0.0004092704424510632,0.2,-0.6459894180297852,-0.03477979451417923,0.010889787139603868,-43.64744591712952,2144,0.9914505481719971,1258.0,-3.181705611111111
69632,1850,37,136,-0.027526912570465356,0.022336256,0.2667236328125,0.0004092704424510632,0.2,0.45337992906570435,-0.0330229252576828,0.0035254472531960346,-43.60145378112793,2160,0.9897124767303467,1258.0,-3.1845835636363637
70144,1850,37,137,-0.00677568354876712,0.0071095014,0.0159912109375,0.0004092704424510632,0.2,0.3221055865287781,0.06009012833237648,0.8374443912180141,-43.557384729385376,2176,0.9892134070396423,1258.0,-3.1845835636363637
70656,1850,38,138,-0.030025224870769307,0.02290954,0.274169921875,0.0004092704424510632,0.2,-1.2040879726409912,-0.024700511246919632,0.04665387130808085,-43.557669162750244,2192,0.9901065230369568,1258.0,-3.1838858571428568
71168,1850,38,139,-0.007758922787616029,0.009884166,0.02685546875,0.0004092704424510632,0.2,0.6118863821029663,0.1005842536687851,0.7558309831656516,-43.58072292804718,2208,0.9905120134353638,1258.0,-3.1838858571428568
71680,1850,38,140,-0.030693923239596188,0.021408554,0.2659912109375,0.0004092704424510632,0.2,0.12996119260787964,-0.030796509236097336,0.029787247884087265,-43.5928350687027,2224,0.9917349219322205,1258.0,-3.1838858571428568
72192,1849,39,141,-0.008483236124448013,0.0063865334,0.0206298828125,0.0004092704424510632,0.2,0.7852103114128113,0.25903260707855225,0.5465441532433033,-43.62779426574707,2240,0.9921497702598572,1258.0,-3.184200210526315
72704,1849,39,142,-0.023124984218156897,0.02508272,0.192138671875,0.0004092704424510632,0.2,0.9420202374458313,-0.03029681369662285,0.08569421427091584,-43.63185381889343,2256,0.992565393447876,1258.0,-3.184200210526315
73216,1847,39,143,-0.03124018240487203,0.01961143,0.26806640625,0.0004092704424510632,0.2,-1.3205556869506836,-0.017296331003308296,0.06753839447628707,-43.63242542743683,2272,0.9912458062171936,1258.0,-3.1860290172413785
73728,1846,39,144,-0.003583365491067525,0.0060240254,0.0340576171875,0.0004092704424510632,0.2,0.6150515079498291,0.1139627993106842,0.8465086333453655,-43.58089566230774,2288,0.9903099536895752,1258.0,-3.1860290172413785
74240,1845,40,145,-0.022936943314562086,0.026980126,0.2635498046875,0.0004092704424510632,0.2,-1.5218241214752197,-0.02898423559963703,0.022480636544059962,-43.558284640312195,2304,0.9893173575401306,1258.0,-3.187536796610169
74752,1845,40,146,-0.008223243145039305,0.0072700726,0.01806640625,0.0004092704424510632,0.2,0.7062913179397583,0.11708724498748779,0.7725404091179371,-43.531829476356506,2320,0.9889328479766846,1258.0,-3.187536796610169
75264,1844,40,147,-0.03136920780525543,0.023598287,0.288330078125,0.0004092704424510632,0.2,-2.1145877838134766,-0.03436429053544998,0.0036154644622001797,-43.534013986587524,2336,0.989281415939331,1258.0,-3.187536796610169
75776,4073,0,1,-0.025286226969910786,0.024922928,0.2899169921875,0.0004092704424510632,0.2,-0.08168900012969971,-0.031292807310819626,0.005445561233500484,-43.55995762348175,2352,0.9909759163856506,1258.0,-3.188891616666666
76288,2523,0,2,-0.005095422806334682,0.004225261,0.007568359375,0.0004092704424510632,0.2,0.3317914605140686,0.07300767302513123,1.2639775900170207,-43.596060395240784,2368,0.9915110468864441,1258.0,-3.188891616666666
76800,2217,0,3,-0.025857199070742354,0.018986803,0.253662109375,0.0004092704424510632,0.2,-0.25916481018066406,-0.025315525010228157,0.01395264727761969,-43.61861443519592,2384,0.9928765892982483,1258.0,-3.189321655737704
77312,2110,0,4,-0.007515124860219657,0.0057392223,0.009033203125,0.0004092704424510632,0.2,0.47225379943847656,0.06821717321872711,1.0525870588608086,-43.649680376052856,2400,0.9934166669845581,1258.0,-3.189321655737704
77824,2006,1,5,-0.02536667128879344,0.018751431,0.26611328125,0.0004092704424510632,0.2,0.07592177391052246,-0.028615478426218033,0.008977748235338368,-43.65263223648071,2416,0.9933043718338013,1258.0,-3.189321655737704
78336,1958,1,6,-0.021648848050972447,0.0130019635,0.1983642578125,0.0004092704424510632,0.2,-0.062188029289245605,-0.026242099702358246,0.0024214423647208605,-43.63773047924042,2432,0.9926189184188843,1258.0,-3.1891153064516122
78848,1930,1,7,-0.00942795271112118,0.007105245,0.03369140625,0.0004092704424510632,0.2,0.0932387113571167,0.31004947423934937,1.8603580314666033,-43.61415922641754,2448,0.9924494028091431,1258.0,-3.1891153064516122
79360,1909,2,8,-0.0209863440686604,0.015612889,0.2232666015625,0.0004092704424510632,0.2,-0.04875373840332031,-0.026995694264769554,0.013331483118236065,-43.590245962142944,2464,0.9905157685279846,1258.0,-3.188715666666666
79872,1895,2,9,-0.004683714832935948,0.004677613,0.009765625,0.0004092704424510632,0.2,0.6655274629592896,0.22751694917678833,1.4707914600148797,-43.53769636154175,2480,0.9898525476455688,1258.0,-3.188715666666666
80384,1873,2,10,-0.026905845559667796,0.023668636,0.259765625,0.0004092704424510632,0.2,-0.5894112586975098,-0.03663903847336769,0.01360365009168163,-43.525227665901184,2496,0.9893001317977905,1258.0,-3.188715666666666
80896,1853,3,11,-0.027834893990075216,0.01699329,0.26416015625,0.0004092704424510632,0.2,-0.3299678564071655,-0.04614049568772316,0.003359921549417777,-43.51266849040985,2512,0.9897735118865967,1258.0,-3.19217659375
81408,1834,3,12,-0.009552804782288149,0.009578247,0.0526123046875,0.0004092704424510632,0.2,0.4759290814399719,0.2874111831188202,0.9951225030235946,-43.53749978542328,2528,0.9904254674911499,1258.0,-3.19217659375
81920,1813,3,13,-0.03209931777382735,0.02835978,0.31591796875,0.0004092704424510632,0.2,-2.001020669937134,-0.02954070270061493,0.030917336756829172,-43.537307143211365,2544,0.9898533225059509,1258.0,-3.1936430615384617
82432,1800,3,14,-0.007738079817499965,0.0068775443,0.0257568359375,0.0004092704424510632,0.2,0.5822627544403076,0.1040383130311966,1.1183483274653554,-43.52186632156372,2560,0.98981112241745,1258.0,-3.1936430615384617
82944,1789,4,15,-0.026855457399506122,0.017556634,0.2501220703125,0.0004092704424510632,0.2,-1.4283576011657715,-0.0249156653881073,0.01231195530272089,-43.51765167713165,2576,0.9894359111785889,1258.0,-3.1936430615384617
83456,1777,4,16,-0.02299146557925269,0.023993151,0.2432861328125,0.0004092704424510632,0.2,0.5882836580276489,-0.04275807738304138,0.007167074450990185,-43.49573457241058,2592,0.9890310168266296,1258.0,-3.1944041666666667
83968,1769,4,17,-0.005849589404533617,0.0061159404,0.0223388671875,0.0004092704424510632,0.2,0.45313209295272827,0.10568591207265854,1.0682804777752608,-43.46833539009094,2608,0.9885942339897156,1258.0,-3.1944041666666667
84480,1764,5,18,-0.02433686082076747,0.017382858,0.21630859375,0.0004092704424510632,0.2,-0.7584956884384155,-0.019472366198897362,0.06419024639762938,-43.47264015674591,2624,0.989278256893158,1258.0,-3.1942968059701493
84992,1756,5,19,-0.006541994662256911,0.005375837,0.0093994140625,0.0004092704424510632,0.2,0.5939549803733826,0.199372798204422,1.044655090663582,-43.49422550201416,2640,0.9895519614219666,1258.0,-3.1942968059701493
85504,1745,5,20,-0.02269767120014876,0.017356561,0.232666015625,0.0004092704424510632,0.2,0.11746340990066528,0.021807849407196045,0.10002315184101462,-43.50613582134247,2656,0.9904265999794006,1258.0,-3.1942968059701493
86016,1738,6,21,-0.008972435476607643,0.010413332,0.03857421875,0.0004092704424510632,0.2,0.7890595197677612,0.14427465200424194,0.5159397609531879,-43.522825837135315,2672,0.9904435873031616,1258.0,-3.193933397058824
86528,1729,6,22,-0.021713865105994046,0.026128355,0.170166015625,0.0004092704424510632,0.2,0.9504953026771545,-0.0244774017482996,0.07879615010460839,-43.52013969421387,2688,0.9906623959541321,1258.0,-3.193933397058824
87040,1712,6,23,-0.02323194604832679,0.019558463,0.2496337890625,0.0004092704424510632,0.2,-1.1020362377166748,-0.013526676222682,0.057702976861037314,-43.54854488372803,2704,0.9923337697982788,1258.0,-3.1968302173913044
87552,1706,7,24,-0.009871017155091977,0.011279018,0.0362548828125,0.0004092704424510632,0.2,0.6761695146560669,0.1635235697031021,0.8387698302976787,-43.588542103767395,2720,0.9927477836608887,1258.0,-3.1968302173913044
88064,1700,7,25,-0.025443323407671414,0.024334501,0.2861328125,0.0004092704424510632,0.2,-0.737057089805603,-0.026001177728176117,0.029830417537596077,-43.577404260635376,2736,0.9919132590293884,1258.0,-3.1963177857142857
88576,1694,7,26,-0.005352675827452913,0.004872161,0.0174560546875,0.0004092704424510632,0.2,0.5920126438140869,0.34262505173683167,1.077944116666913,-43.55084240436554,2752,0.9916914701461792,1258.0,-3.1963177857142857
89088,1686,8,27,-0.03020521270809695,0.024848718,0.2886962890625,0.0004092704424510632,0.2,-1.3682763576507568,-0.04153308644890785,0.004558053857181221,-43.546910762786865,2768,0.991696298122406,1258.0,-3.1963177857142857
89600,1677,8,28,-0.02264422280859435,0.02043872,0.25,0.0004092704424510632,0.2,-0.20605039596557617,-0.03832128643989563,0.007328246589167975,-43.56295430660248,2784,0.9929319620132446,1258.0,-3.193182070422535
90112,1674,8,29,-0.010182332553085871,0.008447984,0.0263671875,0.0004092704424510632,0.2,0.446128785610199,0.09521344304084778,1.7387432255782187,-43.59067642688751,2800,0.9930709004402161,1258.0,-3.193182070422535
90624,1667,9,30,-0.027294488361803815,0.019692075,0.288330078125,0.0004092704424510632,0.2,-0.21087265014648438,-0.03585294261574745,0.01292114716488868,-43.595518708229065,2816,0.9938581585884094,1258.0,-3.1951788472222225
91136,1663,9,31,-0.00986073911190033,0.011100531,0.03955078125,0.0004092704424510632,0.2,0.6735700368881226,0.11555708944797516,0.8475413052365184,-43.612006306648254,2832,0.9940882325172424,1258.0,-3.1951788472222225
91648,1661,9,32,-0.027436323725851253,0.030416343,0.29638671875,0.0004092704424510632,0.2,-0.40539634227752686,-0.0414726622402668,0.010235766545520164,-43.61443257331848,2848,0.9941967725753784,1258.0,-3.1951788472222225
92160,1661,10,33,-0.028010486450511962,0.016504869,0.2762451171875,0.0004092704424510632,0.2,-0.5838552713394165,-0.04271126911044121,0.00404648720723344,-43.61966633796692,2864,0.9950725436210632,1258.0,-3.196389054794521
92672,1661,10,34,-0.0006251097729546018,0.0057837907,0.029296875,0.0004092704424510632,0.2,0.45827579498291016,0.07988143712282181,1.4830570325721055,-43.64733374118805,2880,0.9954836964607239,1258.0,-3.196389054794521
93184,1660,10,35,-0.02808114829531405,0.02132949,0.282958984375,0.0004092704424510632,0.2,-0.24399828910827637,-0.041131190955638885,0.01876604967401363,-43.624924421310425,2896,0.9932336211204529,1258.0,-3.196186918918919
93696,1660,11,36,-0.0024646010497235693,0.008452186,0.030029296875,0.0004092704424510632,0.2,0.5306366682052612,0.09895601868629456,1.3126518689095974,-43.56698250770569,2912,0.992388129234314,1258.0,-3.196186918918919
94208,1660,11,37,-0.025021392953931354,0.020763963,0.2818603515625,0.0004092704424510632,0.2,-0.3114891052246094,-0.039453454315662384,0.01021044772642199,-43.551310896873474,2928,0.9918224811553955,1258.0,-3.196186918918919
94720,1656,11,38,-0.029907798321801238,0.016016461,0.2891845703125,0.0004092704424510632,0.2,-0.06680619716644287,-0.03533190116286278,0.002845321658242028,-43.51529586315155,2944,0.9900578856468201,1258.0,-3.1974076666666673
95232,1658,12,39,-0.005084342061309144,0.0043492345,0.00439453125,0.0004092704424510632,0.2,0.44641828536987305,0.15685269236564636,1.7728124731220305,-43.47596502304077,2960,0.9895930886268616,1258.0,-3.1974076666666673
95744,1661,12,40,-0.024425414070719853,0.019114789,0.2564697265625,0.0004092704424510632,0.2,-0.9486793279647827,-0.010872925631701946,0.022596319089643657,-43.46369409561157,2976,0.9892716407775879,1258.0,-3.1963436184210527
96256,1662,12,41,-0.003094602783676237,0.005067146,0.0343017578125,0.0004092704424510632,0.2,0.7157951593399048,0.15763792395591736,1.238445345312357,-43.458826184272766,2992,0.98942631483078,1258.0,-3.1963436184210527
96768,1660,12,42,-0.03048181941267103,0.023462873,0.2913818359375,0.0004092704424510632,0.2,-0.8632185459136963,-0.034282028675079346,0.01732291973894462,-43.44062829017639,3008,0.9877339005470276,1258.0,-3.1963436184210527
97280,1659,13,43,-0.026238812162773684,0.019609176,0.25927734375,0.0004092704424510632,0.2,0.6670713424682617,-0.03725143149495125,0.013241853594081476,-43.44204866886139,3024,0.9898320436477661,1258.0,-3.1981756623376625
97792,1658,13,44,-0.0006831838472862728,0.006335069,0.0164794921875,0.0004092704424510632,0.2,0.6505175828933716,0.0658029168844223,0.9227082426659763,-43.5090354681015,3040,0.9906306862831116,1258.0,-3.1981756623376625
98304,1661,13,45,-0.023226739751407877,0.019175056,0.2384033203125,0.0004092704424510632,0.2,-0.7153748273849487,-0.022333430126309395,0.03552628593752161,-43.514318227767944,3056,0.9908326268196106,1258.0,-3.196689025641026
98816,1664,14,46,-0.011199774489796255,0.01136931,0.0560302734375,0.0004092704424510632,0.2,0.6751902103424072,0.1130417138338089,1.0658376552164555,-43.520166873931885,3072,0.990693211555481,1258.0,-3.196689025641026
99328,1667,14,47,-0.02167334296973422,0.024495471,0.265380859375,0.0004092704424510632,0.2,-1.8298404216766357,-0.03652309998869896,0.01991422861465253,-43.52822208404541,3088,0.9918422698974609,1258.0,-3.196689025641026
99840,1672,14,48,-0.025129487316007726,0.018627811,0.25927734375,0.0004092704424510632,0.2,0.7105376124382019,-0.0035859905183315277,0.0427363762864843,-43.55498135089874,3104,0.9915515780448914,1258.0,-3.1976431645569625
100352,1675,14,49,-0.009297206575865857,0.0066742087,0.0267333984375,0.0004092704424510632,0.2,0.5509158372879028,0.09610337764024734,1.398544788826257,-43.53598117828369,3120,0.9912697672843933,1258.0,-3.1976431645569625
100864,1680,15,50,-0.02478367269213777,0.016474726,0.2418212890625,0.0004092704424510632,0.2,0.13759207725524902,-0.022462857887148857,0.02343367994762957,-43.53728890419006,3136,0.9917138814926147,1258.0,-3.1969833875000004
101376,1685,15,51,-0.004439167365489993,0.0029011888,0.0010986328125,0.0004092704424510632,0.2,0.6664962768554688,0.2226133793592453,1.3570539206266403,-43.54820430278778,3152,0.9919224381446838,1258.0,-3.1969833875000004
101888,1689,15,52,-0.025055448582861573,0.017310811,0.2652587890625,0.0004092704424510632,0.2,-0.008065223693847656,-0.024523358792066574,0.012881136266514659,-43.57148337364197,3168,0.9936553835868835,1258.0,-3.1969833875000004
102400,1692,16,53,-0.003217580888303928,0.0076633226,0.03125,0.0004092704424510632,0.2,0.6648259162902832,0.07232868671417236,0.6671879454515874,-43.61852192878723,3184,0.9941781163215637,1258.0,-3.198158617283951
102912,1696,16,54,-0.020155616584816016,0.03411579,0.28955078125,0.0004092704424510632,0.2,0.9257424473762512,-0.021230531856417656,0.07499102770816535,-43.6223509311676,3200,0.9942421913146973,1258.0,-3.198158617283951
103424,1701,16,55,-0.022925362311070785,0.012813436,0.21337890625,0.0004092704424510632,0.2,-0.5076247453689575,-0.033008038997650146,0.017257165716728196,-43.63475036621094,3216,0.9949939250946045,1258.0,-3.1995951219512198
103936,1703,16,56,-0.0034777488035615534,0.008634923,0.032470703125,0.0004092704424510632,0.2,0.6499075889587402,0.08017867058515549,1.3978611063212156,-43.655961990356445,3232,0.9953259825706482,1258.0,-3.1995951219512198
104448,1707,17,57,-0.027276509150397032,0.025488943,0.2816162109375,0.0004092704424510632,0.2,-1.4577338695526123,-0.030598774552345276,0.03639477555407211,-43.673651576042175,3248,0.9964953660964966,1258.0,-3.199628674698795
104960,1711,17,58,-0.0014261293836170807,0.0036328512,0.0068359375,0.0004092704424510632,0.2,0.7180657386779785,0.17130179703235626,1.4778101034462452,-43.70579469203949,3264,0.996865451335907,1258.0,-3.199628674698795
105472,1714,17,59,-0.024686251010280102,0.018680044,0.24658203125,0.0004092704424510632,0.2,-1.66302490234375,-0.037515729665756226,0.004495589699217817,-43.70195746421814,3280,0.9964464902877808,1258.0,-3.199628674698795
105984,1717,17,60,-0.02662192372372374,0.017825313,0.2581787109375,0.0004092704424510632,0.2,-0.5040419101715088,-0.028765885159373283,0.003553761802322697,-43.66380560398102,3296,0.9940189123153687,1258.0,-3.2014104285714287
106496,1720,18,61,-0.0012184335719211958,0.0052488325,0.0172119140625,0.0004092704424510632,0.2,0.40536051988601685,0.19258183240890503,2.270060413517058,-43.596104979515076,3312,0.9932328462600708,1258.0,-3.2014104285714287
107008,1723,18,62,-0.02710725633369293,0.022187382,0.2900390625,0.0004092704424510632,0.2,-0.41889655590057373,-0.023163707926869392,0.016315296466927975,-43.57994055747986,3328,0.9925368428230286,1258.0,-3.2005051882352937
107520,1726,18,63,-0.004652357834856957,0.0086682355,0.0252685546875,0.0004092704424510632,0.2,0.45745182037353516,0.08549139648675919,1.1529037379659712,-43.555264472961426,3344,0.9920318126678467,1258.0,-3.2005051882352937
108032,1729,18,64,-0.019978988129878417,0.018423641,0.22607421875,0.0004092704424510632,0.2,-0.3851381540298462,-0.023297838866710663,0.007526761793997139,-43.53667855262756,3360,0.9911604523658752,1258.0,-3.2005051882352937
108544,1732,19,65,-0.02689690768602304,0.01841044,0.244384765625,0.0004092704424510632,0.2,-0.07032549381256104,-0.0441538542509079,0.002029477480391506,-43.489296197891235,3376,0.9890353083610535,1258.0,-3.199928139534883
109056,1734,19,66,-0.0051543457666412,0.004322444,0.00390625,0.0004092704424510632,0.2,0.38919705152511597,0.05234899744391441,1.6541516790166497,-43.43985199928284,3392,0.9884753227233887,1258.0,-3.199928139534883
109568,1736,19,67,-0.028663891251198947,0.019714192,0.2860107421875,0.0004092704424510632,0.2,-0.21107614040374756,-0.03208097815513611,0.019512642815243453,-43.44598698616028,3408,0.9895575642585754,1258.0,-3.1990358160919534
110080,1738,20,68,-0.007233634722069837,0.004052736,0.0057373046875,0.0004092704424510632,0.2,0.7035416960716248,0.16402758657932281,1.8230452416464686,-43.48104119300842,3424,0.9900635480880737,1258.0,-3.1990358160919534
110592,1739,20,69,-0.024994021776365116,0.02146662,0.268310546875,0.0004092704424510632,0.2,-0.4651123285293579,-0.02299284189939499,0.010744297760538757,-43.47209548950195,3440,0.9893701672554016,1258.0,-3.1990358160919534
111104,1741,20,70,-0.02315047784941271,0.025977766,0.30859375,0.0004092704424510632,0.2,0.18172568082809448,-0.028174832463264465,0.00455790098203579,-43.44512438774109,3456,0.988451361656189,1258.0,-3.199436625
111616,1743,20,71,9.850358765106648e-05,0.0044192728,0.011962890625,0.0004092704424510632,0.2,0.606163740158081,0.10971321165561676,1.3493827753700316,-43.426249861717224,3472,0.9882926344871521,1258.0,-3.199436625
112128,1745,21,72,-0.030096421352936886,0.018582039,0.2698974609375,0.0004092704424510632,0.2,-0.21835684776306152,-0.02795928344130516,0.035699165309779346,-43.44982862472534,3488,0.9899136424064636,1258.0,-3.199006505617978
112640,1746,21,73,-0.005396556691266596,0.005129475,0.02099609375,0.0004092704424510632,0.2,0.715711236000061,0.17181479930877686,1.3077345713973045,-43.48864388465881,3504,0.990513265132904,1258.0,-3.199006505617978
113152,1749,21,74,-0.025304346505436115,0.020476675,0.2633056640625,0.0004092704424510632,0.2,-0.37149322032928467,-0.03843427449464798,0.012773420283338055,-43.48681843280792,3520,0.9895539879798889,1258.0,-3.199006505617978
113664,1751,21,75,-0.03288216539658606,0.020172786,0.2674560546875,0.0004092704424510632,0.2,0.6341160535812378,-0.045151665806770325,0.0045851711329305544,-43.45066297054291,3536,0.9886028170585632,1258.0,-3.200067522222222
114176,1753,22,76,-0.005752236262196675,0.005532492,0.01025390625,0.0004092704424510632,0.2,0.472859263420105,0.09089064598083496,1.4838738269172609,-43.43734622001648,3552,0.9884645938873291,1258.0,-3.200067522222222
114688,1755,22,77,-0.016129363590152934,0.015264263,0.1724853515625,0.0004092704424510632,0.2,-1.931321382522583,-0.0033337855711579323,0.04041135322768241,-43.414401054382324,3568,0.9864041209220886,1258.0,-3.200840087912088
115200,1757,22,78,-0.0027687326291925274,0.0035919072,0.01416015625,0.0004092704424510632,0.2,0.4507211446762085,0.21276742219924927,2.2470317892730236,-43.35217773914337,3584,0.9855671525001526,1258.0,-3.200840087912088
115712,1759,22,79,-0.02943662105826661,0.027829964,0.296142578125,0.0004092704424510632,0.2,-0.22923898696899414,-0.033396534621715546,0.02167599555104971,-43.35159492492676,3600,0.9862443804740906,1258.0,-3.200840087912088
116224,1761,23,80,-0.005721092056774069,0.008926003,0.033447265625,0.0004092704424510632,0.2,0.6671361923217773,0.11522383987903595,0.4611974563449621,-43.368314146995544,3616,0.986455500125885,1258.0,-3.2008397717391306
116736,1762,23,81,-0.02202186426438857,0.034604814,0.199951171875,0.0004092704424510632,0.2,0.8636934757232666,-0.03138714283704758,0.12899710904457606,-43.36196792125702,3632,0.9855477809906006,1258.0,-3.2008397717391306
117248,1764,23,82,-0.026311784895369783,0.019786455,0.2393798828125,0.0004092704424510632,0.2,-1.0781831741333008,-0.02699822373688221,0.04318605869775638,-43.31459295749664,3648,0.9838308095932007,1258.0,-3.1992337634408603
117760,1766,24,83,-0.005737118182878476,0.011448704,0.058837890625,0.0004092704424510632,0.2,0.6043825745582581,0.12201531231403351,1.4791735052131116,-43.27461850643158,3664,0.9833368062973022,1258.0,-3.1992337634408603
118272,1769,24,84,-0.024061780597548932,0.017816927,0.256591796875,0.0004092704424510632,0.2,-0.3430159091949463,-0.031547728925943375,0.021168160485103726,-43.28993356227875,3680,0.9852821826934814,1258.0,-3.199844585106383
118784,1771,24,85,-0.0026595058297971264,0.0057078823,0.0244140625,0.0004092704424510632,0.2,0.6633602380752563,0.22904275357723236,2.9904930042102933,-43.34180474281311,3696,0.9861495494842529,1258.0,-3.199844585106383
119296,1772,24,86,-0.02796260023023933,0.018634241,0.2568359375,0.0004092704424510632,0.2,-1.9222502708435059,-0.03351134434342384,0.005564772625803016,-43.36447548866272,3712,0.9872737526893616,1258.0,-3.199844585106383
119808,1774,25,87,-0.024869203538401052,0.026878234,0.2879638671875,0.0004092704424510632,0.2,-0.1424698829650879,-0.03543802723288536,0.005577029391133692,-43.423060297966,3728,0.9896292090415955,1258.0,-3.198560536842105
120320,1776,25,88,-0.00684793658729177,0.010128468,0.034912109375,0.0004092704424510632,0.2,0.5151039958000183,0.07706302404403687,1.2298352937214077,-43.47510087490082,3744,0.9899460673332214,1258.0,-3.198560536842105
120832,1777,25,89,-0.02443027318804525,0.014793627,0.2261962890625,0.0004092704424510632,0.2,-0.5845987796783447,-0.030345730483531952,0.01778623615973629,-43.495792865753174,3760,0.9919863939285278,1258.0,-3.19764909375
121344,1778,25,90,-0.007261093822307885,0.0049690567,0.010009765625,0.0004092704424510632,0.2,0.4007943868637085,0.6869367957115173,2.6706134430132806,-43.56282293796539,3776,0.992723822593689,1258.0,-3.19764909375
121856,1779,26,91,-0.02550780300225597,0.019625986,0.25244140625,0.0004092704424510632,0.2,-0.8588000535964966,-0.03261343762278557,0.009398217545822263,-43.53800845146179,3792,0.9903523921966553,1258.0,-3.19764909375
122368,1781,26,92,-0.02835288766073063,0.02502077,0.2779541015625,0.0004092704424510632,0.2,-2.5003881454467773,-0.04225790128111839,0.003019885680259904,-43.47877359390259,3808,0.9899060130119324,1258.0,-3.1990383092783503
122880,1782,26,93,-0.0029080290987621993,0.0041980445,0.010498046875,0.0004092704424510632,0.2,0.46953916549682617,0.15600351989269257,2.655399465933442,-43.48345494270325,3824,0.9901028275489807,1258.0,-3.1990383092783503
123392,1784,26,94,-0.020932640378305223,0.015807126,0.2066650390625,0.0004092704424510632,0.2,-1.0473451614379883,-0.020986180752515793,0.018851422413717955,-43.46207320690155,3840,0.9881771206855774,1258.0,-3.2009447755102043
123904,1785,27,95,-0.0023148364598455373,0.003510377,0.0040283203125,0.0004092704424510632,0.2,0.6129058599472046,0.8456854224205017,1.9837902011349797,-43.413888335227966,3856,0.987539529800415,1258.0,-3.2009447755102043
124416,1786,27,96,-0.0257220685161883,0.020465044,0.27880859375,0.0004092704424510632,0.2,-2.1841683387756348,-0.03241915628314018,0.011543071203050204,-43.40889322757721,3872,0.9876679182052612,1258.0,-3.2009447755102043
124928,1787,27,97,-0.025216908135917038,0.020626552,0.2587890625,0.0004092704424510632,0.2,0.312078058719635,-0.038011617958545685,0.0039176150894491,-43.39689218997955,3888,0.9865776896476746,1258.0,-3.2016726464646466
125440,1788,28,98,-0.0047464771414524876,0.0037967772,0.010009765625,0.0004092704424510632,0.2,0.6004749536514282,0.22882555425167084,1.5532490513287485,-43.36007845401764,3904,0.9860539436340332,1258.0,-3.2016726464646466
125952,1790,28,99,-0.023232025414472446,0.01734776,0.2357177734375,0.0004092704424510632,0.2,-0.23708510398864746,-0.026850467547774315,0.014023531693965197,-43.36052477359772,3920,0.9864777326583862,1258.0,-3.2025416
126464,1791,28,100,-0.014521653851261362,0.025988555,0.1090087890625,0.0004092704424510632,0.2,0.603273332118988,0.2697693407535553,1.7899663667194545,-43.37286674976349,3936,0.9867118000984192,1258.0,-3.2025416
126976,1793,28,101,-0.02515957609284669,0.022771224,0.316162109375,0.0004092704424510632,0.2,-0.1904900074005127,-0.033477868884801865,0.009140919049968943,-43.37928771972656,3952,0.9871148467063904,1258.0,-3.2025416
127488,1795,29,102,-0.02970479504438117,0.018208109,0.3453369140625,0.0004092704424510632,0.2,0.7036881446838379,-0.04151454195380211,0.01500154283712618,-43.40047311782837,3968,0.9876224994659424,1258.0,-3.20350095
128000,1796,29,103,-0.0035962026740889996,0.0062337397,0.022216796875,0.0004092704424510632,0.2,0.5737134218215942,0.26329562067985535,1.8739001145586371,-43.3992817401886,3984,0.9875279664993286,1258.0,-3.20350095
