time/iterations,time/fps,time/time_elapsed,time/total_timesteps,train/policy_gradient_loss,train/learning_rate,train/n_updates,train/approx_kl,train/explained_variance,train/clip_range,train/value_loss,train/clip_fraction,train/std,train/entropy_loss,train/loss,rollout/ep_rew_mean,rollout/ep_len_mean
126,1976,32,64512,-0.025385816872585565,0.0004092704424510632,2000,0.021116633,-0.13838541507720947,0.2,0.031449269503355026,0.240234375,0.9903856515884399,-43.53953552246094,-0.007900578901171684,-2.284031725490196,1257.0
127,1976,32,65024,-0.015190426463959739,0.0004092704424510632,2016,0.015464205,0.6980767250061035,0.2,0.30263203755021095,0.0838623046875,0.9910717606544495,-43.57129681110382,0.09546734392642975,-2.284031725490196,1257.0
128,1975,33,65536,-0.02647217687626835,0.0004092704424510632,2032,0.015964754,-1.8712115287780762,0.2,0.021206074772635475,0.2296142578125,0.9911327362060547,-43.58475697040558,-0.03503785282373428,-2.2904782115384617,1257.0
129,1974,33,66048,-0.013396610404015519,0.0004092704424510632,2048,0.014944477,0.6071748733520508,0.2,0.26381130097433925,0.0906982421875,0.9910320043563843,-43.584744572639465,0.06921705603599548,-2.2904782115384617,1257.0
130,1973,33,66560,-0.022949262347538024,0.0004092704424510632,2064,0.018662326,-0.5030535459518433,0.2,0.00978736266552005,0.2567138671875,0.9917624592781067,-43.59428572654724,-0.03522907942533493,-2.2904782115384617,1257.0
131,1973,33,67072,-0.025905590344336815,0.0004092704424510632,2080,0.021716624,-0.1715402603149414,0.2,0.016316352353896946,0.261474609375,0.9915730357170105,-43.6155401468277,-0.022470969706773758,-2.294421528301887,1257.0
132,1973,34,67584,-0.015504920622333884,0.0004092704424510632,2096,0.015588588,0.48118382692337036,0.2,0.2109826267696917,0.087158203125,0.9906010627746582,-43.60410749912262,0.0012632980942726135,-2.294421528301887,1257.0
133,1973,34,68096,-0.018271882319822907,0.0004092704424510632,2112,0.014763707,-2.906041145324707,0.2,0.027939856459852308,0.1873779296875,0.988589882850647,-43.55030143260956,-0.014225505292415619,-2.2936717962962963,1257.0
134,1973,34,68608,-0.011260037063038908,0.0004092704424510632,2128,0.008373417,0.2574276924133301,0.2,0.6332436220254749,0.031494140625,0.988244891166687,-43.50949811935425,0.05799228325486183,-2.2936717962962963,1257.0
135,1973,35,69120,-0.023108135297661647,0.0004092704424510632,2144,0.015447188,0.5798755884170532,0.2,0.04711472289636731,0.1864013671875,0.9870743155479431,-43.494587540626526,-0.015418890863656998,-2.2936717962962963,1257.0
136,1974,35,69632,-0.016930521000176668,0.0004092704424510632,2160,0.011705708,0.7328230142593384,0.2,0.4165606750175357,0.0821533203125,0.9866938591003418,-43.459776520729065,0.11021803319454193,-2.2903343454545455,1257.0
137,1974,35,70144,-0.03126437304308638,0.0004092704424510632,2176,0.022480398,0.9640441536903381,0.2,0.022546684078406543,0.2698974609375,0.9869363307952881,-43.4580340385437,-0.03591042011976242,-2.2903343454545455,1257.0
138,1974,35,70656,-0.02044766751350835,0.0004092704424510632,2192,0.01814422,-2.9331042766571045,0.2,0.024935205176007003,0.2222900390625,0.9862643480300903,-43.45205914974213,-0.0167870931327343,-2.2872900178571425,1257.0
139,1974,36,71168,-0.01392029703129083,0.0004092704424510632,2208,0.010635316,0.1953943371772766,0.2,0.43789678043685853,0.0782470703125,0.9856994152069092,-43.424697279930115,0.02835189923644066,-2.2872900178571425,1257.0
140,1973,36,71680,-0.022326629754388705,0.0004092704424510632,2224,0.017029528,0.18389517068862915,0.2,0.010297276807250455,0.2305908203125,0.986518144607544,-43.42485284805298,-0.019791360944509506,-2.2867281052631574,1257.0
141,1974,36,72192,-0.014789708846365102,0.0004092704424510632,2240,0.012247715,0.7074370384216309,0.2,0.38740668492391706,0.0599365234375,0.9868760704994202,-43.447789549827576,0.04989616200327873,-2.2867281052631574,1257.0
142,1974,36,72704,-0.02026564854895696,0.0004092704424510632,2256,0.014212519,-1.5679047107696533,0.2,0.0071958830376388505,0.1873779296875,0.9881520867347717,-43.46820330619812,-0.030290810391306877,-2.2867281052631574,1257.0
143,1973,37,73216,-0.029332097285077907,0.0004092704424510632,2272,0.021469584,-1.339188575744629,0.2,0.004188623955997173,0.2686767578125,0.9900438189506531,-43.51330506801605,-0.053788922727108,-2.285578103448276,1257.0
144,1973,37,73728,-0.015587886708090082,0.0004092704424510632,2288,0.01144971,0.1956079602241516,0.2,0.4575901252683252,0.06103515625,0.990668773651123,-43.56258404254913,0.10763667523860931,-2.285578103448276,1257.0
145,1972,37,74240,-0.02061096264515072,0.0004092704424510632,2304,0.014691304,-0.7026115655899048,0.2,0.028508021554443985,0.1798095703125,0.9899215698242188,-43.557074666023254,-0.017271457239985466,-2.283801220338983,1257.0
146,1972,37,74752,-0.00446586826001294,0.0004092704424510632,2320,0.005232378,0.7619880437850952,0.2,0.48063914757221937,0.0093994140625,0.9896005392074585,-43.532867431640625,0.12139975279569626,-2.283801220338983,1257.0
147,1972,38,75264,-0.023901432432467118,0.0004092704424510632,2336,0.01664989,-0.010138988494873047,0.2,0.053499369067139924,0.2269287109375,0.9898949861526489,-43.53476071357727,-0.005209669470787048,-2.283801220338983,1257.0
1,4010,0,75776,-0.024102616240270436,0.0004092704424510632,2352,0.018639635,-1.3090457916259766,0.2,0.0502441133139655,0.232177734375,0.9901250004768372,-43.550700426101685,-0.018336240202188492,-2.282743533333333,1257.0
2,2682,0,76288,-0.013590577596914954,0.0004092704424510632,2368,0.012177178,0.13251811265945435,0.2,0.6041086202021688,0.0660400390625,0.9899610280990601,-43.55499470233917,0.07267077267169952,-2.282743533333333,1257.0
3,2417,0,76800,-0.023660675215069205,0.0004092704424510632,2384,0.014643587,-2.2233526706695557,0.2,0.01483369106426835,0.2218017578125,0.9909085631370544,-43.5625866651535,-0.020844826474785805,-2.278913295081967,1257.0
4,2302,0,77312,-0.018403344045509584,0.0004092704424510632,2400,0.0128964195,0.33886367082595825,0.2,0.41504429071210325,0.0589599609375,0.9919105172157288,-43.59570360183716,0.013172822073101997,-2.278913295081967,1257.0
5,2242,1,77824,-0.028868535824585706,0.0004092704424510632,2416,0.015697485,-0.08424651622772217,0.2,0.006815648899646476,0.244873046875,0.9919402003288269,-43.614108204841614,-0.02857259474694729,-2.278913295081967,1257.0
6,2194,1,78336,-0.02612711291294545,0.0004092704424510632,2432,0.019336484,0.012628138065338135,0.2,0.013886403030483052,0.2501220703125,0.9920538663864136,-43.60444414615631,-0.02781759202480316,-2.276968629032258,1257.0
7,2146,1,78848,-0.019195050845155492,0.0004092704424510632,2448,0.01928977,0.5958601236343384,0.2,0.24527849932201207,0.12451171875,0.9921268224716187,-43.60698199272156,0.010435894131660461,-2.276968629032258,1257.0
8,2127,1,79360,-0.024360505572985858,0.0004092704424510632,2464,0.016571168,-1.1065242290496826,0.2,0.047578093712218106,0.2371826171875,0.9939965605735779,-43.62823724746704,-0.014922677539288998,-2.277211285714286,1257.0
9,2115,2,79872,-0.018210761147201993,0.0004092704424510632,2480,0.017131386,0.5227398872375488,0.2,0.2969591610599309,0.1375732421875,0.9950872659683228,-43.687586307525635,0.046693842858076096,-2.277211285714286,1257.0
10,2098,2,80384,-0.03202221303945407,0.0004092704424510632,2496,0.017936349,-0.4435250759124756,0.2,0.014856984722428024,0.2799072265625,0.9928000569343567,-43.67410588264465,-0.03685446083545685,-2.277211285714286,1257.0
11,2079,2,80896,-0.020349113663542084,0.0004092704424510632,2512,0.015985055,0.5700963735580444,0.2,0.07252232357859612,0.1810302734375,0.9910721778869629,-43.603185057640076,-0.0027747973799705505,-2.27633434375,1257.0
12,2070,2,81408,-0.019297458122309763,0.0004092704424510632,2528,0.023712037,0.834325909614563,0.2,0.15741728199645877,0.1461181640625,0.9904595017433167,-43.57419943809509,0.008959099650382996,-2.27633434375,1257.0
13,2061,3,81920,-0.026153354716370814,0.0004092704424510632,2544,0.01936842,-2.9322218894958496,0.2,0.04202069551683962,0.2174072265625,0.9886285066604614,-43.53640878200531,-0.028424160555005074,-2.275762615384615,1257.0
14,2054,3,82432,-0.01625176721427124,0.0004092704424510632,2560,0.014136739,0.39052700996398926,0.2,0.350374395493418,0.1126708984375,0.9884829521179199,-43.49599325656891,0.06055663898587227,-2.275762615384615,1257.0
15,2046,3,82944,-0.03290195090812631,0.0004092704424510632,2576,0.021969143,0.2856253981590271,0.2,0.006803454365581274,0.31103515625,0.9872794151306152,-43.485575675964355,-0.04272327199578285,-2.275762615384615,1257.0
16,2037,4,83456,-0.02798644473659806,0.0004092704424510632,2592,0.02568467,0.6423465013504028,0.2,0.12826734432019293,0.2388916015625,0.9873302578926086,-43.454729437828064,-0.003996439278125763,-2.2787312121212118,1257.0
17,2036,4,83968,-0.020413100297446363,0.0004092704424510632,2608,0.029753774,0.8387337923049927,0.2,0.0468874340003822,0.2333984375,0.9877578020095825,-43.468157052993774,-0.01316800806671381,-2.2787312121212118,1257.0
18,2035,4,84480,-0.025325709371827543,0.0004092704424510632,2624,0.019589582,-2.8569529056549072,0.2,0.029450883565004915,0.2650146484375,0.9865822792053223,-43.456802010536194,-0.027311889454722404,-2.2780244477611937,1257.0
19,2033,4,84992,-0.017638328034081496,0.0004092704424510632,2640,0.0155083425,0.13636696338653564,0.2,0.4964066946413368,0.06982421875,0.985792338848114,-43.422327399253845,0.013291683048009872,-2.2780244477611937,1257.0
20,2032,5,85504,-0.024960053036920726,0.0004092704424510632,2656,0.021732379,-0.6076830625534058,0.2,0.006617611652472988,0.286376953125,0.9869686365127563,-43.421290159225464,-0.02761048451066017,-2.276457352941176,1257.0
21,2031,5,86016,-0.012953842742717825,0.0004092704424510632,2672,0.014347967,0.4588910937309265,0.2,0.34137378027662635,0.05419921875,0.9877160787582397,-43.4635933637619,0.027933936566114426,-2.276457352941176,1257.0
22,2027,5,86528,-0.02666206526919268,0.0004092704424510632,2688,0.019773837,-0.9722012281417847,0.2,0.005615089867205825,0.24560546875,0.9876536130905151,-43.46822202205658,-0.03902241215109825,-2.276457352941176,1257.0
23,2026,5,87040,-0.025278780987719074,0.0004092704424510632,2704,0.01848509,-0.7016454935073853,0.2,0.00460432207910344,0.26513671875,0.9887408018112183,-43.482617139816284,-0.018599379807710648,-2.2769342318840575,1257.0
24,2024,6,87552,-0.010591963204205967,0.0004092704424510632,2720,0.0113731865,0.22871047258377075,0.2,0.5265284567140043,0.0474853515625,0.9891303181648254,-43.507012486457825,0.060261718928813934,-2.2769342318840575,1257.0
25,2024,6,88064,-0.0255437772066216,0.0004092704424510632,2736,0.0153888725,-0.5080677270889282,0.2,0.014530996209941804,0.2587890625,0.9878712892532349,-43.49929738044739,-0.026599885895848274,-2.2777952857142854,1257.0
26,2023,6,88576,-0.01650573790539056,0.0004092704424510632,2752,0.014152769,0.7417072057723999,0.2,0.5361551325768232,0.107666015625,0.9871975183486938,-43.462512254714966,0.1494828760623932,-2.2777952857142854,1257.0
27,2023,6,89088,-0.029599277942907065,0.0004092704424510632,2768,0.017433532,-0.10357260704040527,0.2,0.04054905765224248,0.29248046875,0.9857849478721619,-43.436293601989746,-0.02591116353869438,-2.2777952857142854,1257.0
28,2021,7,89600,-0.030956188900745474,0.0004092704424510632,2784,0.01851539,-2.768512725830078,0.2,0.026647199294529855,0.266845703125,0.9843237996101379,-43.38579797744751,-0.039673637598752975,-2.2778405492957745,1257.0
29,2020,7,90112,-0.010908096985076554,0.0004092704424510632,2800,0.0068287738,0.13715851306915283,0.2,0.8278630704153329,0.0211181640625,0.9840004444122314,-43.35169458389282,0.0859965905547142,-2.2778405492957745,1257.0
30,2019,7,90624,-0.03234305947989924,0.0004092704424510632,2816,0.016354252,-3.4034690856933594,0.2,0.0031638535001548007,0.2574462890625,0.9811640381813049,-43.30990707874298,-0.04368706792593002,-2.2774634166666665,1257.0
31,2016,7,91136,-0.015421767879161052,0.0004092704424510632,2832,0.01288805,0.14869916439056396,0.2,0.5689584352076054,0.093017578125,0.9804110527038574,-43.233662366867065,0.04160730913281441,-2.2774634166666665,1257.0
32,2016,8,91648,-0.027026946292608045,0.0004092704424510632,2848,0.015105388,0.29144543409347534,0.2,0.01698825234780088,0.23095703125,0.980596125125885,-43.23048663139343,-0.04586165025830269,-2.2774634166666665,1257.0
33,2015,8,92160,-0.02047979159397073,0.0004092704424510632,2864,0.014188199,0.23328125476837158,0.2,0.052266901824623346,0.2060546875,0.9818307161331177,-43.25276827812195,-0.004342071712017059,-2.275511643835616,1257.0
34,2013,8,92672,-0.009849615715211257,0.0004092704424510632,2880,0.007945389,0.7437637448310852,0.2,0.3707998951431364,0.0216064453125,0.9822341799736023,-43.28508937358856,0.0480220690369606,-2.275511643835616,1257.0
35,2012,8,93184,-0.027284781739581376,0.0004092704424510632,2896,0.0213294,-1.6150832176208496,0.2,0.024129290570272133,0.2601318359375,0.984720766544342,-43.320403814315796,-0.024472074583172798,-2.2775847297297296,1257.0
36,2013,9,93696,-0.00964168173231883,0.0004092704424510632,2912,0.008359695,0.6578741073608398,0.2,0.4179260730743408,0.02978515625,0.9854670763015747,-43.39126265048981,0.051424164324998856,-2.2775847297297296,1257.0
37,2012,9,94208,-0.023518173082266003,0.0004092704424510632,2928,0.018744538,-0.8883178234100342,0.2,0.014395447768038139,0.272705078125,0.9850936532020569,-43.388418555259705,-0.03211648017168045,-2.2775847297297296,1257.0
38,2011,9,94720,-0.031583428601152264,0.0004092704424510632,2944,0.01663761,0.5759084224700928,0.2,0.05281361623201519,0.2784423828125,0.9842185974121094,-43.36752378940582,-0.017969904467463493,-2.276450533333333,1257.0
39,2011,9,95232,-0.011729337988072075,0.0004092704424510632,2960,0.014549514,0.6971219778060913,0.2,0.20868532336317003,0.0987548828125,0.9841083884239197,-43.35077917575836,0.04076242819428444,-2.276450533333333,1257.0
40,2010,10,95744,-0.025550361577188596,0.0004092704424510632,2976,0.017854866,-2.9073688983917236,0.2,0.01641102400026284,0.2645263671875,0.982837438583374,-43.33710515499115,-0.03261800482869148,-2.2763576710526316,1257.0
41,2009,10,96256,-0.008005105464690132,0.0004092704424510632,2992,0.010966636,0.35866349935531616,0.2,0.4721202759537846,0.0653076171875,0.98257976770401,-43.29857540130615,0.1059848889708519,-2.2763576710526316,1257.0
42,2010,10,96768,-0.02229113658540882,0.0004092704424510632,3008,0.016672578,0.4175279140472412,0.2,0.017622880957787856,0.2265625,0.979275643825531,-43.25583899021149,-0.024613697081804276,-2.2763576710526316,1257.0
43,2009,10,97280,-0.00985360299819149,0.0004092704424510632,3024,0.016995683,0.7089622020721436,0.2,0.358889726921916,0.0604248046875,0.9783958792686462,-43.1694540977478,0.16159780323505402,-2.2764217532467534,1257.0
44,2010,11,97792,-0.030639163102023304,0.0004092704424510632,3040,0.027249502,0.9681002497673035,0.2,0.031164900196017697,0.327880859375,0.9789992570877075,-43.17138469219208,-0.031512223184108734,-2.2764217532467534,1257.0
45,2010,11,98304,-0.026006368192611262,0.0004092704424510632,3056,0.017888064,-2.273738384246826,0.2,0.028604736842680722,0.240478515625,0.978100061416626,-43.17030048370361,-0.021131522953510284,-2.276483320512821,1257.0
46,2009,11,98816,-0.014673840269097127,0.0004092704424510632,3072,0.011006536,0.2706860899925232,0.2,0.6631709830835462,0.0665283203125,0.9774916172027588,-43.13443613052368,0.04899133741855621,-2.276483320512821,1257.0
47,2009,11,99328,-0.017389780026860535,0.0004092704424510632,3088,0.013252454,-0.4390878677368164,0.2,0.03460588940652087,0.17724609375,0.9772366285324097,-43.12185478210449,-0.013436337932944298,-2.2778471898734183,1257.0
48,2008,12,99840,-0.011857185207190923,0.0004092704424510632,3104,0.01833814,0.8000596761703491,0.2,0.41164268739521503,0.0906982421875,0.977207601070404,-43.12013113498688,0.11985227465629578,-2.2778471898734183,1257.0
49,2007,12,100352,-0.02446076017804444,0.0004092704424510632,3120,0.016113125,-2.007436990737915,0.2,0.00907125479716342,0.2347412109375,0.9797481298446655,-43.148958921432495,-0.03202199563384056,-2.2778471898734183,1257.0
50,2007,12,100864,-0.03181136297644116,0.0004092704424510632,3136,0.018059975,-0.3973594903945923,0.2,0.004069547438120935,0.2724609375,0.9809938073158264,-43.22776436805725,-0.04460785910487175,-2.2780334625000003,1257.0
51,2007,13,101376,-0.010218385519692674,0.0004092704424510632,3152,0.007155087,0.2361319661140442,0.2,0.6232480858452618,0.03173828125,0.9808484315872192,-43.24145007133484,0.08015061169862747,-2.2780334625000003,1257.0
52,2007,13,101888,-0.02848962033749558,0.0004092704424510632,3168,0.022778813,-0.14723074436187744,0.2,0.02097916151979007,0.2783203125,0.9802566170692444,-43.22548496723175,-0.030564438551664352,-2.2797151358024696,1257.0
53,2006,13,102400,-0.007569907043944113,0.0004092704424510632,3184,0.010009,0.5714825391769409,0.2,0.5063399756327271,0.0513916015625,0.9804458022117615,-43.216163992881775,0.06749130040407181,-2.2797151358024696,1257.0
54,2006,13,102912,-0.025366130605107173,0.0004092704424510632,3200,0.014918844,-0.5169026851654053,0.2,0.006841984853963368,0.2080078125,0.9792078733444214,-43.204349637031555,-0.03720361366868019,-2.2797151358024696,1257.0
55,2006,14,103424,-0.018947777658468112,0.0004092704424510632,3216,0.013569276,-0.019817590713500977,0.2,0.0037088032258907333,0.173828125,0.9773234724998474,-43.146339654922485,-0.02448268234729767,-2.2785616463414637,1257.0
56,2006,14,103936,-0.014459258716669865,0.0004092704424510632,3232,0.01037692,0.05145728588104248,0.2,1.115277902688831,0.0556640625,0.976665198802948,-43.10367739200592,0.17235814034938812,-2.2785616463414637,1257.0
57,2007,14,104448,-0.023243261995958164,0.0004092704424510632,3248,0.01739055,-1.344895362854004,0.2,0.0034944859726238064,0.2369384765625,0.9764681458473206,-43.09415888786316,-0.03182080015540123,-2.28027921686747,1257.0
58,2006,14,104960,-0.008652078962768428,0.0004092704424510632,3264,0.007944334,0.38756489753723145,0.2,0.5913807163015008,0.0283203125,0.9764613509178162,-43.09939622879028,0.09384414553642273,-2.28027921686747,1257.0
59,2006,15,105472,-0.032454034517286345,0.0004092704424510632,3280,0.025055606,0.3822638988494873,0.2,0.019516976200975478,0.2940673828125,0.9788199663162231,-43.12449049949646,-0.030712954699993134,-2.28027921686747,1257.0
60,2005,15,105984,-0.02611939141934272,0.0004092704424510632,3296,0.01772498,0.056917428970336914,0.2,0.06876477994956076,0.229248046875,0.978980302810669,-43.17174708843231,-0.0033998433500528336,-2.2799183214285716,1257.0
61,2005,15,106496,-0.01621538405015599,0.0004092704424510632,3312,0.012105786,0.6066024303436279,0.2,0.37921939161606133,0.07470703125,0.978524386882782,-43.162296295166016,0.0555766299366951,-2.2799183214285716,1257.0
62,2005,15,107008,-0.02492229158815462,0.0004092704424510632,3328,0.02022896,-2.1854305267333984,0.2,0.02223516587400809,0.2281494140625,0.9789164662361145,-43.162452816963196,-0.034394361078739166,-2.278241917647059,1257.0
63,2005,16,107520,-0.007944200362544507,0.0004092704424510632,3344,0.01019354,0.5463031530380249,0.2,0.45779840322211385,0.03759765625,0.979215681552887,-43.174376249313354,0.057945504784584045,-2.278241917647059,1257.0
64,2004,16,108032,-0.026525502908043563,0.0004092704424510632,3360,0.019001521,-0.13659942150115967,0.2,0.008749566026381217,0.25244140625,0.9805320501327515,-43.197219252586365,-0.03860239312052727,-2.278241917647059,1257.0
65,2004,16,108544,-0.0200226762535749,0.0004092704424510632,3376,0.012452497,0.5132696628570557,0.2,0.010336999752325937,0.1854248046875,0.9789121150970459,-43.20335614681244,-0.0276779904961586,-2.279130744186047,1257.0
66,2004,16,109056,-0.012739174286252819,0.0004092704424510632,3392,0.014679182,0.5954777002334595,0.2,0.44685197062790394,0.080322265625,0.9782031774520874,-43.15756678581238,0.01750786602497101,-2.279130744186047,1257.0
67,2005,17,109568,-0.01883459671807941,0.0004092704424510632,3408,0.014098108,-2.19374942779541,0.2,0.030999808805063367,0.1912841796875,0.9799405932426453,-43.170384645462036,-0.019326448440551758,-2.280986425287357,1257.0
68,2005,17,110080,-0.011828744900412858,0.0004092704424510632,3424,0.01444084,0.5565639734268188,0.2,0.5731355170719326,0.0533447265625,0.9807758927345276,-43.222503423690796,0.1285281926393509,-2.280986425287357,1257.0
69,2004,17,110592,-0.026052185319713317,0.0004092704424510632,3440,0.016388703,0.4747511148452759,0.2,0.04390638100448996,0.2232666015625,0.9788320660591125,-43.206777691841125,-0.020120108500123024,-2.280986425287357,1257.0
70,2004,17,111104,-0.0032352656999137253,0.0004092704424510632,3456,0.0035922453,0.7854756116867065,0.2,0.6604132577776909,0.0032958984375,0.9780346155166626,-43.14622414112091,0.25889480113983154,-2.280650284090909,1257.0
71,2002,18,111616,-0.026319290889659896,0.0004092704424510632,3472,0.027742045,0.9552500247955322,0.2,0.060658696689642966,0.2711181640625,0.9779632687568665,-43.13629102706909,-0.03573872521519661,-2.280650284090909,1257.0
72,2002,18,112128,-0.02019275040947832,0.0004092704424510632,3488,0.02093444,-1.2554054260253906,0.2,0.08441223541740328,0.209716796875,0.9780539274215698,-43.133482813835144,0.002016771584749222,-2.2792172134831463,1257.0
73,2002,18,112640,-0.012149847578257322,0.0004092704424510632,3504,0.008760787,0.09704840183258057,0.2,1.0298417806625366,0.055908203125,0.9778701663017273,-43.136863112449646,0.0808870792388916,-2.2792172134831463,1257.0
74,2002,18,113152,-0.02312980519491248,0.0004092704424510632,3520,0.020429183,-0.37626922130584717,0.2,0.013008646637899801,0.2408447265625,0.9778997302055359,-43.13513922691345,-0.032988253980875015,-2.280229711111111,1257.0
75,2002,19,113664,-0.006545767588249873,0.0004092704424510632,3536,0.0061422363,0.7551286816596985,0.2,0.5994741069152951,0.0155029296875,0.9779232144355774,-43.12936854362488,0.22223114967346191,-2.280229711111111,1257.0
76,2002,19,114176,-0.02652188765932806,0.0004092704424510632,3552,0.022135945,-2.857623815536499,0.2,0.009916048351442441,0.2584228515625,0.9795482754707336,-43.14978814125061,-0.043538615107536316,-2.280229711111111,1257.0
77,2001,19,114688,-0.03217412671074271,0.0004092704424510632,3568,0.025099669,-1.0600311756134033,0.2,0.0045854519921704195,0.2825927734375,0.980951189994812,-43.205052852630615,-0.04552255570888519,-2.278963373626374,1257.0
78,2001,19,115200,-0.00673862655821722,0.0004092704424510632,3584,0.008282751,0.2740675210952759,0.2,0.6429588138125837,0.0416259765625,0.9812334179878235,-43.23632109165192,0.07351188361644745,-2.278963373626374,1257.0
79,2001,20,115712,-0.02906978380633518,0.0004092704424510632,3600,0.022600293,-1.0642902851104736,0.2,0.006773763700039126,0.2987060546875,0.9806433916091919,-43.226075172424316,-0.044042300432920456,-2.2792101739130435,1257.0
80,2001,20,116224,-0.007273078546859324,0.0004092704424510632,3616,0.009096831,0.5661402940750122,0.2,0.6459454502910376,0.0250244140625,0.9802494645118713,-43.21040427684784,0.06146391108632088,-2.2792101739130435,1257.0
81,2001,20,116736,-0.024609955493360758,0.0004092704424510632,3632,0.016838742,-0.484455943107605,0.2,0.00874156980717089,0.2294921875,0.9787256121635437,-43.18373990058899,-0.023070940747857094,-2.2792101739130435,1257.0
82,2001,20,117248,-0.023257025080965832,0.0004092704424510632,3648,0.0190337,-0.5741984844207764,0.2,0.00601013250707183,0.26416015625,0.9782963395118713,-43.14167785644531,-0.035324689000844955,-2.277849333333333,1257.0
83,2001,21,117760,-0.00552681453700643,0.0004092704424510632,3664,0.006590588,0.32321035861968994,0.2,1.1064911456778646,0.0294189453125,0.9782804846763611,-43.132909297943115,0.14845338463783264,-2.277849333333333,1257.0
84,2001,21,118272,-0.020781150815309957,0.0004092704424510632,3680,0.019601071,-1.8321888446807861,0.2,0.012651243479922414,0.2537841796875,0.9813791513442993,-43.16941964626312,-0.013211982324719429,-2.27790985106383,1257.0
85,2001,21,118784,-0.012750787223922089,0.0004092704424510632,3696,0.012171395,0.4884418845176697,0.2,0.716224146541208,0.0782470703125,0.9826371669769287,-43.25408911705017,0.08278153091669083,-2.27790985106383,1257.0
86,2001,22,119296,-0.02776209962030407,0.0004092704424510632,3712,0.01841383,0.3655058741569519,0.2,0.03177315567154437,0.271728515625,0.9806393980979919,-43.23884558677673,-0.016530344262719154,-2.27790985106383,1257.0
87,2000,22,119808,-0.020193908014334738,0.0004092704424510632,3728,0.020652156,0.2829217314720154,0.2,0.375897946767509,0.1759033203125,0.9796852469444275,-43.18330669403076,0.13259989023208618,-2.2781474315789474,1257.0
88,1999,22,120320,-0.013465736250509508,0.0004092704424510632,3744,0.009532159,0.8620477914810181,0.2,0.4655226548202336,0.043701171875,0.9794487357139587,-43.16702878475189,0.14605456590652466,-2.2781474315789474,1257.0
89,1998,22,120832,-0.024889467385946773,0.0004092704424510632,3760,0.022448827,-1.709794521331787,0.2,0.07819636992644519,0.233642578125,0.9797853231430054,-43.16708326339722,-0.01114065945148468,-2.2787816041666664,1257.0
90,1998,23,121344,-0.010314517508959398,0.0004092704424510632,3776,0.011190577,0.6391742825508118,0.2,0.5380223742686212,0.0791015625,0.9797938466072083,-43.170963644981384,0.10616882145404816,-2.2787816041666664,1257.0
91,1998,23,121856,-0.025489108127658255,0.0004092704424510632,3792,0.01763095,-0.4445842504501343,0.2,0.008086909365374595,0.2607421875,0.9814674258232117,-43.18550181388855,-0.03469536453485489,-2.2787816041666664,1257.0
92,1997,23,122368,-0.026533984764682828,0.0004092704424510632,3808,0.027789019,0.5256954431533813,0.2,0.10096261370927095,0.2236328125,0.9820776581764221,-43.22724974155426,0.00784815102815628,-2.2773015154639173,1257.0
93,1997,23,122880,-0.017190624319482595,0.0004092704424510632,3824,0.018594895,0.7871139645576477,0.2,0.29597026319243014,0.1085205078125,0.9820950627326965,-43.230189204216,0.002470254898071289,-2.2773015154639173,1257.0
94,1997,24,123392,-0.02582480205455795,0.0004092704424510632,3840,0.021138996,-2.144667863845825,0.2,0.03513957932591438,0.253662109375,0.981469988822937,-43.22197604179382,-0.025856897234916687,-2.2778043367346936,1257.0
95,1997,24,123904,-0.011166812328156084,0.0004092704424510632,3856,0.00888662,0.7150084972381592,0.2,0.5766424830071628,0.0330810546875,0.9814873933792114,-43.20908212661743,0.23572373390197754,-2.2778043367346936,1257.0
96,1997,24,124416,-0.02516712187207304,0.0004092704424510632,3872,0.0143614225,0.2602139711380005,0.2,0.01129889630828984,0.246826171875,0.9809383153915405,-43.202577114105225,-0.02939000353217125,-2.2778043367346936,1257.0
97,1998,24,124928,-0.012454140422050841,0.0004092704424510632,3888,0.01282385,0.7054411172866821,0.2,0.5315786236897111,0.083251953125,0.9804357886314392,-43.17712092399597,0.0803510993719101,-2.2788979191919188,1257.0
98,1998,25,125440,-0.021237407476291992,0.0004092704424510632,3904,0.018020056,0.9712420701980591,0.2,0.04786172907915898,0.2701416015625,0.9808275699615479,-43.17373323440552,-0.02430957369506359,-2.2788979191919188,1257.0
99,1997,25,125952,-0.02438623909256421,0.0004092704424510632,3920,0.014424564,-2.551187753677368,0.2,0.019384422746952623,0.2095947265625,0.9809584021568298,-43.19546151161194,-0.02465653419494629,-2.2810070299999996,1257.0
100,1998,25,126464,-0.010377110113040544,0.0004092704424510632,3936,0.00952807,0.22982454299926758,0.2,1.004058160353452,0.0614013671875,0.9811031818389893,-43.20518386363983,0.07874719798564911,-2.2810070299999996,1257.0
101,1997,25,126976,-0.02550834501744248,0.0004092704424510632,3952,0.018800456,0.12828105688095093,0.2,0.009029893830302171,0.2742919921875,0.9804294109344482,-43.20149004459381,-0.03817252069711685,-2.28271988,1257.0
102,1996,26,127488,-0.009324250553618185,0.0004092704424510632,3968,0.012319339,0.7554211616516113,0.2,0.6062327194958925,0.0472412109375,0.9803160429000854,-43.1877236366272,0.10828141123056412,-2.28271988,1257.0
103,1996,26,128000,-0.024153460704837926,0.0004092704424510632,3984,0.016492223,-0.9938971996307373,0.2,0.005670073471264914,0.2208251953125,0.9796566367149353,-43.179707646369934,-0.041520558297634125,-2.28271988,1257.0
