time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/entropy_loss,train/explained_variance,train/clip_range,train/policy_gradient_loss,train/n_updates,train/value_loss,train/learning_rate,train/approx_kl,train/std,train/clip_fraction,train/loss,rollout/ep_len_mean,rollout/ep_rew_mean
35,64512,1806,126,-42.98361599445343,0.09307527542114258,0.2,-0.02362032321980223,2000,0.01417831185972318,0.0004092704424510632,0.016864296,0.971988320350647,0.224365234375,-0.03505757823586464,1257.0,-2.956210921568627
35,65024,1806,127,-42.98083460330963,0.5229159593582153,0.2,-0.0191245025198441,2016,0.4194542206823826,0.0004092704424510632,0.017877616,0.9722440838813782,0.12353515625,0.10249429941177368,1257.0,-2.956210921568627
36,65536,1806,128,-42.97629427909851,-3.901495933532715,0.2,-0.029467331507476047,2032,0.021705197141272947,0.0004092704424510632,0.018705986,0.9718037843704224,0.25,-0.02658485434949398,1257.0,-2.9593568461538458
36,66048,1806,129,-42.95496320724487,0.24055510759353638,0.2,-0.011954583824262954,2048,0.604556072037667,0.0004092704424510632,0.0092166085,0.971598744392395,0.0968017578125,0.11904752254486084,1257.0,-2.9593568461538458
36,66560,1806,130,-42.94811737537384,-0.7092198133468628,0.2,-0.02455417561577633,2064,0.0240075241017621,0.0004092704424510632,0.017060984,0.9714686274528503,0.217529296875,-0.030597906559705734,1257.0,-2.9593568461538458
37,67072,1806,131,-42.92549514770508,0.045529723167419434,0.2,-0.029157827462768182,2080,0.008813342414214276,0.0004092704424510632,0.019658383,0.9699056148529053,0.2779541015625,-0.03240738436579704,1257.0,-2.959359905660377
37,67584,1805,132,-42.88297176361084,0.2890002727508545,0.2,-0.009028008793393383,2096,0.43516698107123375,0.0004092704424510632,0.012315538,0.9693602323532104,0.048095703125,0.06327646225690842,1257.0,-2.959359905660377
37,68096,1805,133,-42.86824095249176,-4.915066242218018,0.2,-0.02121657779207453,2112,0.039952607825398445,0.0004092704424510632,0.017835714,0.9686485528945923,0.1873779296875,-0.025035588070750237,1257.0,-2.957386703703704
37,68608,1805,134,-42.844117641448975,0.17605429887771606,0.2,-0.013197629217756912,2128,0.5565843991935253,0.0004092704424510632,0.010188225,0.968075156211853,0.0511474609375,0.07845017313957214,1257.0,-2.957386703703704
38,69120,1805,135,-42.85224890708923,0.2541714310646057,0.2,-0.019947844819398597,2144,0.057737823808565736,0.0004092704424510632,0.015132986,0.9697248935699463,0.198486328125,0.00730285607278347,1257.0,-2.957386703703704
38,69632,1804,136,-42.906468987464905,0.669848620891571,0.2,-0.017669584922259673,2160,0.3927688365802169,0.0004092704424510632,0.017878506,0.9708743691444397,0.106689453125,0.15949785709381104,1257.0,-2.9576803999999997
38,70144,1804,137,-42.91196405887604,0.8759580254554749,0.2,-0.01829529632232152,2176,0.0812191879376769,0.0004092704424510632,0.019768605,0.9701864719390869,0.23779296875,-0.0006006956100463867,1257.0,-2.9576803999999997
39,70656,1804,138,-42.91072463989258,-1.9978914260864258,0.2,-0.0297056125709787,2192,0.021392239548731595,0.0004092704424510632,0.026252873,0.9713529348373413,0.317626953125,-0.035058267414569855,1257.0,-2.9596314642857138
39,71168,1804,139,-42.95009255409241,0.311001181602478,0.2,-0.009255604614736512,2208,0.44450515089556575,0.0004092704424510632,0.010739405,0.9718508124351501,0.060546875,0.07904664427042007,1257.0,-2.9596314642857138
39,71680,1804,140,-42.92234492301941,-0.22169780731201172,0.2,-0.02951539767673239,2224,0.016209477180382237,0.0004092704424510632,0.017474178,0.9694334268569946,0.2593994140625,-0.02997874841094017,1257.0,-2.963067736842105
40,72192,1804,141,-42.85730695724487,0.6630028486251831,0.2,-0.013979329203721136,2240,0.6043799752369523,0.0004092704424510632,0.010876281,0.9684240818023682,0.0723876953125,0.24440191686153412,1257.0,-2.963067736842105
40,72704,1804,142,-42.836034417152405,-1.7673497200012207,0.2,-0.024697013112017885,2256,0.03273455298040062,0.0004092704424510632,0.016829206,0.968073308467865,0.240966796875,-0.01716311275959015,1257.0,-2.963067736842105
40,73216,1804,143,-42.81545376777649,-0.2177060842514038,0.2,-0.026020708261057734,2272,0.007156228748499416,0.0004092704424510632,0.02079243,0.9666404724121094,0.2552490234375,-0.02247462421655655,1257.0,-2.963929275862068
40,73728,1804,144,-42.77905023097992,0.32942360639572144,0.2,-0.014237376133678481,2288,0.5210348856635392,0.0004092704424510632,0.012807539,0.9662908315658569,0.091796875,0.08378654718399048,1257.0,-2.963929275862068
41,74240,1804,145,-42.808682918548584,-2.823789119720459,0.2,-0.02933614279027097,2304,0.00967109901830554,0.0004092704424510632,0.020322375,0.968747615814209,0.2799072265625,-0.04320327192544937,1257.0,-2.9654196610169485
41,74752,1804,146,-42.86662220954895,0.1341865062713623,0.2,-0.013537963532144204,2320,0.69024194823578,0.0004092704424510632,0.014064317,0.9693635702133179,0.0726318359375,0.07058270275592804,1257.0,-2.9654196610169485
41,75264,1804,147,-42.855743050575256,-0.32211899757385254,0.2,-0.026035944567411207,2336,0.04151815880322829,0.0004092704424510632,0.016621158,0.9681823253631592,0.233154296875,-0.00901595689356327,1257.0,-2.9654196610169485
0,75776,4083,1,-42.83377802371979,-0.20688891410827637,0.2,-0.029505637096008286,2352,0.01732382265618071,0.0004092704424510632,0.020424172,0.9677397608757019,0.2774658203125,-0.04422493651509285,1257.0,-2.964955016666666
0,76288,2525,2,-42.829397678375244,0.3680266737937927,0.2,-0.010543395255808719,2368,0.6671334421262145,0.0004092704424510632,0.011903835,0.9677830338478088,0.053955078125,0.06946181505918503,1257.0,-2.964955016666666
0,76800,2235,3,-42.847460865974426,-2.0079257488250732,0.2,-0.016390541321015917,2384,0.05914754944387823,0.0004092704424510632,0.018430375,0.968960165977478,0.171875,-0.007168378680944443,1257.0,-2.967023245901639
0,77312,2113,4,-42.87714374065399,0.5558207035064697,0.2,-0.016065171192167327,2400,0.5075336396694183,0.0004092704424510632,0.016645437,0.9690514802932739,0.093994140625,0.1591242402791977,1257.0,-2.967023245901639
1,77824,2048,5,-42.89243245124817,-0.5694267749786377,0.2,-0.024245164822787046,2416,0.05720518878661096,0.0004092704424510632,0.018813964,0.9707775712013245,0.2392578125,-0.010500254109501839,1257.0,-2.967023245901639
1,78336,2005,6,-42.928990483284,-0.254183292388916,0.2,-0.025569916499080136,2432,0.028617861622478813,0.0004092704424510632,0.020009354,0.9703033566474915,0.24267578125,-0.019857408478856087,1257.0,-2.970823338709677
1,78848,1973,7,-42.89783489704132,0.6232856512069702,0.2,-0.01597418105666293,2448,0.5544119523838162,0.0004092704424510632,0.014806065,0.9697292447090149,0.0953369140625,0.30261531472206116,1257.0,-2.970823338709677
2,79360,1950,8,-42.888081431388855,-2.5452444553375244,0.2,-0.02821836831572,2464,0.17904187855310738,0.0004092704424510632,0.024755027,0.969636082649231,0.219970703125,0.017451278865337372,1257.0,-2.967888841269841
2,79872,1933,9,-42.889506816864014,0.7125687599182129,0.2,-0.012950503471074626,2480,0.4806382544338703,0.0004092704424510632,0.020298101,0.9697304964065552,0.06298828125,0.15122294425964355,1257.0,-2.967888841269841
2,80384,1918,10,-42.89807939529419,-1.160782814025879,0.2,-0.0263926939223893,2496,0.033886066754348576,0.0004092704424510632,0.015489879,0.9701441526412964,0.2452392578125,-0.012174000963568687,1257.0,-2.967888841269841
2,80896,1909,11,-42.885273456573486,0.2632492184638977,0.2,-0.03194725116190966,2512,0.03151168976910412,0.0004092704424510632,0.023727806,0.9683653116226196,0.3121337890625,-0.028635499998927116,1257.0,-2.964807
3,81408,1898,12,-42.82746338844299,0.6489480137825012,0.2,-0.012809522857423872,2528,0.24601888097822666,0.0004092704424510632,0.016223226,0.9673134088516235,0.077880859375,0.039593473076820374,1257.0,-2.964807
3,81920,1889,13,-42.78591704368591,-3.919013023376465,0.2,-0.026463070258614607,2544,0.03251729236217216,0.0004092704424510632,0.019516136,0.965247631072998,0.25244140625,-0.0236751027405262,1257.0,-2.968750723076923
3,82432,1881,14,-42.72654366493225,0.2262898087501526,0.2,-0.02012345402908977,2560,0.4497890416532755,0.0004092704424510632,0.019874725,0.964407742023468,0.1060791015625,0.045601025223731995,1257.0,-2.968750723076923
4,82944,1874,15,-42.70259642601013,-0.020312190055847168,0.2,-0.03429534370661713,2576,0.020831371832173318,0.0004092704424510632,0.022013474,0.963457465171814,0.2884521484375,-0.03472539409995079,1257.0,-2.968750723076923
4,83456,1865,16,-42.68316686153412,0.560429573059082,0.2,-0.012043119932059199,2592,0.41459142649546266,0.0004092704424510632,0.012877174,0.9629878401756287,0.0863037109375,0.10669764131307602,1257.0,-2.9675407727272725
4,83968,1860,17,-42.6834933757782,0.9240240454673767,0.2,-0.02577864905470051,2608,0.08123170235194266,0.0004092704424510632,0.032154694,0.9636045694351196,0.2664794921875,-0.009959271177649498,1257.0,-2.9675407727272725
4,84480,1857,18,-42.709033370018005,-1.5902965068817139,0.2,-0.019474353757686913,2624,0.03476102073909715,0.0004092704424510632,0.017861161,0.9642190337181091,0.22998046875,-0.01609727181494236,1257.0,-2.9655929999999997
5,84992,1853,19,-42.71756446361542,0.31167060136795044,0.2,-0.014117562241153792,2640,0.5579864298924804,0.0004092704424510632,0.015362868,0.9642011523246765,0.073974609375,0.08964943885803223,1257.0,-2.9655929999999997
5,85504,1851,20,-42.731531858444214,-0.9519649744033813,0.2,-0.026455801795236766,2656,0.02168912554043345,0.0004092704424510632,0.018453043,0.9657465219497681,0.241943359375,-0.04034423828125,1257.0,-2.965186220588235
5,86016,1848,21,-42.78512001037598,0.47352105379104614,0.2,-0.016954124614130706,2672,0.47855308977887034,0.0004092704424510632,0.014390431,0.9665998220443726,0.0804443359375,0.08339119702577591,1257.0,-2.965186220588235
6,86528,1845,22,-42.79479968547821,-1.418199062347412,0.2,-0.025701427803141996,2688,0.0134561026643496,0.0004092704424510632,0.016893841,0.966468095779419,0.2393798828125,-0.03442488610744476,1257.0,-2.965186220588235
6,87040,1841,23,-42.800469636917114,-0.004415154457092285,0.2,-0.030079846270382404,2704,0.0068028636305825785,0.0004092704424510632,0.01774805,0.967939555644989,0.270751953125,-0.04084745794534683,1257.0,-2.965675420289855
6,87552,1839,24,-42.832671999931335,0.3390340209007263,0.2,-0.011616115472861566,2720,0.6418271409347653,0.0004092704424510632,0.013391461,0.9684481620788574,0.0760498046875,0.0764118954539299,1257.0,-2.965675420289855
6,88064,1837,25,-42.83685505390167,-0.9290564060211182,0.2,-0.028166196716483682,2736,0.03195857617538422,0.0004092704424510632,0.029861573,0.9686145782470703,0.2938232421875,-0.031759168952703476,1257.0,-2.9662462285714284
7,88576,1835,26,-42.84539556503296,0.6021913886070251,0.2,-0.011420680180890486,2752,0.5045224344357848,0.0004092704424510632,0.01361076,0.9689299464225769,0.0789794921875,0.1704416424036026,1257.0,-2.9662462285714284
7,89088,1834,27,-42.87848424911499,-0.44284796714782715,0.2,-0.02378093177685514,2768,0.061035108170472085,0.0004092704424510632,0.01671416,0.9709518551826477,0.24609375,-0.004563633352518082,1257.0,-2.9662462285714284
7,89600,1832,28,-42.92476296424866,-1.3638811111450195,0.2,-0.02060561827966012,2784,0.02000213201972656,0.0004092704424510632,0.013477098,0.9707195162773132,0.219482421875,-0.025467485189437866,1257.0,-2.967715802816901
8,90112,1831,29,-42.89648926258087,0.2473369836807251,0.2,-0.01391651939775329,2800,0.5515995393507183,0.0004092704424510632,0.013809176,0.9698842167854309,0.064453125,0.17237158119678497,1257.0,-2.967715802816901
8,90624,1830,30,-42.86240327358246,-2.6471798419952393,0.2,-0.025839186244411394,2816,0.04279375256737694,0.0004092704424510632,0.022492955,0.9683218598365784,0.2374267578125,-0.019051767885684967,1257.0,-2.9687318333333335
8,91136,1830,31,-42.81345307826996,0.6725752353668213,0.2,-0.011568381378310733,2832,0.5172593574970961,0.0004092704424510632,0.01651034,0.9676901698112488,0.09521484375,0.14353600144386292,1257.0,-2.9687318333333335
8,91648,1830,32,-42.7920184135437,-0.1720057725906372,0.2,-0.02041471538541373,2848,0.04453135165385902,0.0004092704424510632,0.016943004,0.9667907357215881,0.240234375,-0.010551737621426582,1257.0,-2.9687318333333335
9,92160,1829,33,-42.75213861465454,0.1524072289466858,0.2,-0.028248314512893558,2864,0.0319086154922843,0.0004092704424510632,0.021857679,0.9654247760772705,0.2982177734375,-0.024391479790210724,1257.0,-2.9693903287671235
9,92672,1828,34,-42.71975362300873,0.6637123823165894,0.2,-0.012724971398711205,2880,0.38352459855377674,0.0004092704424510632,0.014715783,0.9650440216064453,0.0928955078125,0.10584504902362823,1257.0,-2.9693903287671235
9,93184,1827,35,-42.71099054813385,-2.4306981563568115,0.2,-0.020572437380906194,2896,0.04420512542128563,0.0004092704424510632,0.019199409,0.9645703434944153,0.2159423828125,-0.014295924454927444,1257.0,-2.9698485405405406
10,93696,1822,36,-42.69507420063019,0.32789480686187744,0.2,-0.007893369875091594,2912,0.6452433257363737,0.0004092704424510632,0.0078433575,0.9643614888191223,0.0262451171875,0.09099183976650238,1257.0,-2.9698485405405406
10,94208,1821,37,-42.700042605400085,-0.7351161241531372,0.2,-0.021831204318004893,2928,0.025507885206025094,0.0004092704424510632,0.018075056,0.9649778008460999,0.2039794921875,-0.01077941618859768,1257.0,-2.9698485405405406
10,94720,1820,38,-42.73784649372101,0.3265031576156616,0.2,-0.029755065130302683,2944,0.016457853256724775,0.0004092704424510632,0.017430732,0.9662550687789917,0.2652587890625,-0.03304391726851463,1257.0,-2.970109346666667
10,95232,1820,39,-42.76556098461151,0.5506525635719299,0.2,-0.011653279892925639,2960,0.4362568315118551,0.0004092704424510632,0.013483396,0.966568112373352,0.0733642578125,0.0565541610121727,1257.0,-2.970109346666667
11,95744,1820,40,-42.77371525764465,-3.598686695098877,0.2,-0.017154653411125764,2976,0.05112039123196155,0.0004092704424510632,0.014592094,0.9670512676239014,0.17626953125,-0.00824706070125103,1257.0,-2.9750761447368426
11,96256,1820,41,-42.78813421726227,0.37441474199295044,0.2,-0.012782359692209866,2992,0.6818142724223435,0.0004092704424510632,0.011694237,0.9671322703361511,0.0831298828125,0.10836811363697052,1257.0,-2.9750761447368426
11,96768,1820,42,-42.76650631427765,-0.010221242904663086,0.2,-0.027142887556692585,3008,0.03952378919348121,0.0004092704424510632,0.017428357,0.9655138850212097,0.2608642578125,-0.014921167865395546,1257.0,-2.9750761447368426
12,97280,1819,43,-42.71509671211243,0.6642120480537415,0.2,-0.015509929013205692,3024,0.49643160589039326,0.0004092704424510632,0.023000356,0.9646820425987244,0.119140625,0.18774154782295227,1257.0,-2.9772703246753247
12,97792,1816,44,-42.71149027347565,0.9385147094726562,0.2,-0.025252231920603663,3040,0.0951611204072833,0.0004092704424510632,0.025864486,0.9652685523033142,0.2523193359375,-0.0044103749096393585,1257.0,-2.9772703246753247
12,98304,1816,45,-42.73052954673767,-0.9682387113571167,0.2,-0.023936426965519786,3056,0.060229496215470135,0.0004092704424510632,0.018277444,0.9662057161331177,0.244384765625,-0.012245260179042816,1257.0,-2.976917076923077
12,98816,1815,46,-42.75854814052582,0.31668585538864136,0.2,-0.010103558590344619,3072,0.6603603954426944,0.0004092704424510632,0.015074865,0.9667514562606812,0.072998046875,0.10166873037815094,1257.0,-2.976917076923077
13,99328,1814,47,-42.74925208091736,-0.9214843511581421,0.2,-0.025772577748284675,3088,0.02970895334146917,0.0004092704424510632,0.018751085,0.9657678008079529,0.2672119140625,-0.025425665080547333,1257.0,-2.974732265822785
13,99840,1814,48,-42.71871829032898,0.7013975977897644,0.2,-0.011764289403799921,3104,0.615180091932416,0.0004092704424510632,0.016380783,0.9655156135559082,0.07421875,0.1665979027748108,1257.0,-2.974732265822785
13,100352,1813,49,-42.72650361061096,-1.5475986003875732,0.2,-0.017283105946262367,3120,0.04180368792731315,0.0004092704424510632,0.015150008,0.9664328694343567,0.2005615234375,-0.017629709094762802,1257.0,-2.974732265822785
14,100864,1813,50,-42.75464081764221,0.0029973387718200684,0.2,-0.023645874520298094,3136,0.0077618153154617175,0.0004092704424510632,0.014788104,0.9673061966896057,0.2200927734375,-0.030314050614833832,1257.0,-2.977262075
14,101376,1812,51,-42.75778639316559,0.21347767114639282,0.2,-0.00950362418370787,3152,0.9979413929395378,0.0004092704424510632,0.007450244,0.9673137664794922,0.0264892578125,0.10833463072776794,1257.0,-2.977262075
14,101888,1812,52,-42.754863262176514,-1.4848458766937256,0.2,-0.02222721220459789,3168,0.025593817001208663,0.0004092704424510632,0.024477731,0.967145562171936,0.2386474609375,-0.02400592900812626,1257.0,-2.9754914320987655
14,102400,1812,53,-42.73919069766998,0.5271611213684082,0.2,-0.005051255378930364,3184,0.6185140619054437,0.0004092704424510632,0.006391741,0.9669414162635803,0.0101318359375,0.0808858573436737,1257.0,-2.9754914320987655
15,102912,1812,54,-42.738794803619385,-1.0879356861114502,0.2,-0.028687679645372555,3200,0.022361970972269773,0.0004092704424510632,0.019239482,0.966855525970459,0.2640380859375,-0.03920606151223183,1257.0,-2.9754914320987655
15,103424,1812,55,-42.727030634880066,-0.08823978900909424,0.2,-0.028450715937651694,3216,0.008762336015934125,0.0004092704424510632,0.023522578,0.9659963846206665,0.3052978515625,-0.032065875828266144,1257.0,-2.9763364390243905
15,103936,1811,56,-42.700491070747375,0.35945063829421997,0.2,-0.00712104034028016,3232,0.7708605360239744,0.0004092704424510632,0.00905678,0.9656975865364075,0.044189453125,0.1366870105266571,1257.0,-2.9763364390243905
16,104448,1812,57,-42.721580505371094,-2.6606268882751465,0.2,-0.024248693276604172,3248,0.03162769612390548,0.0004092704424510632,0.018545626,0.9680614471435547,0.2325439453125,-0.023453475907444954,1257.0,-2.9756399879518076
16,104960,1811,58,-42.789937257766724,0.4465751647949219,0.2,-0.010862396826269105,3264,1.0318128410726786,0.0004092704424510632,0.010161571,0.968949019908905,0.0460205078125,0.20482701063156128,1257.0,-2.9756399879518076
16,105472,1811,59,-42.80330014228821,0.2258797287940979,0.2,-0.02869315174757503,3280,0.05731461336836219,0.0004092704424510632,0.020743635,0.9694150686264038,0.2860107421875,-0.013004086911678314,1257.0,-2.9756399879518076
16,105984,1811,60,-42.82790756225586,-0.27451980113983154,0.2,-0.028292651113588363,3296,0.03710541786858812,0.0004092704424510632,0.019944664,0.9711045622825623,0.2657470703125,-0.016822785139083862,1257.0,-2.9736445714285713
17,106496,1810,61,-42.87638795375824,0.6594224572181702,0.2,-0.009964478347683325,3312,0.6131123872473836,0.0004092704424510632,0.009290252,0.9717974662780762,0.04638671875,0.1335844248533249,1257.0,-2.9736445714285713
17,107008,1810,62,-42.89737403392792,-4.759568214416504,0.2,-0.021207862213486806,3328,0.02442781688296236,0.0004092704424510632,0.018045383,0.9732453227043152,0.2177734375,-0.03232112526893616,1257.0,-2.9743226705882355
17,107520,1809,63,-42.93890333175659,0.2891111969947815,0.2,-0.010216665716143325,3344,0.7785587669350207,0.0004092704424510632,0.010968063,0.9739553928375244,0.0601806640625,0.1743970811367035,1257.0,-2.9743226705882355
18,108032,1810,64,-42.89189302921295,-1.4797430038452148,0.2,-0.025079371931497008,3360,0.025563867238815874,0.0004092704424510632,0.013604069,0.9696812629699707,0.2315673828125,-0.02581597864627838,1257.0,-2.9743226705882355
18,108544,1809,65,-42.7562472820282,0.31100475788116455,0.2,-0.026999112393241376,3376,0.011916791932890192,0.0004092704424510632,0.014765775,0.9667564630508423,0.2447509765625,-0.044403087347745895,1257.0,-2.9732300348837213
18,109056,1809,66,-42.702091097831726,0.5257909297943115,0.2,-0.0158640856097918,3392,0.6242425837554038,0.0004092704424510632,0.016720835,0.9660983085632324,0.095458984375,0.07392583787441254,1257.0,-2.9732300348837213
18,109568,1809,67,-42.6884571313858,-2.557953357696533,0.2,-0.02269099952536635,3408,0.11652635666541755,0.0004092704424510632,0.01897077,0.9653069972991943,0.23046875,-0.00143393874168396,1257.0,-2.97442875862069
19,110080,1809,68,-42.663663029670715,0.5716370940208435,0.2,-0.008860232221195474,3424,0.9365811739116907,0.0004092704424510632,0.00901043,0.9649598598480225,0.0626220703125,0.1600809544324875,1257.0,-2.97442875862069
19,110592,1808,69,-42.65306758880615,-0.3033008575439453,0.2,-0.018691871140617877,3440,0.05802326509729028,0.0004092704424510632,0.0143591715,0.9644501805305481,0.1746826171875,0.007690664380788803,1257.0,-2.97442875862069
19,111104,1803,70,-42.638272523880005,0.6336857080459595,0.2,-0.009068106141057797,3456,0.6475206119939685,0.0004092704424510632,0.010291083,0.9641270637512207,0.045166015625,0.2771143317222595,1257.0,-2.972873920454546
20,111616,1801,71,-42.62487745285034,0.9438806176185608,0.2,-0.020285570644773543,3472,0.09089518222026527,0.0004092704424510632,0.013607547,0.9636659026145935,0.1875,-0.006997879594564438,1257.0,-2.972873920454546
20,112128,1801,72,-42.596723437309265,-1.391021966934204,0.2,-0.024898989853681996,3488,0.055368426721543074,0.0004092704424510632,0.02021021,0.9622701406478882,0.2564697265625,-0.0029918644577264786,1257.0,-2.974638808988764
20,112640,1801,73,-42.57099139690399,0.2589051127433777,0.2,-0.009440583438845351,3504,1.2773991217836738,0.0004092704424510632,0.008184203,0.9619697332382202,0.034912109375,0.17688588798046112,1257.0,-2.974638808988764
21,113152,1801,74,-42.567588567733765,-0.14018213748931885,0.2,-0.03271668843808584,3520,0.011346914863679558,0.0004092704424510632,0.022906937,0.9616357088088989,0.31982421875,-0.04595855623483658,1257.0,-2.9774734222222228
21,113664,1802,75,-42.561684250831604,0.17852646112442017,0.2,-0.006007740827044472,3536,0.9615876786410809,0.0004092704424510632,0.009271775,0.9615265727043152,0.0177001953125,0.138011634349823,1257.0,-2.9774734222222228
21,114176,1802,76,-42.54187285900116,-0.9582443237304688,0.2,-0.023243029092554934,3552,0.010443064529681578,0.0004092704424510632,0.014505295,0.960250735282898,0.2034912109375,-0.026445887982845306,1257.0,-2.9774734222222228
21,114688,1802,77,-42.530614256858826,-0.00410151481628418,0.2,-0.026782709028339013,3568,0.005134648352395743,0.0004092704424510632,0.01606026,0.9618232250213623,0.2451171875,-0.03377051651477814,1257.0,-2.9758438681318684
22,115200,1802,78,-42.57038152217865,0.17684781551361084,0.2,-0.009713318868307397,3584,0.9829523502849042,0.0004092704424510632,0.011162587,0.9620872735977173,0.0328369140625,0.11992163956165314,1257.0,-2.9758438681318684
22,115712,1802,79,-42.56622755527496,-3.2280211448669434,0.2,-0.02835444478841964,3600,0.010306523137842305,0.0004092704424510632,0.018955873,0.9621663689613342,0.2752685546875,-0.03427131846547127,1257.0,-2.9757584673913047
22,116224,1802,80,-42.57256090641022,0.3957884907722473,0.2,-0.007493727302062325,3616,0.9573784517124295,0.0004092704424510632,0.0076899324,0.9620097875595093,0.02685546875,0.1827208250761032,1257.0,-2.9757584673913047
23,116736,1802,81,-42.57937729358673,-0.7427777051925659,0.2,-0.02680237905588001,3632,0.026866758707910776,0.0004092704424510632,0.015993211,0.9631367325782776,0.250244140625,-0.033461861312389374,1257.0,-2.9757584673913047
23,117248,1802,82,-42.612637996673584,-0.35078728199005127,0.2,-0.021807915210956708,3648,0.008712726121302694,0.0004092704424510632,0.01271727,0.9633764028549194,0.19580078125,-0.026982765644788742,1257.0,-2.973601182795699
23,117760,1802,83,-42.61060547828674,0.3587416410446167,0.2,-0.008410766982706264,3664,1.4369173422455788,0.0004092704424510632,0.0071309786,0.9631284475326538,0.01953125,0.15782520174980164,1257.0,-2.973601182795699
23,118272,1801,84,-42.6277289390564,-2.7128145694732666,0.2,-0.028208356583490968,3680,0.006571807767613791,0.0004092704424510632,0.019137524,0.964858889579773,0.2679443359375,-0.04683322086930275,1257.0,-2.9723535319148935
24,118784,1801,85,-42.672916412353516,0.08435159921646118,0.2,-0.009476225532125682,3696,1.3716404400765896,0.0004092704424510632,0.008892015,0.965491771697998,0.045166015625,0.09877909719944,1257.0,-2.9723535319148935
24,119296,1801,86,-42.67587602138519,0.21650266647338867,0.2,-0.02459425842971541,3712,0.043409911217167974,0.0004092704424510632,0.018568724,0.9655431509017944,0.2498779296875,-0.008997373282909393,1257.0,-2.9723535319148935
24,119808,1801,87,-42.66898846626282,0.26059436798095703,0.2,-0.021335017459932715,3728,0.16669719526544213,0.0004092704424510632,0.02003384,0.9651696085929871,0.2286376953125,0.046570926904678345,1257.0,-2.9712679684210523
25,120320,1801,88,-42.6551228761673,0.778412938117981,0.2,-0.0075533746858127415,3744,0.8921840582042933,0.0004092704424510632,0.011639167,0.9650022387504578,0.0650634765625,0.24450770020484924,1257.0,-2.9712679684210523
25,120832,1801,89,-42.651031255722046,-3.708660125732422,0.2,-0.025828452548012137,3760,0.14655115990899503,0.0004092704424510632,0.026259784,0.9646085500717163,0.2152099609375,-0.00994875282049179,1257.0,-2.9729003749999996
25,121344,1801,90,-42.64518713951111,0.2602209448814392,0.2,-0.010175720250117593,3776,1.4366375664249063,0.0004092704424510632,0.010027446,0.9645529985427856,0.0423583984375,0.19030804932117462,1257.0,-2.9729003749999996
25,121856,1801,91,-42.638547539711,-0.407944917678833,0.2,-0.03314053991925903,3792,0.0075712575926445425,0.0004092704424510632,0.023909405,0.9638486504554749,0.319580078125,-0.04138776287436485,1257.0,-2.9729003749999996
26,122368,1800,92,-42.63183379173279,0.09379416704177856,0.2,-0.02581875723262783,3808,0.009037863012054004,0.0004092704424510632,0.018558854,0.9645960330963135,0.239501953125,-0.03390003368258476,1257.0,-2.971909762886597
26,122880,1800,93,-42.65657114982605,0.25943928956985474,0.2,-0.01929143759480212,3824,0.8306224811822176,0.0004092704424510632,0.016592557,0.9646254777908325,0.082275390625,0.07086356729269028,1257.0,-2.971909762886597
26,123392,1800,94,-42.64554023742676,-3.0417838096618652,0.2,-0.020016425609355792,3840,0.036604396358598024,0.0004092704424510632,0.018800464,0.9645401239395142,0.2257080078125,-0.02293705940246582,1257.0,-2.974639397959183
27,123904,1799,95,-42.65675354003906,0.16153842210769653,0.2,-0.011785651440732181,3856,1.0543473027646542,0.0004092704424510632,0.009299596,0.9647668600082397,0.045654296875,0.1272265613079071,1257.0,-2.974639397959183
27,124416,1799,96,-42.68660533428192,-0.26267266273498535,0.2,-0.03336490938090719,3872,0.02612124802544713,0.0004092704424510632,0.02370613,0.9668487906455994,0.303466796875,-0.02961462363600731,1257.0,-2.974639397959183
27,124928,1799,97,-42.743465065956116,0.6063312292098999,0.2,-0.01596171665005386,3888,0.698254001326859,0.0004092704424510632,0.016425965,0.967512845993042,0.0914306640625,0.1618979573249817,1257.0,-2.975197363636363
27,125440,1799,98,-42.7417813539505,0.9222841262817383,0.2,-0.029153763636713848,3904,0.15108764392789453,0.0004092704424510632,0.03647056,0.9672073721885681,0.3060302734375,-0.015944845974445343,1257.0,-2.975197363636363
28,125952,1798,99,-42.71837639808655,-2.8415489196777344,0.2,-0.017264540190808475,3920,0.02128258562879637,0.0004092704424510632,0.013817448,0.9661873579025269,0.1934814453125,-0.009320870973169804,1257.0,-2.9765971599999994
28,126464,1798,100,-42.69310700893402,0.20435398817062378,0.2,-0.011115830769995227,3936,1.2283800290897489,0.0004092704424510632,0.012414331,0.965927004814148,0.0697021484375,0.25465860962867737,1257.0,-2.9765971599999994
28,126976,1798,101,-42.674964427948,-0.572496771812439,0.2,-0.02774446358671412,3952,0.017461777199059725,0.0004092704424510632,0.017214606,0.9646193385124207,0.25,-0.03195406123995781,1257.0,-2.97641675
29,127488,1797,102,-42.63375115394592,0.5835667848587036,0.2,-0.002382868085987866,3968,1.055100272409618,0.0004092704424510632,0.004299427,0.9639648199081421,0.0054931640625,0.22096127271652222,1257.0,-2.97641675
29,128000,1797,103,-42.61058580875397,-2.1433634757995605,0.2,-0.024633553402964026,3984,0.015671090164687485,0.0004092704424510632,0.015250802,0.9629653096199036,0.2108154296875,-0.027027878910303116,1257.0,-2.97641675
