time/time_elapsed,time/total_timesteps,time/fps,time/iterations,train/policy_gradient_loss,train/value_loss,train/explained_variance,train/clip_range,train/entropy_loss,train/loss,train/std,train/learning_rate,train/approx_kl,train/n_updates,train/clip_fraction,rollout/ep_len_mean,rollout/ep_rew_mean
37,64512,1718,126,-0.02922884892905131,0.006852178601548076,0.06055915355682373,0.2,-43.59857654571533,-0.041211336851119995,0.9912896156311035,0.0004092704424510632,0.02125018,2000,0.275390625,1257.0,-2.2468920980392157
37,65024,1717,127,-0.009278094454202801,0.2933162432163954,0.3537796139717102,0.2,-43.60877215862274,0.05797743797302246,0.9916000962257385,0.0004092704424510632,0.012530664,2016,0.06298828125,1257.0,-2.2468920980392157
38,65536,1717,128,-0.027173593931365758,0.005955449218163267,-4.878192901611328,0.2,-43.61343312263489,-0.02973870374262333,0.9912862181663513,0.0004092704424510632,0.017172337,2032,0.2359619140625,1257.0,-2.2448265000000003
38,66048,1716,129,-0.018567240942502394,0.48234388418495655,0.1487022042274475,0.2,-43.60056257247925,0.06673704087734222,0.9910619258880615,0.0004092704424510632,0.015665123,2048,0.1175537109375,1257.0,-2.2448265000000003
38,66560,1716,130,-0.024755896993156057,0.017255045851925388,-2.198136329650879,0.2,-43.60701084136963,-0.02646205946803093,0.9918209314346313,0.0004092704424510632,0.019881187,2064,0.232177734375,1257.0,-2.2448265000000003
39,67072,1715,131,-0.029587619806989096,0.004128334410779644,0.05038982629776001,0.2,-43.60434138774872,-0.04102551192045212,0.9904818534851074,0.0004092704424510632,0.017311852,2080,0.2506103515625,1257.0,-2.2423609433962266
39,67584,1715,132,-0.012535260437289253,0.33301751548424363,0.17802298069000244,0.2,-43.56176519393921,0.028092246502637863,0.9896628856658936,0.0004092704424510632,0.012409698,2096,0.069091796875,1257.0,-2.2423609433962266
39,68096,1715,133,-0.033553416331415065,0.014303943666163832,-6.780145645141602,0.2,-43.54738128185272,-0.04644965007901192,0.9895923733711243,0.0004092704424510632,0.022060301,2112,0.2762451171875,1257.0,-2.243028203703704
39,68608,1715,134,-0.01692519089556299,0.6564749851822853,0.1474980115890503,0.2,-43.54255652427673,0.11321145296096802,0.9896773099899292,0.0004092704424510632,0.011779072,2128,0.0614013671875,1257.0,-2.243028203703704
40,69120,1715,135,-0.02672677290684078,0.016765586944529787,0.06967753171920776,0.2,-43.54465711116791,-0.03171580284833908,0.9895385503768921,0.0004092704424510632,0.019216277,2144,0.2620849609375,1257.0,-2.243028203703704
40,69632,1715,136,-0.009318333031842485,0.2584450850263238,0.6004862785339355,0.2,-43.55024516582489,0.09821363538503647,0.9898071885108948,0.0004092704424510632,0.007079979,2160,0.050048828125,1257.0,-2.243212654545455
40,70144,1715,137,-0.02428694052650826,0.08776296919677407,0.8615120649337769,0.2,-43.561272978782654,-0.006653016433119774,0.9903436899185181,0.0004092704424510632,0.038180515,2176,0.274169921875,1257.0,-2.243212654545455
41,70656,1715,138,-0.029212820823886432,0.021467219397891313,-2.2778613567352295,0.2,-43.590685963630676,-0.036305882036685944,0.9919191598892212,0.0004092704424510632,0.023922432,2192,0.26953125,1257.0,-2.243359482142857
41,71168,1714,139,-0.02190889767371118,0.4320082198828459,0.21769464015960693,0.2,-43.63094091415405,0.043540921062231064,0.9924178719520569,0.0004092704424510632,0.01904193,2208,0.1219482421875,1257.0,-2.243359482142857
41,71680,1715,140,-0.021484761469764635,0.011305918189464137,-0.4343498945236206,0.2,-43.61027789115906,-0.030092360451817513,0.9904919266700745,0.0004092704424510632,0.014036539,2224,0.1817626953125,1257.0,-2.2436518771929825
42,72192,1715,141,-0.017261138898902573,0.40821022680029273,0.29172754287719727,0.2,-43.579777240753174,0.041131436824798584,0.9909077286720276,0.0004092704424510632,0.014452277,2240,0.093994140625,1257.0,-2.2436518771929825
42,72704,1715,142,-0.03309094285941683,0.009222743567079306,-1.7706522941589355,0.2,-43.599236488342285,-0.050885774195194244,0.9910370707511902,0.0004092704424510632,0.024516258,2256,0.308349609375,1257.0,-2.2436518771929825
42,73216,1715,143,-0.024867757951142266,0.0038426138708018698,-0.03155863285064697,0.2,-43.61004137992859,-0.036646969616413116,0.9921769499778748,0.0004092704424510632,0.017126553,2272,0.265625,1257.0,-2.2446502068965515
42,73728,1715,144,-0.019187188692740165,0.6013049334287643,0.14662206172943115,0.2,-43.64258635044098,0.06562454253435135,0.9923412203788757,0.0004092704424510632,0.011919628,2288,0.1199951171875,1257.0,-2.2446502068965515
43,74240,1715,145,-0.029773843023576774,0.0209615457279142,-3.0815529823303223,0.2,-43.63584792613983,-0.028684843331575394,0.9919531345367432,0.0004092704424510632,0.022184148,2304,0.27587890625,1257.0,-2.2446060847457625
43,74752,1715,146,-0.014011027276865207,0.5483191139064729,0.4741666913032532,0.2,-43.63572120666504,0.1240299642086029,0.9918439984321594,0.0004092704424510632,0.012998805,2320,0.0697021484375,1257.0,-2.2446060847457625
43,75264,1715,147,-0.024238351412350312,0.021819822693942115,-0.5802832841873169,0.2,-43.63416767120361,-0.016818426549434662,0.9918027520179749,0.0004092704424510632,0.019078571,2336,0.231201171875,1257.0,-2.2446060847457625
0,75776,4074,1,-0.02781626977957785,0.007103642434231006,-0.33055365085601807,0.2,-43.61855936050415,-0.03129856660962105,0.9903717637062073,0.0004092704424510632,0.017109215,2352,0.265380859375,1257.0,-2.2443592333333333
0,76288,2410,2,-0.012790767344995402,0.46288515953347087,0.30312538146972656,0.2,-43.57887899875641,0.08381903916597366,0.9898166656494141,0.0004092704424510632,0.0175581,2368,0.0855712890625,1257.0,-2.2443592333333333
0,76800,2116,3,-0.023770919913658872,0.01888677742681466,-3.2330384254455566,0.2,-43.59532845020294,-0.0182562917470932,0.9913970232009888,0.0004092704424510632,0.014251986,2384,0.233154296875,1257.0,-2.2436171147540986
1,77312,1996,4,-0.010887613563681953,0.47973994771018624,0.26005643606185913,0.2,-43.63973951339722,0.06806875765323639,0.992006242275238,0.0004092704424510632,0.012412965,2400,0.04833984375,1257.0,-2.2436171147540986
1,77824,1928,5,-0.019681130565004423,0.024577742908149958,-1.023818016052246,0.2,-43.65648531913757,-0.022499794140458107,0.9930875301361084,0.0004092704424510632,0.015174564,2416,0.180908203125,1257.0,-2.2436171147540986
1,78336,1877,6,-0.02693241386441514,0.008894270824384876,-0.2739858627319336,0.2,-43.66303884983063,-0.0328918881714344,0.9921566247940063,0.0004092704424510632,0.020100184,2432,0.2774658203125,1257.0,-2.2432587741935484
1,78848,1852,7,-0.015180256305029616,0.5751523389481008,0.3681160807609558,0.2,-43.64014029502869,0.05570070073008537,0.9921773076057434,0.0004092704424510632,0.011889946,2448,0.0660400390625,1257.0,-2.2432587741935484
2,79360,1826,8,-0.02767403138568625,0.0457296489039436,-4.043259143829346,0.2,-43.681904792785645,-0.02487465739250183,0.9958451986312866,0.0004092704424510632,0.022543453,2464,0.2421875,1257.0,-2.2454724444444443
2,79872,1815,9,-0.013492002006387338,0.8607537033967674,0.21381711959838867,0.2,-43.79686176776886,0.12038160860538483,0.997596800327301,0.0004092704424510632,0.010472657,2480,0.04931640625,1257.0,-2.2454724444444443
2,80384,1805,10,-0.0281752432056237,0.00808112531376537,-0.7289367914199829,0.2,-43.8402783870697,-0.0296713225543499,1.0000368356704712,0.0004092704424510632,0.023346495,2496,0.293212890625,1257.0,-2.2454724444444443
3,80896,1793,11,-0.025009149889228866,0.005392908657086082,0.12410420179367065,0.2,-43.901687145233154,-0.02937159687280655,1.0006862878799438,0.0004092704424510632,0.016831124,2512,0.2344970703125,1257.0,-2.2480915
3,81408,1784,12,-0.01302095914434176,0.38647846528328955,0.3179563283920288,0.2,-43.91202104091644,0.0392797626554966,1.000418782234192,0.0004092704424510632,0.018957254,2528,0.1029052734375,1257.0,-2.2480915
3,81920,1772,13,-0.020929415273712948,0.022649111720966175,-4.089663505554199,0.2,-43.88511312007904,-0.012177553027868271,0.9990721344947815,0.0004092704424510632,0.014204169,2544,0.19580078125,1257.0,-2.2461031692307696
4,82432,1766,14,-0.009766063827555627,0.8755588815547526,0.08945262432098389,0.2,-43.84791135787964,0.12984304130077362,0.998439371585846,0.0004092704424510632,0.008067299,2560,0.0255126953125,1257.0,-2.2461031692307696
4,82944,1756,15,-0.02799123144359328,0.011032425129087642,-0.2436617612838745,0.2,-43.845754623413086,-0.031381383538246155,0.998695969581604,0.0004092704424510632,0.01948147,2576,0.269287109375,1257.0,-2.2461031692307696
4,83456,1748,16,-0.023570609133457765,0.2560351761057973,0.5200607776641846,0.2,-43.84468853473663,0.04194195568561554,0.998550534248352,0.0004092704424510632,0.021236671,2592,0.1212158203125,1257.0,-2.245261772727273
4,83968,1741,17,-0.019980374112492427,0.10695041122380644,0.8836188912391663,0.2,-43.847004532814026,-0.0031083468347787857,0.9992448687553406,0.0004092704424510632,0.030838903,2608,0.23876953125,1257.0,-2.245261772727273
5,84480,1738,18,-0.02202589431544766,0.01869054534472525,-2.282959222793579,0.2,-43.871652364730835,-0.020716382190585136,0.9999931454658508,0.0004092704424510632,0.0148440525,2624,0.2247314453125,1257.0,-2.2453733582089557
5,84992,1734,19,-0.01441745858755894,0.6308256727643311,0.19883990287780762,0.2,-43.87690615653992,0.1813407987356186,0.9999066591262817,0.0004092704424510632,0.009624019,2640,0.0440673828125,1257.0,-2.2453733582089557
5,85504,1731,20,-0.028548686590511352,0.03223860281286761,-1.6568107604980469,0.2,-43.870896339416504,-0.029369184747338295,1.0000652074813843,0.0004092704424510632,0.020638313,2656,0.2728271484375,1257.0,-2.2462905588235293
6,86016,1734,21,-0.008859822031809017,0.6314891055226326,0.7119606733322144,0.2,-43.868449091911316,0.2388792335987091,0.9997056126594543,0.0004092704424510632,0.009847097,2672,0.0426025390625,1257.0,-2.2462905588235293
6,86528,1732,22,-0.030252369528170675,0.01646113902097568,-2.946178913116455,0.2,-43.880865812301636,-0.04183286428451538,1.0014127492904663,0.0004092704424510632,0.01764483,2688,0.2620849609375,1257.0,-2.2462905588235293
6,87040,1727,23,-0.028439514251658693,0.004538746543403249,-0.09908521175384521,0.2,-43.92139661312103,-0.034119863063097,1.0011569261550903,0.0004092704424510632,0.016669303,2704,0.2490234375,1257.0,-2.2474545217391304
7,87552,1724,24,-0.01365693847037619,0.8445813087746501,0.2695433497428894,0.2,-43.90624260902405,0.11723457276821136,1.0008981227874756,0.0004092704424510632,0.011490887,2720,0.112548828125,1257.0,-2.2474545217391304
7,88064,1720,25,-0.025787019170820713,0.012845808290876448,-1.807173252105713,0.2,-43.885727882385254,-0.030773775652050972,0.9991151690483093,0.0004092704424510632,0.024891237,2736,0.24267578125,1257.0,-2.247862357142857
7,88576,1717,26,-0.007685018143092748,0.7707798704504967,0.35463035106658936,0.2,-43.83658444881439,0.08948361873626709,0.9983296990394592,0.0004092704424510632,0.008821713,2752,0.0386962890625,1257.0,-2.247862357142857
8,89088,1713,27,-0.0237860492488835,0.0252457449096255,-0.5769709348678589,0.2,-43.81718635559082,-0.029598187655210495,0.9977548718452454,0.0004092704424510632,0.014546943,2768,0.2158203125,1257.0,-2.247862357142857
8,89600,1709,28,-0.026178474159678444,0.005401255650212988,-0.2714313268661499,0.2,-43.7828928232193,-0.03663208335638046,0.9964824914932251,0.0004092704424510632,0.019955005,2784,0.25927734375,1257.0,-2.249796577464789
8,90112,1707,29,-0.006198817121912725,0.5771067016758025,0.320351779460907,0.2,-43.750885367393494,0.10855459421873093,0.9959608912467957,0.0004092704424510632,0.011746078,2800,0.045166015625,1257.0,-2.249796577464789
9,90624,1705,30,-0.023978747747605667,0.009819823550060391,-5.026040554046631,0.2,-43.74884390830994,-0.02291131019592285,0.9971498250961304,0.0004092704424510632,0.015807224,2816,0.2186279296875,1257.0,-2.2503038611111115
9,91136,1703,31,-0.010467692904057913,0.9901734148152173,0.20958489179611206,0.2,-43.780171513557434,0.05590071529150009,0.997683584690094,0.0004092704424510632,0.009376546,2832,0.0513916015625,1257.0,-2.2503038611111115
9,91648,1702,32,-0.025948458365746774,0.02679531479952857,-0.34126484394073486,0.2,-43.79447555541992,-0.02711283043026924,0.9987063407897949,0.0004092704424510632,0.019272128,2848,0.2369384765625,1257.0,-2.2503038611111115
9,92160,1701,33,-0.029141221923055127,0.029628250864334404,0.02460426092147827,0.2,-43.8220272064209,-0.021539969369769096,0.9990977644920349,0.0004092704424510632,0.021347445,2864,0.287353515625,1257.0,-2.2500029041095893
10,92672,1699,34,-0.006074523655115627,0.6187610630877316,0.6612650156021118,0.2,-43.82760763168335,0.15833139419555664,0.9990630149841309,0.0004092704424510632,0.005390912,2880,0.0115966796875,1257.0,-2.2500029041095893
10,93184,1698,35,-0.017775524785974994,0.05695444601587951,-3.366185188293457,0.2,-43.81756770610809,-0.007907550781965256,0.9984843134880066,0.0004092704424510632,0.014598556,2896,0.1656494140625,1257.0,-2.2481155810810813
10,93696,1697,36,-0.017019410428474657,0.875822608359158,0.10423815250396729,0.2,-43.80691397190094,0.14684441685676575,0.9985105395317078,0.0004092704424510632,0.014291697,2912,0.095947265625,1257.0,-2.2481155810810813
11,94208,1696,37,-0.028882576982141472,0.007553881776402704,-0.8786611557006836,0.2,-43.81975698471069,-0.035126592963933945,0.999454140663147,0.0004092704424510632,0.016429009,2928,0.2698974609375,1257.0,-2.2481155810810813
11,94720,1697,38,-0.02313181733188685,0.005607805695035495,0.21379083395004272,0.2,-43.81968891620636,-0.03380843624472618,0.9978561401367188,0.0004092704424510632,0.015770806,2944,0.2230224609375,1257.0,-2.249388306666667
11,95232,1696,39,-0.012574739870615304,0.49959784420207143,0.39104163646698,0.2,-43.777273178100586,0.04956091567873955,0.9972797632217407,0.0004092704424510632,0.012830282,2960,0.0528564453125,1257.0,-2.249388306666667
12,95744,1695,40,-0.020255398092558607,0.03241651697317138,-5.57417106628418,0.2,-43.76387178897858,-0.02636243775486946,0.996477484703064,0.0004092704424510632,0.01448693,2976,0.1929931640625,1257.0,-2.250053302631579
12,96256,1694,41,-0.006721984365867684,1.0614443640224636,0.2487316131591797,0.2,-43.73786520957947,0.1084798201918602,0.9960085153579712,0.0004092704424510632,0.0046619605,2992,0.0047607421875,1257.0,-2.250053302631579
12,96768,1693,42,-0.01746083721081959,0.025674839387647808,-0.41047632694244385,0.2,-43.700815320014954,-0.02142265811562538,0.9933916926383972,0.0004092704424510632,0.015312992,3008,0.1842041015625,1257.0,-2.250053302631579
13,97280,1692,43,-0.01255164240137674,0.694859798066318,0.5997519493103027,0.2,-43.63506758213043,0.17527171969413757,0.9927729368209839,0.0004092704424510632,0.007974956,3024,0.0372314453125,1257.0,-2.2500537402597405
13,97792,1690,44,-0.0203881444176659,0.0741179776377976,0.9426143169403076,0.2,-43.61017167568207,0.0002487329766154289,0.9909981489181519,0.0004092704424510632,0.019030903,3040,0.2222900390625,1257.0,-2.2500537402597405
13,98304,1687,45,-0.027265755968983285,0.051937340409494936,-1.2456798553466797,0.2,-43.53607189655304,-0.02010488137602806,0.9878395795822144,0.0004092704424510632,0.018610565,3056,0.2303466796875,1257.0,-2.2502227051282055
13,98816,1685,46,-0.007553788105724379,0.7160469377413392,0.2596946358680725,0.2,-43.46100068092346,0.2351890504360199,0.9870780110359192,0.0004092704424510632,0.00838238,3072,0.048095703125,1257.0,-2.2502227051282055
14,99328,1685,47,-0.023043419001623988,0.022646980651188642,-1.839444637298584,0.2,-43.47307586669922,-0.02819238044321537,0.9886224269866943,0.0004092704424510632,0.015276859,3088,0.2388916015625,1257.0,-2.249115518987342
14,99840,1685,48,-0.010690782226447482,0.6320130843669176,0.6347928047180176,0.2,-43.51381015777588,0.20477327704429626,0.989077627658844,0.0004092704424510632,0.012456021,3104,0.0489501953125,1257.0,-2.249115518987342
14,100352,1684,49,-0.020603526092600077,0.035102000168990344,-2.708554744720459,0.2,-43.52743375301361,-0.018146011978387833,0.9901041388511658,0.0004092704424510632,0.016187863,3120,0.209228515625,1257.0,-2.249115518987342
15,100864,1683,50,-0.03011629870161414,0.004183309596555773,-0.019585013389587402,0.2,-43.58008658885956,-0.041222672909498215,0.992490291595459,0.0004092704424510632,0.02005687,3136,0.259033203125,1257.0,-2.2506236625
15,101376,1683,51,-0.00380579902412137,0.8984407060779631,0.17841005325317383,0.2,-43.635199546813965,0.24708326160907745,0.9930947422981262,0.0004092704424510632,0.005599227,3152,0.010986328125,1257.0,-2.2506236625
15,101888,1683,52,-0.02670562782441266,0.009398746493388899,-1.0617122650146484,0.2,-43.66539537906647,-0.035319264978170395,0.9953067898750305,0.0004092704424510632,0.019826673,3168,0.2640380859375,1257.0,-2.251537604938272
16,102400,1682,53,-0.006504446384496987,0.6936910459771752,0.37511634826660156,0.2,-43.71002495288849,0.12508194148540497,0.9956103563308716,0.0004092704424510632,0.00662617,3184,0.025146484375,1257.0,-2.251537604938272
16,102912,1682,54,-0.020297221548389643,0.008990045607788488,-1.488670825958252,0.2,-43.70449376106262,-0.02757793478667736,0.9950491189956665,0.0004092704424510632,0.015995365,3200,0.2127685546875,1257.0,-2.251537604938272
16,103424,1683,55,-0.02646350077702664,0.004343037959188223,-0.07931876182556152,0.2,-43.68690645694733,-0.028871435672044754,0.9943631887435913,0.0004092704424510632,0.016400496,3216,0.2294921875,1257.0,-2.2512440731707315
17,103936,1682,56,-0.008733117487281561,1.1183593110181391,0.28668880462646484,0.2,-43.671634793281555,0.19159471988677979,0.9939371347427368,0.0004092704424510632,0.007911989,3232,0.0244140625,1257.0,-2.2512440731707315
17,104448,1680,57,-0.028702474752208218,0.007695175227127038,-5.10756778717041,0.2,-43.671690583229065,-0.04385613650083542,0.9949538707733154,0.0004092704424510632,0.021574404,3248,0.27197265625,1257.0,-2.2544636506024096
17,104960,1679,58,-0.014571772539056838,1.0187557563185692,0.32003939151763916,0.2,-43.69891321659088,0.20368462800979614,0.9954420328140259,0.0004092704424510632,0.010259574,3264,0.0491943359375,1257.0,-2.2544636506024096
18,105472,1678,59,-0.02912215914693661,0.02061353815952316,0.05321699380874634,0.2,-43.69423460960388,-0.03589966520667076,0.9950937032699585,0.0004092704424510632,0.017824087,3280,0.27099609375,1257.0,-2.2544636506024096
18,105984,1679,60,-0.022910903629963286,0.018280026299180463,-0.26996922492980957,0.2,-43.65721809864044,-0.029912393540143967,0.9926797747612,0.0004092704424510632,0.0179944,3296,0.2430419921875,1257.0,-2.256233273809524
18,106496,1681,61,-0.00831351506349165,0.6814356073737144,0.5990132093429565,0.2,-43.59167695045471,0.21926990151405334,0.9917791485786438,0.0004092704424510632,0.0069405865,3312,0.0162353515625,1257.0,-2.256233273809524
18,107008,1682,62,-0.026866436848649755,0.0172427247161977,-4.901172161102295,0.2,-43.598257422447205,-0.03878682479262352,0.9931597113609314,0.0004092704424510632,0.018988928,3328,0.217529296875,1257.0,-2.2584394823529412
19,107520,1682,63,-0.0036831554753007367,1.290808410383761,0.3008841872215271,0.2,-43.63230800628662,0.11366729438304901,0.9935742616653442,0.0004092704424510632,0.0050896714,3344,0.0086669921875,1257.0,-2.2584394823529412
19,108032,1682,64,-0.02249622726230882,0.01250103214988485,-1.7563841342926025,0.2,-43.608832359313965,-0.03826472535729408,0.9915643930435181,0.0004092704424510632,0.017884703,3360,0.213623046875,1257.0,-2.2584394823529412
19,108544,1682,65,-0.03056493221083656,0.007457401967258193,0.2832956910133362,0.2,-43.52883040904999,-0.038563430309295654,0.989589512348175,0.0004092704424510632,0.018351495,3376,0.287353515625,1257.0,-2.2578258953488373
20,109056,1683,66,-0.003933435131330043,0.6561274249106646,0.4930328130722046,0.2,-43.49294185638428,0.08400699496269226,0.9891191124916077,0.0004092704424510632,0.0060206032,3392,0.0318603515625,1257.0,-2.2578258953488373
20,109568,1684,67,-0.02625948474451434,0.06609710078919306,-4.138165473937988,0.2,-43.483214139938354,-0.020499732345342636,0.9886340498924255,0.0004092704424510632,0.024366923,3408,0.2325439453125,1257.0,-2.258091712643678
20,110080,1684,68,-0.003818754557869397,0.7888465807773173,0.3102484941482544,0.2,-43.46360516548157,0.1520482450723648,0.9883067011833191,0.0004092704424510632,0.005714289,3424,0.017578125,1257.0,-2.258091712643678
20,110592,1685,69,-0.03137315243657213,0.02016482170438394,-0.47104477882385254,0.2,-43.472825050354004,-0.040436968207359314,0.9894042611122131,0.0004092704424510632,0.018008985,3440,0.2552490234375,1257.0,-2.258091712643678
21,111104,1684,70,-0.01426186301978305,0.5113747138530016,0.6071068048477173,0.2,-43.49939453601837,0.1824796497821808,0.9899078607559204,0.0004092704424510632,0.009972552,3456,0.0589599609375,1257.0,-2.260814625
21,111616,1683,71,-0.016696702485205606,0.1132231968222186,0.9328511357307434,0.2,-43.49943399429321,-0.007982861250638962,0.9892949461936951,0.0004092704424510632,0.019784894,3472,0.206787109375,1257.0,-2.260814625
21,112128,1684,72,-0.021947874658508226,0.07159709616098553,-0.8016536235809326,0.2,-43.465453028678894,-0.006139345467090607,0.9879791140556335,0.0004092704424510632,0.017052192,3488,0.220458984375,1257.0,-2.261936179775281
22,112640,1685,73,-0.009741584945004433,1.1213876297697425,0.18009716272354126,0.2,-43.4351327419281,0.15390105545520782,0.9877018928527832,0.0004092704424510632,0.00931165,3504,0.0284423828125,1257.0,-2.261936179775281
22,113152,1685,74,-0.027653720069793053,0.011068740524933673,-1.7908871173858643,0.2,-43.425800800323486,-0.04247204214334488,0.987319827079773,0.0004092704424510632,0.020808209,3520,0.2557373046875,1257.0,-2.261631388888889
22,113664,1685,75,-0.010815505986101925,1.0626575974747539,0.43340373039245605,0.2,-43.42479968070984,0.1441238820552826,0.9873939156532288,0.0004092704424510632,0.009494355,3536,0.038330078125,1257.0,-2.261631388888889
23,114176,1685,76,-0.02482572272856487,0.007880000994191505,-2.0017592906951904,0.2,-43.43415093421936,-0.0350782610476017,0.9877983331680298,0.0004092704424510632,0.018734507,3552,0.2415771484375,1257.0,-2.261631388888889
23,114688,1685,77,-0.025754906790098175,0.0052726843059645034,-0.012511610984802246,0.2,-43.418930768966675,-0.040379468351602554,0.9861136078834534,0.0004092704424510632,0.016084172,3568,0.2220458984375,1257.0,-2.262496384615385
23,115200,1685,78,-0.010013371487730183,1.2040357068181038,0.19785171747207642,0.2,-43.37973070144653,0.09998158365488052,0.9856598377227783,0.0004092704424510632,0.01007491,3584,0.0594482421875,1257.0,-2.262496384615385
23,115712,1686,79,-0.023079484737536404,0.016095643848530017,-3.7978134155273438,0.2,-43.39372003078461,-0.025470109656453133,0.9869750738143921,0.0004092704424510632,0.020471483,3600,0.2493896484375,1257.0,-2.2626101086956525
24,116224,1685,80,-0.0027602730988292024,1.1026676264591515,0.3851950764656067,0.2,-43.42250728607178,0.24788892269134521,0.98743736743927,0.0004092704424510632,0.005545688,3616,0.038330078125,1257.0,-2.2626101086956525
24,116736,1685,81,-0.023914057921501808,0.01408279623137787,-0.9458709955215454,0.2,-43.41763770580292,-0.02308475226163864,0.9868413805961609,0.0004092704424510632,0.016710984,3632,0.2401123046875,1257.0,-2.2626101086956525
24,117248,1685,82,-0.021369660214986652,0.0041607330640545115,-0.2146977186203003,0.2,-43.37911915779114,-0.02531859464943409,0.9853113293647766,0.0004092704424510632,0.014571217,3648,0.1917724609375,1257.0,-2.2637058709677422
25,117760,1686,83,-0.0071717934479238465,1.3303768876940012,0.28278106451034546,0.2,-43.33260238170624,0.1293255090713501,0.984756588935852,0.0004092704424510632,0.00518754,3664,0.0140380859375,1257.0,-2.2637058709677422
25,118272,1687,84,-0.02497285697609186,0.024728232150664553,-3.9228315353393555,0.2,-43.30695879459381,-0.025310806930065155,0.983238697052002,0.0004092704424510632,0.018668877,3680,0.23828125,1257.0,-2.2658477553191494
25,118784,1687,85,-0.003401342371944338,1.0870612561702728,0.40003538131713867,0.2,-43.266215562820435,0.19792549312114716,0.9829825162887573,0.0004092704424510632,0.0062221587,3696,0.0189208984375,1257.0,-2.2658477553191494
26,119296,1687,86,-0.02392211533151567,0.05100206134375185,0.17509514093399048,0.2,-43.27299976348877,-0.015461843460798264,0.9834482073783875,0.0004092704424510632,0.0190087,3712,0.23046875,1257.0,-2.2658477553191494
26,119808,1687,87,-0.03188362007495016,0.19212294463068247,0.21140754222869873,0.2,-43.287485003471375,0.05437368154525757,0.9835832118988037,0.0004092704424510632,0.034216963,3728,0.28857421875,1257.0,-2.2665031052631583
26,120320,1687,88,-0.004754222783958539,1.1144076939672232,0.8217235207557678,0.2,-43.29032778739929,0.3157670795917511,0.9834182262420654,0.0004092704424510632,0.0044764536,3744,0.0059814453125,1257.0,-2.2665031052631583
27,120832,1687,89,-0.02080140117323026,0.14114291360601783,-4.387627124786377,0.2,-43.287901282310486,0.007827769964933395,0.9832339882850647,0.0004092704424510632,0.026041865,3760,0.197021484375,1257.0,-2.2652511979166667
27,121344,1688,90,-0.0037074073625262827,0.9496883670799434,0.15101617574691772,0.2,-43.28303301334381,0.09876170009374619,0.9832697510719299,0.0004092704424510632,0.0072167995,3776,0.0313720703125,1257.0,-2.2652511979166667
27,121856,1688,91,-0.031219237789628096,0.006710744317388162,-1.5555915832519531,0.2,-43.30173635482788,-0.040635354816913605,0.9844704866409302,0.0004092704424510632,0.022216378,3792,0.3140869140625,1257.0,-2.2652511979166667
27,122368,1689,92,-0.029131633185897954,0.008943697321228683,0.30271315574645996,0.2,-43.30768966674805,-0.04661593213677406,0.9838250875473022,0.0004092704424510632,0.021736808,3808,0.2762451171875,1257.0,-2.2624871546391754
28,122880,1689,93,-0.008033415888348827,0.5410948409698904,0.5627545118331909,0.2,-43.28609299659729,0.06405716389417648,0.9835570454597473,0.0004092704424510632,0.010862106,3824,0.0670166015625,1257.0,-2.2624871546391754
28,123392,1690,94,-0.026560176425846294,0.013973443186841905,-3.733511447906494,0.2,-43.29499936103821,-0.03111669421195984,0.9846304655075073,0.0004092704424510632,0.017690498,3840,0.240234375,1257.0,-2.261686693877551
28,123904,1689,95,-0.007058313625748269,1.8139714542776346,0.14625048637390137,0.2,-43.32643532752991,0.14416086673736572,0.9852662086486816,0.0004092704424510632,0.005809781,3856,0.014892578125,1257.0,-2.261686693877551
29,124416,1689,96,-0.030166624463163316,0.009615323739126325,-0.6353051662445068,0.2,-43.350831031799316,-0.04179534316062927,0.9862964153289795,0.0004092704424510632,0.021198519,3872,0.283935546875,1257.0,-2.261686693877551
29,124928,1689,97,-0.024360925526707433,0.007489376337616704,0.2659469246864319,0.2,-43.383464097976685,-0.02954944595694542,0.9875566959381104,0.0004092704424510632,0.019947475,3888,0.2767333984375,1257.0,-2.262088111111111
29,125440,1689,98,-0.018463862943463027,0.3669120032573119,0.33219045400619507,0.2,-43.40872633457184,0.015653248876333237,0.9878205060958862,0.0004092704424510632,0.025909591,3904,0.1636962890625,1257.0,-2.262088111111111
29,125952,1689,99,-0.022131379635538906,0.0228642312285956,-2.712146282196045,0.2,-43.41080915927887,-0.014537354931235313,0.9875069260597229,0.0004092704424510632,0.017450871,3920,0.239990234375,1257.0,-2.26283399
30,126464,1689,100,-0.012577526300447062,1.136700008995831,0.21541231870651245,0.2,-43.41675806045532,0.11369924992322922,0.9875044822692871,0.0004092704424510632,0.013390878,3936,0.0567626953125,1257.0,-2.26283399
30,126976,1689,101,-0.028400591865647584,0.019497747474815696,-1.1283202171325684,0.2,-43.4205185174942,-0.03313077986240387,0.9877757430076599,0.0004092704424510632,0.017041191,3952,0.2618408203125,1257.0,-2.26147364
30,127488,1689,102,-0.014624910720158368,0.950982827693224,0.6796056032180786,0.2,-43.4338184595108,0.2991536259651184,0.9881232976913452,0.0004092704424510632,0.011894388,3968,0.0882568359375,1257.0,-2.26147364
31,128000,1690,103,-0.024255555646959692,0.008071780335740186,-2.046992301940918,0.2,-43.42046809196472,-0.032626695930957794,0.9866270422935486,0.0004092704424510632,0.019455556,3984,0.249267578125,1257.0,-2.26147364
