time/fps,time/iterations,time/total_timesteps,time/time_elapsed,train/entropy_loss,train/approx_kl,train/loss,train/value_loss,train/explained_variance,train/n_updates,train/learning_rate,train/clip_range,train/clip_fraction,train/policy_gradient_loss,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1781,125,64000,35,-42.16874313354492,0.015195526,-0.03251425921916962,0.003747405637113843,-0.003732919692993164,1984,0.0004092704424510632,0.2,0.2158203125,-0.021885679016122594,0.9448220729827881,-2.2206022199999995,1257.0
1781,126,64512,36,-42.08149480819702,0.016802695,-0.026141801849007607,0.003460113784967689,7.730722427368164e-05,2000,0.0004092704424510632,0.2,0.2259521484375,-0.024153277030563913,0.9425060153007507,-2.216020509803921,1257.0
1780,127,65024,36,-42.03987431526184,0.022221403,0.06777362525463104,0.23455634992569685,6.258487701416016e-06,2016,0.0004092704424510632,0.2,0.22265625,-0.02290145607548766,0.942709743976593,-2.216020509803921,1257.0
1780,128,65536,36,-42.039480686187744,0.01470494,-0.032048311084508896,0.002877516562875826,-0.00015604496002197266,2032,0.0004092704424510632,0.2,0.19580078125,-0.02123318985104561,0.94196617603302,-2.2138964615384613,1257.0
1781,129,66048,37,-42.014684319496155,0.020292979,0.06202726066112518,0.21051496593281627,1.52587890625e-05,2048,0.0004092704424510632,0.2,0.2149658203125,-0.021644310501869768,0.9415374994277954,-2.2138964615384613,1257.0
1781,130,66560,37,-42.01970076560974,0.026833843,-0.04712475463747978,0.0034812683588825166,-0.0005508661270141602,2064,0.0004092704424510632,0.2,0.31005859375,-0.03409714839654043,0.942140519618988,-2.2138964615384613,1257.0
1781,131,67072,37,-42.026243805885315,0.023523886,-0.03968675434589386,0.003557159292540746,6.020069122314453e-06,2080,0.0004092704424510632,0.2,0.260498046875,-0.025860614463454112,0.94154292345047,-2.213862943396226,1257.0
1781,132,67584,37,-41.98893129825592,0.037393793,0.07767390459775925,0.22269422188401222,9.655952453613281e-06,2096,0.0004092704424510632,0.2,0.3314208984375,-0.028746405529091135,0.9403569102287292,-2.213862943396226,1257.0
1781,133,68096,38,-41.93929409980774,0.021252442,-0.0348498597741127,0.004394955023599323,-0.00010502338409423828,2112,0.0004092704424510632,0.2,0.266357421875,-0.028919131989823654,0.9385772347450256,-2.2134407777777776,1257.0
1780,134,68608,38,-41.87594246864319,0.017039383,0.0716947689652443,0.22151361498981714,1.430511474609375e-05,2128,0.0004092704424510632,0.2,0.2391357421875,-0.02614218881353736,0.9371857047080994,-2.2134407777777776,1257.0
1781,135,69120,38,-41.8429194688797,0.024355384,-0.03265783190727234,0.004725012775452342,-0.00021409988403320312,2144,0.0004092704424510632,0.2,0.2742919921875,-0.03200312060653232,0.9361404776573181,-2.2134407777777776,1257.0
1781,136,69632,39,-41.8170440196991,0.020684205,-0.03742707520723343,0.0033545813130331226,9.60230827331543e-05,2160,0.0004092704424510632,0.2,0.284423828125,-0.03451505900011398,0.9361283183097839,-2.211894163636363,1257.0
1781,137,70144,39,-41.812567830085754,0.031780895,0.012164793908596039,0.1197624672204256,1.6987323760986328e-05,2176,0.0004092704424510632,0.2,0.3082275390625,-0.027483781828777865,0.935893177986145,-2.211894163636363,1257.0
1782,138,70656,39,-41.79499626159668,0.018554153,-0.04436996579170227,0.004975860327249393,-7.212162017822266e-05,2192,0.0004092704424510632,0.2,0.25439453125,-0.029568237863713875,0.9349738359451294,-2.213258982142857,1257.0
1782,139,71168,39,-41.748037815093994,0.027188245,0.0745275616645813,0.24292367324233055,1.5735626220703125e-05,2208,0.0004092704424510632,0.2,0.2559814453125,-0.024706580486963503,0.933327317237854,-2.213258982142857,1257.0
1782,140,71680,40,-41.70790934562683,0.01697104,-0.04445729777216911,0.004120252982829697,-0.0010881423950195312,2224,0.0004092704424510632,0.2,0.2340087890625,-0.023114188516046852,0.9330971240997314,-2.212570017543859,1257.0
1781,141,72192,40,-41.67807173728943,0.023759283,0.10799859464168549,0.23862404888495803,2.2649765014648438e-05,2240,0.0004092704424510632,0.2,0.26513671875,-0.02622875649103662,0.931002140045166,-2.212570017543859,1257.0
1781,142,72704,40,-41.60495400428772,0.027579147,-0.05202995985746384,0.0037647509670932777,-0.003117084503173828,2256,0.0004092704424510632,0.2,0.27001953125,-0.029760665987851098,0.9295406937599182,-2.212570017543859,1257.0
1781,143,73216,41,-41.56625461578369,0.017169502,-0.026769157499074936,0.004109744077140931,5.662441253662109e-06,2272,0.0004092704424510632,0.2,0.2442626953125,-0.02472612721612677,0.9288547039031982,-2.2094293275862067,1257.0
1781,144,73728,41,-41.529537320137024,0.02110523,0.10179571062326431,0.2432249765843153,1.6868114471435547e-05,2288,0.0004092704424510632,0.2,0.2606201171875,-0.025431783651583828,0.9272258281707764,-2.2094293275862067,1257.0
1782,145,74240,41,-41.48639464378357,0.016792212,-0.03738108649849892,0.0019510328820615541,-0.0004125833511352539,2304,0.0004092704424510632,0.2,0.2723388671875,-0.02942324581090361,0.9265010356903076,-2.210098322033898,1257.0
1782,146,74752,41,-41.48471939563751,0.016465288,0.09655694663524628,0.22360603930428624,3.618001937866211e-05,2320,0.0004092704424510632,0.2,0.2362060546875,-0.025044013716978952,0.9270784258842468,-2.210098322033898,1257.0
1782,147,75264,42,-41.4945524930954,0.018323516,-0.019790254533290863,0.003840099619992543,-0.0027151107788085938,2336,0.0004092704424510632,0.2,0.2596435546875,-0.023419459233991802,0.926730751991272,-2.210098322033898,1257.0
4242,1,75776,0,-41.46152436733246,0.020627271,-0.041323911398649216,0.003390671336092055,0.0002732276916503906,2352,0.0004092704424510632,0.2,0.288818359375,-0.026717701635789126,0.9249157905578613,-2.2077854999999995,1257.0
2461,2,76288,0,-41.407485604286194,0.023814358,0.09101604670286179,0.2348000518977642,3.421306610107422e-05,2368,0.0004092704424510632,0.2,0.2288818359375,-0.02378846578358207,0.9240765571594238,-2.2077854999999995,1257.0
2083,3,76800,0,-41.39361310005188,0.01595112,-0.05147838592529297,0.003593752258893801,-0.00022554397583007812,2384,0.0004092704424510632,0.2,0.2547607421875,-0.029018117376836017,0.9238362312316895,-2.206824967213114,1257.0
1972,4,77312,1,-41.40446078777313,0.019265704,0.0733913779258728,0.21670240722596645,2.002716064453125e-05,2400,0.0004092704424510632,0.2,0.2392578125,-0.022445184440584853,0.9253429174423218,-2.206824967213114,1257.0
1943,5,77824,1,-41.447497963905334,0.025342919,-0.034584369510412216,0.006006965704727918,-0.00013077259063720703,2416,0.0004092704424510632,0.2,0.2855224609375,-0.02987244435644243,0.9259254336357117,-2.206824967213114,1257.0
1924,6,78336,1,-41.45720672607422,0.01498763,-0.03266606107354164,0.0042208493541693315,9.769201278686523e-05,2432,0.0004092704424510632,0.2,0.2471923828125,-0.02442760017584078,0.9264201521873474,-2.209821193548387,1257.0
1916,7,78848,1,-41.45549702644348,0.017429706,0.09849072247743607,0.2406670982018113,4.112720489501953e-06,2448,0.0004092704424510632,0.2,0.247314453125,-0.024349202547455207,0.9252795577049255,-2.209821193548387,1257.0
1901,8,79360,2,-41.421571135520935,0.017725814,-0.012952275574207306,0.003243579514673911,-5.3048133850097656e-05,2464,0.0004092704424510632,0.2,0.1893310546875,-0.019765168748563156,0.9248350858688354,-2.2091040158730153,1257.0
1880,9,79872,2,-41.39484691619873,0.014179242,0.07152757048606873,0.21968086948618293,2.2351741790771484e-05,2480,0.0004092704424510632,0.2,0.223876953125,-0.01751733204582706,0.9232466220855713,-2.2091040158730153,1257.0
1864,10,80384,2,-41.35856807231903,0.02284798,-0.03537434712052345,0.004094315874681342,-0.0024961233139038086,2496,0.0004092704424510632,0.2,0.283203125,-0.02829445683164522,0.9232191443443298,-2.2091040158730153,1257.0
1850,11,80896,3,-41.3672901391983,0.02428819,-0.05334135890007019,0.003177599199261749,0.0001304149627685547,2512,0.0004092704424510632,0.2,0.28271484375,-0.03293523483444005,0.9237898588180542,-2.2036897343749997,1257.0
1838,12,81408,3,-41.36847186088562,0.02289876,0.07718024402856827,0.23115771310403943,4.2378902435302734e-05,2528,0.0004092704424510632,0.2,0.259521484375,-0.023644283297471702,0.9230561852455139,-2.2036897343749997,1257.0
1824,13,81920,3,-41.341591000556946,0.02085428,-0.05149806663393974,0.004008085626992397,-0.0008985996246337891,2544,0.0004092704424510632,0.2,0.2906494140625,-0.028291434078710154,0.9229236841201782,-2.2036514769230764,1257.0
1814,14,82432,3,-41.35380244255066,0.019839827,0.06725336611270905,0.2233808171004057,1.5974044799804688e-05,2560,0.0004092704424510632,0.2,0.2685546875,-0.02780701607116498,0.9237532615661621,-2.2036514769230764,1257.0
1806,15,82944,4,-41.34406590461731,0.016231626,-0.024783767759799957,0.004289960939786397,-0.0038720369338989258,2576,0.0004092704424510632,0.2,0.2135009765625,-0.0202038029092364,0.9218283891677856,-2.2036514769230764,1257.0
1795,16,83456,4,-41.31311345100403,0.018432505,-0.038890592753887177,0.00486438275402179,-3.0159950256347656e-05,2592,0.0004092704424510632,0.2,0.2552490234375,-0.02895490739319939,0.9234319925308228,-2.205317954545454,1257.0
1784,17,83968,4,-41.360241532325745,0.041413747,0.032071784138679504,0.1371121082920581,-6.67572021484375e-06,2608,0.0004092704424510632,0.2,0.3359375,-0.0290605784393847,0.9239150285720825,-2.205317954545454,1257.0
1773,18,84480,5,-41.34371781349182,0.016548222,-0.032700374722480774,0.0032991152475005947,-5.602836608886719e-06,2624,0.0004092704424510632,0.2,0.19580078125,-0.01940478071628604,0.9228963255882263,-2.203486641791044,1257.0
1768,19,84992,5,-41.300344824790955,0.02836859,0.07885691523551941,0.24754241108894348,-1.6689300537109375e-06,2640,0.0004092704424510632,0.2,0.2601318359375,-0.028848293412011117,0.9211297035217285,-2.203486641791044,1257.0
1765,20,85504,5,-41.261165738105774,0.015026534,-0.01679283194243908,0.00499993990524672,1.0073184967041016e-05,2656,0.0004092704424510632,0.2,0.222900390625,-0.02402037166757509,0.9211159944534302,-2.202129367647058,1257.0
1763,21,86016,6,-41.26768159866333,0.019340932,0.08289261162281036,0.23964068526402116,-1.3113021850585938e-06,2672,0.0004092704424510632,0.2,0.2352294921875,-0.021738078430644237,0.921630859375,-2.202129367647058,1257.0
1766,22,86528,6,-41.2623108625412,0.024103265,-0.049653470516204834,0.0059071873693028465,2.2649765014648438e-05,2688,0.0004092704424510632,0.2,0.287109375,-0.03380055364686996,0.9207320809364319,-2.202129367647058,1257.0
1769,23,87040,6,-41.20705461502075,0.02438357,-0.03291952982544899,0.004214468390273396,-5.841255187988281e-06,2704,0.0004092704424510632,0.2,0.291015625,-0.029638636493473314,0.918189287185669,-2.2030981014492745,1257.0
1772,24,87552,6,-41.150435090065,0.018134758,0.10038478672504425,0.25461367843672633,1.3113021850585938e-06,2720,0.0004092704424510632,0.2,0.2078857421875,-0.02190209257241804,0.9176989197731018,-2.2030981014492745,1257.0
1773,25,88064,7,-41.15026664733887,0.015999677,-0.03547198697924614,0.00237391393238795,7.867813110351562e-06,2736,0.0004092704424510632,0.2,0.18505859375,-0.018675600076676346,0.9174736142158508,-2.2041899142857133,1257.0
1774,26,88576,7,-41.10872554779053,0.022202007,0.10789047926664352,0.23540089931339025,2.980232238769531e-07,2752,0.0004092704424510632,0.2,0.25537109375,-0.025171470260829665,0.9152570962905884,-2.2041899142857133,1257.0
1773,27,89088,7,-41.04160785675049,0.012491073,-0.03863322362303734,0.004466126294573769,1.722574234008789e-05,2768,0.0004092704424510632,0.2,0.2032470703125,-0.023998801349080168,0.9142621159553528,-2.2041899142857133,1257.0
1771,28,89600,8,-41.016855239868164,0.019777874,-0.02161029353737831,0.003103106690105051,-7.152557373046875e-06,2784,0.0004092704424510632,0.2,0.255615234375,-0.02496819394582417,0.9135526418685913,-2.202854267605633,1257.0
1772,29,90112,8,-41.00542604923248,0.017859658,0.05324935168027878,0.2406089031137526,3.3974647521972656e-06,2800,0.0004092704424510632,0.2,0.2313232421875,-0.02311902478686534,0.9141034483909607,-2.202854267605633,1257.0
1775,30,90624,8,-41.01684498786926,0.02288704,-0.047233544290065765,0.002490528964699479,1.9788742065429688e-05,2816,0.0004092704424510632,0.2,0.283203125,-0.032276626967359334,0.9139831066131592,-2.20045425,1257.0
1777,31,91136,8,-41.00785958766937,0.017386924,0.06753680855035782,0.2193005820736289,2.9802322387695312e-06,2832,0.0004092704424510632,0.2,0.1846923828125,-0.0179595797235379,0.9137148857116699,-2.20045425,1257.0
1778,32,91648,9,-40.99276876449585,0.025452122,-0.035832419991493225,0.005429928089142777,2.5212764739990234e-05,2848,0.0004092704424510632,0.2,0.2576904296875,-0.02772879134863615,0.9130924940109253,-2.20045425,1257.0
1778,33,92160,9,-40.97295343875885,0.02011303,-0.02799825370311737,0.004325776601035614,-6.4373016357421875e-06,2864,0.0004092704424510632,0.2,0.261962890625,-0.027636847546091303,0.9122955203056335,-2.1996320684931505,1257.0
1777,34,92672,9,-40.961511731147766,0.021137996,0.07585516571998596,0.24428436113521457,6.616115570068359e-06,2880,0.0004092704424510632,0.2,0.2501220703125,-0.02662249276181683,0.912803590297699,-2.1996320684931505,1257.0
1778,35,93184,10,-40.986510157585144,0.0154470755,-0.04253976792097092,0.004794456719537266,3.68952751159668e-05,2896,0.0004092704424510632,0.2,0.2342529296875,-0.021359447709983215,0.9136467576026917,-2.2010205405405405,1257.0
1780,36,93696,10,-41.023951172828674,0.021731175,0.07316311448812485,0.22137147886678576,9.417533874511719e-06,2912,0.0004092704424510632,0.2,0.2320556640625,-0.02278278535231948,0.9148567914962769,-2.2010205405405405,1257.0
1782,37,94208,10,-41.05791401863098,0.023260863,-0.03733032941818237,0.003365865704836324,0.00023925304412841797,2928,0.0004092704424510632,0.2,0.3345947265625,-0.029511961562093347,0.9156143069267273,-2.2010205405405405,1257.0
1782,38,94720,10,-41.04511535167694,0.013159329,-0.02107371762394905,0.003948176265112124,5.543231964111328e-06,2944,0.0004092704424510632,0.2,0.174072265625,-0.0190656466584187,0.9137848615646362,-2.1984203066666663,1257.0
1782,39,95232,11,-41.006134390830994,0.038875334,0.08877410739660263,0.23071441566571593,-8.344650268554688e-07,2960,0.0004092704424510632,0.2,0.321533203125,-0.03438743078731932,0.9141769409179688,-2.1984203066666663,1257.0
1780,40,95744,11,-41.027570962905884,0.015580343,-0.02910984493792057,0.003527951666910667,2.5033950805664062e-05,2976,0.0004092704424510632,0.2,0.189208984375,-0.018558039839263074,0.9145499467849731,-2.195011236842105,1257.0
1780,41,96256,11,-41.026902079582214,0.021906953,0.0536222830414772,0.2250383161008358,3.814697265625e-06,2992,0.0004092704424510632,0.2,0.244140625,-0.024084255259367637,0.9140216112136841,-2.195011236842105,1257.0
1781,42,96768,12,-41.00417637825012,0.019150868,-0.02939894236624241,0.004694817202107515,5.1081180572509766e-05,3008,0.0004092704424510632,0.2,0.253173828125,-0.02506273507606238,0.9137959480285645,-2.195011236842105,1257.0
1782,43,97280,12,-40.997076749801636,0.018037986,-0.03220116347074509,0.0036358771612867713,8.285045623779297e-06,3024,0.0004092704424510632,0.2,0.24658203125,-0.025912055090884678,0.9133582711219788,-2.193451831168831,1257.0
1783,44,97792,12,-40.99587082862854,0.042637676,0.04056926071643829,0.14758313074707985,6.079673767089844e-06,3040,0.0004092704424510632,0.2,0.3212890625,-0.02775447876774706,0.9138754606246948,-2.193451831168831,1257.0
1783,45,98304,12,-41.023414850234985,0.015235408,-0.034109391272068024,0.004220905902911909,2.2351741790771484e-05,3056,0.0004092704424510632,0.2,0.2315673828125,-0.02714811821351759,0.9149613380432129,-2.193915435897436,1257.0
1782,46,98816,13,-41.06462323665619,0.01880694,0.07695555686950684,0.233132881578058,1.043081283569336e-05,3072,0.0004092704424510632,0.2,0.2734375,-0.02993599497131072,0.9156538844108582,-2.193915435897436,1257.0
1780,47,99328,13,-41.07800304889679,0.016206205,-0.02943481132388115,0.0034374695242149755,0.0003644227981567383,3088,0.0004092704424510632,0.2,0.21630859375,-0.02150767165585421,0.9161813259124756,-2.1918375696202532,1257.0
1779,48,99840,13,-41.09835195541382,0.016613163,0.0670599564909935,0.22836468927562237,1.2516975402832031e-06,3104,0.0004092704424510632,0.2,0.270263671875,-0.02494617256161291,0.9169178605079651,-2.1918375696202532,1257.0
1777,49,100352,14,-41.11205554008484,0.01475678,-0.02821356989443302,0.004145357896049973,1.1324882507324219e-05,3120,0.0004092704424510632,0.2,0.20654296875,-0.02290291140525369,0.9167160391807556,-2.1918375696202532,1257.0
1777,50,100864,14,-41.10508048534393,0.018059209,-0.03218942508101463,0.004079702353919856,-4.291534423828125e-06,3136,0.0004092704424510632,0.2,0.2451171875,-0.024421501642791554,0.9164974689483643,-2.189471175,1257.0
1778,51,101376,14,-41.084736466407776,0.019723864,0.08336149156093597,0.24320474499836564,2.5033950805664062e-06,3152,0.0004092704424510632,0.2,0.22998046875,-0.022774502605898306,0.9154301881790161,-2.189471175,1257.0
1782,52,101888,14,-41.03894257545471,0.023102758,-0.031822651624679565,0.0028901190889882855,-9.5367431640625e-06,3168,0.0004092704424510632,0.2,0.267333984375,-0.024843953200615942,0.9145239591598511,-2.1906843703703704,1257.0
1785,53,102400,15,-41.020856499671936,0.02441597,0.08501474559307098,0.2223412236198783,1.1324882507324219e-06,3184,0.0004092704424510632,0.2,0.2574462890625,-0.027419128120527603,0.9145352840423584,-2.1906843703703704,1257.0
1780,54,102912,15,-41.01223421096802,0.019610949,-0.03468482941389084,0.004385162741527893,1.2814998626708984e-05,3200,0.0004092704424510632,0.2,0.2607421875,-0.026780351501656696,0.9137468934059143,-2.1906843703703704,1257.0
1778,55,103424,15,-40.96160161495209,0.012739116,-0.03882201388478279,0.003458388691797154,-6.556510925292969e-06,3216,0.0004092704424510632,0.2,0.200439453125,-0.025225038698408753,0.9118322134017944,-2.1887628536585364,1257.0
1776,56,103936,16,-40.908209562301636,0.027665788,0.08950146287679672,0.2282540164887905,2.86102294921875e-06,3232,0.0004092704424510632,0.2,0.2470703125,-0.023661076949792914,0.9112515449523926,-2.1887628536585364,1257.0
1775,57,104448,16,-40.896151065826416,0.019409128,-0.034742701798677444,0.0028103637596359476,8.106231689453125e-06,3248,0.0004092704424510632,0.2,0.268798828125,-0.02766588408849202,0.9108626246452332,-2.188613469879518,1257.0
1773,58,104960,16,-40.881428956985474,0.023547001,0.045970670878887177,0.2080931467935443,2.1457672119140625e-06,3264,0.0004092704424510632,0.2,0.2938232421875,-0.028410717350197956,0.9103068709373474,-2.188613469879518,1257.0
1772,59,105472,17,-40.85003209114075,0.014976339,-0.01798945665359497,0.003959825880883727,1.3709068298339844e-06,3280,0.0004092704424510632,0.2,0.21728515625,-0.019970354915130883,0.9093136787414551,-2.188613469879518,1257.0
1770,60,105984,17,-40.82797563076019,0.022105435,-0.03153308853507042,0.003492621315672295,-3.4570693969726562e-06,3296,0.0004092704424510632,0.2,0.2508544921875,-0.026139858877286315,0.9086673855781555,-2.1868467380952383,1257.0
1768,61,106496,17,-40.81641387939453,0.021885939,0.07338222116231918,0.22152469446882606,2.205371856689453e-06,3312,0.0004092704424510632,0.2,0.2691650390625,-0.025212437321897596,0.9083806276321411,-2.1868467380952383,1257.0
1767,62,107008,17,-40.81896984577179,0.017279886,-0.016532577574253082,0.004209124046610668,1.9431114196777344e-05,3328,0.0004092704424510632,0.2,0.2169189453125,-0.020992188176023774,0.9087918400764465,-2.1844564352941176,1257.0
1766,63,107520,18,-40.82641935348511,0.031325113,0.04048158973455429,0.20338667323812842,2.9802322387695312e-06,3344,0.0004092704424510632,0.2,0.323974609375,-0.03621590920374729,0.9078741669654846,-2.1844564352941176,1257.0
1766,64,108032,18,-40.79656791687012,0.020980552,-0.025844231247901917,0.004581920264172368,2.7120113372802734e-05,3360,0.0004092704424510632,0.2,0.236328125,-0.020936117696692236,0.9072297811508179,-2.1844564352941176,1257.0
1766,65,108544,18,-40.78592133522034,0.020842057,-0.042570095509290695,0.003768843635043595,-8.702278137207031e-06,3376,0.0004092704424510632,0.2,0.2764892578125,-0.024542463099351153,0.906761884689331,-2.1833252558139535,1257.0
1766,66,109056,19,-40.757144927978516,0.025504872,0.08038733899593353,0.2165498724207282,1.2040138244628906e-05,3392,0.0004092704424510632,0.2,0.29296875,-0.028324975311988965,0.9061477184295654,-2.1833252558139535,1257.0
1767,67,109568,19,-40.75020468235016,0.01928749,-0.03854735940694809,0.004146762606978882,-6.437301635742188e-05,3408,0.0004092704424510632,0.2,0.25634765625,-0.025811187420913484,0.9064780473709106,-2.181482091954023,1257.0
1767,68,110080,19,-40.768317461013794,0.014930288,0.0757194235920906,0.21018086839467287,-1.1920928955078125e-07,3424,0.0004092704424510632,0.2,0.2279052734375,-0.023070013645337895,0.907325804233551,-2.181482091954023,1257.0
1767,69,110592,19,-40.79867875576019,0.018071674,-0.019145876169204712,0.005730526507250033,2.562999725341797e-06,3440,0.0004092704424510632,0.2,0.20751953125,-0.022069489314162638,0.9078655242919922,-2.181482091954023,1257.0
1767,70,111104,20,-40.82416379451752,0.017638931,-0.048002999275922775,0.004182968601526227,-4.410743713378906e-06,3456,0.0004092704424510632,0.2,0.201904296875,-0.023503177624661475,0.9088211059570312,-2.179721386363636,1257.0
1766,71,111616,20,-40.84482657909393,0.030655544,0.0319417305290699,0.14697526535019279,4.172325134277344e-07,3472,0.0004092704424510632,0.2,0.3477783203125,-0.0292441933270311,0.9090659618377686,-2.179721386363636,1257.0
1766,72,112128,20,-40.87061667442322,0.020546392,-0.025664549320936203,0.0046054833437665366,-4.0531158447265625e-06,3488,0.0004092704424510632,0.2,0.2684326171875,-0.02679880944197066,0.9105895757675171,-2.1770799662921347,1257.0
1766,73,112640,21,-40.91600739955902,0.019866649,0.05753856524825096,0.2160791987553239,3.5762786865234375e-07,3504,0.0004092704424510632,0.2,0.2156982421875,-0.020668614946771413,0.9115024209022522,-2.1770799662921347,1257.0
1767,74,113152,21,-40.94271767139435,0.022151513,-0.048807550221681595,0.004331960830313619,-1.3232231140136719e-05,3520,0.0004092704424510632,0.2,0.282958984375,-0.028844201340689324,0.9122673273086548,-2.177786322222222,1257.0
1768,75,113664,21,-40.94911301136017,0.02061342,0.04949776828289032,0.21157988626509905,3.5762786865234375e-07,3536,0.0004092704424510632,0.2,0.2696533203125,-0.027068559342296794,0.9117588996887207,-2.177786322222222,1257.0
1769,76,114176,21,-40.94706201553345,0.017784126,-0.03679782524704933,0.004230154176184442,-1.430511474609375e-05,3552,0.0004092704424510632,0.2,0.2269287109375,-0.023686139218625613,0.9127354621887207,-2.177786322222222,1257.0
1769,77,114688,22,-40.98784923553467,0.016449112,-0.039921317249536514,0.004018256367999129,-4.0531158447265625e-06,3568,0.0004092704424510632,0.2,0.2088623046875,-0.025302668596850708,0.913585901260376,-2.177404725274725,1257.0
1769,78,115200,22,-40.98153614997864,0.023844346,0.07669392973184586,0.22110016457736492,1.2516975402832031e-06,3584,0.0004092704424510632,0.2,0.2659912109375,-0.02883982509956695,0.9120327234268188,-2.177404725274725,1257.0
1768,79,115712,22,-40.94039273262024,0.024821358,-0.04492584243416786,0.0035043198440689594,-1.5735626220703125e-05,3600,0.0004092704424510632,0.2,0.281982421875,-0.03027887716598343,0.9115552306175232,-2.1764974673913042,1257.0
1769,80,116224,23,-40.93496930599213,0.018769253,0.08750644326210022,0.2064768522977829,4.172325134277344e-07,3616,0.0004092704424510632,0.2,0.231201171875,-0.02145149694115389,0.9111453890800476,-2.1764974673913042,1257.0
1769,81,116736,23,-40.92654371261597,0.014071472,-0.02172689326107502,0.004693112088716589,-9.179115295410156e-06,3632,0.0004092704424510632,0.2,0.1837158203125,-0.019457140238955617,0.911324679851532,-2.1764974673913042,1257.0
1769,82,117248,23,-40.908565282821655,0.019065905,-0.03344159200787544,0.0037738140163128264,-1.0728836059570312e-06,3648,0.0004092704424510632,0.2,0.2451171875,-0.027807524747913703,0.9094476103782654,-2.1760114731182796,1257.0
1770,83,117760,23,-40.82373344898224,0.023337398,0.05082577466964722,0.21997169172391295,1.430511474609375e-06,3664,0.0004092704424510632,0.2,0.2896728515625,-0.03224450672860257,0.9073746204376221,-2.1760114731182796,1257.0
1770,84,118272,24,-40.77472281455994,0.012782268,-0.0303939301520586,0.0033406918300897814,-1.8715858459472656e-05,3680,0.0004092704424510632,0.2,0.2021484375,-0.026155386643949896,0.906514585018158,-2.1744269574468085,1257.0
1770,85,118784,24,-40.73738670349121,0.017778672,0.07552127540111542,0.2051020497456193,1.1324882507324219e-06,3696,0.0004092704424510632,0.2,0.2220458984375,-0.023445599726983346,0.9047638773918152,-2.1744269574468085,1257.0
1769,86,119296,24,-40.68499529361725,0.019460738,-0.03403612971305847,0.004239397472701967,-1.1801719665527344e-05,3712,0.0004092704424510632,0.2,0.258544921875,-0.0253687610529596,0.9038137793540955,-2.1744269574468085,1257.0
1769,87,119808,25,-40.66857135295868,0.01655803,-0.04575052484869957,0.0038428895859397016,-1.9073486328125e-06,3728,0.0004092704424510632,0.2,0.2667236328125,-0.029831364197889343,0.903655469417572,-2.173951905263158,1257.0
1769,88,120320,25,-40.67337417602539,0.020393096,0.05993625521659851,0.20954733109101653,1.6689300537109375e-06,3744,0.0004092704424510632,0.2,0.2322998046875,-0.026296691034076503,0.9040447473526001,-2.173951905263158,1257.0
1770,89,120832,25,-40.69016885757446,0.015507835,-0.05364668369293213,0.004872810190136079,-1.5139579772949219e-05,3760,0.0004092704424510632,0.2,0.2554931640625,-0.03282954114547465,0.904995858669281,-2.171564625,1257.0
1770,90,121344,26,-40.67870891094208,0.023542129,0.05081229656934738,0.1975093549117446,1.5497207641601562e-06,3776,0.0004092704424510632,0.2,0.259521484375,-0.02691269261413254,0.9026276469230652,-2.171564625,1257.0
1771,91,121856,26,-40.605159640312195,0.020733725,-0.04512152820825577,0.0042402252001920715,-2.5272369384765625e-05,3792,0.0004092704424510632,0.2,0.2540283203125,-0.024804448563372716,0.9020331501960754,-2.171564625,1257.0
1771,92,122368,26,-40.625728726387024,0.015382873,-0.028475701808929443,0.0036764072574442253,-5.364418029785156e-06,3808,0.0004092704424510632,0.2,0.2049560546875,-0.02235302248300286,0.9034931659698486,-2.170344762886598,1257.0
1770,93,122880,26,-40.65547549724579,0.021692598,0.06933251023292542,0.20370823564007878,2.1457672119140625e-06,3824,0.0004092704424510632,0.2,0.2845458984375,-0.029555497399996966,0.9031050801277161,-2.170344762886598,1257.0
1769,94,123392,27,-40.63639807701111,0.01806101,-0.03595452755689621,0.0037389591161627322,-2.086162567138672e-05,3840,0.0004092704424510632,0.2,0.2230224609375,-0.022333473643811885,0.9031209349632263,-2.1672823163265305,1257.0
1769,95,123904,27,-40.6298303604126,0.015003819,0.05365040525794029,0.19437697855755687,1.6689300537109375e-06,3856,0.0004092704424510632,0.2,0.208984375,-0.02421843438060023,0.9025741219520569,-2.1672823163265305,1257.0
1770,96,124416,27,-40.60508954524994,0.017487,-0.027697060257196426,0.003102998685790226,-3.3974647521972656e-05,3872,0.0004092704424510632,0.2,0.2681884765625,-0.025081156054511666,0.9018266201019287,-2.1672823163265305,1257.0
1770,97,124928,28,-40.5927609205246,0.017507248,-0.03798035532236099,0.002947814005892724,-1.3947486877441406e-05,3888,0.0004092704424510632,0.2,0.242919921875,-0.025222342286724597,0.9021713733673096,-2.1628490808080807,1257.0
1771,98,125440,28,-40.6117525100708,0.042889185,0.0285903699696064,0.14543446898460388,2.0265579223632812e-06,3904,0.0004092704424510632,0.2,0.337158203125,-0.027404907887103036,0.9024493098258972,-2.1628490808080807,1257.0
1771,99,125952,28,-40.629910469055176,0.01519213,-0.023639509454369545,0.0034707825470832177,-9.179115295410156e-06,3920,0.0004092704424510632,0.2,0.229248046875,-0.02254661312326789,0.9035857915878296,-2.16148572,1257.0
