time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/clip_fraction,train/loss,train/learning_rate,train/policy_gradient_loss,train/value_loss,train/std,train/n_updates,train/clip_range,train/entropy_loss,train/explained_variance,train/approx_kl,rollout/ep_len_mean,rollout/ep_rew_mean
1919,64512,126,33,0.06103515625,-0.013678744435310364,0.0004092704424510632,-0.014452678922680207,0.33307656610850245,0.9716116189956665,2000,0.2,-43.02662491798401,0.13307595252990723,0.0135518275,1223.0,-2.2688295192307697
1919,65024,127,33,0.188232421875,-0.02360508032143116,0.0004092704424510632,-0.020350471779238433,0.01400238937640097,0.9723702669143677,2016,0.2,-43.02722501754761,-5.446817398071289,0.016267303,1223.0,-2.2671910000000004
1919,65536,128,34,0.0968017578125,0.09274336695671082,0.0004092704424510632,-0.01509555708616972,0.3410826902836561,0.9730597138404846,2032,0.2,-43.05974757671356,0.1788332462310791,0.014043983,1223.0,-2.2671910000000004
1919,66048,129,34,0.2984619140625,-0.04571451619267464,0.0004092704424510632,-0.031628183540306054,0.00914658245164901,0.9726521372795105,2048,0.2,-43.06597900390625,-0.9773263931274414,0.028002707,1223.0,-2.2637270000000003
1918,66560,130,34,0.07373046875,0.044294945895671844,0.0004092704424510632,-0.013724455435294658,0.3054102691821754,0.9718617796897888,2064,0.2,-43.044586539268494,0.6656009554862976,0.014694564,1223.0,-2.2637270000000003
1918,67072,131,34,0.2523193359375,-0.03406505286693573,0.0004092704424510632,-0.02267131191911176,0.005257668773992918,0.9711257815361023,2080,0.2,-43.019192576408386,-4.2709527015686035,0.021466605,1223.0,-2.2637270000000003
1918,67584,132,35,0.380859375,-0.05453158915042877,0.0004092704424510632,-0.04107436293270439,0.0031905014329822734,0.9712541103363037,2096,0.2,-43.00652241706848,0.1556781530380249,0.04329159,1223.0,-2.262615872727273
1918,68096,133,35,0.038818359375,0.022669199854135513,0.0004092704424510632,-0.009966173936845735,0.26353075297083706,0.971081018447876,2112,0.2,-43.008636593818665,0.38569891452789307,0.010333854,1223.0,-2.262615872727273
1918,68608,134,35,0.2552490234375,-0.024572186172008514,0.0004092704424510632,-0.0244173078390304,0.004390216075989883,0.9712687134742737,2128,0.2,-42.99948561191559,-2.969743490219116,0.02061126,1223.0,-2.26414875
1918,69120,135,36,0.0367431640625,0.032255202531814575,0.0004092704424510632,-0.01143988996045664,0.48678736784495413,0.971360981464386,2144,0.2,-43.009114265441895,0.24889379739761353,0.009816749,1223.0,-2.26414875
1919,69632,136,36,0.2530517578125,-0.03701668605208397,0.0004092704424510632,-0.024698095658095554,0.007358560535067227,0.9729945063591003,2160,0.2,-43.02653121948242,-0.5505924224853516,0.019001713,1223.0,-2.26414875
1918,70144,137,36,0.2642822265625,-0.04108687490224838,0.0004092704424510632,-0.029401648687780835,0.004379225902084727,0.9737368226051331,2176,0.2,-43.07520842552185,0.381838321685791,0.020772934,1223.0,-2.2626592982456137
1918,70656,138,36,0.0858154296875,0.0027779471129179,0.0004092704424510632,-0.01336178406199906,0.1986096379114315,0.9741169214248657,2192,0.2,-43.08722949028015,0.5150934457778931,0.015248304,1223.0,-2.2626592982456137
1918,71168,139,37,0.2532958984375,-0.03640583157539368,0.0004092704424510632,-0.024220650506322272,0.011194214428542182,0.9745782613754272,2208,0.2,-43.097474336624146,-6.401795387268066,0.017039586,1223.0,-2.262353689655172
1918,71680,140,37,0.091064453125,0.005551937967538834,0.0004092704424510632,-0.017071791444323026,0.45209221565164626,0.9748944640159607,2224,0.2,-43.10932648181915,0.16277706623077393,0.014633984,1223.0,-2.262353689655172
1917,72192,141,37,0.2296142578125,-0.03186386823654175,0.0004092704424510632,-0.020891533451504074,0.01054940212634392,0.9767413139343262,2240,0.2,-43.135913372039795,-1.6870105266571045,0.017199704,1223.0,-2.2593693898305083
1917,72704,142,37,0.033447265625,0.06798268854618073,0.0004092704424510632,-0.010814042150741443,0.3916295235976577,0.9776453971862793,2256,0.2,-43.19811940193176,0.46319591999053955,0.0087824995,1223.0,-2.2593693898305083
1917,73216,143,38,0.2431640625,-0.03690601885318756,0.0004092704424510632,-0.023283079761313275,0.005079847622255329,0.9773030877113342,2272,0.2,-43.205727219581604,-0.5778459310531616,0.019868724,1223.0,-2.2593693898305083
1917,73728,144,38,0.2216796875,-0.02864016219973564,0.0004092704424510632,-0.025852990918792784,0.0031433469193871133,0.9772547483444214,2288,0.2,-43.19351875782013,-0.06283879280090332,0.016296932,1223.0,-2.2555646499999993
1918,74240,145,38,0.03125,0.03979027271270752,0.0004092704424510632,-0.006108800334914122,0.4512345711700618,0.9774608016014099,2304,0.2,-43.196372747421265,0.35418015718460083,0.0077632945,1223.0,-2.2555646499999993
1918,74752,146,38,0.2734375,-0.03255477547645569,0.0004092704424510632,-0.02712194233026821,0.017452043102821335,0.9777562022209167,2320,0.2,-43.20195734500885,-3.9712157249450684,0.02363473,1223.0,-2.2546114590163926
1918,75264,147,39,0.02099609375,0.07624167203903198,0.0004092704424510632,-0.007110163023753557,0.5182275762781501,0.9779018759727478,2336,0.2,-43.21152091026306,0.2605830430984497,0.007162619,1223.0,-2.2546114590163926
4267,75776,1,0,0.2672119140625,-0.03225371986627579,0.0004092704424510632,-0.030114516914181877,0.02344074402935803,0.9768407344818115,2352,0.2,-43.19806909561157,0.26910167932510376,0.022259437,1223.0,-2.2546114590163926
2671,76288,2,0,0.1356201171875,0.05000365525484085,0.0004092704424510632,-0.020978835211280966,0.20418225275352597,0.9760676622390747,2368,0.2,-43.16421961784363,0.6317335367202759,0.02031273,1223.0,-2.2556095806451606
2353,76800,3,0,0.194580078125,-0.02210061624646187,0.0004092704424510632,-0.024150979035766795,0.08755698701133952,0.9748887419700623,2384,0.2,-43.13892924785614,0.9423013925552368,0.019235447,1223.0,-2.2556095806451606
2218,77312,4,0,0.252197265625,-0.02690242975950241,0.0004092704424510632,-0.024348194259800948,0.024849894805811346,0.9761916995048523,2400,0.2,-43.12129020690918,-7.006202697753906,0.023283027,1223.0,-2.254932444444444
2144,77824,5,1,0.0635986328125,0.033656053245067596,0.0004092704424510632,-0.010424007603432983,0.47829728201031685,0.976813793182373,2416,0.2,-43.169867634773254,0.197054922580719,0.015355629,1223.0,-2.254932444444444
2100,78336,6,1,0.2379150390625,-0.03361867368221283,0.0004092704424510632,-0.023231807572301477,0.005749089170421939,0.974083423614502,2432,0.2,-43.138928294181824,-2.3226318359375,0.01660841,1223.0,-2.253204078125
2074,78848,7,1,0.013671875,0.06416741758584976,0.0004092704424510632,-0.007042788711260073,0.3782177453394979,0.972992479801178,2448,0.2,-43.056127190589905,0.4365761876106262,0.0057319067,1223.0,-2.253204078125
2057,79360,8,1,0.2584228515625,-0.0356699638068676,0.0004092704424510632,-0.030649514112155885,0.0029549790087912697,0.9732508659362793,2464,0.2,-43.050652742385864,-0.23915648460388184,0.018437898,1223.0,-2.253204078125
2045,79872,9,2,0.272705078125,-0.03638207167387009,0.0004092704424510632,-0.027285213247523643,0.004176888505753595,0.9750216007232666,2480,0.2,-43.07818841934204,0.10222750902175903,0.02338862,1223.0,-2.2533811076923076
2033,80384,10,2,0.0662841796875,0.02658926509320736,0.0004092704424510632,-0.011475205406895839,0.3118685386143625,0.9757189750671387,2496,0.2,-43.12536096572876,0.41117244958877563,0.011344711,1223.0,-2.2533811076923076
2023,80896,11,2,0.2401123046875,-0.03354702517390251,0.0004092704424510632,-0.021275547798722982,0.0038398930191760883,0.9757674932479858,2512,0.2,-43.13306272029877,-1.5587034225463867,0.021150436,1223.0,-2.2534009393939396
2016,81408,12,3,0.0159912109375,0.04718784615397453,0.0004092704424510632,-0.0059892559656873345,0.5864387829788029,0.9756851196289062,2528,0.2,-43.127081513404846,0.24034994840621948,0.005576959,1223.0,-2.2534009393939396
2004,81920,13,3,0.25634765625,-0.03009902872145176,0.0004092704424510632,-0.0285223247774411,0.007472018616681453,0.9731224179267883,2544,0.2,-43.09558963775635,-0.8523547649383545,0.02225607,1223.0,-2.2534009393939396
1993,82432,14,3,0.185546875,-0.01420690305531025,0.0004092704424510632,-0.021457362367073074,0.045244990615174174,0.9726064801216125,2560,0.2,-43.02998220920563,0.6105289459228516,0.017106652,1223.0,-2.250732776119403
1974,82944,15,3,0.1517333984375,-0.023824892938137054,0.0004092704424510632,-0.01571951253572479,0.0807929914444685,0.9730526208877563,2576,0.2,-43.03674578666687,0.6724987626075745,0.01848665,1223.0,-2.250732776119403
1962,83456,16,4,0.246826171875,-0.029771365225315094,0.0004092704424510632,-0.02366216023801826,0.016650586563628167,0.9740694761276245,2592,0.2,-43.060585141181946,-6.5833845138549805,0.021204296,1223.0,-2.2507076323529414
1955,83968,17,4,0.0897216796875,0.032845478504896164,0.0004092704424510632,-0.013676071626832709,0.5205721922684461,0.9740517139434814,2608,0.2,-43.08014905452728,0.18575626611709595,0.015975762,1223.0,-2.2507076323529414
1950,84480,18,4,0.2196044921875,-0.021990327164530754,0.0004092704424510632,-0.021953954157652333,0.004115249779715668,0.9717233180999756,2624,0.2,-43.05084455013275,-1.8304240703582764,0.017008247,1223.0,-2.25044047826087
1945,84992,19,4,0.0380859375,0.037854231894016266,0.0004092704424510632,-0.008595496881753206,0.4053468946367502,0.9709511995315552,2640,0.2,-42.9810916185379,0.38417112827301025,0.009252662,1223.0,-2.25044047826087
1942,85504,20,5,0.302490234375,-0.03331007808446884,0.0004092704424510632,-0.028979544731555507,0.006179955264087766,0.9713317155838013,2656,0.2,-42.991926312446594,-0.1674710512161255,0.024070725,1223.0,-2.25044047826087
1938,86016,21,5,0.2835693359375,-0.043751150369644165,0.0004092704424510632,-0.03021629634895362,0.006256858148844913,0.9698815941810608,2672,0.2,-42.97264325618744,0.24634313583374023,0.024050182,1223.0,-2.2510561428571427
1933,86528,22,5,0.044189453125,0.04831462725996971,0.0004092704424510632,-0.006714980525430292,0.31869499059394,0.969433069229126,2688,0.2,-42.93553650379181,0.5374844074249268,0.010549262,1223.0,-2.2510561428571427
1931,87040,23,6,0.2818603515625,-0.040739789605140686,0.0004092704424510632,-0.024691324506420642,0.005040856354753487,0.9701260924339294,2704,0.2,-42.94056212902069,-4.608241081237793,0.025366366,1223.0,-2.248739253521127
1931,87552,24,6,0.024169921875,0.07929055392742157,0.0004092704424510632,-0.008812510495772585,0.8610365455970168,0.9701763391494751,2720,0.2,-42.95281541347504,0.1540241837501526,0.00790569,1223.0,-2.248739253521127
1932,88064,25,6,0.2745361328125,-0.034428346902132034,0.0004092704424510632,-0.026640168071025982,0.0034467209625290707,0.9699015021324158,2736,0.2,-42.947649240493774,-0.28510284423828125,0.023884885,1223.0,-2.248511166666667
1931,88576,26,6,0.05224609375,0.1414637416601181,0.0004092704424510632,-0.010182943748077378,0.5736163151450455,0.9700272679328918,2752,0.2,-42.94854390621185,0.5804706811904907,0.01361643,1223.0,-2.248511166666667
1929,89088,27,7,0.27587890625,-0.03201161324977875,0.0004092704424510632,-0.027463928243378177,0.00361873785732314,0.9710925817489624,2768,0.2,-42.965047121047974,-0.8908325433731079,0.022240624,1223.0,-2.248511166666667
1925,89600,28,7,0.300048828125,-0.04444149509072304,0.0004092704424510632,-0.028135821426985785,0.006988537425058894,0.9723078608512878,2784,0.2,-42.9998300075531,0.22424954175949097,0.02551955,1223.0,-2.2467859315068495
1923,90112,29,7,0.0445556640625,0.1220630332827568,0.0004092704424510632,-0.00890422503289301,0.46260220371186733,0.9725896120071411,2800,0.2,-43.02902019023895,0.5805479884147644,0.010284021,1223.0,-2.2467859315068495
1921,90624,30,7,0.30615234375,-0.04525246098637581,0.0004092704424510632,-0.02929426441551186,0.006419960816856474,0.9712725281715393,2816,0.2,-43.01107120513916,-2.571807384490967,0.026747145,1223.0,-2.246547175675676
1920,91136,31,8,0.0159912109375,0.04255551099777222,0.0004092704424510632,-0.00300169934052974,0.7242821431718767,0.9708142280578613,2832,0.2,-42.97398900985718,0.2680222988128662,0.0053900396,1223.0,-2.246547175675676
1921,91648,32,8,0.2537841796875,-0.028959479182958603,0.0004092704424510632,-0.02570407322491519,0.007832100629457273,0.9709790349006653,2848,0.2,-42.97139298915863,-0.6957674026489258,0.01830578,1223.0,-2.246547175675676
1920,92160,33,8,0.290283203125,-0.0391232930123806,0.0004092704424510632,-0.02936319111904595,0.005700991765479557,0.9701012372970581,2864,0.2,-42.96777582168579,0.44402968883514404,0.023283273,1223.0,-2.2462607333333335
1921,92672,34,9,0.1173095703125,0.025119688361883163,0.0004092704424510632,-0.01626174052944407,0.3040590309537947,0.9699644446372986,2880,0.2,-42.9490704536438,0.5372328162193298,0.019980889,1223.0,-2.2462607333333335
1923,93184,35,9,0.265869140625,-0.021081620827317238,0.0004092704424510632,-0.02380004248698242,0.005147558527824003,0.9683265089988708,2896,0.2,-42.931437611579895,-8.068137168884277,0.020785162,1223.0,-2.2423935131578947
1924,93696,36,9,0.0460205078125,0.07391481101512909,0.0004092704424510632,-0.010000159178161994,1.0850905124098063,0.9679062962532043,2912,0.2,-42.891045570373535,0.16853481531143188,0.009147698,1223.0,-2.2423935131578947
1924,94208,37,9,0.2076416015625,-0.030644863843917847,0.0004092704424510632,-0.021874380414374173,0.0024264019666588865,0.9670464396476746,2928,0.2,-42.87690830230713,-1.1602745056152344,0.01436699,1223.0,-2.2407494935064936
1923,94720,38,10,0.032470703125,0.09725771844387054,0.0004092704424510632,-0.010185923587414436,0.8544212570413947,0.9664462208747864,2944,0.2,-42.85043692588806,0.11161911487579346,0.007433677,1223.0,-2.2407494935064936
1922,95232,39,10,0.249755859375,-0.02759396657347679,0.0004092704424510632,-0.024955519795184955,0.005308365034579765,0.9662830829620361,2960,0.2,-42.83570981025696,-0.9241588115692139,0.016854236,1223.0,-2.2407494935064936
1921,95744,40,10,0.273193359375,-0.04484430328011513,0.0004092704424510632,-0.03131168585969135,0.0030012104398338124,0.9681658744812012,2976,0.2,-42.86514890193939,-0.11362242698669434,0.019105058,1223.0,-2.2391984230769233
1921,96256,41,10,0.061767578125,0.06480877101421356,0.0004092704424510632,-0.009650168096413836,0.6881337845697999,0.9685453772544861,2992,0.2,-42.91069710254669,0.3638187050819397,0.010012642,1223.0,-2.2391984230769233
1922,96768,42,11,0.244873046875,-0.035657525062561035,0.0004092704424510632,-0.02386736548214685,0.02220524675794877,0.9690573215484619,3008,0.2,-42.914432764053345,-4.629518508911133,0.02795986,1223.0,-2.239433101265823
1923,97280,43,11,0.009033203125,0.0797148123383522,0.0004092704424510632,-0.004657934445276624,0.8106873678043485,0.9695626497268677,3024,0.2,-42.93497347831726,0.32718968391418457,0.005120714,1223.0,-2.239433101265823
1924,97792,44,11,0.3082275390625,-0.04773178696632385,0.0004092704424510632,-0.03413676135824062,0.014554390450939536,0.9699367880821228,3040,0.2,-42.94622850418091,0.13488292694091797,0.02848873,1223.0,-2.239433101265823
1923,98304,45,11,0.1607666015625,0.06486919522285461,0.0004092704424510632,-0.021238151253783144,0.20991725800558925,0.9697694182395935,3056,0.2,-42.952155351638794,0.6365222334861755,0.017893523,1223.0,-2.2387349375
1923,98816,46,12,0.1859130859375,-0.03516552224755287,0.0004092704424510632,-0.02155014223535545,0.12027060595573857,0.9697118997573853,3072,0.2,-42.945714592933655,0.9256101846694946,0.02732085,1223.0,-2.2387349375
1922,99328,47,12,0.2474365234375,-0.02811622992157936,0.0004092704424510632,-0.02189871094742557,0.04061841283692047,0.9688248038291931,3088,0.2,-42.928122758865356,-6.050911903381348,0.030575626,1223.0,-2.237689950617284
1922,99840,48,12,0.031005859375,0.22280004620552063,0.0004092704424510632,-0.009276821787352674,0.9902799683623016,0.9687142968177795,3104,0.2,-42.90968453884125,0.10796546936035156,0.007347293,1223.0,-2.237689950617284
1922,100352,49,13,0.292724609375,-0.0354134701192379,0.0004092704424510632,-0.030990823557658587,0.003686039366584737,0.9679587483406067,3120,0.2,-42.89905405044556,-0.7942930459976196,0.021558093,1223.0,-2.237541585365854
1923,100864,50,13,0.076171875,0.1693565547466278,0.0004092704424510632,-0.011398279224522412,0.594900444149971,0.9677179455757141,3136,0.2,-42.87963783740997,0.4141460657119751,0.010214584,1223.0,-2.237541585365854
1923,101376,51,13,0.203125,-0.02049248293042183,0.0004092704424510632,-0.021153336245333776,0.007038213123450987,0.9672867059707642,3152,0.2,-42.87035036087036,-0.5475096702575684,0.013426568,1223.0,-2.237541585365854
1925,101888,52,13,0.2547607421875,-0.03723191097378731,0.0004092704424510632,-0.026023201222415082,0.005270447516522836,0.9671317934989929,3168,0.2,-42.85674810409546,0.15249866247177124,0.018258026,1223.0,-2.2363679638554217
1926,102400,53,14,0.0609130859375,0.08196317404508591,0.0004092704424510632,-0.010703205727622844,0.48553499346598983,0.9671889543533325,3184,0.2,-42.85557579994202,0.47266048192977905,0.010914469,1223.0,-2.2363679638554217
1925,102912,54,14,0.1898193359375,-0.03322182968258858,0.0004092704424510632,-0.019518689339747652,0.007147622789489105,0.9660972952842712,3200,0.2,-42.846269369125366,-3.589902877807617,0.014596341,1223.0,-2.2339550714285714
1925,103424,55,14,0.0679931640625,0.06804630160331726,0.0004092704424510632,-0.013447929610265419,0.9416813715361059,0.9655718207359314,3216,0.2,-42.81450176239014,0.07930225133895874,0.0123267695,1223.0,-2.2339550714285714
1924,103936,56,14,0.319580078125,-0.038255125284194946,0.0004092704424510632,-0.031566040095640346,0.007242592400871217,0.9656625986099243,3232,0.2,-42.80601489543915,-0.40060627460479736,0.023701835,1223.0,-2.2339550714285714
1924,104448,57,15,0.046142578125,0.07545531541109085,0.0004092704424510632,-0.010131728762644343,0.39333333214744925,0.9659717679023743,3248,0.2,-42.81353533267975,0.647943377494812,0.012668733,1223.0,-2.2320850705882354
1925,104960,58,15,0.3367919921875,-0.028451193124055862,0.0004092704424510632,-0.029664912159205414,0.05883356125559658,0.9664985537528992,3264,0.2,-42.82547605037689,0.9528005123138428,0.05324484,1223.0,-2.2320850705882354
1926,105472,59,15,0.29638671875,-0.03520670533180237,0.0004092704424510632,-0.02774555451469496,0.00950782214931678,0.9675130248069763,3280,0.2,-42.84946143627167,-6.306690216064453,0.0276389,1223.0,-2.2326792906976745
1927,105984,60,15,0.045654296875,0.058533769100904465,0.0004092704424510632,-0.0074281252309447154,0.7239840985275805,0.96772301197052,3296,0.2,-42.86436855792999,0.21858513355255127,0.0068448377,1223.0,-2.2326792906976745
1927,106496,61,16,0.2791748046875,-0.023556943982839584,0.0004092704424510632,-0.027424093917943537,0.0030027552638784982,0.9673118591308594,3312,0.2,-42.863171458244324,-1.0854620933532715,0.020414002,1223.0,-2.2342596436781608
1928,107008,62,16,0.015380859375,0.16190798580646515,0.0004092704424510632,-0.006956748926313594,1.0064556575380266,0.9669725894927979,3328,0.2,-42.844311475753784,0.332325279712677,0.0059947176,1223.0,-2.2342596436781608
1927,107520,63,16,0.209228515625,-0.027354367077350616,0.0004092704424510632,-0.020819921293877997,0.007643968070624396,0.9672756195068359,3344,0.2,-42.84310579299927,-0.2536231279373169,0.013062628,1223.0,-2.2342596436781608
1926,108032,64,17,0.2689208984375,-0.04376298561692238,0.0004092704424510632,-0.03150181024102494,0.008246055658673868,0.9680821895599365,3360,0.2,-42.85427927970886,0.2852829694747925,0.015381438,1223.0,-2.2335039545454545
1926,108544,65,17,0.0460205078125,0.028641797602176666,0.0004092704424510632,-0.011007072367647197,0.4931091589387506,0.9681820273399353,3376,0.2,-42.87462103366852,0.6078211069107056,0.009120757,1223.0,-2.2335039545454545
1925,109056,66,17,0.2410888671875,-0.02696843072772026,0.0004092704424510632,-0.024154983839252964,0.016837578732520342,0.9682839512825012,3392,0.2,-42.871272921562195,-4.609973430633545,0.015385629,1223.0,-2.23256493258427
1925,109568,67,17,0.072998046875,0.2466706931591034,0.0004092704424510632,-0.014752334536751732,0.792018779553473,0.9684177041053772,3408,0.2,-42.876083970069885,0.22784054279327393,0.0128629785,1223.0,-2.23256493258427
1925,110080,68,18,0.31005859375,-0.03571547195315361,0.0004092704424510632,-0.02869370443659136,0.006784110053558834,0.9661459922790527,3424,0.2,-42.84885108470917,-1.9965095520019531,0.021252945,1223.0,-2.230682988888889
1925,110592,69,18,0.02001953125,0.18827250599861145,0.0004092704424510632,-0.0054789490495750215,0.7444254397414625,0.9651912450790405,3440,0.2,-42.782418608665466,0.573634147644043,0.006378473,1223.0,-2.230682988888889
1926,111104,70,18,0.22509765625,-0.03714242950081825,0.0004092704424510632,-0.025067141206818633,0.0046615103201474994,0.9612274169921875,3456,0.2,-42.72324240207672,-0.7566742897033691,0.015112192,1223.0,-2.230682988888889
1926,111616,71,18,0.2967529296875,-0.034914951771497726,0.0004092704424510632,-0.029915379389422014,0.0034530627744970843,0.9588969945907593,3472,0.2,-42.59960496425629,0.10277438163757324,0.022221986,1223.0,-2.2294425824175823
1926,112128,72,19,0.0609130859375,0.05944044142961502,0.0004092704424510632,-0.010826833633473143,0.9309624275192618,0.9585976600646973,3488,0.2,-42.56638026237488,0.47502803802490234,0.009166793,1223.0,-2.2294425824175823
1925,112640,73,19,0.2574462890625,-0.03630617633461952,0.0004092704424510632,-0.027865767100593075,0.019072713985224254,0.958379864692688,3504,0.2,-42.56407427787781,-4.821389198303223,0.018903622,1223.0,-2.228832141304348
1924,113152,74,19,0.0462646484375,0.07576972246170044,0.0004092704424510632,-0.008269840109278448,0.8568761716596782,0.9582361578941345,3520,0.2,-42.55342757701874,0.23320037126541138,0.008333965,1223.0,-2.228832141304348
1923,113664,75,19,0.24755859375,-0.04545408859848976,0.0004092704424510632,-0.03019910235889256,0.0031581817238475196,0.959257185459137,3536,0.2,-42.56754112243652,-0.45980727672576904,0.016267743,1223.0,-2.228832141304348
1922,114176,76,20,0.3118896484375,-0.04588343948125839,0.0004092704424510632,-0.032966514088911936,0.0052860959694953635,0.9603239297866821,3552,0.2,-42.60776150226593,0.4622983932495117,0.028493332,1223.0,-2.228147365591398
1921,114688,77,20,0.0745849609375,0.05781054124236107,0.0004092704424510632,-0.008666662324685603,0.6111793753225356,0.96049565076828,3568,0.2,-42.631115555763245,0.5302783250808716,0.009149082,1223.0,-2.228147365591398
1920,115200,78,20,0.2169189453125,-0.02178773283958435,0.0004092704424510632,-0.019607133901445195,0.030594717391068116,0.9599970579147339,3584,0.2,-42.62599754333496,-8.17922306060791,0.026990004,1223.0,-2.2283271808510636
1919,115712,79,21,0.0224609375,0.09556245803833008,0.0004092704424510632,-0.004682912876887713,1.0348770366981626,0.9594821333885193,3600,0.2,-42.602163791656494,0.12468844652175903,0.00610492,1223.0,-2.2283271808510636
1917,116224,80,21,0.2333984375,-0.023424901068210602,0.0004092704424510632,-0.020003647630801424,0.007853456190787256,0.9596794843673706,3616,0.2,-42.59420418739319,-2.204380750656128,0.016572028,1223.0,-2.229063894736842
1915,116736,81,21,0.018798828125,0.16837865114212036,0.0004092704424510632,-0.007848142893635668,0.7396918893791735,0.9598424434661865,3632,0.2,-42.60494577884674,0.5174161195755005,0.008025311,1223.0,-2.229063894736842
1914,117248,82,21,0.2244873046875,-0.03298363462090492,0.0004092704424510632,-0.02267681022931356,0.0025177467323374003,0.9597234129905701,3648,0.2,-42.6029554605484,-0.6185070276260376,0.018858116,1223.0,-2.229063894736842
1912,117760,83,22,0.199462890625,-0.03099958784878254,0.0004092704424510632,-0.023006453382549807,0.0032629692541377153,0.958921492099762,3664,0.2,-42.587514877319336,0.05481994152069092,0.012409712,1223.0,-2.2281296979166663
1910,118272,84,22,0.00341796875,0.06211009994149208,0.0004092704424510632,-0.005967897748632822,0.9161063288338482,0.9586425423622131,3680,0.2,-42.56201708316803,0.37107765674591064,0.003773177,1223.0,-2.2281296979166663
1910,118784,85,22,0.260009765625,-0.029062189161777496,0.0004092704424510632,-0.025796131489187246,0.019373404269572347,0.9584429860115051,3696,0.2,-42.55310344696045,-3.171513557434082,0.02133933,1223.0,-2.2295208969072164
1909,119296,86,23,0.0482177734375,0.11079012602567673,0.0004092704424510632,-0.007511229014198761,1.0087599749676883,0.9583876729011536,3712,0.2,-42.5493346452713,0.32817357778549194,0.007377377,1223.0,-2.2295208969072164
1909,119808,87,23,0.1768798828125,-0.02934555523097515,0.0004092704424510632,-0.01776222127955407,0.01323952354141511,0.9578755497932434,3728,0.2,-42.54042339324951,0.11515867710113525,0.01391558,1223.0,-2.2295208969072164
1908,120320,88,23,0.130126953125,0.0672982707619667,0.0004092704424510632,-0.016283948163618334,0.2453841818496585,0.9575031995773315,3744,0.2,-42.518205642700195,0.6609400510787964,0.02098016,1223.0,-2.2297696224489796
1907,120832,89,23,0.113525390625,-0.0064838957041502,0.0004092704424510632,-0.014565346195013262,0.1484375223517418,0.9574142098426819,3760,0.2,-42.51353859901428,0.9075785875320435,0.018370662,1223.0,-2.2297696224489796
1906,121344,90,24,0.3021240234375,-0.029813822358846664,0.0004092704424510632,-0.03295238214195706,0.04403851245297119,0.9572525024414062,3776,0.2,-42.50670528411865,-10.8264799118042,0.028636012,1223.0,-2.229005545454545
1906,121856,91,24,0.0224609375,0.12531709671020508,0.0004092704424510632,-0.005913104236242361,1.5133921522647142,0.9570031762123108,3792,0.2,-42.494815826416016,0.16847968101501465,0.0061513456,1223.0,-2.229005545454545
1907,122368,92,24,0.3116455078125,-0.0454564169049263,0.0004092704424510632,-0.0351803308876697,0.002584595775260823,0.9581259489059448,3808,0.2,-42.501399755477905,-0.3298773765563965,0.021268602,1223.0,-2.2296938499999994
1908,122880,93,24,0.019775390625,0.18423360586166382,0.0004092704424510632,-0.0035765092470683157,1.5313140242360532,0.9586710929870605,3824,0.2,-42.53431820869446,0.13528817892074585,0.005776276,1223.0,-2.2296938499999994
1908,123392,94,25,0.2843017578125,-0.029027588665485382,0.0004092704424510632,-0.031813913490623236,0.0031046491785673425,0.9582148194313049,3840,0.2,-42.5320919752121,-0.06206047534942627,0.019979922,1223.0,-2.2296938499999994
1908,123904,95,25,0.2166748046875,-0.02141447551548481,0.0004092704424510632,-0.021629772934829816,0.0018986144386872184,0.9570205211639404,3856,0.2,-42.4964405298233,0.07796984910964966,0.01590018,1223.0,-2.22528707
1909,124416,96,25,0.017822265625,0.0795450359582901,0.0004092704424510632,-0.005051962361903861,1.0809754258953035,0.9568719267845154,3872,0.2,-42.47067677974701,0.1343643069267273,0.006576624,1223.0,-2.22528707
1909,124928,97,26,0.2679443359375,-0.027724990621209145,0.0004092704424510632,-0.021979025666951202,0.005812047973449808,0.9575070738792419,3888,0.2,-42.478506565093994,-5.021769046783447,0.022982884,1223.0,-2.2252353599999997
1909,125440,98,26,0.0330810546875,0.13778448104858398,0.0004092704424510632,-0.009095530258491635,0.8051871950738132,0.9575381875038147,3904,0.2,-42.494524240493774,0.28744232654571533,0.011130974,1223.0,-2.2252353599999997
1910,125952,99,26,0.2462158203125,-0.018449684605002403,0.0004092704424510632,-0.02617185736016836,0.0045012756454525515,0.9574187397956848,3920,0.2,-42.49063813686371,0.08329617977142334,0.014784042,1223.0,-2.2252353599999997
1910,126464,100,26,0.1177978515625,0.11518483608961105,0.0004092704424510632,-0.017020057566696778,0.4222058509476483,0.956821084022522,3936,0.2,-42.47877526283264,0.6857052445411682,0.016582705,1223.0,-2.22552683
1910,126976,101,27,0.291259765625,-0.020801324397325516,0.0004092704424510632,-0.02404746419051662,0.08596396626671776,0.9569051265716553,3952,0.2,-42.466142773628235,0.9320828914642334,0.028007172,1223.0,-2.22552683
1911,127488,102,27,0.216552734375,-0.02999119833111763,0.0004092704424510632,-0.022635008033830673,0.018485175096429884,0.9579258561134338,3968,0.2,-42.47941756248474,-2.0714643001556396,0.016634306,1223.0,-2.22670768
1911,128000,103,27,0.02392578125,0.12767362594604492,0.0004092704424510632,-0.005920644442085177,1.1630981899797916,0.9583585262298584,3984,0.2,-42.50998628139496,0.3331071138381958,0.0069236336,1223.0,-2.22670768
