time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/n_updates,train/value_loss,train/explained_variance,train/std,train/clip_range,train/loss,train/approx_kl,train/entropy_loss,train/learning_rate,train/clip_fraction,train/policy_gradient_loss,rollout/ep_len_mean,rollout/ep_rew_mean
1215,53,126,64512,2000,0.0018791237926052418,-0.23291289806365967,0.9927629232406616,0.2,-0.03657744824886322,0.016361063,-43.726956725120544,0.0004092704424510632,0.2630615234375,-0.022238207806367427,1258.0,-2.711200078431373
1215,53,127,65024,2016,0.5389732539188117,0.3281170725822449,0.992857038974762,0.2,0.0035385675728321075,0.0183337,-43.723742723464966,0.0004092704424510632,0.132568359375,-0.013922278070822358,1258.0,-2.711200078431373
1215,53,128,65536,2032,0.023822539224056527,-2.04455304145813,0.9933096766471863,0.2,-0.02185077592730522,0.020957448,-43.72786295413971,0.0004092704424510632,0.2796630859375,-0.024877231822756585,1258.0,-2.7087761923076927
1215,54,129,66048,2048,0.48595937713980675,0.2588585615158081,0.9933218359947205,0.2,0.05204102024435997,0.013222454,-43.74467158317566,0.0004092704424510632,0.094482421875,-0.011755548388464376,1258.0,-2.7087761923076927
1215,54,130,66560,2064,0.005512909359822515,-0.5069555044174194,0.9928454756736755,0.2,-0.029064945876598358,0.024006061,-43.735665798187256,0.0004092704424510632,0.3118896484375,-0.030604104860685766,1258.0,-2.7087761923076927
1215,55,131,67072,2080,0.003630172250268515,0.04763686656951904,0.9930883049964905,0.2,-0.036130476742982864,0.027237082,-43.73035967350006,0.0004092704424510632,0.3648681640625,-0.02560737734893337,1258.0,-2.7061289056603774
1215,55,132,67584,2096,0.5612544757314026,0.4388442039489746,0.9930678606033325,0.2,0.04963284358382225,0.014154201,-43.73846507072449,0.0004092704424510632,0.070068359375,-0.009966065204935148,1258.0,-2.7061289056603774
1215,56,133,68096,2112,0.02674603820196353,-2.991039991378784,0.9928353428840637,0.2,-0.02838273160159588,0.025848206,-43.7312388420105,0.0004092704424510632,0.25830078125,-0.026390614366391674,1258.0,-2.7039732037037036
1215,56,134,68608,2128,0.6828629346564412,0.3155212998390198,0.9927182197570801,0.2,0.05323021113872528,0.016956482,-43.72517931461334,0.0004092704424510632,0.1192626953125,-0.02114351696218364,1258.0,-2.7039732037037036
1215,56,135,69120,2144,0.010262993564538192,-2.8776237964630127,0.993244469165802,0.2,-0.04548061266541481,0.028901376,-43.726160526275635,0.0004092704424510632,0.3153076171875,-0.034194360923720524,1258.0,-2.7039732037037036
1215,57,136,69632,2160,0.0039083987576304935,0.24541068077087402,0.9935022592544556,0.2,-0.01924019493162632,0.019634021,-43.741150856018066,0.0004092704424510632,0.290771484375,-0.024515503726433963,1258.0,-2.7029816181818185
1215,57,137,70144,2176,0.344585852464661,0.37860578298568726,0.9930003881454468,0.2,0.012239895761013031,0.021091994,-43.74218797683716,0.0004092704424510632,0.11474609375,-0.012116038997191936,1258.0,-2.7029816181818185
1215,58,138,70656,2192,0.018796205171383917,-2.7169151306152344,0.9937154650688171,0.2,-0.028682023286819458,0.02199564,-43.73647093772888,0.0004092704424510632,0.290771484375,-0.026299907214706764,1258.0,-2.699656517857143
1215,58,139,71168,2208,0.7370679890736938,0.5892419219017029,0.9937571883201599,0.2,0.08554379642009735,0.01590207,-43.754817843437195,0.0004092704424510632,0.141845703125,-0.014838130737189204,1258.0,-2.699656517857143
1215,58,140,71680,2224,0.064777045045048,-0.27719056606292725,0.9928231835365295,0.2,-0.0006246659904718399,0.014987001,-43.74087738990784,0.0004092704424510632,0.2200927734375,-0.01789727470895741,1258.0,-2.699656517857143
1215,59,141,72192,2240,0.39455148112028837,0.7526570558547974,0.9928067326545715,0.2,0.11545789241790771,0.022998467,-43.71691715717316,0.0004092704424510632,0.18408203125,-0.01367905511870049,1258.0,-2.696567754385965
1215,59,142,72704,2256,0.04954914460540749,0.962224543094635,0.99444979429245,0.2,-0.0194731205701828,0.030993495,-43.74103009700775,0.0004092704424510632,0.3397216796875,-0.024620136071462184,1258.0,-2.696567754385965
1215,60,143,73216,2272,0.03933190228417516,-5.876641750335693,0.9950169920921326,0.2,-0.026392154395580292,0.042246856,-43.78037714958191,0.0004092704424510632,0.3729248046875,-0.03201253835868556,1258.0,-2.6980986896551724
1215,60,144,73728,2288,0.5886736691463739,0.22575247287750244,0.9948709011077881,0.2,0.018313784152269363,0.016097853,-43.78210628032684,0.0004092704424510632,0.161376953125,-0.014569433114957064,1258.0,-2.6980986896551724
1215,61,145,74240,2304,0.012391662690788507,-1.165576457977295,0.9957254528999329,0.2,-0.04726763442158699,0.028623428,-43.78899955749512,0.0004092704424510632,0.300537109375,-0.02786832518177107,1258.0,-2.6965834576271184
1215,61,146,74752,2320,0.5110035855323076,0.5359336137771606,0.9959244132041931,0.2,0.05974934622645378,0.009410331,-43.81223237514496,0.0004092704424510632,0.0615234375,-0.00810745230410248,1258.0,-2.6965834576271184
1215,61,147,75264,2336,0.0037576235190499574,-2.116130828857422,0.9965139031410217,0.2,-0.038768962025642395,0.015161506,-43.819477796554565,0.0004092704424510632,0.267578125,-0.027076893078628927,1258.0,-2.6965834576271184
4091,0,1,75776,2352,0.0034409209474688396,-0.2867530584335327,0.9991052150726318,0.2,-0.0426022969186306,0.025142964,-43.86867618560791,0.0004092704424510632,0.3057861328125,-0.0319914599385811,1258.0,-2.6953887166666664
1880,0,2,76288,2368,0.7094962641131133,0.3708592653274536,0.9997437000274658,0.2,0.03171335533261299,0.013555042,-43.92500102519989,0.0004092704424510632,0.1917724609375,-0.01670518070750404,1258.0,-2.6953887166666664
1592,0,3,76800,2384,0.016362279289751314,-2.0532686710357666,0.9979647994041443,0.2,-0.03942733630537987,0.037846126,-43.90896916389465,0.0004092704424510632,0.3067626953125,-0.028530640054668766,1258.0,-2.6922163278688522
1460,1,4,77312,2400,0.7654677177779377,0.4095120429992676,0.9969284534454346,0.2,0.04654484614729881,0.015985668,-43.854894161224365,0.0004092704424510632,0.093017578125,-0.017629088804824278,1258.0,-2.6922163278688522
1399,1,5,77824,2416,0.00457468478998635,-0.7968796491622925,0.9971033930778503,0.2,-0.05333489552140236,0.02764387,-43.83794188499451,0.0004092704424510632,0.318603515625,-0.03544137722929008,1258.0,-2.6922163278688522
1367,2,6,78336,2432,0.002549151271523442,-0.1454458236694336,0.9992825984954834,0.2,-0.03735944256186485,0.018534672,-43.87738335132599,0.0004092704424510632,0.3089599609375,-0.03249021468218416,1258.0,-2.6900929354838707
1344,2,7,78848,2448,0.5875613151583821,0.35659080743789673,1.00004243850708,0.2,0.16095638275146484,0.014375534,-43.93110227584839,0.0004092704424510632,0.121826171875,-0.012285973672987893,1258.0,-2.6900929354838707
1327,3,8,79360,2464,0.022649748192634434,-2.742814302444458,0.9997278451919556,0.2,-0.032366637140512466,0.027414845,-43.93497633934021,0.0004092704424510632,0.321044921875,-0.030227359267883003,1258.0,-2.6868695079365077
1314,3,9,79872,2480,0.8053951724432409,0.3618999719619751,0.9994909763336182,0.2,0.07586319744586945,0.012352254,-43.92028200626373,0.0004092704424510632,0.15869140625,0.0016194741474464536,1258.0,-2.6868695079365077
1305,3,10,80384,2496,0.009838527359534055,-1.4208276271820068,1.0004818439483643,0.2,-0.04962743818759918,0.021048201,-43.92726945877075,0.0004092704424510632,0.2655029296875,-0.03192867085454054,1258.0,-2.6868695079365077
1298,4,11,80896,2512,0.00372561421681894,-0.2714850902557373,0.9996989965438843,0.2,-0.02826838381588459,0.012608798,-43.93952751159668,0.0004092704424510632,0.240966796875,-0.02407371543813497,1258.0,-2.687480671875
1291,4,12,81408,2528,0.5292565173003823,0.3367992043495178,0.9995329976081848,0.2,0.019138731062412262,0.016458252,-43.91218984127045,0.0004092704424510632,0.1488037109375,-0.012804833211703226,1258.0,-2.687480671875
1286,5,13,81920,2544,0.014477341755991802,-1.4838037490844727,0.9990454316139221,0.2,-0.0318426787853241,0.022913259,-43.90706825256348,0.0004092704424510632,0.3262939453125,-0.033119955580332316,1258.0,-2.6852358
1282,5,14,82432,2560,0.6141309984959662,0.5649529099464417,0.9989258050918579,0.2,0.1426321417093277,0.011507286,-43.89635682106018,0.0004092704424510632,0.0587158203125,-0.004076276192790829,1258.0,-2.6852358
1277,6,15,82944,2576,0.005903107856283896,-0.3333401679992676,0.9970822334289551,0.2,-0.04038778319954872,0.02199002,-43.86964797973633,0.0004092704424510632,0.3231201171875,-0.036410709100891836,1258.0,-2.6852358
1273,6,16,83456,2592,0.007719515968346968,0.414888858795166,0.9969624280929565,0.2,-0.028370609506964684,0.028147532,-43.83110010623932,0.0004092704424510632,0.3636474609375,-0.03240041303797625,1258.0,-2.6812754393939393
1270,6,17,83968,2608,0.4312949769664556,0.6367776393890381,0.9969548583030701,0.2,0.16777712106704712,0.017138558,-43.836687445640564,0.0004092704424510632,0.122314453125,-0.012313677128986456,1258.0,-2.6812754393939393
1267,7,18,84480,2624,0.23543299827724695,-1.3548316955566406,0.996351957321167,0.2,0.03670458868145943,0.03642991,-43.82739222049713,0.0004092704424510632,0.26025390625,-0.030911808495147852,1258.0,-2.68217276119403
1265,7,19,84992,2640,0.6376160187646747,0.8454065322875977,0.9963310360908508,0.2,0.217795267701149,0.015362574,-43.815778851509094,0.0004092704424510632,0.1812744140625,-0.009657942544436082,1258.0,-2.68217276119403
1262,8,20,85504,2656,0.1920941644348204,0.06187480688095093,0.9958633184432983,0.2,0.06643808633089066,0.02355219,-43.81526982784271,0.0004092704424510632,0.3160400390625,-0.02855015653767623,1258.0,-2.68217276119403
1259,8,21,86016,2672,0.7369267083704472,0.7715179920196533,0.9952887892723083,0.2,0.24969494342803955,0.018168349,-43.79346323013306,0.0004092704424510632,0.1112060546875,-0.015523966285400093,1258.0,-2.6821683382352943
1256,8,22,86528,2688,0.030185948708094656,0.9914978742599487,0.9946395754814148,0.2,-0.01568329706788063,0.01897629,-43.77692770957947,0.0004092704424510632,0.2918701171875,-0.022400391215342097,1258.0,-2.6821683382352943
1254,9,23,87040,2704,0.04993226833175868,-3.7510976791381836,0.9953487515449524,0.2,-0.035160455852746964,0.031624977,-43.77417016029358,0.0004092704424510632,0.353759765625,-0.03364949078968493,1258.0,-2.683881
1253,9,24,87552,2720,0.7217325544916093,0.5585849285125732,0.9958271980285645,0.2,0.08986888825893402,0.01637816,-43.79945504665375,0.0004092704424510632,0.096923828125,-0.007810586495907046,1258.0,-2.683881
1252,10,25,88064,2736,0.016856407513841987,-1.1939959526062012,0.9951261878013611,0.2,-0.03393550217151642,0.02257045,-43.79763984680176,0.0004092704424510632,0.2882080078125,-0.02927272833767347,1258.0,-2.684906428571429
1250,10,26,88576,2752,0.7895885142497718,0.7341402769088745,0.9947622418403625,0.2,0.14407238364219666,0.01265276,-43.77873349189758,0.0004092704424510632,0.109130859375,-0.010334576742025092,1258.0,-2.684906428571429
1249,11,27,89088,2768,0.004309857886255486,-6.401076316833496,0.9930430054664612,0.2,-0.0320238322019577,0.017117962,-43.75444483757019,0.0004092704424510632,0.2672119140625,-0.023803157382644713,1258.0,-2.684906428571429
1248,11,28,89600,2784,0.003255283969338052,-0.025391697883605957,0.9941272139549255,0.2,-0.04109249636530876,0.023937229,-43.728734612464905,0.0004092704424510632,0.296142578125,-0.027399025595514104,1258.0,-2.680474633802817
1246,11,29,90112,2800,0.40908170747570693,0.4977417588233948,0.9946156144142151,0.2,0.015472350642085075,0.013726794,-43.76742780208588,0.0004092704424510632,0.14697265625,-0.01635401170642581,1258.0,-2.680474633802817
1245,12,30,90624,2816,0.007480581654817797,-0.996254563331604,0.9921525716781616,0.2,-0.033544573932886124,0.019612994,-43.73825550079346,0.0004092704424510632,0.2943115234375,-0.027566410863073543,1258.0,-2.6790230833333335
1244,12,31,91136,2832,0.6892532748170197,0.6333818435668945,0.991500198841095,0.2,0.1786760687828064,0.00988159,-43.67126488685608,0.0004092704424510632,0.1158447265625,-0.01252650008245837,1258.0,-2.6790230833333335
1243,13,32,91648,2848,0.004281295201508328,-1.7097136974334717,0.9916406273841858,0.2,-0.03253055363893509,0.027215239,-43.669477105140686,0.0004092704424510632,0.323974609375,-0.03013669970096089,1258.0,-2.6790230833333335
1242,13,33,92160,2864,0.001749923929310171,0.032650887966156006,0.9909687042236328,0.2,-0.0439971461892128,0.0168382,-43.660133719444275,0.0004092704424510632,0.273681640625,-0.028234318364411592,1258.0,-2.6766194520547946
1241,14,34,92672,2880,0.7235481988172978,0.34797537326812744,0.9907963275909424,0.2,0.04946717619895935,0.006039817,-43.64444124698639,0.0004092704424510632,0.116455078125,-0.005361684197850991,1258.0,-2.6766194520547946
1240,14,35,93184,2896,0.014295158704044297,-0.9175828695297241,0.9927960634231567,0.2,-0.04178069531917572,0.029398108,-43.66521739959717,0.0004092704424510632,0.2923583984375,-0.027173106747795828,1258.0,-2.6739003783783786
1240,14,36,93696,2912,0.5224116328172386,0.536666989326477,0.9935080409049988,0.2,0.06247641146183014,0.009067159,-43.718260645866394,0.0004092704424510632,0.0615234375,-0.00812480685999617,1258.0,-2.6739003783783786
1239,15,37,94208,2928,0.006518099762615748,-0.7289737462997437,0.9936402440071106,0.2,-0.04448617622256279,0.027937237,-43.72796714305878,0.0004092704424510632,0.3232421875,-0.03266872567473911,1258.0,-2.6739003783783786
1238,15,38,94720,2944,0.002860582619177876,-0.1345454454421997,0.9918232560157776,0.2,-0.03430968523025513,0.022392213,-43.709863901138306,0.0004092704424510632,0.3179931640625,-0.025505868659820408,1258.0,-2.67535656
1237,16,39,95232,2960,0.690495144110173,0.47796761989593506,0.9908764958381653,0.2,0.06550326198339462,0.013262121,-43.65816569328308,0.0004092704424510632,0.090087890625,-0.013158831599866971,1258.0,-2.67535656
1237,16,40,95744,2976,0.013846148125594482,-1.238424301147461,0.9922249913215637,0.2,-0.05200205370783806,0.035699297,-43.66017472743988,0.0004092704424510632,0.330810546875,-0.03419702601968311,1258.0,-2.673707907894737
1238,16,41,96256,2992,0.7033174065873027,0.4927554130554199,0.9925057888031006,0.2,0.060730114579200745,0.011530442,-43.69682168960571,0.0004092704424510632,0.0921630859375,-0.011349721069564112,1258.0,-2.673707907894737
1236,17,42,96768,3008,0.007761212225886993,-0.12790167331695557,0.9923221468925476,0.2,-0.02296738140285015,0.021854106,-43.691707372665405,0.0004092704424510632,0.33349609375,-0.030442483854130842,1258.0,-2.673707907894737
1236,17,43,97280,3024,0.0029728618101216853,0.1560673713684082,0.9928367733955383,0.2,-0.04051823914051056,0.018958282,-43.69557082653046,0.0004092704424510632,0.2918701171875,-0.029393422009889036,1258.0,-2.6725615194805195
1235,18,44,97792,3040,0.564374626846984,0.3014347553253174,0.9928016662597656,0.2,0.1246427595615387,0.014070377,-43.70355701446533,0.0004092704424510632,0.081298828125,-0.01225045183673501,1258.0,-2.6725615194805195
1235,18,45,98304,3056,0.007505510744522326,-0.4178975820541382,0.991828441619873,0.2,-0.045620858669281006,0.025018854,-43.69272232055664,0.0004092704424510632,0.3154296875,-0.03441530102281831,1258.0,-2.674478935897436
1234,19,46,98816,3072,0.6369792334735394,0.5890384912490845,0.9915855526924133,0.2,0.10535843670368195,0.0078074783,-43.66667330265045,0.0004092704424510632,0.14794921875,-0.006580163142643869,1258.0,-2.674478935897436
1234,19,47,99328,3088,0.007285981206223369,-0.8990269899368286,0.9891078472137451,0.2,-0.0337030254304409,0.022646058,-43.63699197769165,0.0004092704424510632,0.310791015625,-0.024396252527367324,1258.0,-2.674478935897436
1233,19,48,99840,3104,0.009624129117582925,0.67328941822052,0.9890618324279785,0.2,-0.04552043601870537,0.028143944,-43.57781982421875,0.0004092704424510632,0.36279296875,-0.034127249629818834,1258.0,-2.6706735316455696
1233,20,49,100352,3120,0.2552654907340184,0.6577828526496887,0.9888041019439697,0.2,-0.0006349198520183563,0.02495137,-43.586976289749146,0.0004092704424510632,0.19970703125,-0.018061597322230227,1258.0,-2.6706735316455696
1232,20,50,100864,3136,0.02280680520925671,-1.6043939590454102,0.9883153438568115,0.2,-0.030940724536776543,0.021305589,-43.56671154499054,0.0004092704424510632,0.28515625,-0.027760797180235386,1258.0,-2.6697120625
1232,21,51,101376,3152,0.5123364860191941,0.7102348804473877,0.9883286356925964,0.2,0.09604889154434204,0.017930193,-43.56269812583923,0.0004092704424510632,0.1085205078125,-0.01293927060032729,1258.0,-2.6697120625
1231,21,52,101888,3168,0.034924025647342205,-1.5418756008148193,0.9858244061470032,0.2,-0.03149312362074852,0.02639462,-43.5308655500412,0.0004092704424510632,0.25927734375,-0.023814192099962384,1258.0,-2.6697120625
1231,22,53,102400,3184,0.5348407570272684,0.7775906920433044,0.9855116605758667,0.2,0.12570680677890778,0.013990503,-43.462586641311646,0.0004092704424510632,0.0750732421875,-0.015109438536455855,1258.0,-2.6679013086419756
1231,22,54,102912,3200,0.01871747813129332,0.9815666079521179,0.985130786895752,0.2,-0.0177224762737751,0.024421787,-43.4647022485733,0.0004092704424510632,0.3070068359375,-0.02462628821376711,1258.0,-2.6679013086419756
1230,22,55,103424,3216,0.018774621421471238,-4.689563751220703,0.9875827431678772,0.2,-0.020631475374102592,0.018981507,-43.48107147216797,0.0004092704424510632,0.2406005859375,-0.02013889903901145,1258.0,-2.6638589268292683
1230,23,56,103936,3232,0.7300059276167303,0.24872368574142456,0.9882805943489075,0.2,0.018442032858729362,0.018161653,-43.554147839546204,0.0004092704424510632,0.1458740234375,-0.013237055885838345,1258.0,-2.6638589268292683
1230,23,57,104448,3248,0.010559834088780917,-0.5972669124603271,0.9875511527061462,0.2,-0.03871764615178108,0.021523768,-43.54427635669708,0.0004092704424510632,0.25830078125,-0.02415276801912114,1258.0,-2.660949313253012
1229,24,58,104960,3264,0.7190122921019793,0.591076135635376,0.9875921010971069,0.2,0.10432377457618713,0.006025239,-43.53129780292511,0.0004092704424510632,0.0526123046875,-0.005294164431688841,1258.0,-2.660949313253012
1229,24,59,105472,3280,0.00657334688003175,-0.7465835809707642,0.987034022808075,0.2,-0.03280636668205261,0.015724253,-43.52626621723175,0.0004092704424510632,0.2550048828125,-0.02562538703205064,1258.0,-2.660949313253012
1228,24,60,105984,3296,0.002903179090935737,-0.41281425952911377,0.9860703349113464,0.2,-0.0476391427218914,0.024951592,-43.497267723083496,0.0004092704424510632,0.2763671875,-0.03190321923466399,1258.0,-2.6613262976190475
1228,25,61,106496,3312,1.0109260270837694,0.4010312557220459,0.9860101938247681,0.2,0.13944847881793976,0.0137318885,-43.47792196273804,0.0004092704424510632,0.218017578125,0.00862982361286413,1258.0,-2.6613262976190475
1228,25,62,107008,3328,0.024469042953569442,-2.2746236324310303,0.984504759311676,0.2,-0.024955350905656815,0.021860827,-43.45891845226288,0.0004092704424510632,0.2578125,-0.023227091049193405,1258.0,-2.659923729411765
1228,26,63,107520,3344,0.7329694025684148,0.5231317281723022,0.9838135838508606,0.2,0.061699315905570984,0.008776886,-43.40952146053314,0.0004092704424510632,0.086181640625,0.0004640156403183937,1258.0,-2.659923729411765
1227,26,64,108032,3360,0.00588303124459344,-2.1796517372131348,0.9850174188613892,0.2,-0.03983113914728165,0.06691745,-43.413280844688416,0.0004092704424510632,0.2862548828125,-0.03052270584157668,1258.0,-2.659923729411765
1227,27,65,108544,3376,0.002278857298733783,-0.6040962934494019,0.9826337695121765,0.2,-0.035693179816007614,0.014459875,-43.4105840921402,0.0004092704424510632,0.233154296875,-0.021434261958347633,1258.0,-2.6610558953488375
1227,27,66,109056,3392,1.001592771615833,0.4189426898956299,0.9816996455192566,0.2,0.04818885028362274,0.007360574,-43.33665180206299,0.0004092704424510632,0.0406494140625,-0.005088015423098113,1258.0,-2.6610558953488375
1227,27,67,109568,3408,0.022656316112261266,-1.612079381942749,0.9798702001571655,0.2,-0.03326292335987091,0.021309545,-43.30435764789581,0.0004092704424510632,0.2794189453125,-0.029292554783751257,1258.0,-2.6599705172413795
1226,28,68,110080,3424,1.1654863383155316,0.3484036922454834,0.9793016910552979,0.2,0.5314439535140991,0.010997575,-43.26368474960327,0.0004092704424510632,0.082275390625,-0.0025740027194842696,1258.0,-2.6599705172413795
1226,28,69,110592,3440,0.005172374701942317,0.059816837310791016,0.9791723489761353,0.2,-0.04810114949941635,0.026527613,-43.25342917442322,0.0004092704424510632,0.303466796875,-0.026540387072600424,1258.0,-2.6599705172413795
1226,29,70,111104,3456,0.003141333429084625,-0.29368603229522705,0.9787470698356628,0.2,-0.034761711955070496,0.02013098,-43.24731123447418,0.0004092704424510632,0.2852783203125,-0.027785699348896742,1258.0,-2.6587691704545455
1226,29,71,111616,3472,0.932029889896512,0.42689502239227295,0.9785435795783997,0.2,0.057777173817157745,0.0050127474,-43.24081754684448,0.0004092704424510632,0.0384521484375,-0.0016865745128598064,1258.0,-2.6587691704545455
1226,30,72,112128,3488,0.026820974540896714,-1.5908880233764648,0.9791805744171143,0.2,-0.023167070001363754,0.017979592,-43.24041569232941,0.0004092704424510632,0.2662353515625,-0.025122181003098376,1258.0,-2.657577752808989
1225,30,73,112640,3504,1.1012968241702765,0.3778722882270813,0.9795570373535156,0.2,0.056262046098709106,0.008092148,-43.25648832321167,0.0004092704424510632,0.054931640625,-0.007497382641304284,1258.0,-2.657577752808989
1225,30,74,113152,3520,0.01026687485864386,-0.9116508960723877,0.9818788766860962,0.2,-0.026913704350590706,0.023839666,-43.28666925430298,0.0004092704424510632,0.288818359375,-0.02784877230442362,1258.0,-2.657577752808989
1225,31,75,113664,3536,0.004257594380760565,0.6467136740684509,0.9853031635284424,0.2,-0.0396108478307724,0.025841363,-43.385769724845886,0.0004092704424510632,0.320556640625,-0.03366007629665546,1258.0,-2.656026422222222
1225,31,76,114176,3552,0.6226558440830559,0.5744121074676514,0.9857962131500244,0.2,0.122151218354702,0.014773984,-43.453598618507385,0.0004092704424510632,0.10888671875,-0.0129745994345285,1258.0,-2.656026422222222
1223,32,77,114688,3568,0.016798841214040294,-3.3120555877685547,0.983445405960083,0.2,-0.04572281986474991,0.019602247,-43.42828381061554,0.0004092704424510632,0.2772216796875,-0.028139080881373957,1258.0,-2.6520487252747253
1223,32,78,115200,3584,0.8114162606652826,0.35081082582473755,0.9823547601699829,0.2,0.03275484964251518,0.012090727,-43.35988736152649,0.0004092704424510632,0.0382080078125,-0.004854402621276677,1258.0,-2.6520487252747253
1222,33,79,115712,3600,0.007718405773630366,-0.41592657566070557,0.9818664193153381,0.2,-0.03947390988469124,0.022898301,-43.339115142822266,0.0004092704424510632,0.3221435546875,-0.02605964416579809,1258.0,-2.6520487252747253
1222,33,80,116224,3616,0.11552975722588599,0.6352745294570923,0.9814936518669128,0.2,0.0036715492606163025,0.021492021,-43.32267963886261,0.0004092704424510632,0.1893310546875,-0.017867113172542304,1258.0,-2.6492838260869567
1222,33,81,116736,3632,0.14346895532798953,0.8275092840194702,0.9815418124198914,0.2,-0.02606971189379692,0.035383236,-43.320935010910034,0.0004092704424510632,0.2623291015625,-0.019431548731517978,1258.0,-2.6492838260869567
1221,34,82,117248,3648,0.025168977095745504,-3.425395965576172,0.9824343323707581,0.2,-0.015686016529798508,0.014521522,-43.33259415626526,0.0004092704424510632,0.2301025390625,-0.02109685512550641,1258.0,-2.6496246344086023
1221,34,83,117760,3664,1.3445098167285323,0.4480704665184021,0.9827408790588379,0.2,0.3870300054550171,0.007811807,-43.358402490615845,0.0004092704424510632,0.0469970703125,-0.00674027951026801,1258.0,-2.6496246344086023
1221,35,84,118272,3680,0.014882102055707946,-2.798438787460327,0.9819027781486511,0.2,-0.03590153530240059,0.03549484,-43.34965252876282,0.0004092704424510632,0.35888671875,-0.03285817932919599,1258.0,-2.649895489361702
1221,35,85,118784,3696,0.9122329959645867,0.5965982675552368,0.9812034368515015,0.2,0.16771818697452545,0.011095184,-43.31403136253357,0.0004092704424510632,0.199951171875,0.00615806312271161,1258.0,-2.649895489361702
1221,36,86,119296,3712,0.004247266337188194,-1.3301856517791748,0.9812160730361938,0.2,-0.02684001810848713,0.020712638,-43.306954979896545,0.0004092704424510632,0.313232421875,-0.030153861094731838,1258.0,-2.649895489361702
1221,36,87,119808,3728,0.0033103334499173798,-0.4315401315689087,0.9801592230796814,0.2,-0.029648352414369583,0.01836927,-43.296265959739685,0.0004092704424510632,0.2620849609375,-0.024066265832516365,1258.0,-2.6499109473684213
1221,36,88,120320,3744,1.244467188604176,0.40420496463775635,0.9797189235687256,0.2,0.07066183537244797,0.0056945123,-43.26674139499664,0.0004092704424510632,0.0220947265625,-0.005817963377921842,1258.0,-2.6499109473684213
1221,37,89,120832,3760,0.015387767343781888,-1.2842826843261719,0.9792160391807556,0.2,-0.026773614808917046,0.024433685,-43.2560977935791,0.0004092704424510632,0.2933349609375,-0.02463209604320582,1258.0,-2.647231697916667
1221,37,90,121344,3776,0.7900240099988878,0.5254305601119995,0.978947103023529,0.2,0.14510947465896606,0.019809352,-43.238036155700684,0.0004092704424510632,0.1240234375,-0.016870963881956413,1258.0,-2.647231697916667
1221,38,91,121856,3792,0.004160908480116632,0.09175139665603638,0.9788769483566284,0.2,-0.04408659040927887,0.02996362,-43.2289183139801,0.0004092704424510632,0.34814453125,-0.03754537008353509,1258.0,-2.647231697916667
1220,38,92,122368,3808,0.0022285272352746688,-4.986125946044922,0.9816133975982666,0.2,-0.03696642071008682,0.016200053,-43.26050651073456,0.0004092704424510632,0.258056640625,-0.026169417600613087,1258.0,-2.646563092783505
1220,39,93,122880,3824,1.1063102162443101,0.3726831078529358,0.9824947714805603,0.2,0.05373482406139374,0.007922667,-43.33378803730011,0.0004092704424510632,0.04638671875,-0.004441522083652671,1258.0,-2.646563092783505
1220,39,94,123392,3840,0.013443195959553123,-2.0525708198547363,0.981979250907898,0.2,-0.032324764877557755,0.024463588,-43.330182790756226,0.0004092704424510632,0.298095703125,-0.027296184169244952,1258.0,-2.645996683673469
1220,39,95,123904,3856,1.4830666459165514,0.5031368732452393,0.981980562210083,0.2,0.1508006453514099,0.0073621785,-43.318745255470276,0.0004092704424510632,0.0394287109375,-0.009407917532371357,1258.0,-2.645996683673469
1220,40,96,124416,3872,0.004531028404016979,-2.2184653282165527,0.9819886684417725,0.2,-0.04186021909117699,0.030709382,-43.31540060043335,0.0004092704424510632,0.299072265625,-0.03192153893178329,1258.0,-2.645996683673469
1220,40,97,124928,3888,0.002918338683230104,-0.1902831792831421,0.9812721610069275,0.2,-0.046391814947128296,0.014635752,-43.30391573905945,0.0004092704424510632,0.2506103515625,-0.03010099721723236,1258.0,-2.6439535656565654
1220,41,98,125440,3904,1.1826781085692346,0.44951575994491577,0.9808309674263,0.2,0.0776885598897934,0.005490154,-43.2741961479187,0.0004092704424510632,0.017333984375,-0.0033611324470257387,1258.0,-2.6439535656565654
1220,41,99,125952,3920,0.019975076284026727,-2.601095676422119,0.9817435145378113,0.2,-0.030192025005817413,0.024935786,-43.28062570095062,0.0004092704424510632,0.2523193359375,-0.02601515527931042,1258.0,-2.6433973199999996
1219,41,100,126464,3936,1.3348065516911447,0.44498926401138306,0.9821332097053528,0.2,0.11607961356639862,0.009758763,-43.30673933029175,0.0004092704424510632,0.046630859375,-0.004050487892527599,1258.0,-2.6433973199999996
1219,42,101,126976,3952,0.0063337984174722806,-0.6495532989501953,0.9831315875053406,0.2,-0.03896482661366463,0.020233696,-43.32574784755707,0.0004092704424510632,0.257080078125,-0.02432236228196416,1258.0,-2.6433973199999996
1219,42,102,127488,3968,0.005637913927785121,0.5754411220550537,0.9834631085395813,0.2,-0.03839774802327156,0.018014776,-43.34731638431549,0.0004092704424510632,0.3038330078125,-0.02871762438735459,1258.0,-2.6406316
1219,43,103,128000,3984,0.6448513101786375,0.6287577152252197,0.9835307002067566,0.2,0.07640241831541061,0.007806481,-43.344497323036194,0.0004092704424510632,0.08740234375,-0.007343802921241149,1258.0,-2.6406316
