time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1183,126,54,64512,0.228759765625,0.016238283,0.2999807596206665,-0.029036300256848335,0.2,0.00607541567296721,0.0004092704424510632,2000,0.988436222076416,-0.022238382196519524,-43.51948380470276,-2.7404697450980398,1258.0
1183,127,54,65024,0.0452880859375,0.006773308,0.20375937223434448,0.05030490458011627,0.2,1.0485007059760392,0.0004092704424510632,2016,0.988675594329834,-0.007258985802764073,-43.52577316761017,-2.7404697450980398,1258.0
1183,128,55,65536,0.2816162109375,0.02512984,-0.18394017219543457,-0.038885876536369324,0.2,0.005701356290956028,0.0004092704424510632,2032,0.989794909954071,-0.028652281558606774,-43.54640197753906,-2.7404693846153854,1258.0
1183,129,55,66048,0.0753173828125,0.009936737,0.587905764579773,0.07471167296171188,0.2,0.7371127819642425,0.0004092704424510632,2048,0.9901772737503052,-0.010113006006577052,-43.57173836231232,-2.7404693846153854,1258.0
1182,130,56,66560,0.2559814453125,0.01823495,0.28270381689071655,-0.04241917282342911,0.2,0.005675908978446387,0.0004092704424510632,2064,0.9910662174224854,-0.021646355191478506,-43.587907671928406,-2.7404693846153854,1258.0
1182,131,56,67072,0.239501953125,0.020292424,0.7858371734619141,-0.03647293895483017,0.2,0.01041673643339891,0.0004092704424510632,2080,0.9921585321426392,-0.027522558957571164,-43.616008043289185,-2.7383138301886802,1258.0
1182,132,57,67584,0.0439453125,0.010882286,0.6230674982070923,0.045208267867565155,0.2,0.6207288771402091,0.0004092704424510632,2096,0.9922237992286682,-0.013827714894432575,-43.633331537246704,-2.7383138301886802,1258.0
1182,133,57,68096,0.229736328125,0.018951947,0.6691107153892517,-0.04110671579837799,0.2,0.017913505638716742,0.0004092704424510632,2112,0.9910752177238464,-0.024203852575737983,-43.61233949661255,-2.7358937962962973,1258.0
1182,134,58,68608,0.0133056640625,0.006205437,0.40078991651535034,0.10678025335073471,0.2,0.8466237168759108,0.0004092704424510632,2128,0.9905913472175598,-0.0059407243388704956,-43.57870364189148,-2.7358937962962973,1258.0
1182,135,58,69120,0.27978515625,0.022201426,-0.4904756546020508,-0.050449710339307785,0.2,0.0022599028889089823,0.0004092704424510632,2144,0.9909132719039917,-0.030212521640351042,-43.57476770877838,-2.7358937962962973,1258.0
1182,136,58,69632,0.2513427734375,0.021095302,0.8267927765846252,-0.030349135398864746,0.2,0.01748788499389775,0.0004092704424510632,2160,0.9895991683006287,-0.024268309818580747,-43.57466232776642,-2.7355060545454557,1258.0
1182,137,59,70144,0.056396484375,0.013532864,0.6791001558303833,0.002452034503221512,0.2,0.40044203016441315,0.0004092704424510632,2176,0.9887942671775818,-0.012463203915103804,-43.534937620162964,-2.7355060545454557,1258.0
1182,138,59,70656,0.2171630859375,0.01732362,-0.26119112968444824,-0.02486400306224823,0.2,0.0140552095399471,0.0004092704424510632,2192,0.9884021878242493,-0.022836291987914592,-43.515294909477234,-2.7408983928571433,1258.0
1181,139,60,71168,0.0478515625,0.011206692,0.5849348306655884,0.10431285202503204,0.2,0.8101442260667682,0.0004092704424510632,2208,0.9884321093559265,-0.009490421172813512,-43.51325440406799,-2.7408983928571433,1258.0
1181,140,60,71680,0.213623046875,0.015175215,0.14632540941238403,-0.03954515978693962,0.2,0.005085780776425963,0.0004092704424510632,2224,0.9903799891471863,-0.023298230691580102,-43.53347444534302,-2.7408983928571433,1258.0
1181,141,61,72192,0.101318359375,0.022899233,0.7176111936569214,0.042671527713537216,0.2,0.3094741478562355,0.0004092704424510632,2240,0.9917999505996704,-0.012661706292419694,-43.59543550014496,-2.738569666666667,1258.0
1181,142,61,72704,0.177490234375,0.026421372,0.8886088132858276,-0.0300319641828537,0.2,0.10665113653521985,0.0004092704424510632,2256,0.9920831918716431,-0.02096975312451832,-43.621931314468384,-2.738569666666667,1258.0
1181,143,61,73216,0.255859375,0.019760547,-0.7623937129974365,-0.03917642682790756,0.2,0.013391739819780923,0.0004092704424510632,2272,0.9945842623710632,-0.029238535615149885,-43.6596382856369,-2.7392366379310347,1258.0
1181,144,62,73728,0.0540771484375,0.010096361,0.6520602703094482,0.02903435379266739,0.2,0.4739415477961302,0.0004092704424510632,2288,0.9948623180389404,-0.012556169473100454,-43.719717025756836,-2.7392366379310347,1258.0
1181,145,62,74240,0.2391357421875,0.020276431,0.7176675796508789,-0.029299000278115273,0.2,0.015499316214118153,0.0004092704424510632,2304,0.9944748282432556,-0.024432101345155388,-43.70682454109192,-2.741791644067797,1258.0
1181,146,63,74752,0.0196533203125,0.006982511,0.5097957253456116,0.11178773641586304,0.2,0.6772505305707455,0.0004092704424510632,2320,0.9943740963935852,-0.004736601782497019,-43.70506310462952,-2.741791644067797,1258.0
1181,147,63,75264,0.2080078125,0.015140165,-1.0098872184753418,-0.041640423238277435,0.2,0.002413106478343252,0.0004092704424510632,2336,0.9955486059188843,-0.02398626576177776,-43.715705037117004,-2.741791644067797,1258.0
3822,1,0,75776,0.1895751953125,0.013591045,0.5433375835418701,-0.027190780267119408,0.2,0.0034022229847323615,0.0004092704424510632,2352,0.9989218711853027,-0.019570663571357727,-43.78883242607117,-2.7431291666666673,1258.0
1794,2,0,76288,0.0084228515625,0.004346222,0.3530309200286865,0.05602221190929413,0.2,1.1886989725753665,0.0004092704424510632,2368,0.9997217059135437,-0.005480326639371924,-43.863542675971985,-2.7431291666666673,1258.0
1515,3,1,76800,0.279541015625,0.028579723,0.6386804580688477,-0.04895147308707237,0.2,0.01211646886804374,0.0004092704424510632,2384,1.0005953311920166,-0.03231381897057872,-43.88098967075348,-2.743894065573771,1258.0
1418,4,1,77312,0.010986328125,0.0052365866,0.6753582954406738,0.08149150013923645,0.2,0.9569905828684568,0.0004092704424510632,2400,1.0008440017700195,-0.006467743398388848,-43.90356504917145,-2.743894065573771,1258.0
1364,5,1,77824,0.2711181640625,0.021417849,0.0699998140335083,-0.04720068350434303,0.2,0.005062664189608768,0.0004092704424510632,2416,1.0004397630691528,-0.030079412885243073,-43.8967946767807,-2.743894065573771,1258.0
1330,6,2,78336,0.237548828125,0.01866386,0.5807585716247559,-0.024456830695271492,0.2,0.009746304829604924,0.0004092704424510632,2432,1.0007315874099731,-0.024169283526134677,-43.89305222034454,-2.745376790322581,1258.0
1305,7,2,78848,0.015380859375,0.008788975,0.3775445222854614,0.04199998453259468,0.2,0.8666806623805314,0.0004092704424510632,2448,1.000942349433899,-0.0007636457739863545,-43.893778562545776,-2.745376790322581,1258.0
1288,8,3,79360,0.272705078125,0.018698778,0.4492555856704712,-0.03269604593515396,0.2,0.00524361999850953,0.0004092704424510632,2464,1.0019209384918213,-0.025695654665469192,-43.910388469696045,-2.742984428571429,1258.0
1274,9,3,79872,0.08740234375,0.0076709483,0.6244713664054871,0.15053680539131165,0.2,1.0241010836325586,0.0004092704424510632,2480,1.0023210048675537,-0.0028027760417899117,-43.93714666366577,-2.742984428571429,1258.0
1258,10,4,80384,0.2867431640625,0.020487353,0.07449173927307129,-0.036319438368082047,0.2,0.003126018462353386,0.0004092704424510632,2496,1.0017693042755127,-0.025895355065586045,-43.938140869140625,-2.742984428571429,1258.0
1251,11,4,80896,0.305419921875,0.026223086,0.8383452892303467,-0.03880639746785164,0.2,0.0191680702555459,0.0004092704424510632,2512,1.0009278059005737,-0.030719334434252232,-43.917670130729675,-2.741641828125,1258.0
1245,12,4,81408,0.046142578125,0.009876553,0.7538169622421265,0.12066055089235306,0.2,0.5445661512203515,0.0004092704424510632,2528,1.0005874633789062,-0.004588553900248371,-43.89228916168213,-2.741641828125,1258.0
1242,13,5,81920,0.244384765625,0.024212994,0.5369382500648499,-0.021692249923944473,0.2,0.050886040029581636,0.0004092704424510632,2544,0.9992235898971558,-0.02648282032168936,-43.87446856498718,-2.741098538461539,1258.0
1238,14,5,82432,0.0255126953125,0.008624783,0.6619937419891357,0.11704999208450317,0.2,0.5427658306434751,0.0004092704424510632,2560,0.9986502528190613,-0.009108967729844153,-43.8371946811676,-2.741098538461539,1258.0
1234,15,6,82944,0.21142578125,0.015698206,0.7061004638671875,-0.028111198917031288,0.2,0.006498225586256012,0.0004092704424510632,2576,0.9978958964347839,-0.02152260513685178,-43.81539595127106,-2.741098538461539,1258.0
1231,16,6,83456,0.2271728515625,0.019447591,0.8650822639465332,0.0016962997615337372,0.2,0.06636689172592014,0.0004092704424510632,2592,0.9977428317070007,-0.02399267494911328,-43.79690170288086,-2.7436895151515155,1258.0
1227,17,7,83968,0.046630859375,0.012297288,0.7910420894622803,0.009776134043931961,0.2,0.3340116823092103,0.0004092704424510632,2608,0.9978864789009094,-0.010226111990050413,-43.797483921051025,-2.7436895151515155,1258.0
1224,18,7,84480,0.197265625,0.023967648,0.6634422540664673,0.003604477271437645,0.2,0.04240936227142811,0.0004092704424510632,2624,0.9967858195304871,-0.020151881326455623,-43.78413414955139,-2.7452804925373138,1258.0
1221,19,7,84992,0.0283203125,0.01503321,0.5721949338912964,0.05919191986322403,0.2,0.6468967068940401,0.0004092704424510632,2640,0.9964702725410461,-0.005436831357656047,-43.75626862049103,-2.7452804925373138,1258.0
1219,20,8,85504,0.2230224609375,0.013948204,0.6765078902244568,-0.040651533752679825,0.2,0.004302815781557001,0.0004092704424510632,2656,0.996887743473053,-0.025771707645617425,-43.76051890850067,-2.7452804925373138,1258.0
1217,21,8,86016,0.272216796875,0.01662432,0.8583849668502808,-0.028439301997423172,0.2,0.017602700128918514,0.0004092704424510632,2672,0.998674213886261,-0.02729450582410209,-43.79124343395233,-2.7444015000000004,1258.0
1216,22,9,86528,0.0938720703125,0.018061476,0.4697476029396057,-0.002456214278936386,0.2,0.4421629662392661,0.0004092704424510632,2688,0.9992310404777527,-0.01505233856732957,-43.83534836769104,-2.7444015000000004,1258.0
1214,23,9,87040,0.266845703125,0.023260012,0.19395148754119873,-0.03222256898880005,0.2,0.011426414726884104,0.0004092704424510632,2704,0.9990061521530151,-0.027471036330098286,-43.837063908576965,-2.7430350289855077,1258.0
1212,24,10,87552,0.0421142578125,0.007999719,0.4516409635543823,0.04531092941761017,0.2,1.0831027459353209,0.0004092704424510632,2720,0.9989012479782104,-0.007252262585097924,-43.83634698390961,-2.7430350289855077,1258.0
1211,25,10,88064,0.238525390625,0.01939946,0.8067800998687744,-0.03506943956017494,0.2,0.023603016801644117,0.0004092704424510632,2736,1.0001908540725708,-0.02771483952528797,-43.85025441646576,-2.7449341000000005,1258.0
1211,26,10,88576,0.0126953125,0.0075585637,0.6365014910697937,0.05231735110282898,0.2,0.7084836442954838,0.0004092704424510632,2752,1.0007129907608032,-0.007438178610755131,-43.88286566734314,-2.7449341000000005,1258.0
1210,27,11,89088,0.1768798828125,0.013552815,-1.4510159492492676,-0.029670489951968193,0.2,0.00719035261136014,0.0004092704424510632,2768,1.0024096965789795,-0.01999731911928393,-43.910783529281616,-2.7449341000000005,1258.0
1209,28,11,89600,0.27294921875,0.01451721,0.5111377239227295,-0.029772954061627388,0.2,0.003312355671369005,0.0004092704424510632,2784,1.0013614892959595,-0.026255993696395308,-43.94504487514496,-2.744726915492958,1258.0
1208,29,12,90112,0.047119140625,0.007079916,0.5831609964370728,0.03420725464820862,0.2,0.8392939101904631,0.0004092704424510632,2800,1.000600814819336,-0.011539264174643904,-43.903979778289795,-2.744726915492958,1258.0
1207,30,12,90624,0.267333984375,0.01886719,0.7460716962814331,-0.04206725209951401,0.2,0.006036867322109174,0.0004092704424510632,2816,1.0010032653808594,-0.02761827880749479,-43.90670084953308,-2.746945402777778,1258.0
1207,31,13,91136,0.0780029296875,0.009146333,0.575380802154541,0.04945578798651695,0.2,0.6563077792525291,0.0004092704424510632,2832,1.0009069442749023,-0.008530113409506157,-43.91011726856232,-2.746945402777778,1258.0
1206,32,13,91648,0.2496337890625,0.02057603,-1.7240469455718994,-0.030516713857650757,0.2,0.0035334203457750846,0.0004092704424510632,2848,1.002501130104065,-0.024575295101385564,-43.93066358566284,-2.746945402777778,1258.0
1205,33,14,92160,0.2374267578125,0.016818985,0.7486019134521484,-0.03230234235525131,0.2,0.016203888837480918,0.0004092704424510632,2864,1.0018727779388428,-0.022998329804977402,-43.955166816711426,-2.744019164383562,1258.0
1204,34,14,92672,0.029541015625,0.008094876,0.6338374018669128,0.04388055205345154,0.2,0.6678657685406506,0.0004092704424510632,2880,1.001511573791504,-0.009551649018249009,-43.92777109146118,-2.744019164383562,1258.0
1203,35,14,93184,0.201171875,0.019993685,0.7870365381240845,-0.026104498654603958,0.2,0.011450572696048766,0.0004092704424510632,2896,1.0014322996139526,-0.020900857067317702,-43.9243688583374,-2.744845675675676,1258.0
1202,36,15,93696,0.063232421875,0.010597931,0.5147258043289185,0.1384979635477066,0.2,1.0577052286826074,0.0004092704424510632,2912,1.0015326738357544,-0.012610414072696585,-43.92288661003113,-2.744845675675676,1258.0
1201,37,15,94208,0.2918701171875,0.021680642,0.3704034686088562,-0.04237839952111244,0.2,0.0036453237116802484,0.0004092704424510632,2928,0.9986308217048645,-0.029309088131412864,-43.888898968696594,-2.744845675675676,1258.0
1201,38,16,94720,0.316162109375,0.03265452,0.6108587980270386,-0.028301678597927094,0.2,0.007455968705471605,0.0004092704424510632,2944,0.9994106292724609,-0.024735609971685335,-43.83317768573761,-2.742636106666667,1258.0
1200,39,16,95232,0.034423828125,0.0071441066,0.5544587969779968,0.09334439784288406,0.2,0.8347307797521353,0.0004092704424510632,2960,0.9998804926872253,-0.0068089066771790385,-43.86106729507446,-2.742636106666667,1258.0
1200,40,17,95744,0.29541015625,0.021820016,0.6900869607925415,-0.026450403034687042,0.2,0.01689602804253809,0.0004092704424510632,2976,0.9988986253738403,-0.026777343562571332,-43.853928089141846,-2.742008460526316,1258.0
1199,41,17,96256,0.0406494140625,0.0063132136,0.4421841502189636,0.09077691286802292,0.2,1.2768768914975226,0.0004092704424510632,2992,0.9985508322715759,-0.0035805808438453823,-43.8327362537384,-2.742008460526316,1258.0
1198,42,17,96768,0.267822265625,0.019471057,0.6553299427032471,-0.042025525122880936,0.2,0.007032474772131536,0.0004092704424510632,3008,0.9979220628738403,-0.02851550080231391,-43.82021403312683,-2.742008460526316,1258.0
1197,43,18,97280,0.2513427734375,0.017844453,0.8304440379142761,-0.02620096690952778,0.2,0.024552679737098515,0.0004092704424510632,3024,0.9962546229362488,-0.025644512672442943,-43.78035116195679,-2.739167337662338,1258.0
1197,44,18,97792,0.0347900390625,0.00685178,0.7098851799964905,0.08328300714492798,0.2,0.7714230320416391,0.0004092704424510632,3040,0.9957930445671082,-0.007575757001177408,-43.73674023151398,-2.739167337662338,1258.0
1196,45,19,98304,0.223388671875,0.019565526,0.5393359065055847,-0.022867701947689056,0.2,0.03137962752953172,0.0004092704424510632,3056,0.995192289352417,-0.024501762207364663,-43.72494316101074,-2.7373539487179492,1258.0
1196,46,19,98816,0.0408935546875,0.011922251,0.6181780099868774,0.1332012265920639,0.2,0.6105766850523651,0.0004092704424510632,3072,0.9948773384094238,-0.0093056253681425,-43.70887064933777,-2.7373539487179492,1258.0
1195,47,20,99328,0.27685546875,0.020898068,0.7124019861221313,-0.029105136170983315,0.2,0.007163442482124083,0.0004092704424510632,3088,0.9961722493171692,-0.027937325998209417,-43.7202467918396,-2.7373539487179492,1258.0
1195,48,20,99840,0.208984375,0.018586643,0.8056070804595947,-0.017751380801200867,0.2,0.04242460965178907,0.0004092704424510632,3104,0.9951311349868774,-0.023417294694809243,-43.73238956928253,-2.7379980632911396,1258.0
1194,49,20,100352,0.0966796875,0.019762408,0.8473043441772461,-0.00999388750642538,0.2,0.1840430913725868,0.0004092704424510632,3120,0.9946475028991699,-0.013098803683533333,-43.69166386127472,-2.7379980632911396,1258.0
1194,50,21,100864,0.2958984375,0.030127224,-0.25996601581573486,-0.034696973860263824,0.2,0.020061233488377184,0.0004092704424510632,3136,0.9987596273422241,-0.02953553237603046,-43.73517680168152,-2.738725,1258.0
1194,51,21,101376,0.02490234375,0.0069476124,0.5764254927635193,0.12500327825546265,0.2,0.8320409972220659,0.0004092704424510632,3152,1.0003633499145508,-0.006658254089416005,-43.844712018966675,-2.738725,1258.0
1194,52,22,101888,0.3099365234375,0.019394182,0.7246612906455994,-0.03704725578427315,0.2,0.005933860440563876,0.0004092704424510632,3168,1.000035047531128,-0.03258001974609215,-43.855844378471375,-2.738725,1258.0
1194,53,22,102400,0.0484619140625,0.007948972,0.7978768944740295,0.15233047306537628,0.2,0.4468071614392102,0.0004092704424510632,3184,0.9996066093444824,-0.008844974930980243,-43.839067339897156,-2.7356373456790126,1258.0
1194,54,23,102912,0.2694091796875,0.025348224,0.9390676617622375,-0.023993171751499176,0.2,0.023522861039964482,0.0004092704424510632,3200,0.997327446937561,-0.022443141584517434,-43.80407738685608,-2.7356373456790126,1258.0
1194,55,23,103424,0.302001953125,0.023498772,0.35356438159942627,-0.042973194271326065,0.2,0.012776467890944332,0.0004092704424510632,3216,0.9964916706085205,-0.029989619477419183,-43.75253903865814,-2.7358533292682927,1258.0
1193,56,24,103936,0.0396728515625,0.00748722,0.6843927502632141,0.1493879109621048,0.2,0.876960813999176,0.0004092704424510632,3232,0.9962933659553528,-0.008496570895658806,-43.741209268569946,-2.7358533292682927,1258.0
1193,57,24,104448,0.329833984375,0.034029208,0.8140660524368286,-0.027476662769913673,0.2,0.011876337375724688,0.0004092704424510632,3248,0.9952471256256104,-0.030342218960868195,-43.728068232536316,-2.7351293012048195,1258.0
1194,58,24,104960,0.0247802734375,0.0074266857,0.4647217392921448,0.13611644506454468,0.2,0.7224775617942214,0.0004092704424510632,3264,0.9948043823242188,-0.007621269978699274,-43.704692006111145,-2.7351293012048195,1258.0
1193,59,25,105472,0.3125,0.020509236,-0.30204451084136963,-0.049455273896455765,0.2,0.005442369147203863,0.0004092704424510632,3280,0.9946297407150269,-0.031042605041875504,-43.69678282737732,-2.7351293012048195,1258.0
1193,60,25,105984,0.256103515625,0.020137422,0.6845083832740784,-0.024781547486782074,0.2,0.015938208118313923,0.0004092704424510632,3296,0.9923035502433777,-0.027085381123470142,-43.6624561548233,-2.735519369047619,1258.0
1192,61,26,106496,0.0255126953125,0.0065860567,0.663332998752594,0.1420167088508606,0.2,0.6673272117041051,0.0004092704424510632,3312,0.9915599226951599,-0.0033833510387921706,-43.60203409194946,-2.735519369047619,1258.0
1192,62,26,107008,0.2197265625,0.013798147,0.8932389616966248,-0.029242606833577156,0.2,0.006676637727650814,0.0004092704424510632,3328,0.990973174571991,-0.023620205058250576,-43.59079468250275,-2.734792329411765,1258.0
1192,63,27,107520,0.02294921875,0.006813915,0.6603309512138367,0.17953187227249146,0.2,0.7886173431761563,0.0004092704424510632,3344,0.9907549023628235,-0.008105640779831447,-43.57391035556793,-2.734792329411765,1258.0
1191,64,27,108032,0.2623291015625,0.016117338,0.29260730743408203,-0.044951196759939194,0.2,0.0029541582334786654,0.0004092704424510632,3360,0.9911853075027466,-0.02607299800729379,-43.580055832862854,-2.734792329411765,1258.0
1191,65,27,108544,0.267333984375,0.019701263,0.8346381187438965,-0.02351122722029686,0.2,0.03082699578953907,0.0004092704424510632,3376,0.9906579256057739,-0.025159520708257332,-43.5859055519104,-2.7350479651162796,1258.0
1191,66,28,109056,0.029052734375,0.008250614,0.7744989395141602,0.06680652499198914,0.2,0.7043115757405758,0.0004092704424510632,3392,0.9904029369354248,-0.00913547893287614,-43.57110774517059,-2.7350479651162796,1258.0
1191,67,28,109568,0.2694091796875,0.025084693,0.8779343366622925,-0.02957483008503914,0.2,0.015293376200133935,0.0004092704424510632,3408,0.9903132915496826,-0.02910445809538942,-43.56538248062134,-2.73388191954023,1258.0
1191,68,29,110080,0.0791015625,0.006710318,0.5339298248291016,0.16529688239097595,0.2,0.9453338119201362,0.0004092704424510632,3424,0.990305483341217,-0.007076162946759723,-43.558321833610535,-2.73388191954023,1258.0
1190,69,29,110592,0.28369140625,0.021316595,0.6126302480697632,-0.058593932539224625,0.2,0.0034601070583448745,0.0004092704424510632,3440,0.9888129830360413,-0.03034982064855285,-43.53697216510773,-2.73388191954023,1258.0
1190,70,30,111104,0.2098388671875,0.019798638,0.8961690664291382,-0.012555249035358429,0.2,0.03459627990378067,0.0004092704424510632,3456,0.9888901114463806,-0.02355078716936987,-43.496545910835266,-2.733378261363636,1258.0
1190,71,30,111616,0.0501708984375,0.010707568,0.760922908782959,0.0317787230014801,0.2,0.4952192548662424,0.0004092704424510632,3472,0.9892667531967163,-0.011449182842625305,-43.509390473365784,-2.733378261363636,1258.0
1190,72,30,112128,0.3284912109375,0.038720474,0.8056703805923462,-0.027282919734716415,0.2,0.026764635054860264,0.0004092704424510632,3488,0.9895712733268738,-0.03197498554800404,-43.51956295967102,-2.7300508314606744,1258.0
1190,73,31,112640,0.0313720703125,0.010026719,0.6046686172485352,0.037562645971775055,0.2,0.6907174959778786,0.0004092704424510632,3504,0.9894987344741821,-0.013329298235476017,-43.526464343070984,-2.7300508314606744,1258.0
1189,74,31,113152,0.3115234375,0.021323156,0.7371622323989868,-0.050518155097961426,0.2,0.012581793154822662,0.0004092704424510632,3520,0.9929476976394653,-0.03346931499254424,-43.56233870983124,-2.7300508314606744,1258.0
1189,75,32,113664,0.1790771484375,0.015571365,0.8648509383201599,-0.008831417188048363,0.2,0.0750499862479046,0.0004092704424510632,3536,0.9949961304664612,-0.022935975692234933,-43.6698944568634,-2.729078622222222,1258.0
1188,76,32,114176,0.10595703125,0.018053807,0.8960241675376892,-0.020179223269224167,0.2,0.16520733677316457,0.0004092704424510632,3552,0.9950257539749146,-0.017101275312597863,-43.697293758392334,-2.729078622222222,1258.0
1188,77,33,114688,0.23486328125,0.023136174,0.17075574398040771,-0.021210424602031708,0.2,0.04889163060579449,0.0004092704424510632,3568,0.9949756860733032,-0.021568406460573897,-43.688807129859924,-2.7289800219780216,1258.0
1187,78,33,115200,0.0220947265625,0.0078544,0.45301997661590576,0.07233621180057526,0.2,0.9380838957149535,0.0004092704424510632,3584,0.9948981404304504,-0.008416024502366781,-43.69339370727539,-2.7289800219780216,1258.0
1187,79,34,115712,0.2430419921875,0.015783124,0.7533583641052246,-0.027698466554284096,0.2,0.004228230034641456,0.0004092704424510632,3600,0.995350182056427,-0.02321819855569629,-43.696128249168396,-2.7289800219780216,1258.0
1187,80,34,116224,0.12744140625,0.017586868,0.8445965647697449,0.0766085833311081,0.2,0.21869131340645254,0.0004092704424510632,3616,0.9957281947135925,-0.01857311144703999,-43.71279525756836,-2.726130793478261,1258.0
1187,81,34,116736,0.2156982421875,0.0318598,0.8972795605659485,-0.02653888612985611,0.2,0.10823097913817037,0.0004092704424510632,3632,0.9972038865089417,-0.021242906354018487,-43.73756241798401,-2.726130793478261,1258.0
1187,82,35,117248,0.2928466796875,0.019557111,0.48033738136291504,-0.03308983892202377,0.2,0.01215225670603104,0.0004092704424510632,3648,0.9973885416984558,-0.027266072429483756,-43.76989305019379,-2.7286749354838706,1258.0
1187,83,35,117760,0.0732421875,0.008578059,0.6550973057746887,0.03592216968536377,0.2,0.5874694683589041,0.0004092704424510632,3664,0.9970058798789978,-0.0060919083916815,-43.760639786720276,-2.7286749354838706,1258.0
1186,84,36,118272,0.2000732421875,0.015722273,0.8599254488945007,-0.02586081065237522,0.2,0.010444819417898543,0.0004092704424510632,3680,0.9957486391067505,-0.023358553124126047,-43.73433804512024,-2.727921563829787,1258.0
1186,85,36,118784,0.0245361328125,0.0077383206,0.593711256980896,0.11260704696178436,0.2,0.7121878466568887,0.0004092704424510632,3696,0.9953497052192688,-0.0068621927057392895,-43.69909060001373,-2.727921563829787,1258.0
1186,86,37,119296,0.2916259765625,0.026722107,-0.9447751045227051,-0.04560907185077667,0.2,0.0024942150157585274,0.0004092704424510632,3712,0.9954196214675903,-0.032103298988658935,-43.68813955783844,-2.727921563829787,1258.0
1186,87,37,119808,0.2606201171875,0.01764309,0.8017154932022095,-0.04566098377108574,0.2,0.00612670776899904,0.0004092704424510632,3728,0.9956494569778442,-0.027298476197756827,-43.684919476509094,-2.7289488315789474,1258.0
1185,88,37,120320,0.02001953125,0.006750091,0.7322957515716553,0.12810227274894714,0.2,0.7680244683288038,0.0004092704424510632,3744,0.9957541227340698,-0.006938875216292217,-43.69238841533661,-2.7289488315789474,1258.0
1185,89,38,120832,0.2186279296875,0.015391881,0.8654504418373108,-0.03359141945838928,0.2,0.010320207104086876,0.0004092704424510632,3760,0.9961954355239868,-0.023988610453670844,-43.69771671295166,-2.7286252083333333,1258.0
1185,90,38,121344,0.0140380859375,0.0058375667,0.5454286336898804,0.022472381591796875,0.2,0.9054312384687364,0.0004092704424510632,3776,0.9961617588996887,-0.007022129109827802,-43.70258915424347,-2.7286252083333333,1258.0
1185,91,39,121856,0.277587890625,0.019388653,0.2746683955192566,-0.036270901560783386,0.2,0.002161216329113813,0.0004092704424510632,3792,0.9979040622711182,-0.03008039583801292,-43.72056806087494,-2.7286252083333333,1258.0
1185,92,39,122368,0.3328857421875,0.027861807,0.909249484539032,-0.03939032554626465,0.2,0.009245011082384735,0.0004092704424510632,3808,0.9985737800598145,-0.034602508472744375,-43.763707518577576,-2.727749907216495,1258.0
1185,93,40,122880,0.0146484375,0.0060074497,0.48047125339508057,0.03611989691853523,0.2,1.0777932789642364,0.0004092704424510632,3824,0.9985581040382385,-0.005185750262171496,-43.764811754226685,-2.727749907216495,1258.0
1183,94,40,123392,0.3040771484375,0.020701298,0.8618935942649841,-0.04855411499738693,0.2,0.004485119876335375,0.0004092704424510632,3840,0.997477650642395,-0.029333736434637103,-43.74934279918671,-2.7272409591836735,1258.0
1181,95,41,123904,0.0419921875,0.006709487,0.4621647000312805,0.1183013916015625,0.2,1.1511932932771742,0.0004092704424510632,3856,0.9968964457511902,-0.004676303404266946,-43.710127115249634,-2.7272409591836735,1258.0
1181,96,41,124416,0.2890625,0.021067802,0.37207090854644775,-0.04256659001111984,0.2,0.0024305632869072724,0.0004092704424510632,3872,0.9964646697044373,-0.03122227592393756,-43.68808341026306,-2.7272409591836735,1258.0
1181,97,42,124928,0.2442626953125,0.020956248,0.9154183864593506,-0.023918703198432922,0.2,0.020823083905270323,0.0004092704424510632,3888,0.9948634505271912,-0.02857662268797867,-43.65074956417084,-2.7291689090909093,1258.0
1181,98,42,125440,0.047607421875,0.009486975,0.8074616193771362,0.2746851444244385,0.2,0.7762241116724908,0.0004092704424510632,3904,0.9945265650749207,-0.00906253447465133,-43.611809611320496,-2.7291689090909093,1258.0
1181,99,42,125952,0.2188720703125,0.02049568,0.623595118522644,-0.008862361311912537,0.2,0.04499050788581371,0.0004092704424510632,3920,0.9950425624847412,-0.020199853082885966,-43.617799401283264,-2.72950352,1258.0
1181,100,43,126464,0.039306640625,0.008526005,0.5747718214988708,0.16128024458885193,0.2,0.8388927071355283,0.0004092704424510632,3936,0.9953776001930237,-0.010464623337611556,-43.636505126953125,-2.72950352,1258.0
1181,101,43,126976,0.263427734375,0.016051495,0.7142376899719238,-0.037668146193027496,0.2,0.011088256404036656,0.0004092704424510632,3952,0.9943585991859436,-0.02648616416263394,-43.62525153160095,-2.72950352,1258.0
1181,102,44,127488,0.221435546875,0.02631534,0.919312596321106,-0.022151513025164604,0.2,0.04176304454449564,0.0004092704424510632,3968,0.9948604702949524,-0.02780541752872523,-43.60429382324219,-2.73184589,1258.0
1180,103,44,128000,0.0435791015625,0.013527043,0.7851401567459106,0.06403818726539612,0.2,0.39270602946635336,0.0004092704424510632,3984,0.9950255155563354,-0.012398787963320501,-43.62113082408905,-2.73184589,1258.0
