time/fps,time/iterations,time/time_elapsed,time/total_timesteps,train/clip_fraction,train/approx_kl,train/explained_variance,train/loss,train/clip_range,train/value_loss,train/learning_rate,train/n_updates,train/std,train/policy_gradient_loss,train/entropy_loss,rollout/ep_rew_mean,rollout/ep_len_mean
1165,126,55,64512,0.264404296875,0.023532622,0.2635524272918701,-0.031124847009778023,0.2,0.009026174622704275,0.0004092704424510632,2000,0.9532530307769775,-0.02445550641277805,-42.459049224853516,-2.7048460588235295,1258.0
1165,127,55,65024,0.0458984375,0.008404335,0.6697180271148682,0.054559871554374695,0.2,0.5010290988720953,0.0004092704424510632,2016,0.9531320333480835,-0.008221706928452477,-42.455137729644775,-2.7048460588235295,1258.0
1165,128,56,65536,0.2799072265625,0.024313005,-0.5283405780792236,-0.03381704166531563,0.2,0.007037267918349244,0.0004092704424510632,2032,0.9527309536933899,-0.02519677182135638,-42.44516324996948,-2.703400692307692,1258.0
1165,129,56,66048,0.0235595703125,0.0050426214,0.783524215221405,0.21667057275772095,0.2,0.7046661064960063,0.0004092704424510632,2048,0.9527075290679932,-0.0031018201407277957,-42.43437695503235,-2.703400692307692,1258.0
1165,130,57,66560,0.2908935546875,0.024272576,-0.29706716537475586,-0.03347094729542732,0.2,0.009993851883336902,0.0004092704424510632,2064,0.952811062335968,-0.028626802464714274,-42.44088304042816,-2.703400692307692,1258.0
1165,131,57,67072,0.2183837890625,0.01882267,0.6223247647285461,-0.02114536426961422,0.2,0.03693602106068283,0.0004092704424510632,2080,0.9514324069023132,-0.024612146386061795,-42.413541078567505,-2.706622641509434,1258.0
1165,132,57,67584,0.09326171875,0.009860501,0.8171201944351196,0.15912535786628723,0.2,0.38601604010909796,0.0004092704424510632,2096,0.9513251781463623,-0.015480501344427466,-42.3913756608963,-2.706622641509434,1258.0
1165,133,58,68096,0.23681640625,0.014214813,0.4082251191139221,-0.012791546061635017,0.2,0.03834223363082856,0.0004092704424510632,2112,0.9522359371185303,-0.02480315274442546,-42.40550899505615,-2.707314962962963,1258.0
1165,134,58,68608,0.0028076171875,0.003852779,0.850811779499054,0.3867810070514679,0.2,0.7170201083645225,0.0004092704424510632,2128,0.9524723291397095,-0.00601603694667574,-42.424389600753784,-2.707314962962963,1258.0
1166,135,59,69120,0.2130126953125,0.014905108,-0.9527149200439453,-0.03229115158319473,0.2,0.004183995937637519,0.0004092704424510632,2144,0.952843189239502,-0.020086175529286265,-42.432515263557434,-2.707314962962963,1258.0
1166,136,59,69632,0.29833984375,0.027485717,0.7391878366470337,-0.004867419600486755,0.2,0.060069764498621225,0.0004092704424510632,2160,0.9540812373161316,-0.027050349133787677,-42.46129631996155,-2.704783709090909,1258.0
1166,137,60,70144,0.0496826171875,0.012920984,0.7174866795539856,-0.008426593616604805,0.2,0.40773949574213475,0.0004092704424510632,2176,0.9545644521713257,-0.01258952148782555,-42.4885870218277,-2.704783709090909,1258.0
1166,138,60,70656,0.2452392578125,0.020265702,-0.3750948905944824,-0.026471465826034546,0.2,0.03100859804544598,0.0004092704424510632,2192,0.9541970491409302,-0.02482481331389863,-42.49383223056793,-2.7043119821428574,1258.0
1165,139,61,71168,0.0477294921875,0.008275958,0.8701209425926208,0.1670065075159073,0.2,0.4479729048907757,0.0004092704424510632,2208,0.954170823097229,-0.006311513418040704,-42.485151410102844,-2.7043119821428574,1258.0
1165,140,61,71680,0.186767578125,0.012635892,-1.2808687686920166,-0.028678808361291885,0.2,0.004277655425539706,0.0004092704424510632,2224,0.9549858570098877,-0.018835523063899018,-42.49721896648407,-2.7043119821428574,1258.0
1165,141,61,72192,0.035888671875,0.0068338094,0.7398281097412109,0.16663473844528198,0.2,0.32843901542946696,0.0004092704424510632,2240,0.955211341381073,-0.005545991130929906,-42.51794958114624,-2.7013419824561407,1258.0
1165,142,62,72704,0.194091796875,0.030835023,0.923125684261322,-0.03629041835665703,0.2,0.043768787902081385,0.0004092704424510632,2256,0.9542802572250366,-0.0197515751933679,-42.50775492191315,-2.7013419824561407,1258.0
1165,143,62,73216,0.2607421875,0.021298941,-0.7160776853561401,-0.03564222902059555,0.2,0.0183692165883258,0.0004092704424510632,2272,0.9538675546646118,-0.024538300989661366,-42.48158800601959,-2.701094931034483,1258.0
1165,144,63,73728,0.0546875,0.0097749755,0.8191784024238586,0.11696562170982361,0.2,0.7092316444031894,0.0004092704424510632,2288,0.953857421875,-0.011653728608507663,-42.478593587875366,-2.701094931034483,1258.0
1165,145,63,74240,0.256103515625,0.018832346,0.20367556810379028,-0.038816187530756,0.2,0.00619054124399554,0.0004092704424510632,2304,0.9541043639183044,-0.029997253295732662,-42.4842928647995,-2.7015494067796615,1258.0
1166,146,64,74752,0.0465087890625,0.009850234,0.8481677770614624,0.22321553528308868,0.2,0.6446521654725075,0.0004092704424510632,2320,0.9539833068847656,-0.010162275459151715,-42.480260610580444,-2.7015494067796615,1258.0
1166,147,64,75264,0.2523193359375,0.01795444,-2.5333328247070312,-0.03440627083182335,0.2,0.0020159804153081495,0.0004092704424510632,2336,0.9539650082588196,-0.028580657963175327,-42.47663366794586,-2.7015494067796615,1258.0
3781,1,0,75776,0.197021484375,0.014869321,0.1456747055053711,-0.02698487788438797,0.2,0.0022824673615104984,0.0004092704424510632,2352,0.9525467157363892,-0.02138233490404673,-42.46200406551361,-2.6972906500000002,1258.0
1808,2,0,76288,0.01025390625,0.004224574,0.41809016466140747,0.09659749269485474,0.2,0.9648267570883036,0.0004092704424510632,2368,0.9519911408424377,-0.004091316943231504,-42.41818559169769,-2.6972906500000002,1258.0
1543,3,0,76800,0.28173828125,0.024128659,0.32674551010131836,-0.03824205696582794,0.2,0.0036912467730871867,0.0004092704424510632,2384,0.9517563581466675,-0.03189269089489244,-42.41214907169342,-2.6961165081967216,1258.0
1433,4,1,77312,0.0074462890625,0.004407629,0.723188042640686,0.3043633699417114,0.2,0.7464698553085327,0.0004092704424510632,2400,0.9514457583427429,-0.004323863875470124,-42.403489112854004,-2.6961165081967216,1258.0
1375,5,1,77824,0.269287109375,0.020001538,-0.8880045413970947,-0.03781192749738693,0.2,0.0031160133294179104,0.0004092704424510632,2416,0.9492100477218628,-0.026297631782654207,-42.365405559539795,-2.6961165081967216,1258.0
1337,6,2,78336,0.1873779296875,0.012819924,-0.10148477554321289,-0.0269414521753788,0.2,0.010471339235664345,0.0004092704424510632,2432,0.9499474763870239,-0.019128906293190084,-42.32377350330353,-2.694083612903226,1258.0
1316,7,2,78848,0.0054931640625,0.0038209385,0.3107243776321411,0.11367421597242355,0.2,1.2872793297283351,0.0004092704424510632,2448,0.9504208564758301,-0.001819197423174046,-42.35657227039337,-2.694083612903226,1258.0
1299,8,3,79360,0.224609375,0.017362071,-0.8382030725479126,-0.04335910081863403,0.2,0.005998375447234139,0.0004092704424510632,2464,0.9507259130477905,-0.022894175541296136,-42.365846395492554,-2.6929572222222222,1258.0
1283,9,3,79872,0.0194091796875,0.0069005163,0.7096925377845764,0.3304896354675293,0.2,0.7935634376481175,0.0004092704424510632,2480,0.9508264064788818,-0.006617127903155051,-42.36992263793945,-2.6929572222222222,1258.0
1269,10,4,80384,0.2474365234375,0.020711567,-0.15981638431549072,-0.03497011214494705,0.2,0.001583162105816882,0.0004092704424510632,2496,0.9506683349609375,-0.029081909189699218,-42.369641184806824,-2.6929572222222222,1258.0
1261,11,4,80896,0.2384033203125,0.015919875,0.6176378130912781,-0.020762324333190918,0.2,0.016678817162755877,0.0004092704424510632,2512,0.9496411681175232,-0.023751874068693724,-42.350388050079346,-2.692845515625,1258.0
1255,12,4,81408,0.0096435546875,0.0056801997,0.733125627040863,0.1038450300693512,0.2,0.7332244399003685,0.0004092704424510632,2528,0.9493613839149475,-0.007750349475827534,-42.322688579559326,-2.692845515625,1258.0
1247,13,5,81920,0.322265625,0.03885141,-0.0469667911529541,-0.03287436068058014,0.2,0.013070053799310699,0.0004092704424510632,2544,0.9488154053688049,-0.032704048906452954,-42.31386077404022,-2.6921414923076927,1258.0
1242,14,5,82432,0.035888671875,0.00690479,0.8346447348594666,0.2694270610809326,0.2,0.8616685522720218,0.0004092704424510632,2560,0.948681652545929,-0.006594611637410708,-42.297001123428345,-2.6921414923076927,1258.0
1238,15,6,82944,0.2967529296875,0.019652493,-0.17578768730163574,-0.03751993551850319,0.2,0.008811661202344112,0.0004092704424510632,2576,0.9474762678146362,-0.029397600970696658,-42.28126931190491,-2.6921414923076927,1258.0
1235,16,6,83456,0.131591796875,0.021565119,0.7867257595062256,0.07222654670476913,0.2,0.2372438688762486,0.0004092704424510632,2592,0.9468640685081482,-0.018797163909766823,-42.24806356430054,-2.6941541060606062,1258.0
1232,17,7,83968,0.0579833984375,0.010779543,0.9119253754615784,0.02262447401881218,0.2,0.19370309286750853,0.0004092704424510632,2608,0.9465190768241882,-0.01216819703404326,-42.23412239551544,-2.6941541060606062,1258.0
1229,18,7,84480,0.2213134765625,0.021889273,0.4131785035133362,0.005257491022348404,0.2,0.11671939329244196,0.0004092704424510632,2624,0.9474390745162964,-0.020334110187832266,-42.238975405693054,-2.6934911641791044,1258.0
1227,19,7,84992,0.1072998046875,0.014518602,0.8468868732452393,0.1748267561197281,0.2,0.6316694505512714,0.0004092704424510632,2640,0.9475744366645813,-0.01606186799472198,-42.262717723846436,-2.6934911641791044,1258.0
1226,20,8,85504,0.237548828125,0.01708541,-0.4840521812438965,-0.03380090370774269,0.2,0.010335030106944032,0.0004092704424510632,2656,0.948127031326294,-0.02453560775393271,-42.26625347137451,-2.6934911641791044,1258.0
1224,21,8,86016,0.07275390625,0.011074851,0.8184547424316406,0.1814298778772354,0.2,0.4377581551671028,0.0004092704424510632,2672,0.9483414888381958,-0.01200818938377779,-42.27797985076904,-2.6930003970588237,1258.0
1222,22,9,86528,0.2451171875,0.035286482,0.9566934108734131,-0.028441261500120163,0.2,0.04551034967880696,0.0004092704424510632,2688,0.9479894042015076,-0.02314750326331705,-42.28026747703552,-2.6930003970588237,1258.0
1220,23,9,87040,0.283447265625,0.023889158,-0.7331346273422241,-0.028953243046998978,0.2,0.03639490914065391,0.0004092704424510632,2704,0.9484690427780151,-0.029186247586039826,-42.27114677429199,-2.6907488985507246,1258.0
1219,24,10,87552,0.01220703125,0.0057537765,0.873345136642456,0.12954379618167877,0.2,0.5443932767957449,0.0004092704424510632,2720,0.9487420320510864,-0.005478553212014958,-42.29695677757263,-2.6907488985507246,1258.0
1217,25,10,88064,0.2822265625,0.019759335,0.27529263496398926,-0.025106362998485565,0.2,0.009399105416378006,0.0004092704424510632,2736,0.9470846056938171,-0.027378192084142938,-42.277456521987915,-2.6895713714285714,1258.0
1216,26,10,88576,0.0272216796875,0.0070929322,0.9017766714096069,0.4882891774177551,0.2,0.9437522748485208,0.0004092704424510632,2752,0.9464314579963684,-0.005805034394143149,-42.23301434516907,-2.6895713714285714,1258.0
1215,27,11,89088,0.296875,0.019411549,-2.641415596008301,-0.0367610789835453,0.2,0.007569881010567769,0.0004092704424510632,2768,0.9473491311073303,-0.02680525789037347,-42.23625457286835,-2.6895713714285714,1258.0
1213,28,11,89600,0.23779296875,0.016186003,0.35654574632644653,-0.023265162482857704,0.2,0.0037733428544015624,0.0004092704424510632,2784,0.9477216005325317,-0.023730898508802056,-42.2644978761673,-2.689142323943662,1258.0
1212,29,12,90112,0.017578125,0.007879174,0.7099429368972778,0.06051222234964371,0.2,0.6508284979499876,0.0004092704424510632,2800,0.9474993944168091,-0.009331517452665139,-42.26112484931946,-2.689142323943662,1258.0
1211,30,12,90624,0.270751953125,0.014690507,0.004212319850921631,-0.02656867913901806,0.2,0.0034985228048753925,0.0004092704424510632,2816,0.9473853707313538,-0.027779564610682428,-42.254831075668335,-2.6880282222222225,1258.0
1210,31,13,91136,0.0072021484375,0.003231406,0.782369077205658,0.09318072348833084,0.2,0.7988098151981831,0.0004092704424510632,2832,0.9474586844444275,-0.002700970391742885,-42.257895708084106,-2.6880282222222225,1258.0
1209,32,13,91648,0.207763671875,0.01401086,-3.0209450721740723,-0.03595135733485222,0.2,0.003951806309487438,0.0004092704424510632,2848,0.9462927579879761,-0.021229824546026066,-42.24090838432312,-2.6880282222222225,1258.0
1208,33,13,92160,0.281982421875,0.020819474,0.3462400436401367,-0.028472404927015305,0.2,0.007036346418317407,0.0004092704424510632,2864,0.9479144811630249,-0.026601225239573978,-42.238232374191284,-2.687274808219178,1258.0
1208,34,14,92672,0.025634765625,0.010192672,0.7126272320747375,0.047390978783369064,0.2,0.5550446435809135,0.0004092704424510632,2880,0.9484108090400696,-0.006444542268582154,-42.28062832355499,-2.687274808219178,1258.0
1207,35,14,93184,0.2147216796875,0.014849296,0.4774259328842163,-0.026622993871569633,0.2,0.006396885815775022,0.0004092704424510632,2896,0.9459537863731384,-0.02361237205332145,-42.25097358226776,-2.6866952297297297,1258.0
1206,36,15,93696,0.01318359375,0.005481073,0.6522924900054932,0.07759559899568558,0.2,0.6401272439397871,0.0004092704424510632,2912,0.9452824592590332,-0.0035958350126747973,-42.181790351867676,-2.6866952297297297,1258.0
1205,37,15,94208,0.2569580078125,0.016241599,-0.06403183937072754,-0.03097587265074253,0.2,0.0033637784254096914,0.0004092704424510632,2928,0.9470961689949036,-0.026287467451766133,-42.19900393486023,-2.6866952297297297,1258.0
1205,38,16,94720,0.2884521484375,0.024568839,0.6368625164031982,-0.03974487632513046,0.2,0.010785164326080121,0.0004092704424510632,2944,0.945953905582428,-0.02811056028440362,-42.22582983970642,-2.684764346666667,1258.0
1204,39,16,95232,0.009765625,0.00508241,0.6835290193557739,0.08201542496681213,0.2,0.6282155932858586,0.0004092704424510632,2960,0.9451508522033691,-0.0036179815433570184,-42.17938816547394,-2.684764346666667,1258.0
1204,40,17,95744,0.259033203125,0.021701155,0.3302153944969177,-0.019866403192281723,0.2,0.03162432764656842,0.0004092704424510632,2976,0.9438607096672058,-0.02942563541000709,-42.153193950653076,-2.685434197368421,1258.0
1203,41,17,96256,0.052490234375,0.0135098435,0.8880717158317566,0.1764819622039795,0.2,0.6312049487605691,0.0004092704424510632,2992,0.9437065720558167,-0.012648137242649682,-42.1268093585968,-2.685434197368421,1258.0
1203,42,17,96768,0.2509765625,0.019313883,0.3192340135574341,-0.0389426127076149,0.2,0.00961789114808198,0.0004092704424510632,3008,0.9453927278518677,-0.027784516219981015,-42.150776863098145,-2.685434197368421,1258.0
1203,43,18,97280,0.06640625,0.013814735,0.7939299941062927,0.16718178987503052,0.2,0.5171120874583721,0.0004092704424510632,3024,0.9461063742637634,-0.014004366457811557,-42.1925995349884,-2.6855534545454542,1258.0
1202,44,18,97792,0.1309814453125,0.018593993,0.965701162815094,0.006223574280738831,0.2,0.13951605162583292,0.0004092704424510632,3040,0.9467642307281494,-0.017068612709408626,-42.207380533218384,-2.6855534545454542,1258.0
1201,45,19,98304,0.24072265625,0.023584701,0.11918365955352783,-0.016381559893488884,0.2,0.054309740429744124,0.0004092704424510632,3056,0.9473704695701599,-0.021833125181728974,-42.231841802597046,-2.684933038461538,1258.0
1201,46,19,98816,0.0062255859375,0.004100109,0.9077284336090088,0.2165203094482422,0.2,0.638900114223361,0.0004092704424510632,3072,0.9472821354866028,-0.0012552564730867743,-42.234151005744934,-2.684933038461538,1258.0
1201,47,20,99328,0.295654296875,0.01966244,-0.17796874046325684,-0.04283580183982849,0.2,0.00531178577512037,0.0004092704424510632,3088,0.949601948261261,-0.03229999021277763,-42.26275336742401,-2.684933038461538,1258.0
1200,48,20,99840,0.011474609375,0.0045367694,0.8109183311462402,0.21370218694210052,0.2,0.6650583017617464,0.0004092704424510632,3104,0.9504202008247375,-0.0037539790355367586,-42.32758033275604,-2.6819914303797465,1258.0
1199,49,20,100352,0.2098388671875,0.025293551,0.9843009114265442,-0.018715837970376015,0.2,0.03653129725717008,0.0004092704424510632,3120,0.9506635069847107,-0.019709291897015646,-42.33512270450592,-2.6819914303797465,1258.0
1199,50,21,100864,0.2081298828125,0.01723437,-1.3445947170257568,-0.020389575511217117,0.2,0.04838356235995889,0.0004092704424510632,3136,0.9495067000389099,-0.024301281169755384,-42.32682120800018,-2.6817686625,1258.0
1199,51,21,101376,0.021484375,0.0076276837,0.902003288269043,0.14929169416427612,0.2,0.6236323285847902,0.0004092704424510632,3152,0.9486586451530457,-0.008819748822133988,-42.279536962509155,-2.6817686625,1258.0
1198,52,22,101888,0.244873046875,0.017859798,-0.39664971828460693,-0.025468815118074417,0.2,0.014877909299684688,0.0004092704424510632,3168,0.9495407342910767,-0.025275084655731916,-42.275835037231445,-2.6817686625,1258.0
1198,53,22,102400,0.0267333984375,0.007287561,0.8847774863243103,0.21568723022937775,0.2,0.7443585954606533,0.0004092704424510632,3184,0.9499709606170654,-0.0034931104455608875,-42.30700063705444,-2.6822009629629626,1258.0
1197,54,23,102912,0.224609375,0.014786736,0.9951673746109009,-0.03303375840187073,0.2,0.00932992970047053,0.0004092704424510632,3200,0.9502506852149963,-0.023231841332744807,-42.31213319301605,-2.6822009629629626,1258.0
1197,55,23,103424,0.294921875,0.02361343,0.1614125370979309,-0.027284938842058182,0.2,0.01937227539019659,0.0004092704424510632,3216,0.9491959810256958,-0.026127693825401366,-42.305410265922546,-2.680746963414634,1258.0
1197,56,23,103936,0.057373046875,0.009294027,0.8810517191886902,0.1074787899851799,0.2,0.5582945579662919,0.0004092704424510632,3232,0.9485827684402466,-0.009030097877257504,-42.26105749607086,-2.680746963414634,1258.0
1196,57,24,104448,0.27978515625,0.024242837,0.3381192088127136,-0.02584519051015377,0.2,0.010704199026804417,0.0004092704424510632,3248,0.9479040503501892,-0.0270979858469218,-42.24505591392517,-2.679955734939759,1258.0
1196,58,24,104960,0.009521484375,0.004816844,0.8848342299461365,0.12667010724544525,0.2,0.649198692291975,0.0004092704424510632,3264,0.9475677609443665,-0.0036735109897563234,-42.22345685958862,-2.679955734939759,1258.0
1196,59,25,105472,0.301025390625,0.019159371,-2.2806854248046875,-0.050292227417230606,0.2,0.003000551620061742,0.0004092704424510632,3280,0.9474825859069824,-0.030990473620477132,-42.21836197376251,-2.679955734939759,1258.0
1196,60,25,105984,0.29541015625,0.021353208,-0.2556546926498413,-0.03918398544192314,0.2,0.007667563637369312,0.0004092704424510632,3296,0.9466145634651184,-0.028406581594026648,-42.207687854766846,-2.6799616309523806,1258.0
1196,61,26,106496,0.013916015625,0.0053546624,0.2811332941055298,0.12472662329673767,0.2,0.848213620018214,0.0004092704424510632,3312,0.9462624192237854,-0.006333401062875055,-42.18255352973938,-2.6799616309523806,1258.0
1196,62,26,107008,0.249755859375,0.018620392,0.3738858699798584,-0.043120164424180984,0.2,0.00338072630984243,0.0004092704424510632,3328,0.9474407434463501,-0.02786985313287005,-42.194448471069336,-2.6775855176470587,1258.0
1195,63,26,107520,0.0096435546875,0.0048749167,0.808486819267273,0.11899154633283615,0.2,0.7765173520892859,0.0004092704424510632,3344,0.9478136301040649,5.736405000789091e-05,-42.224502205848694,-2.6775855176470587,1258.0
1195,64,27,108032,0.1890869140625,0.012937859,-0.2227867841720581,-0.030966022983193398,0.2,0.002083718456560746,0.0004092704424510632,3360,0.9501859545707703,-0.02186101136612706,-42.26304805278778,-2.6775855176470587,1258.0
1195,65,27,108544,0.27294921875,0.020292468,0.5685181617736816,-0.023234514519572258,0.2,0.0087226527830353,0.0004092704424510632,3376,0.949461817741394,-0.020089628436835483,-42.306326270103455,-2.675649930232558,1258.0
1195,66,28,109056,0.068603515625,0.0073101735,0.6932424306869507,0.10779210180044174,0.2,0.7041208534501493,0.0004092704424510632,3392,0.9487934112548828,-0.012153523850429337,-42.272841691970825,-2.675649930232558,1258.0
1195,67,28,109568,0.30029296875,0.024278004,0.06446439027786255,-0.037596601992845535,0.2,0.004545531402982306,0.0004092704424510632,3408,0.9472458362579346,-0.029723744140937924,-42.24523389339447,-2.6751112758620685,1258.0
1195,68,29,110080,0.0235595703125,0.0070643416,0.8034595847129822,0.1539095640182495,0.2,0.9244152344763279,0.0004092704424510632,3424,0.9465445876121521,-0.004503512260271236,-42.19587504863739,-2.6751112758620685,1258.0
1195,69,29,110592,0.31640625,0.021071661,0.14175200462341309,-0.04257327690720558,0.2,0.0030346947896759957,0.0004092704424510632,3440,0.9462426900863647,-0.034122285404009745,-42.18423318862915,-2.6751112758620685,1258.0
1195,70,29,111104,0.2008056640625,0.01801066,0.7876068353652954,0.018986813724040985,0.2,0.10278077144175768,0.0004092704424510632,3456,0.9456325769424438,-0.023362530482700095,-42.17765247821808,-2.675439363636364,1258.0
1195,71,30,111616,0.00634765625,0.0045812866,0.7389873266220093,0.1919672191143036,0.2,1.0698752496391535,0.0004092704424510632,3472,0.9453815817832947,-0.009996011081966572,-42.15787434577942,-2.675439363636364,1258.0
1195,72,30,112128,0.2274169921875,0.020351026,0.31849855184555054,0.010319165885448456,0.2,0.08387348079122603,0.0004092704424510632,3488,0.9439476132392883,-0.027479456548462622,-42.137656450271606,-2.6737406516853937,1258.0
1195,73,31,112640,0.0098876953125,0.0043753283,0.9318075776100159,0.42401835322380066,0.2,0.8499437216669321,0.0004092704424510632,3504,0.9433273673057556,-0.006149555076262914,-42.091811418533325,-2.6737406516853937,1258.0
1195,74,31,113152,0.2349853515625,0.01674673,-1.366307258605957,-0.03336845338344574,0.2,0.016569444735068828,0.0004092704424510632,3520,0.943719744682312,-0.02481885303495801,-42.0888706445694,-2.6737406516853937,1258.0
1195,75,32,113664,0.0546875,0.008146808,0.8815401196479797,0.24083834886550903,0.2,0.5619549425318837,0.0004092704424510632,3536,0.9440144896507263,-0.011175424464454409,-42.1044842004776,-2.6703343111111115,1258.0
1195,76,32,114176,0.06787109375,0.015606846,0.9358350038528442,-0.028993984684348106,0.2,0.1903273566858843,0.0004092704424510632,3552,0.9441893696784973,-0.019341230698046274,-42.10885548591614,-2.6703343111111115,1258.0
1194,77,32,114688,0.230712890625,0.01822684,-0.012530326843261719,-0.0074766092002391815,0.2,0.05272182042244822,0.0004092704424510632,3568,0.9441319108009338,-0.02257847877626773,-42.113664865493774,-2.6689347362637363,1258.0
1195,78,33,115200,0.0179443359375,0.006866701,0.914994478225708,0.17320048809051514,0.2,0.5090687712654471,0.0004092704424510632,3584,0.9440993070602417,-0.0064062893216032535,-42.11222851276398,-2.6689347362637363,1258.0
1194,79,33,115712,0.2322998046875,0.01842624,-1.1749155521392822,-0.034423090517520905,0.2,0.005341634168871678,0.0004092704424510632,3600,0.9425932168960571,-0.022633511427557096,-42.08892369270325,-2.6689347362637363,1258.0
1194,80,34,116224,0.0150146484375,0.0063896882,0.8441279530525208,0.10649814456701279,0.2,0.4414972844533622,0.0004092704424510632,3616,0.9423248767852783,-0.006602085770282429,-42.0511611700058,-2.6682628804347828,1258.0
1195,81,34,116736,0.253662109375,0.030121421,0.9617637395858765,-0.03289353474974632,0.2,0.02728701882006135,0.0004092704424510632,3632,0.942307710647583,-0.020802937273401767,-42.04973328113556,-2.6682628804347828,1258.0
1194,82,35,117248,0.2447509765625,0.017996673,0.12109553813934326,-0.03849472478032112,0.2,0.020022762997541577,0.0004092704424510632,3648,0.9400470852851868,-0.027284252282697707,-42.0167019367218,-2.6668622795698926,1258.0
1195,83,35,117760,0.0474853515625,0.0072114505,0.8857789039611816,0.32852986454963684,0.2,0.6710482533089817,0.0004092704424510632,3664,0.9393197894096375,-0.006261685302888509,-41.947540044784546,-2.6668622795698926,1258.0
1194,84,35,118272,0.267822265625,0.02048976,0.2944185137748718,-0.033140070736408234,0.2,0.008913044919609092,0.0004092704424510632,3680,0.9393497705459595,-0.026431929145473987,-41.93933439254761,-2.665721925531915,1258.0
1194,85,36,118784,0.0745849609375,0.009531707,0.9135012626647949,0.38961851596832275,0.2,1.018846645951271,0.0004092704424510632,3696,0.939612865447998,-0.002353968928218819,-41.94734489917755,-2.665721925531915,1258.0
1194,86,36,119296,0.2716064453125,0.016528659,-3.8603715896606445,-0.03215974569320679,0.2,0.005073023708973778,0.0004092704424510632,3712,0.9388617873191833,-0.027889160526683554,-41.9417359828949,-2.665721925531915,1258.0
1194,87,37,119808,0.2633056640625,0.016463961,0.22160863876342773,-0.04316456988453865,0.2,0.003372041137481574,0.0004092704424510632,3728,0.9365322589874268,-0.029982225241838023,-41.90354776382446,-2.6641458105263163,1258.0
1194,88,37,120320,0.013427734375,0.0054979483,0.6275865435600281,0.7448378205299377,0.2,1.1400699634104967,0.0004092704424510632,3744,0.93573397397995,-0.007943545446323697,-41.8408967256546,-2.6641458105263163,1258.0
1194,89,38,120832,0.25830078125,0.020195879,0.19778263568878174,-0.03340684622526169,0.2,0.005655719913193025,0.0004092704424510632,3760,0.936244785785675,-0.028532827578601427,-41.837610602378845,-2.661931458333333,1258.0
1194,90,38,121344,0.0372314453125,0.009411024,0.8128975033760071,0.12412197887897491,0.2,0.5244852332398295,0.0004092704424510632,3776,0.9362449049949646,-0.008208457860746421,-41.84438669681549,-2.661931458333333,1258.0
1194,91,39,121856,0.2537841796875,0.016675401,-0.0953059196472168,-0.02677527256309986,0.2,0.0027148914559802506,0.0004092704424510632,3792,0.9373596906661987,-0.026467473406228237,-41.85256278514862,-2.661931458333333,1258.0
1194,92,39,122368,0.2816162109375,0.02186655,0.44248759746551514,-0.03714552894234657,0.2,0.013865200948202983,0.0004092704424510632,3808,0.938359797000885,-0.027724400235456415,-41.886964321136475,-2.6611248453608245,1258.0
1194,93,39,122880,0.0672607421875,0.0112844985,0.77009117603302,0.14105455577373505,0.2,0.6761617735028267,0.0004092704424510632,3824,0.9387146234512329,-0.005080522765638307,-41.906609296798706,-2.6611248453608245,1258.0
1194,94,40,123392,0.246337890625,0.01931497,-0.14346742630004883,-0.031237244606018066,0.2,0.004638588987290859,0.0004092704424510632,3840,0.9364324808120728,-0.025470239896094427,-41.882455348968506,-2.661220724489796,1258.0
1194,95,40,123904,0.0323486328125,0.0052597243,0.6831434965133667,0.10675521939992905,0.2,0.7472050841897726,0.0004092704424510632,3856,0.9355731010437012,-0.0010354138357797638,-41.81941044330597,-2.661220724489796,1258.0
1194,96,41,124416,0.2471923828125,0.021280158,-0.1707627773284912,-0.042409736663103104,0.2,0.0017243365982722025,0.0004092704424510632,3872,0.9342764019966125,-0.026425613454193808,-41.79732310771942,-2.661220724489796,1258.0
1194,97,41,124928,0.1705322265625,0.018126348,0.7576577663421631,0.0017438139766454697,0.2,0.06386461842339486,0.0004092704424510632,3888,0.9334111213684082,-0.01920183265610831,-41.75742053985596,-2.659379595959596,1258.0
1194,98,42,125440,0.0069580078125,0.004428611,0.7859799861907959,0.06830193102359772,0.2,0.6685406791511923,0.0004092704424510632,3904,0.9332996010780334,-0.005104181313072331,-41.74113869667053,-2.659379595959596,1258.0
1194,99,42,125952,0.2191162109375,0.03431648,0.19118666648864746,-0.009261304512619972,0.2,0.06792923470493406,0.0004092704424510632,3920,0.932328462600708,-0.024906052538426593,-41.72874736785889,-2.66059594,1258.0
1194,100,42,126464,0.007080078125,0.004672561,0.7975143194198608,0.2059287577867508,0.2,1.058068328537047,0.0004092704424510632,3936,0.9318290948867798,-0.005349691353330854,-41.69902980327606,-2.66059594,1258.0
1194,101,43,126976,0.282958984375,0.016986955,0.3687635064125061,-0.03876481205224991,0.2,0.004388753295643255,0.0004092704424510632,3952,0.9294102191925049,-0.029992092226166278,-41.656171798706055,-2.66059594,1258.0
1194,102,43,127488,0.002197265625,0.0032867494,0.825854480266571,0.15283669531345367,0.2,0.4575881529599428,0.0004092704424510632,3968,0.9284419417381287,-0.005085935248644091,-41.57405650615692,-2.6574438600000003,1258.0
1194,103,44,128000,0.039306640625,0.0097220745,0.90513676404953,0.025752674788236618,0.2,0.32207322877366096,0.0004092704424510632,3984,0.9282141923904419,-0.011856552548124455,-41.561182379722595,-2.6574438600000003,1258.0
