time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1290,64512,126,49,0.0004092704424510632,-43.11509907245636,0.008467376974294893,2000,-0.23171734809875488,-0.0220753304020036,0.240234375,0.973763644695282,0.02244446,-0.04353057220578194,0.2,1258.0,-3.194177823529411
1290,65024,127,50,0.0004092704424510632,-43.07331836223602,0.1403486141934991,2016,0.4466463327407837,-0.024211088864831254,0.169189453125,0.9729840159416199,0.02277881,-0.00045439228415489197,0.2,1258.0,-3.194177823529411
1290,65536,128,50,0.0004092704424510632,-43.049723625183105,0.0835612245136872,2032,-0.3083455562591553,-0.018668501608772203,0.1663818359375,0.9716428518295288,0.017421428,0.009699178859591484,0.2,1258.0,-3.1953070961538454
1290,66048,129,51,0.0004092704424510632,-43.00287914276123,0.1252526924945414,2048,0.6134514212608337,-0.015896211945801042,0.160888671875,0.9705313444137573,0.016821813,0.02982928976416588,0.2,1258.0,-3.1953070961538454
1290,66560,130,51,0.0004092704424510632,-42.96402299404144,0.09241455164738,2064,0.6329129934310913,-0.026748015618068166,0.27880859375,0.9692212343215942,0.020021876,0.011157438158988953,0.2,1258.0,-3.1953070961538454
1290,67072,131,51,0.0004092704424510632,-42.9320924282074,0.016413157849456184,2080,-2.947006940841675,-0.02270569144457113,0.20703125,0.968381941318512,0.020236485,-0.031973980367183685,0.2,1258.0,-3.1936547169811313
1290,67584,132,52,0.0004092704424510632,-42.912763714790344,0.11196476279292256,2096,0.4879951477050781,-0.013880306054488756,0.10888671875,0.9681029915809631,0.010290005,0.03069865144789219,0.2,1258.0,-3.1936547169811313
1290,68096,133,52,0.0004092704424510632,-42.89139437675476,0.028327884792815894,2112,-0.45662450790405273,-0.026160579422139563,0.236572265625,0.966900110244751,0.018103955,-0.032096028327941895,0.2,1258.0,-3.195211407407407
1290,68608,134,53,0.0004092704424510632,-42.86763310432434,0.14185219001956284,2128,0.48371243476867676,-0.023525106094894,0.183349609375,0.9668415188789368,0.018791862,0.006292767822742462,0.2,1258.0,-3.195211407407407
1290,69120,135,53,0.0004092704424510632,-42.88748490810394,0.07035409053787589,2144,0.6938415169715881,-0.023292807600228116,0.20751953125,0.9684337973594666,0.021174993,0.004013195633888245,0.2,1258.0,-3.195211407407407
1290,69632,136,53,0.0004092704424510632,-42.904945611953735,0.035632203973364085,2160,-0.3622990846633911,-0.025276898115407676,0.238525390625,0.9668534398078918,0.01930225,-0.02516985684633255,0.2,1258.0,-3.19347829090909
1290,70144,137,54,0.0004092704424510632,-42.836135268211365,0.0904471657704562,2176,0.6348059177398682,-0.026529624810791574,0.2318115234375,0.9658738374710083,0.02436177,-0.009002506732940674,0.2,1258.0,-3.19347829090909
1290,70656,138,54,0.0004092704424510632,-42.83007371425629,0.05295730452053249,2192,-0.24626469612121582,-0.016619435584289022,0.1787109375,0.9662967920303345,0.012602214,-0.0030167941004037857,0.2,1258.0,-3.1951895
1290,71168,139,55,0.0004092704424510632,-42.845052003860474,0.10190141201019287,2208,0.6399754881858826,-0.017439686940633692,0.16259765625,0.9666537642478943,0.016420398,0.003344465047121048,0.2,1258.0,-3.1951895
1290,71680,140,55,0.0004092704424510632,-42.830257058143616,0.043512629345059395,2224,0.19132226705551147,-0.024063182470854372,0.2642822265625,0.9650968313217163,0.024071697,-0.019071262329816818,0.2,1258.0,-3.1951895
1290,72192,141,55,0.0004092704424510632,-42.78231334686279,0.03509757074061781,2240,0.6243511438369751,-0.031346923133241944,0.310791015625,0.9641135334968567,0.024222728,-0.021791204810142517,0.2,1258.0,-3.1958641754385964
1290,72704,142,56,0.0004092704424510632,-42.75514316558838,0.04303430509753525,2256,0.7270402908325195,-0.02510806085774675,0.297119140625,0.9636216759681702,0.039525487,-0.02287754975259304,0.2,1258.0,-3.1958641754385964
1290,73216,143,56,0.0004092704424510632,-42.760488510131836,0.05276878585573286,2272,-0.36781585216522217,-0.023232112551340833,0.2567138671875,0.9645516872406006,0.019205092,-0.01919645629823208,0.2,1258.0,-3.196363637931034
1290,73728,144,57,0.0004092704424510632,-42.78455710411072,0.1084189263638109,2288,0.5853578448295593,-0.020696777588455006,0.208984375,0.9644103050231934,0.024085447,-0.0028069093823432922,0.2,1258.0,-3.196363637931034
1290,74240,145,57,0.0004092704424510632,-42.77396380901337,0.03682291536824778,2304,-0.22985541820526123,-0.02085972517670598,0.217529296875,0.9641743898391724,0.02155425,-0.021295087411999702,0.2,1258.0,-3.198276288135593
1289,74752,146,57,0.0004092704424510632,-42.78402531147003,0.14686328452080488,2320,0.5264989137649536,-0.021773207234218717,0.1827392578125,0.9647882580757141,0.022766165,0.033251818269491196,0.2,1258.0,-3.198276288135593
1289,75264,147,58,0.0004092704424510632,-42.804781913757324,0.013132199601386674,2336,-3.14088773727417,-0.02160829008789733,0.226806640625,0.9650973081588745,0.020999648,-0.02329351007938385,0.2,1258.0,-3.198276288135593
3937,75776,1,0,0.0004092704424510632,-42.83386743068695,0.004768126229464542,2352,0.23543167114257812,-0.02979027731635142,0.334228515625,0.9671995043754578,0.026167914,-0.03323085233569145,0.2,1258.0,-3.1975325
1927,76288,2,0,0.0004092704424510632,-42.90857934951782,0.18282483890652657,2368,0.12456464767456055,-0.018406894479994662,0.18701171875,0.9686711430549622,0.016925264,-0.004789829254150391,0.2,1258.0,-3.1975325
1639,76800,3,0,0.0004092704424510632,-42.91154634952545,0.036864751018583775,2384,-0.19744038581848145,-0.027160110723343678,0.283935546875,0.9674212336540222,0.023920199,-0.028572233393788338,0.2,1258.0,-3.1971571803278684
1524,77312,4,1,0.0004092704424510632,-42.878949999809265,0.14485007105395198,2400,0.488993763923645,-0.012080245098331943,0.1082763671875,0.9668212532997131,0.014846319,0.03790021687746048,0.2,1258.0,-3.1971571803278684
1470,77824,5,1,0.0004092704424510632,-42.883557081222534,0.07137771870475262,2416,0.5912699699401855,-0.029080667562084273,0.3238525390625,0.9677883982658386,0.029720906,-0.0003989078104496002,0.2,1258.0,-3.1971571803278684
1434,78336,6,2,0.0004092704424510632,-42.90992617607117,0.021501536364667118,2432,-0.10036063194274902,-0.018714732897933573,0.1871337890625,0.967880368232727,0.01569168,-0.014496130868792534,0.2,1258.0,-3.193657209677419
1408,78848,7,2,0.0004092704424510632,-42.90524673461914,0.12940107961185277,2448,0.5311269164085388,-0.01836412085685879,0.1767578125,0.9674237966537476,0.018923698,0.029306411743164062,0.2,1258.0,-3.193657209677419
1388,79360,8,2,0.0004092704424510632,-42.88760149478912,0.0940799186937511,2464,-0.37259161472320557,-0.02300722894142382,0.1956787109375,0.9666034579277039,0.01763269,-0.0038423165678977966,0.2,1258.0,-3.1915034761904755
1373,79872,9,3,0.0004092704424510632,-42.87023365497589,0.1478414973244071,2480,0.5658012628555298,-0.019301092383102514,0.1585693359375,0.966915488243103,0.019369848,0.0606047660112381,0.2,1258.0,-3.1915034761904755
1364,80384,10,3,0.0004092704424510632,-42.86532127857208,0.10875655338168144,2496,0.6095747947692871,-0.028316260577412322,0.2557373046875,0.9660010933876038,0.020141602,0.018812421709299088,0.2,1258.0,-3.1915034761904755
1354,80896,11,4,0.0004092704424510632,-42.845529079437256,0.0336761805228889,2512,-1.7645013332366943,-0.02104830736789154,0.200439453125,0.9664229154586792,0.018040972,-0.013773366808891296,0.2,1258.0,-3.189820921875
1346,81408,12,4,0.0004092704424510632,-42.8601188659668,0.10445198859088123,2528,0.6598393321037292,-0.016319366768584587,0.1263427734375,0.966724693775177,0.016434204,0.02215162292122841,0.2,1258.0,-3.189820921875
1340,81920,13,4,0.0004092704424510632,-42.85001802444458,0.0658088552299887,2544,-0.4144413471221924,-0.020013883942738175,0.18017578125,0.9656250476837158,0.01986146,-0.003832593560218811,0.2,1258.0,-3.1892795076923077
1335,82432,14,5,0.0004092704424510632,-42.819072127342224,0.11681620683521032,2560,0.6152440905570984,-0.01611698226770386,0.169189453125,0.9651812314987183,0.013451489,0.028123823925852776,0.2,1258.0,-3.1892795076923077
1331,82944,15,5,0.0004092704424510632,-42.79353880882263,0.06524577084928751,2576,0.5922102928161621,-0.02349399361992255,0.2086181640625,0.9639105796813965,0.023811704,-0.012114247307181358,0.2,1258.0,-3.1892795076923077
1328,83456,16,6,0.0004092704424510632,-42.789175510406494,0.014822175086010247,2592,-0.939759373664856,-0.027150592257385142,0.2666015625,0.965954065322876,0.020016562,-0.04226665571331978,0.2,1258.0,-3.186006803030303
1325,83968,17,6,0.0004092704424510632,-42.84943866729736,0.09831616142764688,2608,0.3044303059577942,-0.015248075040290132,0.1395263671875,0.9668594002723694,0.017177083,-0.007704989984631538,0.2,1258.0,-3.186006803030303
1322,84480,18,6,0.0004092704424510632,-42.86088681221008,0.036854244070127606,2624,-0.18112540245056152,-0.01835638929333072,0.1817626953125,0.9670466780662537,0.015017282,-0.017753466963768005,0.2,1258.0,-3.1820509552238807
1319,84992,19,7,0.0004092704424510632,-42.87539720535278,0.10014282236807048,2640,0.560755729675293,-0.019963828846812248,0.167724609375,0.9681683778762817,0.01842807,0.017257127910852432,0.2,1258.0,-3.1820509552238807
1317,85504,20,7,0.0004092704424510632,-42.94218325614929,0.06256307824514806,2656,0.5174728631973267,-0.02581523943808861,0.25439453125,0.9717863202095032,0.027277263,-0.020646490156650543,0.2,1258.0,-3.1820509552238807
1315,86016,21,8,0.0004092704424510632,-43.01183009147644,0.02380177518352866,2672,0.4500656723976135,-0.031523915808065794,0.299072265625,0.9714911580085754,0.022664152,-0.03233643248677254,0.2,1258.0,-3.183180955882353
1312,86528,22,8,0.0004092704424510632,-42.98691153526306,0.048396111000329256,2688,0.7314668893814087,-0.02003986746422015,0.2774658203125,0.9713148474693298,0.022634473,-0.02214738540351391,0.2,1258.0,-3.183180955882353
1311,87040,23,8,0.0004092704424510632,-42.98217213153839,0.040386086562648416,2704,-0.7761958837509155,-0.020205278473440558,0.1572265625,0.9708115458488464,0.01913628,-0.014033608138561249,0.2,1258.0,-3.183500043478261
1307,87552,24,9,0.0004092704424510632,-42.9615797996521,0.11585547286085784,2720,0.6185072660446167,-0.017727710481267422,0.1259765625,0.9706164598464966,0.021329701,0.02277766540646553,0.2,1258.0,-3.183500043478261
1305,88064,25,9,0.0004092704424510632,-42.954946994781494,0.06583362899255008,2736,0.0704546570777893,-0.019444918405497447,0.161376953125,0.9705057740211487,0.016098367,0.005016772076487541,0.2,1258.0,-3.1833565142857143
1304,88576,26,10,0.0004092704424510632,-42.951659202575684,0.10407828376628458,2752,0.7031324505805969,-0.017088070133468136,0.156982421875,0.9703617691993713,0.016945072,0.016656022518873215,0.2,1258.0,-3.1833565142857143
1303,89088,27,10,0.0004092704424510632,-42.963356494903564,0.011659816518658772,2768,-0.9659987688064575,-0.02232799684861675,0.2401123046875,0.9715288281440735,0.020695502,-0.02486983686685562,0.2,1258.0,-3.1833565142857143
1302,89600,28,11,0.0004092704424510632,-43.00791347026825,0.007365200595813803,2784,-0.0679861307144165,-0.025033270329004154,0.2613525390625,0.9729923009872437,0.021981265,-0.02940324693918228,0.2,1258.0,-3.1837254507042254
1302,90112,29,11,0.0004092704424510632,-43.03998053073883,0.1261818907223642,2800,0.12490236759185791,-0.023480472824303433,0.196044921875,0.972976803779602,0.022644993,-0.011911638081073761,0.2,1258.0,-3.1837254507042254
1300,90624,30,11,0.0004092704424510632,-43.042941093444824,0.03109797614160925,2816,0.006685495376586914,-0.022394174040528014,0.1922607421875,0.9742921590805054,0.019634126,-0.010540623217821121,0.2,1258.0,-3.1833926111111115
1300,91136,31,12,0.0004092704424510632,-43.085604667663574,0.12486564042046666,2832,0.5353332161903381,-0.020020318450406194,0.1617431640625,0.974852442741394,0.015569679,0.0023728348314762115,0.2,1258.0,-3.1833926111111115
1299,91648,32,12,0.0004092704424510632,-43.09821283817291,0.0709181809797883,2848,0.49106478691101074,-0.025809674509218894,0.2623291015625,0.9758828282356262,0.019961074,-0.0018324069678783417,0.2,1258.0,-3.1833926111111115
1299,92160,33,13,0.0004092704424510632,-43.10039496421814,0.02753465622663498,2864,-0.23292255401611328,-0.01730069754557917,0.1748046875,0.9738953113555908,0.01687061,-0.023137830197811127,0.2,1258.0,-3.1836973835616442
1297,92672,34,13,0.0004092704424510632,-43.03261840343475,0.10677004302851856,2880,0.559158205986023,-0.01992969124694355,0.1619873046875,0.9725548624992371,0.019650433,0.019461356103420258,0.2,1258.0,-3.1836973835616442
1296,93184,35,13,0.0004092704424510632,-43.00250792503357,0.06504565675277263,2896,-0.19228696823120117,-0.024473749479511753,0.208740234375,0.9719504714012146,0.018661413,-0.006743144243955612,0.2,1258.0,-3.1849187162162167
1295,93696,36,14,0.0004092704424510632,-42.99903178215027,0.1439392352476716,2912,0.6059759259223938,-0.013659593212651089,0.1146240234375,0.9720538258552551,0.011997094,0.051305029541254044,0.2,1258.0,-3.1849187162162167
1296,94208,37,14,0.0004092704424510632,-43.005085587501526,0.08880895306356251,2928,0.5611525774002075,-0.023908428993308917,0.2337646484375,0.9727615714073181,0.019268183,0.01943153701722622,0.2,1258.0,-3.1849187162162167
1295,94720,38,15,0.0004092704424510632,-43.02528512477875,0.020554602175252512,2944,-1.1015758514404297,-0.02323848128435202,0.189453125,0.9733535051345825,0.014420096,-0.04119258001446724,0.2,1258.0,-3.1819877066666673
1295,95232,39,15,0.0004092704424510632,-43.02826476097107,0.10846280527766794,2960,0.6224303245544434,-0.019932366238208488,0.1256103515625,0.9727882146835327,0.018272607,0.0003320761024951935,0.2,1258.0,-3.1819877066666673
1294,95744,40,15,0.0004092704424510632,-43.00706112384796,0.08402878406923264,2976,-0.1727665662765503,-0.016351126687368378,0.1268310546875,0.9724418520927429,0.014965229,-0.0030842553824186325,0.2,1258.0,-3.1795025921052638
1294,96256,41,16,0.0004092704424510632,-42.99260437488556,0.12147241341881454,2992,0.6807581186294556,-0.017052799346856773,0.1282958984375,0.9718084931373596,0.016429326,0.03396141156554222,0.2,1258.0,-3.1795025921052638
1294,96768,42,16,0.0004092704424510632,-42.99365961551666,0.08030478633008897,3008,0.7366706132888794,-0.025718202319694683,0.2655029296875,0.9728339910507202,0.017561015,0.004725020378828049,0.2,1258.0,-3.1795025921052638
1293,97280,43,17,0.0004092704424510632,-43.003618597984314,0.019420512457145378,3024,-4.561744689941406,-0.020169567098491825,0.208740234375,0.9715728759765625,0.016617037,-0.030281463637948036,0.2,1258.0,-3.178487701298702
1293,97792,44,17,0.0004092704424510632,-42.94808340072632,0.11890459759160876,3040,0.189480721950531,-0.02091096703952644,0.182373046875,0.9702698588371277,0.020113595,-0.009258996695280075,0.2,1258.0,-3.178487701298702
1292,98304,45,17,0.0004092704424510632,-42.932430267333984,0.02875275316182524,3056,-0.06793272495269775,-0.020148024766967865,0.178955078125,0.9706997871398926,0.014921584,-0.029891541227698326,0.2,1258.0,-3.1767500641025648
1292,98816,46,18,0.0004092704424510632,-42.94999051094055,0.12225964083336294,3072,0.5867753028869629,-0.018464721950294916,0.1522216796875,0.9709437489509583,0.02251301,0.03680326044559479,0.2,1258.0,-3.1767500641025648
1292,99328,47,18,0.0004092704424510632,-42.9487886428833,0.07967738201841712,3088,0.6751682758331299,-0.02961073914775625,0.2757568359375,0.9708797335624695,0.020680496,-0.014226213097572327,0.2,1258.0,-3.1767500641025648
1292,99840,48,19,0.0004092704424510632,-42.94273221492767,0.0656700013205409,3104,0.1263243556022644,-0.026321004901546985,0.224365234375,0.9706845283508301,0.015401248,-0.004137050360441208,0.2,1258.0,-3.1756859367088612
1291,100352,49,19,0.0004092704424510632,-42.93182945251465,0.06386532727628946,3120,0.7873514890670776,-0.026475970982573926,0.308837890625,0.9701135158538818,0.032582726,-0.015686556696891785,0.2,1258.0,-3.1756859367088612
1290,100864,50,19,0.0004092704424510632,-42.92311656475067,0.05278992257080972,3136,-0.4063838720321655,-0.021596346894511953,0.1956787109375,0.9706631898880005,0.021057177,-0.020042607560753822,0.2,1258.0,-3.173049875
1290,101376,51,20,0.0004092704424510632,-42.95523273944855,0.08763731899671257,3152,0.7077302932739258,-0.01669440719706472,0.15185546875,0.9711259007453918,0.013796678,0.012390844523906708,0.2,1258.0,-3.173049875
1289,101888,52,20,0.0004092704424510632,-42.94115436077118,0.046101138286758214,3168,0.00460970401763916,-0.027227402781136334,0.245849609375,0.9695629477500916,0.027596202,-0.021337850019335747,0.2,1258.0,-3.173049875
1289,102400,53,21,0.0004092704424510632,-42.8825877904892,0.04738225904293358,3184,0.7197154760360718,-0.022743454319424927,0.2625732421875,0.9681053161621094,0.02302447,-0.007638763636350632,0.2,1258.0,-3.1725195802469135
1289,102912,54,21,0.0004092704424510632,-42.861650586128235,0.023470897285733372,3200,0.7759596705436707,-0.02488708551391028,0.3145751953125,0.9677137136459351,0.02853663,-0.027168508619070053,0.2,1258.0,-3.1725195802469135
1289,103424,55,21,0.0004092704424510632,-42.859206557273865,0.029999934078659862,3216,-0.3352515697479248,-0.02419512512278743,0.2158203125,0.9678695201873779,0.020626877,-0.01881346106529236,0.2,1258.0,-3.1713448292682926
1289,103936,56,22,0.0004092704424510632,-42.86448681354523,0.08885994018055499,3232,0.600987434387207,-0.018570149652077816,0.169189453125,0.967926025390625,0.018633652,0.018269268795847893,0.2,1258.0,-3.1713448292682926
1289,104448,57,22,0.0004092704424510632,-42.86276125907898,0.03597540070768446,3248,-0.011597037315368652,-0.016521499608643353,0.1767578125,0.9679527282714844,0.014543558,-0.010580520145595074,0.2,1258.0,-3.171076734939759
1288,104960,58,23,0.0004092704424510632,-42.866955041885376,0.09644214226864278,3264,0.5851079225540161,-0.02106360860489076,0.1861572265625,0.968088686466217,0.022110399,0.014837030321359634,0.2,1258.0,-3.171076734939759
1288,105472,59,23,0.0004092704424510632,-42.87255656719208,0.031457363278605044,3280,0.0704507827758789,-0.028166137853986584,0.2646484375,0.968142569065094,0.0197569,-0.016322564333677292,0.2,1258.0,-3.171076734939759
1288,105984,60,23,0.0004092704424510632,-42.854310274124146,0.0230536145681981,3296,-0.5167529582977295,-0.02621629529312486,0.24169921875,0.9666339755058289,0.01652655,-0.03137236833572388,0.2,1258.0,-3.1730144285714283
1288,106496,61,24,0.0004092704424510632,-42.80055797100067,0.10930648422800004,3312,0.505374550819397,-0.013679905521712499,0.12744140625,0.9660154581069946,0.017637046,0.01848994567990303,0.2,1258.0,-3.1730144285714283
1288,107008,62,24,0.0004092704424510632,-42.79543435573578,0.06125292566139251,3328,-0.18392598628997803,-0.02384944293589797,0.18701171875,0.966237485408783,0.015941964,-0.011099865660071373,0.2,1258.0,-3.1710920470588233
1288,107520,63,25,0.0004092704424510632,-42.80286943912506,0.10741264489479363,3344,0.6379436254501343,-0.01683501731895376,0.1365966796875,0.9662225246429443,0.012772704,0.017140507698059082,0.2,1258.0,-3.1710920470588233
1288,108032,64,25,0.0004092704424510632,-42.813599824905396,0.0813933121971786,3360,0.6138367056846619,-0.024203146705986,0.2498779296875,0.9675421118736267,0.022775963,0.006035108119249344,0.2,1258.0,-3.1710920470588233
1288,108544,65,25,0.0004092704424510632,-42.847899436950684,0.024698007386177778,3376,-0.8294644355773926,-0.03481262471177615,0.281982421875,0.9674961566925049,0.028623816,-0.05715442821383476,0.2,1258.0,-3.1720818023255815
1288,109056,66,26,0.0004092704424510632,-42.84099984169006,0.093382254592143,3392,0.6411718726158142,-0.01636015340773156,0.14208984375,0.9676486849784851,0.0153808445,0.003946559503674507,0.2,1258.0,-3.1720818023255815
1287,109568,67,26,0.0004092704424510632,-42.84774923324585,0.08129983209073544,3408,-0.11731398105621338,-0.023918980165035464,0.222412109375,0.9678972959518433,0.019704055,-0.005961712449789047,0.2,1258.0,-3.1714509310344825
1288,110080,68,27,0.0004092704424510632,-42.83469593524933,0.10755638754926622,3424,0.7157100439071655,-0.0195349458954297,0.1807861328125,0.9667715430259705,0.020734765,0.012436743825674057,0.2,1258.0,-3.1714509310344825
1287,110592,69,27,0.0004092704424510632,-42.81125235557556,0.06361487740650773,3440,0.6921526193618774,-0.021464827499585226,0.2274169921875,0.9674332737922668,0.015912157,-0.0074525028467178345,0.2,1258.0,-3.1714509310344825
1287,111104,70,27,0.0004092704424510632,-42.84088432788849,0.010931872617220506,3456,-3.9070963859558105,-0.027866787859238684,0.2388916015625,0.9678160548210144,0.018243216,-0.0431952178478241,0.2,1258.0,-3.169636238636364
1286,111616,71,28,0.0004092704424510632,-42.83147144317627,0.08437594189308584,3472,0.27768248319625854,-0.025104985150392167,0.1785888671875,0.9669102430343628,0.018579131,-0.013154691085219383,0.2,1258.0,-3.169636238636364
1286,112128,72,28,0.0004092704424510632,-42.8088504076004,0.0327413099585101,3488,-0.29577386379241943,-0.020639041758840904,0.2061767578125,0.9672839641571045,0.015536319,-0.01801999844610691,0.2,1258.0,-3.1690328202247193
1286,112640,73,29,0.0004092704424510632,-42.82916605472565,0.09826161491218954,3504,0.5786553621292114,-0.017000754858599976,0.1629638671875,0.9674658179283142,0.017318921,0.017098167911171913,0.2,1258.0,-3.1690328202247193
1286,113152,74,29,0.0004092704424510632,-42.8306804895401,0.055894473916850984,3520,0.5601687431335449,-0.02645561084500514,0.2645263671875,0.9672788381576538,0.022472396,-0.006510604172945023,0.2,1258.0,-3.1690328202247193
1286,113664,75,29,0.0004092704424510632,-42.850486278533936,0.03656019171467051,3536,0.2432650327682495,-0.02749640772526618,0.2589111328125,0.9692094922065735,0.018540533,-0.02200430817902088,0.2,1258.0,-3.168939677777778
1286,114176,76,30,0.0004092704424510632,-42.90686511993408,0.05936788220424205,3552,0.734144926071167,-0.021949030546238646,0.21728515625,0.9701891541481018,0.01862182,-0.010345039889216423,0.2,1258.0,-3.168939677777778
1286,114688,77,30,0.0004092704424510632,-42.94239354133606,0.04469262040220201,3568,-0.332889199256897,-0.026663911703508347,0.244873046875,0.9724273681640625,0.018826185,-0.018814096227288246,0.2,1258.0,-3.1674835164835162
1286,115200,78,31,0.0004092704424510632,-42.99760591983795,0.08173853484913707,3584,0.6741120219230652,-0.01762236512149684,0.1695556640625,0.9717738032341003,0.019183137,0.0075085945427417755,0.2,1258.0,-3.1674835164835162
1286,115712,79,31,0.0004092704424510632,-42.936084628105164,0.049001733772456646,3600,0.10193192958831787,-0.03101067678653635,0.2603759765625,0.9693631529808044,0.028053533,-0.029557276517152786,0.2,1258.0,-3.1674835164835162
1286,116224,80,31,0.0004092704424510632,-42.84655499458313,0.0300408904440701,3616,0.6927556395530701,-0.02954115587635897,0.2652587890625,0.9664068818092346,0.023386573,-0.041526637971401215,0.2,1258.0,-3.1684211413043473
1286,116736,81,32,0.0004092704424510632,-42.75141942501068,0.026861477934289724,3632,0.8143652677536011,-0.027153613598784432,0.333740234375,0.9640397429466248,0.04168196,-0.011616503819823265,0.2,1258.0,-3.1684211413043473
1285,117248,82,32,0.0004092704424510632,-42.72151064872742,0.02962062053848058,3648,-0.7005192041397095,-0.02314880973426625,0.2161865234375,0.9653635621070862,0.016143236,-0.029143016785383224,0.2,1258.0,-3.167961978494623
1285,117760,83,33,0.0004092704424510632,-42.76516008377075,0.09526471700519323,3664,0.5755341053009033,-0.0192491153429728,0.1859130859375,0.96600741147995,0.015788734,0.012265361845493317,0.2,1258.0,-3.167961978494623
1285,118272,84,33,0.0004092704424510632,-42.76025426387787,0.055017490638419986,3680,-0.026483893394470215,-0.022614783054450527,0.221923828125,0.9651955962181091,0.019880634,-0.010038387030363083,0.2,1258.0,-3.1666183936170214
1285,118784,85,33,0.0004092704424510632,-42.730895042419434,0.09102864330634475,3696,0.7031028866767883,-0.023728016909444705,0.21142578125,0.964937150478363,0.019171778,0.00865078903734684,0.2,1258.0,-3.1666183936170214
1285,119296,86,34,0.0004092704424510632,-42.71509408950806,0.007679099391680211,3712,-1.371495008468628,-0.019640782571514137,0.213134765625,0.9638983607292175,0.013296983,-0.032109636813402176,0.2,1258.0,-3.1666183936170214
1285,119808,87,34,0.0004092704424510632,-42.690454959869385,0.004408490800415166,3728,0.15403854846954346,-0.03136065666330978,0.277587890625,0.9638250470161438,0.020444643,-0.04210655391216278,0.2,1258.0,-3.1661007684210523
1285,120320,88,35,0.0004092704424510632,-42.70419752597809,0.12644173798616976,3744,0.19416773319244385,-0.02097331937693525,0.135498046875,0.9650334119796753,0.015741121,-0.00369982048869133,0.2,1258.0,-3.1661007684210523
1285,120832,89,35,0.0004092704424510632,-42.72539710998535,0.02239550373633392,3760,-0.3553847074508667,-0.02265860429906752,0.181640625,0.9649950265884399,0.01156543,-0.023921601474285126,0.2,1258.0,-3.166439489583333
1285,121344,90,35,0.0004092704424510632,-42.70515024662018,0.1352044336963445,3776,0.48336952924728394,-0.018734112542006187,0.162109375,0.9646043181419373,0.020364843,0.038049835711717606,0.2,1258.0,-3.166439489583333
1285,121856,91,36,0.0004092704424510632,-42.672266483306885,0.02328558114822954,3792,0.41063135862350464,-0.030792428195127286,0.31640625,0.9625890254974365,0.02719862,-0.035665515810251236,0.2,1258.0,-3.166439489583333
1285,122368,92,36,0.0004092704424510632,-42.6315895318985,0.006229304424778093,3808,-0.332431435585022,-0.02729740239738021,0.277099609375,0.9631255865097046,0.016795805,-0.038154516369104385,0.2,1258.0,-3.1662436288659794
1285,122880,93,37,0.0004092704424510632,-42.670955657958984,0.12240382190793753,3824,0.4163714647293091,-0.021643249550834298,0.17138671875,0.9641355276107788,0.01838864,-0.01680227555334568,0.2,1258.0,-3.1662436288659794
1285,123392,94,37,0.0004092704424510632,-42.70959413051605,0.03779500664677471,3840,-0.2786508798599243,-0.02526871845475398,0.20556640625,0.9659938216209412,0.019857747,-0.032696787267923355,0.2,1258.0,-3.1645780816326528
1285,123904,95,37,0.0004092704424510632,-42.755229473114014,0.12904076208360493,3856,0.5481394529342651,-0.020475695695495233,0.2008056640625,0.9665520787239075,0.01874904,0.009820841252803802,0.2,1258.0,-3.1645780816326528
1285,124416,96,38,0.0004092704424510632,-42.74806845188141,0.07153994555119425,3872,0.590112030506134,-0.03056168189505115,0.271728515625,0.9659834504127502,0.022713678,-0.014430012553930283,0.2,1258.0,-3.1645780816326528
1285,124928,97,38,0.0004092704424510632,-42.736764669418335,0.025635828787926584,3888,-1.2101249694824219,-0.02306443035195116,0.21044921875,0.9657952189445496,0.01802307,-0.020742245018482208,0.2,1258.0,-3.163409888888889
1285,125440,98,39,0.0004092704424510632,-42.728087186813354,0.10461232846137136,3904,0.5452409386634827,-0.016152855270775035,0.147705078125,0.9651775360107422,0.018226886,0.013019593432545662,0.2,1258.0,-3.163409888888889
1285,125952,99,39,0.0004092704424510632,-42.70027840137482,0.04375675070332363,3920,-0.24075329303741455,-0.02020906978577841,0.2000732421875,0.9642363786697388,0.013834994,-0.009438874199986458,0.2,1258.0,-3.1608447799999997
1285,126464,100,39,0.0004092704424510632,-42.66985607147217,0.12845409102737904,3936,0.5998592376708984,-0.024251994269434363,0.2177734375,0.9635666608810425,0.026747016,0.01938571035861969,0.2,1258.0,-3.1608447799999997
1285,126976,101,40,0.0004092704424510632,-42.66501331329346,0.06885856075678021,3952,0.5836634635925293,-0.029243461205624044,0.3355712890625,0.9641889929771423,0.03378044,0.0006340518593788147,0.2,1258.0,-3.1608447799999997
1284,127488,102,40,0.0004092704424510632,-42.66918468475342,0.016635771025903523,3968,-0.8972820043563843,-0.020649865604355,0.2225341796875,0.9629662036895752,0.01642179,-0.015256131067872047,0.2,1258.0,-3.16080036
1284,128000,103,41,0.0004092704424510632,-42.6337525844574,0.10112062934786081,3984,0.35174423456192017,-0.02017211062775459,0.180908203125,0.9627981781959534,0.0219514,-0.001268342137336731,0.2,1258.0,-3.16080036
