time/fps,time/total_timesteps,time/iterations,time/time_elapsed,train/learning_rate,train/entropy_loss,train/value_loss,train/n_updates,train/explained_variance,train/policy_gradient_loss,train/clip_fraction,train/std,train/approx_kl,train/loss,train/clip_range,rollout/ep_len_mean,rollout/ep_rew_mean
1207,192000,81,34,0.0004092704424510632,-42.62096035480499,0.14152485504746437,5984,0.5636410713195801,-0.0194642077840399,0.1639404296875,0.9651057124137878,0.022301827,0.006889790296554565,0.2,1258.0,-3.2245672099999996
1207,192512,82,34,0.0004092704424510632,-42.615373373031616,0.0910141987260431,6000,-0.15179598331451416,-0.022877700030221604,0.2117919921875,0.9652318358421326,0.021059088,1.1194497346878052e-05,0.2,1258.0,-3.2239514199999997
1207,193024,83,35,0.0004092704424510632,-42.632946848869324,0.15041972510516644,6016,0.7322428226470947,-0.026299124758224934,0.2218017578125,0.9655007123947144,0.018009562,0.034379929304122925,0.2,1258.0,-3.2239514199999997
1207,193536,84,35,0.0004092704424510632,-42.633034229278564,0.11223694472573698,6032,0.2914261817932129,-0.028477799671236426,0.296142578125,0.9651485681533813,0.02412768,0.017179302871227264,0.2,1258.0,-3.2239514199999997
1207,194048,85,36,0.0004092704424510632,-42.635812640190125,0.031090172822587192,6048,-0.5036177635192871,-0.022691311001835857,0.2286376953125,0.9657574892044067,0.021344721,-0.02155785635113716,0.2,1258.0,-3.22307501
1207,194560,86,36,0.0004092704424510632,-42.645132303237915,0.10310886241495609,6064,0.6052640676498413,-0.022407984230085276,0.1884765625,0.9648529887199402,0.017398112,-0.000246632844209671,0.2,1258.0,-3.22307501
1207,195072,87,36,0.0004092704424510632,-42.60394275188446,0.060239668120630085,6080,-0.42669057846069336,-0.028946595863089897,0.2764892578125,0.964156985282898,0.022877559,-0.028404779732227325,0.2,1258.0,-3.2227413400000002
1207,195584,88,37,0.0004092704424510632,-42.61095631122589,0.12507009389810264,6096,0.6147303581237793,-0.021133394504431635,0.167724609375,0.9646791219711304,0.020356875,0.043171584606170654,0.2,1258.0,-3.2227413400000002
1207,196096,89,37,0.0004092704424510632,-42.635077118873596,0.035102132824249566,6112,0.15193313360214233,-0.020576170427375473,0.2403564453125,0.9661778211593628,0.020540737,-0.02027258649468422,0.2,1258.0,-3.2227413400000002
1206,196608,90,38,0.0004092704424510632,-42.70113158226013,0.006806307312217541,6128,-0.32471704483032227,-0.02416736871964531,0.2506103515625,0.9684016704559326,0.018176323,-0.02869289554655552,0.2,1258.0,-3.2222827599999992
1206,197120,91,38,0.0004092704424510632,-42.75442278385162,0.12139377265702933,6144,0.3985671401023865,-0.02185912456479855,0.1759033203125,0.9689178466796875,0.020665744,-0.007105361670255661,0.2,1258.0,-3.2222827599999992
1206,197632,92,39,0.0004092704424510632,-42.761788725852966,0.030273438955191523,6160,-0.48170721530914307,-0.022311238823021995,0.255126953125,0.9691607356071472,0.020078387,-0.019571451470255852,0.2,1258.0,-3.22093623
1206,198144,93,39,0.0004092704424510632,-42.76362884044647,0.14751950348727405,6176,0.5161714553833008,-0.017908260095282458,0.1702880859375,0.9685443639755249,0.021286812,0.008269548416137695,0.2,1258.0,-3.22093623
1206,198656,94,39,0.0004092704424510632,-42.73211050033569,0.08826802694238722,6192,0.47717761993408203,-0.027042148140026256,0.2669677734375,0.9673383831977844,0.018891651,0.009563375264406204,0.2,1258.0,-3.22093623
1205,199168,95,40,0.0004092704424510632,-42.69790494441986,0.012485867191571742,6208,-4.357746601104736,-0.024581782301538624,0.2445068359375,0.9668249487876892,0.016325656,-0.026517730206251144,0.2,1258.0,-3.2201271599999997
1205,199680,96,40,0.0004092704424510632,-42.691545844078064,0.15132088935934007,6224,0.2732394337654114,-0.017672300586127676,0.1363525390625,0.9666679501533508,0.018468838,-0.004999667406082153,0.2,1258.0,-3.2201271599999997
1205,200192,97,41,0.0004092704424510632,-42.68309211730957,0.04392506409203634,6240,-1.1039047241210938,-0.02399667541612871,0.2305908203125,0.9663246870040894,0.016451724,-0.010379070416092873,0.2,1258.0,-3.2202880899999995
1205,200704,98,41,0.0004092704424510632,-42.67529368400574,0.16488576331175864,6256,0.6076036691665649,-0.01966137547424296,0.1431884765625,0.9661097526550293,0.017974274,0.030255457386374474,0.2,1258.0,-3.2202880899999995
1205,201216,99,42,0.0004092704424510632,-42.64996612071991,0.07241183239966631,6272,0.43342357873916626,-0.02899742271983996,0.295654296875,0.9643470644950867,0.023883928,-0.013690449297428131,0.2,1258.0,-3.2202880899999995
1205,201728,100,42,0.0004092704424510632,-42.59320366382599,0.024174611957278103,6288,0.10939210653305054,-0.02721936815942172,0.2490234375,0.9631144404411316,0.018159272,-0.0265833530575037,0.2,1258.0,-3.21762025
1205,202240,101,42,0.0004092704424510632,-42.570032954216,0.10213669226504862,6304,0.6765041351318359,-0.01712010301707778,0.172607421875,0.9625284075737,0.01881902,0.0029931142926216125,0.2,1258.0,-3.21762025
1205,202752,102,43,0.0004092704424510632,-42.56706786155701,0.0898348733317107,6320,-0.6299127340316772,-0.01947581049898872,0.1614990234375,0.9630640745162964,0.020322062,-0.002720015123486519,0.2,1258.0,-3.2149307599999997
1205,203264,103,43,0.0004092704424510632,-42.58171319961548,0.15427631489001215,6336,0.7117595672607422,-0.022091356455348432,0.17431640625,0.9630279541015625,0.018064605,0.033042214810848236,0.2,1258.0,-3.2149307599999997
1205,203776,104,44,0.0004092704424510632,-42.589333295822144,0.07012247911188751,6352,0.0023499727249145508,-0.02370141625578981,0.2261962890625,0.9642738699913025,0.016807348,-0.00413055345416069,0.2,1258.0,-3.2149307599999997
1205,204288,105,44,0.0004092704424510632,-42.63605296611786,0.05645611719228327,6368,0.6960799694061279,-0.03247171262046322,0.3309326171875,0.9649172425270081,0.019216042,-0.02041003480553627,0.2,1258.0,-3.21168051
1205,204800,106,45,0.0004092704424510632,-42.614052057266235,0.03870686359005049,6384,0.8523620963096619,-0.02567045160685666,0.342041015625,0.9631946086883545,0.03910342,-0.014474539086222649,0.2,1258.0,-3.21168051
1205,205312,107,45,0.0004092704424510632,-42.572681069374084,0.0667828747536987,6400,-0.47789037227630615,-0.025493733221082948,0.258544921875,0.9630698561668396,0.023098547,-0.02089729905128479,0.2,1258.0,-3.2096565000000004
1205,205824,108,45,0.0004092704424510632,-42.57947289943695,0.1371842622756958,6416,0.6827396154403687,-0.015735528533696197,0.1295166015625,0.9630941152572632,0.018671658,0.02149789407849312,0.2,1258.0,-3.2096565000000004
1205,206336,109,46,0.0004092704424510632,-42.572678565979004,0.08125941385515034,6432,-0.2299102544784546,-0.026311576206353493,0.2265625,0.9627159833908081,0.028509114,-0.01906883344054222,0.2,1258.0,-3.2090981000000003
1205,206848,110,46,0.0004092704424510632,-42.559746503829956,0.17685626144520938,6448,0.7059491872787476,-0.020374587242258713,0.1837158203125,0.962370753288269,0.020328367,0.05329173058271408,0.2,1258.0,-3.2090981000000003
1205,207360,111,47,0.0004092704424510632,-42.57110941410065,0.009383665368659422,6464,-4.473410129547119,-0.018359423484071158,0.225830078125,0.9637473225593567,0.015491508,-0.024176502600312233,0.2,1258.0,-3.2090981000000003
1205,207872,112,47,0.0004092704424510632,-42.60434126853943,0.005206061454373412,6480,-0.21705055236816406,-0.027496080205310136,0.2899169921875,0.9640328884124756,0.020740584,-0.04004736244678497,0.2,1258.0,-3.20975889
1205,208384,113,47,0.0004092704424510632,-42.589234948158264,0.3030078571755439,6496,0.07306647300720215,-0.024835785865434445,0.272216796875,0.9635713696479797,0.027017917,0.041091300547122955,0.2,1258.0,-3.20975889
1205,208896,114,48,0.0004092704424510632,-42.5782173871994,0.013885969237890095,6512,-0.35174131393432617,-0.027023767528589815,0.2513427734375,0.9629865288734436,0.018318858,-0.03749070316553116,0.2,1258.0,-3.2109534800000006
1205,209408,115,48,0.0004092704424510632,-42.5572190284729,0.17419849405996501,6528,0.5149093866348267,-0.014764324383577332,0.129638671875,0.9621099233627319,0.017731002,0.02025999128818512,0.2,1258.0,-3.2109534800000006
1205,209920,116,49,0.0004092704424510632,-42.52359640598297,0.0321238023461774,6544,-0.19786357879638672,-0.025671774448710494,0.2637939453125,0.9608315825462341,0.018985018,-0.024556146934628487,0.2,1258.0,-3.2109534800000006
1204,210432,117,49,0.0004092704424510632,-42.5063556432724,0.007113172876415774,6560,0.08282345533370972,-0.023476291637052782,0.241455078125,0.9623943567276001,0.018808298,-0.03127143532037735,0.2,1258.0,-3.2125165200000003
1204,210944,118,50,0.0004092704424510632,-42.54606080055237,0.23410441004671156,6576,0.38882702589035034,-0.011065284576034173,0.055419921875,0.9630836844444275,0.012533942,0.024025846272706985,0.2,1258.0,-3.2125165200000003
1204,211456,119,50,0.0004092704424510632,-42.5442191362381,0.033721072773914784,6592,-0.6206842660903931,-0.02671286731492728,0.261474609375,0.9628782868385315,0.02051678,-0.014624886214733124,0.2,1258.0,-3.2097106600000007
1204,211968,120,50,0.0004092704424510632,-42.542064905166626,0.2420117873698473,6608,0.5511794686317444,-0.022906712169060484,0.1627197265625,0.9634650349617004,0.022501346,0.05063162371516228,0.2,1258.0,-3.2097106600000007
1205,212480,121,51,0.0004092704424510632,-42.5563485622406,0.0840100038331002,6624,0.4982522130012512,-0.02500607169349678,0.272705078125,0.9636704325675964,0.020837184,-0.006593901664018631,0.2,1258.0,-3.2097106600000007
1205,212992,122,51,0.0004092704424510632,-42.56620275974274,0.01681960458518006,6640,-3.8698792457580566,-0.030804145091678947,0.3192138671875,0.964114248752594,0.031333864,-0.037264060229063034,0.2,1258.0,-3.21068772
1205,213504,123,52,0.0004092704424510632,-42.57428193092346,0.24329592753201723,6656,0.3280524015426636,-0.013095319911371917,0.094970703125,0.9641208052635193,0.0125234,0.0373791828751564,0.2,1258.0,-3.21068772
1205,214016,124,52,0.0004092704424510632,-42.56658113002777,0.07284256094135344,6672,-0.42826664447784424,-0.021432582187117077,0.2093505859375,0.9633584022521973,0.02067346,-0.0031486861407756805,0.2,1258.0,-3.20994972
1204,214528,125,53,0.0004092704424510632,-42.546987652778625,0.268591932952404,6688,0.7005051970481873,-0.01817668921285076,0.142333984375,0.9631256461143494,0.016144501,0.0686161071062088,0.2,1258.0,-3.20994972
1204,215040,126,53,0.0004092704424510632,-42.559834599494934,0.10408186237327754,6704,0.34583282470703125,-0.026195360216661356,0.2674560546875,0.9640699625015259,0.027556611,0.009830515831708908,0.2,1258.0,-3.20994972
1204,215552,127,53,0.0004092704424510632,-42.601011514663696,0.03796110791154206,6720,0.1569979190826416,-0.025053680496057495,0.279052734375,0.9647440910339355,0.019830063,-0.008526584133505821,0.2,1258.0,-3.207202090000001
1204,216064,128,54,0.0004092704424510632,-42.602436661720276,0.15119125018827617,6736,0.6812276244163513,-0.021117904601851478,0.205078125,0.9648047089576721,0.021564163,0.02110770158469677,0.2,1258.0,-3.207202090000001
1204,216576,129,54,0.0004092704424510632,-42.61891794204712,0.13319058460183442,6752,-0.9612880945205688,-0.02479578294150997,0.2510986328125,0.966005802154541,0.022979822,0.015231940895318985,0.2,1258.0,-3.2072746700000003
1204,217088,130,55,0.0004092704424510632,-42.64954090118408,0.18983845110051334,6768,0.7489039897918701,-0.020176756239379756,0.15576171875,0.9662085175514221,0.021971203,0.03317699581384659,0.2,1258.0,-3.2072746700000003
1204,217600,131,55,0.0004092704424510632,-42.64233100414276,0.0737043700646609,6784,0.08274853229522705,-0.02502712729619816,0.24609375,0.9657291769981384,0.023928981,-0.0026040226221084595,0.2,1258.0,-3.2072746700000003
1204,218112,132,56,0.0004092704424510632,-42.63534462451935,0.1573394970037043,6800,0.5936400890350342,-0.023497047601267695,0.2230224609375,0.965839147567749,0.022535024,0.028118513524532318,0.2,1258.0,-3.20617899
1204,218624,133,56,0.0004092704424510632,-42.62184977531433,0.04773165623191744,6816,0.9258445501327515,-0.03310879843775183,0.3558349609375,0.9645683169364929,0.029739002,-0.02384941838681698,0.2,1258.0,-3.20617899
1204,219136,134,56,0.0004092704424510632,-42.5848867893219,0.07432993699330837,6832,-0.665521502494812,-0.030398823582800105,0.296630859375,0.963803768157959,0.029004108,-0.00439169816672802,0.2,1258.0,-3.20334566
1204,219648,135,57,0.0004092704424510632,-42.561370491981506,0.14949997351504862,6848,0.6876564025878906,-0.014964680303819478,0.1370849609375,0.9629405736923218,0.016289234,0.07075398415327072,0.2,1258.0,-3.20334566
1204,220160,136,57,0.0004092704424510632,-42.5686252117157,0.08144739351700991,6864,-0.3108959197998047,-0.025863962779112626,0.2269287109375,0.9649823307991028,0.023024075,0.0070517584681510925,0.2,1258.0,-3.2017743899999997
1204,220672,137,58,0.0004092704424510632,-42.62748086452484,0.1808287559542805,6880,0.7270883321762085,-0.020652504928875715,0.1602783203125,0.9650695323944092,0.018667636,0.06381593644618988,0.2,1258.0,-3.2017743899999997
1204,221184,138,58,0.0004092704424510632,-42.62261724472046,0.010418953825137578,6896,-0.6287316083908081,-0.02672955639718566,0.2763671875,0.9657799005508423,0.019643571,-0.04332427307963371,0.2,1258.0,-3.2017743899999997
1204,221696,139,59,0.0004092704424510632,-42.61160683631897,0.0049480890957056545,6912,-0.615575909614563,-0.02890071451838594,0.26171875,0.9638822078704834,0.016143734,-0.03608763590455055,0.2,1258.0,-3.1999893100000003
1204,222208,140,59,0.0004092704424510632,-42.55318486690521,0.22600250039249659,6928,0.162067711353302,-0.018763276253594086,0.141357421875,0.9633349776268005,0.016765278,0.0020638741552829742,0.2,1258.0,-3.1999893100000003
1204,222720,141,59,0.0004092704424510632,-42.56480002403259,0.031165775435511023,6944,-0.514196515083313,-0.026910152460914105,0.266845703125,0.9645150303840637,0.023688313,-0.02777097560465336,0.2,1258.0,-3.2008360600000003
1204,223232,142,60,0.0004092704424510632,-42.584309816360474,0.1953795941080898,6960,0.530290424823761,-0.01345363807195099,0.1160888671875,0.9637792706489563,0.017454933,0.03521740436553955,0.2,1258.0,-3.2008360600000003
1204,223744,143,60,0.0004092704424510632,-42.55827343463898,0.09449510974809527,6976,0.5222201347351074,-0.026537819830991793,0.2733154296875,0.9638975858688354,0.019115023,0.015919320285320282,0.2,1258.0,-3.2008360600000003
1204,224256,144,61,0.0004092704424510632,-42.57070970535278,0.0201943721040152,6992,-1.1172707080841064,-0.02077058287250111,0.220458984375,0.9648000001907349,0.014266372,-0.027893485501408577,0.2,1258.0,-3.1991929499999996
1204,224768,145,61,0.0004092704424510632,-42.600168228149414,0.14895111974328756,7008,0.6247441172599792,-0.01672038866672665,0.1300048828125,0.9651751518249512,0.014649746,0.013411756604909897,0.2,1258.0,-3.1991929499999996
1204,225280,146,62,0.0004092704424510632,-42.61586380004883,0.06244537653401494,7024,-0.5456430912017822,-0.022406028700061142,0.2347412109375,0.9659726619720459,0.015533149,-0.003038272261619568,0.2,1258.0,-3.1969815999999995
1204,225792,147,62,0.0004092704424510632,-42.655147552490234,0.19698130758479238,7040,0.6393665075302124,-0.017480900045484304,0.109619140625,0.9666392207145691,0.016083945,0.03222840279340744,0.2,1258.0,-3.1969815999999995
3835,226304,1,0,0.0004092704424510632,-42.66666340827942,0.08567440579645336,7056,0.48294228315353394,-0.032125226309290156,0.3128662109375,0.9671120643615723,0.02000568,0.0012591853737831116,0.2,1258.0,-3.1969815999999995
1835,226816,2,0,0.0004092704424510632,-42.68444621562958,0.01603419447201304,7072,-1.1021215915679932,-0.02422753584687598,0.234130859375,0.968703031539917,0.016141145,-0.02332232892513275,0.2,1258.0,-3.1944700900000003
1572,227328,3,0,0.0004092704424510632,-42.72056210041046,0.15335099445655942,7088,0.5679337978363037,-0.01413186307036085,0.0999755859375,0.969476044178009,0.016120162,0.014189095236361027,0.2,1258.0,-3.1944700900000003
1460,227840,4,1,0.0004092704424510632,-42.73627984523773,0.07393554667942226,7104,-0.27868616580963135,-0.018530938308686018,0.204345703125,0.970203161239624,0.015903812,0.0001504160463809967,0.2,1258.0,-3.192983360000001
1405,228352,5,1,0.0004092704424510632,-42.75671947002411,0.17166122747585177,7120,0.7032101154327393,-0.014105894326348789,0.1346435546875,0.9704993367195129,0.019811884,0.04515685513615608,0.2,1258.0,-3.192983360000001
1364,228864,6,2,0.0004092704424510632,-42.76312005519867,0.07821472466457635,7136,0.0737113356590271,-0.025367187976371497,0.2330322265625,0.9709910750389099,0.024251409,-0.015702437609434128,0.2,1258.0,-3.192983360000001
1339,229376,7,2,0.0004092704424510632,-42.79232382774353,0.009927077713655308,7152,-0.7507212162017822,-0.026405609147332143,0.270263671875,0.9716211557388306,0.017884769,-0.04122466966509819,0.2,1258.0,-3.1928011500000006
1319,229888,8,3,0.0004092704424510632,-42.79992759227753,0.2368620423367247,7168,0.25192075967788696,-0.024381934097618796,0.1619873046875,0.9714012742042542,0.022296648,0.004320487380027771,0.2,1258.0,-3.1928011500000006
1307,230400,9,3,0.0004092704424510632,-42.78969347476959,0.04647186491638422,7184,-0.6118996143341064,-0.023454304464394227,0.2017822265625,0.9707468748092651,0.01682357,-0.00581555999815464,0.2,1258.0,-3.1918038800000006
1298,230912,10,3,0.0004092704424510632,-42.771642088890076,0.1730433190241456,7200,0.6618688106536865,-0.01772134640486911,0.15380859375,0.9697278738021851,0.02366611,0.024289609864354134,0.2,1258.0,-3.1918038800000006
1289,231424,11,4,0.0004092704424510632,-42.74905347824097,0.11166396271437407,7216,-0.09702157974243164,-0.02716354772564955,0.2652587890625,0.9702965617179871,0.029507017,0.003239218145608902,0.2,1258.0,-3.1918038800000006
1282,231936,12,4,0.0004092704424510632,-42.78449761867523,0.027057009167037904,7232,0.516108512878418,-0.0281135398108745,0.2691650390625,0.9712461829185486,0.020507224,-0.02527373470366001,0.2,1258.0,-3.1889861800000006
1275,232448,13,5,0.0004092704424510632,-42.805333614349365,0.090472866082564,7248,0.7074260711669922,-0.01785281220509205,0.1776123046875,0.9713224768638611,0.02160586,-0.02086866833269596,0.2,1258.0,-3.1889861800000006
1270,232960,14,5,0.0004092704424510632,-42.82683479785919,0.04630044219084084,7264,-0.7952303886413574,-0.02354552850010805,0.2083740234375,0.9734441637992859,0.020355774,-0.009094635024666786,0.2,1258.0,-3.19076992
1265,233472,15,6,0.0004092704424510632,-42.896684765815735,0.1747763764578849,7280,0.6566814184188843,-0.020187543632346205,0.1246337890625,0.9745775461196899,0.017417783,0.050749413669109344,0.2,1258.0,-3.19076992
1262,233984,16,6,0.0004092704424510632,-42.90878236293793,0.10178110329434276,7296,-0.2554769515991211,-0.018104737289831974,0.14990234375,0.9745191931724548,0.011240281,0.01029515266418457,0.2,1258.0,-3.19076992
1259,234496,17,6,0.0004092704424510632,-42.922706961631775,0.10045724408701062,7312,0.7548154592514038,-0.02105007263890002,0.21923828125,0.9758728742599487,0.019471675,0.021581467241048813,0.2,1258.0,-3.19058694
1256,235008,18,7,0.0004092704424510632,-42.93532872200012,0.028486388735473156,7328,0.7407436370849609,-0.02718244465359021,0.2991943359375,0.9746599793434143,0.03272725,-0.019908549264073372,0.2,1258.0,-3.19058694
1254,235520,19,7,0.0004092704424510632,-42.893224239349365,0.017527322081150487,7344,-0.6535735130310059,-0.022706585979904048,0.2236328125,0.9740787744522095,0.014216308,-0.02572176232933998,0.2,1258.0,-3.1871438999999997
1249,236032,20,8,0.0004092704424510632,-42.87531101703644,0.16976240300573409,7360,0.5376142263412476,-0.01867027485423023,0.1204833984375,0.9736757874488831,0.019258384,0.0058952271938323975,0.2,1258.0,-3.1871438999999997
1246,236544,21,8,0.0004092704424510632,-42.8622180223465,0.053480547037906945,7376,-0.4265756607055664,-0.02171171345980838,0.211181640625,0.9741067290306091,0.0165002,-0.008535778149962425,0.2,1258.0,-3.1880164800000004
1245,237056,22,9,0.0004092704424510632,-42.87257492542267,0.22034426010213792,7392,0.6069543361663818,-0.023649845927138813,0.1590576171875,0.9740864038467407,0.020537885,0.021823983639478683,0.2,1258.0,-3.1880164800000004
1243,237568,23,9,0.0004092704424510632,-42.87692666053772,0.1327737916726619,7408,0.3389550447463989,-0.027437935554189608,0.25439453125,0.9750818014144897,0.015497616,0.03157699108123779,0.2,1258.0,-3.1880164800000004
1240,238080,24,9,0.0004092704424510632,-42.92985117435455,0.041360677452757955,7424,-0.7688894271850586,-0.02041473398276139,0.2056884765625,0.97800213098526,0.018541366,-0.020662151277065277,0.2,1258.0,-3.1846880300000002
1237,238592,25,10,0.0004092704424510632,-43.01008641719818,0.1356142235454172,7440,0.639106273651123,-0.02230984580819495,0.185302734375,0.9785411953926086,0.021778747,0.015662256628274918,0.2,1258.0,-3.1846880300000002
1236,239104,26,10,0.0004092704424510632,-42.99848926067352,0.06998095172457397,7456,-0.6178574562072754,-0.02347489754902199,0.2515869140625,0.977927029132843,0.021002915,-0.02362624742090702,0.2,1258.0,-3.18325634
1235,239616,27,11,0.0004092704424510632,-42.98119616508484,0.16182929882779717,7472,0.6552772521972656,-0.014640069013694301,0.1124267578125,0.9773957133293152,0.014962371,0.03039102628827095,0.2,1258.0,-3.18325634
1235,240128,28,11,0.0004092704424510632,-42.95489311218262,0.09920284990221262,7488,0.20356744527816772,-0.023570000746985897,0.2462158203125,0.9761789441108704,0.028163802,0.008133132010698318,0.2,1258.0,-3.18325634
1234,240640,29,12,0.0004092704424510632,-42.91760790348053,0.011267400157521479,7504,-1.194420576095581,-0.029606121926917695,0.2900390625,0.9754101037979126,0.020952214,-0.04861271381378174,0.2,1258.0,-3.18336524
1233,241152,30,12,0.0004092704424510632,-42.909409403800964,0.14079158077947795,7520,0.5492914915084839,-0.011779659747844562,0.097412109375,0.9751039743423462,0.013798425,0.021990876644849777,0.2,1258.0,-3.18336524
1232,241664,31,12,0.0004092704424510632,-42.89831030368805,0.06342507712543011,7536,-0.4312920570373535,-0.022235216456465423,0.237060546875,0.9747330546379089,0.018928299,-0.01661713421344757,0.2,1258.0,-3.1811080300000003
1231,242176,32,13,0.0004092704424510632,-42.896913170814514,0.17688044463284314,7552,0.6548395156860352,-0.02558033776585944,0.192626953125,0.9746884703636169,0.022132218,0.06046484410762787,0.2,1258.0,-3.1811080300000003
1230,242688,33,13,0.0004092704424510632,-42.87610960006714,0.15196053707040846,7568,0.5458829402923584,-0.022223046253202483,0.26953125,0.973422110080719,0.019874243,0.02779928594827652,0.2,1258.0,-3.1811080300000003
1230,243200,34,14,0.0004092704424510632,-42.856273889541626,0.053604481858201325,7584,-1.6079285144805908,-0.026111038998351432,0.2373046875,0.974021852016449,0.025405165,-0.024075666442513466,0.2,1258.0,-3.17951308
1230,243712,35,14,0.0004092704424510632,-42.88316535949707,0.10729865892790258,7600,0.5630418062210083,-0.017314945493126288,0.114990234375,0.9743931293487549,0.014697659,-0.009081676602363586,0.2,1258.0,-3.17951308
1229,244224,36,14,0.0004092704424510632,-42.91078209877014,0.0352372782654129,7616,-0.6541820764541626,-0.023874757549492642,0.2239990234375,0.9762846827507019,0.019265965,-0.01837330125272274,0.2,1258.0,-3.18050957
1229,244736,37,15,0.0004092704424510632,-42.95185327529907,0.1884484407491982,7632,0.6557572484016418,-0.01691433157247957,0.0902099609375,0.9766123294830322,0.012941444,0.01211082935333252,0.2,1258.0,-3.18050957
1228,245248,38,15,0.0004092704424510632,-42.92920124530792,0.033305837656371295,7648,-0.06447255611419678,-0.027239282615482807,0.2574462890625,0.9748747944831848,0.023944132,-0.0312169399112463,0.2,1258.0,-3.18050957
1228,245760,39,16,0.0004092704424510632,-42.84112107753754,0.011853622330818325,7664,0.21195650100708008,-0.02888067514868453,0.2984619140625,0.9720958471298218,0.020776246,-0.03731098398566246,0.2,1258.0,-3.1797517000000006
1228,246272,40,16,0.0004092704424510632,-42.77641224861145,0.09553502185735852,7680,0.6097824573516846,-0.017270040611037984,0.1571044921875,0.9710972309112549,0.018540755,-0.0021885335445404053,0.2,1258.0,-3.1797517000000006
1228,246784,41,17,0.0004092704424510632,-42.771158933639526,0.04389825073303655,7696,-0.5734448432922363,-0.028493920573964715,0.244140625,0.9723060131072998,0.024072874,-0.023290356621146202,0.2,1258.0,-3.1788202500000007
1227,247296,42,17,0.0004092704424510632,-42.80523717403412,0.14557223138399422,7712,0.6992474794387817,-0.021504705189727247,0.1802978515625,0.9724936485290527,0.021480676,0.03363398462533951,0.2,1258.0,-3.1788202500000007
1227,247808,43,17,0.0004092704424510632,-42.8121680021286,0.09598704939708114,7728,-0.1507105827331543,-0.01823160008643754,0.173095703125,0.9738752841949463,0.013671078,0.01038123108446598,0.2,1258.0,-3.1788202500000007
1226,248320,44,18,0.0004092704424510632,-42.86189377307892,0.1111645249184221,7744,0.7293263673782349,-0.01584254260524176,0.156005859375,0.974397599697113,0.015913948,0.006007358431816101,0.2,1258.0,-3.17930677
1226,248832,45,18,0.0004092704424510632,-42.83976769447327,0.039716494793538004,7760,0.897979736328125,-0.022882368284626864,0.2615966796875,0.9730134606361389,0.015684932,-0.0059058452025055885,0.2,1258.0,-3.17930677
1226,249344,46,19,0.0004092704424510632,-42.811829805374146,0.04698822309728712,7776,-0.6644206047058105,-0.029542180243879557,0.2572021484375,0.972710907459259,0.027585965,-0.030668770894408226,0.2,1258.0,-3.17842567
1226,249856,47,19,0.0004092704424510632,-42.81400775909424,0.16174404928460717,7792,0.7147939205169678,-0.02245783354737796,0.21826171875,0.9731290340423584,0.02562326,0.043841682374477386,0.2,1258.0,-3.17842567
1225,250368,48,20,0.0004092704424510632,-42.82929348945618,0.15582960564643145,7808,-0.2802664041519165,-0.015456146997166798,0.14404296875,0.9733216166496277,0.016685115,0.0339723601937294,0.2,1258.0,-3.1814822000000005
1225,250880,49,20,0.0004092704424510632,-42.819955587387085,0.17730701551772654,7824,0.7885405421257019,-0.021815810789121315,0.1873779296875,0.9722691178321838,0.01866648,0.04915190860629082,0.2,1258.0,-3.1814822000000005
1225,251392,50,20,0.0004092704424510632,-42.820924043655396,0.012934185418998823,7840,-0.8335920572280884,-0.028293149298406206,0.2930908203125,0.9740740656852722,0.019206401,-0.02855636551976204,0.2,1258.0,-3.1814822000000005
1224,251904,51,21,0.0004092704424510632,-42.85397684574127,0.005213037620706018,7856,-0.36688733100891113,-0.03079244081163779,0.3160400390625,0.9729808568954468,0.01965359,-0.031026888638734818,0.2,1258.0,-3.18284794
1224,252416,52,21,0.0004092704424510632,-42.80979943275452,0.2128081254195422,7872,0.1496254801750183,-0.020796010125195608,0.1573486328125,0.972309947013855,0.017645393,0.0011185407638549805,0.2,1258.0,-3.18284794
1224,252928,53,22,0.0004092704424510632,-42.77933096885681,0.021604013396427035,7888,-0.7826626300811768,-0.02674953108362388,0.2470703125,0.9710947275161743,0.018144656,-0.035111479461193085,0.2,1258.0,-3.18768586
1224,253440,54,22,0.0004092704424510632,-42.74098598957062,0.174038598081097,7904,0.5704435706138611,-0.014225401828298345,0.1400146484375,0.970771849155426,0.01444196,0.04817288741469383,0.2,1258.0,-3.18768586
1223,253952,55,23,0.0004092704424510632,-42.74939548969269,0.08740371069870889,7920,-0.7815452814102173,-0.023038934872602113,0.2728271484375,0.9717169404029846,0.022603655,0.003565683960914612,0.2,1258.0,-3.18768586
1223,254464,56,23,0.0004092704424510632,-42.79116141796112,0.01011827468755655,7936,-0.7021026611328125,-0.02437009010463953,0.2254638671875,0.9724311828613281,0.015025656,-0.01964089833199978,0.2,1258.0,-3.1865782900000004
1223,254976,57,23,0.0004092704424510632,-42.813554763793945,0.17868166859261692,7952,0.3680605888366699,-0.02047869106172584,0.123046875,0.9729304909706116,0.014183284,0.006014823913574219,0.2,1258.0,-3.1865782900000004
1222,255488,58,24,0.0004092704424510632,-42.8218412399292,0.01662959111854434,7968,-1.0945816040039062,-0.023694531206274405,0.2197265625,0.9727771282196045,0.018159416,-0.021990209817886353,0.2,1258.0,-3.1874431500000004
