time/total_timesteps,time/time_elapsed,time/fps,time/iterations,train/n_updates,train/value_loss,train/entropy_loss,train/std,train/approx_kl,train/explained_variance,train/clip_fraction,train/loss,train/clip_range,train/policy_gradient_loss,train/learning_rate,rollout/ep_len_mean,rollout/ep_rew_mean
127488,42,1221,102,3968,0.043215309910010546,-43.338714480400085,0.9850130677223206,0.020595144,0.7946247458457947,0.169677734375,-0.0227251797914505,0.2,-0.020917878762702458,0.0004092704424510632,1257.0,-2.3692426000000006
128000,43,1221,103,3984,0.007693151128478348,-43.33359479904175,0.9842336773872375,0.019218717,0.39195775985717773,0.2474365234375,-0.03535753861069679,0.2,-0.024587847030488774,0.0004092704424510632,1257.0,-2.3692426000000006
128512,43,1221,104,4000,0.007346775862970389,-43.296403884887695,0.9823950529098511,0.020822503,-1.4771814346313477,0.2635498046875,-0.037293292582035065,0.2,-0.027468514163047075,0.0004092704424510632,1257.0,-2.36910159
129024,44,1221,105,4016,0.043753838253906,-43.24762308597565,0.9814268350601196,0.017904777,0.618011474609375,0.1239013671875,-0.02253260649740696,0.2,-0.01726392826094525,0.0004092704424510632,1257.0,-2.36910159
129536,44,1221,106,4032,0.010114541932125576,-43.21723246574402,0.9808492064476013,0.029429737,-2.6855790615081787,0.295654296875,-0.027251506224274635,0.2,-0.028089704312151298,0.0004092704424510632,1257.0,-2.3708273600000003
130048,44,1221,107,4048,0.0426497581647709,-43.194559931755066,0.9798782467842102,0.018247645,0.6562681794166565,0.168212890625,-0.03400907665491104,0.2,-0.020286977152863983,0.0004092704424510632,1257.0,-2.3708273600000003
130560,45,1222,108,4064,0.005052740940300282,-43.17192006111145,0.9795867800712585,0.015813857,-0.2062000036239624,0.2509765625,-0.02845068834722042,0.2,-0.020932922154315747,0.0004092704424510632,1257.0,-2.3708273600000003
131072,45,1222,109,4080,0.005400750545959454,-43.17933535575867,0.9807935357093811,0.021658096,-0.9969253540039062,0.264892578125,-0.043186262249946594,0.2,-0.02712600422091782,0.0004092704424510632,1257.0,-2.37049475
131584,46,1222,110,4096,0.03925341335707344,-43.20243227481842,0.9796308279037476,0.019044738,0.5789881944656372,0.18310546875,-0.02925049513578415,0.2,-0.02089557125873398,0.0004092704424510632,1257.0,-2.37049475
132096,46,1222,111,4112,0.008771812485065311,-43.128618478775024,0.9770380258560181,0.017053183,-2.22381329536438,0.22216796875,-0.042393043637275696,0.2,-0.02436338530969806,0.0004092704424510632,1257.0,-2.3709673
132608,46,1222,112,4128,0.044778483716072515,-43.0839341878891,0.9773837924003601,0.019718483,0.6215891242027283,0.18359375,-0.04425564408302307,0.2,-0.02346743002999574,0.0004092704424510632,1257.0,-2.3709673
133120,47,1222,113,4144,0.019711382512468845,-43.12350142002106,0.9785005450248718,0.03205017,0.5173355340957642,0.32421875,-0.03346151486039162,0.2,-0.02957891847472638,0.0004092704424510632,1257.0,-2.3709673
133632,47,1222,114,4160,0.011478911939775571,-43.16527187824249,0.9803959727287292,0.018682577,-0.5652977228164673,0.2342529296875,-0.03162290155887604,0.2,-0.02091220719012199,0.0004092704424510632,1257.0,-2.37047461
134144,48,1222,115,4176,0.029891948477597907,-43.206544160842896,0.9807031750679016,0.015982833,0.7553259134292603,0.1685791015625,-0.039884716272354126,0.2,-0.02306534472882049,0.0004092704424510632,1257.0,-2.37047461
134656,48,1222,116,4192,0.018042919575236738,-43.19306564331055,0.9800785779953003,0.019666906,-1.3842170238494873,0.2034912109375,-0.024368003010749817,0.2,-0.02364522144489456,0.0004092704424510632,1257.0,-2.3701768000000003
135168,49,1222,117,4208,0.04408073314698413,-43.16894483566284,0.9794954657554626,0.015540994,0.8093972206115723,0.156494140625,-0.014198200777173042,0.2,-0.019278986947028898,0.0004092704424510632,1257.0,-2.3701768000000003
135680,49,1222,118,4224,0.0179616968089249,-43.15179395675659,0.9790098071098328,0.020276815,-0.2550259828567505,0.2337646484375,-0.030539382249116898,0.2,-0.024172379402443767,0.0004092704424510632,1257.0,-2.3701768000000003
136192,49,1222,119,4240,0.010835467895958573,-43.12279140949249,0.9769594073295593,0.013453487,0.5879307985305786,0.2186279296875,-0.03754083812236786,0.2,-0.02341559914930258,0.0004092704424510632,1257.0,-2.3674199899999997
136704,50,1222,120,4256,0.02452323751640506,-43.05173373222351,0.975070059299469,0.02185894,0.8662925958633423,0.1971435546875,-0.023438766598701477,0.2,-0.02176100984797813,0.0004092704424510632,1257.0,-2.3674199899999997
137216,50,1222,121,4272,0.024511584430001676,-42.994160175323486,0.9728603959083557,0.018035565,-0.7758724689483643,0.2508544921875,-0.025989361107349396,0.2,-0.028044769074767828,0.0004092704424510632,1257.0,-2.36695596
137728,51,1222,122,4288,0.04344087862409651,-42.94362270832062,0.9724547863006592,0.01937737,0.8148708343505859,0.19921875,-0.02642827481031418,0.2,-0.022564921353477985,0.0004092704424510632,1257.0,-2.36695596
138240,51,1223,123,4304,0.018155440309783444,-42.92863941192627,0.9717070460319519,0.02061432,-0.7609339952468872,0.2330322265625,-0.023316537961363792,0.2,-0.024754765152465552,0.0004092704424510632,1257.0,-2.36695596
138752,51,1223,124,4320,0.028772962919902056,-42.9073007106781,0.971028745174408,0.019535873,0.7597379684448242,0.2225341796875,-0.018222779035568237,0.2,-0.025418636549147777,0.0004092704424510632,1257.0,-2.36541988
139264,52,1223,125,4336,0.010869375531910919,-42.88866305351257,0.9706442952156067,0.030461147,0.9623355865478516,0.3223876953125,-0.03934651240706444,0.2,-0.03431776005891152,0.0004092704424510632,1257.0,-2.36541988
139776,52,1223,126,4352,0.014791256719036028,-42.88114380836487,0.9704480171203613,0.021084443,-0.7879552841186523,0.2384033203125,-0.02890957146883011,0.2,-0.021169209932850208,0.0004092704424510632,1257.0,-2.3651215
140288,53,1223,127,4368,0.03776799005572684,-42.88322043418884,0.9705563187599182,0.01770613,0.8062846660614014,0.1502685546875,-0.025103602558374405,0.2,-0.0203557503700722,0.0004092704424510632,1257.0,-2.3651215
140800,53,1223,128,4384,0.0209391457028687,-42.87845838069916,0.9703831672668457,0.01928699,-1.2810859680175781,0.2532958984375,-0.027269473299384117,0.2,-0.02727324445731938,0.0004092704424510632,1257.0,-2.36397635
141312,53,1224,129,4400,0.049950538959819824,-42.867026567459106,0.9701352715492249,0.013878798,0.8266477584838867,0.1341552734375,-0.01781865768134594,0.2,-0.01625768830308516,0.0004092704424510632,1257.0,-2.36397635
141824,54,1224,130,4416,0.014936930732801557,-42.86495268344879,0.9706612825393677,0.018259794,0.39929282665252686,0.2637939453125,-0.03227785602211952,0.2,-0.026497297898458783,0.0004092704424510632,1257.0,-2.36397635
142336,54,1224,131,4432,0.013946780061814934,-42.87813889980316,0.9706971645355225,0.020356182,-0.9937863349914551,0.2515869140625,-0.028622668236494064,0.2,-0.02278824243694544,0.0004092704424510632,1257.0,-2.36170738
142848,55,1224,132,4448,0.03452407559962012,-42.87693119049072,0.9707395434379578,0.01482587,0.8121057152748108,0.172607421875,-0.022581111639738083,0.2,-0.02102363677113317,0.0004092704424510632,1257.0,-2.36170738
143360,55,1224,133,4464,0.011998439207673073,-42.900200843811035,0.9728847742080688,0.029184569,-2.541030168533325,0.2835693359375,-0.0418994277715683,0.2,-0.02905864579952322,0.0004092704424510632,1257.0,-2.35946566
143872,56,1224,134,4480,0.035457217221846804,-42.94638121128082,0.9728750586509705,0.016931113,0.6993357539176941,0.176513671875,-0.03284502774477005,0.2,-0.02119436794600915,0.0004092704424510632,1257.0,-2.35946566
144384,56,1224,135,4496,0.007704484334681183,-42.93498647212982,0.9728886485099792,0.023631632,0.19989800453186035,0.2828369140625,-0.030055031180381775,0.2,-0.024477698025293648,0.0004092704424510632,1257.0,-2.35946566
144896,56,1224,136,4512,0.005534488402190618,-42.951483726501465,0.9737006425857544,0.019139059,-0.9315022230148315,0.2462158203125,-0.030824575573205948,0.2,-0.026013049282482825,0.0004092704424510632,1257.0,-2.35810387
145408,57,1224,137,4528,0.04140096114133485,-42.965932965278625,0.9731258153915405,0.018835206,0.6315668821334839,0.1357421875,-0.01962180621922016,0.2,-0.019545057926734444,0.0004092704424510632,1257.0,-2.35810387
145920,57,1224,138,4544,0.01099172091926448,-42.979395389556885,0.9756122827529907,0.021728437,-1.592911958694458,0.251708984375,-0.02364625222980976,0.2,-0.02118558288202621,0.0004092704424510632,1257.0,-2.3548521200000003
146432,58,1224,139,4560,0.04167853927356191,-43.05064570903778,0.9766356348991394,0.020391975,0.6383122801780701,0.1539306640625,-0.02886839210987091,0.2,-0.018944155046483502,0.0004092704424510632,1257.0,-2.3548521200000003
146944,58,1224,140,4576,0.02817184606101364,-43.04555022716522,0.9757978320121765,0.019918997,0.5476603507995605,0.2218017578125,-0.010629708878695965,0.2,-0.021601338288746774,0.0004092704424510632,1257.0,-2.3548521200000003
147456,58,1224,141,4592,0.018216210359241813,-43.02290165424347,0.9751765727996826,0.021635354,-0.5272352695465088,0.259521484375,-0.03530500456690788,0.2,-0.026179385342402384,0.0004092704424510632,1257.0,-2.35387507
147968,59,1224,142,4608,0.022261608741246164,-43.01372492313385,0.9749791026115417,0.016808547,0.8263169527053833,0.1671142578125,-0.01867172122001648,0.2,-0.01976857866975479,0.0004092704424510632,1257.0,-2.35387507
148480,59,1225,143,4624,0.022093203268013895,-43.01637947559357,0.9755491018295288,0.013303129,-0.8428307771682739,0.173095703125,-0.024469947442412376,0.2,-0.019022116946871392,0.0004092704424510632,1257.0,-2.35291494
148992,60,1225,144,4640,0.04104800138156861,-43.03052318096161,0.9758861660957336,0.020420663,0.8409614562988281,0.1905517578125,-0.027110904455184937,0.2,-0.026641234784619883,0.0004092704424510632,1257.0,-2.35291494
149504,60,1225,145,4656,0.02155154137290083,-43.05034327507019,0.9766347408294678,0.018152464,-0.1904815435409546,0.255615234375,-0.031729068607091904,0.2,-0.023992166432435624,0.0004092704424510632,1257.0,-2.35291494
150016,61,1225,146,4672,0.019863047753460705,-43.05568611621857,0.9762735962867737,0.013646783,0.5790241956710815,0.199951171875,-0.027180101722478867,0.2,-0.020840403623878956,0.0004092704424510632,1257.0,-2.3525597499999997
150528,61,1225,147,4688,0.017812642501667142,-43.03823792934418,0.9754565358161926,0.018590838,0.9253584146499634,0.215576171875,-0.00947435200214386,0.2,-0.020711877092253417,0.0004092704424510632,1257.0,-2.3525597499999997
151040,0,3981,1,4704,0.02167773270048201,-43.00800669193268,0.9748184680938721,0.020489072,-0.2929809093475342,0.236328125,-0.022448275238275528,0.2,-0.021990599459968507,0.0004092704424510632,1257.0,-2.35102279
151552,0,1906,2,4720,0.03502428159117699,-42.991376519203186,0.9743481278419495,0.021237116,0.8323082327842712,0.238525390625,-0.02799386903643608,0.2,-0.029198089701822028,0.0004092704424510632,1257.0,-2.35102279
152064,0,1630,3,4736,0.016016689914977178,-42.96838927268982,0.9739783406257629,0.022413487,-0.5910598039627075,0.2376708984375,-0.024443157017230988,0.2,-0.025073038719710894,0.0004092704424510632,1257.0,-2.35102279
152576,1,1515,4,4752,0.03248571330914274,-42.959039092063904,0.9740727543830872,0.016565062,0.7498323321342468,0.149658203125,-0.009256929159164429,0.2,-0.01745549363840837,0.0004092704424510632,1257.0,-2.3504408900000002
153088,1,1454,5,4768,0.010205060825683177,-42.959381103515625,0.9739478230476379,0.025531575,0.9680010080337524,0.2904052734375,-0.03479277715086937,0.2,-0.02442676611826755,0.0004092704424510632,1257.0,-2.3504408900000002
153600,2,1412,6,4784,0.017489575344370678,-42.94340193271637,0.9732295870780945,0.017974634,-0.637846827507019,0.216796875,-0.03456941246986389,0.2,-0.0214643798826728,0.0004092704424510632,1257.0,-2.34898
154112,2,1377,7,4800,0.03977659571683034,-42.926608085632324,0.9729235768318176,0.014906994,0.8241208791732788,0.1361083984375,-0.020875005051493645,0.2,-0.01762727250752505,0.0004092704424510632,1257.0,-2.34898
154624,3,1359,8,4816,0.014449140056967735,-42.9087096452713,0.9720059037208557,0.017646492,-1.3720386028289795,0.1875,-0.01796991005539894,0.2,-0.020978897970053367,0.0004092704424510632,1257.0,-2.3472879800000004
155136,3,1347,9,4832,0.03256839787354693,-42.88253974914551,0.9718159437179565,0.020437147,0.8290364146232605,0.20849609375,-0.028649918735027313,0.2,-0.028039336481015198,0.0004092704424510632,1257.0,-2.3472879800000004
155648,3,1338,10,4848,0.008886199881089851,-42.88732600212097,0.9720588326454163,0.016798556,0.20733678340911865,0.23681640625,-0.029958277940750122,0.2,-0.024378765330766328,0.0004092704424510632,1257.0,-2.3472879800000004
156160,4,1331,11,4864,0.007158111780881882,-42.89006149768829,0.9722341299057007,0.025096977,-1.0641238689422607,0.2869873046875,-0.052080653607845306,0.2,-0.03285944336676039,0.0004092704424510632,1257.0,-2.34729773
156672,4,1323,12,4880,0.03501866347505711,-42.897464871406555,0.972833514213562,0.015174875,0.676666259765625,0.1234130859375,-0.01972624659538269,0.2,-0.013212237798143178,0.0004092704424510632,1257.0,-2.34729773
157184,5,1317,13,4896,0.007492246542824432,-42.90102577209473,0.9712947010993958,0.014282342,-2.03240966796875,0.22021484375,-0.023104090243577957,0.2,-0.024338913121027872,0.0004092704424510632,1257.0,-2.3498417400000005
157696,5,1313,14,4912,0.04498950546258129,-42.865896821022034,0.970812976360321,0.020324325,0.6498286724090576,0.1646728515625,-0.03565174713730812,0.2,-0.02370139084814582,0.0004092704424510632,1257.0,-2.3498417400000005
158208,5,1308,15,4928,0.0058349995815660805,-42.827380657196045,0.9682117104530334,0.019286599,-0.0407719612121582,0.255126953125,-0.027615226805210114,0.2,-0.025249433805583976,0.0004092704424510632,1257.0,-2.3498417400000005
158720,6,1304,16,4944,0.006649778370046988,-42.747713923454285,0.9670838713645935,0.025074381,-1.1358473300933838,0.310546875,-0.03957371041178703,0.2,-0.03418241690087598,0.0004092704424510632,1257.0,-2.3471494500000003
159232,6,1300,17,4960,0.04693790266173892,-42.746944427490234,0.968093991279602,0.021617763,0.4947487711906433,0.1834716796875,-0.029356487095355988,0.2,-0.023659995567868464,0.0004092704424510632,1257.0,-2.3471494500000003
159744,7,1297,18,4976,0.005973248778900597,-42.798603534698486,0.9702609777450562,0.016936798,-2.5580878257751465,0.2415771484375,-0.03594597056508064,0.2,-0.028309729488682933,0.0004092704424510632,1257.0,-2.3450615100000003
160256,7,1295,19,4992,0.057098000281257555,-42.835763335227966,0.9706129431724548,0.014555714,0.4600751996040344,0.1156005859375,-0.01517157070338726,0.2,-0.015081060177180916,0.0004092704424510632,1257.0,-2.3450615100000003
160768,7,1293,20,5008,0.009397193207405508,-42.81259858608246,0.9681556224822998,0.020398658,0.46359747648239136,0.2705078125,-0.02052568458020687,0.2,-0.027946842106757686,0.0004092704424510632,1257.0,-2.3450615100000003
161280,8,1291,21,5024,0.007140890913433395,-42.75049936771393,0.9679133296012878,0.026403364,-0.37939774990081787,0.3154296875,-0.04598882794380188,0.2,-0.030510242584568914,0.0004092704424510632,1257.0,-2.3439985500000002
161792,8,1289,22,5040,0.03804786302498542,-42.766729950904846,0.9684135913848877,0.02257727,0.6858658790588379,0.1944580078125,-0.04325542598962784,0.2,-0.02220123284496367,0.0004092704424510632,1257.0,-2.3439985500000002
162304,9,1288,23,5056,0.017114784277509898,-42.76557731628418,0.968290388584137,0.013241652,-1.3432812690734863,0.1903076171875,-0.03163870424032211,0.2,-0.019615656143287197,0.0004092704424510632,1257.0,-2.34285488
162816,9,1286,24,5072,0.03729892091359943,-42.768421053886414,0.9686167240142822,0.016582895,0.7957203388214111,0.1695556640625,-0.020974569022655487,0.2,-0.01925205004226882,0.0004092704424510632,1257.0,-2.34285488
163328,9,1284,25,5088,0.013982654956635088,-42.77408313751221,0.9687226414680481,0.027904212,-0.21950209140777588,0.3092041015625,-0.036817263811826706,0.2,-0.034084415252436884,0.0004092704424510632,1257.0,-2.34285488
163840,10,1283,26,5104,0.009111384715652093,-42.738242983818054,0.966307520866394,0.017874736,0.6161481142044067,0.2196044921875,-0.021761592477560043,0.2,-0.02127035878947936,0.0004092704424510632,1257.0,-2.3414971500000004
164352,10,1282,27,5120,0.025615521532017738,-42.676539182662964,0.9654043316841125,0.024267139,0.8716086149215698,0.1988525390625,-0.03595736250281334,0.2,-0.021514527907129377,0.0004092704424510632,1257.0,-2.3414971500000004
164864,11,1281,28,5136,0.017201645066961646,-42.66025364398956,0.9651065468788147,0.02265678,-0.6781513690948486,0.2886962890625,-0.038319505751132965,0.2,-0.029320382091100328,0.0004092704424510632,1257.0,-2.3421688400000003
165376,11,1280,29,5152,0.04138217036961578,-42.658169627189636,0.9654393196105957,0.017212158,0.8201435804367065,0.164306640625,-0.012135354802012444,0.2,-0.019401874509640038,0.0004092704424510632,1257.0,-2.3421688400000003
165888,12,1279,30,5168,0.020261879108147696,-42.6597683429718,0.9645560383796692,0.023624785,-0.4582923650741577,0.225830078125,-0.019374778494238853,0.2,-0.02288569947995711,0.0004092704424510632,1257.0,-2.3421688400000003
166400,12,1278,31,5184,0.03258899302454665,-42.63438165187836,0.9648162722587585,0.018773496,0.7825927138328552,0.234375,-0.031190069392323494,0.2,-0.025663217093097046,0.0004092704424510632,1257.0,-2.33949277
166912,12,1278,32,5200,0.010944781577563845,-42.63833951950073,0.964440107345581,0.023005825,0.9672417640686035,0.2998046875,-0.02638755552470684,0.2,-0.029027513490291312,0.0004092704424510632,1257.0,-2.33949277
167424,13,1277,33,5216,0.012530049862107262,-42.63017916679382,0.9643110632896423,0.017598722,-1.1091227531433105,0.25,-0.03904923051595688,0.2,-0.024990446137962863,0.0004092704424510632,1257.0,-2.33831267
167936,13,1276,34,5232,0.05304465419612825,-42.625373125076294,0.9641364812850952,0.015442352,0.8152351379394531,0.1397705078125,-0.011662598699331284,0.2,-0.016992512333672494,0.0004092704424510632,1257.0,-2.33831267
168448,14,1274,35,5248,0.02873747970443219,-42.59198594093323,0.9618614912033081,0.019994615,-1.0741093158721924,0.263916015625,-0.023968175053596497,0.2,-0.029747044725809246,0.0004092704424510632,1257.0,-2.3395838899999997
168960,14,1273,36,5264,0.05737315450096503,-42.52487504482269,0.9605766534805298,0.026112761,0.8581934571266174,0.2366943359375,-0.023383283987641335,0.2,-0.031197108852211386,0.0004092704424510632,1257.0,-2.3395838899999997
169472,14,1272,37,5280,0.019575677230022848,-42.497241258621216,0.9596115946769714,0.021416586,0.6996704936027527,0.2867431640625,-0.0372781828045845,0.2,-0.029502177407266572,0.0004092704424510632,1257.0,-2.3395838899999997
169984,15,1272,38,5296,0.024180005420930684,-42.47171986103058,0.9592491984367371,0.021737427,-0.5953222513198853,0.2542724609375,-0.030672915279865265,0.2,-0.021925912151345983,0.0004092704424510632,1257.0,-2.33647782
170496,15,1272,39,5312,0.0415661865263246,-42.455286741256714,0.9588974714279175,0.017250443,0.8473204374313354,0.1805419921875,-0.021800575777888298,0.2,-0.022664056334178895,0.0004092704424510632,1257.0,-2.33647782
171008,16,1271,40,5328,0.032131676794961095,-42.454747557640076,0.9599705338478088,0.017540542,-1.5909321308135986,0.2122802734375,-0.03221508115530014,0.2,-0.02584211339126341,0.0004092704424510632,1257.0,-2.33368617
171520,16,1271,41,5344,0.036138617782853544,-42.489652156829834,0.9604021906852722,0.024654437,0.844465970993042,0.1890869140625,-0.025756321847438812,0.2,-0.022187631286215037,0.0004092704424510632,1257.0,-2.33368617
172032,16,1270,42,5360,0.01673755527008325,-42.480236649513245,0.9597348570823669,0.024583813,0.2560186982154846,0.316650390625,-0.012207179330289364,0.2,-0.025503566110273823,0.0004092704424510632,1257.0,-2.33368617
172544,17,1270,43,5376,0.015604414569679648,-42.49810218811035,0.9623303413391113,0.025724279,-0.7249228954315186,0.2877197265625,-0.027619333937764168,0.2,-0.027185888960957527,0.0004092704424510632,1257.0,-2.33448762
173056,17,1270,44,5392,0.025949848350137472,-42.57681918144226,0.9634053111076355,0.012933444,0.8203205466270447,0.1221923828125,-0.015938816592097282,0.2,-0.016612215786153683,0.0004092704424510632,1257.0,-2.33448762
173568,18,1269,45,5408,0.01717959443340078,-42.575475215911865,0.9626594185829163,0.013878202,-1.466829776763916,0.21826171875,-0.01720847561955452,0.2,-0.02153409419406671,0.0004092704424510632,1257.0,-2.33713019
174080,18,1269,46,5424,0.029726241627940908,-42.54940140247345,0.9623323678970337,0.01007499,0.7778764367103577,0.1007080078125,-0.01667632721364498,0.2,-0.011420816896134056,0.0004092704424510632,1257.0,-2.33713019
174592,18,1268,47,5440,0.012748812354402617,-42.52866840362549,0.9609869122505188,0.0290972,0.5034902095794678,0.2767333984375,-0.03017551265656948,0.2,-0.02281085477443412,0.0004092704424510632,1257.0,-2.33713019
175104,19,1268,48,5456,0.006728381849825382,-42.48141276836395,0.9595990180969238,0.026311588,-0.700292706489563,0.3167724609375,-0.044436924159526825,0.2,-0.03346327613689937,0.0004092704424510632,1257.0,-2.3325246899999996
175616,19,1268,49,5472,0.02660987657145597,-42.43880498409271,0.9586618542671204,0.015533517,0.740077018737793,0.164306640625,-0.028475983068346977,0.2,-0.02126851980574429,0.0004092704424510632,1257.0,-2.3325246899999996
176128,20,1268,50,5488,0.013848765433067456,-42.417988538742065,0.9587849974632263,0.018188626,-1.5585851669311523,0.2542724609375,-0.0295069869607687,0.2,-0.025183638324961066,0.0004092704424510632,1257.0,-2.3347120199999996
176640,20,1267,51,5504,0.03317681289627217,-42.420597434043884,0.9588231444358826,0.01851219,0.7952042818069458,0.1971435546875,-0.022897478193044662,0.2,-0.024048063802183606,0.0004092704424510632,1257.0,-2.3347120199999996
177152,21,1267,52,5520,0.01823962849448435,-42.42923665046692,0.9599170684814453,0.022753742,0.5627694725990295,0.2684326171875,-0.047967806458473206,0.2,-0.02646595350233838,0.0004092704424510632,1257.0,-2.3347120199999996
177664,21,1267,53,5536,0.02749382215552032,-42.4792445898056,0.9616578817367554,0.019528484,0.6169781684875488,0.265869140625,-0.03020804561674595,0.2,-0.027271145081613213,0.0004092704424510632,1257.0,-2.336013
178176,21,1267,54,5552,0.015337713586632162,-42.51882195472717,0.9623059034347534,0.014923833,0.940602719783783,0.2030029296875,-0.025895453989505768,0.2,-0.021147176186786965,0.0004092704424510632,1257.0,-2.336013
178688,22,1267,55,5568,0.02446184738073498,-42.51256728172302,0.9609653949737549,0.020591442,-0.25901782512664795,0.24072265625,-0.031043026596307755,0.2,-0.024055459594819695,0.0004092704424510632,1257.0,-2.33434761
179200,22,1267,56,5584,0.03300424217013642,-42.45485460758209,0.95888352394104,0.014633134,0.8573415279388428,0.1500244140625,-0.01719989813864231,0.2,-0.018408858071779832,0.0004092704424510632,1257.0,-2.33434761
179712,23,1266,57,5600,0.02563125907909125,-42.398829221725464,0.9573786854743958,0.017753005,-0.0210646390914917,0.1986083984375,-0.01353964302688837,0.2,-0.02002361576887779,0.0004092704424510632,1257.0,-2.33434761
180224,23,1266,58,5616,0.03558333223918453,-42.37797939777374,0.9572464823722839,0.017875329,0.8033179044723511,0.2296142578125,-0.026918798685073853,0.2,-0.02436244339332916,0.0004092704424510632,1257.0,-2.33430419
180736,23,1266,59,5632,0.009964598866645247,-42.38008725643158,0.9574244618415833,0.017559603,0.9671022891998291,0.2298583984375,-0.019101202487945557,0.2,-0.018797279859427363,0.0004092704424510632,1257.0,-2.33430419
181248,24,1266,60,5648,0.012805793667212129,-42.38738548755646,0.9572335481643677,0.020338645,-0.4693450927734375,0.2713623046875,-0.0375131256878376,0.2,-0.027740488876588643,0.0004092704424510632,1257.0,-2.3320349400000002
181760,24,1266,61,5664,0.02494132742867805,-42.3726122379303,0.9566580057144165,0.014962175,0.8396894931793213,0.1607666015625,-0.01870269700884819,0.2,-0.01913604946457781,0.0004092704424510632,1257.0,-2.3320349400000002
182272,25,1265,62,5680,0.0131400074751582,-42.353177309036255,0.9561267495155334,0.016955122,-1.2542462348937988,0.22998046875,-0.030238665640354156,0.2,-0.02562201152613852,0.0004092704424510632,1257.0,-2.33062565
182784,25,1265,63,5696,0.027625450515188277,-42.36017179489136,0.9568136930465698,0.014078496,0.8376905918121338,0.153076171875,-0.011144807562232018,0.2,-0.017879884180729277,0.0004092704424510632,1257.0,-2.33062565
183296,25,1265,64,5712,0.01242460118373856,-42.3923374414444,0.9575260281562805,0.024917753,0.6640737056732178,0.251953125,-0.022183861583471298,0.2,-0.026447284151799977,0.0004092704424510632,1257.0,-2.33062565
183808,26,1265,65,5728,0.013741576665779576,-42.414801478385925,0.95857173204422,0.028716303,-0.39008212089538574,0.30126953125,-0.04285266995429993,0.2,-0.03096207929775119,0.0004092704424510632,1257.0,-2.32695569
184320,26,1265,66,5744,0.025804372038692236,-42.44024300575256,0.958742082118988,0.013804777,0.8475257158279419,0.1329345703125,-0.019169123843312263,0.2,-0.014366474992129952,0.0004092704424510632,1257.0,-2.32695569
184832,27,1265,67,5760,0.01897127169650048,-42.42791426181793,0.9584749937057495,0.01436994,-1.402435064315796,0.148681640625,-0.01817506179213524,0.2,-0.01572484031203203,0.0004092704424510632,1257.0,-2.3260354
185344,27,1265,68,5776,0.025541162496665493,-42.42399859428406,0.9583611488342285,0.016312461,0.826204776763916,0.1722412109375,-0.006929360795766115,0.2,-0.018060293834423646,0.0004092704424510632,1257.0,-2.3260354
185856,27,1265,69,5792,0.007725004194071516,-42.457164883613586,0.9618263840675354,0.023172166,0.028739452362060547,0.2860107421875,-0.027760984376072884,0.2,-0.02540603962552268,0.0004092704424510632,1257.0,-2.3260354
186368,28,1264,70,5808,0.005667545956384856,-42.55133581161499,0.9625474214553833,0.024643768,-0.8082702159881592,0.293701171875,-0.027962701395154,0.2,-0.029162795006413944,0.0004092704424510632,1257.0,-2.3248811899999997
186880,28,1264,71,5824,0.02621138747781515,-42.529977202415466,0.9618569612503052,0.021997003,0.6697384119033813,0.2080078125,-0.042721230536699295,0.2,-0.026220453743007965,0.0004092704424510632,1257.0,-2.3248811899999997
187392,29,1264,72,5840,0.007281612401129678,-42.537155866622925,0.9628850817680359,0.021164883,-1.242600917816162,0.2701416015625,-0.0467081256210804,0.2,-0.027151384376338683,0.0004092704424510632,1257.0,-2.3256700099999996
187904,29,1264,73,5856,0.0321995877311565,-42.57129967212677,0.9630785584449768,0.012438113,0.5717709064483643,0.1741943359375,-0.030245449393987656,0.2,-0.018993494188180193,0.0004092704424510632,1257.0,-2.3256700099999996
188416,29,1264,74,5872,0.008358576727914624,-42.56266665458679,0.962598979473114,0.017392587,0.45653408765792847,0.2379150390625,-0.01661224476993084,0.2,-0.020410662953509018,0.0004092704424510632,1257.0,-2.3256700099999996
188928,30,1264,75,5888,0.007639850184204988,-42.54093515872955,0.9626930952072144,0.012292291,-0.11501765251159668,0.1973876953125,-0.029951123520731926,0.2,-0.02097846253309399,0.0004092704424510632,1257.0,-2.3229844999999996
189440,30,1263,76,5904,0.026327372615924105,-42.53919041156769,0.9620474576950073,0.018039424,0.7402016520500183,0.2052001953125,-0.033664777874946594,0.2,-0.026771729782922193,0.0004092704424510632,1257.0,-2.3229844999999996
189952,31,1263,77,5920,0.007781197899021208,-42.506791472435,0.9612948894500732,0.016980803,-2.1602249145507812,0.243408203125,-0.0425797738134861,0.2,-0.025723092927364632,0.0004092704424510632,1257.0,-2.3222607199999996
190464,31,1263,78,5936,0.033598253707168624,-42.470197319984436,0.9592763781547546,0.018032994,0.6530416011810303,0.1690673828125,-0.029603008180856705,0.2,-0.020090404272195883,0.0004092704424510632,1257.0,-2.3222607199999996
190976,32,1263,79,5952,0.0071951736899791285,-42.414666056632996,0.9585832953453064,0.02454984,0.3837187886238098,0.3017578125,-0.027863966301083565,0.2,-0.027427288121543825,0.0004092704424510632,1257.0,-2.3222607199999996
191488,32,1263,80,5968,0.0063791623106226325,-42.44378221035004,0.9608753323554993,0.013713984,0.6113224029541016,0.1883544921875,-0.016863146796822548,0.2,-0.018554402166046202,0.0004092704424510632,1257.0,-2.32077664
