time/fps,time/time_elapsed,time/iterations,time/total_timesteps,train/policy_gradient_loss,train/loss,train/explained_variance,train/clip_fraction,train/clip_range,train/approx_kl,train/entropy_loss,train/value_loss,train/learning_rate,train/n_updates,train/std,rollout/ep_rew_mean,rollout/ep_len_mean
1221,52,126,64512,-0.012309121171711013,0.03080885112285614,0.14647769927978516,0.053955078125,0.2,0.011295763,-43.158772706985474,0.5020561725832522,0.0004092704424510632,2000,0.9754958152770996,-2.287010865384615,1223.0
1222,53,127,65024,-0.023381766499369405,-0.024866847321391106,-5.6005635261535645,0.225830078125,0.2,0.018102571,-43.16278660297394,0.011099676412413828,0.0004092704424510632,2016,0.9765365123748779,-2.2859625849056604,1223.0
1222,53,128,65536,-0.012300091169890948,0.022294580936431885,0.20266449451446533,0.05419921875,0.2,0.012998797,-43.18774604797363,0.4302232980262488,0.0004092704424510632,2032,0.9762573838233948,-2.2859625849056604,1223.0
1222,54,129,66048,-0.023963479441590607,-0.030619122087955475,-0.8856959342956543,0.2442626953125,0.2,0.02048105,-43.17124795913696,0.011804590976680629,0.0004092704424510632,2048,0.9760375618934631,-2.2846422407407405,1223.0
1222,54,130,66560,-0.0153818952239817,0.06804508715867996,0.43153029680252075,0.1051025390625,0.2,0.017520562,-43.16607356071472,0.3650241703726351,0.0004092704424510632,2064,0.9759195446968079,-2.2846422407407405,1223.0
1221,54,131,67072,-0.022380056674592197,-0.028544334694743156,-2.7651684284210205,0.2249755859375,0.2,0.019277291,-43.13904511928558,0.007968882819113787,0.0004092704424510632,2080,0.9739636778831482,-2.2846422407407405,1223.0
1221,55,132,67584,-0.02142623577674385,-0.02256927266716957,0.17286676168441772,0.2254638671875,0.2,0.0167057,-43.08353626728058,0.002960909274406731,0.0004092704424510632,2096,0.9733589887619019,-2.2842141090909087,1223.0
1221,55,133,68096,-0.012402954263961874,0.02202734351158142,0.30460792779922485,0.0528564453125,0.2,0.011378767,-43.08103573322296,0.41217207140289247,0.0004092704424510632,2112,0.9734364151954651,-2.2842141090909087,1223.0
1222,56,134,68608,-0.02196040443959646,-0.027447640895843506,-3.0622329711914062,0.2313232421875,0.2,0.016258625,-43.07048153877258,0.01100519001192879,0.0004092704424510632,2128,0.972920298576355,-2.2829574642857144,1223.0
1222,56,135,69120,-0.013617263815831393,0.07716339081525803,0.30126333236694336,0.0728759765625,0.2,0.01297549,-43.05664420127869,0.4697973974980414,0.0004092704424510632,2144,0.9726112484931946,-2.2829574642857144,1223.0
1222,56,136,69632,-0.02211005381832365,-0.029665395617485046,-0.5164198875427246,0.223876953125,0.2,0.014329254,-43.02422904968262,0.0069997215759940445,0.0004092704424510632,2160,0.970430850982666,-2.2829574642857144,1223.0
1222,57,137,70144,-0.029905598232289776,-0.02398783713579178,0.3731617331504822,0.265625,0.2,0.017963845,-42.971036434173584,0.006564287701621652,0.0004092704424510632,2176,0.9698626399040222,-2.28355250877193,1223.0
1222,57,138,70656,-0.016172038929653354,0.03496313840150833,0.48621177673339844,0.11279296875,0.2,0.019063655,-42.96495759487152,0.3394403716083616,0.0004092704424510632,2192,0.9699257016181946,-2.28355250877193,1223.0
1222,58,139,71168,-0.02806304447585717,-0.035246942192316055,-5.590599060058594,0.2674560546875,0.2,0.0210214,-42.98163330554962,0.013213289770646952,0.0004092704424510632,2208,0.9709204435348511,-2.282688431034483,1223.0
1222,58,140,71680,-0.009357501621707343,0.042454659938812256,0.15742474794387817,0.044677734375,0.2,0.012598492,-42.99932789802551,0.657209935830906,0.0004092704424510632,2224,0.9711083173751831,-2.282688431034483,1223.0
1222,59,141,72192,-0.030721855160663836,-0.03231726959347725,-1.4555182456970215,0.2904052734375,0.2,0.02152565,-43.01546251773834,0.007339068528381176,0.0004092704424510632,2240,0.9723789095878601,-2.2839415084745767,1223.0
1221,59,142,72704,-0.007622436620295048,0.1296413540840149,0.4041181206703186,0.0340576171875,0.2,0.009479305,-43.05067265033722,0.6397614199668169,0.0004092704424510632,2256,0.9730228781700134,-2.2839415084745767,1223.0
1221,59,143,73216,-0.0290708988904953,-0.03969051316380501,-0.8578863143920898,0.2734375,0.2,0.01513403,-43.047616958618164,0.00744436179229524,0.0004092704424510632,2272,0.9720223546028137,-2.2839415084745767,1223.0
1221,60,144,73728,-0.028328969608992338,-0.04008103162050247,0.13590008020401,0.295654296875,0.2,0.019405585,-43.02536988258362,0.002624580571136903,0.0004092704424510632,2288,0.9717985391616821,-2.2836380166666665,1223.0
1221,60,145,74240,-0.010908071795711294,0.04134327173233032,0.2325441837310791,0.036865234375,0.2,0.008941773,-43.023738503456116,0.6046620737761259,0.0004092704424510632,2304,0.971992015838623,-2.2836380166666665,1223.0
1221,61,146,74752,-0.024902825913159177,-0.03416541963815689,-4.669753074645996,0.2677001953125,0.2,0.02062127,-43.03288519382477,0.010160047633689828,0.0004092704424510632,2320,0.9724755883216858,-2.2812560983606556,1223.0
1221,61,147,75264,-0.01407948657288216,0.06936861574649811,0.24833768606185913,0.06494140625,0.2,0.012749376,-43.0356707572937,0.6169352689757943,0.0004092704424510632,2336,0.9724617600440979,-2.2812560983606556,1223.0
3879,0,1,75776,-0.024883362813852727,-0.004262397065758705,0.22984689474105835,0.2540283203125,0.2,0.015938051,-43.01829981803894,0.05059423309285194,0.0004092704424510632,2352,0.9712268710136414,-2.2812560983606556,1223.0
1874,0,2,76288,-0.02697839683969505,0.021625135093927383,0.6238449811935425,0.2730712890625,0.2,0.019853912,-42.97896218299866,0.1269154327455908,0.0004092704424510632,2368,0.9703624844551086,-2.2809008225806453,1223.0
1604,0,3,76800,-0.012885958596598357,-0.004650866612792015,0.7052266597747803,0.1051025390625,0.2,0.016790392,-42.959365010261536,0.18681388755794615,0.0004092704424510632,2384,0.9697597622871399,-2.2809008225806453,1223.0
1495,1,4,77312,-0.02994402081822045,-0.03769323602318764,-6.441469669342041,0.275146484375,0.2,0.017876435,-42.96061110496521,0.022841114056063816,0.0004092704424510632,2400,0.971197783946991,-2.2775776984126983,1223.0
1429,1,5,77824,-0.016549747888348065,0.006775770336389542,0.15900593996047974,0.078857421875,0.2,0.014893566,-43.007349252700806,0.6727976140100509,0.0004092704424510632,2416,0.9720465540885925,-2.2775776984126983,1223.0
1382,2,6,78336,-0.025482098397333175,-0.022309135645627975,-1.8115580081939697,0.22314453125,0.2,0.014390234,-43.03528940677643,0.003955160609621089,0.0004092704424510632,2432,0.9732993841171265,-2.27566796875,1223.0
1358,2,7,78848,-0.0071505504311062396,0.04845226928591728,0.34890419244766235,0.0452880859375,0.2,0.012655407,-43.06450867652893,0.5873095346614718,0.0004092704424510632,2448,0.9735284447669983,-2.27566796875,1223.0
1340,3,8,79360,-0.023842677546781488,-0.04003782570362091,-0.9423847198486328,0.2159423828125,0.2,0.01313765,-43.0609849691391,0.006366588990204036,0.0004092704424510632,2464,0.9732250571250916,-2.27566796875,1223.0
1327,3,9,79872,-0.022197618178324774,-0.03517092764377594,0.13386952877044678,0.2049560546875,0.2,0.013368959,-43.05275118350983,0.0035418513216427527,0.0004092704424510632,2480,0.973026692867279,-2.271424046153846,1223.0
1316,3,10,80384,-0.013107220791425789,0.020644035190343857,0.3550449013710022,0.082275390625,0.2,0.013157995,-43.04744875431061,0.38538977853022516,0.0004092704424510632,2496,0.9729331135749817,-2.271424046153846,1223.0
1309,4,11,80896,-0.027966070876573212,-0.04263685271143913,-3.104215621948242,0.2664794921875,0.2,0.020621644,-43.05073297023773,0.009377658512676135,0.0004092704424510632,2512,0.9734675288200378,-2.271196909090909,1223.0
1301,4,12,81408,-0.01024979904468637,0.10978817194700241,0.21708416938781738,0.034423828125,0.2,0.007997595,-43.06392467021942,0.9549846276640892,0.0004092704424510632,2528,0.9734742641448975,-2.271196909090909,1223.0
1294,5,13,81920,-0.020893651235383004,-0.02755012921988964,-1.6413605213165283,0.232666015625,0.2,0.021831485,-43.04168999195099,0.009302117956394795,0.0004092704424510632,2544,0.9716055989265442,-2.271196909090909,1223.0
1289,5,14,82432,-0.03128094086423516,-0.026496227830648422,0.6227945685386658,0.2718505859375,0.2,0.015514368,-43.00329840183258,0.02351878918125294,0.0004092704424510632,2560,0.9720826745033264,-2.2718337164179103,1223.0
1284,5,15,82944,-0.019473485910566524,-0.016846399754285812,0.4609758257865906,0.130615234375,0.2,0.022696972,-43.01950919628143,0.39990691817365587,0.0004092704424510632,2576,0.9720507860183716,-2.2718337164179103,1223.0
1280,6,16,83456,-0.02560500818071887,-0.02830050140619278,-8.934455871582031,0.247802734375,0.2,0.018386282,-43.0160356760025,0.01691181601199787,0.0004092704424510632,2592,0.9723508358001709,-2.2744855147058822,1223.0
1278,6,17,83968,-0.014425273948290851,0.08974713087081909,0.0849618911743164,0.068359375,0.2,0.0116391275,-43.0272855758667,1.4733202094212174,0.0004092704424510632,2608,0.9725407958030701,-2.2744855147058822,1223.0
1275,7,18,84480,-0.026363168784882873,-0.04125848785042763,-0.5156841278076172,0.2369384765625,0.2,0.018242871,-43.02927386760712,0.0041853660441120155,0.0004092704424510632,2624,0.9727089405059814,-2.2721770434782607,1223.0
1273,7,19,84992,-0.014041218018974178,0.05766379088163376,0.1250787377357483,0.052978515625,0.2,0.010464126,-43.032323479652405,1.3836254375055432,0.0004092704424510632,2640,0.9727455377578735,-2.2721770434782607,1223.0
1270,8,20,85504,-0.02205143022001721,-0.02553839050233364,-0.3391371965408325,0.2401123046875,0.2,0.021132194,-43.043883204460144,0.015010705275926739,0.0004092704424510632,2656,0.9739131331443787,-2.2721770434782607,1223.0
1267,8,21,86016,-0.02437063545221463,-0.024463476613163948,0.2609591484069824,0.2567138671875,0.2,0.020073226,-43.058074831962585,0.005956307475571521,0.0004092704424510632,2672,0.9729273319244385,-2.2754897,1223.0
1266,8,22,86528,-0.009528665046673268,0.03901955112814903,0.5048449039459229,0.0323486328125,0.2,0.008829789,-43.03178429603577,0.4793303773039952,0.0004092704424510632,2688,0.9730077981948853,-2.2754897,1223.0
1265,9,23,87040,-0.02570575958088739,-0.017935745418071747,-5.160490036010742,0.2344970703125,0.2,0.019641193,-43.04260778427124,0.03356863925000653,0.0004092704424510632,2704,0.9732761979103088,-2.274350450704225,1223.0
1264,9,24,87552,-0.01368511917826254,0.045710477977991104,0.08779042959213257,0.0469970703125,0.2,0.009747462,-43.04477095603943,1.0701872291974723,0.0004092704424510632,2720,0.9731832146644592,-2.274350450704225,1223.0
1262,10,25,88064,-0.028998020163271576,-0.03501274064183235,-0.8154151439666748,0.2410888671875,0.2,0.019824427,-43.07628512382507,0.005219614256930072,0.0004092704424510632,2736,0.9758651256561279,-2.273787736111111,1223.0
1261,10,26,88576,-0.018741675856290385,0.10665019601583481,0.4264265298843384,0.091064453125,0.2,0.013456813,-43.149831891059875,0.8635306442156434,0.0004092704424510632,2752,0.976784348487854,-2.273787736111111,1223.0
1260,10,27,89088,-0.029761340643744916,-0.041754577308893204,-2.484936475753784,0.25,0.2,0.015615163,-43.14245355129242,0.005924759272602387,0.0004092704424510632,2768,0.975957989692688,-2.273787736111111,1223.0
1258,11,28,89600,-0.025588801501726266,-0.028795229271054268,0.22844082117080688,0.2474365234375,0.2,0.016334219,-43.13638734817505,0.005776362551841885,0.0004092704424510632,2784,0.976105809211731,-2.2736126575342466,1223.0
1257,11,29,90112,-0.0072064912601490505,0.06583508104085922,0.5258368253707886,0.042236328125,0.2,0.012739852,-43.14359259605408,0.553697235416621,0.0004092704424510632,2800,0.9760972261428833,-2.2736126575342466,1223.0
1255,12,30,90624,-0.023466720900614746,-0.028835391625761986,-3.762078285217285,0.220947265625,0.2,0.019287545,-43.13710033893585,0.034392254368867725,0.0004092704424510632,2816,0.9754201173782349,-2.2717015540540544,1223.0
1254,12,31,91136,-0.004950563394231722,0.0757167860865593,0.18841344118118286,0.0115966796875,0.2,0.004625094,-43.117790937423706,1.013977519236505,0.0004092704424510632,2832,0.9750973582267761,-2.2717015540540544,1223.0
1253,13,32,91648,-0.031556500311126,-0.0395062193274498,-0.20457077026367188,0.2755126953125,0.2,0.0221081,-43.13665533065796,0.009783346235053614,0.0004092704424510632,2848,0.9770185351371765,-2.2717015540540544,1223.0
1251,13,33,92160,-0.033713909855578095,-0.043054282665252686,0.48423922061920166,0.326416015625,0.2,0.019604988,-43.1946896314621,0.007069351049722172,0.0004092704424510632,2864,0.9786285161972046,-2.271630946666667,1223.0
1250,13,34,92672,-0.014345592746394686,0.011640757322311401,0.5094677209854126,0.090087890625,0.2,0.014213306,-43.22808563709259,0.4210249283351004,0.0004092704424510632,2880,0.9792107343673706,-2.271630946666667,1223.0
1248,14,35,93184,-0.023351028590695933,-0.028189625591039658,-6.744443416595459,0.2816162109375,0.2,0.023442365,-43.237213492393494,0.01926599710714072,0.0004092704424510632,2896,0.9792731404304504,-2.2715217763157893,1223.0
1249,14,36,93696,-0.004166424325376283,0.03921431675553322,0.18540418148040771,0.017578125,0.2,0.0070924936,-43.230937480926514,0.7557327933609486,0.0004092704424510632,2912,0.9790133833885193,-2.2715217763157893,1223.0
1248,15,37,94208,-0.03202379289723467,-0.0420951321721077,-1.646432876586914,0.292724609375,0.2,0.018789552,-43.23427855968475,0.007221173553261906,0.0004092704424510632,2928,0.9800112843513489,-2.2716762207792205,1223.0
1247,15,38,94720,-0.010838644171599299,0.09698978066444397,0.5147413015365601,0.047119140625,0.2,0.011721285,-43.266144156455994,0.7479861904866993,0.0004092704424510632,2944,0.9802542924880981,-2.2716762207792205,1223.0
1245,16,39,95232,-0.022929621671210043,-0.03539077565073967,-0.9013912677764893,0.248046875,0.2,0.017171983,-43.27213644981384,0.006256594519072678,0.0004092704424510632,2960,0.9809857606887817,-2.2716762207792205,1223.0
1244,16,40,95744,-0.022557146003236994,-0.032060638070106506,-0.01120305061340332,0.2181396484375,0.2,0.016990215,-43.29653346538544,0.003908497659722343,0.0004092704424510632,2976,0.9815751314163208,-2.2714728846153847,1223.0
1244,16,41,96256,-0.008021399647986982,0.03618855029344559,0.3364182710647583,0.0191650390625,0.2,0.006792439,-43.30057203769684,0.7376139028929174,0.0004092704424510632,2992,0.9817001223564148,-2.2714728846153847,1223.0
1243,17,42,96768,-0.025011400575749576,-0.0389840230345726,-3.9508118629455566,0.264892578125,0.2,0.017980829,-43.292102336883545,0.01068061361729633,0.0004092704424510632,3008,0.9810961484909058,-2.2737640379746833,1223.0
1242,17,43,97280,-0.0080227795697283,0.06700418144464493,0.36230236291885376,0.02197265625,0.2,0.0077256816,-43.272372126579285,0.7489939308725297,0.0004092704424510632,3024,0.9807031154632568,-2.2737640379746833,1223.0
1241,18,44,97792,-0.025830495113041252,-0.030746158212423325,0.04989016056060791,0.2861328125,0.2,0.021365581,-43.24457120895386,0.014341074420372024,0.0004092704424510632,3040,0.9786795377731323,-2.2737640379746833,1223.0
1241,18,45,98304,-0.017847018389147706,0.056842025369405746,0.7081431150436401,0.150390625,0.2,0.0211016,-43.188098788261414,0.15683417371474206,0.0004092704424510632,3056,0.9780811071395874,-2.2756205874999997,1223.0
1240,18,46,98816,-0.012543555261800066,0.005743406713008881,0.6938929557800293,0.0567626953125,0.2,0.015477052,-43.184542298316956,0.32200906064826995,0.0004092704424510632,3072,0.9781824946403503,-2.2756205874999997,1223.0
1239,19,47,99328,-0.024455399892758578,-0.025644011795520782,-6.0767035484313965,0.23486328125,0.2,0.017376378,-43.175451159477234,0.03333082882454619,0.0004092704424510632,3088,0.9775112271308899,-2.2764947407407408,1223.0
1239,19,48,99840,-0.01453710761416005,0.0335073247551918,0.11002039909362793,0.0625,0.2,0.01353633,-43.16582679748535,1.0034885196946561,0.0004092704424510632,3104,0.977317214012146,-2.2764947407407408,1223.0
1238,20,49,100352,-0.027335526538081467,-0.03644731640815735,-0.9915494918823242,0.278076171875,0.2,0.020065779,-43.182334780693054,0.006176236180181149,0.0004092704424510632,3120,0.9787654876708984,-2.2766036585365854,1223.0
1237,20,50,100864,-0.009111448162002489,0.13954439759254456,0.4119654893875122,0.0391845703125,0.2,0.011232161,-43.22500813007355,0.7408280321396887,0.0004092704424510632,3136,0.9792776703834534,-2.2766036585365854,1223.0
1237,21,51,101376,-0.03270847206295002,-0.03697940334677696,-0.21792638301849365,0.3359375,0.2,0.022494785,-43.22548222541809,0.006635698620812036,0.0004092704424510632,3152,0.9788702130317688,-2.2766036585365854,1223.0
1236,21,52,101888,-0.022405676761991344,-0.034132130444049835,0.1770787239074707,0.2283935546875,0.2,0.014696995,-43.246076703071594,0.005961889692116529,0.0004092704424510632,3168,0.9809035062789917,-2.2774776746987953,1223.0
1235,21,53,102400,-0.012461905600503087,0.045399196445941925,0.5122557878494263,0.0938720703125,0.2,0.014266562,-43.290494322776794,0.6272937150206417,0.0004092704424510632,3184,0.9811914563179016,-2.2774776746987953,1223.0
1235,22,54,102912,-0.023958131001563743,-0.0119587741792202,-3.937927722930908,0.280517578125,0.2,0.025480993,-43.278289437294006,0.018296211172128096,0.0004092704424510632,3200,0.9799808859825134,-2.2774320119047617,1223.0
1235,22,55,103424,-0.006880953944346402,0.09584739804267883,0.3316097855567932,0.0501708984375,0.2,0.009022935,-43.2419296503067,0.9093142608180642,0.0004092704424510632,3216,0.9795470833778381,-2.2774320119047617,1223.0
1234,23,56,103936,-0.0313405645720195,-0.052098847925662994,-0.6518874168395996,0.30224609375,0.2,0.02047161,-43.22773730754852,0.0072074643831001595,0.0004092704424510632,3232,0.978509783744812,-2.2774320119047617,1223.0
1234,23,57,104448,-0.018222587910713628,0.017147134989500046,0.6369607448577881,0.1126708984375,0.2,0.02225149,-43.207298040390015,0.22945746686309576,0.0004092704424510632,3248,0.9782092571258545,-2.2783525529411763,1223.0
1234,24,58,104960,-0.022437413601437584,-0.027737975120544434,0.8982132077217102,0.2091064453125,0.2,0.025860582,-43.19760453701019,0.05574065973632969,0.0004092704424510632,3264,0.9776474237442017,-2.2783525529411763,1223.0
1233,24,59,105472,-0.02454943087650463,-0.0345892459154129,-5.80272102355957,0.261474609375,0.2,0.02093737,-43.18708860874176,0.008865508658345789,0.0004092704424510632,3280,0.978023111820221,-2.278217488372093,1223.0
1233,24,60,105984,-0.003459003535681404,0.06515730172395706,0.31058448553085327,0.0302734375,0.2,0.009138683,-43.19119870662689,0.8928533114958555,0.0004092704424510632,3296,0.9779729247093201,-2.278217488372093,1223.0
1232,25,61,106496,-0.026591141082462855,-0.03467815741896629,-0.9394862651824951,0.234130859375,0.2,0.01630457,-43.22100281715393,0.007193794677732512,0.0004092704424510632,3312,0.980711042881012,-2.2792373103448273,1223.0
1232,25,62,107008,-0.003788062276726123,0.3281412720680237,0.5526798963546753,0.015869140625,0.2,0.00512126,-43.28499209880829,0.8784964424557984,0.0004092704424510632,3328,0.9813099503517151,-2.2792373103448273,1223.0
1232,26,63,107520,-0.025514669992844574,-0.038851529359817505,-0.3866630792617798,0.25048828125,0.2,0.016135205,-43.26470065116882,0.024009511806070805,0.0004092704424510632,3344,0.9800798892974854,-2.2792373103448273,1223.0
1231,26,64,108032,-0.025317380772321485,-0.02481519803404808,0.356991171836853,0.2802734375,0.2,0.021996558,-43.236639738082886,0.014940712455427274,0.0004092704424510632,3360,0.9803785085678101,-2.279513284090909,1223.0
1231,27,65,108544,-0.0076649132679449394,0.043722860515117645,0.6103852987289429,0.026611328125,0.2,0.009465709,-43.25729560852051,0.5288424976170063,0.0004092704424510632,3376,0.9810050129890442,-2.279513284090909,1223.0
1231,27,66,109056,-0.02348013807204552,-0.011133367195725441,-2.1673927307128906,0.242919921875,0.2,0.020224372,-43.28218364715576,0.05350160179659724,0.0004092704424510632,3392,0.9822044372558594,-2.280599528089888,1223.0
1230,27,67,109568,-0.006465150305302814,0.12774153053760529,0.3489123582839966,0.048583984375,0.2,0.009207323,-43.30925941467285,0.7856671144254506,0.0004092704424510632,3408,0.982480525970459,-2.280599528089888,1223.0
1230,28,68,110080,-0.0205460766737815,-0.026058543473482132,-1.4354608058929443,0.247802734375,0.2,0.020332355,-43.333576679229736,0.009135697735473514,0.0004092704424510632,3424,0.9846684336662292,-2.278688411111111,1223.0
1229,28,69,110592,-0.011856023513246328,0.14963243901729584,0.6840764284133911,0.0592041015625,0.2,0.015529683,-43.40170466899872,0.6203643325716257,0.0004092704424510632,3440,0.985637903213501,-2.278688411111111,1223.0
1229,29,70,111104,-0.0273038545565214,-0.03112868405878544,-2.5155982971191406,0.2843017578125,0.2,0.022648435,-43.41924226284027,0.005506439636519644,0.0004092704424510632,3456,0.9864996671676636,-2.278688411111111,1223.0
1228,29,71,111616,-0.024149341537849978,-0.03335718438029289,0.1555877923965454,0.236083984375,0.2,0.01660148,-43.42186987400055,0.004489381848543417,0.0004092704424510632,3472,0.9851307272911072,-2.27748510989011,1223.0
1227,30,72,112128,-0.009527863483526744,0.04548937454819679,0.4925829768180847,0.04345703125,0.2,0.012457668,-43.37176322937012,0.5305854212492704,0.0004092704424510632,3488,0.9841375946998596,-2.27748510989011,1223.0
1227,30,73,112640,-0.021939426515018567,-0.0287844967097044,-4.2616376876831055,0.2255859375,0.2,0.02212606,-43.360860109329224,0.03041047739679925,0.0004092704424510632,3504,0.9843785166740417,-2.2787410217391306,1223.0
1226,30,74,113152,-0.008050039003137499,0.09671115130186081,0.33226871490478516,0.0233154296875,0.2,0.0074540665,-43.369980573654175,1.1791496276855469,0.0004092704424510632,3520,0.9844953417778015,-2.2787410217391306,1223.0
1225,31,75,113664,-0.02555164525983855,-0.029653294011950493,-0.5878835916519165,0.2073974609375,0.2,0.01603245,-43.39476454257965,0.008370404568267986,0.0004092704424510632,3536,0.9862631559371948,-2.2787410217391306,1223.0
1224,31,76,114176,-0.024678849149495363,-0.031460270285606384,0.5861129760742188,0.251220703125,0.2,0.014233341,-43.44818651676178,0.011063460377044976,0.0004092704424510632,3552,0.9873833656311035,-2.2810620645161293,1223.0
1224,32,77,114688,-0.011148009856697172,0.07285776734352112,0.5679640769958496,0.0450439453125,0.2,0.010831706,-43.461153864860535,0.5492000862723216,0.0004092704424510632,3568,0.9873849749565125,-2.2810620645161293,1223.0
1224,32,78,115200,-0.025805302342632785,-0.03735257312655449,-7.215297698974609,0.2509765625,0.2,0.026271235,-43.469374656677246,0.0455999004188925,0.0004092704424510632,3584,0.9890803098678589,-2.28113870212766,1223.0
1224,33,79,115712,-4.254728264641017e-05,0.22845137119293213,0.14695346355438232,0.0338134765625,0.2,0.004897266,-43.51763200759888,1.3279752773232758,0.0004092704424510632,3600,0.9898322820663452,-2.28113870212766,1223.0
1223,33,80,116224,-0.0290634879420395,-0.043713100254535675,-0.330912709236145,0.2601318359375,0.2,0.016187,-43.5078467130661,0.0024064090466708876,0.0004092704424510632,3616,0.9887847304344177,-2.279591694736842,1223.0
1223,33,81,116736,-0.004257524313288741,0.1792421191930771,0.5731528997421265,0.011962890625,0.2,0.006999122,-43.47301924228668,0.697672217618674,0.0004092704424510632,3632,0.9879632592201233,-2.279591694736842,1223.0
1223,34,82,117248,-0.024936290079494938,-0.029402393847703934,-0.6869603395462036,0.2216796875,0.2,0.01595302,-43.45812106132507,0.005119056375406217,0.0004092704424510632,3648,0.9879649877548218,-2.279591694736842,1223.0
1222,34,83,117760,-0.0222032602323452,-0.028628235682845116,-0.35469484329223633,0.226806640625,0.2,0.01648783,-43.45670533180237,0.0030484495873679407,0.0004092704424510632,3664,0.9882966876029968,-2.279315395833333,1223.0
1217,35,84,118272,-0.0033844997378764674,0.07010646164417267,0.39846307039260864,0.0159912109375,0.2,0.00735949,-43.465309262275696,0.7888865801505744,0.0004092704424510632,3680,0.988455593585968,-2.279315395833333,1223.0
1217,35,85,118784,-0.02356809569755569,-0.034708041697740555,-1.966918706893921,0.2862548828125,0.2,0.024709761,-43.456217765808105,0.013861152605386451,0.0004092704424510632,3696,0.9877473711967468,-2.279832701030928,1223.0
1217,36,86,119296,-0.008569451492803637,0.23384150862693787,0.43505704402923584,0.03125,0.2,0.008095077,-43.434027552604675,0.8335231845267117,0.0004092704424510632,3712,0.9875137805938721,-2.279832701030928,1223.0
1217,36,87,119808,-0.031386400980409235,-0.038851071149110794,-0.032717347145080566,0.2738037109375,0.2,0.020765373,-43.4377543926239,0.01703066282789223,0.0004092704424510632,3728,0.9876567125320435,-2.279832701030928,1223.0
1217,36,88,120320,-0.01611883037548978,0.07061558216810226,0.7672080397605896,0.109130859375,0.2,0.019449562,-43.435492634773254,0.2864696979522705,0.0004092704424510632,3744,0.9871249198913574,-2.2788705204081636,1223.0
1217,37,89,120832,-0.015705285462900065,-0.01845427043735981,0.841019868850708,0.10693359375,0.2,0.016062267,-43.4230010509491,0.16296463448088616,0.0004092704424510632,3760,0.9870850443840027,-2.2788705204081636,1223.0
1217,37,90,121344,-0.021682026737835258,-0.02516815811395645,-7.825700759887695,0.1968994140625,0.2,0.0173872,-43.44409263134003,0.026835388445761055,0.0004092704424510632,3776,0.9887678027153015,-2.2791209494949496,1223.0
1217,38,91,121856,-0.011558080586837605,0.24400000274181366,0.1658763885498047,0.025634765625,0.2,0.008207626,-43.49281930923462,1.3735472913831472,0.0004092704424510632,3792,0.9895564317703247,-2.2791209494949496,1223.0
1217,38,92,122368,-0.024792352662188932,-0.03310809284448624,-0.4719620943069458,0.2332763671875,0.2,0.01768002,-43.508294224739075,0.0026770096155814826,0.0004092704424510632,3808,0.9904426336288452,-2.27994844,1223.0
1217,39,93,122880,-0.012969940347829834,0.096878282725811,0.6023691892623901,0.06689453125,0.2,0.016268244,-43.52314877510071,0.6253332523629069,0.0004092704424510632,3824,0.9908127188682556,-2.27994844,1223.0
1217,39,94,123392,-0.026326414721552283,-0.03914613276720047,-0.953384280204773,0.2589111328125,0.2,0.01623347,-43.5243353843689,0.0044141866092104465,0.0004092704424510632,3840,0.9907023906707764,-2.27994844,1223.0
1217,39,95,123904,-0.02595947522786446,-0.03524808585643768,0.37736839056015015,0.275390625,0.2,0.02063834,-43.526076912879944,0.007252644601976499,0.0004092704424510632,3856,0.9910026788711548,-2.2805347300000003,1223.0
1217,40,96,124416,-0.01020207741385093,0.050080619752407074,0.6236190795898438,0.0345458984375,0.2,0.012283148,-43.53903555870056,0.5201424297410995,0.0004092704424510632,3872,0.9912106394767761,-2.2805347300000003,1223.0
1217,40,97,124928,-0.01935543077706825,-0.02133413404226303,-3.5370826721191406,0.1727294921875,0.2,0.015969327,-43.55500018596649,0.03757413278799504,0.0004092704424510632,3888,0.9925310015678406,-2.2792903300000003,1223.0
1217,41,98,125440,-0.008154326787916943,0.1360333412885666,0.3650696873664856,0.031494140625,0.2,0.0077050976,-43.59533393383026,1.0328416069969535,0.0004092704424510632,3904,0.9932253360748291,-2.2792903300000003,1223.0
1217,41,99,125952,-0.029951991251436993,-0.029324278235435486,-0.10149908065795898,0.2861328125,0.2,0.029373694,-43.609609603881836,0.013504215865395963,0.0004092704424510632,3920,0.9936423897743225,-2.2792903300000003,1223.0
1217,42,100,126464,-0.016974745405605063,0.02846364676952362,0.6785041689872742,0.1527099609375,0.2,0.01602799,-43.64181125164032,0.21625023591332138,0.0004092704424510632,3936,0.9951169490814209,-2.28092635,1223.0
1217,42,101,126976,-0.02646826780983247,-0.03137247636914253,0.8811116814613342,0.28564453125,0.2,0.051140234,-43.68135142326355,0.05966597353108227,0.0004092704424510632,3952,0.9956400990486145,-2.28092635,1223.0
1217,42,102,127488,-0.022985231917118654,-0.036370083689689636,-3.3196277618408203,0.2689208984375,0.2,0.022913778,-43.68745720386505,0.022033656510757282,0.0004092704424510632,3968,0.9963714480400085,-2.28177277,1223.0
1217,43,103,128000,-0.007205449073808268,0.0681188702583313,0.583109438419342,0.059326171875,0.2,0.013053328,-43.705729961395264,0.5866800206713378,0.0004092704424510632,3984,0.9965732097625732,-2.28177277,1223.0
